,sentence_no,word,POS_Tags
6770,316,indicated,VBD
6771,316,",",","
6772,316,but,CC
6773,316,saw,VBD
6774,316,that,IN
6775,316,all,PDT
6776,316,the,DT
6777,316,articles,NNS
6778,316,had,VBD
6779,316,been,VBN
6780,316,washed,VBN
6781,316,away,RB
6782,316,by,IN
6783,316,the,DT
6784,316,current,NN
6785,316,.,.
6786,317,Coming,VBG
6787,317,back,RB
6788,317,to,IN
6789,317,his,PRP$
6790,317,father,NN
6791,317,",",","
6792,317,he,PRP
6793,317,said,VBD
6794,317,",",","
6795,317,',''
6796,317,I,PRP
6797,317,do,VBP
6798,317,not,RB
6799,317,see,VB
6800,317,the,DT
6801,317,things,NNS
6802,317,!,.
6803,317,',''
6804,318,Afflicted,JJ
6805,318,as,IN
6806,318,he,PRP
6807,318,then,RB
6808,318,was,VBD
6809,318,with,IN
6810,318,hunger,NN
6811,318,",",","
6812,318,thirst,NN
6813,318,",",","
6814,318,and,CC
6815,318,fatigue,NN
6816,318,",",","
6817,318,the,DT
6818,318,Rishi,NNP
6819,318,Uddalaki,NNP
6820,318,of,IN
6821,318,high,JJ
6822,318,ascetic,JJ
6823,318,merit,NN
6824,318,",",","
6825,318,in,IN
6826,318,a,DT
6827,318,sudden,JJ
6828,318,wrath,NN
6829,318,",",","
6830,318,cursed,VBD
6831,318,his,PRP$
6832,318,son,NN
6833,318,",",","
6834,318,saying,VBG
6835,318,",",","
6836,318,',''
6837,318,Do,VB
6838,318,thou,PRP
6839,318,meet,VB
6840,318,with,IN
6841,318,Yama,NNP
6842,318,today,NN
6843,318,!,.
6844,318,',''
6845,319,Thus,RB
6846,319,struck,VBN
6847,319,by,IN
6848,319,his,PRP$
6849,319,sire,NN
6850,319,with,IN
6851,319,the,DT
6852,319,thunder,NN
6853,319,of,IN
6854,319,his,PRP$
6855,319,speech,NN
6856,319,",",","
6857,319,the,DT
6858,319,son,NN
6859,319,",",","
6860,319,with,IN
6861,319,joined,VBN
6862,319,palms,NNS
6863,319,",",","
6864,319,said,VBD
6865,319,",",","
6866,319,',''
6867,319,Be,VB
6868,319,appeased,VBN
6869,319,with,IN
6870,319,me,PRP
6871,319,!,.
6872,319,',''
6873,320,Soon,RB
6874,320,",",","
6875,320,however,RB
6876,320,",",","
6877,320,he,PRP
6878,320,fell,VBD
6879,320,down,RP
6880,320,on,IN
6881,320,the,DT
6882,320,earth,NN
6883,320,",",","
6884,320,deprived,VBN
6885,320,of,IN
6886,320,life,NN
6887,320,.,.
6888,321,Beholding,VBG
6889,321,Nachiketa,NNP
6890,321,prostrated,VBN
6891,321,upon,IN
6892,321,the,DT
6893,321,earth,NN
6894,321,",",","
6895,321,his,PRP$
6896,321,sire,NN
6897,321,became,VBD
6898,321,deprived,JJ
6899,321,of,IN
6900,321,his,PRP$
6901,321,senses,NNS
6902,321,through,IN
6903,321,grief,NN
6904,321,.,.
6905,322,He,PRP
6906,322,",",","
6907,322,too,RB
6908,322,",",","
6909,322,exclaiming,VBG
6910,322,",",","
6911,322,',''
6912,322,Alas,UH
6913,322,",",","
6914,322,what,WP
6915,322,have,VBP
6916,322,I,PRP
6917,322,done,VBN
6918,322,",",","
6919,322,',''
6920,322,fell,VBD
6921,322,down,RP
6922,322,on,IN
6923,322,the,DT
6924,322,earth,NN
6925,322,.,.
6926,323,Filled,VBN
6927,323,with,IN
6928,323,grief,NN
6929,323,",",","
6930,323,as,IN
6931,323,he,PRP
6932,323,indulged,VBD
6933,323,in,IN
6934,323,lamentations,NNS
6935,323,for,IN
6936,323,his,PRP$
6937,323,son,NN
6938,323,",",","
6939,323,the,DT
6940,323,rest,NN
6941,323,of,IN
6942,323,that,DT
6943,323,day,NN
6944,323,passed,VBD
6945,323,away,RP
6946,323,and,CC
6947,323,night,NN
6948,323,came,VBD
6949,323,.,.
6950,324,Then,RB
6951,324,Nachiketa,NNP
6952,324,",",","
6953,324,O,UH
6954,324,son,NN
6955,324,of,IN
6956,324,Kuru,NNP
6957,324,',POS
6958,324,s,POS
6959,324,race,NN
6960,324,",",","
6961,324,drenched,VBN
6962,324,by,IN
6963,324,the,DT
6964,324,tears,NNS
6965,324,of,IN
6966,324,his,PRP$
6967,324,father,NN
6968,324,",",","
6969,324,gave,VBD
6970,324,signs,NNS
6971,324,of,IN
6972,324,returning,VBG
6973,324,life,NN
6974,324,as,IN
6975,324,he,PRP
6976,324,lay,VBD
6977,324,on,IN
6978,324,a,DT
6979,324,mat,NN
6980,324,of,IN
6981,324,Kusa,NNP
6982,324,grass,NN
6983,324,.,.
6984,325,His,PRP$
6985,325,restoration,NN
6986,325,to,IN
6987,325,life,NN
6988,325,under,IN
6989,325,the,DT
6990,325,tears,NNS
6991,325,of,IN
6992,325,his,PRP$
6993,325,sire,NN
6994,325,resembled,VBD
6995,325,the,DT
6996,325,sprouting,VBG
6997,325,forth,NN
6998,325,of,IN
6999,325,seeds,NNS
7000,325,when,WRB
7001,325,drenched,VBN
7002,325,with,IN
7003,325,auspicious,JJ
7004,325,showers,NNS
7005,325,.,.
7006,326,The,DT
7007,326,son,NN
7008,326,just,RB
7009,326,restored,VBD
7010,326,to,IN
7011,326,consciousness,NN
7012,326,was,VBD
7013,326,still,RB
7014,326,weak,JJ
7015,326,.,.
7016,327,His,PRP$
7017,327,body,NN
7018,327,was,VBD
7019,327,smeared,VBN
7020,327,with,IN
7021,327,fragrant,JJ
7022,327,unguents,NNS
7023,327,and,CC
7024,327,he,PRP
7025,327,looked,VBD
7026,327,like,IN
7027,327,one,CD
7028,327,just,RB
7029,327,awaking,VBG
7030,327,from,IN
7031,327,a,DT
7032,327,deep,JJ
7033,327,slumber,NN
7034,327,.,.
7035,328,The,DT
7036,328,Rishi,NNP
7037,328,asked,VBD
7038,328,him,PRP
7039,328,",",","
7040,328,saying,VBG
7041,328,",",","
7042,328,',''
7043,328,Hast,VB
7044,328,thou,PRP
7045,328,",",","
7046,328,O,UH
7047,328,son,NN
7048,328,",",","
7049,328,acquired,VBN
7050,328,auspicious,JJ
7051,328,regions,NNS
7052,328,by,IN
7053,328,thy,PRP$
7054,328,own,JJ
7055,328,acts,NNS
7056,328,?,.
7057,329,By,IN
7058,329,good,JJ
7059,329,luck,NN
7060,329,",",","
7061,329,thou,PRP
7062,329,hast,VBP
7063,329,been,VBN
7064,329,restored,VBN
7065,329,to,IN
7066,329,me,PRP
7067,329,!,.
7068,330,Thy,DT
7069,330,body,NN
7070,330,does,VBZ
7071,330,not,RB
7072,330,seem,VB
7073,330,to,TO
7074,330,be,VB
7075,330,human,JJ
7076,330,!,.
7077,330,',''
7078,331,Thus,RB
7079,331,asked,VBN
7080,331,by,IN
7081,331,high-souled,JJ
7082,331,father,NN
7083,331,",",","
7084,331,Nachiketa,NNP
7085,331,who,WP
7086,331,had,VBD
7087,331,seen,VBN
7088,331,every,DT
7089,331,thing,NN
7090,331,with,IN
7091,331,his,PRP$
7092,331,own,JJ
7093,331,eyes,NNS
7094,331,",",","
7095,331,made,VBD
7096,331,the,DT
7097,331,following,VBG
7098,331,answer,NN
7099,331,unto,IN
7100,331,him,PRP
7101,331,in,IN
7102,331,the,DT
7103,331,midst,NN
7104,331,of,IN
7105,331,the,DT
7106,331,Rishis,NNP
7107,331,",",","
7108,331,',''
7109,331,In,IN
7110,331,obedience,NN
7111,331,to,IN
7112,331,thy,DT
7113,331,command,NN
7114,331,I,PRP
7115,331,proceeded,VBD
7116,331,to,IN
7117,331,the,DT
7118,331,extensive,JJ
7119,331,region,NN
7120,331,of,IN
7121,331,Yama,NNP
7122,331,which,WDT
7123,331,is,VBZ
7124,331,possessed,VBN
7125,331,of,IN
7126,331,a,DT
7127,331,delightful,JJ
7128,331,effulgence,NN
7129,331,.,.
7130,332,There,RB
7131,332,I,PRP
7132,332,beheld,VBD
7133,332,a,DT
7134,332,palatial,JJ
7135,332,mansion,NN
7136,332,which,WDT
7137,332,extended,VBD
7138,332,for,IN
7139,332,thousands,NNS
7140,332,of,IN
7141,332,Yojanas,NNP
7142,332,and,CC
7143,332,emitted,VBD
7144,332,a,DT
7145,332,golden,JJ
7146,332,splendour,NN
7147,332,from,IN
7148,332,every,DT
7149,332,part,NN
7150,332,.,.
7151,333,As,RB
7152,333,soon,RB
7153,333,as,IN
7154,333,Yama,NNP
7155,333,beheld,VBD
7156,333,me,PRP
7157,333,approaching,VBG
7158,333,with,IN
7159,333,face,NN
7160,333,towards,IN
7161,333,him,PRP
7162,333,",",","
7163,333,he,PRP
7164,333,commanded,VBD
7165,333,his,PRP$
7166,333,attendants,NNS
7167,333,saying,VBG
7168,333,",",","
7169,333,``,``
7170,333,Give,VB
7171,333,him,PRP
7172,333,a,DT
7173,333,good,JJ
7174,333,seat,NN
7175,333,",",","
7176,333,verily,RB
7177,333,",",","
7178,333,the,DT
7179,333,king,NN
7180,333,of,IN
7181,333,the,DT
7182,333,dead,NN
7183,333,",",","
7184,333,for,IN
7185,333,thy,PRP$
7186,333,sake,NN
7187,333,worshipped,VBN
7188,333,we,PRP
7189,333,with,IN
7190,333,the,DT
7191,333,Arghya,NNP
7192,333,and,CC
7193,333,the,DT
7194,333,other,JJ
7195,333,ingredients,NNS
7196,333,.,.
7197,333,'',''
7198,334,Thus,RB
7199,334,worshipped,VBN
7200,334,by,IN
7201,334,Yama,NNP
7202,334,and,CC
7203,334,seated,VBN
7204,334,in,IN
7205,334,the,DT
7206,334,midst,NN
7207,334,of,IN
7208,334,his,PRP$
7209,334,counsellors,NNS
7210,334,",",","
7211,334,I,PRP
7212,334,then,RB
7213,334,said,VBD
7214,334,mildly,RB
7215,334,",",","
7216,334,``,``
7217,334,I,PRP
7218,334,have,VBP
7219,334,come,VBN
7220,334,to,IN
7221,334,thy,DT
7222,334,abode,NN
7223,334,",",","
7224,334,O,UH
7225,334,judge,NN
7226,334,of,IN
7227,334,the,DT
7228,334,dead,NNP
7229,334,!,.
7230,335,Do,VBP
7231,335,thou,PRP
7232,335,assign,VB
7233,335,me,PRP
7234,335,those,DT
7235,335,regions,NNS
7236,335,which,WDT
7237,335,I,PRP
7238,335,deserve,VBP
7239,335,for,IN
7240,335,my,PRP$
7241,335,acts,NNS
7242,335,!,.
7243,335,'',''
7244,336,Yama,NNP
7245,336,then,RB
7246,336,answered,VBD
7247,336,me,PRP
7248,336,",",","
7249,336,saying,VBG
7250,336,",",","
7251,336,``,``
7252,336,Thou,DT
7253,336,art,NN
7254,336,not,RB
7255,336,dead,JJ
7256,336,",",","
7257,336,O,UH
7258,336,amiable,JJ
7259,336,one,NN
7260,336,!,.
7261,337,Endued,VBN
7262,337,with,IN
7263,337,penances,NNS
7264,337,",",","
7265,337,thy,PRP$
7266,337,father,NN
7267,337,said,VBD
7268,337,unto,IN
7269,337,thee,PRP
7270,337,",",","
7271,337,',''
7272,337,Do,VB
7273,337,thou,PRP
7274,337,meet,VB
7275,337,with,IN
7276,337,Yama,NNP
7277,337,!,.
7278,337,',''
7279,338,The,DT
7280,338,energy,NN
7281,338,of,IN
7282,338,thy,DT
7283,338,sire,NN
7284,338,is,VBZ
7285,338,like,IN
7286,338,that,DT
7287,338,of,IN
7288,338,a,DT
7289,338,blazing,VBG
7290,338,fire,NN
7291,338,.,.
7292,339,I,PRP
7293,339,could,MD
7294,339,not,RB
7295,339,possibly,RB
7296,339,falsify,VB
7297,339,that,DT
7298,339,speech,NN
7299,339,of,IN
7300,339,his,PRP
7301,339,.,.
7302,340,Thou,PRP
7303,340,hast,VBP
7304,340,seen,VBN
7305,340,me,PRP
7306,340,.,.
7307,341,Do,VBP
7308,341,thou,PRP
7309,341,go,VB
7310,341,hence,RB
7311,341,",",","
7312,341,O,UH
7313,341,child,NN
7314,341,!,.
7315,342,The,DT
7316,342,author,NN
7317,342,of,IN
7318,342,thy,DT
7319,342,body,NN
7320,342,is,VBZ
7321,342,indulging,VBG
7322,342,in,IN
7323,342,lamentations,NNS
7324,342,for,IN
7325,342,thee,PRP
7326,342,.,.
7327,343,Thou,DT
7328,343,art,NN
7329,343,my,PRP$
7330,343,dear,JJ
7331,343,guest,NN
7332,343,.,.
7333,344,What,WP
7334,344,wish,NN
7335,344,of,IN
7336,344,thine,NN
7337,344,cherished,VBN
7338,344,by,IN
7339,344,thee,PRP
7340,344,in,IN
7341,344,thy,DT
7342,344,heart,NN
7343,344,shall,MD
7344,344,I,PRP
7345,344,grant,VB
7346,344,thee,PRP
7347,344,?,.
7348,345,Solicit,VB
7349,345,the,DT
7350,345,fruition,NN
7351,345,of,IN
7352,345,whatever,WDT
7353,345,desire,NN
7354,345,thou,PRP
7355,345,mayst,MD
7356,345,cherish,VB
7357,345,.,.
7358,345,'',''
7359,346,Thus,RB
7360,346,addressed,VBN
7361,346,by,IN
7362,346,him,PRP
7363,346,",",","
7364,346,I,PRP
7365,346,replied,VBD
7366,346,unto,IN
7367,346,the,DT
7368,346,king,NN
7369,346,of,IN
7370,346,the,DT
7371,346,dead,NN
7372,346,",",","
7373,346,saying,VBG
7374,346,",",","
7375,346,``,``
7376,346,I,PRP
7377,346,have,VBP
7378,346,arrived,VBN
7379,346,within,IN
7380,346,thy,DT
7381,346,dominions,NNS
7382,346,from,IN
7383,346,which,WDT
7384,346,no,DT
7385,346,traveller,NN
7386,346,ever,RB
7387,346,returns,VBZ
7388,346,.,.
7389,347,If,IN
7390,347,I,PRP
7391,347,really,RB
7392,347,be,VBP
7393,347,an,DT
7394,347,object,NN
7395,347,deserving,JJ
7396,347,of,IN
7397,347,thy,PRP$
7398,347,attentions,NNS
7399,347,",",","
7400,347,I,PRP
7401,347,desire,VBP
7402,347,",",","
7403,347,O,UH
7404,347,king,NN
7405,347,of,IN
7406,347,the,DT
7407,347,dead,NN
7408,347,",",","
7409,347,to,TO
7410,347,have,VB
7411,347,a,DT
7412,347,sight,NN
7413,347,of,IN
7414,347,those,DT
7415,347,regions,NNS
7416,347,of,IN
7417,347,high,JJ
7418,347,prosperity,NN
7419,347,and,CC
7420,347,happiness,NN
7421,347,that,WDT
7422,347,have,VBP
7423,347,been,VBN
7424,347,reserved,VBN
7425,347,for,IN
7426,347,doers,NNS
7427,347,of,IN
7428,347,righteous,JJ
7429,347,deeds,NNS
7430,347,.,.
7431,347,'',''
7432,348,Thus,RB
7433,348,addressed,VBN
7434,348,by,IN
7435,348,me,PRP
7436,348,",",","
7437,348,Yama,NNP
7438,348,caused,VBD
7439,348,me,PRP
7440,348,to,TO
7441,348,be,VB
7442,348,mounted,VBN
7443,348,upon,IN
7444,348,a,DT
7445,348,vehicle,NN
7446,348,of,IN
7447,348,splendour,NN
7448,348,as,RB
7449,348,effulgent,JJ
7450,348,as,IN
7451,348,that,DT
7452,348,of,IN
7453,348,the,DT
7454,348,sun,NN
7455,348,and,CC
7456,348,unto,IN
7457,348,which,WDT
7458,348,were,VBD
7459,348,harnessed,VBN
7460,348,many,JJ
7461,348,excellent,JJ
7462,348,steeds,NNS
7463,348,.,.
7464,349,Bearing,VBG
7465,349,me,PRP
7466,349,on,IN
7467,349,that,DT
7468,349,vehicle,NN
7469,349,",",","
7470,349,he,PRP
7471,349,showed,VBD
7472,349,me,PRP
7473,349,",",","
7474,349,O,UH
7475,349,foremost,JJ
7476,349,of,IN
7477,349,regenerate,JJ
7478,349,persons,NNS
7479,349,",",","
7480,349,all,PDT
7481,349,those,DT
7482,349,delightful,JJ
7483,349,regions,NNS
7484,349,that,WDT
7485,349,are,VBP
7486,349,reserved,VBN
7487,349,for,IN
7488,349,the,DT
7489,349,righteous,JJ
7490,349,.,.
7491,350,I,PRP
7492,350,beheld,VBP
7493,350,in,IN
7494,350,those,DT
7495,350,regions,NNS
7496,350,many,JJ
7497,350,mansions,NNS
7498,350,of,IN
7499,350,great,JJ
7500,350,resplendence,NN
7501,350,intended,VBN
7502,350,for,IN
7503,350,high-souled,JJ
7504,350,persons,NNS
7505,350,.,.
7506,351,Those,DT
7507,351,mansions,NNS
7508,351,are,VBP
7509,351,of,IN
7510,351,diverse,JJ
7511,351,forms,NNS
7512,351,and,CC
7513,351,are,VBP
7514,351,adorned,VBN
7515,351,with,IN
7516,351,every,DT
7517,351,kind,NN
7518,351,of,IN
7519,351,gem,NN
7520,351,.,.
7521,352,Bright,JJ
7522,352,as,IN
7523,352,the,DT
7524,352,disc,NN
7525,352,of,IN
7526,352,the,DT
7527,352,moon,NN
7528,352,",",","
7529,352,they,PRP
7530,352,are,VBP
7531,352,ornamented,VBN
7532,352,with,IN
7533,352,rows,NNS
7534,352,of,IN
7535,352,tinkling,VBG
7536,352,bells,NNS
7537,352,.,.
7538,353,Hundreds,NNS
7539,353,among,IN
7540,353,them,PRP
7541,353,are,VBP
7542,353,of,IN
7543,353,many,JJ
7544,353,storeys,NNS
7545,353,.,.
7546,354,Within,IN
7547,354,them,PRP
7548,354,are,VBP
7549,354,pleasant,JJ
7550,354,groves,NNS
7551,354,and,CC
7552,354,woods,NNS
7553,354,and,CC
7554,354,transparent,JJ
7555,354,bodies,NNS
7556,354,of,IN
7557,354,water,NN
7558,354,.,.
7559,355,Possessed,VBN
7560,355,of,IN
7561,355,the,DT
7562,355,effulgence,NN
7563,355,of,IN
7564,355,lapis,NN
7565,355,lazuli,NN
7566,355,and,CC
7567,355,the,DT
7568,355,sun,NN
7569,355,",",","
7570,355,and,CC
7571,355,made,VBN
7572,355,of,IN
7573,355,silver,NN
7574,355,and,CC
7575,355,gold,NN
7576,355,",",","
7577,355,their,PRP$
7578,355,complexion,NN
7579,355,resembles,VBZ
7580,355,the,DT
7581,355,colour,NN
7582,355,of,IN
7583,355,the,DT
7584,355,morning,NN
7585,355,sun,NN
7586,355,.,.
7587,356,Some,DT
7588,356,of,IN
7589,356,them,PRP
7590,356,are,VBP
7591,356,immovable,JJ
7592,356,and,CC
7593,356,some,DT
7594,356,movable,JJ
7595,356,.,.
7596,357,Within,IN
7597,357,them,PRP
7598,357,are,VBP
7599,357,many,JJ
7600,357,hills,NNS
7601,357,of,IN
7602,357,viands,NNS
7603,357,and,CC
7604,357,enjoyable,JJ
7605,357,articles,NNS
7606,357,and,CC
7607,357,robes,NNS
7608,357,and,CC
7609,357,beds,NNS
7610,357,in,IN
7611,357,abundance,NN
7612,357,.,.
7613,358,Within,IN
7614,358,them,PRP
7615,358,are,VBP
7616,358,many,JJ
7617,358,trees,NNS
7618,358,capable,JJ
7619,358,of,IN
7620,358,granting,VBG
7621,358,the,DT
7622,358,fruition,NN
7623,358,of,IN
7624,358,every,DT
7625,358,wish,NN
7626,358,.,.
7627,359,There,EX
7628,359,are,VBP
7629,359,also,RB
7630,359,many,JJ
7631,359,rivers,NNS
7632,359,and,CC
7633,359,roads,NNS
7634,359,and,CC
7635,359,spacious,JJ
7636,359,halls,NNS
7637,359,and,CC
7638,359,lakes,NNS
7639,359,and,CC
7640,359,large,JJ
7641,359,tanks,NNS
7642,359,.,.
7643,360,Thousands,NNS
7644,360,of,IN
7645,360,cars,NNS
7646,360,with,IN
7647,360,rattling,VBG
7648,360,wheels,NNS
7649,360,may,MD
7650,360,be,VB
7651,360,seen,VBN
7652,360,there,RB
7653,360,",",","
7654,360,having,VBG
7655,360,excellent,JJ
7656,360,steeds,NNS
7657,360,harnessed,VBN
7658,360,unto,IN
7659,360,them,PRP
7660,360,.,.
7661,361,Many,JJ
7662,361,rivers,NNS
7663,361,that,WDT
7664,361,run,VBP
7665,361,milk,NN
7666,361,",",","
7667,361,many,JJ
7668,361,hills,NNS
7669,361,of,IN
7670,361,ghee,NN
7671,361,",",","
7672,361,and,CC
7673,361,large,JJ
7674,361,bodies,NNS
7675,361,of,IN
7676,361,transparent,JJ
7677,361,water,NN
7678,361,occur,VBP
7679,361,there,RB
7680,361,.,.
7681,362,Verily,RB
7682,362,",",","
7683,362,I,PRP
7684,362,beheld,VBD
7685,362,many,JJ
7686,362,such,JJ
7687,362,regions,NNS
7688,362,",",","
7689,362,never,RB
7690,362,seen,VBN
7691,362,by,IN
7692,362,me,PRP
7693,362,before,RB
7694,362,of,IN
7695,362,happiness,NN
7696,362,and,CC
7697,362,joy,NN
7698,362,",",","
7699,362,approved,VBN
7700,362,by,IN
7701,362,the,DT
7702,362,king,NN
7703,362,of,IN
7704,362,the,DT
7705,362,dead,JJ
7706,362,.,.
7707,363,Beholding,VBG
7708,363,all,PDT
7709,363,those,DT
7710,363,objects,NNS
7711,363,",",","
7712,363,I,PRP
7713,363,addressed,VBD
7714,363,the,DT
7715,363,ancient,JJ
7716,363,and,CC
7717,363,puissant,JJ
7718,363,judge,NN
7719,363,of,IN
7720,363,the,DT
7721,363,dead,NN
7722,363,",",","
7723,363,saying,VBG
7724,363,",",","
7725,363,``,``
7726,363,For,IN
7727,363,whose,WP$
7728,363,use,NN
7729,363,and,CC
7730,363,enjoyment,NN
7731,363,have,VBP
7732,363,these,DT
7733,363,rivers,NNS
7734,363,with,IN
7735,363,eternal,JJ
7736,363,currents,NNS
7737,363,of,IN
7738,363,milk,NN
7739,363,and,CC
7740,363,ghee,NN
7741,363,been,VBN
7742,363,ordained,VBN
7743,363,?,.
7744,363,'',''
7745,364,Yama,NNP
7746,364,answered,VBD
7747,364,me,PRP
7748,364,saying,VBG
7749,364,",",","
7750,364,``,``
7751,364,These,DT
7752,364,streams,NNS
7753,364,of,IN
7754,364,milk,NN
7755,364,and,CC
7756,364,ghee,NN
7757,364,",",","
7758,364,know,VBP
7759,364,thou,UH
7760,364,",",","
7761,364,are,VBP
7762,364,for,IN
7763,364,the,DT
7764,364,enjoyment,NN
7765,364,of,IN
7766,364,those,DT
7767,364,righteous,JJ
7768,364,persons,NNS
7769,364,",",","
7770,364,that,WDT
7771,364,make,VBP
7772,364,gifts,NNS
7773,364,in,IN
7774,364,the,DT
7775,364,world,NN
7776,364,of,IN
7777,364,men,NNS
7778,364,.,.
7779,365,Other,JJ
7780,365,eternal,JJ
7781,365,worlds,NNS
7782,365,there,RB
7783,365,are,VBP
7784,365,which,WDT
7785,365,are,VBP
7786,365,filled,VBN
7787,365,with,IN
7788,365,such,JJ
7789,365,mansions,NNS
7790,365,free,JJ
7791,365,from,IN
7792,365,sorrow,NN
7793,365,of,IN
7794,365,every,DT
7795,365,kind,NN
7796,365,.,.
7797,366,These,DT
7798,366,are,VBP
7799,366,reserved,VBN
7800,366,for,IN
7801,366,those,DT
7802,366,persons,NNS
7803,366,that,WDT
7804,366,are,VBP
7805,366,engaged,VBN
7806,366,in,IN
7807,366,making,VBG
7808,366,gifts,NNS
7809,366,of,IN
7810,366,kine,NN
7811,366,.,.
7812,367,[,-LRB-
7813,367,353,CD
7814,367,],-RRB-
7815,367,The,DT
7816,367,mere,JJ
7817,367,gift,NN
7818,367,of,IN
7819,367,kine,NN
7820,367,is,VBZ
7821,367,not,RB
7822,367,worthy,JJ
7823,367,of,IN
7824,367,praise,NN
7825,367,.,.
7826,368,There,EX
7827,368,are,VBP
7828,368,considerations,NNS
7829,368,of,IN
7830,368,propriety,NN
7831,368,or,CC
7832,368,otherwise,RB
7833,368,about,IN
7834,368,the,DT
7835,368,person,NN
7836,368,unto,IN
7837,368,whom,WP
7838,368,kine,NN
7839,368,should,MD
7840,368,be,VB
7841,368,given,VBN
7842,368,",",","
7843,368,the,DT
7844,368,time,NN
7845,368,for,IN
7846,368,making,VBG
7847,368,those,DT
7848,368,gifts,NNS
7849,368,",",","
7850,368,the,DT
7851,368,kind,NN
7852,368,of,IN
7853,368,kine,NN
7854,368,that,WDT
7855,368,should,MD
7856,368,form,VB
7857,368,the,DT
7858,368,object,NN
7859,368,of,IN
7860,368,gifts,NNS
7861,368,",",","
7862,368,and,CC
7863,368,the,DT
7864,368,rites,NNS
7865,368,that,WDT
7866,368,should,MD
7867,368,be,VB
7868,368,observed,VBN
7869,368,in,IN
7870,368,making,VBG
7871,368,the,DT
7872,368,gifts,NNS
7873,368,.,.
7874,369,Gifts,NNS
7875,369,of,IN
7876,369,kine,NN
7877,369,should,MD
7878,369,be,VB
7879,369,made,VBN
7880,369,after,IN
7881,369,ascertaining,VBG
7882,369,the,DT
7883,369,distinctive,JJ
7884,369,qualifications,NNS
7885,369,of,IN
7886,369,both,DT
7887,369,Brahmanas,NNP
7888,369,(,","
7889,369,who,WP
7890,369,are,VBP
7891,369,to,TO
7892,369,receive,VB
7893,369,them,PRP
7894,369,),-RRB-
7895,369,and,CC
7896,369,the,DT
7897,369,kine,NN
7898,369,themselves,PRP
7899,369,(,","
7900,369,which,WDT
7901,369,are,VBP
7902,369,to,TO
7903,369,be,VB
7904,369,given,VBN
7905,369,away,RP
7906,369,),-RRB-
7907,369,.,.
7908,370,Kine,NN
7909,370,should,MD
7910,370,not,RB
7911,370,be,VB
7912,370,given,VBN
7913,370,unto,IN
7914,370,one,CD
7915,370,in,IN
7916,370,whose,WP$
7917,370,abode,NN
7918,370,they,PRP
7919,370,are,VBP
7920,370,likely,JJ
7921,370,to,TO
7922,370,suffer,VB
7923,370,from,IN
7924,370,fire,NN
7925,370,or,CC
7926,370,the,DT
7927,370,sun,NN
7928,370,.,.
7929,371,That,DT
7930,371,Brahmana,NNP
7931,371,who,WP
7932,371,is,VBZ
7933,371,possessed,VBN
7934,371,of,IN
7935,371,Vedic,NNP
7936,371,lore,NN
7937,371,",",","
7938,371,who,WP
7939,371,is,VBZ
7940,371,of,IN
7941,371,austere,JJ
7942,371,penances,NNS
7943,371,",",","
7944,371,and,CC
7945,371,who,WP
7946,371,performs,VBZ
7947,371,sacrifices,NNS
7948,371,",",","
7949,371,is,VBZ
7950,371,regarded,VBN
7951,371,as,IN
7952,371,worthy,JJ
7953,371,of,IN
7954,371,receiving,VBG
7955,371,kine,NN
7956,371,in,IN
7957,371,gift,NN
7958,371,.,.
7959,372,Those,DT
7960,372,kine,NN
7961,372,that,WDT
7962,372,have,VBP
7963,372,been,VBN
7964,372,rescued,VBN
7965,372,from,IN
7966,372,distress,NN
7967,372,situation,NN
7968,372,",",","
7969,372,or,CC
7970,372,that,WDT
7971,372,have,VBP
7972,372,been,VBN
7973,372,given,VBN
7974,372,by,IN
7975,372,poor,JJ
7976,372,householders,NNS
7977,372,from,IN
7978,372,want,NN
7979,372,of,IN
7980,372,sufficient,JJ
7981,372,means,NNS
7982,372,to,TO
7983,372,feed,VB
7984,372,and,CC
7985,372,cherish,VB
7986,372,them,PRP
7987,372,",",","
7988,372,are,VBP
7989,372,",",","
7990,372,for,IN
7991,372,these,DT
7992,372,reasons,NNS
7993,372,",",","
7994,372,reckoned,VBN
7995,372,as,IN
7996,372,of,IN
7997,372,high,JJ
7998,372,value,NN
7999,372,.,.
8000,373,[,-LRB-
8001,373,354,CD
8002,373,],-RRB-
8003,373,Abstaining,VBG
8004,373,from,IN
8005,373,all,DT
8006,373,food,NN
8007,373,and,CC
8008,373,living,VBG
8009,373,upon,IN
8010,373,water,NN
8011,373,alone,RB
8012,373,for,IN
8013,373,three,CD
8014,373,nights,NNS
8015,373,and,CC
8016,373,sleeping,VBG
8017,373,the,DT
8018,373,while,NN
8019,373,on,IN
8020,373,the,DT
8021,373,bare,JJ
8022,373,earth,NN
8023,373,",",","
8024,373,one,PRP
8025,373,should,MD
8026,373,",",","
8027,373,having,VBG
8028,373,properly,RB
8029,373,fed,VBN
8030,373,the,DT
8031,373,kine,NN
8032,373,one,NN
8033,373,intends,VBZ
8034,373,to,TO
8035,373,give,VB
8036,373,away,RP
8037,373,",",","
8038,373,give,VB
8039,373,them,PRP
8040,373,unto,IN
8041,373,Brahmanas,NNP
8042,373,after,IN
8043,373,having,VBG
8044,373,gratified,VBN
8045,373,them,PRP
8046,373,also,RB
8047,373,(,","
8048,373,with,IN
8049,373,other,JJ
8050,373,gifts,NNS
8051,373,),-RRB-
8052,373,.,.
8053,374,The,DT
8054,374,kine,NN
