,sentence_no,word,POS_Tags
5797,232,a,DT
5798,232,time,NN
5799,232,the,DT
5800,232,righteous-souled,JJ
5801,232,lord,NN
5802,232,of,IN
5803,232,all,PDT
5804,232,the,DT
5805,232,deities,NNS
5806,232,",",","
5807,232,viz,NN
5808,232,.,.
5809,232,",",","
5810,232,Mahadeva,NNP
5811,232,with,IN
5812,232,the,DT
5813,232,bull,NN
5814,232,for,IN
5815,232,his,PRP$
5816,232,device,NN
5817,232,",",","
5818,232,practised,VBD
5819,232,severe,JJ
5820,232,penances,NNS
5821,232,on,IN
5822,232,the,DT
5823,232,sacred,JJ
5824,232,mountains,NNS
5825,232,of,IN
5826,232,Himavat,NNP
5827,232,that,WDT
5828,232,are,VBP
5829,232,the,DT
5830,232,resort,NN
5831,232,of,IN
5832,232,Siddhas,NNP
5833,232,and,CC
5834,232,Charanas,NNP
5835,232,.,.
5836,233,Those,DT
5837,233,delightful,JJ
5838,233,mountains,NNS
5839,233,are,VBP
5840,233,overgrown,JJ
5841,233,with,IN
5842,233,diverse,JJ
5843,233,kinds,NNS
5844,233,of,IN
5845,233,herbs,NNS
5846,233,and,CC
5847,233,adorned,VBN
5848,233,with,IN
5849,233,various,JJ
5850,233,species,NNS
5851,233,of,IN
5852,233,flowers,NNS
5853,233,.,.
5854,234,At,IN
5855,234,that,DT
5856,234,time,NN
5857,234,they,PRP
5858,234,were,VBD
5859,234,peopled,VBN
5860,234,by,IN
5861,234,the,DT
5862,234,different,JJ
5863,234,tribes,NNS
5864,234,of,IN
5865,234,Apsaras,NNP
5866,234,and,CC
5867,234,crowds,NNS
5868,234,of,IN
5869,234,ghostly,JJ
5870,234,beings,NNS
5871,234,.,.
5872,235,There,RB
5873,235,the,DT
5874,235,great,JJ
5875,235,god,NN
5876,235,sat,VBD
5877,235,",",","
5878,235,filled,VBN
5879,235,with,IN
5880,235,joy,NN
5881,235,",",","
5882,235,and,CC
5883,235,surrounded,VBN
5884,235,by,IN
5885,235,hundreds,NNS
5886,235,of,IN
5887,235,ghostly,JJ
5888,235,beings,NNS
5889,235,who,WP
5890,235,presented,VBD
5891,235,diverse,JJ
5892,235,aspects,NNS
5893,235,to,IN
5894,235,the,DT
5895,235,eye,NN
5896,235,of,IN
5897,235,the,DT
5898,235,beholder,NN
5899,235,.,.
5900,236,Some,DT
5901,236,of,IN
5902,236,them,PRP
5903,236,were,VBD
5904,236,ugly,JJ
5905,236,and,CC
5906,236,awkward,JJ
5907,236,",",","
5908,236,some,DT
5909,236,were,VBD
5910,236,of,IN
5911,236,very,RB
5912,236,handsome,JJ
5913,236,features,NNS
5914,236,",",","
5915,236,and,CC
5916,236,some,DT
5917,236,presented,VBD
5918,236,the,DT
5919,236,most,RBS
5920,236,wonderful,JJ
5921,236,appearances,NNS
5922,236,.,.
5923,237,Some,DT
5924,237,had,VBD
5925,237,faces,NNS
5926,237,like,IN
5927,237,the,DT
5928,237,lion,NN
5929,237,',''
5930,237,s,NNS
5931,237,",",","
5932,237,some,DT
5933,237,like,IN
5934,237,the,DT
5935,237,tiger,NN
5936,237,',''
5937,237,s,NNS
5938,237,and,CC
5939,237,some,DT
5940,237,like,IN
5941,237,the,DT
5942,237,elephant,NN
5943,237,',''
5944,237,s,NNS
5945,237,.,.
5946,238,In,IN
5947,238,fact,NN
5948,238,",",","
5949,238,the,DT
5950,238,faces,NNS
5951,238,of,IN
5952,238,those,DT
5953,238,ghostly,JJ
5954,238,creatures,NNS
5955,238,presented,VBD
5956,238,every,DT
5957,238,variety,NN
5958,238,of,IN
5959,238,animal,NN
5960,238,faces,NNS
5961,238,.,.
5962,239,Some,DT
5963,239,had,VBD
5964,239,faces,NNS
5965,239,resembling,VBG
5966,239,that,DT
5967,239,of,IN
5968,239,the,DT
5969,239,jackal,NN
5970,239,",",","
5971,239,some,DT
5972,239,whose,WP$
5973,239,faces,NNS
5974,239,resembled,VBD
5975,239,the,DT
5976,239,pard,NN
5977,239,',''
5978,239,s,NNS
5979,239,",",","
5980,239,some,DT
5981,239,like,IN
5982,239,the,DT
5983,239,ape,NN
5984,239,',''
5985,239,s,NNS
5986,239,",",","
5987,239,some,DT
5988,239,like,IN
5989,239,the,DT
5990,239,bull,NN
5991,239,',''
5992,239,s,NNS
5993,239,.,.
5994,240,Some,DT
5995,240,of,IN
5996,240,them,PRP
5997,240,had,VBD
5998,240,faces,NNS
5999,240,like,IN
6000,240,the,DT
6001,240,owl,NN
6002,240,',''
6003,240,s,NNS
6004,240,;,:
6005,240,some,DT
6006,240,like,IN
6007,240,the,DT
6008,240,hawk,NN
6009,240,',''
6010,240,s,NNS
6011,240,;,","
6012,240,some,DT
6013,240,had,VBD
6014,240,faces,NNS
6015,240,like,IN
6016,240,those,DT
6017,240,of,IN
6018,240,deer,NN
6019,240,of,IN
6020,240,diverse,JJ
6021,240,varieties,NNS
6022,240,.,.
6023,241,The,DT
6024,241,great,JJ
6025,241,god,NN
6026,241,was,VBD
6027,241,also,RB
6028,241,surrounded,VBN
6029,241,by,IN
6030,241,Kinnaras,NNP
6031,241,and,CC
6032,241,Yakshas,NNP
6033,241,and,CC
6034,241,Gandharvas,NNP
6035,241,and,CC
6036,241,Rakshasas,NNP
6037,241,and,CC
6038,241,diverse,JJ
6039,241,other,JJ
6040,241,created,VBN
6041,241,beings,NNS
6042,241,.,.
6043,242,The,DT
6044,242,retreat,NN
6045,242,to,IN
6046,242,which,WDT
6047,242,Mahadeva,NNP
6048,242,had,VBD
6049,242,betaken,VBN
6050,242,himself,PRP
6051,242,also,RB
6052,242,abounded,VBD
6053,242,with,IN
6054,242,celestial,JJ
6055,242,flowers,NNS
6056,242,and,CC
6057,242,blazed,VBN
6058,242,with,IN
6059,242,celestial,JJ
6060,242,rays,NNS
6061,242,of,IN
6062,242,light,NN
6063,242,.,.
6064,243,It,PRP
6065,243,was,VBD
6066,243,perfumed,VBN
6067,243,with,IN
6068,243,celestial,JJ
6069,243,sandal,NN
6070,243,",",","
6071,243,and,CC
6072,243,celestial,JJ
6073,243,incense,NN
6074,243,was,VBD
6075,243,burnt,VBN
6076,243,on,IN
6077,243,every,DT
6078,243,side,NN
6079,243,.,.
6080,244,And,CC
6081,244,it,PRP
6082,244,echoed,VBD
6083,244,with,IN
6084,244,the,DT
6085,244,sounds,NNS
6086,244,of,IN
6087,244,celestial,JJ
6088,244,instruments,NNS
6089,244,.,.
6090,245,Indeed,RB
6091,245,",",","
6092,245,it,PRP
6093,245,resounded,VBD
6094,245,with,IN
6095,245,the,DT
6096,245,beat,NN
6097,245,of,IN
6098,245,Mridangas,NNP
6099,245,and,CC
6100,245,Panavas,NNP
6101,245,",",","
6102,245,the,DT
6103,245,blare,NN
6104,245,of,IN
6105,245,conchs,NNS
6106,245,",",","
6107,245,and,CC
6108,245,the,DT
6109,245,sound,NN
6110,245,of,IN
6111,245,drums,NNS
6112,245,.,.
6113,246,It,PRP
6114,246,teemed,VBD
6115,246,with,IN
6116,246,ghostly,JJ
6117,246,beings,NNS
6118,246,of,IN
6119,246,diverse,JJ
6120,246,tribes,NNS
6121,246,that,WDT
6122,246,danced,VBD
6123,246,in,IN
6124,246,joy,NN
6125,246,and,CC
6126,246,with,IN
6127,246,peacocks,NNS
6128,246,also,RB
6129,246,that,WDT
6130,246,danced,VBD
6131,246,with,IN
6132,246,plumes,NNS
6133,246,outspread,JJ
6134,246,.,.
6135,247,Forming,VBG
6136,247,as,IN
6137,247,it,PRP
6138,247,did,VBD
6139,247,the,DT
6140,247,resort,NN
6141,247,of,IN
6142,247,the,DT
6143,247,celestial,JJ
6144,247,Rishis,NNP
6145,247,",",","
6146,247,the,DT
6147,247,Apsaras,NNPS
6148,247,danced,VBD
6149,247,there,RB
6150,247,in,IN
6151,247,joy,NN
6152,247,.,.
6153,248,The,DT
6154,248,place,NN
6155,248,was,VBD
6156,248,exceedingly,RB
6157,248,agreeable,JJ
6158,248,to,IN
6159,248,the,DT
6160,248,sight,NN
6161,248,.,.
6162,249,It,PRP
6163,249,was,VBD
6164,249,exceedingly,RB
6165,249,beautiful,JJ
6166,249,",",","
6167,249,resembling,VBG
6168,249,Heaven,NNP
6169,249,itself,PRP
6170,249,.,.
6171,250,Its,PRP$
6172,250,entire,JJ
6173,250,aspect,NN
6174,250,was,VBD
6175,250,wonderful,JJ
6176,250,and,CC
6177,250,",",","
6178,250,indeed,RB
6179,250,",",","
6180,250,it,PRP
6181,250,is,VBZ
6182,250,indescribable,JJ
6183,250,in,IN
6184,250,respect,NN
6185,250,of,IN
6186,250,its,PRP$
6187,250,beauty,NN
6188,250,and,CC
6189,250,sweetness,NN
6190,250,.,.
6191,251,Verily,RB
6192,251,",",","
6193,251,with,IN
6194,251,the,DT
6195,251,penances,NNS
6196,251,of,IN
6197,251,that,DT
6198,251,great,JJ
6199,251,deity,NN
6200,251,who,WP
6201,251,sleeps,VBZ
6202,251,on,IN
6203,251,mountain,NN
6204,251,breasts,NNS
6205,251,",",","
6206,251,that,DT
6207,251,prince,NN
6208,251,of,IN
6209,251,mountains,NNS
6210,251,shone,VBD
6211,251,with,IN
6212,251,great,JJ
6213,251,beauty,NN
6214,251,.,.
6215,252,It,PRP
6216,252,resounded,VBD
6217,252,with,IN
6218,252,the,DT
6219,252,chant,NN
6220,252,of,IN
6221,252,the,DT
6222,252,Vedas,NNP
6223,252,uttered,VBN
6224,252,by,IN
6225,252,learned,VBN
6226,252,Brahmanas,NNP
6227,252,devoted,VBN
6228,252,to,IN
6229,252,Vedic,NNP
6230,252,recitation,NN
6231,252,.,.
6232,253,Echoing,VBG
6233,253,with,IN
6234,253,the,DT
6235,253,hum,NN
6236,253,of,IN
6237,253,bees,NNS
6238,253,",",","
6239,253,O,UH
6240,253,Madhava,NNP
6241,253,",",","
6242,253,the,DT
6243,253,mountain,NN
6244,253,became,VBD
6245,253,incomparable,JJ
6246,253,in,IN
6247,253,beauty,NN
6248,253,.,.
6249,254,The,DT
6250,254,ascetics,NNS
6251,254,",",","
6252,254,beholding,VBG
6253,254,the,DT
6254,254,great,JJ
6255,254,deity,NN
6256,254,who,WP
6257,254,is,VBZ
6258,254,endued,VBN
6259,254,with,IN
6260,254,a,DT
6261,254,fierce,JJ
6262,254,form,NN
6263,254,and,CC
6264,254,who,WP
6265,254,looks,VBZ
6266,254,like,IN
6267,254,a,DT
6268,254,great,JJ
6269,254,festival,NN
6270,254,",",","
6271,254,became,VBD
6272,254,filled,VBN
6273,254,",",","
6274,254,O,NNP
6275,254,Janardana,NNP
6276,254,",",","
6277,254,with,IN
6278,254,great,JJ
6279,254,joy,NN
6280,254,.,.
6281,255,All,PDT
6282,255,the,DT
6283,255,highly,RB
6284,255,blessed,VBN
6285,255,ascetics,NNS
6286,255,",",","
6287,255,the,DT
6288,255,Siddhas,NNPS
6289,255,who,WP
6290,255,have,VBP
6291,255,drawn,VBN
6292,255,in,IN
6293,255,their,PRP$
6294,255,vital,JJ
6295,255,seed,NN
6296,255,",",","
6297,255,the,DT
6298,255,Maruts,NNPS
6299,255,",",","
6300,255,the,DT
6301,255,Vasus,NNP
6302,255,",",","
6303,255,the,DT
6304,255,Sadhyas,NNPS
6305,255,",",","
6306,255,the,DT
6307,255,Viswedevas,NNP
6308,255,",",","
6309,255,Vasava,NNP
6310,255,himself,PRP
6311,255,",",","
6312,255,the,DT
6313,255,Yakshas,NNPS
6314,255,",",","
6315,255,the,DT
6316,255,Nagas,NNPS
6317,255,",",","
6318,255,the,DT
6319,255,Pisachas,NNPS
6320,255,",",","
6321,255,the,DT
6322,255,Regents,NNPS
6323,255,of,IN
6324,255,the,DT
6325,255,world,NN
6326,255,",",","
6327,255,the,DT
6328,255,several,JJ
6329,255,sacred,JJ
6330,255,Fires,NNPS
6331,255,",",","
6332,255,the,DT
6333,255,Winds,NNPS
6334,255,",",","
6335,255,and,CC
6336,255,all,PDT
6337,255,the,DT
6338,255,great,JJ
6339,255,creatures,NNS
6340,255,dwelt,VBN
6341,255,on,IN
6342,255,that,DT
6343,255,mountain,NN
6344,255,with,IN
6345,255,minds,NNS
6346,255,concentrated,VBN
6347,255,in,IN
6348,255,Yoga,NNP
6349,255,.,.
6350,256,All,PDT
6351,256,the,DT
6352,256,Seasons,NNS
6353,256,were,VBD
6354,256,present,JJ
6355,256,there,RB
6356,256,and,CC
6357,256,scattered,VBN
6358,256,those,DT
6359,256,regions,NNS
6360,256,with,IN
6361,256,all,DT
6362,256,kinds,NNS
6363,256,of,IN
6364,256,wonderful,JJ
6365,256,flowers,NNS
6366,256,.,.
6367,257,Diverse,JJ
6368,257,kinds,NNS
6369,257,of,IN
6370,257,blazing,VBG
6371,257,herbs,NNS
6372,257,illuminated,VBD
6373,257,the,DT
6374,257,woods,NNS
6375,257,and,CC
6376,257,forests,NNS
6377,257,on,IN
6378,257,that,DT
6379,257,mountain,NN
6380,257,.,.
6381,258,Various,JJ
6382,258,species,NNS
6383,258,of,IN
6384,258,birds,NNS
6385,258,",",","
6386,258,filled,VBN
6387,258,with,IN
6388,258,joy,NN
6389,258,",",","
6390,258,hopped,VBD
6391,258,about,RP
6392,258,and,CC
6393,258,sang,VBD
6394,258,merrily,RB
6395,258,on,IN
6396,258,the,DT
6397,258,delightful,JJ
6398,258,breast,NN
6399,258,of,IN
6400,258,that,DT
6401,258,mountain,NN
6402,258,.,.
6403,259,Those,DT
6404,259,birds,NNS
6405,259,were,VBD
6406,259,exceedingly,RB
6407,259,lovable,JJ
6408,259,in,IN
6409,259,consequence,NN
6410,259,of,IN
6411,259,the,DT
6412,259,notes,NNS
6413,259,they,PRP
6414,259,uttered,VBD
6415,259,.,.
6416,260,The,DT
6417,260,high-souled,JJ
6418,260,Mahadeva,NNP
6419,260,sat,VBD
6420,260,",",","
6421,260,displayed,VBN
6422,260,in,IN
6423,260,beauty,NN
6424,260,",",","
6425,260,on,IN
6426,260,one,CD
6427,260,of,IN
6428,260,the,DT
6429,260,peaks,NNS
6430,260,that,WDT
6431,260,was,VBD
6432,260,adorned,VBN
6433,260,with,IN
6434,260,excellent,JJ
6435,260,minerals,NNS
6436,260,",",","
6437,260,as,IN
6438,260,if,IN
6439,260,it,PRP
6440,260,served,VBD
6441,260,the,DT
6442,260,purposes,NNS
6443,260,of,IN
6444,260,a,DT
6445,260,fine,JJ
6446,260,bedstead,NN
6447,260,.,.
6448,261,Round,JJ
6449,261,his,PRP$
6450,261,loins,NNS
6451,261,was,VBD
6452,261,a,DT
6453,261,tiger-skin,NN
6454,261,",",","
6455,261,and,CC
6456,261,a,DT
6457,261,lion-skin,NN
6458,261,formed,VBD
6459,261,his,PRP$
6460,261,upper,JJ
6461,261,garments,NNS
6462,261,.,.
6463,262,His,PRP$
6464,262,sacred,JJ
6465,262,thread,NN
6466,262,consisted,VBD
6467,262,of,IN
6468,262,a,DT
6469,262,snake,NN
6470,262,.,.
6471,263,His,PRP$
6472,263,arms,NNS
6473,263,were,VBD
6474,263,decked,VBN
6475,263,with,IN
6476,263,a,DT
6477,263,pair,NN
6478,263,of,IN
6479,263,red,JJ
6480,263,Angadas,NNP
6481,263,.,.
6482,264,His,PRP$
6483,264,beard,NN
6484,264,was,VBD
6485,264,green,JJ
6486,264,.,.
6487,265,He,PRP
6488,265,had,VBD
6489,265,matted,VBN
6490,265,locks,NNS
6491,265,on,IN
6492,265,his,PRP$
6493,265,head,NN
6494,265,.,.
6495,266,Of,IN
6496,266,terrible,JJ
6497,266,features,NNS
6498,266,",",","
6499,266,he,PRP
6500,266,it,PRP
6501,266,is,VBZ
6502,266,that,WDT
6503,266,inspires,VBZ
6504,266,with,IN
6505,266,fear,NN
6506,266,the,DT
6507,266,hearts,NNS
6508,266,of,IN
6509,266,all,PDT
6510,266,the,DT
6511,266,enemies,NNS
6512,266,of,IN
6513,266,the,DT
6514,266,gods,NNS
6515,266,.,.
6516,267,It,PRP
6517,267,is,VBZ
6518,267,he,PRP
6519,267,",",","
6520,267,again,RB
6521,267,",",","
6522,267,that,WDT
6523,267,assures,VBZ
6524,267,all,DT
6525,267,creatures,NNS
6526,267,by,IN
6527,267,dispelling,VBG
6528,267,their,PRP$
6529,267,fears,NNS
6530,267,.,.
6531,268,He,PRP
6532,268,is,VBZ
6533,268,adored,VBN
6534,268,by,IN
6535,268,his,PRP$
6536,268,worshippers,NNS
6537,268,as,IN
6538,268,the,DT
6539,268,deity,NN
6540,268,having,VBG
6541,268,the,DT
6542,268,bovine,JJ
6543,268,bull,NN
6544,268,for,IN
6545,268,his,PRP$
6546,268,device,NN
6547,268,.,.
6548,269,The,DT
6549,269,great,JJ
6550,269,Rishis,NNP
6551,269,",",","
6552,269,beholding,VBG
6553,269,Mahadeva,NNP
6554,269,",",","
6555,269,bowed,VBD
6556,269,to,IN
6557,269,him,PRP
6558,269,by,IN
6559,269,touching,VBG
6560,269,the,DT
6561,269,ground,NN
6562,269,with,IN
6563,269,their,PRP$
6564,269,heads,NNS
6565,269,.,.
6566,270,Endued,VBN
6567,270,with,IN
6568,270,forgiving,VBG
6569,270,souls,NNS
6570,270,",",","
6571,270,they,PRP
6572,270,all,DT
6573,270,became,VBD
6574,270,(,","
6575,270,in,IN
6576,270,consequence,NN
6577,270,of,IN
6578,270,the,DT
6579,270,sight,NN
6580,270,they,PRP
6581,270,had,VBD
6582,270,obtained,VBN
6583,270,of,IN
6584,270,the,DT
6585,270,great,JJ
6586,270,deity,NN
6587,270,),","
6588,270,freed,VBN
6589,270,from,IN
6590,270,every,DT
6591,270,sin,NN
6592,270,and,CC
6593,270,thoroughly,RB
6594,270,cleansed,VBN
6595,270,.,.
6596,271,The,DT
6597,271,retreat,NN
6598,271,of,IN
6599,271,that,DT
6600,271,lord,NN
6601,271,of,IN
6602,271,all,DT
6603,271,creatures,NNS
6604,271,with,IN
6605,271,many,JJ
6606,271,terrible,JJ
6607,271,forms,NNS
6608,271,",",","
6609,271,shone,VBD
6610,271,with,IN
6611,271,a,DT
6612,271,peculiar,JJ
6613,271,beauty,NN
6614,271,.,.
6615,272,Abounding,VBG
6616,272,with,IN
6617,272,many,JJ
6618,272,large,JJ
6619,272,snakes,NNS
6620,272,",",","
6621,272,it,PRP
6622,272,became,VBD
6623,272,unapproachable,JJ
6624,272,and,CC
6625,272,unbearable,JJ
6626,272,(,:
6627,272,by,IN
6628,272,ordinary,JJ
6629,272,beings,NNS
6630,272,),-RRB-
6631,272,.,.
6632,273,Within,IN
6633,273,the,DT
6634,273,twinkling,NN
6635,273,of,IN
6636,273,the,DT
6637,273,eye,NN
6638,273,",",","
6639,273,O,UH
6640,273,slayer,NN
6641,273,of,IN
6642,273,Madhu,NNP
6643,273,",",","
6644,273,everything,NN
6645,273,there,RB
6646,273,became,VBD
6647,273,exceedingly,RB
6648,273,wonderful,JJ
6649,273,.,.
6650,274,Indeed,RB
6651,274,",",","
6652,274,the,DT
6653,274,abode,NN
6654,274,of,IN
6655,274,that,DT
6656,274,great,JJ
6657,274,deity,NN
6658,274,having,VBG
6659,274,the,DT
6660,274,bovine,JJ
6661,274,bull,NN
6662,274,for,IN
6663,274,his,PRP$
6664,274,device,NN
6665,274,began,VBD
6666,274,to,TO
6667,274,blaze,VB
6668,274,with,IN
6669,274,a,DT
6670,274,terrible,JJ
6671,274,beauty,NN
6672,274,.,.
6673,275,Unto,IN
6674,275,Mahadeva,NNP
6675,275,seated,VBN
6676,275,there,RB
6677,275,",",","
6678,275,came,VBD
6679,275,his,PRP$
6680,275,spouse,NN
6681,275,",",","
6682,275,the,DT
6683,275,daughter,NN
6684,275,of,IN
6685,275,Himavat,NNP
6686,275,",",","
6687,275,surrounded,VBN
6688,275,by,IN
6689,275,the,DT
6690,275,wives,NNS
6691,275,of,IN
6692,275,the,DT
6693,275,ghostly,JJ
6694,275,beings,NNS
6695,275,who,WP
6696,275,are,VBP
6697,275,the,DT
6698,275,companions,NNS
6699,275,of,IN
6700,275,the,DT
6701,275,great,JJ
6702,275,deity,NN
6703,275,.,.
6704,276,Her,PRP$
6705,276,attire,NN
6706,276,was,VBD
6707,276,like,IN
6708,276,that,DT
6709,276,of,IN
6710,276,her,PRP$
6711,276,lord,NN
6712,276,and,CC
6713,276,the,DT
6714,276,vows,NNS
6715,276,she,PRP
6716,276,observed,VBD
6717,276,were,VBD
6718,276,like,IN
6719,276,those,DT
6720,276,of,IN
6721,276,his,PRP$
6722,276,.,.
6723,277,She,PRP
6724,277,held,VBD
6725,277,a,DT
6726,277,jar,NN
6727,277,on,IN
6728,277,her,PRP$
6729,277,loins,NNS
6730,277,that,WDT
6731,277,was,VBD
6732,277,filled,VBN
6733,277,with,IN
6734,277,the,DT
6735,277,waters,NNS
6736,277,of,IN
6737,277,every,DT
6738,277,Tirtha,NNP
6739,277,",",","
6740,277,and,CC
6741,277,was,VBD
6742,277,accompanied,VBN
6743,277,by,IN
6744,277,the,DT
6745,277,presiding,VBG
6746,277,deities,NNS
6747,277,(,","
6748,277,of,IN
6749,277,her,PRP$
6750,277,own,JJ
6751,277,sex,NN
6752,277,),","
6753,277,of,IN
6754,277,all,PDT
6755,277,the,DT
6756,277,mountain,NN
6757,277,streams,NNS
6758,277,.,.
6759,278,Those,DT
6760,278,auspicious,JJ
6761,278,ladies,NNS
6762,278,walked,VBD
6763,278,in,IN
6764,278,her,PRP$
6765,278,train,NN
6766,278,.,.
6767,279,The,DT
6768,279,goddess,NN
6769,279,approached,VBD
6770,279,raining,VBG
6771,279,flowers,NNS
6772,279,on,IN
6773,279,every,DT
6774,279,side,NN
6775,279,and,CC
6776,279,diverse,JJ
6777,279,kinds,NNS
6778,279,of,IN
6779,279,sweet,JJ
6780,279,perfumes,NNS
6781,279,.,.
6782,280,She,PRP
6783,280,who,WP
6784,280,loved,VBD
6785,280,to,TO
6786,280,reside,VB
6787,280,on,IN
6788,280,the,DT
6789,280,breast,NN
6790,280,of,IN
6791,280,Himavat,NNP
6792,280,advanced,VBD
6793,280,in,IN
6794,280,this,DT
6795,280,guise,NN
6796,280,towards,IN
6797,280,her,PRP$
6798,280,great,JJ
6799,280,lord,NN
6800,280,.,.
6801,281,The,DT
6802,281,beautiful,JJ
6803,281,Uma,NNP
6804,281,",",","
6805,281,with,IN
6806,281,smiling,VBG
6807,281,lips,NNS
6808,281,and,CC
6809,281,desirous,JJ
6810,281,of,IN
6811,281,playing,VBG
6812,281,a,DT
6813,281,jest,NN
6814,281,",",","
6815,281,covered,VBN
6816,281,from,IN
6817,281,behind,RB
6818,281,",",","
6819,281,with,IN
6820,281,her,PRP$
6821,281,two,CD
6822,281,beautiful,JJ
6823,281,hands,NNS
6824,281,",",","
6825,281,the,DT
6826,281,eyes,NNS
6827,281,of,IN
6828,281,Mahadeva,NNP
6829,281,.,.
6830,282,As,RB
6831,282,soon,RB
6832,282,as,IN
6833,282,Mahadeva,NNP
6834,282,',POS
6835,282,s,POS
6836,282,eyes,NNS
6837,282,were,VBD
6838,282,thus,RB
6839,282,covered,VBN
6840,282,",",","
6841,282,all,PDT
6842,282,the,DT
6843,282,regions,NNS
6844,282,became,VBD
6845,282,dark,JJ
6846,282,and,CC
6847,282,life,NN
6848,282,seemed,VBD
6849,282,to,TO
6850,282,be,VB
6851,282,extinct,JJ
6852,282,everywhere,RB
6853,282,in,IN
6854,282,the,DT
6855,282,universe,NN
6856,282,.,.
6857,283,The,DT
6858,283,Homa,NNP
6859,283,rites,NNS
6860,283,ceased,VBD
6861,283,.,.
6862,284,The,DT
6863,284,universe,NN
6864,284,became,VBD
6865,284,suddenly,RB
6866,284,deprived,VBN
6867,284,of,IN
6868,284,the,DT
6869,284,sacred,NN
6870,284,Vashat,NNP
6871,284,also,RB
6872,284,.,.
6873,285,All,DT
6874,285,living,VBG
6875,285,creatures,NNS
6876,285,became,VBD
6877,285,cheerless,JJ
6878,285,and,CC
6879,285,filled,VBN
6880,285,with,IN
6881,285,fear,NN
6882,285,.,.
6883,286,Indeed,RB
6884,286,",",","
6885,286,when,WRB
6886,286,the,DT
6887,286,eyes,NNS
6888,286,of,IN
6889,286,the,DT
6890,286,lord,NN
6891,286,of,IN
6892,286,all,DT
6893,286,creatures,NNS
6894,286,were,VBD
6895,286,thus,RB
6896,286,closed,VBN
6897,286,",",","
6898,286,the,DT
6899,286,universe,NN
6900,286,seemed,VBD
6901,286,to,TO
6902,286,become,VB
6903,286,sunless,JJ
6904,286,.,.
6905,287,Soon,RB
6906,287,",",","
6907,287,however,RB
6908,287,",",","
6909,287,that,DT
6910,287,overspreading,JJ
6911,287,darkness,NN
6912,287,disappeared,VBD
6913,287,.,.
6914,288,A,DT
6915,288,mighty,JJ
6916,288,and,CC
6917,288,blazing,VBG
6918,288,flame,NN
6919,288,of,IN
6920,288,fire,NN
6921,288,emanated,VBD
6922,288,from,IN
6923,288,Mahadeva,NNP
6924,288,',POS
6925,288,s,POS
6926,288,forehead,NN
6927,288,.,.
6928,289,A,DT
6929,289,third,JJ
6930,289,eye,NN
6931,289,",",","
6932,289,resembling,VBG
6933,289,another,DT
6934,289,sun,NN
6935,289,",",","
6936,289,appeared,VBD
6937,289,(,","
6938,289,on,IN
6939,289,it,PRP
6940,289,),-RRB-
6941,289,.,.
6942,290,That,DT
6943,290,eye,NN
6944,290,began,VBD
6945,290,to,TO
6946,290,blaze,VB
6947,290,forth,RB
6948,290,like,IN
6949,290,the,DT
6950,290,Yuga-fire,NNP
6951,290,and,CC
6952,290,began,VBD
6953,290,to,TO
6954,290,consume,VB
6955,290,that,DT
6956,290,mountain,NN
6957,290,.,.
6958,291,The,DT
6959,291,large-eyed,JJ
6960,291,daughter,NN
6961,291,of,IN
6962,291,Himavat,NNP
6963,291,",",","
6964,291,beholding,VBG
6965,291,what,WP
6966,291,occurred,VBD
6967,291,",",","
6968,291,bowed,VBD
6969,291,her,PRP$
6970,291,head,NN
6971,291,unto,IN
6972,291,Mahadeva,NNP
6973,291,endued,VBN
6974,291,with,IN
6975,291,that,DT
6976,291,third,JJ
6977,291,eye,NN
6978,291,which,WDT
6979,291,resembled,VBD
6980,291,a,DT
6981,291,blazing,VBG
6982,291,fire,NN
6983,291,.,.
6984,292,She,PRP
6985,292,stood,VBD
6986,292,there,RB
6987,292,with,IN
6988,292,gaze,NN
6989,292,fixed,VBN
6990,292,on,IN
6991,292,her,PRP$
6992,292,lord,NN
6993,292,.,.
6994,293,When,WRB
6995,293,the,DT
6996,293,mountain,NN
6997,293,forests,NNS
6998,293,burned,VBD
6999,293,on,IN
7000,293,every,DT
7001,293,side,NN
7002,293,",",","
7003,293,with,IN
7004,293,their,PRP$
7005,293,Was,NNP
7006,293,and,CC
7007,293,other,JJ
7008,293,trees,NNS
7009,293,of,IN
7010,293,straight,JJ
7011,293,trunks,NNS
7012,293,",",","
7013,293,and,CC
7014,293,their,PRP$
7015,293,delightful,JJ
7016,293,sandals,NNS
7017,293,and,CC
7018,293,diverse,JJ
7019,293,excellent,JJ
7020,293,medicinal,JJ
7021,293,herbs,NNS
7022,293,",",","
7023,293,herds,NNS
7024,293,of,IN
7025,293,deer,NN
7026,293,and,CC
7027,293,other,JJ
7028,293,animals,NNS
7029,293,",",","
7030,293,filled,VBN
7031,293,with,IN
7032,293,fright,NN
7033,293,",",","
7034,293,came,VBD
7035,293,with,IN
7036,293,great,JJ
7037,293,speed,NN
7038,293,to,IN
7039,293,the,DT
7040,293,place,NN
7041,293,where,WRB
7042,293,Hara,NNP
7043,293,sat,VBD
7044,293,and,CC
7045,293,sought,VBD
7046,293,his,PRP$
7047,293,protection,NN
7048,293,.,.
7049,294,With,IN
7050,294,those,DT
7051,294,creatures,NNS
7052,294,almost,RB
7053,294,filling,VBG
7054,294,it,PRP
7055,294,",",","
7056,294,the,DT
7057,294,retreat,NN
7058,294,of,IN
7059,294,the,DT
