,sentence_no,word,POS_Tags
3719,238,commentator,NN
3720,238,as,IN
3721,238,',``
3722,238,for,IN
3723,238,the,DT
3724,238,attainment,NN
3725,238,of,IN
3726,238,the,DT
3727,238,unborn,NN
3728,238,or,CC
3729,238,the,DT
3730,238,soul,NN
3731,238,.,.
3732,238,',''
3733,239,1067,CD
3734,239,.,.
3735,240,The,DT
3736,240,commentator,NN
3737,240,explains,VBZ
3738,240,the,DT
3739,240,first,JJ
3740,240,line,NN
3741,240,thus,RB
3742,240,:,:
3743,240,yatha,FW
3744,240,sarvani,FW
3745,240,matani,FW
3746,240,tatha,FW
3747,240,etani,FW
3748,240,vachansi,FW
3749,240,me,PRP
3750,240,.,.
3751,241,He,PRP
3752,241,takes,VBZ
3753,241,the,DT
3754,241,words,NNS
3755,241,:,:
3756,241,yatha,FW
3757,241,tatha,FW
3758,241,kathitani,FW
3759,241,maya,FW
3760,241,as,IN
3761,241,implying,VBG
3762,241,that,IN
3763,241,',``
3764,241,I,PRP
3765,241,have,VBP
3766,241,treated,VBN
3767,241,of,IN
3768,241,the,DT
3769,241,topic,NN
3770,241,yathatathyena,NNP
3771,241,.,.
3772,241,',''
3773,242,1068,CD
3774,242,.,.
3775,243,The,DT
3776,243,commentator,NN
3777,243,explains,VBZ
3778,243,that,IN
3779,243,tasya,NN
3780,243,tasya,NN
3781,243,has,VBZ
3782,243,reference,NN
3783,243,to,IN
3784,243,gandhadeh,NN
3785,243,.,.
3786,244,Pracharah,NNP
3787,244,means,VBZ
3788,244,vyavahara,NNP
3789,244,.,.
3790,245,Pasyatah,NNP
3791,245,is,VBZ
3792,245,Vidushah,NNP
3793,245,.,.
3794,246,1069,CD
3795,246,.,.
3796,247,i.e.,FW
3797,247,",",","
3798,247,one,CD
3799,247,that,WDT
3800,247,only,RB
3801,247,knows,VBZ
3802,247,the,DT
3803,247,Vedas,NNP
3804,247,and,CC
3805,247,has,VBZ
3806,247,observed,VBN
3807,247,the,DT
3808,247,vow,NN
3809,247,of,IN
3810,247,Brahmacharya,NNP
3811,247,is,VBZ
3812,247,not,RB
3813,247,a,DT
3814,247,superior,JJ
3815,247,Brahmana,NNP
3816,247,.,.
3817,248,To,TO
3818,248,become,VB
3819,248,so,RB
3820,248,requires,VBZ
3821,248,something,NN
3822,248,more,JJR
3823,248,.,.
3824,249,1070,CD
3825,249,.,.
3826,250,I,PRP
3827,250,follow,VBP
3828,250,the,DT
3829,250,commentator,NN
3830,250,closely,RB
3831,250,in,IN
3832,250,rendering,VBG
3833,250,this,DT
3834,250,verse,NN
3835,250,.,.
3836,251,Sarvavit,NNP
3837,251,is,VBZ
3838,251,taken,VBN
3839,251,in,IN
3840,251,the,DT
3841,251,sense,NN
3842,251,of,IN
3843,251,Brahmavit,NNP
3844,251,.,.
3845,252,Akamah,NNP
3846,252,is,VBZ
3847,252,one,CD
3848,252,contented,JJ
3849,252,with,IN
3850,252,knowledge,NN
3851,252,of,IN
3852,252,Self,NNP
3853,252,.,.
3854,253,Such,PDT
3855,253,a,DT
3856,253,man,NN
3857,253,",",","
3858,253,the,DT
3859,253,Srutis,NNPS
3860,253,declare,VBP
3861,253,",",","
3862,253,never,RB
3863,253,dies,VBZ
3864,253,or,CC
3865,253,perishes,VBZ
3866,253,.,.
3867,254,The,DT
3868,254,two,CD
3869,254,negatives,NNS
3870,254,in,IN
3871,254,the,DT
3872,254,last,JJ
3873,254,clause,NN
3874,254,nullify,VBP
3875,254,each,DT
3876,254,other,JJ
3877,254,.,.
3878,255,The,DT
3879,255,Burdwan,NNP
3880,255,translator,NN
3881,255,",",","
3882,255,with,IN
3883,255,the,DT
3884,255,gloss,NN
3885,255,before,IN
3886,255,him,PRP
3887,255,",",","
3888,255,for,IN
3889,255,he,PRP
3890,255,cites,VBZ
3891,255,copiously,RB
3892,255,from,IN
3893,255,it,PRP
3894,255,",",","
3895,255,misunderstands,VBZ
3896,255,the,DT
3897,255,negatives,NNS
3898,255,.,.
3899,256,K.P,NNP
3900,256,.,.
3901,257,Singha,NNP
3902,257,is,VBZ
3903,257,correct,JJ
3904,257,.,.
3905,258,1071,CD
3906,258,.,.
3907,259,Avidhanat,NNP
3908,259,is,VBZ
3909,259,explained,VBN
3910,259,as,IN
3911,259,dayanaishkainyayorananusaranat,FW
3912,259,.,.
3913,260,1072,CD
3914,260,.,.
3915,261,Kamakantah,NNP
3916,261,is,VBZ
3917,261,explained,VBN
3918,261,as,IN
3919,261,kamaih,FW
3920,261,kantah,FW
3921,261,",",","
3922,261,i.e.,FW
3923,261,",",","
3924,261,manoharah,NN
3925,261,.,.
3926,262,1073,CD
3927,262,.,.
3928,263,Heaven,NNP
3929,263,is,VBZ
3930,263,Brahma,NNP
3931,263,invested,VBN
3932,263,with,IN
3933,263,attributes,NNS
3934,263,.,.
3935,264,Tranquillity,NN
3936,264,of,IN
3937,264,soul,NN
3938,264,is,VBZ
3939,264,Brahma,NNP
3940,264,uninvested,JJ
3941,264,with,IN
3942,264,attributes,NNS
3943,264,.,.
3944,265,Upanishat,NNP
3945,265,is,VBZ
3946,265,explained,VBN
3947,265,as,IN
3948,265,rahasyam,NNP
3949,265,.,.
3950,266,This,DT
3951,266,renders,VBZ
3952,266,',``
3953,266,recondite,JJ
3954,266,object,NN
3955,266,',''
3956,266,.,.
3957,267,The,DT
3958,267,sense,NN
3959,267,of,IN
3960,267,the,DT
3961,267,verse,NN
3962,267,is,VBZ
3963,267,that,IN
3964,267,each,DT
3965,267,of,IN
3966,267,the,DT
3967,267,things,NNS
3968,267,mentioned,VBN
3969,267,is,VBZ
3970,267,useless,JJ
3971,267,without,IN
3972,267,that,DT
3973,267,which,WDT
3974,267,comes,VBZ
3975,267,next,RB
3976,267,;,:
3977,267,and,CC
3978,267,as,IN
3979,267,tranquillity,NN
3980,267,or,CC
3981,267,Brahma,NNP
3982,267,uninvested,JJ
3983,267,with,IN
3984,267,attributes,NNS
3985,267,is,VBZ
3986,267,the,DT
3987,267,ultimate,JJ
3988,267,end,NN
3989,267,",",","
3990,267,the,DT
3991,267,Vedas,NNPS
3992,267,and,CC
3993,267,truth,NN
3994,267,",",","
3995,267,etc,FW
3996,267,.,.
3997,267,",",","
3998,267,are,VBP
3999,267,valuable,JJ
4000,267,only,RB
4001,267,because,IN
4002,267,they,PRP
4003,267,lead,VBP
4004,267,to,IN
4005,267,tranquillity,NN
4006,267,.,.
4007,268,1074,CD
4008,268,.,.
4009,269,Both,CC
4010,269,the,DT
4011,269,Vernacular,JJ
4012,269,translators,NNS
4013,269,have,VBP
4014,269,rendered,VBN
4015,269,this,DT
4016,269,verse,NN
4017,269,wrongly,RB
4018,269,.,.
4019,270,In,IN
4020,270,the,DT
4021,270,first,JJ
4022,270,place,NN
4023,270,",",","
4024,270,ichcchasi,NN
4025,270,is,VBZ
4026,270,equivalent,JJ
4027,270,to,IN
4028,270,ichccheta,NN
4029,270,.,.
4030,271,Santoshat,NNP
4031,271,is,VBZ
4032,271,for,IN
4033,271,the,DT
4034,271,sake,NN
4035,271,of,IN
4036,271,santosha,NNP
4037,271,.,.
4038,272,Sattwam,NNP
4039,272,is,VBZ
4040,272,buddhiprasadam,NN
4041,272,.,.
4042,273,Manas,NNP
4043,273,is,VBZ
4044,273,explained,VBN
4045,273,as,IN
4046,273,sankalpa,NN
4047,273,or,CC
4048,273,samsaya,NN
4049,273,.,.
4050,274,The,DT
4051,274,grammatical,JJ
4052,274,order,NN
4053,274,is,VBZ
4054,274,sokamanasoh,FW
4055,274,santapya,FW
4056,274,kledanam,FW
4057,274,.,.
4058,275,The,DT
4059,275,commentator,NN
4060,275,adds,VBZ
4061,275,santapamiti,NN
4062,275,namulantam,NN
4063,275,",",","
4064,275,i.e.,FW
4065,275,",",","
4066,275,formed,VBN
4067,275,by,IN
4068,275,the,DT
4069,275,suffix,NN
4070,275,namul,NN
4071,275,.,.
4072,276,1075,CD
4073,276,.,.
4074,277,Samagrah,NNP
4075,277,is,VBZ
4076,277,literally,RB
4077,277,',``
4078,277,full,JJ
4079,277,or,CC
4080,277,complete,JJ
4081,277,",",","
4082,277,',''
4083,277,implying,VBG
4084,277,that,IN
4085,277,such,PDT
4086,277,a,DT
4087,277,man,NN
4088,277,becomes,VBZ
4089,277,jnana-triptah,NN
4090,277,.,.
4091,278,Only,RB
4092,278,five,CD
4093,278,attributes,NNS
4094,278,are,VBP
4095,278,mentioned,VBN
4096,278,in,IN
4097,278,this,DT
4098,278,verse,NN
4099,278,but,CC
4100,278,santosha,NN
4101,278,mentioned,VBN
4102,278,in,IN
4103,278,verse,NN
4104,278,13,CD
4105,278,should,MD
4106,278,be,VB
4107,278,taken,VBN
4108,278,to,TO
4109,278,make,VB
4110,278,up,RP
4111,278,six,CD
4112,278,.,.
4113,279,1076,CD
4114,279,.,.
4115,280,Both,PDT
4116,280,the,DT
4117,280,vernacular,JJ
4118,280,translators,NNS
4119,280,have,VBP
4120,280,rendered,VBN
4121,280,this,DT
4122,280,verse,NN
4123,280,incorrectly,RB
4124,280,.,.
4125,281,In,IN
4126,281,the,DT
4127,281,first,JJ
4128,281,place,NN
4129,281,shadbhih,NN
4130,281,has,VBZ
4131,281,reference,NN
4132,281,to,IN
4133,281,the,DT
4134,281,six,CD
4135,281,things,NNS
4136,281,mentioned,VBN
4137,281,in,IN
4138,281,verse,NN
4139,281,11,CD
4140,281,and,CC
4141,281,12,CD
4142,281,above,RB
4143,281,.,.
4144,282,These,DT
4145,282,six,CD
4146,282,again,RB
4147,282,should,MD
4148,282,be,VB
4149,282,satwagunopetaih,NN
4150,282,",",","
4151,282,i.e.,FW
4152,282,",",","
4153,282,destitute,JJ
4154,282,of,IN
4155,282,the,DT
4156,282,attributes,NNS
4157,282,of,IN
4158,282,Rajas,NNP
4159,282,and,CC
4160,282,Tamas,NNP
4161,282,.,.
4162,283,Unless,IN
4163,283,freed,VBN
4164,283,from,IN
4165,283,those,DT
4166,283,two,CD
4167,283,",",","
4168,283,even,RB
4169,283,the,DT
4170,283,six,CD
4171,283,",",","
4172,283,of,IN
4173,283,themselves,PRP
4174,283,",",","
4175,283,will,MD
4176,283,not,RB
4177,283,lead,VB
4178,283,to,IN
4179,283,knowledge,NN
4180,283,of,IN
4181,283,the,DT
4182,283,Soul,NNP
4183,283,.,.
4184,284,Tribhih,NNP
4185,284,has,VBZ
4186,284,reference,NN
4187,284,to,IN
4188,284,Sravana,NNP
4189,284,",",","
4190,284,manana,NN
4191,284,",",","
4192,284,and,CC
4193,284,nididhyasana,NN
4194,284,.,.
4195,285,Ihastham,NNP
4196,285,is,VBZ
4197,285,',``
4198,285,residing,VBG
4199,285,within,IN
4200,285,the,DT
4201,285,body,NN
4202,285,.,.
4203,285,',''
4204,286,Pretya,NNP
4205,286,implies,VBZ
4206,286,transcending,VBG
4207,286,consciousness,NN
4208,286,of,IN
4209,286,body,NN
4210,286,or,CC
4211,286,jivati,FW
4212,286,eva,FW
4213,286,dehe,FW
4214,286,dehabhimanadutthaya,FW
4215,286,.,.
4216,287,Tam,NNP
4217,287,gunam,NNP
4218,287,is,VBZ
4219,287,muktalakshanam,NNP
4220,287,.,.
4221,288,The,DT
4222,288,sense,NN
4223,288,",",","
4224,288,in,IN
4225,288,simple,JJ
4226,288,words,NNS
4227,288,",",","
4228,288,is,VBZ
4229,288,this,DT
4230,288,:,:
4231,288,transcending,VBG
4232,288,all,DT
4233,288,consciousness,NN
4234,288,of,IN
4235,288,body,NN
4236,288,they,PRP
4237,288,that,WDT
4238,288,succeed,VBP
4239,288,in,IN
4240,288,knowing,VBG
4241,288,the,DT
4242,288,Soul,NNP
4243,288,which,WDT
4244,288,resides,VBZ
4245,288,within,IN
4246,288,the,DT
4247,288,body,NN
4248,288,become,VBP
4249,288,emancipated,VBN
4250,288,.,.
4251,289,The,DT
4252,289,first,JJ
4253,289,line,NN
4254,289,of,IN
4255,289,the,DT
4256,289,verse,NN
4257,289,simply,RB
4258,289,points,VBZ
4259,289,out,RP
4260,289,how,WRB
4261,289,the,DT
4262,289,Soul,NNP
4263,289,may,MD
4264,289,be,VB
4265,289,known,VBN
4266,289,.,.
4267,290,1077,CD
4268,290,.,.
4269,291,Anweti,NNP
4270,291,is,VBZ
4271,291,explained,VBN
4272,291,as,IN
4273,291,vardhate,NN
4274,291,.,.
4275,292,1078,CD
4276,292,.,.
4277,293,The,DT
4278,293,reading,NN
4279,293,I,PRP
4280,293,adopt,VBP
4281,293,is,VBZ
4282,293,saviseshani,NN
4283,293,",",","
4284,293,and,CC
4285,293,not,RB
4286,293,aviseshani,NN
4287,293,although,IN
4288,293,the,DT
4289,293,latter,NN
4290,293,is,VBZ
4291,293,not,RB
4292,293,incorrect,JJ
4293,293,.,.
4294,294,In,IN
4295,294,treatises,NNS
4296,294,on,IN
4297,294,yoga,NN
4298,294,",",","
4299,294,viseshah,NN
4300,294,imply,VBP
4301,294,the,DT
4302,294,gross,JJ
4303,294,elements,NNS
4304,294,and,CC
4305,294,the,DT
4306,294,eleven,CD
4307,294,senses,NNS
4308,294,including,VBG
4309,294,the,DT
4310,294,mind,NN
4311,294,.,.
4312,295,Aviseshah,NNP
4313,295,imply,VBP
4314,295,the,DT
4315,295,five,CD
4316,295,subtile,JJ
4317,295,elements,NNS
4318,295,(,","
4319,295,tanmatrani,FW
4320,295,),-RRB-
4321,295,and,CC
4322,295,buddhi,NNP
4323,295,.,.
4324,296,By,IN
4325,296,Gunan,NNP
4326,296,is,VBZ
4327,296,meant,VBN
4328,296,Mahat,NNP
4329,296,and,CC
4330,296,Avyakta,NNP
4331,296,or,CC
4332,296,Prakriti,NNP
4333,296,.,.
4334,297,If,IN
4335,297,aviseshani,NN
4336,297,be,VBP
4337,297,taken,VBN
4338,297,",",","
4339,297,the,DT
4340,297,reference,NN
4341,297,to,IN
4342,297,the,DT
4343,297,subtile,JJ
4344,297,elements,NNS
4345,297,would,MD
4346,297,imply,VB
4347,297,that,IN
4348,297,the,DT
4349,297,grosser,NN
4350,297,once,RB
4351,297,have,VBP
4352,297,already,RB
4353,297,been,VBN
4354,297,transcended,VBN
4355,297,.,.
4356,298,1079,CD
4357,298,.,.
4358,299,Atikrantaguna-kshayam,NNP
4359,299,",",","
4360,299,i.e.,FW
4361,299,",",","
4362,299,one,CD
4363,299,who,WP
4364,299,has,VBZ
4365,299,transcended,VBN
4366,299,disregards,VBZ
4367,299,the,DT
4368,299,very,JJ
4369,299,puissance,NN
4370,299,that,IN
4371,299,the,DT
4372,299,destruction,NN
4373,299,of,IN
4374,299,the,DT
4375,299,gunas,NNS
4376,299,is,VBZ
4377,299,said,VBN
4378,299,to,TO
4379,299,bring,VB
4380,299,about,RP
4381,299,.,.
4382,300,1080,CD
4383,300,.,.
4384,301,Karyyatam,NNP
4385,301,is,VBZ
4386,301,Prakriti,NNP
4387,301,which,WDT
4388,301,alone,RB
4389,301,is,VBZ
4390,301,active,JJ
4391,301,",",","
4392,301,Purusha,NNP
4393,301,being,VBG
4394,301,inactive,JJ
4395,301,.,.
4396,302,Paramam,NNP
4397,302,karanam,FW
4398,302,is,VBZ
4399,302,",",","
4400,302,of,IN
4401,302,course,NN
4402,302,",",","
4403,302,Brahma,NNP
4404,302,uninvested,JJ
4405,302,with,IN
4406,302,attributes,NNS
4407,302,.,.
4408,303,1081,CD
4409,303,.,.
4410,304,Dwandwani,NNP
4411,304,is,VBZ
4412,304,governed,VBN
4413,304,by,IN
4414,304,anushthitah,NN
4415,304,.,.
4416,305,Mahat,NNP
4417,305,here,RB
4418,305,is,VBZ
4419,305,elaborate,JJ
4420,305,.,.
4421,306,The,DT
4422,306,speaker,NN
4423,306,",",","
4424,306,having,VBG
4425,306,first,RB
4426,306,discussed,VBN
4427,306,the,DT
4428,306,subject,NN
4429,306,elaborately,RB
4430,306,",",","
4431,306,intends,VBZ
4432,306,to,TO
4433,306,speak,VB
4434,306,of,IN
4435,306,it,PRP
4436,306,in,IN
4437,306,brief,NN
4438,306,in,IN
4439,306,this,DT
4440,306,Section,NN
4441,306,.,.
4442,307,1082,CD
4443,307,.,.
4444,308,Panchasu,NNP
4445,308,is,VBZ
4446,308,explained,VBN
4447,308,by,IN
4448,308,the,DT
4449,308,commentator,NN
4450,308,as,IN
4451,308,Panchatmakeshu,NNP
4452,308,.,.
4453,309,Hence,RB
4454,309,",",","
4455,309,he,PRP
4456,309,properly,RB
4457,309,points,VBZ
4458,309,out,RP
4459,309,that,IN
4460,309,bhava,NN
4461,309,and,CC
4462,309,abhava,NN
4463,309,and,CC
4464,309,kala,NN
4465,309,are,VBP
4466,309,included,VBN
4467,309,by,IN
4468,309,the,DT
4469,309,speaker,NN
4470,309,within,IN
4471,309,bhutas,NNS
4472,309,or,CC
4473,309,primary,JJ
4474,309,elements,NNS
4475,309,.,.
4476,310,Bhava,NNP
4477,310,implies,VBZ
4478,310,the,DT
4479,310,four,CD
4480,310,entities,NNS
4481,310,called,VBN
4482,310,karma,NN
4483,310,",",","
4484,310,samanya,NN
4485,310,",",","
4486,310,visesha,NN
4487,310,and,CC
4488,310,samavaya,NN
4489,310,.,.
4490,311,By,IN
4491,311,abhava,NNP
4492,311,is,VBZ
4493,311,meant,VBN
4494,311,a,DT
4495,311,negative,JJ
4496,311,state,NN
4497,311,with,IN
4498,311,respect,NN
4499,311,to,IN
4500,311,attributes,NNS
4501,311,not,RB
4502,311,possessed,VBN
4503,311,by,IN
4504,311,a,DT
4505,311,thing,NN
4506,311,.,.
4507,312,We,PRP
4508,312,can,MD
4509,312,not,RB
4510,312,think,VB
4511,312,of,IN
4512,312,a,DT
4513,312,thing,NN
4514,312,without,IN
4515,312,thinking,VBG
4516,312,of,IN
4517,312,it,PRP
4518,312,as,IN
4519,312,uninvested,JJ
4520,312,with,IN
4521,312,certain,JJ
4522,312,attributes,NNS
4523,312,whatever,WDT
4524,312,other,JJ
4525,312,attributes,NNS
4526,312,it,PRP
4527,312,may,MD
4528,312,possess,VB
4529,312,.,.
4530,313,1083,CD
4531,313,.,.
4532,314,Enlarged,VBN
4533,314,",",","
4534,314,the,DT
4535,314,constructions,NNS
4536,314,of,IN
4537,314,the,DT
4538,314,original,NN
4539,314,becomes,VBZ
4540,314,thus,RB
4541,314,:,:
4542,314,',''
4543,314,uttareshu,FW
4544,314,(,","
4545,314,bhuteshu,NNP
4546,314,),-RRB-
4547,314,(,","
4548,314,purvabhuta,FW
4549,314,),-RRB-
4550,314,gunah,FW
4551,314,(,","
4552,314,santi,FW
4553,314,),-RRB-
4554,314,.,.
4555,314,',''
4556,315,1084,CD
4557,315,.,.
4558,316,Uttarah,NNP
4559,316,imply,VBP
4560,316,the,DT
4561,316,three,CD
4562,316,entities,NNS
4563,316,known,VBN
4564,316,by,IN
4565,316,the,DT
4566,316,names,NNS
4567,316,of,IN
4568,316,Avidya,NNP
4569,316,(,:
4570,316,Ignorance,NNP
4571,316,),-RRB-
4572,316,",",","
4573,316,Kama,NNP
4574,316,(,","
4575,316,desire,NN
4576,316,),-RRB-
4577,316,",",","
4578,316,and,CC
4579,316,Karma,NNP
4580,316,(,:
4581,316,acts,NNS
4582,316,),-RRB-
4583,316,.,.
4584,317,This,DT
4585,317,part,NN
4586,317,of,IN
4587,317,the,DT
4588,317,verse,NN
4589,317,is,VBZ
4590,317,skipped,VBN
4591,317,over,RP
4592,317,by,IN
4593,317,the,DT
4594,317,vernacular,JJ
4595,317,translators,NNS
4596,317,.,.
4597,318,1085,CD
4598,318,.,.
4599,319,i.e.,FW
4600,319,",",","
4601,319,the,DT
4602,319,soul,NN
4603,319,when,WRB
4604,319,invested,VBN
4605,319,with,IN
4606,319,Avidya,NNP
4607,319,and,CC
4608,319,desire,NN
4609,319,becomes,VBZ
4610,319,a,DT
4611,319,living,VBG
4612,319,creature,NN
4613,319,and,CC
4614,319,engages,VBZ
4615,319,in,IN
4616,319,acts,NNS
4617,319,.,.
4618,320,It,PRP
4619,320,is,VBZ
4620,320,through,IN
4621,320,consequences,NNS
4622,320,then,RB
4623,320,that,WDT
4624,320,are,VBP
4625,320,derived,VBN
4626,320,from,IN
4627,320,acts,NNS
4628,320,that,IN
4629,320,the,DT
4630,320,infinite,JJ
4631,320,Soul,NNP
4632,320,(,","
4633,320,or,CC
4634,320,Chit,NNP
4635,320,),-RRB-
4636,320,becomes,VBZ
4637,320,Jivatman,NNP
4638,320,.,.
4639,321,1086,CD
4640,321,.,.
4641,322,This,DT
4642,322,is,VBZ
4643,322,a,DT
4644,322,very,RB
4645,322,difficult,JJ
4646,322,verse,NN
4647,322,and,CC
4648,322,no,DT
4649,322,wonder,NN
4650,322,that,IN
4651,322,both,PDT
4652,322,the,DT
4653,322,vernacular,JJ
4654,322,versions,NNS
4655,322,are,VBP
4656,322,defective,JJ
4657,322,.,.
4658,323,K.P,NNP
4659,323,.,.
4660,324,Singha,NNP
4661,324,gives,VBZ
4662,324,the,DT
4663,324,substance,NN
4664,324,",",","
4665,324,skipping,VBG
4666,324,over,IN
4667,324,many,JJ
4668,324,of,IN
4669,324,the,DT
4670,324,words,NNS
4671,324,.,.
4672,325,The,DT
4673,325,Burdwan,NNP
4674,325,translator,NN
4675,325,",",","
4676,325,though,IN
4677,325,citing,VBG
4678,325,largely,RB
4679,325,from,IN
4680,325,the,DT
4681,325,gloss,NN
4682,325,",",","
4683,325,misunderstands,VBZ
4684,325,both,CC
4685,325,verse,NN
4686,325,and,CC
4687,325,gloss,NN
4688,325,completely,RB
4689,325,.,.
4690,326,The,DT
4691,326,grammatical,JJ
4692,326,construction,NN
4693,326,is,VBZ
4694,326,this,DT
4695,326,:,:
4696,326,Ebhih,NNP
4697,326,sarvaih,FW
4698,326,kalatmakaih,FW
4699,326,bhavaih,FW
4700,326,anwitam,FW
4701,326,sarvam,FW
4702,326,yah,FW
4703,326,akalushiam,FW
4704,326,pasyati,FW
4705,326,(,FW
4706,326,sah,FW
4707,326,),FW
4708,326,samoham,FW
4709,326,karma,FW
4710,326,nanuvartate,FW
4711,326,.,.
4712,327,Sarvam,NNP
4713,327,here,RB
4714,327,refers,VBZ
4715,327,to,IN
4716,327,pranijatam,NN
4717,327,or,CC
4718,327,the,DT
4719,327,entire,JJ
4720,327,assemblage,NN
4721,327,of,IN
4722,327,living,VBG
4723,327,creatures,NNS
4724,327,.,.
4725,328,Kalatmakaih,NNP
4726,328,bhavaih,NNP
4727,328,is,VBZ
4728,328,punyapapadi,FW
4729,328,samskaratmabhih,FW
4730,328,.,.
4731,329,Bhavaih,NNP
4732,329,is,VBZ
4733,329,taken,VBN
4734,329,by,IN
4735,329,the,DT
4736,329,commentator,NN
4737,329,as,IN
4738,329,equivalent,JJ
4739,329,to,IN
4740,329,bhavanabhih,NNP
4741,329,.,.
4742,330,I,PRP
4743,330,prefer,VBP
4744,330,to,TO
4745,330,take,VB
4746,330,it,PRP
4747,330,in,IN
4748,330,the,DT
4749,330,sense,NN
4750,330,of,IN
4751,330,entity,NN
4752,330,.,.
4753,331,He,PRP
4754,331,who,WP
4755,331,looks,VBZ
4756,331,upon,IN
4757,331,these,DT
4758,331,as,IN
4759,331,akalusham,FW
4760,331,",",","
4761,331,i.e.,FW
4762,331,",",","
4763,331,as,IN
4764,331,unstained,JJ
4765,331,Chit,NNP
4766,331,(,","
4767,331,that,RB
4768,331,is,RB
4769,331,",",","
4770,331,he,PRP
4771,331,who,WP
4772,331,has,VBZ
4773,331,a,DT
4774,331,knowledge,NN
4775,331,of,IN
4776,331,the,DT
4777,331,Soul,NNP
4778,331,),-RRB-
4779,331,",",","
4780,331,becomes,VBZ
4781,331,freed,VBN
4782,331,from,IN
4783,331,samoham,NN
4784,331,karma,NN
4785,331,",",","
4786,331,i.e.,FW
4787,331,",",","
4788,331,succeeds,VBZ
4789,331,in,IN
4790,331,becoming,VBG
4791,331,nishkamah,NN
4792,331,in,IN
4793,331,consequence,NN
4794,331,of,IN
4795,331,his,PRP$
4796,331,acquaintance,NN
4797,331,with,IN
4798,331,atmatattwa,NN
4799,331,.,.
4800,332,1087,CD
4801,332,.,.
4802,333,',''
4803,333,Conversant,JJ
4804,333,with,IN
4805,333,the,DT
4806,333,scriptures,NNS
4807,333,",",","
4808,333,',''
4809,333,i.e.,FW
4810,333,",",","
4811,333,Yogin,NNP
4812,333,;,:
4813,333,',''
4814,333,acts,NNS
4815,333,laid,VBN
4816,333,down,RP
4817,333,in,IN
4818,333,the,DT
4819,333,scriptures,NNS
4820,333,',''
4821,333,are,VBP
4822,333,the,DT
4823,333,practices,NNS
4824,333,connected,VBN
4825,333,with,IN
4826,333,Yoga,NNP
4827,333,.,.
4828,334,Saririnam,NNP
4829,334,",",","
4830,334,the,DT
4831,334,commentator,NN
4832,334,takes,VBZ
4833,334,",",","
4834,334,implies,VBZ
4835,334,the,DT
4836,334,Soul,NNP
4837,334,as,IN
4838,334,invested,VBN
4839,334,with,IN
4840,334,a,DT
4841,334,subtile,JJ
4842,334,body,NN
4843,334,;,:
4844,334,of,IN
4845,334,course,NN
4846,334,",",","
4847,334,Saririn,NNP
4848,334,as,IN
4849,334,distinguished,VBN
4850,334,from,IN
4851,334,Sariram,NNP
4852,334,generally,RB
4853,334,means,VBZ
4854,334,the,DT
4855,334,Soul,NNP
4856,334,or,CC
4857,334,the,DT
4858,334,owner,NN
4859,334,of,IN
4860,334,the,DT
4861,334,Sariram,NNP
4862,334,without,IN
4863,334,reference,NN
4864,334,to,IN
4865,334,the,DT
4866,334,body,NN
4867,334,.,.
4868,335,Hence,RB
4869,335,",",","
4870,335,the,DT
4871,335,word,NN
4872,335,can,MD
4873,335,not,RB
4874,335,be,VB
4875,335,taken,VBN
4876,335,as,IN
4877,335,referring,VBG
4878,335,to,IN
4879,335,the,DT
4880,335,Soul,NNP
4881,335,as,IN
4882,335,uninvested,JJ
4883,335,with,IN
4884,335,the,DT
4885,335,lingasarira,NN
4886,335,.,.
4887,336,1088,CD
4888,336,.,.
4889,337,I,PRP
4890,337,follow,VBP
4891,337,the,DT
4892,337,commentator,NN
4893,337,in,IN
4894,337,his,PRP$
4895,337,exposition,NN
4896,337,of,IN
4897,337,this,DT
4898,337,verse,NN
4899,337,.,.
4900,338,Sahitah,NNP
4901,338,is,VBZ
4902,338,nividah,NN
4903,338,;,:
4904,338,drisyamanah,FW
4905,338,is,VBZ
4906,338,explained,VBN
4907,338,as,IN
4908,338,',``
4909,338,though,IN
4910,338,unseen,JJ
4911,338,by,IN
4912,338,the,DT
4913,338,eye,NN
4914,338,is,VBZ
4915,338,yet,RB
4916,338,realised,VBN
4917,338,through,IN
4918,338,instruction,NN
4919,338,and,CC
4920,338,by,IN
4921,338,the,DT
4922,338,aid,NN
4923,338,of,IN
4924,338,reason,NN
4925,338,.,.
4926,338,',''
4927,339,1089,CD
4928,339,.,.
4929,340,Tapah,NNP
4930,340,is,VBZ
4931,340,rasmi-mandalam,NN
4932,340,.,.
4933,341,Prati-rupam,NNP
4934,341,is,VBZ
4935,341,pratyupa-dhi,FW
4936,341,.,.
4937,342,Sattwam,NNP
4938,342,is,VBZ
4939,342,sattwapradhanalingam,FW
4940,342,.,.
4941,343,The,DT
4942,343,sense,NN
4943,343,",",","
4944,343,in,IN
4945,343,simple,JJ
4946,343,words,NNS
4947,343,",",","
4948,343,seems,VBZ
4949,343,to,TO
4950,343,be,VB
4951,343,that,IN
4952,343,the,DT
4953,343,Yogin,NNP
4954,343,beholds,VBZ
4955,343,within,IN
4956,343,his,PRP$
4957,343,own,JJ
4958,343,body,NN
4959,343,and,CC
4960,343,those,DT
4961,343,of,IN
4962,343,others,NNS
4963,343,the,DT
4964,343,Souls,NNPS
4965,343,or,CC
4966,343,Chits,NNPS
4967,343,residing,VBG
4968,343,there,RB
4969,343,as,IN
