,sentence_no,word,POS_Tags
3057,229,source,NN
3058,229,of,IN
3059,229,fear,NN
3060,229,",",","
3061,229,or,CC
3062,229,the,DT
3063,229,world,NN
3064,229,.,.
3065,230,That,DT
3066,230,is,VBZ
3067,230,to,TO
3068,230,be,VB
3069,230,conquered,VBN
3070,230,by,IN
3071,230,the,DT
3072,230,conquest,NN
3073,230,of,IN
3074,230,the,DT
3075,230,six,CD
3076,230,",",","
3077,230,i.e.,FW
3078,230,",",","
3079,230,desire,NN
3080,230,",",","
3081,230,wrath,NN
3082,230,",",","
3083,230,covetousness,NN
3084,230,",",","
3085,230,error,NN
3086,230,",",","
3087,230,pride,NN
3088,230,",",","
3089,230,and,CC
3090,230,envy,NN
3091,230,.,.
3092,231,1306,CD
3093,231,.,.
3094,232,What,WP
3095,232,is,VBZ
3096,232,laid,VBN
3097,232,down,RP
3098,232,here,RB
3099,232,is,VBZ
3100,232,the,DT
3101,232,same,JJ
3102,232,course,NN
3103,232,of,IN
3104,232,training,NN
3105,232,that,WDT
3106,232,is,VBZ
3107,232,indicated,VBN
3108,232,for,IN
3109,232,Yoga,NNP
3110,232,.,.
3111,233,First,RB
3112,233,",",","
3113,233,the,DT
3114,233,senses,NNS
3115,233,are,VBP
3116,233,to,TO
3117,233,be,VB
3118,233,merged,VBN
3119,233,into,IN
3120,233,the,DT
3121,233,mind,NN
3122,233,",",","
3123,233,then,RB
3124,233,the,DT
3125,233,mind,NN
3126,233,is,VBZ
3127,233,to,TO
3128,233,be,VB
3129,233,merged,VBN
3130,233,into,IN
3131,233,the,DT
3132,233,Understanding,NN
3133,233,",",","
3134,233,then,RB
3135,233,the,DT
3136,233,Understanding,NN
3137,233,is,VBZ
3138,233,to,TO
3139,233,be,VB
3140,233,merged,VBN
3141,233,into,IN
3142,233,the,DT
3143,233,Soul,NNP
3144,233,or,CC
3145,233,what,WP
3146,233,is,VBZ
3147,233,known,VBN
3148,233,as,IN
3149,233,the,DT
3150,233,Ego,NNP
3151,233,.,.
3152,234,This,DT
3153,234,Ego,NNP
3154,234,is,VBZ
3155,234,to,TO
3156,234,be,VB
3157,234,merged,VBN
3158,234,at,IN
3159,234,last,RB
3160,234,into,IN
3161,234,the,DT
3162,234,Supreme,NNP
3163,234,Soul,NNP
3164,234,.,.
3165,235,When,WRB
3166,235,the,DT
3167,235,Ego,NNP
3168,235,is,VBZ
3169,235,understood,VBN
3170,235,",",","
3171,235,it,PRP
3172,235,comes,VBZ
3173,235,to,TO
3174,235,be,VB
3175,235,viewed,VBN
3176,235,as,IN
3177,235,Brahma,NNP
3178,235,.,.
3179,236,1307,CD
3180,236,.,.
3181,237,',``
3182,237,Pure,JJ
3183,237,acts,NNS
3184,237,',''
3185,237,are,VBP
3186,237,",",","
3187,237,of,IN
3188,237,course,NN
3189,237,",",","
3190,237,those,DT
3191,237,that,WDT
3192,237,are,VBP
3193,237,included,VBN
3194,237,in,IN
3195,237,',``
3196,237,Nishkama,NNP
3197,237,dharmah,NN
3198,237,",",","
3199,237,',''
3200,237,and,CC
3201,237,',``
3202,237,tranquillity,NN
3203,237,of,IN
3204,237,soul,NN
3205,237,',''
3206,237,is,VBZ
3207,237,the,DT
3208,237,cleansing,NN
3209,237,of,IN
3210,237,the,DT
3211,237,soul,NN
3212,237,by,IN
3213,237,driving,VBG
3214,237,away,RB
3215,237,all,DT
3216,237,passions,NNS
3217,237,and,CC
3218,237,desires,NNS
3219,237,.,.
3220,238,1308,CD
3221,238,.,.
3222,239,Such,JJ
3223,239,restraint,NN
3224,239,of,IN
3225,239,speech,NN
3226,239,",",","
3227,239,etc,FW
3228,239,.,.
3229,239,",",","
3230,239,or,CC
3231,239,niyamah,NN
3232,239,is,VBZ
3233,239,yogah,NN
3234,239,.,.
3235,240,Kamaoanyatha,NNP
3236,240,is,VBZ
3237,240,kama-vaiparityena,FW
3238,240,.,.
3239,241,The,DT
3240,241,sense,NN
3241,241,",",","
3242,241,the,DT
3243,241,commentator,NN
3244,241,adds,VBZ
3245,241,",",","
3246,241,is,VBZ
3247,241,that,IN
3248,241,one,PRP
3249,241,should,MD
3250,241,not,RB
3251,241,desire,VB
3252,241,',``
3253,241,yoga-siddhi,NN
3254,241,",",","
3255,241,',''
3256,241,for,IN
3257,241,then,RB
3258,241,",",","
3259,241,as,IN
3260,241,has,VBZ
3261,241,been,VBN
3262,241,repeatedly,RB
3263,241,indicated,VBN
3264,241,in,IN
3265,241,the,DT
3266,241,previous,JJ
3267,241,Sections,NNPS
3268,241,",",","
3269,241,the,DT
3270,241,Yogin,NNP
3271,241,would,MD
3272,241,fall,VB
3273,241,into,IN
3274,241,hell,NN
3275,241,and,CC
3276,241,succeed,VB
3277,241,not,RB
3278,241,in,IN
3279,241,attaining,VBG
3280,241,to,IN
3281,241,Emancipation,NNP
3282,241,",",","
3283,241,heaven,NNP
3284,241,itself,PRP
3285,241,being,VBG
3286,241,hell,NN
3287,241,in,IN
3288,241,comparison,NN
3289,241,with,IN
3290,241,the,DT
3291,241,felicity,NN
3292,241,of,IN
3293,241,Emancipation,NNP
3294,241,.,.
3295,242,K.P,NNP
3296,242,.,.
3297,243,Singha,NNP
3298,243,quietly,RB
3299,243,skips,VBZ
3300,243,over,IN
3301,243,the,DT
3302,243,last,JJ
3303,243,line,NN
3304,243,and,CC
3305,243,the,DT
3306,243,Burdwan,NNP
3307,243,translator,NN
3308,243,offers,VBZ
3309,243,a,DT
3310,243,ridiculously,RB
3311,243,incorrect,JJ
3312,243,version,NN
3313,243,.,.
3314,244,1309,CD
3315,244,.,.
3316,245,Yebhyah,NNP
3317,245,means,VBZ
3318,245,',''
3319,245,the,DT
3320,245,materials,NNS
3321,245,from,IN
3322,245,which,WDT
3323,245,.,.
3324,245,',''
3325,246,(,:
3326,246,Srijati,NNP
3327,246,),-RRB-
3328,246,has,VBZ
3329,246,Paramatma,NNP
3330,246,for,IN
3331,246,its,PRP$
3332,246,nominative,JJ
3333,246,(,","
3334,246,understood,VBN
3335,246,),-RRB-
3336,246,.,.
3337,247,Kale,NNP
3338,247,is,VBZ
3339,247,the,DT
3340,247,time,NN
3341,247,of,IN
3342,247,creation,NN
3343,247,as,IN
3344,247,selected,VBN
3345,247,by,IN
3346,247,the,DT
3347,247,Supreme,NNP
3348,247,Soul,NNP
3349,247,in,IN
3350,247,his,PRP$
3351,247,own,JJ
3352,247,wisdom,NN
3353,247,.,.
3354,248,Bhavaprachoditah,NNP
3355,248,is,VBZ
3356,248,',''
3357,248,induced,VBN
3358,248,by,IN
3359,248,the,DT
3360,248,desire,NN
3361,248,of,IN
3362,248,becoming,VBG
3363,248,many,JJ
3364,248,",",","
3365,248,or,CC
3366,248,led,VBN
3367,248,by,IN
3368,248,the,DT
3369,248,desire,NN
3370,248,of,IN
3371,248,existence,NN
3372,248,as,RB
3373,248,many,JJ
3374,248,or,CC
3375,248,in,IN
3376,248,infinite,JJ
3377,248,diversity,NN
3378,248,.,.
3379,248,',''
3380,249,1310,CD
3381,249,.,.
3382,250,Kala,NNP
3383,250,here,RB
3384,250,is,VBZ
3385,250,",",","
3386,250,perhaps,RB
3387,250,",",","
3388,250,the,DT
3389,250,embodiment,NN
3390,250,of,IN
3391,250,the,DT
3392,250,abstract,JJ
3393,250,idea,NN
3394,250,of,IN
3395,250,life,NN
3396,250,of,IN
3397,250,living,VBG
3398,250,creatures,NNS
3399,250,.,.
3400,251,Impelled,VBN
3401,251,by,IN
3402,251,the,DT
3403,251,Understanding,NNP
3404,251,",",","
3405,251,Kala,NNP
3406,251,or,CC
3407,251,life,NN
3408,251,sets,VBZ
3409,251,itself,PRP
3410,251,to,IN
3411,251,the,DT
3412,251,creation,NN
3413,251,of,IN
3414,251,other,JJ
3415,251,creatures,NNS
3416,251,.,.
3417,252,These,DT
3418,252,last,JJ
3419,252,also,RB
3420,252,are,VBP
3421,252,equally,RB
3422,252,the,DT
3423,252,result,NN
3424,252,of,IN
3425,252,the,DT
3426,252,same,JJ
3427,252,five,CD
3428,252,primal,JJ
3429,252,essences,NNS
3430,252,.,.
3431,253,1311,CD
3432,253,.,.
3433,254,The,DT
3434,254,construction,NN
3435,254,of,IN
3436,254,the,DT
3437,254,second,JJ
3438,254,line,NN
3439,254,is,VBZ
3440,254,this,DT
3441,254,:,:
3442,254,etan,FW
3443,254,shad,FW
3444,254,abhinivrittan,FW
3445,254,(,FW
3446,254,sarveshu,FW
3447,254,karyeshu,FW
3448,254,anugatam,FW
3449,254,),FW
3450,254,vettha,FW
3451,254,;,","
3452,254,then,RB
3453,254,ete,FW
3454,254,yasya,FW
3455,254,rasayah,FW
3456,254,(,","
3457,254,karyani,FW
3458,254,",",","
3459,254,tat,FW
3460,254,asat,FW
3461,254,),-RRB-
3462,254,.,.
3463,255,The,DT
3464,255,sense,NN
3465,255,of,IN
3466,255,the,DT
3467,255,last,JJ
3468,255,clause,NN
3469,255,is,VBZ
3470,255,that,IN
3471,255,all,PDT
3472,255,this,DT
3473,255,is,VBZ
3474,255,the,DT
3475,255,effect,NN
3476,255,of,IN
3477,255,those,DT
3478,255,primal,JJ
3479,255,essences,NNS
3480,255,.,.
3481,256,All,PDT
3482,256,this,DT
3483,256,",",","
3484,256,therefore,RB
3485,256,",",","
3486,256,is,VBZ
3487,256,of,IN
3488,256,those,DT
3489,256,essences,NNS
3490,256,.,.
3491,257,The,DT
3492,257,latter,JJ
3493,257,are,VBP
3494,257,included,VBN
3495,257,in,IN
3496,257,the,DT
3497,257,word,NN
3498,257,asat,NN
3499,257,",",","
3500,257,or,CC
3501,257,unreal,JJ
3502,257,",",","
3503,257,as,IN
3504,257,distinguished,VBN
3505,257,from,IN
3506,257,sat,JJ
3507,257,or,CC
3508,257,real,JJ
3509,257,of,IN
3510,257,substantial,JJ
3511,257,.,.
3512,258,The,DT
3513,258,soul,NN
3514,258,is,VBZ
3515,258,sat,VBN
3516,258,",",","
3517,258,everything,NN
3518,258,else,RB
3519,258,is,VBZ
3520,258,asat,JJ
3521,258,.,.
3522,259,1312,CD
3523,259,.,.
3524,260,In,IN
3525,260,previous,JJ
3526,260,Sections,NNS
3527,260,it,PRP
3528,260,has,VBZ
3529,260,been,VBN
3530,260,explained,VBN
3531,260,how,WRB
3532,260,when,WRB
3533,260,the,DT
3534,260,Chit,NNP
3535,260,",",","
3536,260,which,WDT
3537,260,has,VBZ
3538,260,pure,JJ
3539,260,knowledge,NN
3540,260,for,IN
3541,260,its,PRP$
3542,260,attribute,NN
3543,260,",",","
3544,260,becomes,VBZ
3545,260,invested,VBN
3546,260,with,IN
3547,260,Ignorance,NNP
3548,260,",",","
3549,260,it,PRP
3550,260,begins,VBZ
3551,260,to,TO
3552,260,attract,VB
3553,260,the,DT
3554,260,primal,JJ
3555,260,essences,NNS
3556,260,towards,IN
3557,260,itself,PRP
3558,260,in,IN
3559,260,consequence,NN
3560,260,of,IN
3561,260,the,DT
3562,260,potencies,NNS
3563,260,of,IN
3564,260,past,JJ
3565,260,acts,NNS
3566,260,and,CC
3567,260,take,VB
3568,260,birth,NN
3569,260,in,IN
3570,260,various,JJ
3571,260,shapes,NNS
3572,260,.,.
3573,261,(,:
3574,261,The,DT
3575,261,idea,NN
3576,261,of,IN
3577,261,past,JJ
3578,261,acts,NNS
3579,261,is,VBZ
3580,261,due,JJ
3581,261,to,IN
3582,261,the,DT
3583,261,infinite,JJ
3584,261,cycles,NNS
3585,261,of,IN
3586,261,creation,NN
3587,261,and,CC
3588,261,destruction,NN
3589,261,",",","
3590,261,the,DT
3591,261,very,RB
3592,261,first,JJ
3593,261,creation,NN
3594,261,being,VBG
3595,261,inconceivable,JJ
3596,261,),-RRB-
3597,261,.,.
3598,262,The,DT
3599,262,causes,NNS
3600,262,of,IN
3601,262,creation,NN
3602,262,are,VBP
3603,262,",",","
3604,262,therefore,RB
3605,262,",",","
3606,262,the,DT
3607,262,five,CD
3608,262,primal,JJ
3609,262,essences,NNS
3610,262,",",","
3611,262,Jiva,NNP
3612,262,(,","
3613,262,or,CC
3614,262,chit,NN
3615,262,),-RRB-
3616,262,",",","
3617,262,the,DT
3618,262,potencies,NNS
3619,262,of,IN
3620,262,past,JJ
3621,262,acts,NNS
3622,262,",",","
3623,262,and,CC
3624,262,Ignorance,NNP
3625,262,.,.
3626,263,1313,CD
3627,263,.,.
3628,264,Jnanani,NNP
3629,264,is,VBZ
3630,264,Jnana-karanani,NNP
3631,264,",",","
3632,264,i.e.,FW
3633,264,",",","
3634,264,perceptions,NNS
3635,264,for,IN
3636,264,causes,NNS
3637,264,of,IN
3638,264,perception,NN
3639,264,.,.
3640,265,1314,CD
3641,265,.,.
3642,266,The,DT
3643,266,second,JJ
3644,266,line,NN
3645,266,of,IN
3646,266,13,CD
3647,266,is,VBZ
3648,266,very,RB
3649,266,condensed,JJ
3650,266,.,.
3651,267,The,DT
3652,267,meaning,NN
3653,267,is,VBZ
3654,267,this,DT
3655,267,:,:
3656,267,the,DT
3657,267,eye,NN
3658,267,is,VBZ
3659,267,the,DT
3660,267,sense,NN
3661,267,of,IN
3662,267,vision,NN
3663,267,.,.
3664,268,Vision,NN
3665,268,or,CC
3666,268,sight,NN
3667,268,is,VBZ
3668,268,its,PRP$
3669,268,function,NN
3670,268,.,.
3671,269,The,DT
3672,269,object,NN
3673,269,it,PRP
3674,269,apprehends,VBZ
3675,269,is,VBZ
3676,269,form,NN
3677,269,.,.
3678,270,The,DT
3679,270,eye,NN
3680,270,has,VBZ
3681,270,light,NN
3682,270,for,IN
3683,270,its,PRP$
3684,270,cause,NN
3685,270,",",","
3686,270,and,CC
3687,270,form,NN
3688,270,is,VBZ
3689,270,an,DT
3690,270,attribute,NN
3691,270,of,IN
3692,270,light,NN
3693,270,.,.
3694,271,Hence,RB
3695,271,the,DT
3696,271,eye,NN
3697,271,seizes,VBZ
3698,271,or,CC
3699,271,apprehends,VBZ
3700,271,form,NN
3701,271,.,.
3702,272,By,IN
3703,272,the,DT
3704,272,inference,NN
3705,272,of,IN
3706,272,reason,NN
3707,272,",",","
3708,272,there,EX
3709,272,is,VBZ
3710,272,similitude,NN
3711,272,",",","
3712,272,in,IN
3713,272,respect,NN
3714,272,of,IN
3715,272,attribute,NN
3716,272,or,CC
3717,272,property,NN
3718,272,",",","
3719,272,between,IN
3720,272,the,DT
3721,272,eye,NN
3722,272,",",","
3723,272,vision,NN
3724,272,",",","
3725,272,and,CC
3726,272,form,NN
3727,272,.,.
3728,273,The,DT
3729,273,commentator,NN
3730,273,explains,VBZ
3731,273,this,DT
3732,273,clearly,RB
3733,273,Drashtri-darsanadrisya,NNP
3734,273,nam,NN
3735,273,trayanamapi,FW
3736,273,gunatamatyam,FW
3737,273,upapannam,FW
3738,273,.,.
3739,274,This,DT
3740,274,is,VBZ
3741,274,indicated,VBN
3742,274,with,IN
3743,274,a,DT
3744,274,little,JJ
3745,274,variation,NN
3746,274,in,IN
3747,274,the,DT
3748,274,next,JJ
3749,274,verse,NN
3750,274,.,.
3751,275,K.P,NNP
3752,275,.,.
3753,276,Singha,NNP
3754,276,skips,VBZ
3755,276,over,IN
3756,276,the,DT
3757,276,line,NN
3758,276,.,.
3759,277,The,DT
3760,277,Burdwan,NNP
3761,277,translator,NN
3762,277,gives,VBZ
3763,277,an,DT
3764,277,incorrect,JJ
3765,277,version,NN
3766,277,.,.
3767,278,1315,CD
3768,278,.,.
3769,279,Manas,NNP
3770,279,is,VBZ
3771,279,mind,NN
3772,279,",",","
3773,279,Buddhi,NNP
3774,279,is,VBZ
3775,279,Understanding,NNP
3776,279,",",","
3777,279,and,CC
3778,279,Kshetrajna,NNP
3779,279,is,VBZ
3780,279,the,DT
3781,279,Soul,NNP
3782,279,.,.
3783,280,What,WP
3784,280,",",","
3785,280,however,RB
3786,280,",",","
3787,280,is,VBZ
3788,280,Chitta,NNP
3789,280,is,VBZ
3790,280,difficult,JJ
3791,280,to,TO
3792,280,ascertain,VB
3793,280,",",","
3794,280,unless,IN
3795,280,it,PRP
3796,280,means,VBZ
3797,280,vague,JJ
3798,280,or,CC
3799,280,indefinite,JJ
3800,280,perception,NN
3801,280,.,.
3802,281,In,IN
3803,281,some,DT
3804,281,systems,NNS
3805,281,of,IN
3806,281,philosophy,NN
3807,281,the,DT
3808,281,Chitta,NNP
3809,281,is,VBZ
3810,281,placed,VBN
3811,281,above,IN
3812,281,the,DT
3813,281,Understanding,NNP
3814,281,.,.
3815,282,1316,CD
3816,282,.,.
3817,283,The,DT
3818,283,Bengal,NNP
3819,283,reading,NN
3820,283,yathagantam,NN
3821,283,is,VBZ
3822,283,preferable,JJ
3823,283,to,IN
3824,283,the,DT
3825,283,Bombay,NNP
3826,283,reading,NN
3827,283,yatha,NN
3828,283,mama,NN
3829,283,.,.
3830,284,1317,CD
3831,284,.,.
3832,285,The,DT
3833,285,first,JJ
3834,285,line,NN
3835,285,of,IN
3836,285,27,CD
3837,285,is,VBZ
3838,285,grammatically,RB
3839,285,connected,VBN
3840,285,with,IN
3841,285,the,DT
3842,285,last,JJ
3843,285,line,NN
3844,285,of,IN
3845,285,26,CD
3846,285,.,.
3847,286,The,DT
3848,286,second,JJ
3849,286,line,NN
3850,286,of,IN
3851,286,27,CD
3852,286,is,VBZ
3853,286,very,RB
3854,286,abstruse,JJ
3855,286,.,.
3856,287,The,DT
3857,287,grammatical,JJ
3858,287,construction,NN
3859,287,is,VBZ
3860,287,this,DT
3861,287,:,:
3862,287,tayorbhavayogamanam,NN
3863,287,(,","
3864,287,sushuptau,NN
3865,287,),-RRB-
3866,287,pratyaksham,NN
3867,287,(,","
3868,287,drishtam,FW
3869,287,),-RRB-
3870,287,;,","
3871,287,(,","
3872,287,tadeva,FW
3873,287,),FW
3874,287,nityam,FW
3875,287,",",","
3876,287,ipsitam,NN
3877,287,(,","
3878,287,cha,FW
3879,287,),-RRB-
3880,287,.,.
3881,288,What,WP
3882,288,is,VBZ
3883,288,meant,VBN
3884,288,by,IN
3885,288,this,DT
3886,288,is,VBZ
3887,288,that,IN
3888,288,in,IN
3889,288,ordinary,JJ
3890,288,men,NNS
3891,288,",",","
3892,288,the,DT
3893,288,notions,NNS
3894,288,during,IN
3895,288,wakefulness,NN
3896,288,are,VBP
3897,288,not,RB
3898,288,the,DT
3899,288,notions,NNS
3900,288,they,PRP
3901,288,cherish,VBP
3902,288,during,IN
3903,288,dreams,NNS
3904,288,:,:
3905,288,nor,CC
3906,288,are,VBP
3907,288,their,PRP$
3908,288,notions,NNS
3909,288,during,IN
3910,288,dreams,NNS
3911,288,identifiable,JJ
3912,288,with,IN
3913,288,those,DT
3914,288,they,PRP
3915,288,entertain,VBP
3916,288,while,IN
3917,288,wakeful,JJ
3918,288,.,.
3919,289,There,EX
3920,289,is,VBZ
3921,289,similarity,NN
3922,289,but,CC
3923,289,not,RB
3924,289,identity,NN
3925,289,.,.
3926,290,In,IN
3927,290,eternal,JJ
3928,290,Sushupti,NNP
3929,290,",",","
3930,290,however,RB
3931,290,",",","
3932,290,which,WDT
3933,290,is,VBZ
3934,290,Emancipation,NNP
3935,290,",",","
3936,290,the,DT
3937,290,notions,NNS
3938,290,of,IN
3939,290,wakefulness,NN
3940,290,pass,VBP
3941,290,into,IN
3942,290,those,DT
3943,290,of,IN
3944,290,dream,NN
3945,290,and,CC
3946,290,those,DT
3947,290,of,IN
3948,290,dream,NN
3949,290,pass,VBP
3950,290,into,IN
3951,290,those,DT
3952,290,of,IN
3953,290,wakefulness,NN
3954,290,",",","
3955,290,i.e.,FW
3956,290,",",","
3957,290,both,CC
3958,290,(,","
3959,290,or,CC
3960,290,",",","
3961,290,rather,RB
3962,290,",",","
3963,290,the,DT
3964,290,same,JJ
3965,290,",",","
3966,290,for,IN
3967,290,there,EX
3968,290,is,VBZ
3969,290,then,RB
3970,290,perfect,JJ
3971,290,identity,NN
3972,290,between,IN
3973,290,them,PRP
3974,290,),","
3975,290,become,VBN
3976,290,directly,RB
3977,290,apprehensible,JJ
3978,290,in,IN
3979,290,Sushupti,NNP
3980,290,or,CC
3981,290,Emancipation,NNP
3982,290,.,.
3983,291,Sushupti,NNP
3984,291,or,CC
3985,291,Emancipation,NNP
3986,291,",",","
3987,291,therefore,RB
3988,291,",",","
3989,291,is,VBZ
3990,291,a,DT
3991,291,state,NN
3992,291,",",","
3993,291,in,IN
3994,291,which,WDT
3995,291,there,EX
3996,291,is,VBZ
3997,291,neither,CC
3998,291,the,DT
3999,291,consciousness,NN
4000,291,of,IN
4001,291,wakefulness,NN
4002,291,nor,CC
4003,291,that,DT
4004,291,of,IN
4005,291,dream,NN
4006,291,",",","
4007,291,but,CC
4008,291,both,DT
4009,291,run,VBP
4010,291,together,RB
4011,291,",",","
4012,291,their,PRP$
4013,291,differences,NNS
4014,291,disappearing,VBG
4015,291,totally,RB
4016,291,.,.
4017,292,1318,CD
4018,292,.,.
4019,293,This,DT
4020,293,is,VBZ
4021,293,a,DT
4022,293,triplet,NN
4023,293,.,.
4024,294,1319,CD
4025,294,.,.
4026,295,Brahmabhava,NNP
4027,295,is,VBZ
4028,295,explained,VBN
4029,295,as,IN
4030,295,follows,VBZ
4031,295,:,:
4032,295,when,WRB
4033,295,one,PRP
4034,295,succeeds,VBZ
4035,295,in,IN
4036,295,understanding,VBG
4037,295,Brahma,NNP
4038,295,",",","
4039,295,one,CD
4040,295,is,VBZ
4041,295,said,VBN
4042,295,to,TO
4043,295,attain,VB
4044,295,to,IN
4045,295,Brahma,NNP
4046,295,",",","
4047,295,as,IN
4048,295,the,DT
4049,295,Srutis,NNPS
4050,295,declare,VBP
4051,295,.,.
4052,296,The,DT
4053,296,commentator,NN
4054,296,explains,VBZ
4055,296,that,IN
4056,296,Pasyanti,NNP
4057,296,is,VBZ
4058,296,used,VBN
4059,296,with,IN
4060,296,reference,NN
4061,296,to,IN
4062,296,those,DT
4063,296,that,WDT
4064,296,are,VBP
4065,296,learned,VBN
4066,296,in,IN
4067,296,the,DT
4068,296,scriptures,NNS
4069,296,.,.
4070,297,They,PRP
4071,297,behold,VBP
4072,297,the,DT
4073,297,attainment,NN
4074,297,of,IN
4075,297,the,DT
4076,297,highest,JJS
4077,297,end,NN
4078,297,by,IN
4079,297,Jiva,NNP
4080,297,_,:
4081,297,not,RB
4082,297,_,:
4083,297,with,IN
4084,297,their,PRP$
4085,297,physical,JJ
4086,297,eyes,NNS
4087,297,but,CC
4088,297,with,IN
4089,297,the,DT
4090,297,eye,NN
4091,297,of,IN
4092,297,the,DT
4093,297,scriptures,NNS
4094,297,",",","
4095,297,for,IN
4096,297,they,PRP
4097,297,that,WDT
4098,297,are,VBP
4099,297,themselves,PRP
4100,297,emancipated,VBN
4101,297,can,MD
4102,297,not,RB
4103,297,be,VB
4104,297,said,VBN
4105,297,to,TO
4106,297,behold,VB
4107,297,the,DT
4108,297,emancipation,NN
4109,297,of,IN
4110,297,another,DT
4111,297,.,.
4112,298,This,DT
4113,298,is,VBZ
4114,298,grave,JJ
4115,298,trifling,NN
4116,298,for,IN
4117,298,explaining,VBG
4118,298,the,DT
4119,298,use,NN
4120,298,of,IN
4121,298,the,DT
4122,298,word,NN
4123,298,pasyanti,NN
4124,298,.,.
4125,299,1320,CD
4126,299,.,.
4127,300,The,DT
4128,300,commentator,NN
4129,300,points,VBZ
4130,300,out,RP
4131,300,that,IN
4132,300,possessions,NNS
4133,300,of,IN
4134,300,value,NN
4135,300,include,VBP
4136,300,even,RB
4137,300,the,DT
4138,300,region,NN
4139,300,of,IN
4140,300,Brahman,NNP
4141,300,.,.
4142,301,Men,NNS
4143,301,of,IN
4144,301,knowledge,NN
4145,301,",",","
4146,301,who,WP
4147,301,seek,VBP
4148,301,Emancipation,NNP
4149,301,",",","
4150,301,do,VBP
4151,301,not,RB
4152,301,set,VB
4153,301,any,DT
4154,301,value,NN
4155,301,on,IN
4156,301,even,RB
4157,301,the,DT
4158,301,joy,NN
4159,301,of,IN
4160,301,the,DT
4161,301,region,NN
4162,301,of,IN
4163,301,the,DT
4164,301,Creator,NNP
4165,301,.,.
4166,302,1321,CD
4167,302,.,.
4168,303,The,DT
4169,303,commentator,NN
4170,303,explains,VBZ
4171,303,that,IN
4172,303,one,PRP
4173,303,should,MD
4174,303,not,RB
4175,303,cherish,VB
4176,303,the,DT
4177,303,desire,NN
4178,303,for,IN
4179,303,wealth,NN
4180,303,even,RB
4181,303,for,IN
4182,303,the,DT
4183,303,sake,NN
4184,303,of,IN
4185,303,acquiring,VBG
4186,303,virtue,NN
4187,303,therewith,RB
4188,303,.,.
4189,304,When,WRB
4190,304,",",","
4191,304,however,RB
4192,304,",",","
4193,304,wealth,NN
4194,304,is,VBZ
4195,304,obtained,VBN
4196,304,without,IN
4197,304,effort,NN
4198,304,",",","
4199,304,such,JJ
4200,304,wealth,NN
4201,304,should,MD
4202,304,be,VB
4203,304,applied,VBN
4204,304,to,IN
4205,304,the,DT
4206,304,acquisition,NN
4207,304,of,IN
4208,304,virtue,NN
4209,304,.,.
4210,305,One,CD
4211,305,is,VBZ
4212,305,also,RB
4213,305,directed,VBN
4214,305,to,TO
4215,305,give,VB
4216,305,up,RP
4217,305,the,DT
4218,305,desire,NN
4219,305,of,IN
4220,305,acquiring,VBG
4221,305,wealth,NN
4222,305,(,","
4223,305,by,IN
4224,305,even,RB
4225,305,innocent,JJ
4226,305,means,NNS
4227,305,),","
4228,305,the,DT
4229,305,reason,NN
4230,305,being,VBG
4231,305,that,IN
4232,305,desire,NN
4233,305,",",","
4234,305,when,WRB
4235,305,cherished,VBN
4236,305,",",","
4237,305,is,VBZ
4238,305,sure,JJ
4239,305,to,TO
4240,305,increase,VB
4241,305,and,CC
4242,305,get,VB
4243,305,the,DT
4244,305,better,JJR
4245,305,of,IN
4246,305,one,PRP
4247,305,'s,POS
4248,305,heart,NN
4249,305,.,.
4250,306,1322,CD
4251,306,.,.
4252,307,The,DT
4253,307,commentator,NN
4254,307,observes,VBZ
4255,307,that,IN
4256,307,the,DT
4257,307,first,JJ
4258,307,line,NN
4259,307,means,VBZ
4260,307,that,IN
4261,307,the,DT
4262,307,man,NN
4263,307,of,IN
4264,307,knowledge,NN
4265,307,should,MD
4266,307,wish,VB
4267,307,for,IN
4268,307,happiness,NN
4269,307,to,IN
4270,307,all,DT
4271,307,",",","
4272,307,and,CC
4273,307,never,RB
4274,307,wish,VB
4275,307,sorrow,NN
4276,307,to,IN
4277,307,any,DT
4278,307,one,CD
4279,307,.,.
4280,308,Sarvam,NNP
4281,308,includes,VBZ
4282,308,virtue,NN
4283,308,and,CC
4284,308,vice,NN
4285,308,.,.
4286,309,Of,RB
4287,309,course,RB
4288,309,",",","
4289,309,the,DT
4290,309,practice,NN
4291,309,of,IN
4292,309,nishkama,NN
4293,309,dharma,NN
4294,309,is,VBZ
4295,309,recommended,VBN
4296,309,.,.
4297,310,1323,CD
4298,310,.,.
4299,311,All,DT
4300,311,Brahmanas,NNP
4301,311,have,VBP
4302,311,to,TO
4303,311,pluck,VB
4304,311,flowers,NNS
4305,311,in,IN
4306,311,the,DT
4307,311,morning,NN
4308,311,for,IN
4309,311,offering,VBG
4310,311,them,PRP
4311,311,to,IN
4312,311,the,DT
4313,311,deities,NNS
4314,311,they,PRP
4315,311,worship,VBP
4316,311,.,.
4317,312,The,DT
4318,312,task,NN
4319,312,takes,VBZ
4320,312,many,JJ
4321,312,minutes,NNS
4322,312,",",","
4323,312,because,IN
4324,312,a,DT
4325,312,good,JJ
4326,312,many,JJ
4327,312,have,VBP
4328,312,to,TO
4329,312,be,VB
4330,312,plucked,VBN
4331,312,for,IN
4332,312,the,DT
4333,312,purpose,NN
4334,312,.,.
4335,313,This,DT
4336,313,being,VBG
4337,313,a,DT
4338,313,daily,JJ
4339,313,occupation,NN
