,sentence_no,word,POS_Tags
3323,165,?,.
3324,166,What,WP
3325,166,is,VBZ
3326,166,the,DT
3327,166,limit,NN
3328,166,of,IN
3329,166,their,PRP$
3330,166,life,NN
3331,166,?,.
3332,167,What,WP
3333,167,is,VBZ
3334,167,truth,NN
3335,167,?,.
3336,168,What,WP
3337,168,is,VBZ
3338,168,penance,NN
3339,168,",",","
3340,168,O,UH
3341,168,learned,VBD
3342,168,Brahmana,NNP
3343,168,?,.
3344,169,What,WP
3345,169,are,VBP
3346,169,called,VBN
3347,169,attributes,NNS
3348,169,by,IN
3349,169,the,DT
3350,169,good,NN
3351,169,?,.
3352,170,What,WDT
3353,170,paths,NNS
3354,170,are,VBP
3355,170,to,TO
3356,170,be,VB
3357,170,called,VBN
3358,170,auspicious,JJ
3359,170,?,.
3360,171,What,WP
3361,171,is,VBZ
3362,171,happiness,NN
3363,171,?,.
3364,172,What,WP
3365,172,is,VBZ
3366,172,sin,NN
3367,172,?,.
3368,173,O,UH
3369,173,holy,JJ
3370,173,one,NN
3371,173,",",","
3372,173,O,UH
3373,173,thou,NN
3374,173,of,IN
3375,173,excellent,JJ
3376,173,vows,NNS
3377,173,",",","
3378,173,it,PRP
3379,173,behoves,VBZ
3380,173,thee,PRP
3381,173,to,TO
3382,173,answer,VB
3383,173,these,DT
3384,173,questions,NNS
3385,173,of,IN
3386,173,mine,NN
3387,173,",",","
3388,173,O,UH
3389,173,learned,VBD
3390,173,Rishi,NNP
3391,173,",",","
3392,173,correctly,RB
3393,173,",",","
3394,173,truly,RB
3395,173,",",","
3396,173,and,CC
3397,173,accurately,RB
3398,173,.,.
3399,174,Who,WP
3400,174,else,RB
3401,174,is,VBZ
3402,174,there,RB
3403,174,in,IN
3404,174,this,DT
3405,174,world,NN
3406,174,than,IN
3407,174,thee,PRP
3408,174,that,WDT
3409,174,is,VBZ
3410,174,capable,JJ
3411,174,of,IN
3412,174,answering,VBG
3413,174,these,DT
3414,174,questions,NNS
3415,174,?,.
3416,175,Do,VBP
3417,175,thou,PRP
3418,175,answer,VB
3419,175,them,PRP
3420,175,",",","
3421,175,O,UH
3422,175,foremost,JJ
3423,175,of,IN
3424,175,all,DT
3425,175,persons,NNS
3426,175,conversant,JJ
3427,175,with,IN
3428,175,duties,NNS
3429,175,.,.
3430,176,My,PRP$
3431,176,curiosity,NN
3432,176,is,VBZ
3433,176,great,JJ
3434,176,.,.
3435,177,Thou,DT
3436,177,art,NN
3437,177,celebrated,VBD
3438,177,in,IN
3439,177,all,PDT
3440,177,the,DT
3441,177,worlds,NNS
3442,177,as,IN
3443,177,one,CD
3444,177,well,RB
3445,177,skilled,JJ
3446,177,in,IN
3447,177,the,DT
3448,177,duties,NNS
3449,177,relating,VBG
3450,177,to,IN
3451,177,Emancipation,NNP
3452,177,.,.
3453,178,There,EX
3454,178,is,VBZ
3455,178,none,NN
3456,178,else,RB
3457,178,than,IN
3458,178,thou,DT
3459,178,that,WDT
3460,178,is,VBZ
3461,178,competent,JJ
3462,178,to,TO
3463,178,remove,VB
3464,178,all,DT
3465,178,kinds,NNS
3466,178,of,IN
3467,178,doubts,NNS
3468,178,.,.
3469,179,Afraid,JJ
3470,179,of,IN
3471,179,worldly,RB
3472,179,life,NN
3473,179,",",","
3474,179,we,PRP
3475,179,have,VBP
3476,179,become,VBN
3477,179,desirous,JJ
3478,179,of,IN
3479,179,achieving,VBG
3480,179,Emancipation,NN
3481,179,.,.
3482,179,',''
3483,179,'',''
3484,180,``,``
3485,180,',''
3486,180,Vasudeva,NNP
3487,180,said,VBD
3488,180,",",","
3489,180,``,``
3490,180,Unto,IN
3491,180,that,DT
3492,180,disciple,NN
3493,180,who,WP
3494,180,had,VBD
3495,180,humbly,RB
3496,180,sought,VBN
3497,180,his,PRP$
3498,180,instruction,NN
3499,180,and,CC
3500,180,put,VB
3501,180,the,DT
3502,180,questions,NNS
3503,180,duly,RB
3504,180,",",","
3505,180,who,WP
3506,180,was,VBD
3507,180,devoted,JJ
3508,180,to,IN
3509,180,his,PRP$
3510,180,preceptor,NN
3511,180,and,CC
3512,180,possessed,VBN
3513,180,of,IN
3514,180,tranquillity,NN
3515,180,",",","
3516,180,and,CC
3517,180,who,WP
3518,180,always,RB
3519,180,behaved,VBD
3520,180,in,IN
3521,180,a,DT
3522,180,manner,NN
3523,180,that,WDT
3524,180,was,VBD
3525,180,agreeable,JJ
3526,180,(,:
3527,180,to,IN
3528,180,his,PRP$
3529,180,instructor,NN
3530,180,),","
3531,180,",",","
3532,180,who,WP
3533,180,lived,VBD
3534,180,so,RB
3535,180,constantly,RB
3536,180,by,IN
3537,180,the,DT
3538,180,side,NN
3539,180,of,IN
3540,180,his,PRP$
3541,180,instructor,NN
3542,180,as,IN
3543,180,to,TO
3544,180,have,VB
3545,180,almost,RB
3546,180,become,VBN
3547,180,his,PRP$
3548,180,shadow,NN
3549,180,",",","
3550,180,who,WP
3551,180,was,VBD
3552,180,self-restrained,JJ
3553,180,",",","
3554,180,and,CC
3555,180,who,WP
3556,180,had,VBD
3557,180,the,DT
3558,180,life,NN
3559,180,of,IN
3560,180,a,DT
3561,180,Yati,NNP
3562,180,and,CC
3563,180,Brahmacharin,NNP
3564,180,",",","
3565,180,O,UH
3566,180,son,NN
3567,180,of,IN
3568,180,Pritha,NNP
3569,180,",",","
3570,180,that,DT
3571,180,preceptor,NN
3572,180,possessed,VBD
3573,180,of,IN
3574,180,intelligence,NN
3575,180,and,CC
3576,180,observant,JJ
3577,180,of,IN
3578,180,vows,NNS
3579,180,",",","
3580,180,duly,RB
3581,180,explained,VBD
3582,180,all,PDT
3583,180,the,DT
3584,180,questions,NNS
3585,180,",",","
3586,180,O,UH
3587,180,foremost,JJ
3588,180,one,CD
3589,180,of,IN
3590,180,Kuru,NNP
3591,180,',POS
3592,180,s,POS
3593,180,race,NN
3594,180,",",","
3595,180,O,UH
3596,180,chastiser,NN
3597,180,of,IN
3598,180,all,DT
3599,180,foes,NNS
3600,180,.,.
3601,181,``,``
3602,181,',''
3603,181,'',''
3604,181,The,DT
3605,181,preceptor,NN
3606,181,said,VBD
3607,181,",",","
3608,181,',''
3609,181,All,PDT
3610,181,this,DT
3611,181,was,VBD
3612,181,declared,VBN
3613,181,(,","
3614,181,in,IN
3615,181,days,NNS
3616,181,of,IN
3617,181,old,JJ
3618,181,),","
3619,181,by,IN
3620,181,Brahma,NNP
3621,181,himself,PRP
3622,181,(,:
3623,181,the,DT
3624,181,Grandsire,NNP
3625,181,of,IN
3626,181,all,PDT
3627,181,the,DT
3628,181,worlds,NNS
3629,181,),-RRB-
3630,181,.,.
3631,182,Applauded,VBN
3632,182,and,CC
3633,182,practised,VBN
3634,182,by,IN
3635,182,the,DT
3636,182,foremost,JJ
3637,182,of,IN
3638,182,Rishis,NNP
3639,182,",",","
3640,182,and,CC
3641,182,depending,VBG
3642,182,on,IN
3643,182,a,DT
3644,182,knowledge,NN
3645,182,of,IN
3646,182,the,DT
3647,182,Vedas,NNP
3648,182,",",","
3649,182,it,PRP
3650,182,involves,VBZ
3651,182,a,DT
3652,182,consideration,NN
3653,182,of,IN
3654,182,what,WP
3655,182,constitutes,VBZ
3656,182,the,DT
3657,182,real,JJ
3658,182,entity,NN
3659,182,.,.
3660,183,We,PRP
3661,183,regard,VBP
3662,183,knowledge,NN
3663,183,to,TO
3664,183,be,VB
3665,183,the,DT
3666,183,highest,JJS
3667,183,object,NN
3668,183,",",","
3669,183,and,CC
3670,183,renunciation,NN
3671,183,as,IN
3672,183,the,DT
3673,183,best,JJS
3674,183,penance,NN
3675,183,.,.
3676,184,He,PRP
3677,184,who,WP
3678,184,",",","
3679,184,with,IN
3680,184,certainty,NN
3681,184,",",","
3682,184,knows,VBZ
3683,184,the,DT
3684,184,true,JJ
3685,184,object,NN
3686,184,of,IN
3687,184,knowledge,NN
3688,184,which,WDT
3689,184,is,VBZ
3690,184,incapable,JJ
3691,184,of,IN
3692,184,being,VBG
3693,184,modified,VBN
3694,184,by,IN
3695,184,circumstances,NNS
3696,184,",",","
3697,184,viz,NN
3698,184,.,.
3699,184,",",","
3700,184,the,DT
3701,184,soul,NN
3702,184,abiding,VBG
3703,184,in,IN
3704,184,all,DT
3705,184,creatures,NNS
3706,184,",",","
3707,184,succeeds,VBZ
3708,184,in,IN
3709,184,going,VBG
3710,184,whithersoever,NN
3711,184,he,PRP
3712,184,wishes,VBZ
3713,184,and,CC
3714,184,comes,VBZ
3715,184,to,TO
3716,184,be,VB
3717,184,regarded,VBN
3718,184,as,IN
3719,184,the,DT
3720,184,highest,JJS
3721,184,.,.
3722,185,That,DT
3723,185,learned,VBD
3724,185,man,NN
3725,185,who,WP
3726,185,beholds,VBZ
3727,185,the,DT
3728,185,residence,NN
3729,185,of,IN
3730,185,all,DT
3731,185,things,NNS
3732,185,in,IN
3733,185,one,CD
3734,185,place,NN
3735,185,and,CC
3736,185,their,PRP$
3737,185,severance,NN
3738,185,as,RB
3739,185,well,RB
3740,185,",",","
3741,185,and,CC
3742,185,who,WP
3743,185,sees,VBZ
3744,185,unity,NN
3745,185,in,IN
3746,185,diversity,NN
3747,185,",",","
3748,185,succeeds,VBZ
3749,185,in,IN
3750,185,freeing,VBG
3751,185,himself,PRP
3752,185,from,IN
3753,185,misery,NN
3754,185,.,.
3755,186,He,PRP
3756,186,who,WP
3757,186,does,VBZ
3758,186,not,RB
3759,186,covet,VB
3760,186,anything,NN
3761,186,and,CC
3762,186,does,VBZ
3763,186,not,RB
3764,186,cherish,VB
3765,186,the,DT
3766,186,idea,NN
3767,186,of,IN
3768,186,mineness,NN
3769,186,with,IN
3770,186,regard,NN
3771,186,to,IN
3772,186,anything,NN
3773,186,",",","
3774,186,comes,VBZ
3775,186,to,TO
3776,186,be,VB
3777,186,regarded,VBN
3778,186,",",","
3779,186,although,IN
3780,186,residing,VBG
3781,186,in,IN
3782,186,this,DT
3783,186,world,NN
3784,186,",",","
3785,186,as,IN
3786,186,identifiable,JJ
3787,186,with,IN
3788,186,Brahman,NNP
3789,186,.,.
3790,187,He,PRP
3791,187,who,WP
3792,187,is,VBZ
3793,187,conversant,JJ
3794,187,with,IN
3795,187,the,DT
3796,187,truth,NN
3797,187,about,IN
3798,187,the,DT
3799,187,qualities,NNS
3800,187,of,IN
3801,187,Pradhana,NNP
3802,187,(,","
3803,187,or,CC
3804,187,Nature,NNP
3805,187,),-RRB-
3806,187,",",","
3807,187,acquainted,VBN
3808,187,with,IN
3809,187,the,DT
3810,187,creation,NN
3811,187,of,IN
3812,187,all,DT
3813,187,existent,JJ
3814,187,objects,NNS
3815,187,",",","
3816,187,divested,VBN
3817,187,of,IN
3818,187,the,DT
3819,187,idea,NN
3820,187,of,IN
3821,187,mineness,NN
3822,187,",",","
3823,187,and,CC
3824,187,without,IN
3825,187,pride,NN
3826,187,",",","
3827,187,succeeds,VBZ
3828,187,",",","
3829,187,without,IN
3830,187,doubt,NN
3831,187,",",","
3832,187,in,IN
3833,187,emancipating,VBG
3834,187,himself,PRP
3835,187,.,.
3836,188,Understanding,VBG
3837,188,properly,RB
3838,188,that,IN
3839,188,great,JJ
3840,188,tree,NN
3841,188,which,WDT
3842,188,has,VBZ
3843,188,the,DT
3844,188,unmanifest,JJ
3845,188,for,IN
3846,188,its,PRP$
3847,188,seed,NN
3848,188,sprout,NN
3849,188,",",","
3850,188,and,CC
3851,188,the,DT
3852,188,understanding,NN
3853,188,for,IN
3854,188,its,PRP$
3855,188,trunk,NN
3856,188,",",","
3857,188,and,CC
3858,188,high,JJ
3859,188,consciousness,NN
3860,188,of,IN
3861,188,self,NN
3862,188,for,IN
3863,188,its,PRP$
3864,188,branches,NNS
3865,188,",",","
3866,188,and,CC
3867,188,the,DT
3868,188,senses,NNS
3869,188,for,IN
3870,188,the,DT
3871,188,cells,NNS
3872,188,whence,IN
3873,188,its,PRP$
3874,188,twigs,NNS
3875,188,issue,NN
3876,188,",",","
3877,188,and,CC
3878,188,the,DT
3879,188,(,","
3880,188,five,CD
3881,188,),","
3882,188,great,JJ
3883,188,elements,NNS
3884,188,for,IN
3885,188,its,PRP$
3886,188,flower-buds,NNS
3887,188,",",","
3888,188,and,CC
3889,188,the,DT
3890,188,gross,JJ
3891,188,elements,NNS
3892,188,for,IN
3893,188,its,PRP$
3894,188,smaller,JJR
3895,188,boughs,NNS
3896,188,",",","
3897,188,which,WDT
3898,188,is,VBZ
3899,188,always,RB
3900,188,endued,VBN
3901,188,with,IN
3902,188,leaves,NNS
3903,188,",",","
3904,188,which,WDT
3905,188,always,RB
3906,188,puts,VBZ
3907,188,forth,RP
3908,188,flowers,NNS
3909,188,",",","
3910,188,and,CC
3911,188,upon,IN
3912,188,which,WDT
3913,188,all,DT
3914,188,existent,JJ
3915,188,objects,NNS
3916,188,depend,VBP
3917,188,",",","
3918,188,whose,WP$
3919,188,seed,NN
3920,188,is,VBZ
3921,188,Brahman,NNP
3922,188,",",","
3923,188,and,CC
3924,188,which,WDT
3925,188,is,VBZ
3926,188,eternal,JJ
3927,188,",",","
3928,188,--,:
3929,188,and,CC
3930,188,cutting,VBG
3931,188,all,DT
3932,188,topics,NNS
3933,188,with,IN
3934,188,the,DT
3935,188,sharp,JJ
3936,188,sword,NN
3937,188,of,IN
3938,188,knowledge,NN
3939,188,",",","
3940,188,one,PRP
3941,188,attains,VBZ
3942,188,to,IN
3943,188,immortality,NN
3944,188,and,CC
3945,188,casts,VBZ
3946,188,off,RP
3947,188,birth,NN
3948,188,and,CC
3949,188,death,NN
3950,188,.,.
3951,189,The,DT
3952,189,conclusions,NNS
3953,189,with,IN
3954,189,regard,NN
3955,189,to,IN
3956,189,the,DT
3957,189,past,NN
3958,189,",",","
3959,189,present,JJ
3960,189,",",","
3961,189,and,CC
3962,189,future,NN
3963,189,",",","
3964,189,etc,FW
3965,189,",",","
3966,189,and,CC
3967,189,religion,NN
3968,189,",",","
3969,189,pleasure,NN
3970,189,and,CC
3971,189,wealth,NN
3972,189,",",","
3973,189,which,WDT
3974,189,are,VBP
3975,189,all,RB
3976,189,well,RB
3977,189,known,JJ
3978,189,to,IN
3979,189,conclaves,NNS
3980,189,of,IN
3981,189,Siddhas,NNPS
3982,189,",",","
3983,189,which,WDT
3984,189,appertain,VBP
3985,189,to,IN
3986,189,remote,JJ
3987,189,cycles,NNS
3988,189,",",","
3989,189,and,CC
3990,189,which,WDT
3991,189,are,VBP
3992,189,",",","
3993,189,indeed,RB
3994,189,",",","
3995,189,eternal,JJ
3996,189,",",","
3997,189,I,PRP
3998,189,shall,MD
3999,189,declare,VB
4000,189,to,IN
4001,189,thee,PRP
4002,189,",",","
4003,189,O,UH
4004,189,thou,RB
4005,189,of,IN
4006,189,great,JJ
4007,189,wisdom,NN
4008,189,.,.
4009,190,These,DT
4010,190,constitute,VBP
4011,190,what,WP
4012,190,is,VBZ
4013,190,called,VBN
4014,190,Good,NNP
4015,190,.,.
4016,191,Men,NNS
4017,191,of,IN
4018,191,wisdom,NN
4019,191,",",","
4020,191,understanding,VBG
4021,191,them,PRP
4022,191,in,IN
4023,191,this,DT
4024,191,world,NN
4025,191,",",","
4026,191,attain,VBP
4027,191,to,IN
4028,191,success,NN
4029,191,.,.
4030,192,In,IN
4031,192,days,NNS
4032,192,of,IN
4033,192,old,JJ
4034,192,",",","
4035,192,the,DT
4036,192,Rishis,NNP
4037,192,Vrihaspati,NNP
4038,192,and,CC
4039,192,Bharadwaja,NNP
4040,192,",",","
4041,192,and,CC
4042,192,Gautama,NNP
4043,192,and,CC
4044,192,Bhargava,NNP
4045,192,",",","
4046,192,and,CC
4047,192,Vasishtha,NNP
4048,192,and,CC
4049,192,Kasyapa,NNP
4050,192,",",","
4051,192,and,CC
4052,192,Viswamitra,NNP
4053,192,",",","
4054,192,and,CC
4055,192,Atri,NNP
4056,192,",",","
4057,192,assembled,VBN
4058,192,together,RB
4059,192,for,IN
4060,192,the,DT
4061,192,purpose,NN
4062,192,of,IN
4063,192,asking,VBG
4064,192,one,NN
4065,192,another,DT
4066,192,.,.
4067,193,They,PRP
4068,193,thus,RB
4069,193,assembled,VBD
4070,193,together,RB
4071,193,after,IN
4072,193,having,VBG
4073,193,travelled,VBN
4074,193,over,IN
4075,193,all,DT
4076,193,paths,NNS
4077,193,and,CC
4078,193,after,IN
4079,193,they,PRP
4080,193,had,VBD
4081,193,got,VBN
4082,193,tired,JJ
4083,193,with,IN
4084,193,the,DT
4085,193,acts,NNS
4086,193,each,DT
4087,193,of,IN
4088,193,them,PRP
4089,193,had,VBD
4090,193,done,VBN
4091,193,.,.
4092,194,Those,DT
4093,194,regenerate,JJ
4094,194,persons,NNS
4095,194,",",","
4096,194,placing,VBG
4097,194,the,DT
4098,194,sage,NN
4099,194,son,NN
4100,194,of,IN
4101,194,Angiras,NNP
4102,194,at,IN
4103,194,their,PRP$
4104,194,head,NN
4105,194,",",","
4106,194,proceeded,VBD
4107,194,to,IN
4108,194,the,DT
4109,194,region,NN
4110,194,of,IN
4111,194,the,DT
4112,194,Grandsire,NNP
4113,194,.,.
4114,195,There,RB
4115,195,they,PRP
4116,195,beheld,VBD
4117,195,Brahma,NNP
4118,195,perfectly,RB
4119,195,cleansed,VBN
4120,195,of,IN
4121,195,all,DT
4122,195,sin,NN
4123,195,.,.
4124,196,Bowing,VBG
4125,196,their,PRP$
4126,196,heads,NNS
4127,196,unto,IN
4128,196,that,DT
4129,196,high-souled,JJ
4130,196,one,NN
4131,196,who,WP
4132,196,was,VBD
4133,196,seated,VBN
4134,196,at,IN
4135,196,his,PRP$
4136,196,ease,NN
4137,196,",",","
4138,196,the,DT
4139,196,great,JJ
4140,196,Rishis,NNP
4141,196,",",","
4142,196,endued,VBN
4143,196,with,IN
4144,196,humility,NN
4145,196,",",","
4146,196,asked,VBD
4147,196,him,PRP
4148,196,this,DT
4149,196,grave,JJ
4150,196,question,NN
4151,196,regarding,VBG
4152,196,the,DT
4153,196,highest,JJS
4154,196,good,NN
4155,196,.,.
4156,197,``,``
4157,197,How,WRB
4158,197,should,MD
4159,197,a,DT
4160,197,good,JJ
4161,197,man,NN
4162,197,act,VB
4163,197,?,.
4164,198,How,WRB
4165,198,would,MD
4166,198,one,PRP
4167,198,be,VB
4168,198,released,VBN
4169,198,from,IN
4170,198,sin,NN
4171,198,?,.
4172,199,What,WDT
4173,199,paths,NNS
4174,199,are,VBP
4175,199,auspicious,JJ
4176,199,for,IN
4177,199,us,PRP
4178,199,?,.
4179,200,What,WP
4180,200,is,VBZ
4181,200,truth,NN
4182,200,",",","
4183,200,and,CC
4184,200,what,WP
4185,200,is,VBZ
4186,200,sin,NN
4187,200,?,.
4188,201,By,IN
4189,201,what,WDT
4190,201,action,NN
4191,201,are,VBP
4192,201,the,DT
4193,201,two,CD
4194,201,paths,NNS
4195,201,",",","
4196,201,northern,JJ
4197,201,and,CC
4198,201,southern,JJ
4199,201,",",","
4200,201,obtained,VBN
4201,201,?,.
4202,202,What,WP
4203,202,is,VBZ
4204,202,destruction,NN
4205,202,?,.
4206,203,What,WP
4207,203,is,VBZ
4208,203,Emancipation,NN
4209,203,?,.
4210,204,What,WP
4211,204,is,VBZ
4212,204,birth,NN
4213,204,and,CC
4214,204,what,WP
4215,204,is,VBZ
4216,204,death,NN
4217,204,of,IN
4218,204,all,DT
4219,204,existent,JJ
4220,204,objects,NNS
4221,204,?,.
4222,204,'',''
4223,205,I,PRP
4224,205,shall,MD
4225,205,tell,VB
4226,205,thee,PRP
4227,205,",",","
4228,205,O,UH
4229,205,disciple,NN
4230,205,",",","
4231,205,what,WP
4232,205,the,DT
4233,205,Grandsire,NNP
4234,205,",",","
4235,205,thus,RB
4236,205,addressed,VBN
4237,205,",",","
4238,205,said,VBD
4239,205,unto,IN
4240,205,them,PRP
4241,205,",",","
4242,205,conformably,RB
4243,205,to,IN
4244,205,the,DT
4245,205,scriptures,NNS
4246,205,.,.
4247,206,Do,VBP
4248,206,thou,PRP
4249,206,listen,VB
4250,206,.,.
4251,207,``,``
4252,207,',''
4253,207,'',''
4254,207,',''
4255,207,Brahma,NNP
4256,207,said,VBD
4257,207,",",","
4258,207,``,``
4259,207,It,PRP
4260,207,is,VBZ
4261,207,from,IN
4262,207,Truth,NNP
4263,207,that,IN
4264,207,all,DT
4265,207,creatures,NNS
4266,207,",",","
4267,207,mobile,JJ
4268,207,and,CC
4269,207,immobile,JJ
4270,207,",",","
4271,207,have,VBP
4272,207,been,VBN
4273,207,born,VBN
4274,207,.,.
4275,208,They,PRP
4276,208,live,VBP
4277,208,by,IN
4278,208,penance,NN
4279,208,(,","
4280,208,of,IN
4281,208,action,NN
4282,208,),-RRB-
4283,208,.,.
4284,209,Understand,VB
4285,209,this,DT
4286,209,",",","
4287,209,O,UH
4288,209,ye,NN
4289,209,of,IN
4290,209,excellent,JJ
4291,209,vows,NNS
4292,209,.,.
4293,210,In,IN
4294,210,consequence,NN
4295,210,of,IN
4296,210,their,PRP$
4297,210,own,JJ
4298,210,actions,NNS
4299,210,they,PRP
4300,210,live,VBP
4301,210,",",","
4302,210,transcending,VBG
4303,210,their,PRP$
4304,210,own,JJ
4305,210,origin,NN
4306,210,.,.
4307,211,[,-LRB-
4308,211,101,CD
4309,211,],-RRB-
4310,211,For,IN
4311,211,Truth,NNP
4312,211,",",","
4313,211,when,WRB
4314,211,united,VBN
4315,211,with,IN
4316,211,qualities,NNS
4317,211,",",","
4318,211,becomes,VBZ
4319,211,always,RB
4320,211,possessed,JJ
4321,211,of,IN
4322,211,five,CD
4323,211,indications,NNS
4324,211,.,.
4325,212,Brahman,NNP
4326,212,is,VBZ
4327,212,Truth,NNP
4328,212,.,.
4329,213,Penance,NN
4330,213,is,VBZ
4331,213,truth,NN
4332,213,.,.
4333,214,Prajapati,NNP
4334,214,is,VBZ
4335,214,truth,NN
4336,214,.,.
4337,215,It,PRP
4338,215,is,VBZ
4339,215,from,IN
4340,215,Truth,NNP
4341,215,that,WDT
4342,215,all,DT
4343,215,creatures,NNS
4344,215,have,VBP
4345,215,sprung,VBN
4346,215,.,.
4347,216,Truth,NN
4348,216,is,VBZ
4349,216,the,DT
4350,216,universe,NN
4351,216,of,IN
4352,216,being,VBG
4353,216,.,.
4354,217,It,PRP
4355,217,is,VBZ
4356,217,for,IN
4357,217,this,DT
4358,217,that,IN
4359,217,Brahmanas,NNP
4360,217,who,WP
4361,217,are,VBP
4362,217,always,RB
4363,217,devoted,JJ
4364,217,to,IN
4365,217,Yoga,NNP
4366,217,",",","
4367,217,who,WP
4368,217,have,VBP
4369,217,transcended,VBN
4370,217,wrath,NN
4371,217,and,CC
4372,217,sorrow,NN
4373,217,",",","
4374,217,and,CC
4375,217,who,WP
4376,217,always,RB
4377,217,regard,VBP
4378,217,Religion,NNP
4379,217,as,IN
4380,217,the,DT
4381,217,causeway,NN
4382,217,(,","
4383,217,along,IN
4384,217,which,WDT
4385,217,every,DT
4386,217,one,NN
4387,217,must,MD
4388,217,pass,VB
4389,217,for,IN
4390,217,avoiding,VBG
4391,217,the,DT
4392,217,morass,NN
4393,217,below,RB
4394,217,),-RRB-
4395,217,",",","
4396,217,take,VB
4397,217,refuge,NN
4398,217,in,IN
4399,217,Truth,NNP
4400,217,.,.
4401,218,I,PRP
4402,218,shall,MD
4403,218,now,RB
4404,218,speak,VB
4405,218,of,IN
4406,218,those,DT
4407,218,Brahmanas,NNPS
4408,218,who,WP
4409,218,are,VBP
4410,218,restrained,VBN
4411,218,by,IN
4412,218,one,CD
4413,218,another,DT
4414,218,and,CC
4415,218,possessed,VBN
4416,218,of,IN
4417,218,knowledge,NN
4418,218,",",","
4419,218,of,IN
4420,218,the,DT
4421,218,orders,NNS
4422,218,",",","
4423,218,and,CC
4424,218,of,IN
4425,218,those,DT
4426,218,who,WP
4427,218,belong,VBP
4428,218,to,IN
4429,218,the,DT
4430,218,four,CD
4431,218,modes,NNS
4432,218,of,IN
4433,218,life,NN
4434,218,.,.
4435,219,The,DT
4436,219,wise,JJ
4437,219,say,VBP
4438,219,that,IN
4439,219,Religion,NN
4440,219,or,CC
4441,219,duty,NN
4442,219,is,VBZ
4443,219,one,CD
4444,219,",",","
4445,219,(,","
4446,219,though,IN
4447,219,),","
4448,219,having,VBG
4449,219,four,CD
4450,219,quarters,NNS
4451,219,.,.
4452,220,Ye,NNP
4453,220,regenerate,VBP
4454,220,ones,NNS
4455,220,",",","
4456,220,I,PRP
4457,220,shall,MD
4458,220,speak,VB
4459,220,to,IN
4460,220,ye,PRP
4461,220,now,RB
4462,220,of,IN
4463,220,that,DT
4464,220,path,NN
4465,220,which,WDT
4466,220,is,VBZ
4467,220,auspicious,JJ
4468,220,and,CC
4469,220,productive,JJ
4470,220,of,IN
4471,220,good,JJ
4472,220,.,.
4473,221,That,DT
4474,221,path,NN
4475,221,has,VBZ
4476,221,constantly,RB
4477,221,been,VBN
4478,221,trod,VBN
4479,221,over,RP
4480,221,by,IN
4481,221,men,NNS
4482,221,possessed,VBN
4483,221,of,IN
4484,221,wisdom,NN
4485,221,in,IN
4486,221,order,NN
4487,221,to,TO
4488,221,achieve,VB
4489,221,an,DT
4490,221,identity,NN
4491,221,with,IN
4492,221,Brahman,NNP
4493,221,.,.
4494,222,I,PRP
4495,222,shall,MD
4496,222,speak,VB
4497,222,now,RB
4498,222,of,IN
4499,222,that,DT
4500,222,path,NN
4501,222,which,WDT
4502,222,is,VBZ
4503,222,the,DT
4504,222,highest,JJS
4505,222,and,CC
4506,222,which,WDT
4507,222,is,VBZ
4508,222,exceedingly,RB
4509,222,difficult,JJ
4510,222,of,IN
4511,222,being,VBG
4512,222,understood,VBN
4513,222,.,.
4514,223,Do,VBP
4515,223,you,PRP
4516,223,understand,VB
4517,223,",",","
4518,223,in,IN
4519,223,all,DT
4520,223,its,PRP$
4521,223,details,NNS
4522,223,",",","
4523,223,ye,``
4524,223,highly,RB
4525,223,blessed,VBN
4526,223,ones,NNS
4527,223,",",","
4528,223,what,WP
4529,223,is,VBZ
4530,223,the,DT
4531,223,highest,JJS
4532,223,seat,NN
4533,223,.,.
4534,224,The,DT
4535,224,first,JJ
4536,224,step,NN
4537,224,has,VBZ
4538,224,been,VBN
4539,224,said,VBN
4540,224,to,TO
4541,224,be,VB
4542,224,the,DT
4543,224,mode,NN
4544,224,of,IN
4545,224,life,NN
4546,224,that,WDT
4547,224,appertains,VBZ
4548,224,to,IN
4549,224,Brahmacharins,NNP
4550,224,.,.
4551,225,The,DT
4552,225,second,JJ
4553,225,step,NN
4554,225,is,VBZ
4555,225,domesticity,NN
4556,225,.,.
4557,226,After,IN
4558,226,this,DT
4559,226,is,VBZ
4560,226,the,DT
4561,226,residence,NN
4562,226,in,IN
4563,226,the,DT
4564,226,woods,NNS
4565,226,.,.
4566,227,After,IN
4567,227,that,DT
4568,227,it,PRP
4569,227,should,MD
4570,227,be,VB
4571,227,known,VBN
4572,227,is,VBZ
4573,227,the,DT
4574,227,highest,JJS
4575,227,step,NN
4576,227,",",","
4577,227,viz,NN
4578,227,.,.
4579,227,",",","
4580,227,that,IN
4581,227,relating,VBG
4582,227,to,IN
4583,227,Adhyatma,NNP
4584,227,.,.
4585,228,[,-LRB-
4586,228,102,CD
4587,228,],-RRB-
4588,228,Light,NN
4589,228,",",","
4590,228,ether,NN
4591,228,(,","
4592,228,or,CC
4593,228,space,NN
4594,228,),-RRB-
4595,228,",",","
4596,228,sun,NN
4597,228,",",","
4598,228,wind,NN
4599,228,",",","
4600,228,Indra,NNP
4601,228,",",","
4602,228,and,CC
4603,228,Prajapati,NNP
4604,228,",",","
4605,228,--,:
4606,228,one,NN
4607,228,sees,VBZ
4608,228,these,DT
4609,228,as,RB
4610,228,long,RB
4611,228,as,IN
