,sentence_no,word,POS_Tags
3871,176,expanded,VBN
3872,176,in,IN
3873,176,rage,NN
3874,176,",",","
3875,176,addressed,VBD
3876,176,him,PRP
3877,176,in,IN
3878,176,these,DT
3879,176,words,NNS
3880,176,.,.
3881,177,``,``
3882,177,',''
3883,177,Utanka,NNP
3884,177,said,VBD
3885,177,",",","
3886,177,--,:
3887,177,'',''
3888,177,Since,IN
3889,177,",",","
3890,177,though,IN
3891,177,able,JJ
3892,177,",",","
3893,177,O,UH
3894,177,Krishna,NNP
3895,177,",",","
3896,177,thou,PRP
3897,177,didst,VBP
3898,177,not,RB
3899,177,rescue,VB
3900,177,those,DT
3901,177,foremost,JJ
3902,177,ones,NNS
3903,177,of,IN
3904,177,Kuru,NNP
3905,177,',POS
3906,177,s,NN
3907,177,race,NN
3908,177,",",","
3909,177,who,WP
3910,177,were,VBD
3911,177,thy,DT
3912,177,relatives,NNS
3913,177,and,CC
3914,177,",",","
3915,177,therefore,RB
3916,177,",",","
3917,177,dear,JJ
3918,177,to,IN
3919,177,thee,PRP
3920,177,",",","
3921,177,I,PRP
3922,177,shall,MD
3923,177,",",","
3924,177,without,IN
3925,177,doubt,NN
3926,177,",",","
3927,177,curse,VB
3928,177,thee,PRP
3929,177,.,.
3930,178,Since,IN
3931,178,thou,PRP
3932,178,didst,VBD
3933,178,not,RB
3934,178,forcibly,RB
3935,178,compel,VB
3936,178,them,PRP
3937,178,to,TO
3938,178,forbear,VB
3939,178,",",","
3940,178,therefore,RB
3941,178,",",","
3942,178,O,UH
3943,178,slayer,NN
3944,178,of,IN
3945,178,Madhu,NNP
3946,178,",",","
3947,178,I,PRP
3948,178,shall,MD
3949,178,",",","
3950,178,filled,VBN
3951,178,with,IN
3952,178,wrath,NN
3953,178,",",","
3954,178,denounce,VB
3955,178,a,DT
3956,178,curse,NN
3957,178,on,IN
3958,178,thee,PRP
3959,178,.,.
3960,179,It,PRP
3961,179,seems,VBZ
3962,179,",",","
3963,179,O,UH
3964,179,Madhava,NNP
3965,179,",",","
3966,179,that,IN
3967,179,though,IN
3968,179,fully,RB
3969,179,able,JJ
3970,179,(,","
3971,179,to,TO
3972,179,save,VB
3973,179,them,PRP
3974,179,),-RRB-
3975,179,",",","
3976,179,thou,PRP
3977,179,wert,VBP
3978,179,indifferent,JJ
3979,179,to,IN
3980,179,these,DT
3981,179,foremost,NN
3982,179,of,IN
3983,179,Kurus,NNPS
3984,179,who,WP
3985,179,",",","
3986,179,overwhelmed,VBN
3987,179,by,IN
3988,179,insincerity,NN
3989,179,and,CC
3990,179,hypocrisy,NN
3991,179,have,VBP
3992,179,all,DT
3993,179,met,VBN
3994,179,with,IN
3995,179,destruction,NN
3996,179,.,.
3997,179,'',''
3998,180,``,``
3999,180,',''
4000,180,Vasudeva,NNP
4001,180,said,VBD
4002,180,",",","
4003,180,``,``
4004,180,O,UH
4005,180,scion,NN
4006,180,of,IN
4007,180,Bhrigu,NNP
4008,180,',POS
4009,180,s,NN
4010,180,race,NN
4011,180,",",","
4012,180,listen,VB
4013,180,to,IN
4014,180,what,WP
4015,180,I,PRP
4016,180,say,VBP
4017,180,in,IN
4018,180,detail,NN
4019,180,.,.
4020,181,Do,VBP
4021,181,thou,PRP
4022,181,accept,VB
4023,181,my,PRP$
4024,181,apologies,NNS
4025,181,also,RB
4026,181,.,.
4027,182,O,UH
4028,182,thou,PRP
4029,182,of,IN
4030,182,Bhrigu,NNP
4031,182,',POS
4032,182,s,NN
4033,182,race,NN
4034,182,",",","
4035,182,thou,PRP
4036,182,art,VBP
4037,182,an,DT
4038,182,ascetic,JJ
4039,182,.,.
4040,183,After,IN
4041,183,having,VBG
4042,183,heard,VBN
4043,183,my,PRP$
4044,183,words,NNS
4045,183,relating,VBG
4046,183,to,IN
4047,183,the,DT
4048,183,soul,NN
4049,183,",",","
4050,183,thou,PRP
4051,183,mayst,MD
4052,183,then,RB
4053,183,utter,VB
4054,183,thy,PRP$
4055,183,curse,NN
4056,183,.,.
4057,184,No,DT
4058,184,man,NN
4059,184,is,VBZ
4060,184,able,JJ
4061,184,",",","
4062,184,by,IN
4063,184,a,DT
4064,184,little,JJ
4065,184,ascetic,JJ
4066,184,merit,NN
4067,184,",",","
4068,184,to,TO
4069,184,put,VB
4070,184,me,PRP
4071,184,down,RP
4072,184,.,.
4073,185,O,UH
4074,185,foremost,JJ
4075,185,of,IN
4076,185,ascetics,NNS
4077,185,",",","
4078,185,I,PRP
4079,185,do,VBP
4080,185,not,RB
4081,185,wish,VB
4082,185,to,TO
4083,185,see,VB
4084,185,the,DT
4085,185,destruction,NN
4086,185,of,IN
4087,185,all,PDT
4088,185,thy,DT
4089,185,penances,NNS
4090,185,.,.
4091,186,Thou,PRP
4092,186,hast,VBP
4093,186,a,DT
4094,186,large,JJ
4095,186,measure,NN
4096,186,of,IN
4097,186,blazing,VBG
4098,186,penances,NNS
4099,186,.,.
4100,187,Thou,PRP
4101,187,hast,VBP
4102,187,gratified,VBN
4103,187,thy,PRP$
4104,187,preceptors,NNS
4105,187,and,CC
4106,187,seniors,NNS
4107,187,.,.
4108,188,[,-LRB-
4109,188,169,CD
4110,188,],-RRB-
4111,188,O,UH
4112,188,foremost,JJ
4113,188,of,IN
4114,188,regenerate,JJ
4115,188,ones,NNS
4116,188,",",","
4117,188,I,PRP
4118,188,know,VBP
4119,188,that,IN
4120,188,thou,PRP
4121,188,hast,VBP
4122,188,observed,VBN
4123,188,the,DT
4124,188,rules,NNS
4125,188,of,IN
4126,188,Brahmacharyya,NNP
4127,188,from,IN
4128,188,the,DT
4129,188,days,NNS
4130,188,of,IN
4131,188,thy,DT
4132,188,infancy,NN
4133,188,.,.
4134,189,I,PRP
4135,189,do,VBP
4136,189,not,RB
4137,189,",",","
4138,189,therefore,RB
4139,189,",",","
4140,189,desire,VB
4141,189,the,DT
4142,189,loss,NN
4143,189,or,CC
4144,189,diminution,NN
4145,189,of,IN
4146,189,thy,DT
4147,189,penances,NNS
4148,189,achieved,VBN
4149,189,with,IN
4150,189,so,RB
4151,189,much,JJ
4152,189,pain,NN
4153,189,.,.
4154,189,'',''
4155,189,',''
4156,189,'',''
4157,190,SECTION,NN
4158,190,LIV,NNP
4159,190,'',''
4160,190,',''
4161,190,Utanka,NNP
4162,190,said,VBD
4163,190,",",","
4164,190,``,``
4165,190,Do,VB
4166,190,thou,PRP
4167,190,",",","
4168,190,O,UH
4169,190,Kesava,NNP
4170,190,",",","
4171,190,tell,VB
4172,190,me,PRP
4173,190,that,DT
4174,190,faultless,JJ
4175,190,Adhyatma,NNP
4176,190,.,.
4177,191,Having,VBG
4178,191,heard,VBN
4179,191,thy,DT
4180,191,discourse,NN
4181,191,I,PRP
4182,191,shall,MD
4183,191,ordain,VB
4184,191,what,WP
4185,191,is,VBZ
4186,191,for,IN
4187,191,thy,DT
4188,191,good,NN
4189,191,or,CC
4190,191,denounce,VBP
4191,191,a,DT
4192,191,curse,NN
4193,191,to,IN
4194,191,thee,PRP
4195,191,",",","
4196,191,O,UH
4197,191,Janarddana,NNP
4198,191,.,.
4199,191,'',''
4200,192,``,``
4201,192,',''
4202,192,Vasudeva,NNP
4203,192,said,VBD
4204,192,",",","
4205,192,``,``
4206,192,Know,VB
4207,192,that,IN
4208,192,the,DT
4209,192,three,CD
4210,192,qualities,NNS
4211,192,of,IN
4212,192,Darkness,NNP
4213,192,and,CC
4214,192,Passion,NNP
4215,192,and,CC
4216,192,Goodness,NNP
4217,192,exist,VBP
4218,192,",",","
4219,192,depending,VBG
4220,192,on,IN
4221,192,me,PRP
4222,192,as,IN
4223,192,their,PRP$
4224,192,refuge,NN
4225,192,.,.
4226,193,So,RB
4227,193,also,RB
4228,193,",",","
4229,193,O,UH
4230,193,regenerate,VB
4231,193,one,CD
4232,193,",",","
4233,193,know,VB
4234,193,that,IN
4235,193,the,DT
4236,193,Rudras,NNP
4237,193,and,CC
4238,193,the,DT
4239,193,Vasus,NNP
4240,193,have,VBP
4241,193,sprung,VBN
4242,193,from,IN
4243,193,me,PRP
4244,193,.,.
4245,194,In,IN
4246,194,me,PRP
4247,194,are,VBP
4248,194,all,DT
4249,194,creatures,NNS
4250,194,",",","
4251,194,and,CC
4252,194,in,IN
4253,194,all,DT
4254,194,creatures,NNS
4255,194,do,VBP
4256,194,I,PRP
4257,194,exist,VB
4258,194,;,:
4259,194,know,VB
4260,194,this,DT
4261,194,.,.
4262,195,Let,VB
4263,195,no,RB
4264,195,doubt,RB
4265,195,arise,VB
4266,195,in,IN
4267,195,thy,DT
4268,195,mind,NN
4269,195,respecting,VBG
4270,195,this,DT
4271,195,.,.
4272,196,So,RB
4273,196,also,RB
4274,196,",",","
4275,196,O,UH
4276,196,regenerate,VB
4277,196,one,CD
4278,196,",",","
4279,196,know,VB
4280,196,that,IN
4281,196,all,PDT
4282,196,the,DT
4283,196,tribes,NNS
4284,196,of,IN
4285,196,the,DT
4286,196,Daityas,NNPS
4287,196,",",","
4288,196,all,PDT
4289,196,the,DT
4290,196,Yakshas,NNPS
4291,196,",",","
4292,196,Gandharvas,NNPS
4293,196,",",","
4294,196,Rakshasas,NNPS
4295,196,",",","
4296,196,Nagas,NNP
4297,196,",",","
4298,196,Apsaras,NNP
4299,196,",",","
4300,196,have,VBP
4301,196,sprung,VBN
4302,196,from,IN
4303,196,me,PRP
4304,196,.,.
4305,197,Whatever,WDT
4306,197,has,VBZ
4307,197,been,VBN
4308,197,called,VBN
4309,197,existent,JJ
4310,197,and,CC
4311,197,non-existent,JJ
4312,197,",",","
4313,197,whatever,WDT
4314,197,is,VBZ
4315,197,manifest,JJ
4316,197,and,CC
4317,197,not-manifest,JJ
4318,197,",",","
4319,197,whatever,WDT
4320,197,is,VBZ
4321,197,destructible,JJ
4322,197,and,CC
4323,197,indestructible,JJ
4324,197,",",","
4325,197,all,DT
4326,197,have,VBP
4327,197,me,PRP
4328,197,for,IN
4329,197,their,PRP$
4330,197,soul,NN
4331,197,.,.
4332,198,Those,DT
4333,198,fourfold,JJ
4334,198,courses,NNS
4335,198,of,IN
4336,198,duty,NN
4337,198,which,WDT
4338,198,",",","
4339,198,O,UH
4340,198,ascetic,JJ
4341,198,",",","
4342,198,are,VBP
4343,198,known,VBN
4344,198,to,TO
4345,198,attach,VB
4346,198,to,IN
4347,198,the,DT
4348,198,(,","
4349,198,four,CD
4350,198,),SYM
4351,198,modes,NNS
4352,198,of,IN
4353,198,life,NN
4354,198,",",","
4355,198,and,CC
4356,198,all,PDT
4357,198,the,DT
4358,198,Vedic,NNP
4359,198,duties,NNS
4360,198,",",","
4361,198,have,VBP
4362,198,me,PRP
4363,198,for,IN
4364,198,their,PRP$
4365,198,soul,NN
4366,198,.,.
4367,199,Whatever,WP
4368,199,is,VBZ
4369,199,non-existent,JJ
4370,199,",",","
4371,199,whatever,WDT
4372,199,is,VBZ
4373,199,existent,JJ
4374,199,and,CC
4375,199,non-existent,JJ
4376,199,",",","
4377,199,and,CC
4378,199,whatever,WDT
4379,199,transcends,VBZ
4380,199,that,DT
4381,199,which,WDT
4382,199,is,VBZ
4383,199,existent,JJ
4384,199,and,CC
4385,199,non-existent,JJ
4386,199,",",","
4387,199,--,:
4388,199,all,PDT
4389,199,these,DT
4390,199,which,WDT
4391,199,constitute,VBP
4392,199,the,DT
4393,199,universe,NN
4394,199,--,:
4395,199,are,VBP
4396,199,from,IN
4397,199,me,PRP
4398,199,.,.
4399,200,There,EX
4400,200,is,VBZ
4401,200,nothing,NN
4402,200,higher,JJR
4403,200,(,","
4404,200,or,CC
4405,200,beyond,IN
4406,200,),SYM
4407,200,me,PRP
4408,200,who,WP
4409,200,am,VBP
4410,200,the,DT
4411,200,eternal,JJ
4412,200,god,NN
4413,200,of,IN
4414,200,gods,NNS
4415,200,.,.
4416,201,[,-LRB-
4417,201,170,CD
4418,201,],-RRB-
4419,201,O,NN
4420,201,perpetuator,NN
4421,201,of,IN
4422,201,Bhrigu,NNP
4423,201,',POS
4424,201,s,NN
4425,201,race,NN
4426,201,",",","
4427,201,know,VBP
4428,201,that,IN
4429,201,all,PDT
4430,201,the,DT
4431,201,Vedas,NNP
4432,201,beginning,VBG
4433,201,with,IN
4434,201,(,","
4435,201,the,DT
4436,201,original,JJ
4437,201,syllable,NN
4438,201,),","
4439,201,Om,UH
4440,201,are,VBP
4441,201,identical,JJ
4442,201,with,IN
4443,201,me,PRP
4444,201,.,.
4445,202,Know,VB
4446,202,",",","
4447,202,O,UH
4448,202,son,NN
4449,202,of,IN
4450,202,Bhrigu,NNP
4451,202,',POS
4452,202,s,NN
4453,202,race,NN
4454,202,",",","
4455,202,that,IN
4456,202,I,PRP
4457,202,am,VBP
4458,202,the,DT
4459,202,sacrificial,JJ
4460,202,stake,NN
4461,202,;,:
4462,202,I,PRP
4463,202,am,VBP
4464,202,the,DT
4465,202,Soma,NNP
4466,202,(,","
4467,202,drunk,JJ
4468,202,in,IN
4469,202,sacrifices,NNS
4470,202,),-RRB-
4471,202,;,:
4472,202,I,PRP
4473,202,am,VBP
4474,202,the,DT
4475,202,Charu,NNP
4476,202,(,","
4477,202,cooked,VBN
4478,202,in,IN
4479,202,sacrifices,NNS
4480,202,for,IN
4481,202,being,VBG
4482,202,offered,VBN
4483,202,to,IN
4484,202,the,DT
4485,202,deities,NNS
4486,202,),-RRB-
4487,202,;,:
4488,202,I,PRP
4489,202,am,VBP
4490,202,the,DT
4491,202,Homa,NNP
4492,202,(,:
4493,202,that,WDT
4494,202,is,VBZ
4495,202,performed,VBN
4496,202,),NFP
4497,202,;,:
4498,202,I,PRP
4499,202,am,VBP
4500,202,those,DT
4501,202,acts,NNS
4502,202,which,WDT
4503,202,sacrificers,NNS
4504,202,perform,VBP
4505,202,for,IN
4506,202,gratifying,VBG
4507,202,the,DT
4508,202,deities,NNS
4509,202,;,:
4510,202,I,PRP
4511,202,am,VBP
4512,202,even,RB
4513,202,the,DT
4514,202,pourer,NN
4515,202,of,IN
4516,202,the,DT
4517,202,sacrificial,JJ
4518,202,libation,NN
4519,202,:,:
4520,202,and,CC
4521,202,I,PRP
4522,202,am,VBP
4523,202,the,DT
4524,202,Havi,NNP
4525,202,or,CC
4526,202,libation,NN
4527,202,that,WDT
4528,202,is,VBZ
4529,202,poured,VBN
4530,202,.,.
4531,203,I,PRP
4532,203,am,VBP
4533,203,the,DT
4534,203,Adharyu,NNP
4535,203,.,.
4536,204,I,PRP
4537,204,am,VBP
4538,204,the,DT
4539,204,Kalpaka,NNP
4540,204,;,:
4541,204,and,CC
4542,204,I,PRP
4543,204,am,VBP
4544,204,the,DT
4545,204,highly,RB
4546,204,sanctified,VBN
4547,204,sacrificial,JJ
4548,204,Havi,NNP
4549,204,.,.
4550,205,It,PRP
4551,205,is,VBZ
4552,205,me,PRP
4553,205,whom,WP
4554,205,the,DT
4555,205,Udgatri,NNP
4556,205,",",","
4557,205,in,IN
4558,205,the,DT
4559,205,great,JJ
4560,205,sacrifice,NN
4561,205,",",","
4562,205,hymns,NNS
4563,205,by,IN
4564,205,the,DT
4565,205,sound,NN
4566,205,of,IN
4567,205,his,PRP$
4568,205,songs,NNS
4569,205,.,.
4570,206,In,IN
4571,206,all,DT
4572,206,rites,NNS
4573,206,of,IN
4574,206,expiation,NN
4575,206,",",","
4576,206,O,UH
4577,206,Brahmana,NNP
4578,206,",",","
4579,206,the,DT
4580,206,utterers,NNS
4581,206,of,IN
4582,206,auspicious,JJ
4583,206,Mantras,NNPS
4584,206,and,CC
4585,206,benedictions,NNS
4586,206,fraught,JJ
4587,206,with,IN
4588,206,peace,NN
4589,206,hymn,NN
4590,206,my,PRP$
4591,206,praises,NNS
4592,206,who,WP
4593,206,am,VBP
4594,206,the,DT
4595,206,artificer,NN
4596,206,",",","
4597,206,O,UH
4598,206,foremost,JJ
4599,206,of,IN
4600,206,regenerate,JJ
4601,206,ones,NNS
4602,206,",",","
4603,206,of,IN
4604,206,the,DT
4605,206,universe,NN
4606,206,.,.
4607,207,Know,VBP
4608,207,",",","
4609,207,O,UH
4610,207,best,JJS
4611,207,of,IN
4612,207,regenerate,JJ
4613,207,person,NN
4614,207,",",","
4615,207,that,IN
4616,207,Dharma,NNP
4617,207,is,VBZ
4618,207,my,PRP$
4619,207,eldest-born,JJ
4620,207,offspring,NN
4621,207,",",","
4622,207,sprung,VBD
4623,207,from,IN
4624,207,my,PRP$
4625,207,mind,NN
4626,207,",",","
4627,207,O,UH
4628,207,learned,VBD
4629,207,Brahmana,NNP
4630,207,",",","
4631,207,whose,WP$
4632,207,essence,NN
4633,207,is,VBZ
4634,207,compassion,NN
4635,207,for,IN
4636,207,all,DT
4637,207,creatures,NNS
4638,207,.,.
4639,208,Constantly,RB
4640,208,transforming,VBG
4641,208,myself,PRP
4642,208,",",","
4643,208,I,PRP
4644,208,take,VBP
4645,208,birth,NN
4646,208,in,IN
4647,208,diverse,JJ
4648,208,wombs,NNS
4649,208,",",","
4650,208,O,UH
4651,208,best,JJS
4652,208,of,IN
4653,208,men,NNS
4654,208,",",","
4655,208,for,IN
4656,208,upholding,VBG
4657,208,that,DT
4658,208,son,NN
4659,208,of,IN
4660,208,mine,NN
4661,208,",",","
4662,208,with,IN
4663,208,the,DT
4664,208,aid,NN
4665,208,of,IN
4666,208,men,NNS
4667,208,now,RB
4668,208,existing,VBG
4669,208,in,IN
4670,208,or,CC
4671,208,departed,VBN
4672,208,from,IN
4673,208,the,DT
4674,208,world,NN
4675,208,.,.
4676,209,Indeed,RB
4677,209,",",","
4678,209,I,PRP
4679,209,do,VBP
4680,209,this,DT
4681,209,for,IN
4682,209,protecting,VBG
4683,209,Righteousness,NNP
4684,209,and,CC
4685,209,for,IN
4686,209,establishing,VBG
4687,209,it,PRP
4688,209,.,.
4689,210,In,IN
4690,210,those,DT
4691,210,forms,NNS
4692,210,that,WDT
4693,210,I,PRP
4694,210,assume,VBP
4695,210,for,IN
4696,210,the,DT
4697,210,purpose,NN
4698,210,",",","
4699,210,I,PRP
4700,210,am,VBP
4701,210,known,VBN
4702,210,",",","
4703,210,O,UH
4704,210,son,NN
4705,210,of,IN
4706,210,Bhrigu,NNP
4707,210,',POS
4708,210,s,NN
4709,210,race,NN
4710,210,",",","
4711,210,in,IN
4712,210,the,DT
4713,210,three,CD
4714,210,worlds,NNS
4715,210,as,IN
4716,210,Vishnu,NNP
4717,210,and,CC
4718,210,Brahman,NNP
4719,210,and,CC
4720,210,Sakra,NNP
4721,210,.,.
4722,211,I,PRP
4723,211,am,VBP
4724,211,the,DT
4725,211,origin,NN
4726,211,and,CC
4727,211,I,PRP
4728,211,am,VBP
4729,211,the,DT
4730,211,destruction,NN
4731,211,of,IN
4732,211,all,DT
4733,211,things,NNS
4734,211,.,.
4735,212,I,PRP
4736,212,am,VBP
4737,212,the,DT
4738,212,creator,NN
4739,212,of,IN
4740,212,all,DT
4741,212,existent,JJ
4742,212,objects,NNS
4743,212,and,CC
4744,212,I,PRP
4745,212,am,VBP
4746,212,their,PRP$
4747,212,destroyer,NN
4748,212,.,.
4749,213,Knowing,VBG
4750,213,no,DT
4751,213,change,NN
4752,213,myself,PRP
4753,213,",",","
4754,213,I,PRP
4755,213,am,VBP
4756,213,the,DT
4757,213,destroyer,NN
4758,213,of,IN
4759,213,all,PDT
4760,213,those,DT
4761,213,creatures,NNS
4762,213,that,WDT
4763,213,live,VBP
4764,213,in,IN
4765,213,sinfulness,NN
4766,213,.,.
4767,214,In,IN
4768,214,every,DT
4769,214,Yuga,NNP
4770,214,I,PRP
4771,214,have,VBP
4772,214,to,TO
4773,214,repair,VB
4774,214,the,DT
4775,214,causeway,NN
4776,214,of,IN
4777,214,Righteousness,NNP
4778,214,",",","
4779,214,entering,VBG
4780,214,into,IN
4781,214,diverse,JJ
4782,214,kinds,NNS
4783,214,of,IN
4784,214,wombs,NNS
4785,214,from,IN
4786,214,desire,NN
4787,214,of,IN
4788,214,doing,VBG
4789,214,good,NN
4790,214,to,IN
4791,214,my,PRP$
4792,214,creatures,NNS
4793,214,.,.
4794,215,When,WRB
4795,215,",",","
4796,215,O,UH
4797,215,son,NN
4798,215,of,IN
4799,215,Bhrigu,NNP
4800,215,',POS
4801,215,s,NN
4802,215,race,NN
4803,215,",",","
4804,215,I,PRP
4805,215,live,VBP
4806,215,in,IN
4807,215,the,DT
4808,215,order,NN
4809,215,of,IN
4810,215,the,DT
4811,215,deities,NNS
4812,215,",",","
4813,215,I,PRP
4814,215,then,RB
4815,215,verily,RB
4816,215,act,VBP
4817,215,in,IN
4818,215,every,DT
4819,215,respect,NN
4820,215,as,IN
4821,215,a,DT
4822,215,deity,NN
4823,215,.,.
4824,216,When,WRB
4825,216,I,PRP
4826,216,live,VBP
4827,216,in,IN
4828,216,the,DT
4829,216,order,NN
4830,216,of,IN
4831,216,the,DT
4832,216,Gandharvas,NNP
4833,216,",",","
4834,216,I,PRP
4835,216,then,RB
4836,216,",",","
4837,216,O,UH
4838,216,son,NN
4839,216,of,IN
4840,216,Bhrigu,NNP
4841,216,',POS
4842,216,s,NN
4843,216,race,NN
4844,216,",",","
4845,216,act,VBP
4846,216,in,IN
4847,216,every,DT
4848,216,respect,NN
4849,216,as,IN
4850,216,a,DT
4851,216,Gandharva,NNP
4852,216,.,.
4853,217,When,WRB
4854,217,I,PRP
4855,217,live,VBP
4856,217,in,IN
4857,217,the,DT
4858,217,order,NN
4859,217,of,IN
4860,217,the,DT
4861,217,Nagas,NNP
4862,217,",",","
4863,217,I,PRP
4864,217,then,RB
4865,217,act,VBP
4866,217,as,IN
4867,217,a,DT
4868,217,Naga,NNP
4869,217,",",","
4870,217,and,CC
4871,217,when,WRB
4872,217,I,PRP
4873,217,live,VBP
4874,217,in,IN
4875,217,the,DT
4876,217,order,NN
4877,217,of,IN
4878,217,Yakshas,NNP
4879,217,or,CC
4880,217,that,DT
4881,217,of,IN
4882,217,Rakshasas,NNP
4883,217,",",","
4884,217,I,PRP
4885,217,act,VBP
4886,217,after,IN
4887,217,the,DT
4888,217,manner,NN
4889,217,of,IN
4890,217,that,DT
4891,217,order,NN
4892,217,.,.
4893,218,Born,VBN
4894,218,now,RB
4895,218,in,IN
4896,218,the,DT
4897,218,order,NN
4898,218,of,IN
4899,218,humanity,NN
4900,218,",",","
4901,218,I,PRP
4902,218,must,MD
4903,218,act,VB
4904,218,as,IN
4905,218,a,DT
4906,218,human,JJ
4907,218,being,NN
4908,218,.,.
4909,219,I,PRP
4910,219,appealed,VBD
4911,219,to,IN
4912,219,them,PRP
4913,219,(,:
4914,219,the,DT
4915,219,Kauravas,NNPS
4916,219,),-RRB-
4917,219,most,RBS
4918,219,piteously,RB
4919,219,.,.
4920,220,But,CC
4921,220,stupefied,VBN
4922,220,as,IN
4923,220,they,PRP
4924,220,were,VBD
4925,220,and,CC
4926,220,deprived,VBN
4927,220,of,IN
4928,220,their,PRP$
4929,220,senses,NNS
4930,220,",",","
4931,220,they,PRP
4932,220,refused,VBD
4933,220,to,TO
4934,220,accept,VB
4935,220,my,PRP$
4936,220,words,NNS
4937,220,.,.
4938,221,I,PRP
4939,221,frightened,VBD
4940,221,them,PRP
4941,221,",",","
4942,221,filled,VBN
4943,221,with,IN
4944,221,wrath,NN
4945,221,",",","
4946,221,referring,VBG
4947,221,to,IN
4948,221,some,DT
4949,221,great,JJ
4950,221,fear,NN
4951,221,(,","
4952,221,as,IN
4953,221,the,DT
4954,221,consequence,NN
4955,221,of,IN
4956,221,their,PRP$
4957,221,slighting,VBG
4958,221,my,PRP$
4959,221,message,NN
4960,221,),-RRB-
4961,221,.,.
4962,222,But,CC
4963,222,once,RB
4964,222,more,RBR
4965,222,I,PRP
4966,222,showed,VBD
4967,222,themselves,PRP
4968,222,my,PRP$
4969,222,usual,JJ
4970,222,(,","
4971,222,human,JJ
4972,222,),-RRB-
4973,222,form,NN
4974,222,.,.
4975,223,Possessed,VBN
4976,223,as,IN
4977,223,they,PRP
4978,223,were,VBD
4979,223,of,IN
4980,223,unrighteousness,NN
4981,223,",",","
4982,223,and,CC
4983,223,assailed,VBN
4984,223,by,IN
4985,223,the,DT
4986,223,virtue,NN
4987,223,of,IN
4988,223,Time,NNP
4989,223,",",","
4990,223,all,DT
4991,223,of,IN
4992,223,them,PRP
4993,223,have,VBP
4994,223,been,VBN
4995,223,righteously,RB
4996,223,slain,VBN
4997,223,in,IN
4998,223,battle,NN
4999,223,",",","
5000,223,and,CC
5001,223,have,VBP
5002,223,",",","
5003,223,without,IN
5004,223,doubt,NN
5005,223,",",","
5006,223,gone,VBN
5007,223,to,IN
5008,223,Heaven,NNP
5009,223,.,.
5010,224,The,DT
5011,224,Pandavas,NNP
5012,224,also,RB
5013,224,",",","
5014,224,O,UH
5015,224,best,JJS
5016,224,of,IN
5017,224,Brahmanas,NNP
5018,224,",",","
5019,224,have,VBP
5020,224,acquired,VBN
5021,224,great,JJ
5022,224,fame,NN
5023,224,.,.
5024,225,I,PRP
5025,225,have,VBP
5026,225,thus,RB
5027,225,told,VBN
5028,225,thee,PRP
5029,225,all,DT
5030,225,that,IN
5031,225,thou,DT
5032,225,hadst,NN
5033,225,asked,VBD
5034,225,me,PRP
5035,225,.,.
5036,225,'',''
5037,225,',''
5038,225,'',''
5039,226,SECTION,NN
5040,226,LV,NNP
5041,226,'',''
5042,226,',''
5043,226,Utanka,NNP
5044,226,said,VBD
5045,226,",",","
5046,226,``,``
5047,226,I,PRP
5048,226,know,VBP
5049,226,thee,PRP
5050,226,",",","
5051,226,O,NNP
5052,226,Janarddana,NNP
5053,226,",",","
5054,226,to,TO
5055,226,be,VB
5056,226,the,DT
5057,226,creator,NN
5058,226,of,IN
5059,226,the,DT
5060,226,universe,NN
5061,226,.,.
5062,227,Without,IN
5063,227,doubt,NN
5064,227,",",","
5065,227,this,DT
5066,227,knowledge,NN
5067,227,that,WDT
5068,227,I,PRP
5069,227,have,VBP
5070,227,is,VBZ
5071,227,the,DT
5072,227,result,NN
5073,227,of,IN
5074,227,thy,DT
5075,227,grace,NN
5076,227,towards,IN
5077,227,me,PRP
5078,227,.,.
5079,228,O,UH
5080,228,thou,RB
5081,228,of,IN
5082,228,unfading,JJ
5083,228,glory,NN
5084,228,",",","
5085,228,my,PRP$
5086,228,heart,NN
5087,228,is,VBZ
5088,228,possessed,VBN
5089,228,of,IN
5090,228,cheerful,JJ
5091,228,tranquillity,NN
5092,228,in,IN
5093,228,consequence,NN
5094,228,of,IN
5095,228,its,PRP$
5096,228,being,VBG
5097,228,devoted,JJ
5098,228,to,IN
5099,228,thee,PRP
5100,228,.,.
5101,229,Know,VB
5102,229,",",","
5103,229,O,UH
5104,229,chastiser,NN
5105,229,of,IN
5106,229,foes,NNS
5107,229,",",","
5108,229,that,IN
5109,229,my,PRP$
5110,229,heart,NN
5111,229,is,VBZ
5112,229,no,RB
5113,229,longer,RB
5114,229,inclined,VBN
5115,229,to,TO
5116,229,curse,VB
5117,229,thee,PRP
5118,229,.,.
5119,230,If,IN
5120,230,",",","
5121,230,O,UH
5122,230,Janarddana,NNP
5123,230,",",","
5124,230,I,PRP
5125,230,deserve,VBP
5126,230,the,DT
5127,230,least,JJS
5128,230,grace,NN
5129,230,from,IN
5130,230,thee,PRP
5131,230,",",","
5132,230,do,VB
5133,230,thou,PRP
5134,230,then,RB
5135,230,show,VB
5136,230,me,PRP
5137,230,once,RB
5138,230,thy,DT
5139,230,sovereign,JJ
5140,230,form,NN
5141,230,.,.
5142,230,'',''
5143,230,',''
5144,231,``,``
5145,231,Vaisampayana,NNP
5146,231,continued,VBD
5147,231,",",","
5148,231,',''
5149,231,Gratified,JJ
5150,231,with,IN
5151,231,him,PRP
5152,231,",",","
5153,231,the,DT
5154,231,holy,JJ
5155,231,one,NN
