,sentence_no,word,POS_Tags
5341,251,Danavas,NNP
5342,251,?,.
5343,251,',''
5344,252,The,DT
5345,252,Self-born,NNP
5346,252,answered,VBD
5347,252,them,PRP
5348,252,",",","
5349,252,saying,VBG
5350,252,",",","
5351,252,',''
5352,252,I,PRP
5353,252,have,VBP
5354,252,already,RB
5355,252,ordained,VBN
5356,252,what,WP
5357,252,is,VBZ
5358,252,to,TO
5359,252,be,VB
5360,252,done,VBN
5361,252,in,IN
5362,252,this,DT
5363,252,matter,NN
5364,252,.,.
5365,253,Endued,VBN
5366,253,with,IN
5367,253,boons,NNS
5368,253,",",","
5369,253,and,CC
5370,253,possessed,VBN
5371,253,of,IN
5372,253,might,NN
5373,253,",",","
5374,253,and,CC
5375,253,swelling,VBG
5376,253,with,IN
5377,253,pride,NN
5378,253,",",","
5379,253,those,DT
5380,253,senseless,JJ
5381,253,wretches,NNS
5382,253,do,VBP
5383,253,not,RB
5384,253,know,VB
5385,253,that,IN
5386,253,Vishnu,NNP
5387,253,of,IN
5388,253,invisible,JJ
5389,253,form,NN
5390,253,",",","
5391,253,that,IN
5392,253,God,NNP
5393,253,incapable,JJ
5394,253,of,IN
5395,253,being,VBG
5396,253,vanquished,VBN
5397,253,by,IN
5398,253,the,DT
5399,253,very,JJ
5400,253,deities,NNS
5401,253,all,DT
5402,253,acting,VBG
5403,253,together,RB
5404,253,",",","
5405,253,hath,VBZ
5406,253,assumed,VBD
5407,253,the,DT
5408,253,form,NN
5409,253,of,IN
5410,253,a,DT
5411,253,boar,NN
5412,253,.,.
5413,254,That,DT
5414,254,Supreme,NNP
5415,254,Deity,NNP
5416,254,",",","
5417,254,rushing,VBG
5418,254,to,IN
5419,254,the,DT
5420,254,spot,NN
5421,254,whither,IN
5422,254,those,DT
5423,254,wretches,NNS
5424,254,among,IN
5425,254,Danavas,NNP
5426,254,",",","
5427,254,of,IN
5428,254,terrible,JJ
5429,254,aspect,NN
5430,254,",",","
5431,254,are,VBP
5432,254,dwelling,VBG
5433,254,in,IN
5434,254,thousands,NNS
5435,254,below,IN
5436,254,the,DT
5437,254,earth,NN
5438,254,",",","
5439,254,will,MD
5440,254,slay,VB
5441,254,them,PRP
5442,254,all,DT
5443,254,.,.
5444,254,',''
5445,255,Hearing,VBG
5446,255,these,DT
5447,255,words,NNS
5448,255,of,IN
5449,255,the,DT
5450,255,Grandsire,NNP
5451,255,",",","
5452,255,foremost,JJ
5453,255,ones,NNS
5454,255,among,IN
5455,255,the,DT
5456,255,deities,NNS
5457,255,felt,VBD
5458,255,great,JJ
5459,255,joy,NN
5460,255,.,.
5461,256,Sometime,RB
5462,256,after,RB
5463,256,",",","
5464,256,Vishnu,NNP
5465,256,",",","
5466,256,of,IN
5467,256,mighty,JJ
5468,256,energy,NN
5469,256,",",","
5470,256,encased,VBN
5471,256,in,IN
5472,256,the,DT
5473,256,form,NN
5474,256,of,IN
5475,256,a,DT
5476,256,Boar,NNP
5477,256,",",","
5478,256,penetrating,VBG
5479,256,into,IN
5480,256,the,DT
5481,256,nether,JJ
5482,256,regions,NNS
5483,256,",",","
5484,256,rushed,VBD
5485,256,against,IN
5486,256,those,DT
5487,256,offspring,NN
5488,256,of,IN
5489,256,Diti,NNP
5490,256,.,.
5491,257,Beholding,VBG
5492,257,that,DT
5493,257,extraordinary,JJ
5494,257,creature,NN
5495,257,",",","
5496,257,all,PDT
5497,257,the,DT
5498,257,Daityas,NNPS
5499,257,",",","
5500,257,uniting,VBG
5501,257,together,RB
5502,257,and,CC
5503,257,stupefied,VBN
5504,257,by,IN
5505,257,Time,NNP
5506,257,",",","
5507,257,quickly,RB
5508,257,proceeded,VBD
5509,257,against,IN
5510,257,it,PRP
5511,257,for,IN
5512,257,exerting,VBG
5513,257,their,PRP$
5514,257,strength,NN
5515,257,",",","
5516,257,and,CC
5517,257,stood,VBD
5518,257,surrounding,VBG
5519,257,it,PRP
5520,257,.,.
5521,258,Soon,RB
5522,258,after,RB
5523,258,",",","
5524,258,they,PRP
5525,258,all,DT
5526,258,rushed,VBD
5527,258,against,IN
5528,258,that,DT
5529,258,Boar,NNP
5530,258,and,CC
5531,258,seized,VBD
5532,258,it,PRP
5533,258,simultaneously,RB
5534,258,.,.
5535,259,Filled,VBN
5536,259,with,IN
5537,259,rage,NN
5538,259,they,PRP
5539,259,endeavoured,VBD
5540,259,to,TO
5541,259,drag,VB
5542,259,the,DT
5543,259,animal,NN
5544,259,from,IN
5545,259,every,DT
5546,259,side,NN
5547,259,.,.
5548,260,Those,DT
5549,260,foremost,JJ
5550,260,of,IN
5551,260,Danavas,NNP
5552,260,",",","
5553,260,of,IN
5554,260,huge,JJ
5555,260,bodies,NNS
5556,260,",",","
5557,260,possessed,VBN
5558,260,of,IN
5559,260,mighty,JJ
5560,260,energy,NN
5561,260,",",","
5562,260,swelling,VBG
5563,260,with,IN
5564,260,strength,NN
5565,260,",",","
5566,260,succeeded,VBD
5567,260,not,RB
5568,260,",",","
5569,260,however,RB
5570,260,",",","
5571,260,O,UH
5572,260,monarch,NN
5573,260,",",","
5574,260,in,IN
5575,260,doing,VBG
5576,260,anything,NN
5577,260,to,IN
5578,260,that,DT
5579,260,Boar,NNP
5580,260,.,.
5581,261,At,IN
5582,261,this,DT
5583,261,they,PRP
5584,261,wondered,VBD
5585,261,much,JJ
5586,261,and,CC
5587,261,then,RB
5588,261,became,VBD
5589,261,filled,VBN
5590,261,with,IN
5591,261,fear,NN
5592,261,.,.
5593,262,Numbering,VBG
5594,262,in,IN
5595,262,thousands,NNS
5596,262,",",","
5597,262,they,PRP
5598,262,regarded,VBD
5599,262,that,IN
5600,262,their,PRP$
5601,262,last,JJ
5602,262,hour,NN
5603,262,had,VBD
5604,262,come,VBN
5605,262,.,.
5606,263,Then,RB
5607,263,that,DT
5608,263,Supreme,NNP
5609,263,God,NNP
5610,263,of,IN
5611,263,all,PDT
5612,263,the,DT
5613,263,gods,NNS
5614,263,",",","
5615,263,having,VBG
5616,263,yoga,NN
5617,263,for,IN
5618,263,his,PRP$
5619,263,soul,NN
5620,263,and,CC
5621,263,yoga,NN
5622,263,for,IN
5623,263,his,PRP$
5624,263,companion,NN
5625,263,",",","
5626,263,became,VBD
5627,263,rapt,JJ
5628,263,in,IN
5629,263,yoga,NN
5630,263,",",","
5631,263,O,UH
5632,263,chief,NN
5633,263,of,IN
5634,263,the,DT
5635,263,Bharatas,NNPS
5636,263,",",","
5637,263,and,CC
5638,263,began,VBD
5639,263,to,TO
5640,263,utter,VB
5641,263,tremendous,JJ
5642,263,roars,NNS
5643,263,",",","
5644,263,agitating,VBG
5645,263,those,DT
5646,263,Daityas,NNPS
5647,263,and,CC
5648,263,Danavas,NNP
5649,263,.,.
5650,264,All,PDT
5651,264,the,DT
5652,264,worlds,NNS
5653,264,and,CC
5654,264,the,DT
5655,264,ten,CD
5656,264,points,NNS
5657,264,of,IN
5658,264,the,DT
5659,264,compass,NN
5660,264,resounded,VBD
5661,264,with,IN
5662,264,those,DT
5663,264,roars,NNS
5664,264,",",","
5665,264,which,WDT
5666,264,",",","
5667,264,for,IN
5668,264,this,DT
5669,264,reason,NN
5670,264,",",","
5671,264,agitated,VBD
5672,264,all,DT
5673,264,creatures,NNS
5674,264,and,CC
5675,264,filled,VBD
5676,264,them,PRP
5677,264,with,IN
5678,264,fear,NN
5679,264,.,.
5680,265,The,DT
5681,265,very,JJ
5682,265,gods,NNS
5683,265,with,IN
5684,265,Indra,NNP
5685,265,at,IN
5686,265,their,PRP$
5687,265,head,NN
5688,265,became,VBD
5689,265,terror-stricken,JJ
5690,265,.,.
5691,266,The,DT
5692,266,whole,JJ
5693,266,universe,NN
5694,266,became,VBD
5695,266,stilled,JJ
5696,266,in,IN
5697,266,consequence,NN
5698,266,of,IN
5699,266,that,DT
5700,266,sound,NN
5701,266,.,.
5702,267,It,PRP
5703,267,was,VBD
5704,267,a,DT
5705,267,dreadful,JJ
5706,267,time,NN
5707,267,.,.
5708,268,All,DT
5709,268,mobile,JJ
5710,268,and,CC
5711,268,immobile,JJ
5712,268,beings,NNS
5713,268,became,VBD
5714,268,stupefied,VBN
5715,268,by,IN
5716,268,that,DT
5717,268,sound,NN
5718,268,.,.
5719,269,The,DT
5720,269,Danavas,NNPS
5721,269,",",","
5722,269,terrified,VBN
5723,269,by,IN
5724,269,that,DT
5725,269,sound,NN
5726,269,",",","
5727,269,began,VBD
5728,269,to,TO
5729,269,fall,VB
5730,269,down,RP
5731,269,lifeless,JJ
5732,269,",",","
5733,269,paralysed,VBN
5734,269,by,IN
5735,269,the,DT
5736,269,energy,NN
5737,269,of,IN
5738,269,Vishnu,NNP
5739,269,.,.
5740,270,The,DT
5741,270,Boar,NNP
5742,270,",",","
5743,270,with,IN
5744,270,its,PRP$
5745,270,hoofs,NNS
5746,270,",",","
5747,270,began,VBD
5748,270,to,TO
5749,270,pierce,VB
5750,270,those,DT
5751,270,enemies,NNS
5752,270,of,IN
5753,270,the,DT
5754,270,gods,NNS
5755,270,",",","
5756,270,those,DT
5757,270,denizens,NNS
5758,270,of,IN
5759,270,the,DT
5760,270,nether,JJ
5761,270,regions,NNS
5762,270,",",","
5763,270,and,CC
5764,270,tear,VB
5765,270,their,PRP$
5766,270,flesh,NN
5767,270,",",","
5768,270,fat,NN
5769,270,",",","
5770,270,and,CC
5771,270,bones,NNS
5772,270,.,.
5773,271,In,IN
5774,271,consequence,NN
5775,271,of,IN
5776,271,those,DT
5777,271,tremendous,JJ
5778,271,roars,NNS
5779,271,",",","
5780,271,Vishnu,NNP
5781,271,came,VBD
5782,271,to,TO
5783,271,be,VB
5784,271,called,VBN
5785,271,by,IN
5786,271,the,DT
5787,271,name,NN
5788,271,of,IN
5789,271,Sanatana,NNP
5790,271,.,.
5791,272,[,-LRB-
5792,272,712,CD
5793,272,],-RRB-
5794,272,He,PRP
5795,272,is,VBZ
5796,272,also,RB
5797,272,called,VBN
5798,272,Padmanabha,NNP
5799,272,.,.
5800,273,He,PRP
5801,273,is,VBZ
5802,273,the,DT
5803,273,foremost,JJS
5804,273,of,IN
5805,273,yogins,NNS
5806,273,.,.
5807,274,He,PRP
5808,274,is,VBZ
5809,274,the,DT
5810,274,Preceptor,NNP
5811,274,of,IN
5812,274,all,DT
5813,274,creatures,NNS
5814,274,",",","
5815,274,and,CC
5816,274,their,PRP$
5817,274,supreme,JJ
5818,274,Lord,NNP
5819,274,.,.
5820,275,All,PDT
5821,275,the,DT
5822,275,tribes,NNS
5823,275,of,IN
5824,275,the,DT
5825,275,gods,NNS
5826,275,then,RB
5827,275,repaired,VBD
5828,275,to,IN
5829,275,the,DT
5830,275,Grandsire,NNP
5831,275,.,.
5832,276,Arrived,VBD
5833,276,at,IN
5834,276,the,DT
5835,276,presence,NN
5836,276,",",","
5837,276,those,DT
5838,276,illustrious,JJ
5839,276,ones,NNS
5840,276,addressed,VBD
5841,276,the,DT
5842,276,Lord,NNP
5843,276,of,IN
5844,276,the,DT
5845,276,universe,NN
5846,276,",",","
5847,276,saying,VBG
5848,276,",",","
5849,276,',''
5850,276,What,WP
5851,276,sort,NN
5852,276,of,IN
5853,276,a,DT
5854,276,noise,NN
5855,276,is,VBZ
5856,276,this,DT
5857,276,",",","
5858,276,O,UH
5859,276,puissant,JJ
5860,276,one,NN
5861,276,?,.
5862,277,We,PRP
5863,277,do,VBP
5864,277,not,RB
5865,277,understand,VB
5866,277,it,PRP
5867,277,.,.
5868,278,Who,WP
5869,278,is,VBZ
5870,278,this,DT
5871,278,one,NN
5872,278,",",","
5873,278,or,CC
5874,278,whose,WP$
5875,278,is,VBZ
5876,278,this,DT
5877,278,sound,NN
5878,278,at,IN
5879,278,which,WDT
5880,278,the,DT
5881,278,universe,NN
5882,278,hath,VBZ
5883,278,been,VBN
5884,278,stupefied,VBN
5885,278,?,.
5886,279,With,IN
5887,279,the,DT
5888,279,energy,NN
5889,279,of,IN
5890,279,this,DT
5891,279,sound,NN
5892,279,or,CC
5893,279,of,IN
5894,279,its,PRP$
5895,279,maker,NN
5896,279,",",","
5897,279,the,DT
5898,279,gods,NNS
5899,279,and,CC
5900,279,the,DT
5901,279,Danavas,NNP
5902,279,have,VBP
5903,279,all,RB
5904,279,been,VBN
5905,279,deprived,VBN
5906,279,of,IN
5907,279,their,PRP$
5908,279,senses,NNS
5909,279,.,.
5910,279,',''
5911,280,Meanwhile,RB
5912,280,",",","
5913,280,O,UH
5914,280,mighty-armed,JJ
5915,280,one,CD
5916,280,",",","
5917,280,Vishnu,NNP
5918,280,in,IN
5919,280,his,PRP$
5920,280,porcine,JJ
5921,280,form,NN
5922,280,was,VBD
5923,280,in,IN
5924,280,sight,NN
5925,280,of,IN
5926,280,the,DT
5927,280,assembled,VBN
5928,280,gods,NNS
5929,280,",",","
5930,280,his,PRP$
5931,280,praises,NNS
5932,280,hymned,VBN
5933,280,by,IN
5934,280,the,DT
5935,280,great,JJ
5936,280,Rishis,NNPS
5937,280,.,.
5938,281,``,``
5939,281,',''
5940,281,'',''
5941,281,The,DT
5942,281,Grandsire,NNP
5943,281,said,VBD
5944,281,",",","
5945,281,',''
5946,281,That,DT
5947,281,is,VBZ
5948,281,the,DT
5949,281,Supreme,NNP
5950,281,God,NNP
5951,281,",",","
5952,281,the,DT
5953,281,Creator,NNP
5954,281,of,IN
5955,281,all,DT
5956,281,beings,NNS
5957,281,",",","
5958,281,the,DT
5959,281,soul,NN
5960,281,of,IN
5961,281,all,DT
5962,281,creatures,NNS
5963,281,",",","
5964,281,the,DT
5965,281,foremost,JJ
5966,281,of,IN
5967,281,all,DT
5968,281,yogins,NNS
5969,281,.,.
5970,282,Of,IN
5971,282,huge,JJ
5972,282,body,NN
5973,282,and,CC
5974,282,great,JJ
5975,282,strength,NN
5976,282,",",","
5977,282,he,PRP
5978,282,cometh,NN
5979,282,here,RB
5980,282,",",","
5981,282,having,VBG
5982,282,slain,VBN
5983,282,the,DT
5984,282,foremost,JJ
5985,282,ones,NNS
5986,282,among,IN
5987,282,the,DT
5988,282,Danavas,NNPS
5989,282,.,.
5990,283,He,PRP
5991,283,is,VBZ
5992,283,the,DT
5993,283,Lord,NNP
5994,283,of,IN
5995,283,all,DT
5996,283,beings,NNS
5997,283,",",","
5998,283,the,DT
5999,283,master,NN
6000,283,of,IN
6001,283,yoga,NN
6002,283,",",","
6003,283,the,DT
6004,283,great,JJ
6005,283,ascetic,NN
6006,283,",",","
6007,283,the,DT
6008,283,Soul,NNP
6009,283,of,IN
6010,283,all,DT
6011,283,living,VBG
6012,283,beings,NNS
6013,283,.,.
6014,284,Be,VB
6015,284,still,RB
6016,284,",",","
6017,284,all,DT
6018,284,of,IN
6019,284,you,PRP
6020,284,.,.
6021,285,He,PRP
6022,285,is,VBZ
6023,285,Krishna,NNP
6024,285,",",","
6025,285,the,DT
6026,285,destroyer,NN
6027,285,of,IN
6028,285,all,DT
6029,285,obstacles,NNS
6030,285,and,CC
6031,285,impediments,NNS
6032,285,.,.
6033,286,[,-LRB-
6034,286,713,CD
6035,286,],-RRB-
6036,286,That,DT
6037,286,Supreme,NNP
6038,286,God,NNP
6039,286,",",","
6040,286,of,IN
6041,286,immeasurable,JJ
6042,286,splendour,NN
6043,286,",",","
6044,286,that,DT
6045,286,great,JJ
6046,286,refuge,NN
6047,286,of,IN
6048,286,all,DT
6049,286,blessings,NNS
6050,286,",",","
6051,286,having,VBG
6052,286,achieved,VBN
6053,286,a,DT
6054,286,most,RBS
6055,286,difficult,JJ
6056,286,feat,NN
6057,286,that,WDT
6058,286,is,VBZ
6059,286,incapable,JJ
6060,286,of,IN
6061,286,being,VBG
6062,286,accomplished,VBN
6063,286,by,IN
6064,286,others,NNS
6065,286,",",","
6066,286,has,VBZ
6067,286,returned,VBN
6068,286,to,IN
6069,286,his,PRP$
6070,286,own,JJ
6071,286,unmixed,JJ
6072,286,nature,NN
6073,286,.,.
6074,287,[,-LRB-
6075,287,714,CD
6076,287,],-RRB-
6077,287,It,PRP
6078,287,is,VBZ
6079,287,He,PRP
6080,287,from,IN
6081,287,whose,WP$
6082,287,navel,NN
6083,287,the,DT
6084,287,primeval,JJ
6085,287,lotus,NN
6086,287,had,VBD
6087,287,sprung,VBN
6088,287,.,.
6089,288,He,PRP
6090,288,is,VBZ
6091,288,the,DT
6092,288,foremost,JJS
6093,288,of,IN
6094,288,yogins,NNS
6095,288,.,.
6096,289,Of,IN
6097,289,supreme,JJ
6098,289,soul,NN
6099,289,",",","
6100,289,He,PRP
6101,289,is,VBZ
6102,289,the,DT
6103,289,creator,NN
6104,289,of,IN
6105,289,all,DT
6106,289,beings,NNS
6107,289,.,.
6108,290,There,EX
6109,290,is,VBZ
6110,290,no,DT
6111,290,need,NN
6112,290,for,IN
6113,290,sorrow,NN
6114,290,or,CC
6115,290,fear,NN
6116,290,or,CC
6117,290,grief,NN
6118,290,",",","
6119,290,ye,UH
6120,290,foremost,JJS
6121,290,of,IN
6122,290,gods,NNS
6123,290,!,.
6124,291,He,PRP
6125,291,is,VBZ
6126,291,the,DT
6127,291,Ordainer,NNP
6128,291,.,.
6129,292,He,PRP
6130,292,is,VBZ
6131,292,the,DT
6132,292,Creating,NNP
6133,292,Principle,NNP
6134,292,.,.
6135,293,He,PRP
6136,293,is,VBZ
6137,293,all-destroying,VBG
6138,293,Time,NNP
6139,293,.,.
6140,294,It,PRP
6141,294,is,VBZ
6142,294,He,PRP
6143,294,who,WP
6144,294,upholds,VBZ
6145,294,all,PDT
6146,294,the,DT
6147,294,world,NN
6148,294,.,.
6149,295,The,DT
6150,295,roars,NNS
6151,295,that,WDT
6152,295,have,VBP
6153,295,alarmed,VBN
6154,295,you,PRP
6155,295,are,VBP
6156,295,being,VBG
6157,295,uttered,VBN
6158,295,by,IN
6159,295,that,DT
6160,295,high-souled,JJ
6161,295,one,CD
6162,295,.,.
6163,296,Of,IN
6164,296,mighty,JJ
6165,296,arms,NNS
6166,296,",",","
6167,296,He,PRP
6168,296,is,VBZ
6169,296,the,DT
6170,296,object,NN
6171,296,of,IN
6172,296,the,DT
6173,296,universal,JJ
6174,296,worship,NN
6175,296,.,.
6176,297,Incapable,JJ
6177,297,of,IN
6178,297,deterioration,NN
6179,297,",",","
6180,297,that,DT
6181,297,lotus-eyed,JJ
6182,297,one,NN
6183,297,is,VBZ
6184,297,the,DT
6185,297,origin,NN
6186,297,of,IN
6187,297,all,DT
6188,297,beings,NNS
6189,297,and,CC
6190,297,their,PRP$
6191,297,lord,NN
6192,297,.,.
6193,297,',''
6194,297,'',''
6195,297,',''
6196,297,'',''
6197,298,SECTION,NNP
6198,298,CCX,NNP
6199,298,'',''
6200,298,',''
6201,298,Yudhishthira,NNP
6202,298,said,VBD
6203,298,",",","
6204,298,``,``
6205,298,Tell,VB
6206,298,me,PRP
6207,298,",",","
6208,298,O,UH
6209,298,sire,NN
6210,298,",",","
6211,298,of,IN
6212,298,that,DT
6213,298,high,JJ
6214,298,yoga,NN
6215,298,by,IN
6216,298,which,WDT
6217,298,",",","
6218,298,O,UH
6219,298,Bharata,NNP
6220,298,",",","
6221,298,I,PRP
6222,298,may,MD
6223,298,obtain,VB
6224,298,Emancipation,NN
6225,298,.,.
6226,299,O,UH
6227,299,foremost,JJ
6228,299,of,IN
6229,299,speakers,NNS
6230,299,",",","
6231,299,I,PRP
6232,299,desire,VBP
6233,299,to,TO
6234,299,know,VB
6235,299,everything,NN
6236,299,about,IN
6237,299,that,DT
6238,299,yoga,NN
6239,299,truly,RB
6240,299,.,.
6241,299,'',''
6242,300,``,``
6243,300,',''
6244,300,Bhishma,NNP
6245,300,said,VBD
6246,300,",",","
6247,300,``,``
6248,300,In,IN
6249,300,this,DT
6250,300,connection,NN
6251,300,is,VBZ
6252,300,cited,VBN
6253,300,the,DT
6254,300,old,JJ
6255,300,narrative,NN
6256,300,of,IN
6257,300,the,DT
6258,300,discourse,NN
6259,300,between,IN
6260,300,a,DT
6261,300,preceptor,NN
6262,300,and,CC
6263,300,his,PRP$
6264,300,disciple,NN
6265,300,on,IN
6266,300,the,DT
6267,300,subject,NN
6268,300,of,IN
6269,300,Emancipation,NNP
6270,300,.,.
6271,301,There,EX
6272,301,was,VBD
6273,301,a,DT
6274,301,regenerate,JJ
6275,301,preceptor,NN
6276,301,who,WP
6277,301,was,VBD
6278,301,the,DT
6279,301,foremost,JJ
6280,301,of,IN
6281,301,Rishis,NNP
6282,301,.,.
6283,302,He,PRP
6284,302,looked,VBD
6285,302,like,IN
6286,302,a,DT
6287,302,mass,NN
6288,302,of,IN
6289,302,splendour,NN
6290,302,.,.
6291,303,Possessed,VBN
6292,303,of,IN
6293,303,a,DT
6294,303,high,JJ
6295,303,soul,NN
6296,303,",",","
6297,303,he,PRP
6298,303,was,VBD
6299,303,firm,JJ
6300,303,in,IN
6301,303,truth,NN
6302,303,and,CC
6303,303,a,DT
6304,303,complete,JJ
6305,303,master,NN
6306,303,of,IN
6307,303,his,PRP$
6308,303,senses,NNS
6309,303,.,.
6310,304,Once,RB
6311,304,on,IN
6312,304,a,DT
6313,304,time,NN
6314,304,",",","
6315,304,a,DT
6316,304,disciple,NN
6317,304,of,IN
6318,304,great,JJ
6319,304,intelligence,NN
6320,304,and,CC
6321,304,close,JJ
6322,304,attention,NN
6323,304,",",","
6324,304,desirous,JJ
6325,304,of,IN
6326,304,obtaining,VBG
6327,304,what,WP
6328,304,was,VBD
6329,304,for,IN
6330,304,his,PRP$
6331,304,highest,JJS
6332,304,good,NN
6333,304,",",","
6334,304,touched,VBD
6335,304,the,DT
6336,304,preceptor,NN
6337,304,',''
6338,304,s,POS
6339,304,feet,NNS
6340,304,",",","
6341,304,and,CC
6342,304,standing,VBG
6343,304,with,IN
6344,304,joined,JJ
6345,304,hands,NNS
6346,304,before,IN
6347,304,him,PRP
6348,304,",",","
6349,304,said,VBD
6350,304,",",","
6351,304,',''
6352,304,If,IN
6353,304,",",","
6354,304,O,UH
6355,304,illustrious,JJ
6356,304,one,NN
6357,304,",",","
6358,304,thou,PRP
6359,304,hast,VBP
6360,304,been,VBN
6361,304,gratified,VBN
6362,304,with,IN
6363,304,the,DT
6364,304,worship,NN
6365,304,I,PRP
6366,304,have,VBP
6367,304,offered,VBN
6368,304,thee,PRP
6369,304,",",","
6370,304,it,PRP
6371,304,behoveth,VB
6372,304,thee,PRP
6373,304,to,TO
6374,304,solve,VB
6375,304,a,DT
6376,304,great,JJ
6377,304,doubt,NN
6378,304,of,IN
6379,304,mine,NN
6380,304,.,.
6381,305,Whence,WRB
6382,305,am,VBP
6383,305,I,PRP
6384,305,and,CC
6385,305,whence,WRB
6386,305,art,NN
6387,305,thou,PRP
6388,305,?,.
6389,306,Tell,VB
6390,306,me,PRP
6391,306,this,DT
6392,306,fully,RB
6393,306,.,.
6394,307,Tell,VB
6395,307,me,PRP
6396,307,also,RB
6397,307,what,WP
6398,307,is,VBZ
6399,307,the,DT
6400,307,final,JJ
6401,307,cause,NN
6402,307,.,.
6403,308,Why,WRB
6404,308,also,RB
6405,308,",",","
6406,308,O,UH
6407,308,best,JJS
6408,308,of,IN
6409,308,regenerate,JJ
6410,308,ones,NNS
6411,308,",",","
6412,308,when,WRB
6413,308,the,DT
6414,308,material,JJ
6415,308,cause,NN
6416,308,in,IN
6417,308,all,DT
6418,308,beings,NNS
6419,308,is,VBZ
6420,308,the,DT
6421,308,same,JJ
6422,308,",",","
6423,308,their,PRP$
6424,308,origin,NN
6425,308,and,CC
6426,308,destruction,NN
6427,308,happen,VBP
6428,308,in,IN
6429,308,such,JJ
6430,308,dissimilar,JJ
6431,308,ways,NNS
6432,308,?,.
6433,309,It,PRP
6434,309,beseems,VBZ
6435,309,thee,PRP
6436,309,",",","
6437,309,O,UH
6438,309,thou,RB
6439,309,of,IN
6440,309,great,JJ
6441,309,learning,NN
6442,309,",",","
6443,309,also,RB
6444,309,to,TO
6445,309,explain,VB
6446,309,the,DT
6447,309,object,NN
6448,309,of,IN
6449,309,the,DT
6450,309,declarations,NNS
6451,309,in,IN
6452,309,the,DT
6453,309,Vedas,NNP
6454,309,(,:
6455,309,about,IN
6456,309,difference,NN
6457,309,of,IN
6458,309,rites,NNS
6459,309,in,IN
6460,309,respect,NN
6461,309,of,IN
6462,309,different,JJ
6463,309,classes,NNS
6464,309,of,IN
6465,309,men,NNS
6466,309,),-RRB-
6467,309,",",","
6468,309,the,DT
6469,309,meaning,NN
6470,309,of,IN
6471,309,the,DT
6472,309,injunctions,NNS
6473,309,of,IN
6474,309,the,DT
6475,309,Smritis,NNP
6476,309,and,CC
6477,309,of,IN
6478,309,those,DT
6479,309,injunctions,NNS
6480,309,which,WDT
6481,309,apply,VBP
6482,309,to,IN
6483,309,all,DT
6484,309,classes,NNS
6485,309,of,IN
6486,309,men,NNS
6487,309,.,.
6488,310,',''
6489,310,[,``
6490,310,715,CD
6491,310,],-RRB-
6492,310,'',''
6493,310,',''
6494,310,'',''
6495,310,The,DT
6496,310,preceptor,NN
6497,310,said,VBD
6498,310,",",","
6499,310,',''
6500,310,Listen,VB
6501,310,",",","
6502,310,O,UH
6503,310,disciple,NN
6504,310,",",","
6505,310,O,UH
6506,310,thou,RB
6507,310,of,IN
6508,310,great,JJ
6509,310,wisdom,NN
6510,310,!,.
6511,311,This,DT
6512,311,that,WDT
6513,311,thou,DT
6514,311,hast,NN
6515,311,asked,VBD
6516,311,me,PRP
6517,311,is,VBZ
6518,311,undisclosed,JJ
6519,311,in,IN
6520,311,the,DT
6521,311,very,JJ
6522,311,Vedas,NNP
6523,311,and,CC
6524,311,is,VBZ
6525,311,the,DT
6526,311,highest,JJS
6527,311,subject,NN
6528,311,for,IN
6529,311,thought,NN
6530,311,or,CC
6531,311,discourse,NN
6532,311,.,.
6533,312,It,PRP
6534,312,is,VBZ
6535,312,called,VBN
6536,312,Adhyatma,NNP
6537,312,and,CC
6538,312,is,VBZ
6539,312,the,DT
6540,312,most,RBS
6541,312,valuable,JJ
6542,312,of,IN
6543,312,all,DT
6544,312,branches,NNS
6545,312,of,IN
6546,312,learning,NN
6547,312,and,CC
6548,312,of,IN
6549,312,all,DT
6550,312,sacred,JJ
6551,312,institutes,NNS
6552,312,.,.
6553,313,Vasudeva,NNP
6554,313,is,VBZ
6555,313,the,DT
6556,313,Supreme,NNP
6557,313,(,","
6558,313,cause,NN
6559,313,),-RRB-
6560,313,of,IN
6561,313,the,DT
6562,313,universe,NN
6563,313,.,.
6564,314,He,PRP
6565,314,is,VBZ
6566,314,the,DT
6567,314,origin,NN
6568,314,of,IN
6569,314,the,DT
6570,314,Vedas,NNP
6571,314,(,","
6572,314,viz.,FW
6573,314,",",","
6574,314,Om,NNP
6575,314,),-RRB-
6576,314,.,.
6577,315,He,PRP
6578,315,is,VBZ
6579,315,Truth,NNP
6580,315,",",","
6581,315,Knowledge,NNP
6582,315,",",","
6583,315,Sacrifice,NNP
6584,315,",",","
6585,315,Renunciation,NNP
6586,315,",",","
6587,315,Self-restraint,NNP
6588,315,",",","
6589,315,and,CC
6590,315,Righteousness,NNP
6591,315,.,.
6592,316,Persons,NNS
6593,316,conversant,JJ
6594,316,with,IN
6595,316,the,DT
6596,316,Vedas,NNP
6597,316,know,VBP
6598,316,Him,PRP
6599,316,as,IN
6600,316,All-pervading,NNP
6601,316,",",","
6602,316,Eternal,NNP
6603,316,",",","
6604,316,Omnipresent,NNP
6605,316,",",","
6606,316,the,DT
6607,316,Creator,NNP
6608,316,and,CC
6609,316,the,DT
6610,316,Destroyer,NNP
6611,316,",",","
6612,316,the,DT
6613,316,Unmanifest,NNP
6614,316,",",","
6615,316,Brahma,NNP
6616,316,",",","
6617,316,Immutable,JJ
6618,316,.,.
6619,317,Hear,VB
6620,317,now,RB
