,sentence_no,word,POS_Tags
4239,226,ordinance,NN
4240,226,depending,VBG
4241,226,upon,IN
4242,226,the,DT
4243,226,authority,NN
4244,226,of,IN
4245,226,the,DT
4246,226,scriptures,NNS
4247,226,respecting,VBG
4248,226,the,DT
4249,226,mode,NN
4250,226,of,IN
4251,226,presenting,VBG
4252,226,the,DT
4253,226,cake,NN
4254,226,",",","
4255,226,offered,VBD
4256,226,the,DT
4257,226,entire,JJ
4258,226,cake,NN
4259,226,",",","
4260,226,O,UH
4261,226,chief,NN
4262,226,of,IN
4263,226,the,DT
4264,226,Bharatas,NNPS
4265,226,",",","
4266,226,upon,IN
4267,226,those,DT
4268,226,blades,NNS
4269,226,of,IN
4270,226,Kusa,NNP
4271,226,grass,NN
4272,226,that,WDT
4273,226,were,VBD
4274,226,spread,VBN
4275,226,before,IN
4276,226,me,PRP
4277,226,.,.
4278,227,Know,VB
4279,227,",",","
4280,227,O,UH
4281,227,prince,NN
4282,227,of,IN
4283,227,men,NNS
4284,227,",",","
4285,227,that,IN
4286,227,what,WP
4287,227,I,PRP
4288,227,did,VBD
4289,227,was,VBD
4290,227,perfectly,RB
4291,227,consistent,JJ
4292,227,with,IN
4293,227,the,DT
4294,227,scriptural,JJ
4295,227,ordinance,NN
4296,227,.,.
4297,228,After,IN
4298,228,this,DT
4299,228,",",","
4300,228,the,DT
4301,228,arm,NN
4302,228,of,IN
4303,228,my,PRP$
4304,228,sire,NN
4305,228,",",","
4306,228,O,UH
4307,228,monarch,NN
4308,228,",",","
4309,228,vanished,VBD
4310,228,in,IN
4311,228,our,PRP$
4312,228,very,JJ
4313,228,sight,NN
4314,228,.,.
4315,229,On,IN
4316,229,that,DT
4317,229,night,NN
4318,229,as,IN
4319,229,I,PRP
4320,229,slept,VBD
4321,229,",",","
4322,229,the,DT
4323,229,Pitris,NNP
4324,229,appeared,VBD
4325,229,to,IN
4326,229,me,PRP
4327,229,in,IN
4328,229,a,DT
4329,229,dream,NN
4330,229,.,.
4331,230,Gratified,VBN
4332,230,with,IN
4333,230,me,PRP
4334,230,they,PRP
4335,230,said,VBD
4336,230,",",","
4337,230,O,UH
4338,230,chief,NN
4339,230,of,IN
4340,230,Bharata,NNP
4341,230,',POS
4342,230,s,POS
4343,230,race,NN
4344,230,",",","
4345,230,even,RB
4346,230,these,DT
4347,230,words,NNS
4348,230,",",","
4349,230,',''
4350,230,We,PRP
4351,230,have,VBP
4352,230,been,VBN
4353,230,pleased,JJ
4354,230,with,IN
4355,230,thee,PRP
4356,230,",",","
4357,230,for,IN
4358,230,the,DT
4359,230,indication,NN
4360,230,thou,PRP
4361,230,hast,VBP
4362,230,afforded,VBN
4363,230,today,NN
4364,230,of,IN
4365,230,thy,DT
4366,230,adherence,NN
4367,230,to,IN
4368,230,the,DT
4369,230,ordinance,NN
4370,230,.,.
4371,231,It,PRP
4372,231,has,VBZ
4373,231,pleased,VBN
4374,231,us,PRP
4375,231,to,TO
4376,231,see,VB
4377,231,that,IN
4378,231,thou,PRP
4379,231,hast,VBP
4380,231,not,RB
4381,231,swerved,VBN
4382,231,from,IN
4383,231,the,DT
4384,231,injunctions,NNS
4385,231,of,IN
4386,231,the,DT
4387,231,scriptures,NNS
4388,231,.,.
4389,232,The,DT
4390,232,scriptural,JJ
4391,232,ordinance,NN
4392,232,",",","
4393,232,having,VBG
4394,232,been,VBN
4395,232,followed,VBN
4396,232,by,IN
4397,232,thee,PRP
4398,232,",",","
4399,232,has,VBZ
4400,232,become,VBN
4401,232,more,RBR
4402,232,authoritative,JJ
4403,232,",",","
4404,232,O,UH
4405,232,king,NN
4406,232,.,.
4407,233,By,IN
4408,233,such,JJ
4409,233,conduct,NN
4410,233,thou,PRP
4411,233,hast,VBP
4412,233,honoured,VBN
4413,233,and,CC
4414,233,maintained,VBD
4415,233,the,DT
4416,233,authority,NN
4417,233,of,IN
4418,233,thyself,PRP
4419,233,",",","
4420,233,the,DT
4421,233,scriptures,NNS
4422,233,",",","
4423,233,the,DT
4424,233,auditions,NNS
4425,233,of,IN
4426,233,the,DT
4427,233,Vedas,NNP
4428,233,",",","
4429,233,the,DT
4430,233,Pitris,NNP
4431,233,and,CC
4432,233,the,DT
4433,233,Rishis,NNPS
4434,233,",",","
4435,233,the,DT
4436,233,Grandsire,NNP
4437,233,Brahman,NNP
4438,233,himself,PRP
4439,233,",",","
4440,233,and,CC
4441,233,those,DT
4442,233,seniors,NNS
4443,233,",",","
4444,233,viz,FW
4445,233,.,.
4446,233,",",","
4447,233,the,DT
4448,233,Prajapatis,NNP
4449,233,.,.
4450,234,Adherence,NN
4451,234,to,IN
4452,234,the,DT
4453,234,scriptures,NNS
4454,234,has,VBZ
4455,234,been,VBN
4456,234,maintained,VBN
4457,234,.,.
4458,235,Thou,DT
4459,235,hast,NN
4460,235,today,NN
4461,235,",",","
4462,235,O,UH
4463,235,chief,NN
4464,235,of,IN
4465,235,the,DT
4466,235,Bharatas,NNPS
4467,235,",",","
4468,235,acted,VBD
4469,235,very,RB
4470,235,properly,RB
4471,235,.,.
4472,236,Thou,DT
4473,236,hast,NN
4474,236,made,VBD
4475,236,gifts,NNS
4476,236,of,IN
4477,236,earth,NN
4478,236,and,CC
4479,236,kine,NN
4480,236,.,.
4481,237,Do,VBP
4482,237,thou,PRP
4483,237,make,VB
4484,237,gifts,NNS
4485,237,of,IN
4486,237,gold,NN
4487,237,.,.
4488,238,The,DT
4489,238,gifts,NNS
4490,238,of,IN
4491,238,gold,NN
4492,238,is,VBZ
4493,238,very,RB
4494,238,cleansing,JJ
4495,238,.,.
4496,239,O,UH
4497,239,thou,DT
4498,239,that,IN
4499,239,art,NN
4500,239,well-conversant,JJ
4501,239,with,IN
4502,239,duties,NNS
4503,239,",",","
4504,239,know,VBP
4505,239,that,IN
4506,239,by,IN
4507,239,such,JJ
4508,239,acts,NNS
4509,239,of,IN
4510,239,thine,NN
4511,239,",",","
4512,239,both,CC
4513,239,ourselves,PRP
4514,239,and,CC
4515,239,our,PRP$
4516,239,forefathers,NNS
4517,239,will,MD
4518,239,all,RB
4519,239,be,VB
4520,239,cleansed,VBN
4521,239,of,IN
4522,239,all,DT
4523,239,our,PRP$
4524,239,sins,NNS
4525,239,.,.
4526,240,Such,JJ
4527,240,gifts,NNS
4528,240,rescue,VBP
4529,240,both,DT
4530,240,ancestors,NNS
4531,240,and,CC
4532,240,descendants,NNS
4533,240,to,IN
4534,240,the,DT
4535,240,tenth,JJ
4536,240,degree,NN
4537,240,of,IN
4538,240,the,DT
4539,240,person,NN
4540,240,who,WP
4541,240,makes,VBZ
4542,240,them,PRP
4543,240,.,.
4544,240,',''
4545,241,Even,RB
4546,241,these,DT
4547,241,were,VBD
4548,241,the,DT
4549,241,words,NNS
4550,241,that,WDT
4551,241,my,PRP$
4552,241,ancestors,NNS
4553,241,",",","
4554,241,appearing,VBG
4555,241,unto,IN
4556,241,me,PRP
4557,241,in,IN
4558,241,a,DT
4559,241,dream,NN
4560,241,",",","
4561,241,said,VBD
4562,241,unto,IN
4563,241,me,PRP
4564,241,.,.
4565,242,I,PRP
4566,242,then,RB
4567,242,awoke,VBD
4568,242,",",","
4569,242,O,UH
4570,242,king,NN
4571,242,",",","
4572,242,and,CC
4573,242,became,VBD
4574,242,filled,VBN
4575,242,with,IN
4576,242,wonder,NN
4577,242,.,.
4578,243,Indeed,RB
4579,243,",",","
4580,243,O,UH
4581,243,chief,NN
4582,243,of,IN
4583,243,Bharata,NNP
4584,243,',POS
4585,243,s,NN
4586,243,race,NN
4587,243,",",","
4588,243,I,PRP
4589,243,set,VBD
4590,243,my,PRP$
4591,243,heart,NN
4592,243,then,RB
4593,243,upon,IN
4594,243,making,VBG
4595,243,gifts,NNS
4596,243,of,IN
4597,243,gold,NN
4598,243,.,.
4599,244,Listen,VB
4600,244,now,RB
4601,244,",",","
4602,244,monarch,NN
4603,244,",",","
4604,244,to,IN
4605,244,this,DT
4606,244,old,JJ
4607,244,history,NN
4608,244,.,.
4609,245,It,PRP
4610,245,is,VBZ
4611,245,highly,RB
4612,245,praiseworthy,JJ
4613,245,and,CC
4614,245,it,PRP
4615,245,extends,VBZ
4616,245,the,DT
4617,245,period,NN
4618,245,of,IN
4619,245,his,PRP$
4620,245,life,NN
4621,245,who,WP
4622,245,listens,VBZ
4623,245,to,IN
4624,245,it,PRP
4625,245,.,.
4626,246,It,PRP
4627,246,was,VBD
4628,246,first,RB
4629,246,recited,VBN
4630,246,to,IN
4631,246,Rama,NNP
4632,246,",",","
4633,246,the,DT
4634,246,son,NN
4635,246,of,IN
4636,246,Jamadagni,NNP
4637,246,.,.
4638,247,In,IN
4639,247,former,JJ
4640,247,days,NNS
4641,247,Jamadagni,NNP
4642,247,',POS
4643,247,s,POS
4644,247,son,NN
4645,247,Rama,NNP
4646,247,",",","
4647,247,filled,VBN
4648,247,with,IN
4649,247,great,JJ
4650,247,wrath,NN
4651,247,",",","
4652,247,exterminated,VBD
4653,247,the,DT
4654,247,Kshatriyas,NNP
4655,247,from,IN
4656,247,off,IN
4657,247,the,DT
4658,247,face,NN
4659,247,of,IN
4660,247,the,DT
4661,247,earth,NN
4662,247,for,IN
4663,247,thrice,NN
4664,247,seven,CD
4665,247,times,NNS
4666,247,.,.
4667,248,Having,VBG
4668,248,subjugated,VBN
4669,248,the,DT
4670,248,entire,JJ
4671,248,earth,NN
4672,248,the,DT
4673,248,heroic,JJ
4674,248,Rama,NNP
4675,248,of,IN
4676,248,eyes,NNS
4677,248,like,IN
4678,248,lotus-petals,NNS
4679,248,began,VBD
4680,248,to,TO
4681,248,make,VB
4682,248,preparations,NNS
4683,248,for,IN
4684,248,performing,VBG
4685,248,a,DT
4686,248,Horse-sacrifice,NNP
4687,248,",",","
4688,248,O,UH
4689,248,king,NN
4690,248,",",","
4691,248,that,WDT
4692,248,is,VBZ
4693,248,praised,VBN
4694,248,by,IN
4695,248,all,DT
4696,248,Brahmanas,NNP
4697,248,and,CC
4698,248,Kshatriyas,NNP
4699,248,and,CC
4700,248,that,DT
4701,248,is,VBZ
4702,248,capable,JJ
4703,248,of,IN
4704,248,granting,VBG
4705,248,the,DT
4706,248,fruition,NN
4707,248,of,IN
4708,248,every,DT
4709,248,wish,NN
4710,248,.,.
4711,249,That,DT
4712,249,sacrifice,NN
4713,249,cleanses,VBZ
4714,249,all,DT
4715,249,creatures,NNS
4716,249,and,CC
4717,249,enhances,VBZ
4718,249,the,DT
4719,249,energy,NN
4720,249,and,CC
4721,249,splendour,NN
4722,249,of,IN
4723,249,those,DT
4724,249,who,WP
4725,249,succeed,VBP
4726,249,in,IN
4727,249,performing,VBG
4728,249,it,PRP
4729,249,.,.
4730,250,Endued,VBN
4731,250,with,IN
4732,250,great,JJ
4733,250,energy,NN
4734,250,",",","
4735,250,Rama,NNP
4736,250,",",","
4737,250,by,IN
4738,250,the,DT
4739,250,performance,NN
4740,250,of,IN
4741,250,that,DT
4742,250,sacrifice,NN
4743,250,became,VBD
4744,250,purified,JJ
4745,250,.,.
4746,251,Having,VBG
4747,251,",",","
4748,251,however,RB
4749,251,",",","
4750,251,performed,VBD
4751,251,that,DT
4752,251,foremost,JJ
4753,251,of,IN
4754,251,sacrifices,NNS
4755,251,",",","
4756,251,the,DT
4757,251,high-souled,JJ
4758,251,Rama,NNP
4759,251,failed,VBD
4760,251,yet,RB
4761,251,to,TO
4762,251,attain,VB
4763,251,to,IN
4764,251,perfect,JJ
4765,251,lightness,NN
4766,251,of,IN
4767,251,heart,NN
4768,251,.,.
4769,252,Repairing,VBG
4770,252,unto,IN
4771,252,Rishis,NNP
4772,252,conversant,JJ
4773,252,with,IN
4774,252,every,DT
4775,252,branch,NN
4776,252,of,IN
4777,252,learning,NN
4778,252,as,IN
4779,252,also,RB
4780,252,the,DT
4781,252,deities,NNS
4782,252,",",","
4783,252,Rama,NNP
4784,252,of,IN
4785,252,Bhrigu,NNP
4786,252,',POS
4787,252,s,NN
4788,252,race,NN
4789,252,questioned,VBD
4790,252,them,PRP
4791,252,.,.
4792,253,Filled,VBN
4793,253,with,IN
4794,253,repentance,NN
4795,253,and,CC
4796,253,compassion,NN
4797,253,",",","
4798,253,he,PRP
4799,253,addressed,VBD
4800,253,them,PRP
4801,253,",",","
4802,253,saying,VBG
4803,253,",",","
4804,253,',''
4805,253,Ye,VB
4806,253,highly,RB
4807,253,blessed,JJ
4808,253,ones,NNS
4809,253,",",","
4810,253,do,VBP
4811,253,ye,PRP
4812,253,declare,VB
4813,253,that,DT
4814,253,which,WDT
4815,253,is,VBZ
4816,253,more,JJR
4817,253,cleansing,NN
4818,253,still,RB
4819,253,for,IN
4820,253,men,NNS
4821,253,engaged,VBN
4822,253,in,IN
4823,253,fierce,JJ
4824,253,deeds,NNS
4825,253,.,.
4826,253,',''
4827,254,Thus,RB
4828,254,addressed,VBN
4829,254,by,IN
4830,254,him,PRP
4831,254,",",","
4832,254,those,DT
4833,254,great,JJ
4834,254,Rishis,NNPS
4835,254,",",","
4836,254,fully,RB
4837,254,acquainted,JJ
4838,254,with,IN
4839,254,the,DT
4840,254,Vedas,NNP
4841,254,and,CC
4842,254,the,DT
4843,254,scriptures,NNS
4844,254,",",","
4845,254,answered,VBD
4846,254,him,PRP
4847,254,",",","
4848,254,saying,VBG
4849,254,",",","
4850,254,',''
4851,254,O,UH
4852,254,Rama,NNP
4853,254,",",","
4854,254,guided,VBN
4855,254,by,IN
4856,254,the,DT
4857,254,authority,NN
4858,254,of,IN
4859,254,the,DT
4860,254,Vedas,NNP
4861,254,",",","
4862,254,do,VBP
4863,254,thou,PRP
4864,254,honour,VB
4865,254,all,DT
4866,254,learned,VBD
4867,254,Brahmanas,NNP
4868,254,.,.
4869,255,Following,VBG
4870,255,this,DT
4871,255,conduct,NN
4872,255,for,IN
4873,255,some,DT
4874,255,time,NN
4875,255,do,VBP
4876,255,thou,PRP
4877,255,once,RB
4878,255,more,RBR
4879,255,ask,VB
4880,255,the,DT
4881,255,regenerate,VB
4882,255,Rishis,NNP
4883,255,as,IN
4884,255,to,IN
4885,255,what,WP
4886,255,should,MD
4887,255,be,VB
4888,255,done,VBN
4889,255,by,IN
4890,255,thee,PRP
4891,255,for,IN
4892,255,cleansing,VBG
4893,255,thyself,PRP
4894,255,.,.
4895,256,Follow,VB
4896,256,the,DT
4897,256,advice,NN
4898,256,which,WDT
4899,256,those,DT
4900,256,persons,NNS
4901,256,of,IN
4902,256,great,JJ
4903,256,wisdom,NN
4904,256,give,VBP
4905,256,.,.
4906,256,',''
4907,257,Repairing,VBG
4908,257,then,RB
4909,257,to,IN
4910,257,Vasishtha,NNP
4911,257,and,CC
4912,257,Agastya,NNP
4913,257,and,CC
4914,257,Kasyapa,NNP
4915,257,",",","
4916,257,that,DT
4917,257,delighter,NN
4918,257,of,IN
4919,257,the,DT
4920,257,Bhrigus,NNP
4921,257,",",","
4922,257,endued,VBD
4923,257,with,IN
4924,257,great,JJ
4925,257,energy,NN
4926,257,",",","
4927,257,asked,VBD
4928,257,them,PRP
4929,257,that,DT
4930,257,question,NN
4931,257,",",","
4932,257,',''
4933,257,Ye,NNP
4934,257,foremost,NN
4935,257,of,IN
4936,257,Brahmanas,NNP
4937,257,",",","
4938,257,even,RB
4939,257,this,DT
4940,257,is,VBZ
4941,257,the,DT
4942,257,wish,NN
4943,257,that,WDT
4944,257,has,VBZ
4945,257,arisen,VBN
4946,257,in,IN
4947,257,my,PRP$
4948,257,heart,NN
4949,257,.,.
4950,258,How,WRB
4951,258,",",","
4952,258,indeed,RB
4953,258,",",","
4954,258,may,MD
4955,258,I,PRP
4956,258,succeed,VB
4957,258,in,IN
4958,258,cleansing,VBG
4959,258,myself,PRP
4960,258,?,.
4961,259,By,IN
4962,259,what,WDT
4963,259,acts,NNS
4964,259,and,CC
4965,259,rites,NNS
4966,259,may,MD
4967,259,this,DT
4968,259,be,VB
4969,259,brought,VBN
4970,259,about,RP
4971,259,?,.
4972,260,Or,CC
4973,260,",",","
4974,260,if,IN
4975,260,by,IN
4976,260,gifts,NNS
4977,260,",",","
4978,260,what,WP
4979,260,is,VBZ
4980,260,that,DT
4981,260,article,NN
4982,260,by,IN
4983,260,giving,VBG
4984,260,away,RP
4985,260,which,WDT
4986,260,this,DT
4987,260,wish,NN
4988,260,of,IN
4989,260,mine,NN
4990,260,may,MD
4991,260,be,VB
4992,260,accomplished,VBN
4993,260,?,.
4994,261,Ye,NNP
4995,261,foremost,JJ
4996,261,of,IN
4997,261,righteous,JJ
4998,261,persons,NNS
4999,261,",",","
5000,261,if,IN
5001,261,your,PRP$
5002,261,minds,NNS
5003,261,be,VBP
5004,261,inclined,JJ
5005,261,to,TO
5006,261,do,VB
5007,261,me,PRP
5008,261,a,DT
5009,261,favour,NN
5010,261,",",","
5011,261,then,RB
5012,261,do,VB
5013,261,tell,VB
5014,261,me,PRP
5015,261,",",","
5016,261,ye,PRP
5017,261,that,WDT
5018,261,are,VBP
5019,261,endued,VBN
5020,261,with,IN
5021,261,wealth,NN
5022,261,of,IN
5023,261,asceticism,NN
5024,261,",",","
5025,261,what,WP
5026,261,is,VBZ
5027,261,that,DT
5028,261,by,IN
5029,261,which,WDT
5030,261,I,PRP
5031,261,may,MD
5032,261,succeed,VB
5033,261,in,IN
5034,261,cleansing,VBG
5035,261,myself,PRP
5036,261,.,.
5037,261,',''
5038,262,``,``
5039,262,',''
5040,262,'',''
5041,262,The,DT
5042,262,Rishis,NNP
5043,262,said,VBD
5044,262,",",","
5045,262,',''
5046,262,O,UH
5047,262,delighter,NN
5048,262,of,IN
5049,262,the,DT
5050,262,Bhrigus,NNP
5051,262,",",","
5052,262,the,DT
5053,262,mortal,NN
5054,262,that,WDT
5055,262,has,VBZ
5056,262,sinned,VBN
5057,262,becomes,VBZ
5058,262,cleansed,VBN
5059,262,by,IN
5060,262,making,VBG
5061,262,gifts,NNS
5062,262,of,IN
5063,262,kine,NN
5064,262,",",","
5065,262,of,IN
5066,262,earth,NN
5067,262,",",","
5068,262,and,CC
5069,262,of,IN
5070,262,wealth,NN
5071,262,.,.
5072,263,Even,RB
5073,263,this,DT
5074,263,is,VBZ
5075,263,what,WP
5076,263,we,PRP
5077,263,have,VBP
5078,263,heard,VBN
5079,263,.,.
5080,264,There,EX
5081,264,is,VBZ
5082,264,another,DT
5083,264,gift,NN
5084,264,that,WDT
5085,264,is,VBZ
5086,264,regarded,VBN
5087,264,as,IN
5088,264,a,DT
5089,264,great,JJ
5090,264,cleanser,NN
5091,264,.,.
5092,265,Listen,VB
5093,265,to,IN
5094,265,us,PRP
5095,265,",",","
5096,265,O,UH
5097,265,regenerate,VB
5098,265,Rishi,NNP
5099,265,",",","
5100,265,as,IN
5101,265,we,PRP
5102,265,discourse,VBP
5103,265,on,IN
5104,265,it,PRP
5105,265,.,.
5106,266,That,DT
5107,266,article,NN
5108,266,is,VBZ
5109,266,excellent,JJ
5110,266,and,CC
5111,266,is,VBZ
5112,266,endued,VBN
5113,266,with,IN
5114,266,wonderful,JJ
5115,266,aspect,NN
5116,266,and,CC
5117,266,is,VBZ
5118,266,",",","
5119,266,besides,RB
5120,266,",",","
5121,266,the,DT
5122,266,offspring,NN
5123,266,of,IN
5124,266,Fire,NNP
5125,266,.,.
5126,267,In,IN
5127,267,days,NNS
5128,267,of,IN
5129,267,yore,NN
5130,267,",",","
5131,267,the,DT
5132,267,god,NN
5133,267,Agni,NNP
5134,267,burnt,VBD
5135,267,all,PDT
5136,267,the,DT
5137,267,world,NN
5138,267,.,.
5139,268,It,PRP
5140,268,has,VBZ
5141,268,been,VBN
5142,268,heard,VBN
5143,268,by,IN
5144,268,us,PRP
5145,268,that,DT
5146,268,from,IN
5147,268,his,PRP$
5148,268,seed,NN
5149,268,sprung,NN
5150,268,gold,NN
5151,268,of,IN
5152,268,bright,JJ
5153,268,complexion,NN
5154,268,.,.
5155,269,It,PRP
5156,269,came,VBD
5157,269,to,TO
5158,269,be,VB
5159,269,celebrated,VBN
5160,269,under,IN
5161,269,the,DT
5162,269,name,NN
5163,269,of,IN
5164,269,good,JJ
5165,269,complexioned,VBN
5166,269,.,.
5167,270,By,IN
5168,270,making,VBG
5169,270,gifts,NNS
5170,270,of,IN
5171,270,gold,NN
5172,270,thou,DT
5173,270,art,NN
5174,270,sure,JJ
5175,270,to,TO
5176,270,have,VB
5177,270,thy,DT
5178,270,wish,NN
5179,270,crowned,VBN
5180,270,with,IN
5181,270,fruition,NN
5182,270,.,.
5183,270,',''
5184,271,Then,RB
5185,271,the,DT
5186,271,illustrious,JJ
5187,271,Vasishtha,NNP
5188,271,in,IN
5189,271,especial,JJ
5190,271,",",","
5191,271,of,IN
5192,271,rigid,JJ
5193,271,vows,NNS
5194,271,",",","
5195,271,addressing,VBG
5196,271,him,PRP
5197,271,",",","
5198,271,said,VBD
5199,271,",",","
5200,271,',''
5201,271,Hear,UH
5202,271,",",","
5203,271,O,UH
5204,271,Rama,NNP
5205,271,",",","
5206,271,how,WRB
5207,271,gold,NN
5208,271,",",","
5209,271,which,WDT
5210,271,has,VBZ
5211,271,the,DT
5212,271,splendour,NN
5213,271,of,IN
5214,271,fire,NN
5215,271,sprang,VBD
5216,271,into,IN
5217,271,existence,NN
5218,271,.,.
5219,272,That,DT
5220,272,gold,NN
5221,272,will,MD
5222,272,confer,VB
5223,272,merit,NN
5224,272,on,IN
5225,272,thee,PRP
5226,272,.,.
5227,273,In,IN
5228,273,matters,NNS
5229,273,of,IN
5230,273,gifts,NNS
5231,273,",",","
5232,273,gold,NN
5233,273,is,VBZ
5234,273,highly,RB
5235,273,applauded,VBN
5236,273,.,.
5237,274,I,PRP
5238,274,shall,MD
5239,274,also,RB
5240,274,tell,VB
5241,274,thee,PRP
5242,274,what,WP
5243,274,is,VBZ
5244,274,gold,NN
5245,274,",",","
5246,274,whence,WRB
5247,274,it,PRP
5248,274,has,VBZ
5249,274,come,VBN
5250,274,",",","
5251,274,and,CC
5252,274,how,WRB
5253,274,it,PRP
5254,274,has,VBZ
5255,274,come,VBN
5256,274,to,TO
5257,274,be,VB
5258,274,invested,VBN
5259,274,with,IN
5260,274,superior,JJ
5261,274,attributes,NNS
5262,274,.,.
5263,275,Listen,VB
5264,275,to,IN
5265,275,me,PRP
5266,275,",",","
5267,275,O,UH
5268,275,thou,RB
5269,275,of,IN
5270,275,mighty,JJ
5271,275,arms,NNS
5272,275,",",","
5273,275,as,IN
5274,275,I,PRP
5275,275,discourse,VBP
5276,275,upon,IN
5277,275,these,DT
5278,275,topics,NNS
5279,275,.,.
5280,276,Know,VB
5281,276,this,DT
5282,276,as,IN
5283,276,certain,JJ
5284,276,that,IN
5285,276,gold,NN
5286,276,is,VBZ
5287,276,of,IN
5288,276,the,DT
5289,276,essence,NN
5290,276,of,IN
5291,276,Fire,NNP
5292,276,and,CC
5293,276,Soma,NNP
5294,276,.,.
5295,277,The,DT
5296,277,goat,NN
5297,277,is,VBZ
5298,277,Fire,NNP
5299,277,(,","
5300,277,for,IN
5301,277,if,IN
5302,277,given,VBN
5303,277,",",","
5304,277,it,PRP
5305,277,leads,VBZ
5306,277,to,IN
5307,277,the,DT
5308,277,region,NN
5309,277,of,IN
5310,277,the,DT
5311,277,deity,NN
5312,277,of,IN
5313,277,fire,NN
5314,277,),-RRB-
5315,277,;,","
5316,277,the,DT
5317,277,sheep,NNS
5318,277,is,VBZ
5319,277,Varuna,NNP
5320,277,(,","
5321,277,for,IN
5322,277,it,PRP
5323,277,leads,VBZ
5324,277,to,IN
5325,277,the,DT
5326,277,region,NN
5327,277,of,IN
5328,277,Varuna,NNP
5329,277,the,DT
5330,277,lord,NN
5331,277,of,IN
5332,277,waters,NNS
5333,277,),-RRB-
5334,277,;,:
5335,277,the,DT
5336,277,horse,NN
5337,277,is,VBZ
5338,277,Surya,NNP
5339,277,(,","
5340,277,for,IN
5341,277,it,PRP
5342,277,leads,VBZ
5343,277,to,IN
5344,277,the,DT
5345,277,region,NN
5346,277,of,IN
5347,277,Surya,NNP
5348,277,),-RRB-
5349,277,;,","
5350,277,elephants,NNS
5351,277,are,VBP
5352,277,Nagas,NNP
5353,277,(,:
5354,277,for,IN
5355,277,they,PRP
5356,277,lead,VBP
5357,277,to,IN
5358,277,the,DT
5359,277,world,NN
5360,277,of,IN
5361,277,Nagas,NNP
5362,277,),:
5363,277,;,:
5364,277,buffaloes,NNS
5365,277,are,VBP
5366,277,Asuras,NNPS
5367,277,(,","
5368,277,for,IN
5369,277,they,PRP
5370,277,lead,VBP
5371,277,to,IN
5372,277,the,DT
5373,277,region,NN
5374,277,of,IN
5375,277,Asuras,NNP
5376,277,),-RRB-
5377,277,;,:
5378,277,cocks,NNS
5379,277,and,CC
5380,277,boars,NNS
5381,277,are,VBP
5382,277,Rakshasas,NNPS
5383,277,(,","
5384,277,for,IN
5385,277,they,PRP
5386,277,lead,VBP
5387,277,to,IN
5388,277,the,DT
5389,277,regions,NNS
5390,277,of,IN
5391,277,the,DT
5392,277,Rakshasas,NNP
5393,277,),-RRB-
5394,277,",",","
5395,277,O,UH
5396,277,delighter,NN
5397,277,of,IN
5398,277,the,DT
5399,277,Bhrigus,NNP
5400,277,;,:
5401,277,earth,NN
5402,277,is,VBZ
5403,277,sacrifice,NN
5404,277,",",","
5405,277,kine,NN
5406,277,",",","
5407,277,water,NN
5408,277,",",","
5409,277,and,CC
5410,277,Soma,NNP
5411,277,(,","
5412,277,for,IN
5413,277,it,PRP
5414,277,leads,VBZ
5415,277,to,IN
5416,277,the,DT
5417,277,merits,NNS
5418,277,of,IN
5419,277,sacrifice,NN
5420,277,",",","
5421,277,and,CC
5422,277,to,IN
5423,277,the,DT
5424,277,region,NN
5425,277,of,IN
5426,277,kine,NN
5427,277,",",","
5428,277,of,IN
5429,277,the,DT
5430,277,lord,NN
5431,277,of,IN
5432,277,waters,NNS
5433,277,and,CC
5434,277,of,IN
5435,277,Soma,NNP
5436,277,),-RRB-
5437,277,.,.
5438,278,Even,RB
5439,278,these,DT
5440,278,are,VBP
5441,278,the,DT
5442,278,declarations,NNS
5443,278,of,IN
5444,278,the,DT
5445,278,Smritis,NNPS
5446,278,.,.
5447,279,Churning,VBG
5448,279,the,DT
5449,279,entire,JJ
5450,279,universe,NN
5451,279,",",","
5452,279,a,DT
5453,279,mass,NN
5454,279,of,IN
5455,279,energy,NN
5456,279,was,VBD
5457,279,found,VBN
5458,279,.,.
5459,280,That,DT
5460,280,energy,NN
5461,280,is,VBZ
5462,280,gold,NN
5463,280,.,.
5464,281,Hence,RB
5465,281,",",","
5466,281,O,UH
5467,281,regenerate,VB
5468,281,Rishi,NNP
5469,281,",",","
5470,281,compared,VBN
5471,281,to,IN
5472,281,all,PDT
5473,281,these,DT
5474,281,objects,NNS
5475,281,(,-LRB-
5476,281,which,WDT
5477,281,I,PRP
5478,281,have,VBP
5479,281,named,VBN
5480,281,above,RB
5481,281,),","
5482,281,gold,NN
5483,281,is,VBZ
5484,281,certainly,RB
5485,281,superior,JJ
5486,281,.,.
5487,282,It,PRP
5488,282,is,VBZ
5489,282,a,DT
5490,282,precious,JJ
5491,282,thing,NN
5492,282,",",","
5493,282,high,JJ
5494,282,and,CC
5495,282,excellent,JJ
5496,282,.,.
5497,283,[,-LRB-
5498,283,383,CD
5499,283,],-RRB-
5500,283,It,PRP
5501,283,is,VBZ
5502,283,for,IN
5503,283,this,DT
5504,283,reason,NN
5505,283,that,IN
5506,283,the,DT
5507,283,deities,NNS
5508,283,and,CC
5509,283,Gandharvas,NNP
5510,283,and,CC
5511,283,Uragas,NNP
5512,283,and,CC
5513,283,Rakshasas,NNP
5514,283,and,CC
5515,283,human,JJ
5516,283,beings,NNS
5517,283,and,CC
5518,283,Pisachas,NNP
