,sentence_no,word,POS_Tags
4955,208,battle,NN
4956,208,.,.
4957,209,Then,RB
4958,209,Dussala,NNP
4959,209,",",","
4960,209,their,PRP$
4961,209,queen,NN
4962,209,",",","
4963,209,the,DT
4964,209,daughter,NN
4965,209,of,IN
4966,209,Dhritarashtra,NNP
4967,209,",",","
4968,209,knowing,VBG
4969,209,that,IN
4970,209,they,PRP
4971,209,were,VBD
4972,209,rendered,VBN
4973,209,cheerless,JJ
4974,209,by,IN
4975,209,Arjuna,NNP
4976,209,",",","
4977,209,took,VBD
4978,209,her,PRP$
4979,209,grandson,NN
4980,209,in,IN
4981,209,her,PRP$
4982,209,arms,NNS
4983,209,and,CC
4984,209,repaired,VBD
4985,209,to,IN
4986,209,Arjuna,NNP
4987,209,.,.
4988,210,The,DT
4989,210,child,NN
4990,210,was,VBD
4991,210,the,DT
4992,210,son,NN
4993,210,of,IN
4994,210,Suratha,NNP
4995,210,(,","
4996,210,the,DT
4997,210,son,NN
4998,210,of,IN
4999,210,Jayadratha,NNP
5000,210,),-RRB-
5001,210,.,.
5002,211,The,DT
5003,211,brave,JJ
5004,211,prince,NN
5005,211,proceeded,VBD
5006,211,to,IN
5007,211,his,PRP$
5008,211,maternal,JJ
5009,211,uncle,NN
5010,211,on,IN
5011,211,his,PRP$
5012,211,car,NN
5013,211,for,IN
5014,211,the,DT
5015,211,safety,NN
5016,211,of,IN
5017,211,all,PDT
5018,211,the,DT
5019,211,Saindhava,NNP
5020,211,warriors,NNS
5021,211,.,.
5022,212,The,DT
5023,212,queen,NN
5024,212,",",","
5025,212,arrived,VBD
5026,212,at,IN
5027,212,the,DT
5028,212,presence,NN
5029,212,of,IN
5030,212,Dhananjaya,NNP
5031,212,",",","
5032,212,began,VBD
5033,212,to,TO
5034,212,weep,VB
5035,212,in,IN
5036,212,sorrow,NN
5037,212,.,.
5038,213,The,DT
5039,213,puissant,NN
5040,213,Dhananjaya,NNP
5041,213,",",","
5042,213,seeing,VBG
5043,213,her,PRP
5044,213,",",","
5045,213,cast,VBD
5046,213,off,RP
5047,213,his,PRP$
5048,213,bow,NN
5049,213,.,.
5050,214,Abandoning,VBG
5051,214,his,PRP$
5052,214,bow,NN
5053,214,",",","
5054,214,Partha,NNP
5055,214,duly,RB
5056,214,received,VBD
5057,214,his,PRP$
5058,214,sister,NN
5059,214,and,CC
5060,214,enquired,VBD
5061,214,of,IN
5062,214,her,PRP
5063,214,as,IN
5064,214,to,IN
5065,214,what,WP
5066,214,he,PRP
5067,214,could,MD
5068,214,do,VB
5069,214,for,IN
5070,214,her,PRP
5071,214,.,.
5072,215,The,DT
5073,215,queen,NN
5074,215,replied,VBD
5075,215,unto,IN
5076,215,him,PRP
5077,215,",",","
5078,215,saying,VBG
5079,215,",",","
5080,215,--,:
5081,215,'',''
5082,215,O,UH
5083,215,chief,NN
5084,215,of,IN
5085,215,the,DT
5086,215,Bharatas,NNPS
5087,215,",",","
5088,215,this,DT
5089,215,child,NN
5090,215,is,VBZ
5091,215,the,DT
5092,215,son,NN
5093,215,of,IN
5094,215,thy,DT
5095,215,sister,NN
5096,215,',''
5097,215,s,POS
5098,215,son,NN
5099,215,.,.
5100,216,He,PRP
5101,216,salutes,VBZ
5102,216,thee,PRP
5103,216,",",","
5104,216,O,UH
5105,216,Partha,NNP
5106,216,.,.
5107,217,Look,VB
5108,217,at,IN
5109,217,him,PRP
5110,217,",",","
5111,217,O,UH
5112,217,foremost,JJ
5113,217,of,IN
5114,217,men,NNS
5115,217,.,.
5116,217,'',''
5117,218,Thus,RB
5118,218,addressed,VBN
5119,218,by,IN
5120,218,her,PRP
5121,218,",",","
5122,218,Partha,NNP
5123,218,enquired,VBD
5124,218,after,IN
5125,218,his,PRP$
5126,218,son,NN
5127,218,(,","
5128,218,Suratha,NNP
5129,218,),-RRB-
5130,218,",",","
5131,218,saying,VBG
5132,218,--,:
5133,218,'',''
5134,218,Where,WRB
5135,218,is,VBZ
5136,218,he,PRP
5137,218,?,.
5138,218,'',''
5139,219,Dussala,NNP
5140,219,then,RB
5141,219,answered,VBD
5142,219,him,PRP
5143,219,",",","
5144,219,saying,VBG
5145,219,",",","
5146,219,--,:
5147,219,'',''
5148,219,Burning,VBG
5149,219,with,IN
5150,219,grief,NN
5151,219,on,IN
5152,219,account,NN
5153,219,of,IN
5154,219,the,DT
5155,219,slaughter,NN
5156,219,of,IN
5157,219,his,PRP$
5158,219,sire,NN
5159,219,",",","
5160,219,the,DT
5161,219,heroic,JJ
5162,219,father,NN
5163,219,of,IN
5164,219,this,DT
5165,219,child,NN
5166,219,died,VBD
5167,219,in,IN
5168,219,great,JJ
5169,219,affliction,NN
5170,219,of,IN
5171,219,heart,NN
5172,219,.,.
5173,220,Listen,VB
5174,220,to,IN
5175,220,me,PRP
5176,220,how,WRB
5177,220,he,PRP
5178,220,met,VBD
5179,220,with,IN
5180,220,his,PRP$
5181,220,death,NN
5182,220,.,.
5183,221,O,UH
5184,221,Dhananjaya,NNP
5185,221,",",","
5186,221,he,PRP
5187,221,had,VBD
5188,221,heard,VBN
5189,221,before,RB
5190,221,that,IN
5191,221,his,PRP$
5192,221,sire,NN
5193,221,Jayadratha,NNP
5194,221,had,VBD
5195,221,been,VBN
5196,221,slain,VBN
5197,221,by,IN
5198,221,thee,PRP
5199,221,",",","
5200,221,O,UH
5201,221,sinless,JJ
5202,221,one,CD
5203,221,.,.
5204,222,Exceedingly,RB
5205,222,afflicted,VBN
5206,222,with,IN
5207,222,grief,NN
5208,222,at,IN
5209,222,this,DT
5210,222,",",","
5211,222,and,CC
5212,222,hearing,VBG
5213,222,of,IN
5214,222,thy,DT
5215,222,arrival,NN
5216,222,here,RB
5217,222,as,IN
5218,222,the,DT
5219,222,follower,NN
5220,222,and,CC
5221,222,protector,NN
5222,222,of,IN
5223,222,the,DT
5224,222,sacrificial,JJ
5225,222,horse,NN
5226,222,",",","
5227,222,he,PRP
5228,222,at,IN
5229,222,once,RB
5230,222,fell,VBD
5231,222,down,RP
5232,222,and,CC
5233,222,gave,VBD
5234,222,up,RP
5235,222,his,PRP$
5236,222,life-breaths,NNS
5237,222,.,.
5238,223,Verily,RB
5239,223,",",","
5240,223,deeply,RB
5241,223,afflicted,JJ
5242,223,with,IN
5243,223,grief,NN
5244,223,as,IN
5245,223,he,PRP
5246,223,was,VBD
5247,223,",",","
5248,223,as,RB
5249,223,soon,RB
5250,223,as,IN
5251,223,he,PRP
5252,223,heard,VBD
5253,223,of,IN
5254,223,thy,DT
5255,223,arrival,NN
5256,223,he,PRP
5257,223,gave,VBD
5258,223,up,RP
5259,223,his,PRP$
5260,223,life,NN
5261,223,.,.
5262,224,Seeing,VBG
5263,224,him,PRP
5264,224,prostrate,VB
5265,224,on,IN
5266,224,the,DT
5267,224,Earth,NNP
5268,224,",",","
5269,224,O,UH
5270,224,lord,NNP
5271,224,",",","
5272,224,I,PRP
5273,224,took,VBD
5274,224,his,PRP$
5275,224,infant,NN
5276,224,son,NN
5277,224,with,IN
5278,224,me,PRP
5279,224,and,CC
5280,224,have,VBP
5281,224,come,VBN
5282,224,to,IN
5283,224,thee,DT
5284,224,",",","
5285,224,desirous,JJ
5286,224,of,IN
5287,224,thy,DT
5288,224,protection,NN
5289,224,.,.
5290,224,'',''
5291,225,Having,VBG
5292,225,said,VBD
5293,225,these,DT
5294,225,words,NNS
5295,225,",",","
5296,225,the,DT
5297,225,daughter,NN
5298,225,of,IN
5299,225,Dhritarashtra,NNP
5300,225,began,VBD
5301,225,to,TO
5302,225,lament,VB
5303,225,in,IN
5304,225,deep,JJ
5305,225,affliction,NN
5306,225,.,.
5307,226,Arjuna,NNP
5308,226,stood,VBD
5309,226,before,IN
5310,226,her,PRP
5311,226,in,IN
5312,226,great,JJ
5313,226,cheerlessness,NN
5314,226,of,IN
5315,226,heart,NN
5316,226,.,.
5317,227,His,PRP$
5318,227,face,NN
5319,227,was,VBD
5320,227,turned,VBN
5321,227,towards,IN
5322,227,the,DT
5323,227,Earth,NNP
5324,227,.,.
5325,228,The,DT
5326,228,cheerless,JJ
5327,228,sister,NN
5328,228,then,RB
5329,228,said,VBD
5330,228,unto,IN
5331,228,her,PRP$
5332,228,brother,NN
5333,228,",",","
5334,228,who,WP
5335,228,was,VBD
5336,228,equally,RB
5337,228,cheerless,JJ
5338,228,",",","
5339,228,these,DT
5340,228,words,NNS
5341,228,:,:
5342,228,``,``
5343,228,Behold,VB
5344,228,thy,PRP$
5345,228,sister,NN
5346,228,.,.
5347,229,Behold,VB
5348,229,the,DT
5349,229,child,NN
5350,229,of,IN
5351,229,thy,DT
5352,229,sister,NN
5353,229,',POS
5354,229,s,POS
5355,229,son,NN
5356,229,.,.
5357,230,O,UH
5358,230,perpetuator,NN
5359,230,of,IN
5360,230,Kuru,NNP
5361,230,',POS
5362,230,s,POS
5363,230,race,NN
5364,230,",",","
5365,230,O,UH
5366,230,thou,RB
5367,230,that,DT
5368,230,art,NN
5369,230,fully,RB
5370,230,conversant,JJ
5371,230,with,IN
5372,230,every,DT
5373,230,duty,NN
5374,230,",",","
5375,230,it,PRP
5376,230,behoveth,VB
5377,230,thee,PRP
5378,230,to,TO
5379,230,show,VB
5380,230,mercy,NN
5381,230,to,IN
5382,230,this,DT
5383,230,child,NN
5384,230,",",","
5385,230,forgetting,VBG
5386,230,the,DT
5387,230,Kuru,NNP
5388,230,prince,NN
5389,230,(,","
5390,230,Duryodhana,NNP
5391,230,),","
5392,230,and,CC
5393,230,the,DT
5394,230,wicked,JJ
5395,230,Jayadratha,NNP
5396,230,.,.
5397,231,Even,RB
5398,231,as,IN
5399,231,that,DT
5400,231,slayer,NN
5401,231,of,IN
5402,231,hostile,JJ
5403,231,heroes,NNS
5404,231,",",","
5405,231,Parikshit,NNP
5406,231,",",","
5407,231,has,VBZ
5408,231,been,VBN
5409,231,born,VBN
5410,231,of,IN
5411,231,Abhimanyu,NNP
5412,231,",",","
5413,231,so,RB
5414,231,has,VBZ
5415,231,this,DT
5416,231,mighty-armed,JJ
5417,231,child,NN
5418,231,",",","
5419,231,my,PRP$
5420,231,grandson,NN
5421,231,",",","
5422,231,sprung,VBN
5423,231,from,IN
5424,231,Suratha,NNP
5425,231,.,.
5426,232,Taking,VBG
5427,232,him,PRP
5428,232,with,IN
5429,232,me,PRP
5430,232,",",","
5431,232,O,UH
5432,232,chief,NN
5433,232,of,IN
5434,232,men,NNS
5435,232,",",","
5436,232,I,PRP
5437,232,have,VBP
5438,232,come,VBN
5439,232,to,IN
5440,232,thee,PRP
5441,232,",",","
5442,232,desirous,JJ
5443,232,of,IN
5444,232,the,DT
5445,232,safety,NN
5446,232,of,IN
5447,232,all,PDT
5448,232,the,DT
5449,232,warriors,NNS
5450,232,.,.
5451,233,Do,VB
5452,233,thou,PRP
5453,233,listen,VB
5454,233,to,IN
5455,233,these,DT
5456,233,words,NNS
5457,233,of,IN
5458,233,mine,NN
5459,233,.,.
5460,234,This,DT
5461,234,child,NN
5462,234,of,IN
5463,234,that,DT
5464,234,wicked,JJ
5465,234,foe,NN
5466,234,of,IN
5467,234,thine,NN
5468,234,hath,NN
5469,234,now,RB
5470,234,come,VBD
5471,234,to,IN
5472,234,thee,PRP
5473,234,",",","
5474,234,O,UH
5475,234,mighty-armed,JJ
5476,234,hero,NN
5477,234,.,.
5478,235,It,PRP
5479,235,behoveth,VBP
5480,235,thee,PRP
5481,235,",",","
5482,235,therefore,RB
5483,235,to,TO
5484,235,show,VB
5485,235,mercy,NN
5486,235,to,IN
5487,235,this,DT
5488,235,infant,NN
5489,235,.,.
5490,236,O,UH
5491,236,chastiser,NN
5492,236,of,IN
5493,236,foes,NNS
5494,236,",",","
5495,236,this,DT
5496,236,infant,NN
5497,236,seeks,VBZ
5498,236,to,TO
5499,236,gratify,VB
5500,236,thee,PRP
5501,236,by,IN
5502,236,bending,VBG
5503,236,his,PRP$
5504,236,head,NN
5505,236,.,.
5506,237,He,PRP
5507,237,solicits,VBZ
5508,237,thee,PRP
5509,237,for,IN
5510,237,peace,NN
5511,237,.,.
5512,238,O,UH
5513,238,mighty-armed,JJ
5514,238,hero,NN
5515,238,",",","
5516,238,be,VB
5517,238,inclined,JJ
5518,238,to,TO
5519,238,make,VB
5520,238,peace,NN
5521,238,.,.
5522,239,O,UH
5523,239,thou,RB
5524,239,that,DT
5525,239,art,NN
5526,239,conversant,JJ
5527,239,with,IN
5528,239,every,DT
5529,239,duty,NN
5530,239,",",","
5531,239,be,VB
5532,239,thou,RB
5533,239,gratified,VBN
5534,239,with,IN
5535,239,the,DT
5536,239,child,NN
5537,239,whose,WP$
5538,239,friends,NNS
5539,239,and,CC
5540,239,kinsmen,NNS
5541,239,have,VBP
5542,239,all,RB
5543,239,been,VBN
5544,239,slain,VBN
5545,239,and,CC
5546,239,who,WP
5547,239,himself,PRP
5548,239,knows,VBZ
5549,239,nothing,NN
5550,239,of,IN
5551,239,what,WP
5552,239,has,VBZ
5553,239,happened,VBN
5554,239,.,.
5555,240,Do,VB
5556,240,not,RB
5557,240,yield,VB
5558,240,to,IN
5559,240,wrath,NN
5560,240,.,.
5561,241,Forgetting,VBG
5562,241,his,PRP$
5563,241,disreputable,JJ
5564,241,and,CC
5565,241,cruel,JJ
5566,241,grandfather,NN
5567,241,",",","
5568,241,who,WP
5569,241,offended,VBD
5570,241,against,IN
5571,241,thee,PRP
5572,241,so,RB
5573,241,highly,RB
5574,241,",",","
5575,241,it,PRP
5576,241,behoveth,VB
5577,241,thee,PRP
5578,241,to,TO
5579,241,show,VB
5580,241,thy,PRP$
5581,241,grace,NN
5582,241,towards,IN
5583,241,this,DT
5584,241,child,NN
5585,241,.,.
5586,241,'',''
5587,242,Recollecting,VBG
5588,242,queen,NN
5589,242,Gandhari,NNP
5590,242,and,CC
5591,242,king,NN
5592,242,Dhritarashtra,NNP
5593,242,",",","
5594,242,Dhananjaya,NNP
5595,242,",",","
5596,242,afflicted,VBN
5597,242,with,IN
5598,242,grief,NN
5599,242,",",","
5600,242,addressed,VBD
5601,242,Dussala,NNP
5602,242,who,WP
5603,242,had,VBD
5604,242,said,VBN
5605,242,so,RB
5606,242,unto,IN
5607,242,him,PRP
5608,242,",",","
5609,242,and,CC
5610,242,answered,VBD
5611,242,her,PRP
5612,242,",",","
5613,242,censuring,VBG
5614,242,Kshatriya,NNP
5615,242,practices,NNS
5616,242,the,DT
5617,242,while,NN
5618,242,.,.
5619,243,``,``
5620,243,Fie,NNP
5621,243,on,IN
5622,243,Duryodhana,NNP
5623,243,",",","
5624,243,that,DT
5625,243,mean,JJ
5626,243,wight,NN
5627,243,",",","
5628,243,covetous,JJ
5629,243,of,IN
5630,243,kingdom,NN
5631,243,and,CC
5632,243,full,JJ
5633,243,of,IN
5634,243,vanity,NN
5635,243,!,.
5636,244,Alas,UH
5637,244,",",","
5638,244,it,PRP
5639,244,was,VBD
5640,244,for,IN
5641,244,him,PRP
5642,244,that,IN
5643,244,all,PDT
5644,244,my,PRP$
5645,244,kinsmen,NNS
5646,244,have,VBP
5647,244,been,VBN
5648,244,despatched,VBN
5649,244,by,IN
5650,244,me,PRP
5651,244,to,IN
5652,244,the,DT
5653,244,abode,NN
5654,244,of,IN
5655,244,Yama,NNP
5656,244,.,.
5657,244,'',''
5658,245,Having,VBG
5659,245,said,VBD
5660,245,so,RB
5661,245,",",","
5662,245,Dhananjaya,NNP
5663,245,comforted,VBD
5664,245,his,PRP$
5665,245,sister,NN
5666,245,and,CC
5667,245,became,VBD
5668,245,inclined,JJ
5669,245,to,TO
5670,245,make,VB
5671,245,peace,NN
5672,245,.,.
5673,246,Cheerfully,RB
5674,246,he,PRP
5675,246,embraced,VBD
5676,246,her,PRP
5677,246,and,CC
5678,246,then,RB
5679,246,dismissed,VBD
5680,246,her,PRP
5681,246,",",","
5682,246,telling,VBG
5683,246,her,PRP
5684,246,to,TO
5685,246,return,VB
5686,246,to,IN
5687,246,her,PRP$
5688,246,palace,NN
5689,246,.,.
5690,247,Dussala,NNP
5691,247,bade,VBD
5692,247,all,PDT
5693,247,her,PRP$
5694,247,warriors,NNS
5695,247,desist,VBP
5696,247,from,IN
5697,247,that,DT
5698,247,great,JJ
5699,247,battle,NN
5700,247,",",","
5701,247,and,CC
5702,247,worshipping,VBG
5703,247,Partha,NNP
5704,247,",",","
5705,247,she,PRP
5706,247,of,IN
5707,247,beautiful,JJ
5708,247,face,NN
5709,247,retraced,VBD
5710,247,her,PRP$
5711,247,steps,NNS
5712,247,towards,IN
5713,247,her,PRP$
5714,247,abode,NN
5715,247,.,.
5716,248,Having,VBG
5717,248,vanquished,VBN
5718,248,those,DT
5719,248,heroes,NNS
5720,248,",",","
5721,248,viz,UH
5722,248,.,.
5723,248,",",","
5724,248,the,DT
5725,248,Saindhavas,NNPS
5726,248,",",","
5727,248,thus,RB
5728,248,",",","
5729,248,Dhananjaya,NNP
5730,248,began,VBD
5731,248,to,TO
5732,248,follow,VB
5733,248,that,DT
5734,248,steed,NN
5735,248,which,WDT
5736,248,roved,VBD
5737,248,at,IN
5738,248,its,PRP$
5739,248,will,NN
5740,248,.,.
5741,249,The,DT
5742,249,heroic,JJ
5743,249,Arjuna,NNP
5744,249,duly,RB
5745,249,followed,VBD
5746,249,that,DT
5747,249,sacrificial,JJ
5748,249,horse,NN
5749,249,even,RB
5750,249,as,IN
5751,249,the,DT
5752,249,divine,JJ
5753,249,wielder,NN
5754,249,of,IN
5755,249,Pinaka,NNP
5756,249,had,VBD
5757,249,in,IN
5758,249,days,NNS
5759,249,of,IN
5760,249,yore,NN
5761,249,followed,VBN
5762,249,the,DT
5763,249,deer,NN
5764,249,through,IN
5765,249,the,DT
5766,249,firmament,NN
5767,249,.,.
5768,250,[,-LRB-
5769,250,193,CD
5770,250,],-RRB-
5771,250,The,DT
5772,250,steed,NN
5773,250,",",","
5774,250,at,IN
5775,250,its,PRP$
5776,250,will,NN
5777,250,",",","
5778,250,wandered,VBD
5779,250,through,IN
5780,250,various,JJ
5781,250,realms,NNS
5782,250,one,CD
5783,250,after,IN
5784,250,another,DT
5785,250,",",","
5786,250,enhancing,VBG
5787,250,the,DT
5788,250,feats,NNS
5789,250,of,IN
5790,250,Arjuna,NNP
5791,250,.,.
5792,251,In,IN
5793,251,course,NN
5794,251,of,IN
5795,251,time,NN
5796,251,",",","
5797,251,O,UH
5798,251,chief,NN
5799,251,of,IN
5800,251,men,NNS
5801,251,",",","
5802,251,the,DT
5803,251,horse,NN
5804,251,wandering,VBG
5805,251,at,IN
5806,251,its,PRP$
5807,251,pleasure,NN
5808,251,",",","
5809,251,at,IN
5810,251,last,RB
5811,251,arrived,VBD
5812,251,within,IN
5813,251,the,DT
5814,251,dominions,NNS
5815,251,of,IN
5816,251,the,DT
5817,251,ruler,NN
5818,251,of,IN
5819,251,Manipura,NNP
5820,251,",",","
5821,251,followed,VBN
5822,251,by,IN
5823,251,the,DT
5824,251,son,NN
5825,251,of,IN
5826,251,Pandu,NNP
5827,251,.,.
5828,251,',''
5829,251,'',''
5830,252,SECTION,NN
5831,252,LXXIX,NNP
5832,252,'',''
5833,252,Vaisampayana,NNP
5834,252,said,VBD
5835,252,",",","
5836,252,',''
5837,252,The,DT
5838,252,ruler,NN
5839,252,of,IN
5840,252,Manipura,NNP
5841,252,",",","
5842,252,Vabhruvahana,NNP
5843,252,",",","
5844,252,hearing,VBG
5845,252,that,IN
5846,252,his,PRP$
5847,252,sire,NN
5848,252,Arjuna,NNP
5849,252,had,VBD
5850,252,arrived,VBN
5851,252,within,IN
5852,252,his,PRP$
5853,252,dominions,NNS
5854,252,",",","
5855,252,went,VBD
5856,252,out,RP
5857,252,with,IN
5858,252,humility,NN
5859,252,",",","
5860,252,with,IN
5861,252,a,DT
5862,252,number,NN
5863,252,of,IN
5864,252,Brahmanas,NNP
5865,252,and,CC
5866,252,some,DT
5867,252,treasure,NN
5868,252,in,IN
5869,252,his,PRP$
5870,252,van,NN
5871,252,.,.
5872,253,[,-LRB-
5873,253,194,CD
5874,253,],-RRB-
5875,253,Remembering,VBG
5876,253,",",","
5877,253,however,RB
5878,253,",",","
5879,253,the,DT
5880,253,duties,NNS
5881,253,of,IN
5882,253,Kshatriyas,NNP
5883,253,",",","
5884,253,Dhananjaya,NNP
5885,253,of,IN
5886,253,great,JJ
5887,253,intelligence,NN
5888,253,",",","
5889,253,seeing,VBG
5890,253,the,DT
5891,253,ruler,NN
5892,253,of,IN
5893,253,Manipura,NNP
5894,253,arrive,VBP
5895,253,in,IN
5896,253,that,DT
5897,253,guise,NN
5898,253,",",","
5899,253,did,VBD
5900,253,not,RB
5901,253,approve,VB
5902,253,of,IN
5903,253,it,PRP
5904,253,.,.
5905,254,The,DT
5906,254,righteous-souled,JJ
5907,254,Phalguna,NNP
5908,254,angrily,RB
5909,254,said,VBD
5910,254,",",","
5911,254,``,``
5912,254,This,DT
5913,254,conduct,NN
5914,254,of,IN
5915,254,thine,NN
5916,254,is,VBZ
5917,254,not,RB
5918,254,becoming,VBG
5919,254,.,.
5920,255,Thou,PRP
5921,255,hast,VBP
5922,255,certainly,RB
5923,255,fallen,VBN
5924,255,away,RB
5925,255,from,IN
5926,255,Kshatriya,NNP
5927,255,duties,NNS
5928,255,.,.
5929,256,I,PRP
5930,256,have,VBP
5931,256,come,VBN
5932,256,here,RB
5933,256,as,IN
5934,256,the,DT
5935,256,protector,NN
5936,256,of,IN
5937,256,Yudhishthira,NNP
5938,256,',POS
5939,256,s,POS
5940,256,sacrificial,JJ
5941,256,horse,NN
5942,256,.,.
5943,257,Why,WRB
5944,257,",",","
5945,257,O,UH
5946,257,son,NN
5947,257,",",","
5948,257,wilt,VB
5949,257,thou,PRP
5950,257,not,RB
5951,257,fight,VB
5952,257,me,PRP
5953,257,",",","
5954,257,seeing,VBG
5955,257,that,IN
5956,257,I,PRP
5957,257,have,VBP
5958,257,come,VBN
5959,257,within,IN
5960,257,thy,DT
5961,257,dominions,NNS
5962,257,?,.
5963,258,Fie,VB
5964,258,on,IN
5965,258,thee,PRP
5966,258,",",","
5967,258,O,UH
5968,258,thou,UH
5969,258,of,IN
5970,258,foolish,JJ
5971,258,understanding,NN
5972,258,",",","
5973,258,fie,NN
5974,258,on,IN
5975,258,thee,PRP
5976,258,that,WDT
5977,258,hast,VBP
5978,258,fallen,VBN
5979,258,away,RB
5980,258,from,IN
5981,258,Kshatriya,NNP
5982,258,duties,NNS
5983,258,!,.
5984,259,Fie,VB
5985,259,on,IN
5986,259,thee,PRP
5987,259,that,WDT
5988,259,would,MD
5989,259,receive,VB
5990,259,me,PRP
5991,259,peacefully,RB
5992,259,",",","
5993,259,even,RB
5994,259,though,IN
5995,259,I,PRP
5996,259,have,VBP
5997,259,come,VBN
5998,259,here,RB
5999,259,for,IN
6000,259,battling,VBG
6001,259,with,IN
6002,259,thee,PRP
6003,259,.,.
6004,260,In,IN
6005,260,thus,RB
6006,260,receiving,VBG
6007,260,me,PRP
6008,260,peacefully,RB
6009,260,thou,PRP
6010,260,actest,VBP
6011,260,like,IN
6012,260,a,DT
6013,260,woman,NN
6014,260,.,.
6015,261,O,UH
6016,261,thou,RB
6017,261,of,IN
6018,261,wretched,JJ
6019,261,understanding,NN
6020,261,",",","
6021,261,if,IN
6022,261,I,PRP
6023,261,had,VBD
6024,261,come,VBN
6025,261,to,IN
6026,261,thee,PRP
6027,261,",",","
6028,261,leaving,VBG
6029,261,aside,RB
6030,261,my,PRP$
6031,261,arms,NNS
6032,261,",",","
6033,261,then,RB
6034,261,would,MD
6035,261,this,DT
6036,261,behaviour,NN
6037,261,of,IN
6038,261,thine,NN
6039,261,have,VBP
6040,261,been,VBN
6041,261,fit,JJ
6042,261,",",","
6043,261,O,UH
6044,261,worst,JJS
6045,261,of,IN
6046,261,men,NNS
6047,261,.,.
6048,261,'',''
6049,262,Learning,VBG
6050,262,that,IN
6051,262,these,DT
6052,262,words,NNS
6053,262,were,VBD
6054,262,addressed,VBN
6055,262,by,IN
6056,262,her,PRP$
6057,262,husband,NN
6058,262,",",","
6059,262,the,DT
6060,262,daughter,NN
6061,262,of,IN
6062,262,the,DT
6063,262,Snake-king,NNP
6064,262,",",","
6065,262,viz,NNP
6066,262,.,.
6067,262,",",","
6068,262,Ulupi,NNP
6069,262,unable,JJ
6070,262,to,TO
6071,262,tolerate,VB
6072,262,it,PRP
6073,262,",",","
6074,262,pierced,VBN
6075,262,through,IN
6076,262,the,DT
6077,262,Earth,NNP
6078,262,and,CC
6079,262,came,VBD
6080,262,up,RP
6081,262,to,IN
6082,262,that,DT
6083,262,spot,NN
6084,262,.,.
6085,263,[,-LRB-
6086,263,195,CD
6087,263,],-RRB-
6088,263,She,PRP
6089,263,beheld,VBD
6090,263,her,PRP$
6091,263,son,NN
6092,263,standing,VBG
6093,263,there,RB
6094,263,perfectly,RB
6095,263,cheerless,JJ
6096,263,and,CC
6097,263,with,IN
6098,263,face,NN
6099,263,hanging,VBG
6100,263,down,RP
6101,263,.,.
6102,264,Indeed,RB
6103,264,",",","
6104,264,the,DT
6105,264,prince,NN
6106,264,was,VBD
6107,264,repeatedly,RB
6108,264,rebuked,VBN
6109,264,by,IN
6110,264,his,PRP$
6111,264,sire,NN
6112,264,who,WP
6113,264,was,VBD
6114,264,desirous,JJ
6115,264,of,IN
6116,264,battle,NN
6117,264,with,IN
6118,264,him,PRP
6119,264,",",","
6120,264,O,UH
6121,264,monarch,NN
6122,264,.,.
6123,265,The,DT
6124,265,daughter,NN
6125,265,of,IN
6126,265,the,DT
6127,265,snake,NN
6128,265,",",","
6129,265,with,IN
6130,265,every,DT
6131,265,limb,NN
6132,265,possessed,VBN
6133,265,of,IN
6134,265,beauty,NN
6135,265,",",","
6136,265,viz,NN
6137,265,.,.
6138,265,",",","
6139,265,Ulupi,NNP
6140,265,",",","
6141,265,said,VBD
6142,265,these,DT
6143,265,words,NNS
6144,265,consistent,JJ
6145,265,with,IN
6146,265,righteousness,NN
6147,265,and,CC
6148,265,duty,NN
6149,265,unto,IN
6150,265,the,DT
6151,265,prince,NN
6152,265,who,WP
6153,265,was,VBD
6154,265,conversant,JJ
6155,265,with,IN
6156,265,righteousness,NN
6157,265,and,CC
6158,265,duty,NN
6159,265,",",","
6160,265,--,:
6161,265,'',''
6162,265,Know,VB
6163,265,that,IN
6164,265,I,PRP
6165,265,am,VBP
6166,265,thy,PRP$
6167,265,mother,NN
6168,265,Ulupi,NNP
6169,265,that,WDT
6170,265,am,VBP
6171,265,the,DT
6172,265,daughter,NN
6173,265,of,IN
6174,265,a,DT
6175,265,snake,NN
6176,265,.,.
6177,266,Do,VBP
6178,266,thou,PRP
6179,266,accomplish,VB
6180,266,my,PRP$
6181,266,behest,NN
6182,266,",",","
6183,266,O,UH
6184,266,son,NN
6185,266,",",","
6186,266,for,IN
6187,266,thou,PRP
6188,266,wouldst,MD
6189,266,then,RB
6190,266,attain,VB
6191,266,to,IN
6192,266,great,JJ
6193,266,merit,NN
6194,266,.,.
6195,267,Fight,VB
6196,267,thy,PRP$
6197,267,father,NN
6198,267,",",","
6199,267,this,DT
6200,267,foremost,JJ
6201,267,one,CD
6202,267,of,IN
6203,267,Kuru,NNP
6204,267,',POS
6205,267,s,NN
6206,267,race,NN
6207,267,",",","
6208,267,this,DT
6209,267,hero,NN
6210,267,that,WDT
6211,267,is,VBZ
6212,267,irresistible,JJ
6213,267,in,IN
6214,267,battle,NN
6215,267,.,.
6216,268,Without,IN
6217,268,doubt,NN
6218,268,",",","
6219,268,he,PRP
6220,268,will,MD
6221,268,then,RB
6222,268,be,VB
6223,268,gratified,VBN
6224,268,with,IN
6225,268,thee,PRP
6226,268,.,.
6227,268,'',''
6228,269,In,IN
6229,269,this,DT
