,sentence_no,word,POS_Tags
5973,294,in,IN
5974,294,gifts,NNS
5975,294,",",","
5976,294,in,IN
5977,294,good,JJ
5978,294,vows,NNS
5979,294,",",","
5980,294,in,IN
5981,294,penances,NNS
5982,294,",",","
5983,294,in,IN
5984,294,prowess,NN
5985,294,",",","
5986,294,and,CC
5987,294,in,IN
5988,294,virtue,NN
5989,294,.,.
5990,295,Vali,NNP
5991,295,hath,VBP
5992,295,fallen,VBN
5993,295,off,RP
5994,295,from,IN
5995,295,all,PDT
5996,295,these,DT
5997,295,.,.
5998,296,Formerly,RB
5999,296,",",","
6000,296,he,PRP
6001,296,was,VBD
6002,296,devoted,JJ
6003,296,to,IN
6004,296,the,DT
6005,296,Brahmanas,NNP
6006,296,.,.
6007,297,He,PRP
6008,297,was,VBD
6009,297,truthful,JJ
6010,297,and,CC
6011,297,had,VBD
6012,297,controlled,VBN
6013,297,his,PRP$
6014,297,passions,NNS
6015,297,.,.
6016,298,Latterly,RB
6017,298,",",","
6018,298,however,RB
6019,298,",",","
6020,298,he,PRP
6021,298,began,VBD
6022,298,to,TO
6023,298,cherish,VB
6024,298,feelings,NNS
6025,298,of,IN
6026,298,animosity,NN
6027,298,towards,IN
6028,298,the,DT
6029,298,Brahmanas,NNP
6030,298,and,CC
6031,298,touched,VBD
6032,298,clarified,JJ
6033,298,butter,NN
6034,298,with,IN
6035,298,soiled,JJ
6036,298,hands,NNS
6037,298,.,.
6038,299,[,-LRB-
6039,299,847,CD
6040,299,],-RRB-
6041,299,Formerly,RB
6042,299,",",","
6043,299,he,PRP
6044,299,was,VBD
6045,299,always,RB
6046,299,engaged,VBN
6047,299,in,IN
6048,299,the,DT
6049,299,performance,NN
6050,299,of,IN
6051,299,sacrifices,NNS
6052,299,.,.
6053,300,At,IN
6054,300,last,RB
6055,300,",",","
6056,300,blinded,VBN
6057,300,by,IN
6058,300,ignorance,NN
6059,300,and,CC
6060,300,afflicted,VBN
6061,300,by,IN
6062,300,Time,NNP
6063,300,he,PRP
6064,300,began,VBD
6065,300,to,TO
6066,300,boast,VB
6067,300,before,IN
6068,300,all,DT
6069,300,persons,NNS
6070,300,",",","
6071,300,saying,VBG
6072,300,that,IN
6073,300,his,PRP$
6074,300,adorations,NNS
6075,300,towards,IN
6076,300,me,PRP
6077,300,were,VBD
6078,300,ceaseless,JJ
6079,300,.,.
6080,301,Deserting,VBG
6081,301,him,PRP
6082,301,(,:
6083,301,for,IN
6084,301,these,DT
6085,301,faults,NNS
6086,301,),","
6087,301,I,PRP
6088,301,shall,MD
6089,301,henceforth,RB
6090,301,",",","
6091,301,O,UH
6092,301,Sakra,NNP
6093,301,",",","
6094,301,dwell,VB
6095,301,in,IN
6096,301,thee,PRP
6097,301,.,.
6098,302,Thou,PRP
6099,302,shouldst,MD
6100,302,bear,VB
6101,302,me,PRP
6102,302,without,IN
6103,302,heedlessness,NN
6104,302,",",","
6105,302,and,CC
6106,302,with,IN
6107,302,penances,NNS
6108,302,and,CC
6109,302,prowess,NN
6110,302,.,.
6111,302,',''
6112,303,``,``
6113,303,',''
6114,303,'',''
6115,303,Sakra,NNP
6116,303,said,VBD
6117,303,",",","
6118,303,',''
6119,303,O,UH
6120,303,thou,DT
6121,303,that,IN
6122,303,dwellest,JJS
6123,303,amid,IN
6124,303,lotuses,NNS
6125,303,",",","
6126,303,there,EX
6127,303,is,VBZ
6128,303,not,RB
6129,303,a,DT
6130,303,single,JJ
6131,303,person,NN
6132,303,among,IN
6133,303,gods,NNS
6134,303,",",","
6135,303,men,NNS
6136,303,",",","
6137,303,and,CC
6138,303,all,DT
6139,303,creatures,NNS
6140,303,",",","
6141,303,that,WDT
6142,303,can,MD
6143,303,bear,VB
6144,303,thee,PRP
6145,303,for,IN
6146,303,ever,RB
6147,303,.,.
6148,303,',''
6149,304,``,``
6150,304,',''
6151,304,'',''
6152,304,Sree,NNP
6153,304,said,VBD
6154,304,",",","
6155,304,',''
6156,304,Truly,RB
6157,304,",",","
6158,304,O,UH
6159,304,Purandara,NNP
6160,304,",",","
6161,304,there,EX
6162,304,is,VBZ
6163,304,none,NN
6164,304,among,IN
6165,304,gods,NNS
6166,304,",",","
6167,304,Gandharvas,NNP
6168,304,",",","
6169,304,Asuras,NNP
6170,304,",",","
6171,304,or,CC
6172,304,Rakshasas,NNP
6173,304,",",","
6174,304,that,WDT
6175,304,can,MD
6176,304,bear,VB
6177,304,me,PRP
6178,304,for,IN
6179,304,ever,RB
6180,304,.,.
6181,304,',''
6182,305,``,``
6183,305,',''
6184,305,'',''
6185,305,Sakra,NNP
6186,305,said,VBD
6187,305,",",","
6188,305,',''
6189,305,O,UH
6190,305,auspicious,JJ
6191,305,lady,NN
6192,305,",",","
6193,305,tell,VB
6194,305,me,PRP
6195,305,how,WRB
6196,305,I,PRP
6197,305,should,MD
6198,305,conduct,VB
6199,305,myself,PRP
6200,305,so,IN
6201,305,that,IN
6202,305,thou,PRP
6203,305,mayst,MD
6204,305,dwell,VB
6205,305,in,IN
6206,305,me,PRP
6207,305,always,RB
6208,305,.,.
6209,306,I,PRP
6210,306,shall,MD
6211,306,certainly,RB
6212,306,obey,VB
6213,306,thy,PRP$
6214,306,behests,NNS
6215,306,.,.
6216,307,It,PRP
6217,307,behoveth,VB
6218,307,thee,PRP
6219,307,to,TO
6220,307,answer,VB
6221,307,me,PRP
6222,307,truly,RB
6223,307,.,.
6224,307,',''
6225,308,``,``
6226,308,',''
6227,308,'',''
6228,308,Sree,NNP
6229,308,said,VBD
6230,308,",",","
6231,308,',''
6232,308,O,UH
6233,308,chief,NN
6234,308,of,IN
6235,308,the,DT
6236,308,deities,NNS
6237,308,",",","
6238,308,I,PRP
6239,308,shall,MD
6240,308,tell,VB
6241,308,thee,PRP
6242,308,as,IN
6243,308,to,IN
6244,308,how,WRB
6245,308,I,PRP
6246,308,may,MD
6247,308,be,VB
6248,308,enabled,VBN
6249,308,to,TO
6250,308,dwell,VB
6251,308,in,IN
6252,308,thee,PRP
6253,308,always,RB
6254,308,.,.
6255,309,Divide,VB
6256,309,me,PRP
6257,309,into,IN
6258,309,four,CD
6259,309,parts,NNS
6260,309,according,VBG
6261,309,to,IN
6262,309,the,DT
6263,309,ordinance,NN
6264,309,laid,VBN
6265,309,down,RP
6266,309,in,IN
6267,309,the,DT
6268,309,Vedas,NNP
6269,309,.,.
6270,309,',''
6271,310,``,``
6272,310,',''
6273,310,'',''
6274,310,Sakra,NNP
6275,310,said,VBD
6276,310,",",","
6277,310,',''
6278,310,I,PRP
6279,310,shall,MD
6280,310,assign,VB
6281,310,the,DT
6282,310,habitations,NNS
6283,310,according,VBG
6284,310,to,IN
6285,310,their,PRP$
6286,310,strength,NN
6287,310,and,CC
6288,310,power,NN
6289,310,in,IN
6290,310,bearing,VBG
6291,310,thee,PRP
6292,310,.,.
6293,311,As,IN
6294,311,regards,VBZ
6295,311,myself,PRP
6296,311,",",","
6297,311,I,PRP
6298,311,shall,MD
6299,311,always,RB
6300,311,take,VB
6301,311,care,NN
6302,311,",",","
6303,311,O,UH
6304,311,Lakshmi,NNP
6305,311,",",","
6306,311,that,IN
6307,311,I,PRP
6308,311,may,MD
6309,311,not,RB
6310,311,offend,VB
6311,311,thee,PRP
6312,311,in,IN
6313,311,any,DT
6314,311,way,NN
6315,311,.,.
6316,312,Amongst,IN
6317,312,men,NNS
6318,312,",",","
6319,312,the,DT
6320,312,earth,NN
6321,312,",",","
6322,312,that,DT
6323,312,progenitrix,NN
6324,312,of,IN
6325,312,all,DT
6326,312,things,NNS
6327,312,",",","
6328,312,bear,VBP
6329,312,them,PRP
6330,312,all,DT
6331,312,.,.
6332,313,She,PRP
6333,313,shall,MD
6334,313,bear,VB
6335,313,a,DT
6336,313,fourth,JJ
6337,313,part,NN
6338,313,of,IN
6339,313,thyself,PRP
6340,313,.,.
6341,314,I,PRP
6342,314,think,VBP
6343,314,she,PRP
6344,314,hath,VBP
6345,314,the,DT
6346,314,strength,NN
6347,314,to,TO
6348,314,do,VB
6349,314,it,PRP
6350,314,.,.
6351,314,',''
6352,315,``,``
6353,315,',''
6354,315,'',''
6355,315,Sree,NNP
6356,315,said,VBD
6357,315,",",","
6358,315,',''
6359,315,Here,RB
6360,315,",",","
6361,315,I,PRP
6362,315,yield,VBP
6363,315,up,RP
6364,315,a,DT
6365,315,quarter,NN
6366,315,of,IN
6367,315,myself,PRP
6368,315,.,.
6369,316,Let,VB
6370,316,it,PRP
6371,316,be,VB
6372,316,established,VBN
6373,316,on,IN
6374,316,the,DT
6375,316,earth,NN
6376,316,.,.
6377,317,Do,VB
6378,317,thou,PRP
6379,317,",",","
6380,317,after,IN
6381,317,this,DT
6382,317,",",","
6383,317,make,VB
6384,317,a,DT
6385,317,proper,JJ
6386,317,disposition,NN
6387,317,",",","
6388,317,O,UH
6389,317,Sakra,NNP
6390,317,",",","
6391,317,for,IN
6392,317,my,PRP$
6393,317,second,JJ
6394,317,quarter,NN
6395,317,.,.
6396,317,',''
6397,318,``,``
6398,318,',''
6399,318,'',''
6400,318,Sakra,NNP
6401,318,said,VBD
6402,318,",",","
6403,318,',''
6404,318,The,DT
6405,318,waters,NNS
6406,318,",",","
6407,318,among,IN
6408,318,men,NNS
6409,318,",",","
6410,318,in,IN
6411,318,their,PRP$
6412,318,liquid,JJ
6413,318,form,NN
6414,318,",",","
6415,318,do,VBP
6416,318,various,JJ
6417,318,services,NNS
6418,318,to,IN
6419,318,human,JJ
6420,318,beings,NNS
6421,318,.,.
6422,319,Let,VB
6423,319,the,DT
6424,319,waters,NNS
6425,319,bear,VB
6426,319,a,DT
6427,319,fourth,JJ
6428,319,part,NN
6429,319,of,IN
6430,319,thy,DT
6431,319,person,NN
6432,319,.,.
6433,320,They,PRP
6434,320,have,VBP
6435,320,the,DT
6436,320,strength,NN
6437,320,to,TO
6438,320,bear,VB
6439,320,a,DT
6440,320,portion,NN
6441,320,of,IN
6442,320,thine,NN
6443,320,.,.
6444,320,',''
6445,321,``,``
6446,321,',''
6447,321,'',''
6448,321,Sree,NNP
6449,321,said,VBD
6450,321,",",","
6451,321,',''
6452,321,I,PRP
6453,321,yield,VBP
6454,321,up,RP
6455,321,another,DT
6456,321,quarter,NN
6457,321,of,IN
6458,321,mine,PRP
6459,321,that,WDT
6460,321,is,VBZ
6461,321,to,TO
6462,321,be,VB
6463,321,established,VBN
6464,321,in,IN
6465,321,the,DT
6466,321,waters,NNS
6467,321,.,.
6468,322,Do,VB
6469,322,thou,PRP
6470,322,",",","
6471,322,after,IN
6472,322,this,DT
6473,322,",",","
6474,322,O,UH
6475,322,Sakra,NNP
6476,322,",",","
6477,322,assign,VB
6478,322,a,DT
6479,322,proper,JJ
6480,322,place,NN
6481,322,for,IN
6482,322,my,PRP$
6483,322,third,JJ
6484,322,quarter,NN
6485,322,.,.
6486,322,',''
6487,323,``,``
6488,323,',''
6489,323,'',''
6490,323,Sakra,NNP
6491,323,said,VBD
6492,323,",",","
6493,323,',''
6494,323,The,DT
6495,323,Vedas,NNPS
6496,323,",",","
6497,323,the,DT
6498,323,sacrifices,NNS
6499,323,",",","
6500,323,and,CC
6501,323,the,DT
6502,323,deities,NNS
6503,323,are,VBP
6504,323,all,DT
6505,323,established,VBN
6506,323,in,IN
6507,323,Fire,NNP
6508,323,.,.
6509,324,Fire,NN
6510,324,will,MD
6511,324,bear,VB
6512,324,thy,DT
6513,324,third,JJ
6514,324,quarter,NN
6515,324,",",","
6516,324,when,WRB
6517,324,it,PRP
6518,324,is,VBZ
6519,324,placed,VBN
6520,324,therein,RB
6521,324,.,.
6522,324,',''
6523,325,``,``
6524,325,',''
6525,325,'',''
6526,325,Sree,NNP
6527,325,said,VBD
6528,325,",",","
6529,325,',''
6530,325,Here,RB
6531,325,I,PRP
6532,325,yield,VBP
6533,325,up,RP
6534,325,my,PRP$
6535,325,third,JJ
6536,325,quarter,NN
6537,325,which,WDT
6538,325,is,VBZ
6539,325,to,TO
6540,325,be,VB
6541,325,placed,VBN
6542,325,in,IN
6543,325,Fire,NNP
6544,325,.,.
6545,326,Do,VB
6546,326,thou,PRP
6547,326,",",","
6548,326,O,UH
6549,326,Sakra,NNP
6550,326,",",","
6551,326,after,IN
6552,326,this,DT
6553,326,",",","
6554,326,assign,VB
6555,326,a,DT
6556,326,proper,JJ
6557,326,place,NN
6558,326,for,IN
6559,326,my,PRP$
6560,326,last,JJ
6561,326,quarter,NN
6562,326,.,.
6563,326,',''
6564,327,``,``
6565,327,',''
6566,327,'',''
6567,327,Sakra,NNP
6568,327,said,VBD
6569,327,",",","
6570,327,',''
6571,327,They,PRP
6572,327,that,WDT
6573,327,are,VBP
6574,327,good,JJ
6575,327,among,IN
6576,327,men,NNS
6577,327,",",","
6578,327,devoted,JJ
6579,327,to,IN
6580,327,Brahmanas,NNP
6581,327,",",","
6582,327,and,CC
6583,327,truthful,JJ
6584,327,in,IN
6585,327,speech,NN
6586,327,",",","
6587,327,may,MD
6588,327,bear,VB
6589,327,thy,PRP$
6590,327,fourth,JJ
6591,327,quarter,NN
6592,327,.,.
6593,328,The,DT
6594,328,good,JJ
6595,328,have,VBP
6596,328,the,DT
6597,328,power,NN
6598,328,to,TO
6599,328,bear,VB
6600,328,it,PRP
6601,328,.,.
6602,328,',''
6603,329,``,``
6604,329,',''
6605,329,'',''
6606,329,Sree,NNP
6607,329,said,VBD
6608,329,",",","
6609,329,',''
6610,329,Here,RB
6611,329,I,PRP
6612,329,yield,VBP
6613,329,up,RP
6614,329,my,PRP$
6615,329,fourth,JJ
6616,329,quarter,NN
6617,329,that,WDT
6618,329,is,VBZ
6619,329,to,TO
6620,329,be,VB
6621,329,placed,VBN
6622,329,among,IN
6623,329,the,DT
6624,329,good,NN
6625,329,.,.
6626,330,My,PRP$
6627,330,portions,NNS
6628,330,thus,RB
6629,330,assigned,VBN
6630,330,to,IN
6631,330,different,JJ
6632,330,creatures,NNS
6633,330,",",","
6634,330,do,VBP
6635,330,thou,PRP
6636,330,continue,VB
6637,330,to,TO
6638,330,protect,VB
6639,330,me,PRP
6640,330,",",","
6641,330,O,UH
6642,330,Sakra,NNP
6643,330,.,.
6644,330,',''
6645,331,``,``
6646,331,',''
6647,331,'',''
6648,331,Sakra,NNP
6649,331,said,VBD
6650,331,",",","
6651,331,',''
6652,331,Listen,VB
6653,331,to,IN
6654,331,these,DT
6655,331,words,NNS
6656,331,of,IN
6657,331,mine,NN
6658,331,.,.
6659,332,I,PRP
6660,332,have,VBP
6661,332,thus,RB
6662,332,distributed,VBN
6663,332,thee,PRP
6664,332,among,IN
6665,332,different,JJ
6666,332,creatures,NNS
6667,332,.,.
6668,333,Those,DT
6669,333,among,IN
6670,333,creatures,NNS
6671,333,that,WDT
6672,333,will,MD
6673,333,offend,VB
6674,333,against,IN
6675,333,thee,PRP
6676,333,shall,MD
6677,333,be,VB
6678,333,chastised,VBN
6679,333,by,IN
6680,333,me,PRP
6681,333,.,.
6682,333,',''
6683,334,The,DT
6684,334,chief,NN
6685,334,of,IN
6686,334,the,DT
6687,334,Daityas,NNP
6688,334,",",","
6689,334,viz,NNP
6690,334,.,.
6691,334,",",","
6692,334,Vali,NNP
6693,334,",",","
6694,334,thus,RB
6695,334,deserted,VBN
6696,334,by,IN
6697,334,Sree,NNP
6698,334,",",","
6699,334,then,RB
6700,334,said,VBD
6701,334,these,DT
6702,334,words,NNS
6703,334,.,.
6704,335,``,``
6705,335,',''
6706,335,'',''
6707,335,Vali,NNP
6708,335,said,VBD
6709,335,",",","
6710,335,',''
6711,335,At,IN
6712,335,present,NN
6713,335,the,DT
6714,335,Sun,NNP
6715,335,shines,VBZ
6716,335,as,RB
6717,335,much,RB
6718,335,in,IN
6719,335,the,DT
6720,335,east,NN
6721,335,as,IN
6722,335,in,IN
6723,335,the,DT
6724,335,west,NN
6725,335,",",","
6726,335,and,CC
6727,335,as,RB
6728,335,much,RB
6729,335,in,IN
6730,335,the,DT
6731,335,north,NN
6732,335,as,IN
6733,335,in,IN
6734,335,the,DT
6735,335,south,NN
6736,335,.,.
6737,336,When,WRB
6738,336,",",","
6739,336,however,RB
6740,336,",",","
6741,336,the,DT
6742,336,Sun,NNP
6743,336,",",","
6744,336,withdrawing,VBG
6745,336,himself,PRP
6746,336,from,IN
6747,336,all,DT
6748,336,sides,NNS
6749,336,",",","
6750,336,will,MD
6751,336,shine,VB
6752,336,only,RB
6753,336,upon,IN
6754,336,the,DT
6755,336,region,NN
6756,336,of,IN
6757,336,Brahman,NNP
6758,336,situated,VBN
6759,336,in,IN
6760,336,the,DT
6761,336,middle,NN
6762,336,of,IN
6763,336,Sumeru,NNP
6764,336,",",","
6765,336,then,RB
6766,336,will,MD
6767,336,again,RB
6768,336,occur,VB
6769,336,a,DT
6770,336,great,JJ
6771,336,battle,NN
6772,336,between,IN
6773,336,the,DT
6774,336,gods,NNS
6775,336,and,CC
6776,336,the,DT
6777,336,Asuras,NNPS
6778,336,",",","
6779,336,and,CC
6780,336,in,IN
6781,336,that,DT
6782,336,fight,NN
6783,336,I,PRP
6784,336,shall,MD
6785,336,certainly,RB
6786,336,vanquish,VB
6787,336,all,DT
6788,336,of,IN
6789,336,you,PRP
6790,336,.,.
6791,337,When,WRB
6792,337,the,DT
6793,337,Sun,NNP
6794,337,",",","
6795,337,withdrawing,VBG
6796,337,himself,PRP
6797,337,from,IN
6798,337,all,DT
6799,337,sides,NNS
6800,337,",",","
6801,337,will,MD
6802,337,shine,VB
6803,337,fixedly,RB
6804,337,upon,IN
6805,337,only,RB
6806,337,the,DT
6807,337,region,NN
6808,337,of,IN
6809,337,Brahman,NNP
6810,337,",",","
6811,337,then,RB
6812,337,will,MD
6813,337,again,RB
6814,337,occur,VB
6815,337,a,DT
6816,337,great,JJ
6817,337,battle,NN
6818,337,between,IN
6819,337,the,DT
6820,337,gods,NNS
6821,337,and,CC
6822,337,the,DT
6823,337,Asuras,NNPS
6824,337,",",","
6825,337,and,CC
6826,337,in,IN
6827,337,that,DT
6828,337,fight,NN
6829,337,I,PRP
6830,337,shall,MD
6831,337,surely,RB
6832,337,conquer,VB
6833,337,all,DT
6834,337,of,IN
6835,337,you,PRP
6836,337,.,.
6837,338,',''
6838,338,[,``
6839,338,848,CD
6840,338,],-RRB-
6841,338,'',''
6842,338,',''
6843,338,'',''
6844,338,Sakra,NNP
6845,338,said,VBD
6846,338,",",","
6847,338,',''
6848,338,Brahman,NNP
6849,338,hath,NN
6850,338,commanded,VBD
6851,338,me,PRP
6852,338,saying,VBG
6853,338,that,IN
6854,338,I,PRP
6855,338,should,MD
6856,338,never,RB
6857,338,kill,VB
6858,338,thee,PRP
6859,338,.,.
6860,339,It,PRP
6861,339,is,VBZ
6862,339,for,IN
6863,339,this,DT
6864,339,reason,NN
6865,339,",",","
6866,339,O,UH
6867,339,Vali,NNP
6868,339,",",","
6869,339,that,IN
6870,339,I,PRP
6871,339,do,VBP
6872,339,not,RB
6873,339,hurl,VB
6874,339,my,PRP$
6875,339,thunderbolt,NN
6876,339,upon,IN
6877,339,thy,PRP$
6878,339,head,NN
6879,339,.,.
6880,340,Go,VB
6881,340,whithersoever,RB
6882,340,thou,RB
6883,340,wishest,VB
6884,340,",",","
6885,340,O,UH
6886,340,chief,NN
6887,340,of,IN
6888,340,the,DT
6889,340,Daityas,NNPS
6890,340,!,.
6891,341,O,UH
6892,341,great,JJ
6893,341,Asura,NNP
6894,341,",",","
6895,341,peace,NN
6896,341,to,IN
6897,341,thee,PRP
6898,341,!,.
6899,342,No,DT
6900,342,time,NN
6901,342,will,MD
6902,342,come,VB
6903,342,when,WRB
6904,342,the,DT
6905,342,Sun,NNP
6906,342,will,MD
6907,342,shine,VB
6908,342,from,IN
6909,342,only,RB
6910,342,the,DT
6911,342,meridian,NN
6912,342,.,.
6913,343,The,DT
6914,343,Self-born,NNP
6915,343,(,-LRB-
6916,343,Brahman,NNP
6917,343,),-RRB-
6918,343,hath,NN
6919,343,before,IN
6920,343,this,DT
6921,343,ordained,VBD
6922,343,the,DT
6923,343,laws,NNS
6924,343,that,WDT
6925,343,regulate,VBP
6926,343,the,DT
6927,343,Sun,NNP
6928,343,',POS
6929,343,s,POS
6930,343,motions,NNS
6931,343,.,.
6932,344,Giving,VBG
6933,344,light,NN
6934,344,and,CC
6935,344,heat,NN
6936,344,to,IN
6937,344,all,DT
6938,344,creatures,NNS
6939,344,",",","
6940,344,he,PRP
6941,344,goes,VBZ
6942,344,on,RB
6943,344,ceaselessly,RB
6944,344,.,.
6945,345,For,IN
6946,345,six,CD
6947,345,months,NNS
6948,345,he,PRP
6949,345,travels,VBZ
6950,345,in,IN
6951,345,a,DT
6952,345,northward,JJ
6953,345,course,NN
6954,345,and,CC
6955,345,then,RB
6956,345,for,IN
6957,345,the,DT
6958,345,other,JJ
6959,345,six,CD
6960,345,in,IN
6961,345,a,DT
6962,345,southward,JJ
6963,345,course,NN
6964,345,.,.
6965,346,The,DT
6966,346,sun,NN
6967,346,travels,VBZ
6968,346,by,IN
6969,346,these,DT
6970,346,courses,NNS
6971,346,(,","
6972,346,one,CD
6973,346,after,IN
6974,346,another,DT
6975,346,),-RRB-
6976,346,",",","
6977,346,creating,VBG
6978,346,winter,NN
6979,346,and,CC
6980,346,summer,NN
6981,346,for,IN
6982,346,all,DT
6983,346,creatures,NNS
6984,346,.,.
6985,346,',''
6986,346,'',''
6987,347,``,``
6988,347,',''
6989,347,Bhishma,NNP
6990,347,continued,VBD
6991,347,",",","
6992,347,``,``
6993,347,Thus,RB
6994,347,addressed,VBN
6995,347,by,IN
6996,347,Indra,NNP
6997,347,",",","
6998,347,O,NNP
6999,347,Bharata,NNP
7000,347,",",","
7001,347,Vali,NNP
7002,347,",",","
7003,347,the,DT
7004,347,chief,NN
7005,347,of,IN
7006,347,the,DT
7007,347,Daityas,NNPS
7008,347,",",","
7009,347,proceeded,VBD
7010,347,towards,IN
7011,347,the,DT
7012,347,south,NN
7013,347,.,.
7014,348,Purandara,NNP
7015,348,proceeded,VBD
7016,348,towards,IN
7017,348,the,DT
7018,348,north,NN
7019,348,.,.
7020,349,The,DT
7021,349,thousand-eyed,JJ
7022,349,Indra,NNP
7023,349,",",","
7024,349,after,IN
7025,349,having,VBG
7026,349,listened,VBN
7027,349,to,IN
7028,349,this,DT
7029,349,speech,NN
7030,349,of,IN
7031,349,Vali,NNP
7032,349,which,WDT
7033,349,was,VBD
7034,349,characterised,VBN
7035,349,by,IN
7036,349,an,DT
7037,349,entire,JJ
7038,349,absence,NN
7039,349,of,IN
7040,349,pride,NN
7041,349,",",","
7042,349,then,RB
7043,349,ascended,VBD
7044,349,the,DT
7045,349,skies,NNS
7046,349,.,.
7047,349,'',''
7048,349,',''
7049,349,'',''
7050,350,SECTION,NN
7051,350,CCXXVI,NNP
7052,350,'',''
7053,350,',''
7054,350,Bhishma,NNP
7055,350,said,VBD
7056,350,",",","
7057,350,``,``
7058,350,In,IN
7059,350,this,DT
7060,350,connection,NN
7061,350,is,VBZ
7062,350,also,RB
7063,350,cited,VBN
7064,350,the,DT
7065,350,old,JJ
7066,350,narrative,NN
7067,350,of,IN
7068,350,the,DT
7069,350,discourse,NN
7070,350,between,IN
7071,350,him,PRP
7072,350,of,IN
7073,350,a,DT
7074,350,hundred,CD
7075,350,sacrifices,NNS
7076,350,and,CC
7077,350,the,DT
7078,350,Asura,NNP
7079,350,Namuchi,NNP
7080,350,",",","
7081,350,O,NNP
7082,350,Yudhishthira,NNP
7083,350,.,.
7084,351,When,WRB
7085,351,the,DT
7086,351,Asura,NNP
7087,351,Namuchi,NNP
7088,351,",",","
7089,351,who,WP
7090,351,was,VBD
7091,351,conversant,JJ
7092,351,with,IN
7093,351,the,DT
7094,351,birth,NN
7095,351,and,CC
7096,351,the,DT
7097,351,death,NN
7098,351,of,IN
7099,351,all,DT
7100,351,creatures,NNS
7101,351,",",","
7102,351,was,VBD
7103,351,sitting,VBG
7104,351,",",","
7105,351,divested,VBN
7106,351,of,IN
7107,351,prosperity,NN
7108,351,but,CC
7109,351,untroubled,JJ
7110,351,at,IN
7111,351,heart,NN
7112,351,like,IN
7113,351,the,DT
7114,351,vast,JJ
7115,351,ocean,NN
7116,351,in,IN
7117,351,perfect,JJ
7118,351,stillness,NN
7119,351,",",","
7120,351,Purandara,NNP
7121,351,addressed,VBD
7122,351,him,PRP
7123,351,these,DT
7124,351,words,NNS
7125,351,",",","
7126,351,',''
7127,351,Fallen,VBN
7128,351,off,RP
7129,351,from,IN
7130,351,thy,DT
7131,351,place,NN
7132,351,",",","
7133,351,bound,VBN
7134,351,with,IN
7135,351,cords,NNS
7136,351,",",","
7137,351,brought,VBN
7138,351,under,IN
7139,351,the,DT
7140,351,sway,NN
7141,351,of,IN
7142,351,thy,DT
7143,351,foes,NNS
7144,351,",",","
7145,351,and,CC
7146,351,divested,VBN
7147,351,of,IN
7148,351,prosperity,NN
7149,351,",",","
7150,351,dost,VB
7151,351,thou,PRP
7152,351,",",","
7153,351,O,UH
7154,351,Namuchi,NNP
7155,351,",",","
7156,351,indulge,VB
7157,351,in,IN
7158,351,grief,NN
7159,351,or,CC
7160,351,passest,VB
7161,351,thou,DT
7162,351,thy,PRP$
7163,351,days,NNS
7164,351,cheerfully,RB
7165,351,?,.
7166,351,',''
7167,352,``,``
7168,352,',''
7169,352,'',''
7170,352,Namuchi,NNP
7171,352,answered,VBD
7172,352,",",","
7173,352,',''
7174,352,By,IN
7175,352,indulging,VBG
7176,352,in,IN
7177,352,such,JJ
7178,352,sorrow,NN
7179,352,as,IN
7180,352,can,MD
7181,352,not,RB
7182,352,be,VB
7183,352,warded,VBN
7184,352,off,RP
7185,352,one,CD
7186,352,only,RB
7187,352,wastes,VBZ
7188,352,one,CD
7189,352,',''
7190,352,s,POS
7191,352,body,NN
7192,352,and,CC
7193,352,gladdens,NNS
7194,352,one,CD
7195,352,',''
7196,352,s,POS
7197,352,foes,NNS
7198,352,.,.
7199,353,Then,RB
7200,353,",",","
7201,353,again,RB
7202,353,",",","
7203,353,no,DT
7204,353,one,NN
7205,353,can,MD
7206,353,lighten,VB
7207,353,another,DT
7208,353,',''
7209,353,s,POS
7210,353,sorrow,NN
7211,353,by,IN
7212,353,taking,VBG
7213,353,any,DT
7214,353,portion,NN
7215,353,of,IN
7216,353,it,PRP
7217,353,upon,IN
7218,353,oneself,PRP
7219,353,.,.
7220,354,For,IN
7221,354,these,DT
7222,354,reasons,NNS
7223,354,",",","
7224,354,O,UH
7225,354,Sakra,NNP
7226,354,",",","
7227,354,I,PRP
7228,354,do,VBP
7229,354,not,RB
7230,354,indulge,VB
7231,354,in,IN
7232,354,sorrow,NN
7233,354,.,.
7234,355,All,PDT
7235,355,this,DT
7236,355,that,WDT
7237,355,thou,PRP
7238,355,seest,VBP
7239,355,hath,NN
7240,355,one,CD
7241,355,end,NN
7242,355,.,.
7243,356,[,-LRB-
7244,356,849,CD
7245,356,],-RRB-
7246,356,Indulgence,NN
7247,356,in,IN
7248,356,sorrow,NN
7249,356,destroys,VBZ
7250,356,personal,JJ
7251,356,comeliness,NN
7252,356,",",","
7253,356,prosperity,NN
7254,356,",",","
7255,356,life,NN
7256,356,",",","
7257,356,and,CC
7258,356,virtue,NN
7259,356,itself,PRP
7260,356,",",","
7261,356,O,UH
7262,356,chief,NN
7263,356,of,IN
7264,356,the,DT
7265,356,deities,NNS
7266,356,!,.
7267,357,Without,IN
7268,357,doubt,NN
7269,357,",",","
7270,357,suppressing,VBG
7271,357,that,DT
7272,357,sorrow,NN
7273,357,which,WDT
7274,357,comes,VBZ
7275,357,upon,IN
7276,357,oneself,PRP
7277,357,and,CC
7278,357,which,WDT
7279,357,is,VBZ
7280,357,born,VBN
