,sentence_no,word,POS_Tags
5351,195,happiness,NN
5352,195,",",","
5353,195,by,IN
5354,195,abstention,NN
5355,195,from,IN
5356,195,food,NN
5357,195,.,.
5358,196,By,IN
5359,196,confining,VBG
5360,196,one,CD
5361,196,',''
5362,196,s,POS
5363,196,diet,NN
5364,196,to,IN
5365,196,herbs,NNS
5366,196,alone,JJ
5367,196,",",","
5368,196,one,PRP
5369,196,becomes,VBZ
5370,196,possessed,JJ
5371,196,of,IN
5372,196,cows,NNS
5373,196,.,.
5374,197,By,IN
5375,197,living,VBG
5376,197,on,IN
5377,197,grass,NN
5378,197,one,PRP
5379,197,attains,VBZ
5380,197,to,IN
5381,197,the,DT
5382,197,celestial,JJ
5383,197,regions,NNS
5384,197,.,.
5385,198,By,IN
5386,198,foregoing,VBG
5387,198,all,DT
5388,198,intercourse,NN
5389,198,with,IN
5390,198,one,CD
5391,198,',''
5392,198,s,POS
5393,198,wife,NN
5394,198,and,CC
5395,198,making,VBG
5396,198,ablutions,NNS
5397,198,three,CD
5398,198,times,NNS
5399,198,during,IN
5400,198,the,DT
5401,198,day,NN
5402,198,and,CC
5403,198,by,IN
5404,198,inhaling,VBG
5405,198,the,DT
5406,198,air,NN
5407,198,only,RB
5408,198,for,IN
5409,198,purposes,NNS
5410,198,of,IN
5411,198,subsistence,NN
5412,198,",",","
5413,198,one,PRP
5414,198,obtains,VBZ
5415,198,the,DT
5416,198,merit,NN
5417,198,of,IN
5418,198,a,DT
5419,198,sacrifice,NN
5420,198,.,.
5421,199,Heaven,NNP
5422,199,is,VBZ
5423,199,attained,VBN
5424,199,by,IN
5425,199,the,DT
5426,199,practice,NN
5427,199,of,IN
5428,199,truth,NN
5429,199,",",","
5430,199,nobility,NN
5431,199,of,IN
5432,199,birth,NN
5433,199,by,IN
5434,199,sacrifices,NNS
5435,199,.,.
5436,200,The,DT
5437,200,Brahmana,NNP
5438,200,of,IN
5439,200,pure,JJ
5440,200,practices,NNS
5441,200,that,WDT
5442,200,subsists,VBZ
5443,200,on,IN
5444,200,water,NN
5445,200,only,RB
5446,200,",",","
5447,200,and,CC
5448,200,performs,VBZ
5449,200,the,DT
5450,200,Agnihotra,NNP
5451,200,ceaselessly,RB
5452,200,",",","
5453,200,and,CC
5454,200,recites,VBZ
5455,200,the,DT
5456,200,Gayatri,NNP
5457,200,",",","
5458,200,obtains,VBZ
5459,200,a,DT
5460,200,kingdom,NN
5461,200,.,.
5462,201,By,IN
5463,201,abstaining,VBG
5464,201,food,NN
5465,201,or,CC
5466,201,by,IN
5467,201,regulating,VBG
5468,201,it,PRP
5469,201,",",","
5470,201,one,CD
5471,201,attains,VBZ
5472,201,to,IN
5473,201,residence,NN
5474,201,in,IN
5475,201,heaven,NNP
5476,201,.,.
5477,202,O,UH
5478,202,king,NN
5479,202,",",","
5480,202,by,IN
5481,202,abstaining,VBG
5482,202,from,IN
5483,202,all,DT
5484,202,but,IN
5485,202,the,DT
5486,202,prescribed,VBN
5487,202,diet,NN
5488,202,while,IN
5489,202,engaged,JJ
5490,202,in,IN
5491,202,sacrifices,NNS
5492,202,",",","
5493,202,and,CC
5494,202,by,IN
5495,202,making,VBG
5496,202,pilgrimage,NN
5497,202,for,IN
5498,202,twelve,CD
5499,202,years,NNS
5500,202,",",","
5501,202,one,PRP
5502,202,attains,VBZ
5503,202,to,IN
5504,202,a,DT
5505,202,place,NN
5506,202,better,JJR
5507,202,than,IN
5508,202,the,DT
5509,202,abodes,NNS
5510,202,reserved,VBN
5511,202,for,IN
5512,202,heroes,NNS
5513,202,.,.
5514,203,By,IN
5515,203,reading,VBG
5516,203,all,PDT
5517,203,the,DT
5518,203,Vedas,NNP
5519,203,",",","
5520,203,one,CD
5521,203,is,VBZ
5522,203,instantly,RB
5523,203,liberated,VBN
5524,203,from,IN
5525,203,misery,NN
5526,203,",",","
5527,203,and,CC
5528,203,by,IN
5529,203,practising,VBG
5530,203,virtue,NN
5531,203,in,IN
5532,203,thought,NN
5533,203,",",","
5534,203,one,CD
5535,203,attains,VBZ
5536,203,to,IN
5537,203,the,DT
5538,203,heavenly,JJ
5539,203,regions,NNS
5540,203,.,.
5541,204,That,DT
5542,204,man,NN
5543,204,who,WP
5544,204,is,VBZ
5545,204,able,JJ
5546,204,to,TO
5547,204,renounce,VB
5548,204,that,DT
5549,204,intense,JJ
5550,204,yearning,NN
5551,204,of,IN
5552,204,the,DT
5553,204,heart,NN
5554,204,for,IN
5555,204,happiness,NN
5556,204,and,CC
5557,204,material,NN
5558,204,enjoyments,NNS
5559,204,",",","
5560,204,--,:
5561,204,a,DT
5562,204,yearning,NN
5563,204,that,WDT
5564,204,is,VBZ
5565,204,difficult,JJ
5566,204,of,IN
5567,204,conquest,NN
5568,204,by,IN
5569,204,the,DT
5570,204,foolish,JJ
5571,204,and,CC
5572,204,that,IN
5573,204,doth,NN
5574,204,not,RB
5575,204,abate,VBP
5576,204,with,IN
5577,204,the,DT
5578,204,abatement,NN
5579,204,of,IN
5580,204,bodily,JJ
5581,204,vigour,NN
5582,204,and,CC
5583,204,that,WDT
5584,204,clings,VBZ
5585,204,like,IN
5586,204,a,DT
5587,204,fatal,JJ
5588,204,disease,NN
5589,204,unto,IN
5590,204,him,PRP
5591,204,",",","
5592,204,--,:
5593,204,is,VBZ
5594,204,able,JJ
5595,204,to,TO
5596,204,secure,VB
5597,204,happiness,NN
5598,204,.,.
5599,205,As,IN
5600,205,the,DT
5601,205,young,JJ
5602,205,calf,NN
5603,205,is,VBZ
5604,205,able,JJ
5605,205,to,TO
5606,205,recognise,VB
5607,205,its,PRP$
5608,205,dam,NN
5609,205,from,IN
5610,205,among,IN
5611,205,a,DT
5612,205,thousand,CD
5613,205,cows,NNS
5614,205,",",","
5615,205,so,RB
5616,205,does,VBZ
5617,205,the,DT
5618,205,previous,JJ
5619,205,acts,NNS
5620,205,of,IN
5621,205,a,DT
5622,205,man,NN
5623,205,pursue,VB
5624,205,him,PRP
5625,205,(,:
5626,205,in,IN
5627,205,all,PDT
5628,205,his,PRP$
5629,205,different,JJ
5630,205,transformations,NNS
5631,205,),-RRB-
5632,205,.,.
5633,206,As,IN
5634,206,the,DT
5635,206,flowers,NNS
5636,206,and,CC
5637,206,fruits,NNS
5638,206,of,IN
5639,206,a,DT
5640,206,tree,NN
5641,206,",",","
5642,206,unurged,JJ
5643,206,by,IN
5644,206,visible,JJ
5645,206,influences,NNS
5646,206,",",","
5647,206,never,RB
5648,206,miss,VBP
5649,206,their,PRP$
5650,206,proper,JJ
5651,206,season,NN
5652,206,",",","
5653,206,so,RB
5654,206,does,VBZ
5655,206,Karma,NNP
5656,206,done,VBN
5657,206,in,IN
5658,206,a,DT
5659,206,previous,JJ
5660,206,existence,NN
5661,206,bring,VB
5662,206,about,RP
5663,206,its,PRP$
5664,206,fruits,NNS
5665,206,in,IN
5666,206,proper,JJ
5667,206,time,NN
5668,206,.,.
5669,207,With,IN
5670,207,age,NN
5671,207,",",","
5672,207,man,NN
5673,207,',POS
5674,207,s,POS
5675,207,hair,NN
5676,207,grows,VBZ
5677,207,grey,JJ
5678,207,",",","
5679,207,his,PRP$
5680,207,teeth,NNS
5681,207,become,VBP
5682,207,loose,JJ
5683,207,;,:
5684,207,his,PRP$
5685,207,eyes,NNS
5686,207,and,CC
5687,207,ears,NNS
5688,207,too,RB
5689,207,become,VBP
5690,207,dim,JJ
5691,207,in,IN
5692,207,action,NN
5693,207,;,:
5694,207,but,CC
5695,207,the,DT
5696,207,only,JJ
5697,207,thing,NN
5698,207,that,WDT
5699,207,does,VBZ
5700,207,not,RB
5701,207,abate,VB
5702,207,is,VBZ
5703,207,his,PRP$
5704,207,desire,NN
5705,207,for,IN
5706,207,enjoyments,NNS
5707,207,.,.
5708,208,Prajapati,NNP
5709,208,is,VBZ
5710,208,pleased,JJ
5711,208,with,IN
5712,208,those,DT
5713,208,acts,NNS
5714,208,that,WDT
5715,208,please,VBP
5716,208,one,CD
5717,208,',''
5718,208,s,POS
5719,208,father,NN
5720,208,",",","
5721,208,and,CC
5722,208,the,DT
5723,208,Earth,NNP
5724,208,is,VBZ
5725,208,pleased,JJ
5726,208,with,IN
5727,208,those,DT
5728,208,acts,NNS
5729,208,that,WDT
5730,208,please,VBP
5731,208,one,CD
5732,208,',''
5733,208,s,POS
5734,208,mother,NN
5735,208,",",","
5736,208,and,CC
5737,208,Brahma,NNP
5738,208,is,VBZ
5739,208,adored,VBN
5740,208,with,IN
5741,208,those,DT
5742,208,acts,NNS
5743,208,that,WDT
5744,208,please,VBP
5745,208,one,PRP
5746,208,',''
5747,208,s,POS
5748,208,preceptor,NN
5749,208,.,.
5750,209,Virtue,NNP
5751,209,is,VBZ
5752,209,honoured,VBN
5753,209,by,IN
5754,209,him,PRP
5755,209,who,WP
5756,209,honours,VBZ
5757,209,these,DT
5758,209,three,CD
5759,209,.,.
5760,210,The,DT
5761,210,acts,NNS
5762,210,of,IN
5763,210,those,DT
5764,210,that,WDT
5765,210,despise,VBP
5766,210,these,DT
5767,210,three,CD
5768,210,do,VBP
5769,210,not,RB
5770,210,avail,VB
5771,210,them,PRP
5772,210,.,.
5773,210,'',''
5774,210,',''
5775,211,``,``
5776,211,Vaisampayana,NNP
5777,211,said,VBD
5778,211,",",","
5779,211,',''
5780,211,The,DT
5781,211,princes,NNS
5782,211,of,IN
5783,211,Kuru,NNP
5784,211,',POS
5785,211,s,POS
5786,211,race,NN
5787,211,became,VBD
5788,211,filled,VBN
5789,211,with,IN
5790,211,wonder,NN
5791,211,upon,IN
5792,211,listening,VBG
5793,211,to,IN
5794,211,this,DT
5795,211,speech,NN
5796,211,of,IN
5797,211,Bhishma,NNP
5798,211,.,.
5799,212,All,DT
5800,212,of,IN
5801,212,them,PRP
5802,212,became,VBD
5803,212,pleased,JJ
5804,212,in,IN
5805,212,mind,NN
5806,212,and,CC
5807,212,overpowered,VBD
5808,212,with,IN
5809,212,joy,NN
5810,212,.,.
5811,213,As,IN
5812,213,Mantras,NNPS
5813,213,applied,VBD
5814,213,with,IN
5815,213,a,DT
5816,213,desire,NN
5817,213,to,TO
5818,213,win,VB
5819,213,victory,NN
5820,213,",",","
5821,213,or,CC
5822,213,the,DT
5823,213,performance,NN
5824,213,of,IN
5825,213,the,DT
5826,213,Shoma,NNP
5827,213,sacrifice,NN
5828,213,made,VBN
5829,213,without,IN
5830,213,proper,JJ
5831,213,gifts,NNS
5832,213,",",","
5833,213,or,CC
5834,213,oblations,NNS
5835,213,poured,VBN
5836,213,on,IN
5837,213,the,DT
5838,213,fire,NN
5839,213,without,IN
5840,213,proper,JJ
5841,213,hymns,NNS
5842,213,",",","
5843,213,become,VBP
5844,213,useless,JJ
5845,213,and,CC
5846,213,lead,VBP
5847,213,to,IN
5848,213,evil,JJ
5849,213,consequences,NNS
5850,213,",",","
5851,213,even,RB
5852,213,so,RB
5853,213,sin,NN
5854,213,and,CC
5855,213,evil,JJ
5856,213,results,NNS
5857,213,flow,VBP
5858,213,from,IN
5859,213,falsehood,NN
5860,213,in,IN
5861,213,speech,NN
5862,213,.,.
5863,214,O,UH
5864,214,prince,NN
5865,214,",",","
5866,214,I,PRP
5867,214,have,VBP
5868,214,thus,RB
5869,214,related,VBN
5870,214,to,IN
5871,214,thee,PRP
5872,214,this,DT
5873,214,doctrine,NN
5874,214,of,IN
5875,214,the,DT
5876,214,fruition,NN
5877,214,of,IN
5878,214,good,JJ
5879,214,and,CC
5880,214,evil,JJ
5881,214,acts,NNS
5882,214,",",","
5883,214,as,IN
5884,214,narrated,VBN
5885,214,by,IN
5886,214,the,DT
5887,214,Rishis,NNPS
5888,214,of,IN
5889,214,old,JJ
5890,214,.,.
5891,215,What,WP
5892,215,else,RB
5893,215,dost,NN
5894,215,thou,PRP
5895,215,wish,VB
5896,215,to,TO
5897,215,hear,VB
5898,215,?,.
5899,215,',''
5900,215,'',''
5901,216,SECTION,NN
5902,216,VIII,NNP
5903,216,'',''
5904,216,',''
5905,216,Yudhishthira,NNP
5906,216,said,VBD
5907,216,",",","
5908,216,``,``
5909,216,Who,WP
5910,216,are,VBP
5911,216,deserving,JJ
5912,216,of,IN
5913,216,worship,NN
5914,216,?,.
5915,217,Who,WP
5916,217,are,VBP
5917,217,they,PRP
5918,217,unto,IN
5919,217,whom,WP
5920,217,one,PRP
5921,217,may,MD
5922,217,bow,VB
5923,217,?,.
5924,218,Who,WP
5925,218,are,VBP
5926,218,they,PRP
5927,218,",",","
5928,218,O,UH
5929,218,Bharata,NNP
5930,218,",",","
5931,218,unto,IN
5932,218,whom,WP
5933,218,thou,PRP
5934,218,wouldst,MD
5935,218,bend,VB
5936,218,thy,PRP$
5937,218,head,NN
5938,218,?,.
5939,219,Who,WP
5940,219,",",","
5941,219,again,RB
5942,219,",",","
5943,219,are,VBP
5944,219,they,PRP
5945,219,whom,WP
5946,219,thou,DT
5947,219,likest,JJS
5948,219,?,.
5949,220,Tell,VB
5950,220,me,PRP
5951,220,all,PDT
5952,220,this,DT
5953,220,",",","
5954,220,O,UH
5955,220,prince,NN
5956,220,.,.
5957,221,What,WP
5958,221,is,VBZ
5959,221,that,DT
5960,221,upon,IN
5961,221,which,WDT
5962,221,thy,PRP$
5963,221,mind,NN
5964,221,dwells,VBZ
5965,221,when,WRB
5966,221,affliction,NN
5967,221,overwhelms,VBZ
5968,221,thee,PRP
5969,221,?,.
5970,222,Do,VB
5971,222,thou,PRP
5972,222,discourse,VB
5973,222,to,IN
5974,222,me,PRP
5975,222,on,IN
5976,222,what,WP
5977,222,is,VBZ
5978,222,beneficial,JJ
5979,222,here,RB
5980,222,",",","
5981,222,that,RB
5982,222,is,RB
5983,222,",",","
5984,222,in,IN
5985,222,this,DT
5986,222,region,NN
5987,222,of,IN
5988,222,human,JJ
5989,222,beings,NNS
5990,222,",",","
5991,222,as,IN
5992,222,also,RB
5993,222,hereafter,RB
5994,222,.,.
5995,223,``,``
5996,223,[,-LRB-
5997,223,10,CD
5998,223,],-RRB-
5999,223,'',''
6000,223,',''
6001,223,Bhishma,NNP
6002,223,said,VBD
6003,223,",",","
6004,223,``,``
6005,223,I,PRP
6006,223,like,VBP
6007,223,those,DT
6008,223,regenerate,JJ
6009,223,persons,NNS
6010,223,whose,WP$
6011,223,highest,JJS
6012,223,wealth,NN
6013,223,is,VBZ
6014,223,Brahman,NNP
6015,223,",",","
6016,223,whose,WP$
6017,223,heaven,NNP
6018,223,consists,VBZ
6019,223,in,IN
6020,223,the,DT
6021,223,knowledge,NN
6022,223,of,IN
6023,223,the,DT
6024,223,soul,NN
6025,223,",",","
6026,223,and,CC
6027,223,whose,WP$
6028,223,penances,NNS
6029,223,are,VBP
6030,223,constituted,VBN
6031,223,by,IN
6032,223,their,PRP$
6033,223,diligent,JJ
6034,223,study,NN
6035,223,of,IN
6036,223,the,DT
6037,223,Vedas,NNP
6038,223,.,.
6039,224,My,PRP$
6040,224,heart,NN
6041,224,yearns,VBZ
6042,224,after,IN
6043,224,those,DT
6044,224,in,IN
6045,224,whose,WP$
6046,224,race,NN
6047,224,persons,NNS
6048,224,",",","
6049,224,young,JJ
6050,224,and,CC
6051,224,old,JJ
6052,224,diligently,RB
6053,224,bear,VBP
6054,224,the,DT
6055,224,ancestral,JJ
6056,224,burthens,NNS
6057,224,without,IN
6058,224,languishing,VBG
6059,224,under,IN
6060,224,them,PRP
6061,224,.,.
6062,225,Brahmanas,NNP
6063,225,well-trained,VBD
6064,225,in,IN
6065,225,several,JJ
6066,225,branches,NNS
6067,225,of,IN
6068,225,knowledge,NN
6069,225,",",","
6070,225,self-controlled,JJ
6071,225,",",","
6072,225,mild-speeched,JJ
6073,225,",",","
6074,225,conversant,JJ
6075,225,with,IN
6076,225,the,DT
6077,225,scriptures,NNS
6078,225,",",","
6079,225,well-behaved,JJ
6080,225,",",","
6081,225,possessed,VBN
6082,225,of,IN
6083,225,the,DT
6084,225,knowledge,NN
6085,225,of,IN
6086,225,Brahman,NNP
6087,225,and,CC
6088,225,righteous,JJ
6089,225,in,IN
6090,225,conduct,NN
6091,225,",",","
6092,225,discourse,NN
6093,225,in,IN
6094,225,respectable,JJ
6095,225,assemblies,NNS
6096,225,like,IN
6097,225,flights,NNS
6098,225,of,IN
6099,225,swans,NNS
6100,225,.,.
6101,226,[,-LRB-
6102,226,11,CD
6103,226,],-RRB-
6104,226,Auspicious,JJ
6105,226,",",","
6106,226,agreeable,JJ
6107,226,",",","
6108,226,excellent,JJ
6109,226,",",","
6110,226,and,CC
6111,226,well-pronounced,JJ
6112,226,are,VBP
6113,226,the,DT
6114,226,words,NNS
6115,226,",",","
6116,226,O,NNP
6117,226,Yudhishthira,NNP
6118,226,",",","
6119,226,which,WDT
6120,226,they,PRP
6121,226,utter,VBP
6122,226,with,IN
6123,226,a,DT
6124,226,voice,NN
6125,226,as,RB
6126,226,deep,JJ
6127,226,as,IN
6128,226,that,DT
6129,226,of,IN
6130,226,the,DT
6131,226,clouds,NNS
6132,226,.,.
6133,227,Fraught,JJ
6134,227,with,IN
6135,227,happiness,NN
6136,227,both,CC
6137,227,temporal,JJ
6138,227,and,CC
6139,227,spiritual,JJ
6140,227,",",","
6141,227,such,JJ
6142,227,words,NNS
6143,227,are,VBP
6144,227,uttered,VBN
6145,227,by,IN
6146,227,them,PRP
6147,227,in,IN
6148,227,the,DT
6149,227,courts,NNS
6150,227,of,IN
6151,227,monarchs,NNS
6152,227,",",","
6153,227,themselves,PRP
6154,227,being,VBG
6155,227,received,VBN
6156,227,with,IN
6157,227,honour,NN
6158,227,and,CC
6159,227,attention,NN
6160,227,and,CC
6161,227,served,VBN
6162,227,with,IN
6163,227,reverence,NN
6164,227,by,IN
6165,227,those,DT
6166,227,rulers,NNS
6167,227,of,IN
6168,227,men,NNS
6169,227,.,.
6170,228,Indeed,RB
6171,228,",",","
6172,228,my,PRP$
6173,228,heart,NN
6174,228,yearns,VBZ
6175,228,after,IN
6176,228,them,PRP
6177,228,who,WP
6178,228,listen,VBP
6179,228,to,IN
6180,228,the,DT
6181,228,words,NNS
6182,228,uttered,VBN
6183,228,in,IN
6184,228,assemblies,NNS
6185,228,or,CC
6186,228,the,DT
6187,228,courts,NNS
6188,228,of,IN
6189,228,kings,NNS
6190,228,by,IN
6191,228,persons,NNS
6192,228,endued,VBN
6193,228,with,IN
6194,228,knowledge,NN
6195,228,and,CC
6196,228,all,DT
6197,228,desirable,JJ
6198,228,attributes,NNS
6199,228,",",","
6200,228,and,CC
6201,228,are,VBP
6202,228,respected,VBN
6203,228,by,IN
6204,228,others,NNS
6205,228,.,.
6206,229,My,PRP$
6207,229,heart,NN
6208,229,",",","
6209,229,O,UH
6210,229,monarch,NN
6211,229,",",","
6212,229,always,RB
6213,229,yearns,VBZ
6214,229,after,IN
6215,229,them,PRP
6216,229,who,WP
6217,229,",",","
6218,229,for,IN
6219,229,the,DT
6220,229,gratification,NN
6221,229,of,IN
6222,229,Brahmanas,NNP
6223,229,",",","
6224,229,O,UH
6225,229,Yudhishthira,NNP
6226,229,",",","
6227,229,give,VBP
6228,229,unto,IN
6229,229,them,PRP
6230,229,",",","
6231,229,with,IN
6232,229,devotion,NN
6233,229,",",","
6234,229,food,NN
6235,229,that,WDT
6236,229,is,VBZ
6237,229,well-cooked,JJ
6238,229,and,CC
6239,229,clean,JJ
6240,229,and,CC
6241,229,wholesome,JJ
6242,229,.,.
6243,230,It,PRP
6244,230,is,VBZ
6245,230,easy,JJ
6246,230,to,TO
6247,230,fight,VB
6248,230,in,IN
6249,230,battle,NN
6250,230,",",","
6251,230,but,CC
6252,230,not,RB
6253,230,so,RB
6254,230,to,TO
6255,230,make,VB
6256,230,a,DT
6257,230,gift,NN
6258,230,without,IN
6259,230,pride,NN
6260,230,or,CC
6261,230,vanity,NN
6262,230,.,.
6263,231,In,IN
6264,231,this,DT
6265,231,world,NN
6266,231,",",","
6267,231,O,UH
6268,231,Yudhishthira,NNP
6269,231,",",","
6270,231,there,EX
6271,231,are,VBP
6272,231,brave,JJ
6273,231,men,NNS
6274,231,and,CC
6275,231,heroes,NNS
6276,231,by,IN
6277,231,hundreds,NNS
6278,231,.,.
6279,232,While,IN
6280,232,counting,VBG
6281,232,them,PRP
6282,232,",",","
6283,232,he,PRP
6284,232,that,WDT
6285,232,is,VBZ
6286,232,a,DT
6287,232,hero,NN
6288,232,in,IN
6289,232,gifts,NNS
6290,232,should,MD
6291,232,be,VB
6292,232,regarded,VBN
6293,232,as,IN
6294,232,superior,JJ
6295,232,.,.
6296,233,O,UH
6297,233,amiable,JJ
6298,233,one,NN
6299,233,",",","
6300,233,if,IN
6301,233,I,PRP
6302,233,had,VBD
6303,233,been,VBN
6304,233,even,RB
6305,233,a,DT
6306,233,vulgar,JJ
6307,233,Brahmana,NNP
6308,233,",",","
6309,233,I,PRP
6310,233,would,MD
6311,233,have,VB
6312,233,regarded,VBN
6313,233,myself,PRP
6314,233,as,IN
6315,233,very,RB
6316,233,great,JJ
6317,233,",",","
6318,233,not,RB
6319,233,to,TO
6320,233,speak,VB
6321,233,of,IN
6322,233,one,CD
6323,233,born,VBN
6324,233,in,IN
6325,233,a,DT
6326,233,good,JJ
6327,233,Brahmana,NNP
6328,233,family,NN
6329,233,endued,VBN
6330,233,with,IN
6331,233,righteousness,NN
6332,233,of,IN
6333,233,conduct,NN
6334,233,",",","
6335,233,and,CC
6336,233,devoted,VBN
6337,233,to,IN
6338,233,penances,NNS
6339,233,and,CC
6340,233,learning,NN
6341,233,.,.
6342,234,There,EX
6343,234,is,VBZ
6344,234,no,DT
6345,234,one,NN
6346,234,",",","
6347,234,O,UH
6348,234,son,NN
6349,234,of,IN
6350,234,Pandu,NNP
6351,234,",",","
6352,234,in,IN
6353,234,this,DT
6354,234,world,NN
6355,234,that,WDT
6356,234,is,VBZ
6357,234,dearer,JJR
6358,234,to,IN
6359,234,me,PRP
6360,234,than,IN
6361,234,thou,PRP
6362,234,",",","
6363,234,O,UH
6364,234,chief,NN
6365,234,of,IN
6366,234,Bharata,NNP
6367,234,',POS
6368,234,s,POS
6369,234,race,NN
6370,234,but,CC
6371,234,dearer,JJR
6372,234,to,IN
6373,234,me,PRP
6374,234,than,IN
6375,234,thou,PRP
6376,234,are,VBP
6377,234,the,DT
6378,234,Brahmanas,NNP
6379,234,.,.
6380,235,And,CC
6381,235,since,IN
6382,235,",",","
6383,235,O,UH
6384,235,best,JJS
6385,235,of,IN
6386,235,the,DT
6387,235,Kurus,NNPS
6388,235,",",","
6389,235,the,DT
6390,235,Brahmanas,NNPS
6391,235,are,VBP
6392,235,very,RB
6393,235,much,RB
6394,235,dearer,JJR
6395,235,to,IN
6396,235,me,PRP
6397,235,than,IN
6398,235,thou,PRP
6399,235,",",","
6400,235,it,PRP
6401,235,is,VBZ
6402,235,by,IN
6403,235,that,DT
6404,235,truth,NN
6405,235,that,WDT
6406,235,I,PRP
6407,235,hope,VBP
6408,235,to,TO
6409,235,go,VB
6410,235,to,IN
6411,235,all,PDT
6412,235,those,DT
6413,235,regions,NNS
6414,235,of,IN
6415,235,felicity,NN
6416,235,which,WDT
6417,235,have,VBP
6418,235,been,VBN
6419,235,acquired,VBN
6420,235,by,IN
6421,235,my,PRP$
6422,235,sire,NN
6423,235,Santanu,NNP
6424,235,.,.
6425,236,Neither,CC
6426,236,my,PRP$
6427,236,sire,NN
6428,236,",",","
6429,236,nor,CC
6430,236,my,PRP$
6431,236,sire,NN
6432,236,',''
6433,236,s,POS
6434,236,sire,NN
6435,236,",",","
6436,236,nor,CC
6437,236,any,DT
6438,236,one,NN
6439,236,else,RB
6440,236,connected,VBN
6441,236,with,IN
6442,236,me,PRP
6443,236,by,IN
6444,236,blood,NN
6445,236,",",","
6446,236,is,VBZ
6447,236,dearer,JJR
6448,236,to,IN
6449,236,me,PRP
6450,236,than,IN
6451,236,the,DT
6452,236,Brahmanas,NNP
6453,236,.,.
6454,237,I,PRP
6455,237,do,VBP
6456,237,not,RB
6457,237,expect,VB
6458,237,any,DT
6459,237,fruit,NN
6460,237,",",","
6461,237,small,JJ
6462,237,or,CC
6463,237,great,JJ
6464,237,",",","
6465,237,from,IN
6466,237,my,PRP$
6467,237,worship,NN
6468,237,of,IN
6469,237,the,DT
6470,237,Brahmanas,NNP
6471,237,(,","
6472,237,for,IN
6473,237,I,PRP
6474,237,worship,VBP
6475,237,them,PRP
6476,237,as,IN
6477,237,deities,NNS
6478,237,because,IN
6479,237,they,PRP
6480,237,are,VBP
6481,237,deserving,JJ
6482,237,of,IN
6483,237,such,JJ
6484,237,worship,NN
6485,237,),-RRB-
6486,237,.,.
6487,238,[,-LRB-
6488,238,12,CD
6489,238,],-RRB-
6490,238,In,IN
6491,238,consequence,NN
6492,238,of,IN
6493,238,what,WP
6494,238,I,PRP
6495,238,have,VBP
6496,238,done,VBN
6497,238,to,IN
6498,238,the,DT
6499,238,Brahmanas,NNPS
6500,238,in,IN
6501,238,thought,NN
6502,238,",",","
6503,238,word,NN
6504,238,",",","
6505,238,and,CC
6506,238,deed,NN
6507,238,",",","
6508,238,I,PRP
6509,238,do,VBP
6510,238,not,RB
6511,238,feel,VB
6512,238,any,DT
6513,238,pain,NN
6514,238,now,RB
6515,238,(,","
6516,238,even,RB
6517,238,though,IN
6518,238,I,PRP
6519,238,am,VBP
6520,238,lying,VBG
6521,238,on,IN
6522,238,a,DT
6523,238,bed,NN
6524,238,of,IN
6525,238,arrows,NNS
6526,238,),-RRB-
6527,238,.,.
6528,239,People,NNS
6529,239,used,VBD
6530,239,to,TO
6531,239,call,VB
6532,239,me,PRP
6533,239,as,IN
6534,239,one,CD
6535,239,devoted,JJ
6536,239,to,IN
6537,239,the,DT
6538,239,Brahmanas,NNP
6539,239,.,.
6540,240,This,DT
6541,240,style,NN
6542,240,of,IN
6543,240,address,NN
6544,240,always,RB
6545,240,pleased,VBD
6546,240,me,PRP
6547,240,highly,RB
6548,240,.,.
6549,241,To,TO
6550,241,do,VB
6551,241,good,NN
6552,241,to,IN
6553,241,the,DT
6554,241,Brahmanas,NNP
6555,241,is,VBZ
6556,241,the,DT
6557,241,most,RBS
6558,241,sacred,JJ
6559,241,of,IN
6560,241,all,DT
6561,241,sacred,JJ
6562,241,acts,NNS
6563,241,.,.
6564,242,I,PRP
6565,242,behold,VBP
6566,242,many,JJ
6567,242,regions,NNS
6568,242,of,IN
6569,242,beatitude,NN
6570,242,waiting,VBG
6571,242,for,IN
6572,242,me,PRP
6573,242,that,WDT
6574,242,have,VBP
6575,242,reverentially,RB
6576,242,walked,VBN
6577,242,behind,IN
6578,242,the,DT
6579,242,Brahmanas,NNP
6580,242,.,.
6581,243,Very,RB
6582,243,soon,RB
6583,243,shall,MD
6584,243,I,PRP
6585,243,repair,VB
6586,243,to,IN
6587,243,those,DT
6588,243,regions,NNS
6589,243,for,IN
6590,243,everlasting,VBG
6591,243,time,NN
6592,243,",",","
6593,243,O,UH
6594,243,son,NN
6595,243,.,.
6596,244,In,IN
6597,244,this,DT
6598,244,world,NN
6599,244,",",","
6600,244,O,UH
6601,244,Yudhishthira,NNP
6602,244,",",","
6603,244,the,DT
6604,244,duties,NNS
6605,244,of,IN
6606,244,women,NNS
6607,244,have,VBP
6608,244,reference,NN
6609,244,to,IN
6610,244,and,CC
6611,244,depend,VBP
6612,244,upon,IN
6613,244,their,PRP$
6614,244,husbands,NNS
6615,244,.,.
6616,245,To,IN
6617,245,a,DT
6618,245,woman,NN
6619,245,",",","
6620,245,verily,RB
6621,245,",",","
6622,245,the,DT
6623,245,husband,NN
6624,245,is,VBZ
6625,245,the,DT
6626,245,deity,NN
6627,245,and,CC
6628,245,he,PRP
6629,245,is,VBZ
6630,245,the,DT
6631,245,highest,JJS
