,sentence_no,word,POS_Tags
9495,302,forms,NNS
9496,302,to,IN
9497,302,His,PRP$
9498,302,worshippers,NNS
9499,302,",",","
9500,302,He,PRP
9501,302,that,WDT
9502,302,scorches,VBZ
9503,302,the,DT
9504,302,unrighteous,JJ
9505,302,with,IN
9506,302,His,PRP$
9507,302,burning,VBG
9508,302,energy,NN
9509,302,",",","
9510,302,He,PRP
9511,302,that,WDT
9512,302,is,VBZ
9513,302,enriched,VBN
9514,302,with,IN
9515,302,the,DT
9516,302,sixfold,JJ
9517,302,attributes,NNS
9518,302,(,","
9519,302,of,IN
9520,302,affluence,NN
9521,302,",",","
9522,302,etc,FW
9523,302,.,.
9524,303,),NFP
9525,303,",",","
9526,303,He,PRP
9527,303,that,WDT
9528,303,imparted,VBD
9529,303,the,DT
9530,303,Veda,NNP
9531,303,to,IN
9532,303,the,DT
9533,303,Grandsire,NNP
9534,303,Brahma,NNP
9535,303,",",","
9536,303,He,PRP
9537,303,that,WDT
9538,303,is,VBZ
9539,303,of,IN
9540,303,the,DT
9541,303,form,NN
9542,303,of,IN
9543,303,the,DT
9544,303,Samans,NNPS
9545,303,",",","
9546,303,Riks,NNPS
9547,303,",",","
9548,303,and,CC
9549,303,Yajuses,NNP
9550,303,(,","
9551,303,of,IN
9552,303,the,DT
9553,303,Veda,NNP
9554,303,),-RRB-
9555,303,;,","
9556,303,He,PRP
9557,303,that,WDT
9558,303,soothes,VBZ
9559,303,His,PRP$
9560,303,worshippers,NNS
9561,303,burning,VBG
9562,303,with,IN
9563,303,the,DT
9564,303,afflictions,NNS
9565,303,of,IN
9566,303,the,DT
9567,303,world,NN
9568,303,like,IN
9569,303,the,DT
9570,303,rays,NNS
9571,303,of,IN
9572,303,the,DT
9573,303,moon,NN
9574,303,cooling,VBG
9575,303,all,DT
9576,303,living,VBG
9577,303,creatures,NNS
9578,303,of,IN
9579,303,the,DT
9580,303,world,NN
9581,303,",",","
9582,303,He,PRP
9583,303,that,WDT
9584,303,is,VBZ
9585,303,endued,VBN
9586,303,with,IN
9587,303,blazing,VBG
9588,303,effulgence,NN
9589,303,like,IN
9590,303,the,DT
9591,303,sun,NN
9592,303,(,","
9593,303,CCLXXV,NNP
9594,303,--,:
9595,303,CCLXXXII,NNP
9596,303,),-RRB-
9597,303,;,:
9598,303,He,PRP
9599,303,from,IN
9600,303,whose,WP$
9601,303,mind,NN
9602,303,has,VBZ
9603,303,sprung,VBN
9604,303,the,DT
9605,303,moon,NN
9606,303,",",","
9607,303,He,PRP
9608,303,that,WDT
9609,303,blazes,VBZ
9610,303,forth,RB
9611,303,in,IN
9612,303,His,PRP$
9613,303,own,JJ
9614,303,effulgence,NN
9615,303,",",","
9616,303,He,PRP
9617,303,that,WDT
9618,303,nourishes,VBZ
9619,303,all,DT
9620,303,creatures,NNS
9621,303,even,RB
9622,303,like,IN
9623,303,the,DT
9624,303,luminary,NN
9625,303,marked,VBN
9626,303,by,IN
9627,303,the,DT
9628,303,hare,NN
9629,303,",",","
9630,303,He,PRP
9631,303,that,WDT
9632,303,is,VBZ
9633,303,the,DT
9634,303,Master,NNP
9635,303,of,IN
9636,303,the,DT
9637,303,deities,NNS
9638,303,",",","
9639,303,He,PRP
9640,303,that,WDT
9641,303,is,VBZ
9642,303,the,DT
9643,303,great,JJ
9644,303,medicine,NN
9645,303,for,IN
9646,303,the,DT
9647,303,disease,NN
9648,303,of,IN
9649,303,worldly,JJ
9650,303,attachment,NN
9651,303,",",","
9652,303,He,PRP
9653,303,that,WDT
9654,303,is,VBZ
9655,303,the,DT
9656,303,great,JJ
9657,303,causeway,NN
9658,303,of,IN
9659,303,the,DT
9660,303,universe,NN
9661,303,",",","
9662,303,He,PRP
9663,303,that,WDT
9664,303,is,VBZ
9665,303,endued,VBN
9666,303,with,IN
9667,303,knowledge,NN
9668,303,and,CC
9669,303,other,JJ
9670,303,attributes,NNS
9671,303,that,WDT
9672,303,are,VBP
9673,303,never,RB
9674,303,futile,JJ
9675,303,and,CC
9676,303,with,IN
9677,303,prowess,NN
9678,303,that,WDT
9679,303,is,VBZ
9680,303,incapable,JJ
9681,303,of,IN
9682,303,being,VBG
9683,303,baffled,VBN
9684,303,(,:
9685,303,CCLXXXIII,NNP
9686,303,--,:
9687,303,CCLXXXIX,NNP
9688,303,),-RRB-
9689,303,;,:
9690,303,He,PRP
9691,303,that,WDT
9692,303,is,VBZ
9693,303,solicited,VBN
9694,303,by,IN
9695,303,all,DT
9696,303,creatures,NNS
9697,303,at,IN
9698,303,all,DT
9699,303,times,NNS
9700,303,",",","
9701,303,viz,FW
9702,303,.,.
9703,303,",",","
9704,303,the,DT
9705,303,Past,NN
9706,303,",",","
9707,303,the,DT
9708,303,Present,NN
9709,303,",",","
9710,303,and,CC
9711,303,the,DT
9712,303,Future,NN
9713,303,;,:
9714,303,He,PRP
9715,303,that,WDT
9716,303,rescues,VBZ
9717,303,his,PRP$
9718,303,worshippers,NNS
9719,303,by,IN
9720,303,casting,VBG
9721,303,kind,JJ
9722,303,glances,NNS
9723,303,upon,IN
9724,303,them,PRP
9725,303,",",","
9726,303,He,PRP
9727,303,that,WDT
9728,303,sanctifies,VBZ
9729,303,even,RB
9730,303,them,PRP
9731,303,that,WDT
9732,303,are,VBP
9733,303,sacred,JJ
9734,303,;,:
9735,303,He,PRP
9736,303,that,WDT
9737,303,merges,VBZ
9738,303,the,DT
9739,303,life-breath,NN
9740,303,in,IN
9741,303,the,DT
9742,303,Soul,NNP
9743,303,;,:
9744,303,(,:
9745,303,or,CC
9746,303,",",","
9747,303,He,PRP
9748,303,that,WDT
9749,303,assumes,VBZ
9750,303,diverse,JJ
9751,303,forms,NNS
9752,303,for,IN
9753,303,protecting,VBG
9754,303,both,CC
9755,303,the,DT
9756,303,Emancipated,NNP
9757,303,and,CC
9758,303,the,DT
9759,303,Unemancipated,JJ
9760,303,),-RRB-
9761,303,;,:
9762,303,He,PRP
9763,303,that,WDT
9764,303,kills,VBZ
9765,303,the,DT
9766,303,desires,NNS
9767,303,of,IN
9768,303,those,DT
9769,303,that,WDT
9770,303,are,VBP
9771,303,Emancipated,VBN
9772,303,;,:
9773,303,(,:
9774,303,or,CC
9775,303,",",","
9776,303,He,PRP
9777,303,that,WDT
9778,303,prevents,VBZ
9779,303,evil,JJ
9780,303,desires,NNS
9781,303,from,IN
9782,303,arising,VBG
9783,303,in,IN
9784,303,the,DT
9785,303,minds,NNS
9786,303,of,IN
9787,303,His,PRP$
9788,303,worshippers,NNS
9789,303,),:
9790,303,;,:
9791,303,He,PRP
9792,303,that,DT
9793,303,is,VBZ
9794,303,the,DT
9795,303,sire,NN
9796,303,of,IN
9797,303,Kama,NNP
9798,303,(,:
9799,303,the,DT
9800,303,principle,NN
9801,303,of,IN
9802,303,desire,NN
9803,303,or,CC
9804,303,lust,NN
9805,303,),NFP
9806,303,;,:
9807,303,He,PRP
9808,303,that,WDT
9809,303,is,VBZ
9810,303,most,RBS
9811,303,agreeable,JJ
9812,303,",",","
9813,303,He,PRP
9814,303,that,WDT
9815,303,is,VBZ
9816,303,desired,VBN
9817,303,by,IN
9818,303,all,DT
9819,303,creatures,NNS
9820,303,",",","
9821,303,He,PRP
9822,303,that,WDT
9823,303,grants,VBZ
9824,303,the,DT
9825,303,fruition,NN
9826,303,of,IN
9827,303,all,DT
9828,303,desires,NNS
9829,303,",",","
9830,303,He,PRP
9831,303,that,WDT
9832,303,has,VBZ
9833,303,the,DT
9834,303,ability,NN
9835,303,to,TO
9836,303,accomplishing,VBG
9837,303,all,DT
9838,303,acts,NNS
9839,303,(,","
9840,303,CCXC,NNP
9841,303,--,:
9842,303,CCXCIX,NNP
9843,303,),-RRB-
9844,303,;,:
9845,303,He,PRP
9846,303,that,WDT
9847,303,sets,VBZ
9848,303,the,DT
9849,303,four,CD
9850,303,Yugas,NNPS
9851,303,to,TO
9852,303,begin,VB
9853,303,their,PRP$
9854,303,course,NN
9855,303,;,:
9856,303,He,PRP
9857,303,that,WDT
9858,303,causes,VBZ
9859,303,the,DT
9860,303,Yugas,NNPS
9861,303,to,TO
9862,303,continually,RB
9863,303,revolve,VB
9864,303,as,IN
9865,303,on,IN
9866,303,a,DT
9867,303,wheel,NN
9868,303,",",","
9869,303,He,PRP
9870,303,that,WDT
9871,303,is,VBZ
9872,303,endued,VBN
9873,303,with,IN
9874,303,the,DT
9875,303,diverse,JJ
9876,303,kinds,NNS
9877,303,of,IN
9878,303,illusion,NN
9879,303,(,","
9880,303,and,CC
9881,303,",",","
9882,303,therefore,RB
9883,303,",",","
9884,303,the,DT
9885,303,cause,NN
9886,303,from,IN
9887,303,which,WDT
9888,303,spring,NN
9889,303,the,DT
9890,303,different,JJ
9891,303,kinds,NNS
9892,303,of,IN
9893,303,acts,NNS
9894,303,that,WDT
9895,303,distinguish,VBP
9896,303,the,DT
9897,303,different,JJ
9898,303,Yugas,NNPS
9899,303,),-RRB-
9900,303,;,:
9901,303,He,PRP
9902,303,that,WDT
9903,303,is,VBZ
9904,303,the,DT
9905,303,greatest,JJS
9906,303,of,IN
9907,303,eaters,NNS
9908,303,(,","
9909,303,in,IN
9910,303,consequence,NN
9911,303,of,IN
9912,303,His,PRP$
9913,303,swallowing,VBG
9914,303,all,DT
9915,303,things,NNS
9916,303,at,IN
9917,303,the,DT
9918,303,end,NN
9919,303,of,IN
9920,303,every,DT
9921,303,Kalpa,NNP
9922,303,),-RRB-
9923,303,;,:
9924,303,He,PRP
9925,303,that,WDT
9926,303,is,VBZ
9927,303,incapable,JJ
9928,303,of,IN
9929,303,being,VBG
9930,303,seized,VBN
9931,303,(,","
9932,303,by,IN
9933,303,those,DT
9934,303,that,WDT
9935,303,are,VBP
9936,303,not,RB
9937,303,His,PRP$
9938,303,worshippers,NNS
9939,303,),-RRB-
9940,303,;,:
9941,303,He,PRP
9942,303,that,WDT
9943,303,is,VBZ
9944,303,manifest,JJ
9945,303,(,","
9946,303,being,VBG
9947,303,exceedingly,RB
9948,303,vast,JJ
9949,303,),-RRB-
9950,303,;,:
9951,303,He,PRP
9952,303,that,WDT
9953,303,subjugates,VBZ
9954,303,thousands,NNS
9955,303,of,IN
9956,303,foes,NNS
9957,303,(,:
9958,303,of,IN
9959,303,the,DT
9960,303,deities,NNS
9961,303,),-RRB-
9962,303,;,:
9963,303,He,PRP
9964,303,that,WDT
9965,303,subjugates,VBZ
9966,303,innumerable,JJ
9967,303,foes,NNS
9968,303,(,:
9969,303,CCC,NNP
9970,303,--,:
9971,303,CCCVIII,NNP
9972,303,),-RRB-
9973,303,;,:
9974,303,He,PRP
9975,303,that,WDT
9976,303,is,VBZ
9977,303,desired,VBN
9978,303,(,","
9979,303,by,IN
9980,303,even,RB
9981,303,the,DT
9982,303,Grandsire,NNP
9983,303,and,CC
9984,303,Rudra,NNP
9985,303,",",","
9986,303,or,CC
9987,303,He,PRP
9988,303,that,WDT
9989,303,is,VBZ
9990,303,adored,VBN
9991,303,in,IN
9992,303,sacrifices,NNS
9993,303,),-RRB-
9994,303,;,:
9995,303,He,PRP
9996,303,that,WDT
9997,303,is,VBZ
9998,303,distinguished,VBN
9999,303,above,IN
10000,303,all,DT
10001,303,;,:
10002,303,He,PRP
10003,303,that,WDT
10004,303,is,VBZ
10005,303,desired,VBN
10006,303,by,IN
10007,303,those,DT
10008,303,that,WDT
10009,303,are,VBP
10010,303,endued,VBN
10011,303,with,IN
10012,303,wisdom,NN
10013,303,and,CC
10014,303,righteousness,NN
10015,303,;,:
10016,303,He,PRP
10017,303,that,WDT
10018,303,has,VBZ
10019,303,an,DT
10020,303,ornament,NN
10021,303,of,IN
10022,303,(,:
10023,303,peacock,NN
10024,303,',''
10025,303,s,FW
10026,303,),-RRB-
10027,303,feathers,NNS
10028,303,on,IN
10029,303,His,PRP$
10030,303,headgear,NN
10031,303,;,:
10032,303,He,PRP
10033,303,that,WDT
10034,303,stupefies,VBZ
10035,303,all,DT
10036,303,creatures,NNS
10037,303,with,IN
10038,303,His,PRP$
10039,303,illusion,NN
10040,303,;,:
10041,303,He,PRP
10042,303,that,WDT
10043,303,showers,VBZ
10044,303,His,PRP$
10045,303,grace,NN
10046,303,on,IN
10047,303,all,DT
10048,303,His,PRP$
10049,303,worshippers,NNS
10050,303,;,:
10051,303,He,PRP
10052,303,that,WDT
10053,303,kills,VBZ
10054,303,the,DT
10055,303,wrath,NN
10056,303,of,IN
10057,303,the,DT
10058,303,righteous,JJ
10059,303,;,:
10060,303,He,PRP
10061,303,that,WDT
10062,303,fills,VBZ
10063,303,the,DT
10064,303,unrighteous,JJ
10065,303,with,IN
10066,303,wrath,NN
10067,303,;,:
10068,303,He,PRP
10069,303,that,WDT
10070,303,is,VBZ
10071,303,the,DT
10072,303,accomplisher,NN
10073,303,of,IN
10074,303,all,DT
10075,303,acts,NNS
10076,303,;,:
10077,303,He,PRP
10078,303,who,WP
10079,303,holds,VBZ
10080,303,the,DT
10081,303,universe,NN
10082,303,on,IN
10083,303,his,PRP$
10084,303,arms,NNS
10085,303,;,:
10086,303,He,PRP
10087,303,that,WDT
10088,303,upholds,VBZ
10089,303,the,DT
10090,303,Earth,NNP
10091,303,(,","
10092,303,CCCIX,NNP
10093,303,--,:
10094,303,CCCXVIII,NNP
10095,303,),-RRB-
10096,303,;,:
10097,303,He,PRP
10098,303,that,WDT
10099,303,transcends,VBZ
10100,303,the,DT
10101,303,six,CD
10102,303,well-known,JJ
10103,303,modifications,NNS
10104,303,(,","
10105,303,of,IN
10106,303,inception,NN
10107,303,",",","
10108,303,birth,NN
10109,303,or,CC
10110,303,appearance,NN
10111,303,",",","
10112,303,growth,NN
10113,303,",",","
10114,303,maturity,NN
10115,303,",",","
10116,303,decline,NN
10117,303,",",","
10118,303,and,CC
10119,303,dissolution,NN
10120,303,),-RRB-
10121,303,;,","
10122,303,He,PRP
10123,303,that,WDT
10124,303,is,VBZ
10125,303,endued,VBN
10126,303,with,IN
10127,303,great,JJ
10128,303,celebrity,NN
10129,303,(,","
10130,303,in,IN
10131,303,consequence,NN
10132,303,of,IN
10133,303,His,PRP$
10134,303,feats,NNS
10135,303,),-RRB-
10136,303,;,:
10137,303,He,PRP
10138,303,that,WDT
10139,303,causes,VBZ
10140,303,all,DT
10141,303,living,VBG
10142,303,creatures,NNS
10143,303,to,TO
10144,303,live,VB
10145,303,(,","
10146,303,in,IN
10147,303,consequence,NN
10148,303,of,IN
10149,303,His,PRP$
10150,303,being,VBG
10151,303,the,DT
10152,303,all-pervading,JJ
10153,303,soul,NN
10154,303,),-RRB-
10155,303,;,:
10156,303,He,PRP
10157,303,that,WDT
10158,303,gives,VBZ
10159,303,life,NN
10160,303,;,:
10161,303,the,DT
10162,303,younger,JJR
10163,303,brother,NN
10164,303,of,IN
10165,303,Vasava,NNP
10166,303,(,","
10167,303,in,IN
10168,303,the,DT
10169,303,form,NN
10170,303,of,IN
10171,303,Upendra,NNP
10172,303,or,CC
10173,303,the,DT
10174,303,dwarf,NN
10175,303,),-RRB-
10176,303,;,:
10177,303,He,PRP
10178,303,that,DT
10179,303,is,VBZ
10180,303,the,DT
10181,303,receptacle,NN
10182,303,of,IN
10183,303,all,PDT
10184,303,the,DT
10185,303,waters,NNS
10186,303,in,IN
10187,303,the,DT
10188,303,universe,NN
10189,303,;,:
10190,303,He,PRP
10191,303,that,WDT
10192,303,covers,VBZ
10193,303,all,DT
10194,303,creatures,NNS
10195,303,(,","
10196,303,in,IN
10197,303,consequence,NN
10198,303,of,IN
10199,303,His,PRP$
10200,303,being,VBG
10201,303,the,DT
10202,303,material,JJ
10203,303,cause,NN
10204,303,of,IN
10205,303,everything,NN
10206,303,),-RRB-
10207,303,;,:
10208,303,He,PRP
10209,303,that,WDT
10210,303,is,VBZ
10211,303,never,RB
10212,303,heedless,JJ
10213,303,(,","
10214,303,being,VBG
10215,303,always,RB
10216,303,above,IN
10217,303,error,NN
10218,303,),-RRB-
10219,303,;,:
10220,303,He,PRP
10221,303,that,WDT
10222,303,is,VBZ
10223,303,established,VBN
10224,303,on,IN
10225,303,His,PRP$
10226,303,own,JJ
10227,303,glory,NN
10228,303,(,","
10229,303,CCCXIX,NNP
10230,303,--,:
10231,303,CCCXXVII,NNP
10232,303,),-RRB-
10233,303,;,:
10234,303,He,PRP
10235,303,that,WDT
10236,303,flows,VBZ
10237,303,in,IN
10238,303,the,DT
10239,303,form,NN
10240,303,of,IN
10241,303,nectar,NN
10242,303,;,:
10243,303,(,:
10244,303,or,CC
10245,303,",",","
10246,303,He,PRP
10247,303,that,WDT
10248,303,dries,VBZ
10249,303,up,RP
10250,303,all,DT
10251,303,things,NNS
10252,303,),-RRB-
10253,303,;,:
10254,303,He,PRP
10255,303,upholds,VBZ
10256,303,the,DT
10257,303,path,NN
10258,303,of,IN
10259,303,righteousness,NN
10260,303,;,:
10261,303,He,PRP
10262,303,that,WDT
10263,303,bears,VBZ
10264,303,the,DT
10265,303,burden,NN
10266,303,of,IN
10267,303,the,DT
10268,303,universe,NN
10269,303,;,:
10270,303,He,PRP
10271,303,that,WDT
10272,303,gives,VBZ
10273,303,desirable,JJ
10274,303,boons,NNS
10275,303,unto,IN
10276,303,those,DT
10277,303,that,WDT
10278,303,solicit,VBP
10279,303,them,PRP
10280,303,:,:
10281,303,He,PRP
10282,303,that,WDT
10283,303,causes,VBZ
10284,303,the,DT
10285,303,winds,NNS
10286,303,to,TO
10287,303,blow,VB
10288,303,;,:
10289,303,He,PRP
10290,303,that,WDT
10291,303,is,VBZ
10292,303,the,DT
10293,303,son,NN
10294,303,of,IN
10295,303,Vasudeva,NNP
10296,303,;,:
10297,303,(,:
10298,303,or,CC
10299,303,",",","
10300,303,He,PRP
10301,303,that,WDT
10302,303,covers,VBZ
10303,303,the,DT
10304,303,universe,NN
10305,303,with,IN
10306,303,His,PRP$
10307,303,illusions,NNS
10308,303,and,CC
10309,303,sports,NNS
10310,303,in,IN
10311,303,the,DT
10312,303,midst,NN
10313,303,of,IN
10314,303,it,PRP
10315,303,),:
10316,303,;,:
10317,303,He,PRP
10318,303,that,WDT
10319,303,is,VBZ
10320,303,endued,VBN
10321,303,with,IN
10322,303,extraordinary,JJ
10323,303,lustre,NN
10324,303,;,:
10325,303,He,PRP
10326,303,that,WDT
10327,303,is,VBZ
10328,303,the,DT
10329,303,originating,VBG
10330,303,cause,NN
10331,303,of,IN
10332,303,the,DT
10333,303,deities,NNS
10334,303,;,:
10335,303,He,PRP
10336,303,that,WDT
10337,303,pierces,VBZ
10338,303,all,DT
10339,303,hostile,JJ
10340,303,towns,NNS
10341,303,(,","
10342,303,CCCXXVIII,NNP
10343,303,--,:
10344,303,CCCXXXVI,NNP
10345,303,),-RRB-
10346,303,;,:
10347,303,He,PRP
10348,303,that,WDT
10349,303,transcends,VBZ
10350,303,all,DT
10351,303,sorrow,NN
10352,303,and,CC
10353,303,grief,NN
10354,303,;,:
10355,303,He,PRP
10356,303,that,WDT
10357,303,leads,VBZ
10358,303,us,PRP
10359,303,safely,RB
10360,303,across,IN
10361,303,the,DT
10362,303,ocean,NN
10363,303,of,IN
10364,303,life,NN
10365,303,or,CC
10366,303,the,DT
10367,303,world,NN
10368,303,;,:
10369,303,He,PRP
10370,303,that,WDT
10371,303,dispels,VBZ
10372,303,from,IN
10373,303,the,DT
10374,303,hearts,NNS
10375,303,of,IN
10376,303,all,PDT
10377,303,His,PRP$
10378,303,worshippers,NNS
10379,303,the,DT
10380,303,fear,NN
10381,303,of,IN
10382,303,rebirth,NN
10383,303,;,:
10384,303,He,PRP
10385,303,that,WDT
10386,303,is,VBZ
10387,303,possessed,VBN
10388,303,of,IN
10389,303,infinite,JJ
10390,303,courage,NN
10391,303,and,CC
10392,303,prowess,NN
10393,303,;,:
10394,303,He,PRP
10395,303,that,WDT
10396,303,is,VBZ
10397,303,an,DT
10398,303,offspring,NN
10399,303,of,IN
10400,303,Sura,NNP
10401,303,',POS
10402,303,s,NN
10403,303,race,NN
10404,303,;,:
10405,303,He,PRP
10406,303,that,WDT
10407,303,is,VBZ
10408,303,the,DT
10409,303,master,NN
10410,303,of,IN
10411,303,all,DT
10412,303,living,VBG
10413,303,creatures,NNS
10414,303,;,:
10415,303,He,PRP
10416,303,that,WDT
10417,303,is,VBZ
10418,303,inclined,JJ
10419,303,to,TO
10420,303,show,VB
10421,303,His,PRP$
10422,303,grace,NN
10423,303,unto,IN
10424,303,all,DT
10425,303,;,:
10426,303,He,PRP
10427,303,that,WDT
10428,303,has,VBZ
10429,303,come,VBN
10430,303,on,IN
10431,303,earth,NN
10432,303,for,IN
10433,303,a,DT
10434,303,hundred,CD
10435,303,times,NNS
10436,303,(,","
10437,303,for,IN
10438,303,rescuing,VBG
10439,303,the,DT
10440,303,good,NN
10441,303,",",","
10442,303,destroying,VBG
10443,303,the,DT
10444,303,wicked,JJ
10445,303,",",","
10446,303,and,CC
10447,303,establishing,VBG
10448,303,righteousness,NN
10449,303,),-RRB-
10450,303,;,:
10451,303,He,PRP
10452,303,that,WDT
10453,303,holds,VBZ
10454,303,a,DT
10455,303,lotus,NN
10456,303,in,IN
10457,303,one,CD
10458,303,of,IN
10459,303,his,PRP$
10460,303,hands,NNS
10461,303,;,:
10462,303,He,PRP
10463,303,whose,WP$
10464,303,eyes,NNS
10465,303,resemble,VBP
10466,303,the,DT
10467,303,petals,NNS
10468,303,of,IN
10469,303,the,DT
10470,303,lotus,NN
10471,303,(,","
10472,303,CCCXXXVII,NNP
10473,303,--,:
10474,303,CCCXLVI,NNP
10475,303,),-RRB-
10476,303,;,:
10477,303,He,PRP
10478,303,from,IN
10479,303,whose,WP$
10480,303,navel,NN
10481,303,sprang,VBD
10482,303,the,DT
10483,303,primeval,JJ
10484,303,lotus,NN
10485,303,;,:
10486,303,(,:
10487,303,or,CC
10488,303,",",","
10489,303,He,PRP
10490,303,that,WDT
10491,303,is,VBZ
10492,303,seated,VBN
10493,303,upon,IN
10494,303,a,DT
10495,303,lotus,NN
10496,303,),-RRB-
10497,303,;,","
10498,303,He,PRP
10499,303,that,WDT
10500,303,is,VBZ
10501,303,endued,VBN
10502,303,with,IN
10503,303,eyes,NNS
10504,303,resembling,VBG
10505,303,the,DT
10506,303,petals,NNS
10507,303,of,IN
10508,303,the,DT
10509,303,lotus,NN
10510,303,;,:
10511,303,He,PRP
10512,303,that,WDT
10513,303,is,VBZ
10514,303,adored,VBN
10515,303,by,IN
10516,303,even,RB
10517,303,worshippers,NNS
10518,303,as,IN
10519,303,one,CD
10520,303,seated,VBN
10521,303,within,IN
10522,303,the,DT
10523,303,lotus,NN
10524,303,of,IN
10525,303,His,PRP$
10526,303,hearts,NNS
10527,303,;,:
10528,303,He,PRP
10529,303,that,WDT
10530,303,assumed,VBD
10531,303,the,DT
10532,303,form,NN
10533,303,of,IN
10534,303,embodied,VBN
10535,303,Jiva,NNP
10536,303,(,:
10537,303,through,IN
10538,303,His,PRP$
10539,303,own,JJ
10540,303,illusion,NN
10541,303,),","
10542,303,;,:
10543,303,He,PRP
10544,303,that,WDT
10545,303,is,VBZ
10546,303,endued,VBN
10547,303,with,IN
10548,303,puissance,NN
10549,303,of,IN
10550,303,every,DT
10551,303,kind,NN
10552,303,;,:
10553,303,He,PRP
10554,303,that,WDT
10555,303,grows,VBZ
10556,303,in,IN
10557,303,the,DT
10558,303,form,NN
10559,303,of,IN
10560,303,the,DT
10561,303,five,CD
10562,303,primal,JJ
10563,303,elements,NNS
10564,303,;,:
10565,303,the,DT
10566,303,Ancient,JJ
10567,303,Soul,NNP
10568,303,;,:
10569,303,He,PRP
10570,303,that,WDT
10571,303,is,VBZ
10572,303,endued,VBN
10573,303,with,IN
10574,303,vast,JJ
10575,303,eyes,NNS
10576,303,;,:
10577,303,He,PRP
10578,303,that,WDT
10579,303,has,VBZ
10580,303,Garuda,NNP
10581,303,sitting,VBG
10582,303,on,IN
10583,303,the,DT
10584,303,standard,NN
10585,303,of,IN
10586,303,His,PRP$
10587,303,car,NN
10588,303,(,","
10589,303,CCCXLVII,NNP
10590,303,--,:
10591,303,CCCLV,NNP
10592,303,),-RRB-
10593,303,;,:
10594,303,He,PRP
10595,303,that,WDT
10596,303,is,VBZ
10597,303,incomparable,JJ
10598,303,;,:
10599,303,the,DT
10600,303,Sarabha,NNP
10601,303,(,","
10602,303,the,DT
10603,303,lion-killing,JJ
10604,303,animal,NN
10605,303,),-RRB-
10606,303,;,:
10607,303,He,PRP
10608,303,that,WDT
10609,303,strikes,VBZ
10610,303,the,DT
10611,303,wicked,JJ
10612,303,with,IN
10613,303,terror,NN
10614,303,;,:
10615,303,He,PRP
10616,303,that,WDT
10617,303,knows,VBZ
10618,303,everything,NN
10619,303,that,WDT
10620,303,has,VBZ
10621,303,occurred,VBN
10622,303,in,IN
10623,303,Time,NNP
10624,303,;,:
10625,303,He,PRP
10626,303,that,WDT
10627,303,accepts,VBZ
10628,303,",",","
10629,303,in,IN
10630,303,the,DT
10631,303,forms,NNS
10632,303,of,IN
10633,303,the,DT
10634,303,deities,NNS
10635,303,",",","
10636,303,the,DT
10637,303,butter,NN
10638,303,poured,VBN
10639,303,on,IN
10640,303,the,DT
10641,303,sacrificial,JJ
10642,303,fire,NN
10643,303,;,","
10644,303,He,PRP
10645,303,that,WDT
10646,303,is,VBZ
10647,303,known,VBN
10648,303,by,IN
10649,303,all,DT
10650,303,kinds,NNS
10651,303,of,IN
10652,303,evidence,NN
10653,303,or,CC
10654,303,proof,NN
10655,303,;,:
10656,303,He,PRP
10657,303,upon,IN
10658,303,whose,WP$
10659,303,breast,NN
10660,303,sits,VBZ
10661,303,Prosperity,NN
10662,303,always,RB
10663,303,;,:
10664,303,He,PRP
10665,303,that,WDT
10666,303,is,VBZ
10667,303,victorious,JJ
10668,303,in,IN
10669,303,every,DT
10670,303,battle,NN
10671,303,(,:
10672,303,CCCLVI,NNP
10673,303,--,:
10674,303,CCCLXIV,NNP
10675,303,),-RRB-
10676,303,;,:
10677,303,He,PRP
10678,303,that,WDT
10679,303,is,VBZ
10680,303,above,IN
10681,303,destruction,NN
10682,303,;,:
10683,303,He,PRP
10684,303,that,WDT
10685,303,assumes,VBZ
10686,303,a,DT
10687,303,red,JJ
10688,303,form,NN
10689,303,;,:
10690,303,(,","
10691,303,or,CC
10692,303,",",","
10693,303,becomes,VBZ
10694,303,wrathful,JJ
10695,303,unto,IN
10696,303,the,DT
10697,303,enemies,NNS
10698,303,of,IN
10699,303,His,PRP$
10700,303,worshippers,NNS
10701,303,),-RRB-
10702,303,;,:
10703,303,He,PRP
10704,303,that,WDT
10705,303,is,VBZ
10706,303,an,DT
10707,303,object,NN
10708,303,of,IN
10709,303,search,NN
10710,303,with,IN
10711,303,the,DT
10712,303,righteous,JJ
10713,303,;,:
10714,303,He,PRP
10715,303,that,WDT
10716,303,is,VBZ
10717,303,at,IN
10718,303,the,DT
10719,303,root,NN
10720,303,of,IN
10721,303,all,DT
10722,303,things,NNS
10723,303,;,:
10724,303,He,PRP
10725,303,that,WDT
10726,303,has,VBZ
10727,303,the,DT
10728,303,mark,NN
10729,303,of,IN
10730,303,the,DT
10731,303,string,NN
10732,303,around,IN
10733,303,his,PRP$
10734,303,abdomen,NN
10735,303,(,","
10736,303,for,IN
10737,303,Yasoda,NNP
10738,303,had,VBD
10739,303,bound,VBN
10740,303,Him,PRP
10741,303,with,IN
10742,303,a,DT
10743,303,cord,NN
10744,303,while,IN
10745,303,He,PRP
10746,303,was,VBD
10747,303,Krishna,NNP
10748,303,),:
10749,303,;,:
10750,303,He,PRP
10751,303,that,WDT
10752,303,bears,VBZ
10753,303,or,CC
10754,303,forgives,VBZ
10755,303,all,DT
10756,303,injuries,NNS
10757,303,;,:
10758,303,He,PRP
