,sentence_no,word,POS_Tags
6633,321,said,VBD
6634,321,",",","
6635,321,',''
6636,321,Let,VB
6637,321,him,PRP
6638,321,who,WP
6639,321,has,VBZ
6640,321,stolen,VBN
6641,321,thy,DT
6642,321,stalks,NNS
6643,321,live,VBP
6644,321,",",","
6645,321,displaying,VBG
6646,321,pride,NN
6647,321,in,IN
6648,321,all,DT
6649,321,things,NNS
6650,321,",",","
6651,321,with,IN
6652,321,an,DT
6653,321,understanding,NN
6654,321,that,WDT
6655,321,does,VBZ
6656,321,not,RB
6657,321,see,VB
6658,321,all,DT
6659,321,creatures,NNS
6660,321,with,IN
6661,321,an,DT
6662,321,equal,JJ
6663,321,eye,NN
6664,321,",",","
6665,321,and,CC
6666,321,always,RB
6667,321,yielding,VBG
6668,321,himself,PRP
6669,321,to,IN
6670,321,the,DT
6671,321,influence,NN
6672,321,of,IN
6673,321,desire,NN
6674,321,and,CC
6675,321,wrath,NN
6676,321,!,.
6677,322,Let,VB
6678,322,him,PRP
6679,322,be,VB
6680,322,a,DT
6681,322,cultivator,NN
6682,322,of,IN
6683,322,the,DT
6684,322,soil,NN
6685,322,",",","
6686,322,and,CC
6687,322,let,VB
6688,322,him,PRP
6689,322,be,VB
6690,322,inspired,VBN
6691,322,by,IN
6692,322,malice,NN
6693,322,!,.
6694,323,',''
6695,323,[,``
6696,323,431,CD
6697,323,],-RRB-
6698,323,'',''
6699,323,',''
6700,323,'',''
6701,323,Angiras,NNP
6702,323,said,VBD
6703,323,",",","
6704,323,',''
6705,323,Let,VB
6706,323,him,PRP
6707,323,who,WP
6708,323,has,VBZ
6709,323,stolen,VBN
6710,323,thy,DT
6711,323,stalks,NNS
6712,323,be,VB
6713,323,always,RB
6714,323,impure,JJ
6715,323,!,.
6716,324,Let,VB
6717,324,him,PRP
6718,324,be,VB
6719,324,a,DT
6720,324,censurable,JJ
6721,324,Brahmana,NNP
6722,324,(,:
6723,324,for,IN
6724,324,his,PRP$
6725,324,misdeeds,NNS
6726,324,),-RRB-
6727,324,!,.
6728,325,Let,VB
6729,325,him,PRP
6730,325,leash,VB
6731,325,hounds,NNS
6732,325,.,.
6733,326,Let,VB
6734,326,him,PRP
6735,326,be,VB
6736,326,guilty,JJ
6737,326,of,IN
6738,326,Brahmanicide,NNP
6739,326,.,.
6740,327,Let,VB
6741,327,him,PRP
6742,327,be,VB
6743,327,averse,JJ
6744,327,to,IN
6745,327,expiations,NNS
6746,327,after,IN
6747,327,having,VBG
6748,327,committed,VBN
6749,327,transgressions,NNS
6750,327,!,.
6751,327,',''
6752,328,``,``
6753,328,',''
6754,328,'',''
6755,328,Dhundhumara,NNP
6756,328,said,VBD
6757,328,",",","
6758,328,',''
6759,328,Let,VB
6760,328,him,PRP
6761,328,who,WP
6762,328,has,VBZ
6763,328,stolen,VBN
6764,328,thy,PRP$
6765,328,stalks,NNS
6766,328,be,VB
6767,328,ungrateful,JJ
6768,328,to,IN
6769,328,his,PRP$
6770,328,friends,NNS
6771,328,!,.
6772,329,Let,VB
6773,329,him,PRP
6774,329,take,VB
6775,329,birth,NN
6776,329,in,IN
6777,329,a,DT
6778,329,Sudra,NNP
6779,329,woman,NN
6780,329,!,.
6781,330,Let,VB
6782,330,him,PRP
6783,330,eat,VB
6784,330,alone,RB
6785,330,any,DT
6786,330,good,JJ
6787,330,food,NN
6788,330,(,","
6789,330,coming,VBG
6790,330,to,IN
6791,330,the,DT
6792,330,house,NN
6793,330,),-RRB-
6794,330,",",","
6795,330,without,IN
6796,330,sharing,VBG
6797,330,it,PRP
6798,330,with,IN
6799,330,others,NNS
6800,330,!,.
6801,331,',''
6802,331,[,``
6803,331,432,CD
6804,331,],-RRB-
6805,331,'',''
6806,331,',''
6807,331,'',''
6808,331,Dilipa,NNP
6809,331,said,VBD
6810,331,",",","
6811,331,',''
6812,331,Let,VB
6813,331,him,PRP
6814,331,who,WP
6815,331,has,VBZ
6816,331,stolen,VBN
6817,331,thy,DT
6818,331,stalks,NNS
6819,331,descend,VB
6820,331,to,IN
6821,331,those,DT
6822,331,regions,NNS
6823,331,of,IN
6824,331,misery,NN
6825,331,and,CC
6826,331,infamy,NN
6827,331,which,WDT
6828,331,are,VBP
6829,331,reserved,VBN
6830,331,for,IN
6831,331,that,DT
6832,331,Brahmana,NNP
6833,331,who,WP
6834,331,resides,VBZ
6835,331,in,IN
6836,331,a,DT
6837,331,village,NN
6838,331,having,VBG
6839,331,but,CC
6840,331,one,CD
6841,331,well,RB
6842,331,and,CC
6843,331,who,WP
6844,331,has,VBZ
6845,331,sexual,JJ
6846,331,congress,NN
6847,331,with,IN
6848,331,a,DT
6849,331,Sudra,NNP
6850,331,woman,NN
6851,331,!,.
6852,332,',''
6853,332,[,``
6854,332,433,CD
6855,332,],-RRB-
6856,332,'',''
6857,332,',''
6858,332,'',''
6859,332,Puru,NNP
6860,332,said,VBD
6861,332,",",","
6862,332,',''
6863,332,Let,VB
6864,332,him,PRP
6865,332,who,WP
6866,332,has,VBZ
6867,332,stolen,VBN
6868,332,thy,DT
6869,332,stalks,NNS
6870,332,adopt,VB
6871,332,the,DT
6872,332,occupation,NN
6873,332,of,IN
6874,332,a,DT
6875,332,physician,NN
6876,332,!,.
6877,333,Let,VB
6878,333,him,PRP
6879,333,be,VB
6880,333,supported,VBN
6881,333,by,IN
6882,333,the,DT
6883,333,earnings,NNS
6884,333,of,IN
6885,333,his,PRP$
6886,333,wife,NN
6887,333,!,.
6888,334,Let,VB
6889,334,him,PRP
6890,334,draw,VB
6891,334,his,PRP$
6892,334,sustenance,NN
6893,334,from,IN
6894,334,his,PRP$
6895,334,father-in-law,NN
6896,334,!,.
6897,334,',''
6898,335,``,``
6899,335,',''
6900,335,'',''
6901,335,Sukra,NNP
6902,335,said,VBD
6903,335,",",","
6904,335,',''
6905,335,Let,VB
6906,335,him,PRP
6907,335,who,WP
6908,335,has,VBZ
6909,335,stolen,VBN
6910,335,thy,DT
6911,335,stalks,NNS
6912,335,eat,VB
6913,335,the,DT
6914,335,flesh,NN
6915,335,of,IN
6916,335,animals,NNS
6917,335,not,RB
6918,335,slain,VBN
6919,335,in,IN
6920,335,sacrifices,NNS
6921,335,!,.
6922,336,Let,VB
6923,336,him,PRP
6924,336,have,VB
6925,336,sexual,JJ
6926,336,congress,NN
6927,336,at,IN
6928,336,day-time,NN
6929,336,!,.
6930,337,Let,VB
6931,337,him,PRP
6932,337,be,VB
6933,337,a,DT
6934,337,servant,NN
6935,337,of,IN
6936,337,the,DT
6937,337,king,NN
6938,337,!,.
6939,337,',''
6940,338,``,``
6941,338,',''
6942,338,'',''
6943,338,Jamadagni,NNP
6944,338,said,VBD
6945,338,",",","
6946,338,',''
6947,338,Let,VB
6948,338,him,PRP
6949,338,who,WP
6950,338,has,VBZ
6951,338,stolen,VBN
6952,338,thy,PRP$
6953,338,stalks,NNS
6954,338,study,VB
6955,338,the,DT
6956,338,Vedas,NNPS
6957,338,on,IN
6958,338,forbidden,JJ
6959,338,days,NNS
6960,338,or,CC
6961,338,occasions,NNS
6962,338,!,.
6963,339,Let,VB
6964,339,him,PRP
6965,339,feed,VB
6966,339,friends,NNS
6967,339,at,IN
6968,339,Sraddhas,NNP
6969,339,performed,VBN
6970,339,by,IN
6971,339,him,PRP
6972,339,!,.
6973,340,Let,VB
6974,340,him,PRP
6975,340,eat,VB
6976,340,at,IN
6977,340,the,DT
6978,340,Sraddha,NNP
6979,340,of,IN
6980,340,a,DT
6981,340,Sudra,NNP
6982,340,!,.
6983,340,',''
6984,341,``,``
6985,341,',''
6986,341,'',''
6987,341,Sivi,NNP
6988,341,said,VBD
6989,341,",",","
6990,341,',''
6991,341,Let,VB
6992,341,him,PRP
6993,341,who,WP
6994,341,has,VBZ
6995,341,stolen,VBN
6996,341,thy,DT
6997,341,stalks,NNS
6998,341,die,VB
6999,341,without,IN
7000,341,having,VBG
7001,341,established,VBN
7002,341,a,DT
7003,341,fire,NN
7004,341,(,","
7005,341,for,IN
7006,341,daily,JJ
7007,341,worship,NN
7008,341,),-RRB-
7009,341,!,.
7010,342,Let,VB
7011,342,him,PRP
7012,342,be,VB
7013,342,guilty,JJ
7014,342,of,IN
7015,342,obstructing,VBG
7016,342,the,DT
7017,342,performance,NN
7018,342,of,IN
7019,342,sacrifices,NNS
7020,342,by,IN
7021,342,others,NNS
7022,342,!,.
7023,343,Let,VB
7024,343,him,PRP
7025,343,quarrel,VB
7026,343,with,IN
7027,343,those,DT
7028,343,that,WDT
7029,343,are,VBP
7030,343,observant,JJ
7031,343,of,IN
7032,343,penances,NNS
7033,343,!,.
7034,343,',''
7035,344,``,``
7036,344,',''
7037,344,'',''
7038,344,Yayati,NNP
7039,344,said,VBD
7040,344,",",","
7041,344,',''
7042,344,Let,VB
7043,344,him,PRP
7044,344,who,WP
7045,344,has,VBZ
7046,344,stolen,VBN
7047,344,thy,DT
7048,344,stalks,NNS
7049,344,be,VB
7050,344,guilty,JJ
7051,344,of,IN
7052,344,having,VBG
7053,344,sexual,JJ
7054,344,congress,NN
7055,344,with,IN
7056,344,his,PRP$
7057,344,wife,NN
7058,344,when,WRB
7059,344,she,PRP
7060,344,is,VBZ
7061,344,not,RB
7062,344,in,IN
7063,344,her,PRP$
7064,344,season,NN
7065,344,and,CC
7066,344,when,WRB
7067,344,he,PRP
7068,344,is,VBZ
7069,344,himself,PRP
7070,344,in,IN
7071,344,the,DT
7072,344,observance,NN
7073,344,of,IN
7074,344,a,DT
7075,344,vow,NN
7076,344,and,CC
7077,344,bears,VBZ
7078,344,matted,VBN
7079,344,locks,NNS
7080,344,on,IN
7081,344,his,PRP$
7082,344,head,NN
7083,344,!,.
7084,345,Let,VB
7085,345,him,PRP
7086,345,also,RB
7087,345,disregard,VB
7088,345,the,DT
7089,345,Vedas,NNP
7090,345,!,.
7091,345,',''
7092,346,``,``
7093,346,',''
7094,346,'',''
7095,346,Nahusha,NNP
7096,346,said,VBD
7097,346,",",","
7098,346,',''
7099,346,Let,VB
7100,346,him,PRP
7101,346,who,WP
7102,346,has,VBZ
7103,346,stolen,VBN
7104,346,thy,PRP$
7105,346,stalks,NNS
7106,346,live,VBP
7107,346,in,IN
7108,346,domesticity,NN
7109,346,after,IN
7110,346,having,VBG
7111,346,betaken,VBN
7112,346,himself,PRP
7113,346,to,IN
7114,346,the,DT
7115,346,vow,NN
7116,346,of,IN
7117,346,mendicancy,NN
7118,346,!,.
7119,347,Let,VB
7120,347,him,PRP
7121,347,act,VB
7122,347,in,IN
7123,347,whatever,WDT
7124,347,way,NN
7125,347,he,PRP
7126,347,pleases,VBZ
7127,347,(,:
7128,347,and,CC
7129,347,without,IN
7130,347,restraint,NN
7131,347,of,IN
7132,347,any,DT
7133,347,kind,NN
7134,347,),-RRB-
7135,347,",",","
7136,347,after,IN
7137,347,having,VBG
7138,347,undergone,VBN
7139,347,the,DT
7140,347,initiatory,JJ
7141,347,rites,NNS
7142,347,in,IN
7143,347,view,NN
7144,347,of,IN
7145,347,a,DT
7146,347,sacrifice,NN
7147,347,or,CC
7148,347,some,DT
7149,347,solemn,JJ
7150,347,observance,NN
7151,347,!,.
7152,348,Let,VB
7153,348,him,PRP
7154,348,take,VB
7155,348,pecuniary,JJ
7156,348,gratification,NN
7157,348,for,IN
7158,348,prelections,NNS
7159,348,to,IN
7160,348,disciples,NNS
7161,348,(,:
7162,348,on,IN
7163,348,any,DT
7164,348,branch,NN
7165,348,of,IN
7166,348,knowledge,NN
7167,348,that,WDT
7168,348,the,DT
7169,348,latter,JJ
7170,348,come,VBP
7171,348,to,TO
7172,348,learn,VB
7173,348,),-RRB-
7174,348,!,.
7175,348,',''
7176,349,``,``
7177,349,',''
7178,349,'',''
7179,349,Amvarisha,NNP
7180,349,said,VBD
7181,349,",",","
7182,349,',''
7183,349,Let,VB
7184,349,him,PRP
7185,349,who,WP
7186,349,has,VBZ
7187,349,stolen,VBN
7188,349,thy,DT
7189,349,stalks,NNS
7190,349,be,VB
7191,349,cruel,JJ
7192,349,and,CC
7193,349,unrighteous,JJ
7194,349,in,IN
7195,349,his,PRP$
7196,349,behaviour,NN
7197,349,towards,IN
7198,349,women,NNS
7199,349,and,CC
7200,349,kinsmen,NNS
7201,349,and,CC
7202,349,kine,NN
7203,349,!,.
7204,350,Let,VB
7205,350,him,PRP
7206,350,be,VB
7207,350,guilty,JJ
7208,350,also,RB
7209,350,of,IN
7210,350,Brahmanicide,NNP
7211,350,!,.
7212,350,',''
7213,351,``,``
7214,351,',''
7215,351,'',''
7216,351,Narada,NNP
7217,351,said,VBD
7218,351,",",","
7219,351,',''
7220,351,Let,VB
7221,351,him,PRP
7222,351,who,WP
7223,351,has,VBZ
7224,351,stolen,VBN
7225,351,thy,DT
7226,351,stalks,NNS
7227,351,be,VB
7228,351,one,CD
7229,351,that,WDT
7230,351,identifies,VBZ
7231,351,the,DT
7232,351,body,NN
7233,351,with,IN
7234,351,the,DT
7235,351,soul,NN
7236,351,!,.
7237,352,Let,VB
7238,352,him,PRP
7239,352,study,VB
7240,352,the,DT
7241,352,scriptures,NNS
7242,352,with,IN
7243,352,a,DT
7244,352,preceptor,NN
7245,352,that,WDT
7246,352,is,VBZ
7247,352,censurable,JJ
7248,352,!,.
7249,353,Let,VB
7250,353,him,PRP
7251,353,chant,VB
7252,353,the,DT
7253,353,Vedas,NNP
7254,353,",",","
7255,353,offending,VBG
7256,353,at,IN
7257,353,each,DT
7258,353,step,NN
7259,353,against,IN
7260,353,the,DT
7261,353,rules,NNS
7262,353,of,IN
7263,353,orthoepy,NN
7264,353,!,.
7265,354,Let,VB
7266,354,him,PRP
7267,354,disregard,VB
7268,354,all,PDT
7269,354,his,PRP$
7270,354,seniors,NNS
7271,354,!,.
7272,354,',''
7273,355,``,``
7274,355,',''
7275,355,'',''
7276,355,Nabhaga,NNP
7277,355,said,VBD
7278,355,",",","
7279,355,',''
7280,355,Let,VB
7281,355,him,PRP
7282,355,who,WP
7283,355,has,VBZ
7284,355,stolen,VBN
7285,355,thy,DT
7286,355,stalks,NNS
7287,355,always,RB
7288,355,speak,VBP
7289,355,false-hoods,NNS
7290,355,and,CC
7291,355,quarrel,VB
7292,355,with,IN
7293,355,those,DT
7294,355,that,WDT
7295,355,are,VBP
7296,355,righteous,JJ
7297,355,!,.
7298,356,Let,VB
7299,356,him,PRP
7300,356,bestow,VB
7301,356,his,PRP$
7302,356,daughter,NN
7303,356,in,IN
7304,356,marriage,NN
7305,356,after,IN
7306,356,accepting,VBG
7307,356,a,DT
7308,356,pecuniary,JJ
7309,356,gratification,NN
7310,356,offered,VBN
7311,356,by,IN
7312,356,his,PRP$
7313,356,son-in-law,NN
7314,356,!,.
7315,356,',''
7316,357,``,``
7317,357,',''
7318,357,'',''
7319,357,Kavi,NNP
7320,357,said,VBD
7321,357,",",","
7322,357,',''
7323,357,Let,VB
7324,357,him,PRP
7325,357,who,WP
7326,357,has,VBZ
7327,357,stolen,VBN
7328,357,thy,DT
7329,357,stalks,NNS
7330,357,he,PRP
7331,357,guilty,JJ
7332,357,of,IN
7333,357,striking,VBG
7334,357,a,DT
7335,357,cow,NN
7336,357,with,IN
7337,357,his,PRP$
7338,357,foot,NN
7339,357,!,.
7340,358,Let,VB
7341,358,him,PRP
7342,358,make,VB
7343,358,water,NN
7344,358,",",","
7345,358,facing,VBG
7346,358,the,DT
7347,358,sun,NN
7348,358,!,.
7349,359,Let,VB
7350,359,him,PRP
7351,359,cast,VB
7352,359,off,RP
7353,359,the,DT
7354,359,person,NN
7355,359,that,WDT
7356,359,seeks,VBZ
7357,359,shelter,NN
7358,359,at,IN
7359,359,his,PRP$
7360,359,hands,NNS
7361,359,!,.
7362,359,',''
7363,360,``,``
7364,360,',''
7365,360,'',''
7366,360,Viswamitra,NNP
7367,360,said,VBD
7368,360,",",","
7369,360,',''
7370,360,Let,VB
7371,360,him,PRP
7372,360,who,WP
7373,360,has,VBZ
7374,360,stolen,VBN
7375,360,thy,PRP$
7376,360,stalks,NNS
7377,360,become,VBN
7378,360,a,DT
7379,360,servant,NN
7380,360,that,WDT
7381,360,behaves,VBZ
7382,360,with,IN
7383,360,deceit,NN
7384,360,towards,IN
7385,360,his,PRP$
7386,360,master,NN
7387,360,!,.
7388,361,Let,VB
7389,361,him,PRP
7390,361,be,VB
7391,361,the,DT
7392,361,priest,NN
7393,361,of,IN
7394,361,a,DT
7395,361,king,NN
7396,361,!,.
7397,362,Let,VB
7398,362,him,PRP
7399,362,be,VB
7400,362,the,DT
7401,362,Ritwik,NNP
7402,362,of,IN
7403,362,one,NN
7404,362,that,WDT
7405,362,should,MD
7406,362,not,RB
7407,362,be,VB
7408,362,assisted,VBN
7409,362,at,IN
7410,362,his,PRP$
7411,362,sacrifices,NNS
7412,362,!,.
7413,362,',''
7414,363,``,``
7415,363,',''
7416,363,'',''
7417,363,Parvata,NNP
7418,363,said,VBD
7419,363,",",","
7420,363,',''
7421,363,Let,VB
7422,363,him,PRP
7423,363,who,WP
7424,363,has,VBZ
7425,363,stolen,VBN
7426,363,thy,PRP$
7427,363,stalks,NNS
7428,363,be,VB
7429,363,the,DT
7430,363,chief,NN
7431,363,of,IN
7432,363,a,DT
7433,363,village,NN
7434,363,!,.
7435,364,Let,VB
7436,364,him,PRP
7437,364,make,VB
7438,364,journeys,NNS
7439,364,on,IN
7440,364,asses,NNS
7441,364,!,.
7442,365,Let,VB
7443,365,him,PRP
7444,365,leash,VB
7445,365,hounds,NNS
7446,365,for,IN
7447,365,a,DT
7448,365,living,NN
7449,365,!,.
7450,365,',''
7451,366,``,``
7452,366,',''
7453,366,'',''
7454,366,Bharadwaja,NNP
7455,366,said,VBD
7456,366,",",","
7457,366,',''
7458,366,Let,VB
7459,366,him,PRP
7460,366,who,WP
7461,366,has,VBZ
7462,366,stolen,VBN
7463,366,thy,DT
7464,366,stalks,NNS
7465,366,be,VB
7466,366,guilty,JJ
7467,366,of,IN
7468,366,all,PDT
7469,366,the,DT
7470,366,demerits,NNS
7471,366,that,WDT
7472,366,become,VBP
7473,366,his,PRP
7474,366,who,WP
7475,366,is,VBZ
7476,366,cruel,JJ
7477,366,in,IN
7478,366,his,PRP$
7479,366,behaviour,NN
7480,366,and,CC
7481,366,untruthful,JJ
7482,366,in,IN
7483,366,speech,NN
7484,366,!,.
7485,366,',''
7486,367,``,``
7487,367,',''
7488,367,'',''
7489,367,Ashtaka,NNP
7490,367,said,VBD
7491,367,",",","
7492,367,',''
7493,367,Let,VB
7494,367,him,PRP
7495,367,who,WP
7496,367,has,VBZ
7497,367,stolen,VBN
7498,367,thy,DT
7499,367,stalks,NNS
7500,367,be,VB
7501,367,a,DT
7502,367,king,NN
7503,367,destitute,NN
7504,367,of,IN
7505,367,wisdom,NN
7506,367,capricious,JJ
7507,367,and,CC
7508,367,sinful,JJ
7509,367,in,IN
7510,367,his,PRP$
7511,367,behaviour,NN
7512,367,",",","
7513,367,and,CC
7514,367,disposed,JJ
7515,367,to,TO
7516,367,rule,VB
7517,367,the,DT
7518,367,Earth,NNP
7519,367,unrighteously,RB
7520,367,!,.
7521,367,',''
7522,368,``,``
7523,368,',''
7524,368,'',''
7525,368,Galava,NNP
7526,368,said,VBD
7527,368,",",","
7528,368,',''
7529,368,Let,VB
7530,368,him,PRP
7531,368,who,WP
7532,368,has,VBZ
7533,368,stolen,VBN
7534,368,thy,DT
7535,368,stalks,NNS
7536,368,be,VB
7537,368,more,RBR
7538,368,infamous,JJ
7539,368,than,IN
7540,368,a,DT
7541,368,sinful,JJ
7542,368,man,NN
7543,368,!,.
7544,369,Let,VB
7545,369,him,PRP
7546,369,be,VB
7547,369,sinful,JJ
7548,369,in,IN
7549,369,his,PRP$
7550,369,acts,NNS
7551,369,towards,IN
7552,369,his,PRP$
7553,369,kinsmen,NNS
7554,369,and,CC
7555,369,relatives,NNS
7556,369,!,.
7557,370,Let,VB
7558,370,him,PRP
7559,370,proclaim,VB
7560,370,the,DT
7561,370,gifts,NNS
7562,370,he,PRP
7563,370,makes,VBZ
7564,370,to,IN
7565,370,others,NNS
7566,370,!,.
7567,370,',''
7568,371,``,``
7569,371,',''
7570,371,'',''
7571,371,Arundhati,NNP
7572,371,said,VBD
7573,371,",",","
7574,371,',''
7575,371,Let,VB
7576,371,her,PRP
7577,371,who,WP
7578,371,has,VBZ
7579,371,stolen,VBN
7580,371,thy,PRP$
7581,371,stalks,NNS
7582,371,speak,VB
7583,371,ill,RB
7584,371,of,IN
7585,371,her,PRP$
7586,371,mother-in-law,NN
7587,371,!,.
7588,372,Let,VB
7589,372,her,PRP
7590,372,feel,VB
7591,372,disgust,NN
7592,372,for,IN
7593,372,her,PRP$
7594,372,lord,NN
7595,372,.,.
7596,373,Let,VB
7597,373,her,PRP
7598,373,eat,VB
7599,373,alone,RB
7600,373,any,DT
7601,373,good,JJ
7602,373,food,NN
7603,373,that,WDT
7604,373,comes,VBZ
7605,373,to,IN
7606,373,her,PRP$
7607,373,house,NN
7608,373,!,.
7609,373,',''
7610,374,``,``
7611,374,',''
7612,374,'',''
7613,374,The,DT
7614,374,Valakhilyas,NNP
7615,374,said,VBD
7616,374,",",","
7617,374,',''
7618,374,Let,VB
7619,374,him,PRP
7620,374,who,WP
7621,374,has,VBZ
7622,374,stolen,VBN
7623,374,thy,DT
7624,374,stalks,NNS
7625,374,stand,VB
7626,374,on,IN
7627,374,one,CD
7628,374,foot,NN
7629,374,at,IN
7630,374,the,DT
7631,374,entrance,NN
7632,374,of,IN
7633,374,a,DT
7634,374,village,NN
7635,374,(,","
7636,374,for,IN
7637,374,earning,VBG
7638,374,his,PRP$
7639,374,subsistence,NN
7640,374,),-RRB-
7641,374,!,.
7642,375,Let,VB
7643,375,him,PRP
7644,375,.,.
7645,376,while,IN
7646,376,knowing,VBG
7647,376,all,DT
7648,376,duties,NNS
7649,376,",",","
7650,376,be,VB
7651,376,guilty,JJ
7652,376,of,IN
7653,376,every,DT
7654,376,breach,NN
7655,376,!,.
7656,377,',''
7657,377,[,``
7658,377,434,CD
7659,377,],-RRB-
7660,377,'',''
7661,377,',''
7662,377,'',''
7663,377,Sunahsakha,NNP
7664,377,said,VBD
7665,377,",",","
7666,377,',''
7667,377,Let,VB
7668,377,him,PRP
7669,377,who,WP
7670,377,has,VBZ
7671,377,stolen,VBN
7672,377,thy,DT
7673,377,stalks,NNS
7674,377,be,VB
7675,377,a,DT
7676,377,Brahmana,NNP
7677,377,that,WDT
7678,377,sleeps,VBZ
7679,377,in,IN
7680,377,happiness,NN
7681,377,",",","
7682,377,having,VBG
7683,377,disregarded,VBN
7684,377,his,PRP$
7685,377,daily,JJ
7686,377,Homa,NNP
7687,377,!,.
7688,378,Let,VB
7689,378,him,PRP
7690,378,",",","
7691,378,after,IN
7692,378,becoming,VBG
7693,378,a,DT
7694,378,religious,JJ
7695,378,mendicant,NN
7696,378,",",","
7697,378,behave,VB
7698,378,in,IN
7699,378,whatever,WDT
7700,378,way,NN
7701,378,he,PRP
7702,378,pleases,VBZ
7703,378,",",","
7704,378,without,IN
7705,378,observing,VBG
7706,378,any,DT
7707,378,restraint,NN
7708,378,!,.
7709,378,',''
7710,379,``,``
7711,379,',''
7712,379,'',''
7713,379,Surabhi,NNP
7714,379,said,VBD
7715,379,",",","
7716,379,',''
7717,379,Let,VB
7718,379,her,PRP
7719,379,who,WP
7720,379,has,VBZ
7721,379,stolen,VBN
7722,379,thy,PRP$
7723,379,stalks,NNS
7724,379,be,VB
7725,379,milked,VBN
7726,379,",",","
7727,379,with,IN
7728,379,her,PRP$
7729,379,(,HYPH
7730,379,hind,NN
7731,379,),","
7732,379,legs,NNS
7733,379,bound,VBN
7734,379,with,IN
7735,379,a,DT
7736,379,rope,NN
7737,379,of,IN
7738,379,human,JJ
7739,379,hair,NN
7740,379,",",","
7741,379,and,CC
7742,379,with,IN
7743,379,the,DT
7744,379,aid,NN
7745,379,of,IN
7746,379,a,DT
7747,379,calf,NN
7748,379,not,RB
7749,379,her,PRP$
7750,379,own,JJ
7751,379,",",","
7752,379,and,CC
7753,379,",",","
7754,379,while,IN
7755,379,milked,VBN
7756,379,",",","
7757,379,let,VB
7758,379,her,PRP$
7759,379,milk,NN
7760,379,be,VB
7761,379,held,VBN
7762,379,in,IN
7763,379,a,DT
7764,379,vessel,NN
7765,379,of,IN
7766,379,white,JJ
7767,379,brass,NN
7768,379,!,.
7769,380,',``
7770,380,'',''
7771,380,[,-LRB-
7772,380,435,CD
7773,380,],-RRB-
7774,380,'',''
7775,380,',''
7776,380,Bhishma,NNP
7777,380,continued,VBD
7778,380,",",","
7779,380,``,``
7780,380,After,IN
7781,380,the,DT
7782,380,Rishis,NNP
7783,380,and,CC
7784,380,the,DT
7785,380,royal,JJ
7786,380,sages,NNS
7787,380,had,VBD
7788,380,sworn,VBN
7789,380,these,DT
7790,380,diverse,JJ
7791,380,oaths,NNS
7792,380,",",","
7793,380,O,UH
7794,380,Kuru,NNP
7795,380,king,NN
7796,380,",",","
7797,380,the,DT
7798,380,thousand-eyed,JJ
7799,380,chief,NN
7800,380,of,IN
7801,380,the,DT
7802,380,deities,NNS
7803,380,",",","
7804,380,filled,VBN
7805,380,with,IN
7806,380,joy,NN
7807,380,",",","
7808,380,cast,VBD
7809,380,his,PRP$
7810,380,looks,NNS
7811,380,on,IN
7812,380,the,DT
7813,380,angered,VBN
7814,380,Rishi,NNP
7815,380,Agastya,NNP
7816,380,.,.
7817,381,Addressing,VBG
7818,381,the,DT
7819,381,Rishi,NNP
7820,381,who,WP
7821,381,was,VBD
7822,381,very,RB
7823,381,angry,JJ
7824,381,at,IN
7825,381,the,DT
7826,381,disappearance,NN
7827,381,of,IN
7828,381,his,PRP$
7829,381,lotus-stalks,NNS
7830,381,",",","
7831,381,Maghavat,NNP
7832,381,thus,RB
7833,381,declared,VBD
7834,381,what,WP
7835,381,was,VBD
7836,381,passing,VBG
7837,381,in,IN
7838,381,his,PRP$
7839,381,mind,NN
7840,381,.,.
7841,382,Hear,UH
7842,382,",",","
7843,382,O,UH
7844,382,king,NN
7845,382,",",","
7846,382,what,WP
7847,382,the,DT
7848,382,words,NNS
7849,382,were,VBD
7850,382,that,IN
7851,382,Indra,NNP
7852,382,spoke,VBD
7853,382,in,IN
7854,382,the,DT
7855,382,midst,NN
7856,382,of,IN
7857,382,those,DT
7858,382,regenerate,JJ
7859,382,and,CC
7860,382,celestial,JJ
7861,382,Rishis,NNPS
7862,382,and,CC
7863,382,royal,JJ
7864,382,sages,NNS
7865,382,.,.
7866,383,``,``
7867,383,',''
7868,383,'',''
7869,383,Sakra,NNP
7870,383,said,VBD
7871,383,",",","
7872,383,',''
7873,383,Let,VB
7874,383,him,PRP
7875,383,who,WP
7876,383,has,VBZ
7877,383,stolen,VBN
7878,383,thy,PRP$
7879,383,stalks,NNS
7880,383,be,VB
7881,383,possessed,VBN
7882,383,of,IN
7883,383,the,DT
7884,383,merit,NN
7885,383,of,IN
7886,383,him,PRP
7887,383,who,WP
7888,383,bestows,VBZ
7889,383,his,PRP$
7890,383,daughter,NN
7891,383,in,IN
7892,383,marriage,NN
7893,383,upon,IN
7894,383,a,DT
7895,383,Brahmana,NNP
7896,383,that,WDT
7897,383,has,VBZ
7898,383,duly,RB
7899,383,observed,VBN
7900,383,the,DT
7901,383,vow,NN
7902,383,of,IN
7903,383,Brahmacharya,NNP
7904,383,or,CC
7905,383,that,WDT
7906,383,has,VBZ
7907,383,duly,RB
7908,383,studied,VBN
7909,383,the,DT
7910,383,Samans,NNPS
7911,383,and,CC
7912,383,the,DT
7913,383,Yajuses,NNPS
7914,383,!,.
7915,384,Let,VB
7916,384,him,PRP
7917,384,also,RB
7918,384,have,VB
7919,384,the,DT
7920,384,merit,NN
