,sentence_no,word,POS_Tags
5376,205,knowledge,NN
5377,205,.,.
5378,206,One,CD
5379,206,who,WP
5380,206,succeeds,VBZ
5381,206,in,IN
5382,206,acquiring,VBG
5383,206,a,DT
5384,206,knowledge,NN
5385,206,of,IN
5386,206,the,DT
5387,206,Vedas,NNP
5388,206,",",","
5389,206,of,IN
5390,206,that,DT
5391,206,which,WDT
5392,206,is,VBZ
5393,206,taught,VBN
5394,206,by,IN
5395,206,the,DT
5396,206,Vedas,NNP
5397,206,(,HYPH
5398,206,viz,NNP
5399,206,.,.
5400,206,",",","
5401,206,Brahma,NNP
5402,206,as,IN
5403,206,represented,VBN
5404,206,in,IN
5405,206,acts,NNS
5406,206,),-RRB-
5407,206,",",","
5408,206,and,CC
5409,206,the,DT
5410,206,minutiae,NN
5411,206,of,IN
5412,206,acts,NNS
5413,206,",",","
5414,206,is,VBZ
5415,206,said,VBN
5416,206,to,TO
5417,206,be,VB
5418,206,conversant,JJ
5419,206,with,IN
5420,206,the,DT
5421,206,Vedas,NNP
5422,206,.,.
5423,207,Any,DT
5424,207,other,JJ
5425,207,man,NN
5426,207,is,VBZ
5427,207,only,RB
5428,207,a,DT
5429,207,bag,NN
5430,207,of,IN
5431,207,wind,NN
5432,207,.,.
5433,208,[,-LRB-
5434,208,1272,CD
5435,208,],-RRB-
5436,208,One,CD
5437,208,who,WP
5438,208,is,VBZ
5439,208,conversant,JJ
5440,208,with,IN
5441,208,the,DT
5442,208,Vedas,NNP
5443,208,knows,VBZ
5444,208,everything,NN
5445,208,",",","
5446,208,for,IN
5447,208,everything,NN
5448,208,is,VBZ
5449,208,established,VBN
5450,208,on,IN
5451,208,the,DT
5452,208,Vedas,NNP
5453,208,.,.
5454,209,Verily,RB
5455,209,",",","
5456,209,the,DT
5457,209,present,NN
5458,209,",",","
5459,209,past,JJ
5460,209,",",","
5461,209,and,CC
5462,209,future,NN
5463,209,all,DT
5464,209,exist,VBP
5465,209,in,IN
5466,209,the,DT
5467,209,Vedas,NNP
5468,209,.,.
5469,210,[,-LRB-
5470,210,1273,CD
5471,210,],-RRB-
5472,210,This,DT
5473,210,one,CD
5474,210,conclusion,NN
5475,210,is,VBZ
5476,210,deducible,JJ
5477,210,from,IN
5478,210,all,PDT
5479,210,the,DT
5480,210,scriptures,NNS
5481,210,",",","
5482,210,viz,NN
5483,210,.,.
5484,210,",",","
5485,210,that,IN
5486,210,this,DT
5487,210,universe,NN
5488,210,exists,VBZ
5489,210,and,CC
5490,210,does,VBZ
5491,210,not,RB
5492,210,exist,VB
5493,210,.,.
5494,211,To,IN
5495,211,the,DT
5496,211,man,NN
5497,211,of,IN
5498,211,knowledge,NN
5499,211,this,DT
5500,211,(,","
5501,211,all,DT
5502,211,that,WDT
5503,211,is,VBZ
5504,211,perceived,VBN
5505,211,),","
5506,211,is,VBZ
5507,211,both,DT
5508,211,sat,VBN
5509,211,and,CC
5510,211,asat,JJ
5511,211,.,.
5512,212,To,IN
5513,212,him,PRP
5514,212,",",","
5515,212,this,DT
5516,212,all,DT
5517,212,is,VBZ
5518,212,both,CC
5519,212,the,DT
5520,212,end,NN
5521,212,and,CC
5522,212,the,DT
5523,212,middle,NN
5524,212,.,.
5525,213,[,-LRB-
5526,213,1274,CD
5527,213,],-RRB-
5528,213,This,DT
5529,213,truth,NN
5530,213,rests,VBZ
5531,213,upon,IN
5532,213,all,PDT
5533,213,the,DT
5534,213,Vedas,NNP
5535,213,",",","
5536,213,viz,NNP
5537,213,.,.
5538,213,",",","
5539,213,that,IN
5540,213,when,WRB
5541,213,complete,JJ
5542,213,Renunciation,NN
5543,213,takes,VBZ
5544,213,place,NN
5545,213,one,NN
5546,213,obtains,VBZ
5547,213,what,WP
5548,213,is,VBZ
5549,213,sufficient,JJ
5550,213,.,.
5551,214,Then,RB
5552,214,again,RB
5553,214,the,DT
5554,214,highest,JJS
5555,214,contentment,NN
5556,214,follows,VBZ
5557,214,and,CC
5558,214,rests,VBZ
5559,214,upon,IN
5560,214,Emancipation,NNP
5561,214,",",","
5562,214,[,-LRB-
5563,214,1275,CD
5564,214,],-RRB-
5565,214,which,WDT
5566,214,is,VBZ
5567,214,absolute,JJ
5568,214,",",","
5569,214,which,WDT
5570,214,exists,VBZ
5571,214,as,IN
5572,214,the,DT
5573,214,soul,NN
5574,214,of,IN
5575,214,all,DT
5576,214,mortal,JJ
5577,214,and,CC
5578,214,immortal,JJ
5579,214,things,NNS
5580,214,",",","
5581,214,which,WDT
5582,214,is,VBZ
5583,214,well-known,JJ
5584,214,as,IN
5585,214,such,JJ
5586,214,universal,JJ
5587,214,soul,NN
5588,214,",",","
5589,214,which,WDT
5590,214,is,VBZ
5591,214,the,DT
5592,214,highest,JJS
5593,214,object,NN
5594,214,of,IN
5595,214,knowledge,NN
5596,214,as,IN
5597,214,being,VBG
5598,214,identical,JJ
5599,214,with,IN
5600,214,all,DT
5601,214,mobile,JJ
5602,214,and,CC
5603,214,immobile,JJ
5604,214,things,NNS
5605,214,",",","
5606,214,which,WDT
5607,214,is,VBZ
5608,214,full,JJ
5609,214,",",","
5610,214,which,WDT
5611,214,is,VBZ
5612,214,perfect,JJ
5613,214,felicity,NN
5614,214,",",","
5615,214,which,WDT
5616,214,is,VBZ
5617,214,without,IN
5618,214,duality,NN
5619,214,",",","
5620,214,which,WDT
5621,214,is,VBZ
5622,214,the,DT
5623,214,foremost,JJ
5624,214,of,IN
5625,214,all,DT
5626,214,things,NNS
5627,214,",",","
5628,214,which,WDT
5629,214,is,VBZ
5630,214,Brahma,NNP
5631,214,",",","
5632,214,which,WDT
5633,214,is,VBZ
5634,214,Unmanifest,JJ
5635,214,and,CC
5636,214,the,DT
5637,214,cause,NN
5638,214,also,RB
5639,214,",",","
5640,214,whence,WRB
5641,214,the,DT
5642,214,Unmanifest,NNP
5643,214,has,VBZ
5644,214,sprung,VBN
5645,214,",",","
5646,214,and,CC
5647,214,which,WDT
5648,214,is,VBZ
5649,214,without,IN
5650,214,deterioration,NN
5651,214,of,IN
5652,214,any,DT
5653,214,kind,NN
5654,214,.,.
5655,215,[,-LRB-
5656,215,1276,CD
5657,215,],-RRB-
5658,215,Ability,NN
5659,215,to,TO
5660,215,subdue,VB
5661,215,the,DT
5662,215,senses,NNS
5663,215,",",","
5664,215,forgiveness,NN
5665,215,",",","
5666,215,and,CC
5667,215,abstention,NN
5668,215,from,IN
5669,215,work,NN
5670,215,in,IN
5671,215,consequence,NN
5672,215,of,IN
5673,215,the,DT
5674,215,absence,NN
5675,215,of,IN
5676,215,desire,NN
5677,215,",",","
5678,215,--,:
5679,215,these,DT
5680,215,three,CD
5681,215,are,VBP
5682,215,the,DT
5683,215,cause,NN
5684,215,of,IN
5685,215,perfect,JJ
5686,215,felicity,NN
5687,215,.,.
5688,216,With,IN
5689,216,the,DT
5690,216,aid,NN
5691,216,of,IN
5692,216,these,DT
5693,216,three,CD
5694,216,qualities,NNS
5695,216,",",","
5696,216,men,NNS
5697,216,having,VBG
5698,216,understanding,NN
5699,216,for,IN
5700,216,their,PRP$
5701,216,eyes,NNS
5702,216,succeed,VBP
5703,216,in,IN
5704,216,reaching,VBG
5705,216,that,IN
5706,216,Brahma,NNP
5707,216,which,WDT
5708,216,is,VBZ
5709,216,uncreate,JJ
5710,216,",",","
5711,216,which,WDT
5712,216,is,VBZ
5713,216,the,DT
5714,216,prime,JJ
5715,216,cause,NN
5716,216,of,IN
5717,216,the,DT
5718,216,universe,NN
5719,216,",",","
5720,216,which,WDT
5721,216,is,VBZ
5722,216,unchangeable,JJ
5723,216,and,CC
5724,216,which,WDT
5725,216,is,VBZ
5726,216,beyond,IN
5727,216,destruction,NN
5728,216,.,.
5729,217,I,PRP
5730,217,bow,VBP
5731,217,to,IN
5732,217,that,DT
5733,217,Brahma,NNP
5734,217,",",","
5735,217,which,WDT
5736,217,is,VBZ
5737,217,identical,JJ
5738,217,with,IN
5739,217,him,PRP
5740,217,that,WDT
5741,217,knows,VBZ
5742,217,it,PRP
5743,217,.,.
5744,218,',``
5745,218,'',''
5746,218,',''
5747,218,'',''
5748,218,[,-LRB-
5749,218,1277,CD
5750,218,],-RRB-
5751,218,SECTION,NN
5752,218,CCLXXI,NNP
5753,218,'',''
5754,218,',''
5755,218,Yudhishthira,NNP
5756,218,said,VBD
5757,218,",",","
5758,218,``,``
5759,218,The,DT
5760,218,Vedas,NNS
5761,218,",",","
5762,218,O,UH
5763,218,Bharata,NNP
5764,218,",",","
5765,218,discourse,NN
5766,218,of,IN
5767,218,Religion,NNP
5768,218,",",","
5769,218,Profit,NNP
5770,218,",",","
5771,218,and,CC
5772,218,Pleasure,NNP
5773,218,.,.
5774,219,Tell,VB
5775,219,me,PRP
5776,219,",",","
5777,219,however,RB
5778,219,",",","
5779,219,O,UH
5780,219,grandsire,NN
5781,219,",",","
5782,219,the,DT
5783,219,attainment,NN
5784,219,of,IN
5785,219,which,WDT
5786,219,(,","
5787,219,amongst,IN
5788,219,these,DT
5789,219,three,CD
5790,219,),-RRB-
5791,219,is,VBZ
5792,219,regarded,VBN
5793,219,as,IN
5794,219,superior,JJ
5795,219,.,.
5796,219,'',''
5797,220,``,``
5798,220,',''
5799,220,Bhishma,NNP
5800,220,said,VBD
5801,220,",",","
5802,220,``,``
5803,220,I,PRP
5804,220,shall,MD
5805,220,",",","
5806,220,in,IN
5807,220,this,DT
5808,220,connection,NN
5809,220,",",","
5810,220,recite,VB
5811,220,to,IN
5812,220,thee,PRP
5813,220,the,DT
5814,220,ancient,JJ
5815,220,narrative,NN
5816,220,of,IN
5817,220,the,DT
5818,220,benefit,NN
5819,220,that,WDT
5820,220,Kundadhara,NNP
5821,220,in,IN
5822,220,days,NNS
5823,220,of,IN
5824,220,old,JJ
5825,220,had,VBD
5826,220,conferred,VBN
5827,220,upon,IN
5828,220,one,CD
5829,220,who,WP
5830,220,was,VBD
5831,220,devoted,JJ
5832,220,to,IN
5833,220,him,PRP
5834,220,.,.
5835,221,Once,RB
5836,221,on,IN
5837,221,a,DT
5838,221,time,NN
5839,221,a,DT
5840,221,Brahmana,NNP
5841,221,destitute,NN
5842,221,of,IN
5843,221,wealth,NN
5844,221,sought,VBD
5845,221,to,TO
5846,221,acquire,VB
5847,221,virtue,NN
5848,221,",",","
5849,221,induced,VBN
5850,221,by,IN
5851,221,the,DT
5852,221,desire,NN
5853,221,of,IN
5854,221,fruit,NN
5855,221,.,.
5856,222,He,PRP
5857,222,continually,RB
5858,222,set,VBD
5859,222,his,PRP$
5860,222,heart,NN
5861,222,upon,IN
5862,222,wealth,NN
5863,222,for,IN
5864,222,employing,VBG
5865,222,it,PRP
5866,222,in,IN
5867,222,the,DT
5868,222,celebration,NN
5869,222,of,IN
5870,222,sacrifices,NNS
5871,222,.,.
5872,223,For,IN
5873,223,achieving,VBG
5874,223,his,PRP$
5875,223,purpose,NN
5876,223,he,PRP
5877,223,set,VBD
5878,223,himself,PRP
5879,223,to,IN
5880,223,the,DT
5881,223,practice,NN
5882,223,of,IN
5883,223,the,DT
5884,223,austerest,JJS
5885,223,penances,NNS
5886,223,.,.
5887,224,Resolved,VBN
5888,224,to,TO
5889,224,accomplish,VB
5890,224,his,PRP$
5891,224,purpose,NN
5892,224,",",","
5893,224,he,PRP
5894,224,began,VBD
5895,224,to,TO
5896,224,worship,VB
5897,224,the,DT
5898,224,deities,NNS
5899,224,with,IN
5900,224,great,JJ
5901,224,devotion,NN
5902,224,.,.
5903,225,But,CC
5904,225,he,PRP
5905,225,failed,VBD
5906,225,to,TO
5907,225,obtain,VB
5908,225,wealth,NN
5909,225,by,IN
5910,225,such,JJ
5911,225,worship,NN
5912,225,of,IN
5913,225,the,DT
5914,225,deities,NNS
5915,225,.,.
5916,226,He,PRP
5917,226,thereupon,RB
5918,226,began,VBD
5919,226,to,TO
5920,226,reflect,VB
5921,226,",",","
5922,226,saying,VBG
5923,226,unto,IN
5924,226,himself,PRP
5925,226,",",","
5926,226,',''
5927,226,What,WP
5928,226,is,VBZ
5929,226,that,DT
5930,226,deity,NN
5931,226,",",","
5932,226,hitherto,RB
5933,226,unadored,JJ
5934,226,by,IN
5935,226,men,NNS
5936,226,",",","
5937,226,who,WP
5938,226,may,MD
5939,226,be,VB
5940,226,favourably,RB
5941,226,disposed,VBN
5942,226,towards,IN
5943,226,me,PRP
5944,226,without,IN
5945,226,delay,NN
5946,226,?,.
5947,226,',''
5948,227,While,IN
5949,227,reflecting,VBG
5950,227,in,IN
5951,227,this,DT
5952,227,strain,NN
5953,227,with,IN
5954,227,a,DT
5955,227,cool,JJ
5956,227,mind,NN
5957,227,",",","
5958,227,he,PRP
5959,227,beheld,VBD
5960,227,stationed,VBN
5961,227,before,IN
5962,227,him,PRP
5963,227,that,DT
5964,227,retainer,NN
5965,227,of,IN
5966,227,the,DT
5967,227,deities,NNS
5968,227,",",","
5969,227,viz,NN
5970,227,.,.
5971,227,",",","
5972,227,the,DT
5973,227,Cloud,NNP
5974,227,called,VBN
5975,227,Kundadhara,NNP
5976,227,.,.
5977,228,As,RB
5978,228,soon,RB
5979,228,as,IN
5980,228,he,PRP
5981,228,beheld,VBD
5982,228,that,DT
5983,228,mighty-armed,JJ
5984,228,being,NN
5985,228,",",","
5986,228,the,DT
5987,228,Brahmana,NNP
5988,228,',POS
5989,228,s,POS
5990,228,feelings,NNS
5991,228,of,IN
5992,228,devotion,NN
5993,228,were,VBD
5994,228,excited,JJ
5995,228,",",","
5996,228,and,CC
5997,228,he,PRP
5998,228,said,VBD
5999,228,unto,IN
6000,228,himself,PRP
6001,228,",",","
6002,228,',''
6003,228,This,DT
6004,228,one,NN
6005,228,will,MD
6006,228,surely,RB
6007,228,bestow,VB
6008,228,prosperity,NN
6009,228,upon,IN
6010,228,me,PRP
6011,228,.,.
6012,229,Indeed,RB
6013,229,",",","
6014,229,his,PRP$
6015,229,form,NN
6016,229,indicates,VBZ
6017,229,as,RB
6018,229,much,JJ
6019,229,.,.
6020,230,He,PRP
6021,230,lives,VBZ
6022,230,in,IN
6023,230,close,JJ
6024,230,proximity,NN
6025,230,to,IN
6026,230,the,DT
6027,230,deities,NNS
6028,230,.,.
6029,231,He,PRP
6030,231,has,VBZ
6031,231,not,RB
6032,231,as,RB
6033,231,yet,RB
6034,231,been,VBN
6035,231,adored,VBN
6036,231,by,IN
6037,231,other,JJ
6038,231,men,NNS
6039,231,.,.
6040,232,He,PRP
6041,232,will,MD
6042,232,verily,RB
6043,232,give,VB
6044,232,me,PRP
6045,232,abundant,JJ
6046,232,wealth,NN
6047,232,without,IN
6048,232,any,DT
6049,232,delay,NN
6050,232,.,.
6051,232,',''
6052,233,The,DT
6053,233,Brahmana,NNP
6054,233,",",","
6055,233,then,RB
6056,233,",",","
6057,233,having,VBG
6058,233,concluded,VBN
6059,233,thus,RB
6060,233,",",","
6061,233,worshipped,VBD
6062,233,that,IN
6063,233,Cloud,NNP
6064,233,with,IN
6065,233,dhupas,NNS
6066,233,and,CC
6067,233,perfumes,NNS
6068,233,and,CC
6069,233,garlands,NNS
6070,233,of,IN
6071,233,flowers,NNS
6072,233,of,IN
6073,233,the,DT
6074,233,most,RBS
6075,233,superior,JJ
6076,233,kind,NN
6077,233,",",","
6078,233,and,CC
6079,233,with,IN
6080,233,diverse,JJ
6081,233,kinds,NNS
6082,233,of,IN
6083,233,offerings,NNS
6084,233,.,.
6085,234,Thus,RB
6086,234,worshipped,VBD
6087,234,",",","
6088,234,the,DT
6089,234,Cloud,NNP
6090,234,became,VBD
6091,234,very,RB
6092,234,soon,RB
6093,234,pleased,JJ
6094,234,with,IN
6095,234,his,PRP$
6096,234,worshipper,NN
6097,234,and,CC
6098,234,uttered,VBD
6099,234,these,DT
6100,234,words,NNS
6101,234,fraught,JJ
6102,234,with,IN
6103,234,benefit,NN
6104,234,to,IN
6105,234,that,DT
6106,234,Brahmana,NNP
6107,234,",",","
6108,234,',''
6109,234,The,DT
6110,234,wise,JJ
6111,234,have,VBP
6112,234,ordained,VBN
6113,234,expiation,NN
6114,234,for,IN
6115,234,one,CD
6116,234,guilty,JJ
6117,234,of,IN
6118,234,Brahmanicide,NNP
6119,234,",",","
6120,234,or,CC
6121,234,of,IN
6122,234,drinking,VBG
6123,234,alcohol,NN
6124,234,or,CC
6125,234,of,IN
6126,234,stealing,VBG
6127,234,",",","
6128,234,or,CC
6129,234,of,IN
6130,234,neglecting,VBG
6131,234,all,DT
6132,234,meritorious,JJ
6133,234,vows,NNS
6134,234,.,.
6135,235,There,EX
6136,235,is,VBZ
6137,235,no,DT
6138,235,expiation,NN
6139,235,",",","
6140,235,however,RB
6141,235,",",","
6142,235,for,IN
6143,235,one,CD
6144,235,that,WDT
6145,235,is,VBZ
6146,235,ungrateful,JJ
6147,235,.,.
6148,236,[,-LRB-
6149,236,1278,CD
6150,236,],-RRB-
6151,236,Expectation,NN
6152,236,hath,NN
6153,236,a,DT
6154,236,child,NN
6155,236,named,VBN
6156,236,Iniquity,NNP
6157,236,.,.
6158,237,Ire,NNP
6159,237,",",","
6160,237,again,RB
6161,237,",",","
6162,237,is,VBZ
6163,237,regarded,VBN
6164,237,to,TO
6165,237,be,VB
6166,237,a,DT
6167,237,child,NN
6168,237,of,IN
6169,237,Envy,NNP
6170,237,.,.
6171,238,Cupidity,NN
6172,238,is,VBZ
6173,238,the,DT
6174,238,child,NN
6175,238,of,IN
6176,238,Deceit,NNP
6177,238,.,.
6178,239,Ingratitude,NN
6179,239,",",","
6180,239,however,RB
6181,239,",",","
6182,239,is,VBZ
6183,239,barren,JJ
6184,239,(,","
6185,239,and,CC
6186,239,hath,VBP
6187,239,no,DT
6188,239,offspring,NN
6189,239,),-RRB-
6190,239,.,.
6191,239,',''
6192,240,After,IN
6193,240,this,DT
6194,240,",",","
6195,240,that,DT
6196,240,Brahmana,NNP
6197,240,",",","
6198,240,stretched,VBN
6199,240,on,IN
6200,240,a,DT
6201,240,bed,NN
6202,240,of,IN
6203,240,Kusa,NNP
6204,240,grass,NN
6205,240,",",","
6206,240,and,CC
6207,240,penetrated,VBN
6208,240,with,IN
6209,240,the,DT
6210,240,energy,NN
6211,240,of,IN
6212,240,Kundadhara,NNP
6213,240,",",","
6214,240,beheld,VBD
6215,240,all,DT
6216,240,living,VBG
6217,240,beings,NNS
6218,240,in,IN
6219,240,a,DT
6220,240,dream,NN
6221,240,.,.
6222,241,Indeed,RB
6223,241,",",","
6224,241,in,IN
6225,241,consequence,NN
6226,241,of,IN
6227,241,his,PRP$
6228,241,absence,NN
6229,241,of,IN
6230,241,passion,NN
6231,241,",",","
6232,241,penances,NNS
6233,241,",",","
6234,241,and,CC
6235,241,devotion,NN
6236,241,",",","
6237,241,that,IN
6238,241,Brahmana,NNP
6239,241,of,IN
6240,241,cleansed,JJ
6241,241,soul,NN
6242,241,",",","
6243,241,standing,VBG
6244,241,aloof,RB
6245,241,from,IN
6246,241,all,DT
6247,241,(,","
6248,241,carnal,JJ
6249,241,),-RRB-
6250,241,enjoyments,NNS
6251,241,",",","
6252,241,beheld,VBN
6253,241,in,IN
6254,241,the,DT
6255,241,night,NN
6256,241,that,DT
6257,241,effect,NN
6258,241,of,IN
6259,241,his,PRP$
6260,241,devotion,NN
6261,241,to,IN
6262,241,Kundadhara,NNP
6263,241,.,.
6264,242,Indeed,RB
6265,242,",",","
6266,242,O,UH
6267,242,Yudhishthira,NNP
6268,242,",",","
6269,242,he,PRP
6270,242,beheld,VBD
6271,242,the,DT
6272,242,high-souled,JJ
6273,242,Manibhadra,NNP
6274,242,of,IN
6275,242,great,JJ
6276,242,effulgence,NN
6277,242,stationed,VBN
6278,242,in,IN
6279,242,the,DT
6280,242,midst,NN
6281,242,of,IN
6282,242,the,DT
6283,242,deities,NNS
6284,242,",",","
6285,242,employed,VBN
6286,242,in,IN
6287,242,giving,VBG
6288,242,his,PRP$
6289,242,orders,NNS
6290,242,.,.
6291,243,There,RB
6292,243,the,DT
6293,243,gods,NNS
6294,243,seemed,VBD
6295,243,to,TO
6296,243,be,VB
6297,243,engaged,VBN
6298,243,in,IN
6299,243,bestowing,VBG
6300,243,kingdoms,NNS
6301,243,and,CC
6302,243,riches,NNS
6303,243,upon,IN
6304,243,men,NNS
6305,243,",",","
6306,243,induced,VBN
6307,243,by,IN
6308,243,their,PRP$
6309,243,good,JJ
6310,243,deeds,NNS
6311,243,",",","
6312,243,and,CC
6313,243,in,IN
6314,243,taking,VBG
6315,243,them,PRP
6316,243,away,RB
6317,243,when,WRB
6318,243,men,NNS
6319,243,fell,VBD
6320,243,off,RP
6321,243,from,IN
6322,243,goodness,NN
6323,243,.,.
6324,244,[,-LRB-
6325,244,1279,CD
6326,244,],-RRB-
6327,244,Then,RB
6328,244,",",","
6329,244,O,UH
6330,244,bull,NN
6331,244,of,IN
6332,244,Bharata,NNP
6333,244,',POS
6334,244,s,NN
6335,244,race,NN
6336,244,",",","
6337,244,Kundadhara,NNP
6338,244,of,IN
6339,244,great,JJ
6340,244,effulgence,NN
6341,244,",",","
6342,244,bending,VBG
6343,244,himself,PRP
6344,244,low,JJ
6345,244,",",","
6346,244,prostrated,VBD
6347,244,himself,PRP
6348,244,on,IN
6349,244,the,DT
6350,244,ground,NN
6351,244,before,IN
6352,244,the,DT
6353,244,gods,NNS
6354,244,in,IN
6355,244,the,DT
6356,244,presence,NN
6357,244,of,IN
6358,244,all,PDT
6359,244,the,DT
6360,244,Yakshas,NNPS
6361,244,.,.
6362,245,At,IN
6363,245,the,DT
6364,245,command,NN
6365,245,of,IN
6366,245,the,DT
6367,245,gods,NNS
6368,245,the,DT
6369,245,high-souled,JJ
6370,245,Manibhadra,NNP
6371,245,addressed,VBD
6372,245,the,DT
6373,245,prostrate,NN
6374,245,Kundadhara,NNP
6375,245,and,CC
6376,245,said,VBD
6377,245,",",","
6378,245,',''
6379,245,What,WP
6380,245,does,VBZ
6381,245,Kundadhara,NNP
6382,245,want,VB
6383,245,?,.
6384,245,',''
6385,246,Thereupon,NNP
6386,246,Kundadhara,NNP
6387,246,replied,VBD
6388,246,",",","
6389,246,',''
6390,246,If,IN
6391,246,",",","
6392,246,indeed,RB
6393,246,",",","
6394,246,the,DT
6395,246,gods,NNS
6396,246,are,VBP
6397,246,pleased,JJ
6398,246,with,IN
6399,246,me,PRP
6400,246,",",","
6401,246,there,RB
6402,246,",",","
6403,246,that,IN
6404,246,Brahmana,NNP
6405,246,reverences,VBZ
6406,246,me,PRP
6407,246,greatly,RB
6408,246,.,.
6409,247,I,PRP
6410,247,pray,VBP
6411,247,for,IN
6412,247,some,DT
6413,247,favour,NN
6414,247,being,VBG
6415,247,shown,VBN
6416,247,to,IN
6417,247,him,PRP
6418,247,",",","
6419,247,something,NN
6420,247,",",","
6421,247,that,RB
6422,247,is,RB
6423,247,",",","
6424,247,that,DT
6425,247,may,MD
6426,247,bring,VB
6427,247,him,PRP
6428,247,happiness,NN
6429,247,.,.
6430,247,',''
6431,248,Hearing,VBG
6432,248,this,DT
6433,248,",",","
6434,248,Manibhadra,NNP
6435,248,",",","
6436,248,commanded,VBN
6437,248,by,IN
6438,248,the,DT
6439,248,gods,NNS
6440,248,",",","
6441,248,once,RB
6442,248,more,RBR
6443,248,said,VBD
6444,248,unto,IN
6445,248,Kundadhara,NNP
6446,248,of,IN
6447,248,great,JJ
6448,248,intelligence,NN
6449,248,these,DT
6450,248,words,NNS
6451,248,",",","
6452,248,',''
6453,248,Rise,VB
6454,248,",",","
6455,248,rise,VB
6456,248,up,RP
6457,248,",",","
6458,248,O,UH
6459,248,Kundadhara,NNP
6460,248,!,.
6461,249,Thy,DT
6462,249,suit,NN
6463,249,is,VBZ
6464,249,successful,JJ
6465,249,.,.
6466,250,Be,VB
6467,250,thou,RB
6468,250,happy,JJ
6469,250,.,.
6470,251,If,IN
6471,251,this,DT
6472,251,Brahmana,NNP
6473,251,be,VBP
6474,251,desirous,JJ
6475,251,of,IN
6476,251,wealth,NN
6477,251,",",","
6478,251,let,VB
6479,251,wealth,NN
6480,251,be,VB
6481,251,given,VBN
6482,251,to,IN
6483,251,him,PRP
6484,251,",",","
6485,251,that,RB
6486,251,is,RB
6487,251,",",","
6488,251,as,RB
6489,251,much,JJ
6490,251,wealth,NN
6491,251,as,IN
6492,251,this,DT
6493,251,thy,JJ
6494,251,friend,NN
6495,251,desires,VBZ
6496,251,.,.
6497,252,At,IN
6498,252,the,DT
6499,252,command,NN
6500,252,of,IN
6501,252,the,DT
6502,252,gods,NNS
6503,252,I,PRP
6504,252,shall,MD
6505,252,give,VB
6506,252,him,PRP
6507,252,untold,JJ
6508,252,wealth,NN
6509,252,.,.
6510,252,',''
6511,253,Kundadhara,NNP
6512,253,",",","
6513,253,then,RB
6514,253,",",","
6515,253,reflecting,VBG
6516,253,upon,IN
6517,253,the,DT
6518,253,fleeting,JJ
6519,253,and,CC
6520,253,unreal,JJ
6521,253,character,NN
6522,253,of,IN
6523,253,the,DT
6524,253,status,NN
6525,253,of,IN
6526,253,humanity,NN
6527,253,",",","
6528,253,set,VBD
6529,253,his,PRP$
6530,253,heart,NN
6531,253,",",","
6532,253,O,UH
6533,253,Yudhishthira,NNP
6534,253,",",","
6535,253,upon,IN
6536,253,inclining,VBG
6537,253,the,DT
6538,253,Brahmana,NNP
6539,253,to,IN
6540,253,penances,NNS
6541,253,.,.
6542,254,Indeed,RB
6543,254,",",","
6544,254,Kundadhara,NNP
6545,254,said,VBD
6546,254,",",","
6547,254,',''
6548,254,I,PRP
6549,254,do,VBP
6550,254,not,RB
6551,254,",",","
6552,254,O,UH
6553,254,giver,NN
6554,254,of,IN
6555,254,wealth,NN
6556,254,",",","
6557,254,beg,VB
6558,254,for,IN
6559,254,wealth,NN
6560,254,on,IN
6561,254,behalf,NN
6562,254,of,IN
6563,254,this,DT
6564,254,Brahmana,NNP
6565,254,.,.
6566,255,I,PRP
6567,255,desire,VBP
6568,255,the,DT
6569,255,bestowal,NN
6570,255,of,IN
6571,255,another,DT
6572,255,favour,NN
6573,255,upon,IN
6574,255,him,PRP
6575,255,.,.
6576,256,I,PRP
6577,256,do,VBP
6578,256,not,RB
6579,256,solicit,VB
6580,256,for,IN
6581,256,this,DT
6582,256,devotee,NN
6583,256,of,IN
6584,256,mine,JJ
6585,256,mountains,NNS
6586,256,of,IN
6587,256,pearls,NNS
6588,256,and,CC
6589,256,gems,NNS
6590,256,or,CC
6591,256,even,RB
6592,256,the,DT
6593,256,whole,JJ
6594,256,earth,NN
6595,256,with,IN
6596,256,all,DT
6597,256,her,PRP$
6598,256,riches,NN
6599,256,.,.
6600,257,I,PRP
6601,257,desire,VBP
6602,257,",",","
6603,257,however,RB
6604,257,",",","
6605,257,that,IN
6606,257,he,PRP
6607,257,should,MD
6608,257,be,VB
6609,257,virtuous,JJ
6610,257,.,.
6611,258,Let,VB
6612,258,his,PRP$
6613,258,heart,NN
6614,258,find,VB
6615,258,pleasure,NN
6616,258,in,IN
6617,258,virtue,NN
6618,258,.,.
6619,259,Let,VB
6620,259,him,PRP
6621,259,have,VB
6622,259,virtue,NN
6623,259,for,IN
6624,259,his,PRP$
6625,259,stay,NN
6626,259,.,.
6627,260,Let,VB
6628,260,virtue,NN
6629,260,be,VB
6630,260,the,DT
6631,260,foremost,JJ
6632,260,of,IN
6633,260,all,DT
6634,260,objects,NNS
6635,260,with,IN
6636,260,him,PRP
6637,260,.,.
6638,261,Even,RB
6639,261,this,DT
6640,261,is,VBZ
6641,261,the,DT
6642,261,favour,NN
6643,261,that,WDT
6644,261,meets,VBZ
6645,261,with,IN
6646,261,my,PRP$
6647,261,approval,NN
6648,261,.,.
6649,261,',''
6650,262,Manibhadra,NNP
6651,262,said,VBD
6652,262,",",","
6653,262,',''
