,sentence_no,word,POS_Tags
4435,210,obtained,VBN
4436,210,in,IN
4437,210,course,NN
4438,210,of,IN
4439,210,their,PRP$
4440,210,rounds,NNS
4441,210,of,IN
4442,210,mendicancy,NN
4443,210,",",","
4444,210,I,PRP
4445,210,have,VBP
4446,210,no,DT
4447,210,respect,NN
4448,210,for,IN
4449,210,the,DT
4450,210,religion,NN
4451,210,of,IN
4452,210,the,DT
4453,210,Yatis,NNP
4454,210,as,RB
4455,210,well,RB
4456,210,.,.
4457,211,O,UH
4458,211,my,PRP$
4459,211,reverend,JJ
4460,211,guest,NN
4461,211,",",","
4462,211,do,VBP
4463,211,thou,PRP
4464,211,",",","
4465,211,aided,VBN
4466,211,by,IN
4467,211,that,DT
4468,211,religion,NN
4469,211,which,WDT
4470,211,is,VBZ
4471,211,founded,VBN
4472,211,upon,IN
4473,211,the,DT
4474,211,basis,NN
4475,211,of,IN
4476,211,intelligence,NN
4477,211,and,CC
4478,211,reason,NN
4479,211,",",","
4480,211,set,VBD
4481,211,me,PRP
4482,211,to,IN
4483,211,the,DT
4484,211,observance,NN
4485,211,of,IN
4486,211,a,DT
4487,211,particular,JJ
4488,211,course,NN
4489,211,of,IN
4490,211,duties,NNS
4491,211,and,CC
4492,211,observance,NN
4493,211,!,.
4494,212,',''
4495,212,'',''
4496,212,[,-LRB-
4497,212,1929,CD
4498,212,],-RRB-
4499,212,'',''
4500,212,',''
4501,212,Bhishma,NNP
4502,212,continued,VBD
4503,212,",",","
4504,212,``,``
4505,212,Endued,VBN
4506,212,with,IN
4507,212,great,JJ
4508,212,wisdom,NN
4509,212,",",","
4510,212,the,DT
4511,212,guest,NN
4512,212,",",","
4513,212,hearing,VBG
4514,212,this,DT
4515,212,speech,NN
4516,212,of,IN
4517,212,his,PRP$
4518,212,host,NN
4519,212,which,WDT
4520,212,was,VBD
4521,212,consistent,JJ
4522,212,with,IN
4523,212,righteousness,NN
4524,212,",",","
4525,212,said,VBD
4526,212,these,DT
4527,212,sweet,JJ
4528,212,words,NNS
4529,212,in,IN
4530,212,a,DT
4531,212,melodious,JJ
4532,212,voice,NN
4533,212,.,.
4534,213,``,``
4535,213,',''
4536,213,'',''
4537,213,The,DT
4538,213,guest,NN
4539,213,said,VBD
4540,213,",",","
4541,213,',''
4542,213,I,PRP
4543,213,myself,PRP
4544,213,also,RB
4545,213,am,VBP
4546,213,confounded,JJ
4547,213,with,IN
4548,213,respect,NN
4549,213,to,IN
4550,213,this,DT
4551,213,topic,NN
4552,213,.,.
4553,214,The,DT
4554,214,same,JJ
4555,214,thought,NN
4556,214,occupies,VBZ
4557,214,my,PRP$
4558,214,mind,NN
4559,214,.,.
4560,215,I,PRP
4561,215,am,VBP
4562,215,unable,JJ
4563,215,to,TO
4564,215,arrive,VB
4565,215,at,IN
4566,215,definite,JJ
4567,215,conclusions,NNS
4568,215,.,.
4569,216,Heaven,NNP
4570,216,has,VBZ
4571,216,many,JJ
4572,216,doors,NNS
4573,216,.,.
4574,217,There,EX
4575,217,are,VBP
4576,217,some,DT
4577,217,that,WDT
4578,217,applaud,VBP
4579,217,Emancipation,NNP
4580,217,.,.
4581,218,Some,DT
4582,218,regenerate,VBP
4583,218,persons,NNS
4584,218,praise,VBP
4585,218,the,DT
4586,218,fruits,NNS
4587,218,attainable,JJ
4588,218,by,IN
4589,218,the,DT
4590,218,performance,NN
4591,218,of,IN
4592,218,sacrifices,NNS
4593,218,.,.
4594,219,Some,DT
4595,219,there,EX
4596,219,are,VBP
4597,219,that,WDT
4598,219,take,VBP
4599,219,refuge,NN
4600,219,in,IN
4601,219,the,DT
4602,219,forest,NN
4603,219,mode,NN
4604,219,of,IN
4605,219,life,NN
4606,219,.,.
4607,220,Some,DT
4608,220,",",","
4609,220,again,RB
4610,220,",",","
4611,220,betake,VBP
4612,220,themselves,PRP
4613,220,to,IN
4614,220,the,DT
4615,220,domestic,JJ
4616,220,mode,NN
4617,220,of,IN
4618,220,life,NN
4619,220,.,.
4620,221,Some,DT
4621,221,rely,VBP
4622,221,upon,IN
4623,221,the,DT
4624,221,merits,NNS
4625,221,attainable,JJ
4626,221,by,IN
4627,221,an,DT
4628,221,observance,NN
4629,221,of,IN
4630,221,the,DT
4631,221,duties,NNS
4632,221,of,IN
4633,221,kings,NNS
4634,221,.,.
4635,222,Some,DT
4636,222,rely,VBP
4637,222,upon,IN
4638,222,the,DT
4639,222,fruits,NNS
4640,222,of,IN
4641,222,that,DT
4642,222,culture,NN
4643,222,which,WDT
4644,222,consists,VBZ
4645,222,in,IN
4646,222,restraining,VBG
4647,222,the,DT
4648,222,soul,NN
4649,222,.,.
4650,223,Some,DT
4651,223,think,VBP
4652,223,that,IN
4653,223,the,DT
4654,223,merits,NNS
4655,223,resulting,VBG
4656,223,from,IN
4657,223,a,DT
4658,223,dutiful,JJ
4659,223,obedience,NN
4660,223,to,IN
4661,223,preceptors,NNS
4662,223,and,CC
4663,223,seniors,NNS
4664,223,are,VBP
4665,223,efficacious,JJ
4666,223,.,.
4667,224,Some,DT
4668,224,betake,VBP
4669,224,themselves,PRP
4670,224,to,IN
4671,224,restraints,NNS
4672,224,imposed,VBN
4673,224,on,IN
4674,224,speech,NN
4675,224,.,.
4676,225,Some,DT
4677,225,by,IN
4678,225,waiting,VBG
4679,225,dutifully,RB
4680,225,upon,IN
4681,225,their,PRP$
4682,225,mothers,NNS
4683,225,and,CC
4684,225,fathers,NNS
4685,225,",",","
4686,225,have,VBP
4687,225,gone,VBN
4688,225,to,IN
4689,225,heaven,NNP
4690,225,.,.
4691,226,Some,DT
4692,226,have,VBP
4693,226,ascended,VBN
4694,226,to,IN
4695,226,heaven,NNP
4696,226,by,IN
4697,226,practising,VBG
4698,226,the,DT
4699,226,duty,NN
4700,226,of,IN
4701,226,compassion,NN
4702,226,",",","
4703,226,and,CC
4704,226,some,DT
4705,226,by,IN
4706,226,practising,VBG
4707,226,Truth,NNP
4708,226,.,.
4709,227,Some,DT
4710,227,rush,NN
4711,227,to,IN
4712,227,battle,NN
4713,227,",",","
4714,227,and,CC
4715,227,after,IN
4716,227,laying,VBG
4717,227,down,RP
4718,227,their,PRP$
4719,227,lives,NNS
4720,227,",",","
4721,227,have,VBP
4722,227,attained,VBN
4723,227,to,IN
4724,227,heaven,NNP
4725,227,.,.
4726,228,Some,RB
4727,228,",",","
4728,228,again,RB
4729,228,",",","
4730,228,attaining,VBG
4731,228,to,IN
4732,228,success,NN
4733,228,by,IN
4734,228,practising,VBG
4735,228,the,DT
4736,228,vow,NN
4737,228,called,VBN
4738,228,Unccha,NNP
4739,228,",",","
4740,228,have,VBP
4741,228,betaken,VBN
4742,228,themselves,PRP
4743,228,to,IN
4744,228,the,DT
4745,228,path,NN
4746,228,of,IN
4747,228,heaven,NNP
4748,228,.,.
4749,229,Some,DT
4750,229,have,VBP
4751,229,devoted,VBN
4752,229,themselves,PRP
4753,229,to,IN
4754,229,the,DT
4755,229,study,NN
4756,229,of,IN
4757,229,the,DT
4758,229,Vedas,NNP
4759,229,.,.
4760,230,Endued,VBN
4761,230,with,IN
4762,230,auspiciousness,NN
4763,230,and,CC
4764,230,wedded,VBN
4765,230,to,IN
4766,230,such,JJ
4767,230,study,NN
4768,230,",",","
4769,230,these,DT
4770,230,men,NNS
4771,230,",",","
4772,230,possessed,VBN
4773,230,of,IN
4774,230,intelligence,NN
4775,230,",",","
4776,230,with,IN
4777,230,tranquil,JJ
4778,230,souls,NNS
4779,230,",",","
4780,230,and,CC
4781,230,having,VBG
4782,230,their,PRP$
4783,230,senses,NNS
4784,230,under,IN
4785,230,complete,JJ
4786,230,control,NN
4787,230,",",","
4788,230,attain,VBP
4789,230,to,IN
4790,230,heaven,NNP
4791,230,.,.
4792,231,Others,NNS
4793,231,characterised,VBN
4794,231,by,IN
4795,231,simplicity,NN
4796,231,and,CC
4797,231,truth,NN
4798,231,",",","
4799,231,have,VBP
4800,231,been,VBN
4801,231,slain,VBN
4802,231,by,IN
4803,231,men,NNS
4804,231,of,IN
4805,231,wickedness,NN
4806,231,.,.
4807,232,Endued,VBN
4808,232,with,IN
4809,232,pure,JJ
4810,232,souls,NNS
4811,232,",",","
4812,232,such,JJ
4813,232,men,NNS
4814,232,of,IN
4815,232,truth,NN
4816,232,and,CC
4817,232,simplicity,NN
4818,232,",",","
4819,232,have,VBP
4820,232,become,VBN
4821,232,honoured,JJ
4822,232,denizens,NNS
4823,232,of,IN
4824,232,heaven,NNP
4825,232,.,.
4826,233,In,IN
4827,233,this,DT
4828,233,world,NN
4829,233,",",","
4830,233,it,PRP
4831,233,is,VBZ
4832,233,seen,VBN
4833,233,",",","
4834,233,that,IN
4835,233,men,NNS
4836,233,betake,VBP
4837,233,themselves,PRP
4838,233,to,IN
4839,233,heaven,NNP
4840,233,",",","
4841,233,through,IN
4842,233,a,DT
4843,233,thousand,CD
4844,233,doors,NNS
4845,233,of,IN
4846,233,duty,NN
4847,233,",",","
4848,233,all,DT
4849,233,standing,VBG
4850,233,wide,RB
4851,233,open,JJ
4852,233,.,.
4853,234,My,PRP$
4854,234,understanding,NN
4855,234,has,VBZ
4856,234,been,VBN
4857,234,troubled,VBN
4858,234,by,IN
4859,234,thy,DT
4860,234,question,NN
4861,234,",",","
4862,234,like,IN
4863,234,a,DT
4864,234,fleecy,JJ
4865,234,cloud,NN
4866,234,before,IN
4867,234,the,DT
4868,234,wind,NN
4869,234,.,.
4870,234,',''
4871,234,'',''
4872,234,',''
4873,234,'',''
4874,235,SECTION,NN
4875,235,CCCLV,NNP
4876,235,'',''
4877,235,',''
4878,235,'',''
4879,235,The,DT
4880,235,guest,NN
4881,235,continued,VBD
4882,235,",",","
4883,235,',''
4884,235,For,IN
4885,235,all,PDT
4886,235,that,DT
4887,235,",",","
4888,235,O,UH
4889,235,Brahmana,NNP
4890,235,",",","
4891,235,I,PRP
4892,235,shall,MD
4893,235,endeavour,VB
4894,235,to,TO
4895,235,instruct,VB
4896,235,thee,PRP
4897,235,duly,RB
4898,235,.,.
4899,236,Listen,VB
4900,236,to,IN
4901,236,me,PRP
4902,236,as,IN
4903,236,I,PRP
4904,236,recite,VBP
4905,236,to,IN
4906,236,thee,PRP
4907,236,that,DT
4908,236,which,WDT
4909,236,I,PRP
4910,236,have,VBP
4911,236,heard,VBN
4912,236,from,IN
4913,236,my,PRP$
4914,236,preceptor,NN
4915,236,.,.
4916,237,In,IN
4917,237,that,DT
4918,237,place,NN
4919,237,whence,RB
4920,237,",",","
4921,237,in,IN
4922,237,course,NN
4923,237,of,IN
4924,237,a,DT
4925,237,former,JJ
4926,237,creation,NN
4927,237,",",","
4928,237,the,DT
4929,237,wheel,NN
4930,237,of,IN
4931,237,righteousness,NN
4932,237,was,VBD
4933,237,set,VBN
4934,237,in,IN
4935,237,motion,NN
4936,237,",",","
4937,237,in,IN
4938,237,that,DT
4939,237,forest,NN
4940,237,which,WDT
4941,237,is,VBZ
4942,237,known,VBN
4943,237,by,IN
4944,237,the,DT
4945,237,name,NN
4946,237,of,IN
4947,237,Naimisha,NNP
4948,237,",",","
4949,237,and,CC
4950,237,which,WDT
4951,237,is,VBZ
4952,237,situate,JJ
4953,237,on,IN
4954,237,the,DT
4955,237,banks,NNS
4956,237,of,IN
4957,237,the,DT
4958,237,Gomati,NNP
4959,237,",",","
4960,237,there,EX
4961,237,is,VBZ
4962,237,a,DT
4963,237,city,NN
4964,237,called,VBN
4965,237,after,IN
4966,237,the,DT
4967,237,Nagas,NNP
4968,237,.,.
4969,238,There,RB
4970,238,",",","
4971,238,in,IN
4972,238,that,DT
4973,238,region,NN
4974,238,",",","
4975,238,all,PDT
4976,238,the,DT
4977,238,deities,NNS
4978,238,",",","
4979,238,being,VBG
4980,238,assembled,VBN
4981,238,together,RB
4982,238,",",","
4983,238,had,VBD
4984,238,in,IN
4985,238,days,NNS
4986,238,of,IN
4987,238,old,JJ
4988,238,performed,VBN
4989,238,a,DT
4990,238,grand,JJ
4991,238,sacrifice,NN
4992,238,.,.
4993,239,There,RB
4994,239,the,DT
4995,239,foremost,JJ
4996,239,of,IN
4997,239,earthly,JJ
4998,239,kings,NNS
4999,239,",",","
5000,239,Mandhatri,NNP
5001,239,",",","
5002,239,vanquished,VBN
5003,239,Indra,NNP
5004,239,",",","
5005,239,the,DT
5006,239,chief,NN
5007,239,of,IN
5008,239,the,DT
5009,239,celestials,NNS
5010,239,.,.
5011,240,A,DT
5012,240,mighty,JJ
5013,240,Naga,NNP
5014,240,",",","
5015,240,of,IN
5016,240,righteous,JJ
5017,240,soul,NN
5018,240,",",","
5019,240,dwells,VBZ
5020,240,in,IN
5021,240,the,DT
5022,240,city,NN
5023,240,that,WDT
5024,240,stands,VBZ
5025,240,in,IN
5026,240,that,DT
5027,240,region,NN
5028,240,.,.
5029,241,That,DT
5030,241,great,JJ
5031,241,Naga,NNP
5032,241,is,VBZ
5033,241,known,VBN
5034,241,by,IN
5035,241,the,DT
5036,241,name,NN
5037,241,of,IN
5038,241,Padmanabha,NNP
5039,241,or,CC
5040,241,Padma,NNP
5041,241,.,.
5042,242,Walking,VBG
5043,242,in,IN
5044,242,the,DT
5045,242,triple,JJ
5046,242,path,NN
5047,242,(,","
5048,242,of,IN
5049,242,acts,NNS
5050,242,",",","
5051,242,knowledge,NN
5052,242,",",","
5053,242,and,CC
5054,242,adoration,NN
5055,242,),","
5056,242,he,PRP
5057,242,gratifies,VBZ
5058,242,all,DT
5059,242,creatures,NNS
5060,242,in,IN
5061,242,thought,NN
5062,242,",",","
5063,242,word,NN
5064,242,",",","
5065,242,and,CC
5066,242,deed,NN
5067,242,.,.
5068,243,Reflecting,VBG
5069,243,upon,IN
5070,243,all,DT
5071,243,things,NNS
5072,243,with,IN
5073,243,great,JJ
5074,243,care,NN
5075,243,",",","
5076,243,he,PRP
5077,243,protects,VBZ
5078,243,the,DT
5079,243,righteous,JJ
5080,243,and,CC
5081,243,chastises,VBZ
5082,243,the,DT
5083,243,wicked,JJ
5084,243,by,IN
5085,243,adopting,VBG
5086,243,the,DT
5087,243,quadruple,JJ
5088,243,policy,NN
5089,243,of,IN
5090,243,conciliation,NN
5091,243,",",","
5092,243,provoking,VBG
5093,243,dissensions,NNS
5094,243,",",","
5095,243,making,VBG
5096,243,gifts,NNS
5097,243,or,CC
5098,243,bribes,NNS
5099,243,",",","
5100,243,and,CC
5101,243,using,VBG
5102,243,force,NN
5103,243,.,.
5104,244,Repairing,VBG
5105,244,thither,JJR
5106,244,",",","
5107,244,thou,PRP
5108,244,shouldst,MD
5109,244,put,VB
5110,244,to,IN
5111,244,him,PRP
5112,244,the,DT
5113,244,questions,NNS
5114,244,thou,PRP
5115,244,wishest,VBP
5116,244,.,.
5117,245,He,PRP
5118,245,will,MD
5119,245,show,VB
5120,245,thee,PRP
5121,245,truly,RB
5122,245,what,WP
5123,245,the,DT
5124,245,highest,JJS
5125,245,religion,NN
5126,245,is,VBZ
5127,245,.,.
5128,246,That,DT
5129,246,Naga,NNP
5130,246,is,VBZ
5131,246,always,RB
5132,246,fond,JJ
5133,246,of,IN
5134,246,guests,NNS
5135,246,.,.
5136,247,Endued,VBN
5137,247,with,IN
5138,247,great,JJ
5139,247,intelligence,NN
5140,247,",",","
5141,247,he,PRP
5142,247,is,VBZ
5143,247,well,RB
5144,247,conversant,JJ
5145,247,with,IN
5146,247,the,DT
5147,247,scriptures,NNS
5148,247,.,.
5149,248,He,PRP
5150,248,is,VBZ
5151,248,possessed,VBN
5152,248,of,IN
5153,248,all,DT
5154,248,desirable,JJ
5155,248,virtues,NNS
5156,248,the,DT
5157,248,like,NN
5158,248,of,IN
5159,248,which,WDT
5160,248,are,VBP
5161,248,not,RB
5162,248,to,TO
5163,248,be,VB
5164,248,noticed,VBN
5165,248,in,IN
5166,248,any,DT
5167,248,other,JJ
5168,248,person,NN
5169,248,.,.
5170,249,By,IN
5171,249,disposition,NN
5172,249,he,PRP
5173,249,is,VBZ
5174,249,always,RB
5175,249,observant,JJ
5176,249,of,IN
5177,249,those,DT
5178,249,duties,NNS
5179,249,which,WDT
5180,249,are,VBP
5181,249,performed,VBN
5182,249,with,IN
5183,249,or,CC
5184,249,in,IN
5185,249,water,NN
5186,249,.,.
5187,250,[,-LRB-
5188,250,1930,CD
5189,250,],-RRB-
5190,250,He,PRP
5191,250,is,VBZ
5192,250,devoted,JJ
5193,250,to,IN
5194,250,the,DT
5195,250,study,NN
5196,250,of,IN
5197,250,the,DT
5198,250,Vedas,NNP
5199,250,.,.
5200,251,He,PRP
5201,251,is,VBZ
5202,251,endued,VBN
5203,251,with,IN
5204,251,penances,NNS
5205,251,and,CC
5206,251,self-restraint,NN
5207,251,.,.
5208,252,He,PRP
5209,252,has,VBZ
5210,252,great,JJ
5211,252,wealth,NN
5212,252,.,.
5213,253,He,PRP
5214,253,performs,VBZ
5215,253,sacrifice,NN
5216,253,",",","
5217,253,makes,VBZ
5218,253,gifts,NNS
5219,253,",",","
5220,253,abstains,VBZ
5221,253,from,IN
5222,253,inflicting,VBG
5223,253,injury,NN
5224,253,and,CC
5225,253,practises,VBZ
5226,253,forgiveness,NN
5227,253,.,.
5228,254,His,PRP$
5229,254,conduct,NN
5230,254,in,IN
5231,254,all,DT
5232,254,respects,NNS
5233,254,is,VBZ
5234,254,excellent,JJ
5235,254,.,.
5236,255,Truthful,JJ
5237,255,in,IN
5238,255,speech,NN
5239,255,and,CC
5240,255,freed,VBN
5241,255,from,IN
5242,255,malice,NN
5243,255,",",","
5244,255,his,PRP$
5245,255,behaviour,NN
5246,255,is,VBZ
5247,255,good,JJ
5248,255,and,CC
5249,255,his,PRP$
5250,255,senses,NNS
5251,255,are,VBP
5252,255,under,IN
5253,255,proper,JJ
5254,255,control,NN
5255,255,.,.
5256,256,He,PRP
5257,256,eats,VBZ
5258,256,after,IN
5259,256,feeding,VBG
5260,256,all,PDT
5261,256,his,PRP$
5262,256,guests,NNS
5263,256,and,CC
5264,256,attendants,NNS
5265,256,.,.
5266,257,He,PRP
5267,257,is,VBZ
5268,257,kind,RB
5269,257,of,IN
5270,257,speech,NN
5271,257,.,.
5272,258,He,PRP
5273,258,has,VBZ
5274,258,knowledge,NN
5275,258,of,IN
5276,258,what,WP
5277,258,is,VBZ
5278,258,beneficial,JJ
5279,258,and,CC
5280,258,what,WP
5281,258,is,VBZ
5282,258,simple,JJ
5283,258,and,CC
5284,258,right,JJ
5285,258,and,CC
5286,258,what,WP
5287,258,is,VBZ
5288,258,censurable,JJ
5289,258,.,.
5290,259,He,PRP
5291,259,takes,VBZ
5292,259,stock,NN
5293,259,of,IN
5294,259,what,WP
5295,259,he,PRP
5296,259,does,VBZ
5297,259,and,CC
5298,259,what,WP
5299,259,he,PRP
5300,259,leaves,VBZ
5301,259,undone,JJ
5302,259,.,.
5303,260,He,PRP
5304,260,never,RB
5305,260,acts,VBZ
5306,260,with,IN
5307,260,hostility,NN
5308,260,towards,IN
5309,260,any,DT
5310,260,one,CD
5311,260,.,.
5312,261,He,PRP
5313,261,is,VBZ
5314,261,always,RB
5315,261,engaged,VBN
5316,261,in,IN
5317,261,doing,VBG
5318,261,what,WP
5319,261,is,VBZ
5320,261,beneficial,JJ
5321,261,to,IN
5322,261,all,DT
5323,261,creatures,NNS
5324,261,.,.
5325,262,He,PRP
5326,262,belongs,VBZ
5327,262,to,IN
5328,262,a,DT
5329,262,family,NN
5330,262,that,WDT
5331,262,is,VBZ
5332,262,as,RB
5333,262,pure,JJ
5334,262,and,CC
5335,262,stainless,JJ
5336,262,as,IN
5337,262,the,DT
5338,262,water,NN
5339,262,of,IN
5340,262,a,DT
5341,262,lake,NN
5342,262,in,IN
5343,262,the,DT
5344,262,midst,NN
5345,262,of,IN
5346,262,the,DT
5347,262,Ganges,NNPS
5348,262,.,.
5349,262,',''
5350,262,'',''
5351,262,',''
5352,262,'',''
5353,263,SECTION,NN
5354,263,CCCLVI,NNP
5355,263,'',''
5356,263,',''
5357,263,'',''
5358,263,The,DT
5359,263,host,NN
5360,263,replied,VBD
5361,263,",",","
5362,263,',''
5363,263,I,PRP
5364,263,have,VBP
5365,263,heard,VBN
5366,263,these,DT
5367,263,words,NNS
5368,263,of,IN
5369,263,thine,NN
5370,263,",",","
5371,263,that,WDT
5372,263,are,VBP
5373,263,so,RB
5374,263,consoling,JJ
5375,263,",",","
5376,263,with,IN
5377,263,as,RB
5378,263,much,JJ
5379,263,gratification,NN
5380,263,as,IN
5381,263,is,VBZ
5382,263,felt,VBN
5383,263,by,IN
5384,263,a,DT
5385,263,person,NN
5386,263,heavily,RB
5387,263,loaded,VBN
5388,263,when,WRB
5389,263,that,DT
5390,263,load,NN
5391,263,is,VBZ
5392,263,taken,VBN
5393,263,off,IN
5394,263,his,PRP$
5395,263,head,NN
5396,263,or,CC
5397,263,shoulders,NNS
5398,263,.,.
5399,264,The,DT
5400,264,gratification,NN
5401,264,that,WDT
5402,264,a,DT
5403,264,traveller,NN
5404,264,who,WP
5405,264,has,VBZ
5406,264,made,VBN
5407,264,a,DT
5408,264,long,JJ
5409,264,journey,NN
5410,264,on,IN
5411,264,foot,NN
5412,264,feels,VBZ
5413,264,when,WRB
5414,264,he,PRP
5415,264,lies,VBZ
5416,264,down,RP
5417,264,on,IN
5418,264,a,DT
5419,264,bed,NN
5420,264,",",","
5421,264,that,DT
5422,264,which,WDT
5423,264,a,DT
5424,264,person,NN
5425,264,feels,VBZ
5426,264,when,WRB
5427,264,he,PRP
5428,264,finds,VBZ
5429,264,a,DT
5430,264,seat,NN
5431,264,after,IN
5432,264,having,VBG
5433,264,stood,VBN
5434,264,for,IN
5435,264,a,DT
5436,264,long,JJ
5437,264,while,NN
5438,264,for,IN
5439,264,want,NN
5440,264,of,IN
5441,264,room,NN
5442,264,",",","
5443,264,or,CC
5444,264,that,DT
5445,264,which,WDT
5446,264,is,VBZ
5447,264,felt,VBN
5448,264,by,IN
5449,264,a,DT
5450,264,thirsty,JJ
5451,264,person,NN
5452,264,when,WRB
5453,264,he,PRP
5454,264,finds,VBZ
5455,264,a,DT
5456,264,glass,NN
5457,264,of,IN
5458,264,cool,JJ
5459,264,water,NN
5460,264,",",","
5461,264,or,CC
5462,264,that,DT
5463,264,which,WDT
5464,264,is,VBZ
5465,264,felt,VBN
5466,264,by,IN
5467,264,a,DT
5468,264,hungry,JJ
5469,264,man,NN
5470,264,when,WRB
5471,264,he,PRP
5472,264,finds,VBZ
5473,264,savoury,JJ
5474,264,food,NN
5475,264,set,VBN
5476,264,before,IN
5477,264,him,PRP
5478,264,",",","
5479,264,or,CC
5480,264,that,IN
5481,264,which,WDT
5482,264,a,DT
5483,264,guest,NN
5484,264,feels,VBZ
5485,264,when,WRB
5486,264,a,DT
5487,264,dish,NN
5488,264,of,IN
5489,264,desirable,JJ
5490,264,food,NN
5491,264,is,VBZ
5492,264,placed,VBN
5493,264,before,IN
5494,264,him,PRP
5495,264,at,IN
5496,264,the,DT
5497,264,proper,JJ
5498,264,time,NN
5499,264,",",","
5500,264,or,CC
5501,264,that,IN
5502,264,which,WDT
5503,264,is,VBZ
5504,264,felt,VBN
5505,264,by,IN
5506,264,an,DT
5507,264,old,JJ
5508,264,man,NN
5509,264,when,WRB
5510,264,after,IN
5511,264,long,RB
5512,264,coveting,VBG
5513,264,he,PRP
5514,264,gets,VBZ
5515,264,a,DT
5516,264,son,NN
5517,264,",",","
5518,264,or,CC
5519,264,that,DT
5520,264,which,WDT
5521,264,is,VBZ
5522,264,experienced,VBN
5523,264,by,IN
5524,264,one,CD
5525,264,when,WRB
5526,264,meeting,VBG
5527,264,with,IN
5528,264,a,DT
5529,264,dear,JJ
5530,264,friend,NN
5531,264,or,CC
5532,264,relative,NN
5533,264,about,IN
5534,264,whom,WP
5535,264,one,PRP
5536,264,had,VBD
5537,264,become,VBN
5538,264,exceedingly,RB
5539,264,anxious,JJ
5540,264,",",","
5541,264,resembles,VBZ
5542,264,that,IN
5543,264,with,IN
5544,264,which,WDT
5545,264,I,PRP
5546,264,have,VBP
5547,264,been,VBN
5548,264,filled,VBN
5549,264,in,IN
5550,264,consequence,NN
5551,264,of,IN
5552,264,these,DT
5553,264,words,NNS
5554,264,uttered,VBN
5555,264,by,IN
5556,264,thee,PRP
5557,264,.,.
5558,265,[,-LRB-
5559,265,1931,CD
5560,265,],-RRB-
5561,265,Like,IN
5562,265,a,DT
5563,265,person,NN
5564,265,with,IN
5565,265,upturned,JJ
5566,265,gaze,NN
5567,265,I,PRP
5568,265,have,VBP
5569,265,heard,VBN
5570,265,what,WP
5571,265,has,VBZ
5572,265,fallen,VBN
5573,265,from,IN
5574,265,thy,DT
5575,265,lips,NNS
5576,265,and,CC
5577,265,am,VBP
5578,265,reflecting,VBG
5579,265,upon,IN
5580,265,their,PRP$
5581,265,import,NN
5582,265,.,.
5583,266,With,IN
5584,266,these,DT
5585,266,wise,JJ
5586,266,words,NNS
5587,266,of,IN
5588,266,thine,NN
5589,266,thou,PRP
5590,266,hast,VBP
5591,266,truly,RB
5592,266,instructed,VBD
5593,266,me,PRP
5594,266,!,.
5595,267,Yes,UH
5596,267,",",","
5597,267,I,PRP
5598,267,shall,MD
5599,267,do,VB
5600,267,what,WP
5601,267,thou,PRP
5602,267,hast,VBP
5603,267,commanded,VBD
5604,267,me,PRP
5605,267,to,TO
5606,267,do,VB
5607,267,.,.
5608,268,Thou,PRP
5609,268,mayst,MD
5610,268,go,VB
5611,268,tomorrow,NN
5612,268,at,IN
5613,268,dawn,NN
5614,268,",",","
5615,268,passing,VBG
5616,268,the,DT
5617,268,night,NN
5618,268,happily,RB
5619,268,with,IN
5620,268,me,PRP
5621,268,and,CC
5622,268,dispelling,VBG
5623,268,thy,DT
5624,268,fatigue,NN
5625,268,by,IN
5626,268,such,JJ
5627,268,rest,NN
5628,268,.,.
5629,269,Behold,VB
5630,269,",",","
5631,269,the,DT
5632,269,rays,NNS
5633,269,of,IN
5634,269,the,DT
5635,269,divine,JJ
5636,269,Surya,NNP
5637,269,have,VBP
5638,269,been,VBN
5639,269,partially,RB
5640,269,dimmed,VBN
5641,269,and,CC
5642,269,the,DT
5643,269,god,NN
5644,269,of,IN
5645,269,day,NN
5646,269,is,VBZ
5647,269,proceeding,VBG
5648,269,in,IN
5649,269,his,PRP$
5650,269,downward,JJ
5651,269,course,NN
5652,269,!,.
5653,269,',''
5654,269,'',''
5655,270,``,``
5656,270,',''
5657,270,Bhishma,NNP
5658,270,continued,VBD
5659,270,",",","
5660,270,``,``
5661,270,Hospitably,RB
5662,270,waited,VBN
5663,270,upon,IN
5664,270,by,IN
5665,270,that,DT
5666,270,Brahmana,NNP
5667,270,",",","
5668,270,the,DT
5669,270,learned,JJ
5670,270,guest,NN
5671,270,",",","
5672,270,O,NN
5673,270,slayer,NN
5674,270,of,IN
5675,270,foes,NNS
5676,270,",",","
5677,270,passed,VBD
5678,270,that,DT
5679,270,night,NN
5680,270,in,IN
5681,270,the,DT
5682,270,company,NN
5683,270,of,IN
5684,270,his,PRP$
5685,270,host,NN
5686,270,.,.
5687,271,Indeed,RB
5688,271,",",","
5689,271,both,DT
5690,271,of,IN
5691,271,them,PRP
5692,271,passed,VBD
5693,271,the,DT
5694,271,night,NN
5695,271,happily,RB
5696,271,",",","
5697,271,conversing,VBG
5698,271,cheerfully,RB
5699,271,with,IN
5700,271,each,DT
5701,271,other,JJ
5702,271,on,IN
5703,271,the,DT
5704,271,subject,NN
5705,271,of,IN
5706,271,the,DT
5707,271,duties,NNS
5708,271,of,IN
5709,271,the,DT
5710,271,fourth,JJ
5711,271,mode,NN
5712,271,of,IN
5713,271,life,NN
5714,271,",",","
5715,271,viz,FW
5716,271,.,.
5717,271,",",","
5718,271,Sannyasa,NNP
