,sentence_no,word,POS_Tags
3552,265,or,CC
3553,265,the,DT
3554,265,Christian,NNP
3555,265,",",","
3556,265,is,VBZ
3557,265,the,DT
3558,265,original,JJ
3559,265,and,CC
3560,265,which,WDT
3561,265,is,VBZ
3562,265,derived,VBN
3563,265,from,IN
3564,265,which,WDT
3565,265,.,.
3566,266,1832,CD
3567,266,.,.
3568,267,The,DT
3569,267,reader,NN
3570,267,is,VBZ
3571,267,requested,VBN
3572,267,to,TO
3573,267,mark,VB
3574,267,the,DT
3575,267,address,NN
3576,267,',''
3577,267,king,NN
3578,267,of,IN
3579,267,kings,NNS
3580,267,',''
3581,267,.,.
3582,268,This,DT
3583,268,is,VBZ
3584,268,evidently,RB
3585,268,a,DT
3586,268,slip,NN
3587,268,of,IN
3588,268,the,DT
3589,268,pen,NN
3590,268,.,.
3591,269,The,DT
3592,269,whole,JJ
3593,269,speech,NN
3594,269,is,VBZ
3595,269,that,DT
3596,269,of,IN
3597,269,Narayana,NNP
3598,269,and,CC
3599,269,Narada,NNP
3600,269,is,VBZ
3601,269,the,DT
3602,269,listener,NN
3603,269,.,.
3604,270,1833,CD
3605,270,.,.
3606,271,The,DT
3607,271,commentator,NN
3608,271,is,VBZ
3609,271,silent,JJ
3610,271,.,.
3611,272,The,DT
3612,272,sense,NN
3613,272,seems,VBZ
3614,272,to,TO
3615,272,be,VB
3616,272,that,IN
3617,272,as,IN
3618,272,Brahman,NNP
3619,272,is,VBZ
3620,272,to,TO
3621,272,be,VB
3622,272,the,DT
3623,272,son,NN
3624,272,of,IN
3625,272,Narayana,NNP
3626,272,in,IN
3627,272,the,DT
3628,272,beginning,NN
3629,272,of,IN
3630,272,a,DT
3631,272,Kalpa,NNP
3632,272,when,WRB
3633,272,there,EX
3634,272,is,VBZ
3635,272,no,DT
3636,272,other,JJ
3637,272,existent,JJ
3638,272,object,NN
3639,272,mobile,JJ
3640,272,or,CC
3641,272,immobile,JJ
3642,272,",",","
3643,272,the,DT
3644,272,same,JJ
3645,272,Brahman,NNP
3646,272,is,VBZ
3647,272,to,TO
3648,272,be,VB
3649,272,vested,VBN
3650,272,with,IN
3651,272,dominion,NN
3652,272,over,IN
3653,272,all,DT
3654,272,things,NNS
3655,272,which,WDT
3656,272,he,PRP
3657,272,would,MD
3658,272,himself,PRP
3659,272,create,VB
3660,272,through,IN
3661,272,Ahankara,NNP
3662,272,.,.
3663,273,Of,RB
3664,273,course,RB
3665,273,",",","
3666,273,as,RB
3667,273,long,RB
3668,273,as,IN
3669,273,Brahman,NNP
3670,273,is,VBZ
3671,273,without,IN
3672,273,Ahankara,NNP
3673,273,so,RB
3674,273,long,RB
3675,273,there,EX
3676,273,can,MD
3677,273,be,VB
3678,273,no,DT
3679,273,Creation,NN
3680,273,",",","
3681,273,i.e.,FW
3682,273,",",","
3683,273,no,DT
3684,273,subjects,NNS
3685,273,mobile,JJ
3686,273,and,CC
3687,273,immobile,JJ
3688,273,",",","
3689,273,to,TO
3690,273,be,VB
3691,273,known,VBN
3692,273,by,IN
3693,273,different,JJ
3694,273,names,NNS
3695,273,.,.
3696,274,1834,CD
3697,274,.,.
3698,275,Nityada,NNP
3699,275,is,VBZ
3700,275,always,RB
3701,275,.,.
3702,276,Some,DT
3703,276,persons,NNS
3704,276,believe,VBP
3705,276,that,IN
3706,276,Narayana,NNP
3707,276,has,VBZ
3708,276,to,TO
3709,276,manifest,VB
3710,276,himself,PRP
3711,276,always,RB
3712,276,for,IN
3713,276,achieving,VBG
3714,276,the,DT
3715,276,business,NN
3716,276,of,IN
3717,276,the,DT
3718,276,deities,NNS
3719,276,.,.
3720,277,This,DT
3721,277,Earth,NNP
3722,277,is,VBZ
3723,277,not,RB
3724,277,the,DT
3725,277,only,JJ
3726,277,world,NN
3727,277,where,WRB
3728,277,such,JJ
3729,277,manifestations,NNS
3730,277,needed,VBD
3731,277,.,.
3732,278,As,IN
3733,278,to,IN
3734,278,the,DT
3735,278,object,NN
3736,278,of,IN
3737,278,the,DT
3738,278,manifestations,NNS
3739,278,considerable,JJ
3740,278,difference,NN
3741,278,of,IN
3742,278,opinion,NN
3743,278,prevails,VBZ
3744,278,.,.
3745,279,In,IN
3746,279,the,DT
3747,279,Gita,NNP
3748,279,",",","
3749,279,the,DT
3750,279,great,JJ
3751,279,deity,NN
3752,279,himself,PRP
3753,279,explains,VBZ
3754,279,that,IN
3755,279,that,DT
3756,279,object,NN
3757,279,is,VBZ
3758,279,to,TO
3759,279,rescue,VB
3760,279,the,DT
3761,279,good,NN
3762,279,and,CC
3763,279,destroy,VB
3764,279,the,DT
3765,279,wicked,JJ
3766,279,.,.
3767,280,Others,NNS
3768,280,hold,VBP
3769,280,that,IN
3770,280,this,DT
3771,280,is,VBZ
3772,280,only,RB
3773,280,a,DT
3774,280,secondary,JJ
3775,280,object,NN
3776,280,",",","
3777,280,the,DT
3778,280,primary,JJ
3779,280,one,NN
3780,280,being,VBG
3781,280,to,TO
3782,280,gladden,VB
3783,280,the,DT
3784,280,hearts,NNS
3785,280,of,IN
3786,280,the,DT
3787,280,devout,NN
3788,280,by,IN
3789,280,affording,VBG
3790,280,them,PRP
3791,280,opportunities,NNS
3792,280,of,IN
3793,280,worshipping,VBG
3794,280,him,PRP
3795,280,and,CC
3796,280,applauding,VBG
3797,280,his,PRP$
3798,280,acts,NNS
3799,280,",",","
3800,280,and,CC
3801,280,to,TO
3802,280,indulge,VB
3803,280,in,IN
3804,280,new,JJ
3805,280,joys,NNS
3806,280,by,IN
3807,280,serving,VBG
3808,280,his,PRP$
3809,280,own,JJ
3810,280,worshippers,NNS
3811,280,.,.
3812,281,1835,CD
3813,281,.,.
3814,282,This,DT
3815,282,is,VBZ
3816,282,a,DT
3817,282,reference,NN
3818,282,to,IN
3819,282,the,DT
3820,282,well-known,JJ
3821,282,description,NN
3822,282,of,IN
3823,282,Narayana,NNP
3824,282,as,IN
3825,282,Savitrimandalamadhyavartih,NNP
3826,282,etc,FW
3827,282,.,.
3828,283,It,PRP
3829,283,is,VBZ
3830,283,not,RB
3831,283,the,DT
3832,283,visible,JJ
3833,283,Sun,NNP
3834,283,whose,WP$
3835,283,disc,NN
3836,283,is,VBZ
3837,283,meant,VBN
3838,283,",",","
3839,283,but,CC
3840,283,that,DT
3841,283,pure,JJ
3842,283,fountain,NN
3843,283,of,IN
3844,283,effulgence,NN
3845,283,which,WDT
3846,283,is,VBZ
3847,283,inconceivable,JJ
3848,283,for,IN
3849,283,its,PRP$
3850,283,dazzling,VBG
3851,283,brightness,NN
3852,283,that,WDT
3853,283,is,VBZ
3854,283,implied,VBN
3855,283,.,.
3856,284,1836,CD
3857,284,.,.
3858,285,The,DT
3859,285,tense,NN
3860,285,used,VBN
3861,285,in,IN
3862,285,the,DT
3863,285,original,JJ
3864,285,is,VBZ
3865,285,future,NN
3866,285,.,.
3867,286,What,WP
3868,286,is,VBZ
3869,286,meant,VBN
3870,286,",",","
3871,286,however,RB
3872,286,",",","
3873,286,is,VBZ
3874,286,that,IN
3875,286,the,DT
3876,286,great,JJ
3877,286,deity,NN
3878,286,does,VBZ
3879,286,these,DT
3880,286,acts,NNS
3881,286,at,IN
3882,286,the,DT
3883,286,beginning,NN
3884,286,of,IN
3885,286,every,DT
3886,286,Kalpa,NNP
3887,286,when,WRB
3888,286,he,PRP
3889,286,recreates,VBZ
3890,286,the,DT
3891,286,Earth,NNP
3892,286,.,.
3893,287,All,DT
3894,287,cycles,NNS
3895,287,or,CC
3896,287,Kalpas,NNP
3897,287,are,VBP
3898,287,similar,JJ
3899,287,in,IN
3900,287,respect,NN
3901,287,of,IN
3902,287,the,DT
3903,287,incidents,NNS
3904,287,that,WDT
3905,287,occur,VBP
3906,287,in,IN
3907,287,them,PRP
3908,287,.,.
3909,288,1837,CD
3910,288,.,.
3911,289,Maheswara,NNP
3912,289,is,VBZ
3913,289,Mahadeva,NNP
3914,289,or,CC
3915,289,Siva,NNP
3916,289,",",","
3917,289,Mahasena,NNP
3918,289,is,VBZ
3919,289,Kartikeya,NNP
3920,289,",",","
3921,289,the,DT
3922,289,generalissimo,NN
3923,289,of,IN
3924,289,the,DT
3925,289,celestial,JJ
3926,289,forces,NNS
3927,289,.,.
3928,290,1838,CD
3929,290,.,.
3930,291,Vana,NNP
3931,291,",",","
3932,291,the,DT
3933,291,son,NN
3934,291,of,IN
3935,291,Vali,NNP
3936,291,",",","
3937,291,was,VBD
3938,291,a,DT
3939,291,devout,JJ
3940,291,worshipper,NN
3941,291,of,IN
3942,291,Mahadeva,NNP
3943,291,.,.
3944,292,Mina,NNP
3945,292,'s,POS
3946,292,daughter,NN
3947,292,Usha,NNP
3948,292,fell,VBD
3949,292,in,IN
3950,292,love,NN
3951,292,with,IN
3952,292,Krishna,NNP
3953,292,',POS
3954,292,s,POS
3955,292,grandson,NN
3956,292,Aniruddha,NNP
3957,292,.,.
3958,293,Aniruddha,NNP
3959,293,was,VBD
3960,293,imprisoned,VBN
3961,293,by,IN
3962,293,Vana,NNP
3963,293,.,.
3964,294,It,PRP
3965,294,was,VBD
3966,294,to,TO
3967,294,rescue,VB
3968,294,Aniruddha,NNP
3969,294,that,WDT
3970,294,Krishna,NNP
3971,294,fought,VBD
3972,294,with,IN
3973,294,Vana,NNP
3974,294,",",","
3975,294,after,IN
3976,294,having,VBG
3977,294,vanquished,VBN
3978,294,both,CC
3979,294,Mahadeva,NNP
3980,294,and,CC
3981,294,Kartikeya,NNP
3982,294,.,.
3983,295,The,DT
3984,295,thousand,CD
3985,295,and,CC
3986,295,one,CD
3987,295,arms,NNS
3988,295,of,IN
3989,295,Vana,NNP
3990,295,",",","
3991,295,less,RBR
3992,295,two,CD
3993,295,",",","
3994,295,were,VBD
3995,295,lopped,VBN
3996,295,off,RP
3997,295,by,IN
3998,295,Krishna,NNP
3999,295,.,.
4000,296,The,DT
4001,296,episode,NN
4002,296,of,IN
4003,296,the,DT
4004,296,love,NN
4005,296,of,IN
4006,296,Aniruddha,NNP
4007,296,and,CC
4008,296,Usha,NNP
4009,296,is,VBZ
4010,296,a,DT
4011,296,very,RB
4012,296,beautiful,JJ
4013,296,one,NN
4014,296,.,.
4015,297,1839,CD
4016,297,.,.
4017,298,Saubha,NNP
4018,298,was,VBD
4019,298,the,DT
4020,298,name,NN
4021,298,of,IN
4022,298,a,DT
4023,298,flying,VBG
4024,298,city,NN
4025,298,of,IN
4026,298,the,DT
4027,298,Danavas,NNP
4028,298,.,.
4029,299,Krishna,NNP
4030,299,felled,VBD
4031,299,this,DT
4032,299,city,NN
4033,299,into,IN
4034,299,the,DT
4035,299,ocean,NN
4036,299,",",","
4037,299,having,VBG
4038,299,killed,VBN
4039,299,all,PDT
4040,299,its,PRP$
4041,299,Danava,NNP
4042,299,inhabitants,NNS
4043,299,.,.
4044,300,As,IN
4045,300,to,IN
4046,300,Kala-yavana,NNP
4047,300,",",","
4048,300,his,PRP$
4049,300,death,NN
4050,300,was,VBD
4051,300,brought,VBN
4052,300,about,RP
4053,300,by,IN
4054,300,Krishna,NNP
4055,300,under,IN
4056,300,the,DT
4057,300,following,VBG
4058,300,circumstances,NNS
4059,300,.,.
4060,301,Pursued,VBN
4061,301,by,IN
4062,301,the,DT
4063,301,Danava,NNP
4064,301,",",","
4065,301,Krishna,NNP
4066,301,took,VBD
4067,301,refuge,NN
4068,301,in,IN
4069,301,a,DT
4070,301,mountain-cave,NN
4071,301,in,IN
4072,301,which,WDT
4073,301,a,DT
4074,301,king,NN
4075,301,of,IN
4076,301,the,DT
4077,301,Satya,NNP
4078,301,Yuga,NNP
4079,301,was,VBD
4080,301,lying,VBG
4081,301,asleep,JJ
4082,301,.,.
4083,302,Entering,VBG
4084,302,the,DT
4085,302,cave,NN
4086,302,",",","
4087,302,Krishna,NNP
4088,302,stood,VBD
4089,302,at,IN
4090,302,the,DT
4091,302,head,NN
4092,302,of,IN
4093,302,the,DT
4094,302,sleeping,VBG
4095,302,king,NN
4096,302,.,.
4097,303,The,DT
4098,303,Danava,NNP
4099,303,",",","
4100,303,entering,VBG
4101,303,the,DT
4102,303,cave,NN
4103,303,after,IN
4104,303,Krishna,NNP
4105,303,",",","
4106,303,found,VBD
4107,303,the,DT
4108,303,sleeping,VBG
4109,303,king,NN
4110,303,and,CC
4111,303,awaked,VBD
4112,303,him,PRP
4113,303,.,.
4114,304,As,RB
4115,304,soon,RB
4116,304,as,IN
4117,304,the,DT
4118,304,king,NN
4119,304,looked,VBD
4120,304,at,IN
4121,304,the,DT
4122,304,Danava,NNP
4123,304,",",","
4124,304,the,DT
4125,304,latter,NN
4126,304,was,VBD
4127,304,consumed,VBN
4128,304,into,IN
4129,304,ashes,NNS
4130,304,",",","
4131,304,for,IN
4132,304,the,DT
4133,304,gods,NNS
4134,304,had,VBD
4135,304,given,VBN
4136,304,a,DT
4137,304,boon,NN
4138,304,to,IN
4139,304,the,DT
4140,304,king,NN
4141,304,that,IN
4142,304,he,PRP
4143,304,who,WP
4144,304,would,MD
4145,304,awake,VB
4146,304,him,PRP
4147,304,would,MD
4148,304,be,VB
4149,304,consumed,VBN
4150,304,by,IN
4151,304,a,DT
4152,304,glance,NN
4153,304,of,IN
4154,304,his,PRP
4155,304,.,.
4156,305,1840,CD
4157,305,.,.
4158,306,The,DT
4159,306,idea,NN
4160,306,of,IN
4161,306,Eternity,NNP
4162,306,without,IN
4163,306,any,DT
4164,306,conceivable,JJ
4165,306,beginning,NN
4166,306,and,CC
4167,306,conceivable,JJ
4168,306,end,NN
4169,306,was,VBD
4170,306,so,RB
4171,306,thoroughly,RB
4172,306,realised,VBN
4173,306,by,IN
4174,306,the,DT
4175,306,Hindu,NNP
4176,306,sages,NNS
4177,306,that,IN
4178,306,the,DT
4179,306,chiefdom,NN
4180,306,of,IN
4181,306,Heaven,NNP
4182,306,itself,PRP
4183,306,was,VBD
4184,306,to,IN
4185,306,them,PRP
4186,306,the,DT
4187,306,concern,NN
4188,306,of,IN
4189,306,a,DT
4190,306,moment,NN
4191,306,.,.
4192,307,Nothing,NN
4193,307,less,JJR
4194,307,than,IN
4195,307,unchangeable,JJ
4196,307,felicity,NN
4197,307,for,IN
4198,307,all,DT
4199,307,times,NNS
4200,307,was,VBD
4201,307,the,DT
4202,307,object,NN
4203,307,they,PRP
4204,307,pursued,VBD
4205,307,.,.
4206,308,All,DT
4207,308,other,JJ
4208,308,things,NNS
4209,308,and,CC
4210,308,states,NNS
4211,308,being,VBG
4212,308,mutable,JJ
4213,308,",",","
4214,308,and,CC
4215,308,only,RB
4216,308,Brahman,NNP
4217,308,being,VBG
4218,308,immutable,JJ
4219,308,",",","
4220,308,what,WP
4221,308,they,PRP
4222,308,sought,VBD
4223,308,was,VBD
4224,308,an,DT
4225,308,identification,NN
4226,308,with,IN
4227,308,Brahma,NNP
4228,308,.,.
4229,309,Such,JJ
4230,309,identification,NN
4231,309,with,IN
4232,309,the,DT
4233,309,Supreme,NNP
4234,309,Soul,NNP
4235,309,was,VBD
4236,309,the,DT
4237,309,Emancipation,NNP
4238,309,they,PRP
4239,309,sought,VBD
4240,309,.,.
4241,310,No,DT
4242,310,other,JJ
4243,310,religion,NN
4244,310,has,VBZ
4245,310,ever,RB
4246,310,been,VBN
4247,310,able,JJ
4248,310,to,TO
4249,310,preach,VB
4250,310,such,PDT
4251,310,a,DT
4252,310,high,JJ
4253,310,ideal,NN
4254,310,.,.
4255,311,The,DT
4256,311,Hindu,NNP
4257,311,',''
4258,311,s,POS
4259,311,concern,NN
4260,311,is,VBZ
4261,311,with,IN
4262,311,Eternity,NNP
4263,311,.,.
4264,312,He,PRP
4265,312,regards,VBZ
4266,312,his,PRP$
4267,312,existence,NN
4268,312,here,RB
4269,312,as,IN
4270,312,having,VBG
4271,312,the,DT
4272,312,duration,NN
4273,312,of,IN
4274,312,but,CC
4275,312,the,DT
4276,312,millionth,JJ
4277,312,part,NN
4278,312,of,IN
4279,312,a,DT
4280,312,moment,NN
4281,312,.,.
4282,313,How,WRB
4283,313,to,TO
4284,313,prevent,VB
4285,313,re-birth,NN
4286,313,and,CC
4287,313,attain,VB
4288,313,to,IN
4289,313,an,DT
4290,313,identification,NN
4291,313,with,IN
4292,313,the,DT
4293,313,Supreme,NNP
4294,313,Soul,NNP
4295,313,is,VBZ
4296,313,the,DT
4297,313,object,NN
4298,313,of,IN
4299,313,his,PRP$
4300,313,pursuit,NN
4301,313,.,.
4302,314,1841,CD
4303,314,.,.
4304,315,K.,NNP
4305,315,P.,NNP
4306,315,Singha,NNP
4307,315,has,VBZ
4308,315,completely,RB
4309,315,misunderstood,VBN
4310,315,the,DT
4311,315,sense,NN
4312,315,of,IN
4313,315,verse,NN
4314,315,113,CD
4315,315,",",","
4316,315,Bhishma,NNP
4317,315,does,VBZ
4318,315,not,RB
4319,315,certainly,RB
4320,315,mean,VB
4321,315,that,IN
4322,315,Brahman,NNP
4323,315,was,VBD
4324,315,unacquainted,JJ
4325,315,with,IN
4326,315,the,DT
4327,315,narrative,NN
4328,315,.,.
4329,316,What,WP
4330,316,Bhishma,NNP
4331,316,says,VBZ
4332,316,is,VBZ
4333,316,that,IN
4334,316,it,PRP
4335,316,was,VBD
4336,316,not,RB
4337,316,to,IN
4338,316,Brahman,NNP
4339,316,",",","
4340,316,but,CC
4341,316,to,IN
4342,316,the,DT
4343,316,Siddhas,NNPS
4344,316,assembled,VBD
4345,316,in,IN
4346,316,Brahman,NNP
4347,316,',POS
4348,316,s,POS
4349,316,abode,NN
4350,316,",",","
4351,316,that,IN
4352,316,Narada,NNP
4353,316,recited,VBD
4354,316,his,PRP$
4355,316,narrative,NN
4356,316,.,.
4357,317,1842,CD
4358,317,.,.
4359,318,K.,NNP
4360,318,P.,NNP
4361,318,Singha,NNP
4362,318,misunderstands,VBZ
4363,318,verses,IN
4364,318,115,CD
4365,318,and,CC
4366,318,116,CD
4367,318,completely,RB
4368,318,.,.
4369,319,The,DT
4370,319,fact,NN
4371,319,is,VBZ
4372,319,",",","
4373,319,Surya,NNP
4374,319,recited,VBD
4375,319,the,DT
4376,319,narrative,NN
4377,319,unto,IN
4378,319,those,DT
4379,319,that,WDT
4380,319,precede,VBP
4381,319,and,CC
4382,319,those,DT
4383,319,that,WDT
4384,319,follow,VBP
4385,319,him,PRP
4386,319,in,IN
4387,319,his,PRP$
4388,319,journey,NN
4389,319,through,IN
4390,319,the,DT
4391,319,firmament,NN
4392,319,.,.
4393,320,K.,NNP
4394,320,P.,NNP
4395,320,Singha,NNP
4396,320,confounded,VBD
4397,320,the,DT
4398,320,two,CD
4399,320,classes,NNS
4400,320,of,IN
4401,320,persons,NNS
4402,320,together,RB
4403,320,.,.
4404,321,The,DT
4405,321,Burdwan,NNP
4406,321,translator,NN
4407,321,",",","
4408,321,as,IN
4409,321,usual,JJ
4410,321,",",","
4411,321,makes,VBZ
4412,321,nonsense,NN
4413,321,of,IN
4414,321,verse,NN
4415,321,116,CD
4416,321,.,.
4417,322,The,DT
4418,322,correct,JJ
4419,322,reading,NN
4420,322,(,","
4421,322,as,IN
4422,322,given,VBN
4423,322,in,IN
4424,322,the,DT
4425,322,Bombay,NNP
4426,322,text,NN
4427,322,),-RRB-
4428,322,is,VBZ
4429,322,lokan,NN
4430,322,",",","
4431,322,the,DT
4432,322,grammatical,JJ
4433,322,construction,NN
4434,322,being,VBG
4435,322,lokan,FW
4436,322,tapatah,FW
4437,322,suryasya,FW
4438,322,etc,FW
4439,322,.,.
4440,323,The,DT
4441,323,Burdwan,NNP
4442,323,translator,NN
4443,323,makes,VBZ
4444,323,Surya,NNP
4445,323,repeat,VB
4446,323,the,DT
4447,323,narrative,NN
4448,323,to,IN
4449,323,the,DT
4450,323,worlds,NNS
4451,323,created,VBN
4452,323,and,CC
4453,323,placed,VBN
4454,323,before,IN
4455,323,Surya,NNP
4456,323,.,.
4457,324,1843,CD
4458,324,.,.
4459,325,The,DT
4460,325,drift,NN
4461,325,of,IN
4462,325,Saunaka,NNP
4463,325,',POS
4464,325,s,POS
4465,325,queries,NNS
4466,325,seems,VBZ
4467,325,to,TO
4468,325,be,VB
4469,325,this,DT
4470,325,the,DT
4471,325,religion,NN
4472,325,of,IN
4473,325,Pravritti,NNP
4474,325,is,VBZ
4475,325,opposed,VBN
4476,325,to,IN
4477,325,that,DT
4478,325,of,IN
4479,325,Nivritti,NNP
4480,325,.,.
4481,326,How,WRB
4482,326,is,VBZ
4483,326,it,PRP
4484,326,that,WDT
4485,326,both,DT
4486,326,have,VBP
4487,326,been,VBN
4488,326,created,VBN
4489,326,by,IN
4490,326,the,DT
4491,326,same,JJ
4492,326,Narayana,NNP
4493,326,.,.
4494,327,How,WRB
4495,327,is,VBZ
4496,327,it,PRP
4497,327,that,IN
4498,327,he,PRP
4499,327,has,VBZ
4500,327,made,VBN
4501,327,some,DT
4502,327,with,IN
4503,327,dispositions,NNS
4504,327,to,TO
4505,327,follow,VB
4506,327,the,DT
4507,327,one,NN
4508,327,",",","
4509,327,and,CC
4510,327,others,NNS
4511,327,with,IN
4512,327,dispositions,NNS
4513,327,to,TO
4514,327,follow,VB
4515,327,the,DT
4516,327,others,NNS
4517,327,.,.
4518,328,1844,CD
4519,328,.,.
4520,329,Atmanah,NNP
4521,329,parinirmitam,NN
4522,329,pralayam,NN
4523,329,means,VBZ
4524,329,that,IN
4525,329,destruction,NN
4526,329,or,CC
4527,329,cessation,NN
4528,329,of,IN
4529,329,existences,NNS
4530,329,which,WDT
4531,329,is,VBZ
4532,329,brought,VBN
4533,329,about,RP
4534,329,by,IN
4535,329,self-realization,NN
4536,329,.,.
4537,330,What,WP
4538,330,the,DT
4539,330,king,NN
4540,330,says,VBZ
4541,330,here,RB
4542,330,is,VBZ
4543,330,",",","
4544,330,--,:
4545,330,If,IN
4546,330,the,DT
4547,330,religion,NN
4548,330,of,IN
4549,330,Nivritti,NNP
4550,330,be,VBP
4551,330,so,RB
4552,330,superior,JJ
4553,330,in,IN
4554,330,consequence,NN
4555,330,of,IN
4556,330,its,PRP$
4557,330,superior,JJ
4558,330,end,NN
4559,330,",",","
4560,330,why,WRB
4561,330,is,VBZ
4562,330,it,PRP
4563,330,that,IN
4564,330,the,DT
4565,330,deities,NNS
4566,330,who,WP
4567,330,are,VBP
4568,330,all,DT
4569,330,superior,JJ
4570,330,to,IN
4571,330,us,PRP
4572,330,did,VBD
4573,330,not,RB
4574,330,pursue,VB
4575,330,it,PRP
4576,330,?,.
4577,331,Were,VBD
4578,331,they,PRP
4579,331,ignorant,JJ
4580,331,of,IN
4581,331,the,DT
4582,331,method,NN
4583,331,by,IN
4584,331,which,WDT
4585,331,Emancipation,NN
4586,331,is,VBZ
4587,331,attainable,JJ
4588,331,?,.
4589,332,Were,VBD
4590,332,they,PRP
4591,332,ignorant,JJ
4592,332,of,IN
4593,332,the,DT
4594,332,means,NNS
4595,332,by,IN
4596,332,which,WDT
4597,332,to,TO
4598,332,win,VB
4599,332,cessation,NN
4600,332,of,IN
4601,332,existence,NN
4602,332,?,.
4603,333,K.,NNP
4604,333,P.,NNP
4605,333,Singha,NNP
4606,333,renders,VBZ
4607,333,the,DT
4608,333,verse,NN
4609,333,correctly,RB
4610,333,.,.
4611,334,The,DT
4612,334,Burdwan,NNP
4613,334,translator,NN
4614,334,misunderstands,VBZ
4615,334,it,PRP
4616,334,although,IN
4617,334,he,PRP
4618,334,repeats,VBZ
4619,334,the,DT
4620,334,exact,JJ
4621,334,words,NNS
4622,334,of,IN
4623,334,the,DT
4624,334,second,JJ
4625,334,foot,NN
4626,334,of,IN
4627,334,the,DT
4628,334,second,JJ
4629,334,line,NN
4630,334,.,.
4631,335,1845,CD
4632,335,.,.
4633,336,That,RB
4634,336,is,RB
4635,336,",",","
4636,336,the,DT
4637,336,attributes,NNS
4638,336,of,IN
4639,336,vision,NN
4640,336,to,IN
4641,336,Light,NNP
4642,336,",",","
4643,336,taste,VB
4644,336,to,IN
4645,336,Water,NN
4646,336,",",","
4647,336,sound,NN
4648,336,to,IN
4649,336,Space,NN
4650,336,",",","
4651,336,touch,NN
4652,336,to,IN
4653,336,Wind,NN
4654,336,",",","
4655,336,and,CC
4656,336,smell,NN
4657,336,to,IN
4658,336,Earth,NNP
4659,336,.,.
4660,337,1846,CD
4661,337,.,.
4662,338,Avritti,NNP
4663,338,lakshanam,NN
4664,338,means,VBZ
4665,338,that,IN
4666,338,the,DT
4667,338,reward,NN
4668,338,to,TO
4669,338,be,VB
4670,338,bestowed,VBN
4671,338,shall,MD
4672,338,not,RB
4673,338,be,VB
4674,338,Emancipation,NN
4675,338,whence,WRB
4676,338,there,EX
4677,338,is,VBZ
4678,338,no,DT
4679,338,return,NN
4680,338,",",","
4681,338,but,CC
4682,338,such,JJ
4683,338,reward,NN
4684,338,(,","
4685,338,as,IN
4686,338,the,DT
4687,338,felicity,NN
4688,338,of,IN
4689,338,heaven,NNP
4690,338,),-RRB-
4691,338,whence,WRB
4692,338,there,EX
4693,338,will,MD
4694,338,be,VB
4695,338,a,DT
4696,338,return,NN
4697,338,for,IN
4698,338,each,DT
4699,338,of,IN
4700,338,the,DT
4701,338,receivers,NNS
4702,338,.,.
4703,339,1847,CD
4704,339,.,.
4705,340,Taking,VBG
4706,340,their,PRP$
4707,340,rise,NN
4708,340,from,IN
4709,340,the,DT
4710,340,fruits,NNS
4711,340,of,IN
4712,340,Pravritti,NNP
4713,340,implies,VBZ
4714,340,having,VBG
4715,340,their,PRP$
4716,340,origin,NN
4717,340,in,IN
4718,340,their,PRP$
4719,340,desire,NN
4720,340,for,IN
4721,340,such,JJ
4722,340,fruits,NNS
4723,340,as,IN
4724,340,appertain,VBP
4725,340,to,IN
4726,340,the,DT
4727,340,religion,NN
4728,340,of,IN
4729,340,Pravritti,NNP
4730,340,or,CC
4731,340,acts,NNS
4732,340,.,.
4733,341,1848,CD
4734,341,.,.
4735,342,What,WP
4736,342,is,VBZ
4737,342,stated,VBN
4738,342,here,RB
4739,342,is,VBZ
4740,342,that,IN
4741,342,creature,NN
4742,342,following,VBG
4743,342,the,DT
4744,342,path,NN
4745,342,of,IN
4746,342,Pravritti,NNP
4747,342,can,MD
4748,342,not,RB
4749,342,hope,VB
4750,342,to,TO
4751,342,reach,VB
4752,342,the,DT
4753,342,spot,NN
4754,342,whence,WRB
4755,342,there,EX
4756,342,is,VBZ
4757,342,no,DT
4758,342,return,NN
4759,342,.,.
4760,343,It,PRP
4761,343,is,VBZ
4762,343,by,IN
4763,343,the,DT
4764,343,path,NN
4765,343,of,IN
4766,343,Nivritti,NNP
4767,343,that,IN
4768,343,spot,NN
4769,343,is,VBZ
4770,343,capable,JJ
4771,343,of,IN
4772,343,being,VBG
4773,343,reached,VBN
4774,343,.,.
4775,344,The,DT
4776,344,path,NN
4777,344,of,IN
4778,344,Pravritti,NNP
4779,344,is,VBZ
4780,344,always,RB
4781,344,fraught,JJ
4782,344,with,IN
4783,344,return,NN
4784,344,.,.
4785,345,One,CD
4786,345,may,MD
4787,345,become,VB
4788,345,",",","
4789,345,by,IN
4790,345,walking,VBG
4791,345,along,IN
4792,345,that,DT
4793,345,path,NN
4794,345,the,DT
4795,345,very,JJ
4796,345,chief,NN
4797,345,of,IN
4798,345,the,DT
4799,345,celestials,NNS
4800,345,",",","
4801,345,but,CC
4802,345,that,DT
4803,345,status,NN
4804,345,is,VBZ
4805,345,not,RB
4806,345,eternal,JJ
4807,345,.,.
4808,346,Since,IN
4809,346,the,DT
4810,346,beginning,NN
4811,346,(,","
4812,346,if,IN
4813,346,a,DT
4814,346,beginning,NN
4815,346,can,MD
4816,346,be,VB
4817,346,conceived,VBN
4818,346,),-RRB-
4819,346,",",","
4820,346,millions,NNS
4821,346,and,CC
4822,346,millions,NNS
