,sentence_no,word,POS_Tags
7145,251,may,MD
7146,251,be,VB
7147,251,understood,VBN
7148,251,or,CC
7149,251,attained,VBN
7150,251,?,.
7151,252,Or,CC
7152,252,",",","
7153,252,is,VBZ
7154,252,it,PRP
7155,252,that,DT
7156,252,course,NN
7157,252,of,IN
7158,252,duties,NNS
7159,252,",",","
7160,252,called,VBN
7161,252,abstention,NN
7162,252,from,IN
7163,252,acts,NNS
7164,252,",",","
7165,252,by,IN
7166,252,which,WDT
7167,252,an,DT
7168,252,extension,NN
7169,252,of,IN
7170,252,the,DT
7171,252,Soul,NNP
7172,252,is,VBZ
7173,252,to,TO
7174,252,be,VB
7175,252,sought,VBN
7176,252,?,.
7177,253,Do,VBP
7178,253,tell,VB
7179,253,me,PRP
7180,253,what,WP
7181,253,it,PRP
7182,253,is,VBZ
7183,253,",",","
7184,253,so,IN
7185,253,that,IN
7186,253,by,IN
7187,253,its,PRP$
7188,253,aid,NN
7189,253,",",","
7190,253,the,DT
7191,253,two,CD
7192,253,",",","
7193,253,viz,NN
7194,253,.,.
7195,253,",",","
7196,253,birth,NN
7197,253,and,CC
7198,253,death,NN
7199,253,",",","
7200,253,may,MD
7201,253,be,VB
7202,253,avoided,VBN
7203,253,.,.
7204,254,',''
7205,254,[,``
7206,254,920,CD
7207,254,],-RRB-
7208,254,'',''
7209,254,',''
7210,254,'',''
7211,254,Vyasa,NNP
7212,254,said,VBD
7213,254,",",","
7214,254,',''
7215,254,That,DT
7216,254,fool,NN
7217,254,who,WP
7218,254,believing,VBG
7219,254,that,IN
7220,254,all,PDT
7221,254,this,DT
7222,254,exists,VBZ
7223,254,in,IN
7224,254,consequence,NN
7225,254,of,IN
7226,254,its,PRP$
7227,254,own,JJ
7228,254,nature,NN
7229,254,without,IN
7230,254,",",","
7231,254,in,IN
7232,254,fact,NN
7233,254,",",","
7234,254,an,DT
7235,254,existent,JJ
7236,254,refuge,NN
7237,254,or,CC
7238,254,foundation,NN
7239,254,",",","
7240,254,fills,VBZ
7241,254,by,IN
7242,254,such,JJ
7243,254,instruction,NN
7244,254,the,DT
7245,254,aspirations,NNS
7246,254,of,IN
7247,254,disciples,NNS
7248,254,",",","
7249,254,dispelling,VBG
7250,254,by,IN
7251,254,his,PRP$
7252,254,dialectical,JJ
7253,254,ingenuity,NN
7254,254,the,DT
7255,254,reasons,NNS
7256,254,the,DT
7257,254,latter,JJ
7258,254,might,MD
7259,254,urge,VB
7260,254,to,IN
7261,254,the,DT
7262,254,contrary,NN
7263,254,",",","
7264,254,succeeds,VBZ
7265,254,not,RB
7266,254,in,IN
7267,254,attaining,VBG
7268,254,to,IN
7269,254,any,DT
7270,254,truth,NN
7271,254,.,.
7272,255,[,-LRB-
7273,255,921,CD
7274,255,],-RRB-
7275,255,They,PRP
7276,255,again,RB
7277,255,who,WP
7278,255,firmly,RB
7279,255,believe,VBP
7280,255,that,IN
7281,255,all,DT
7282,255,Cause,NNP
7283,255,is,VBZ
7284,255,due,IN
7285,255,to,IN
7286,255,the,DT
7287,255,nature,NN
7288,255,of,IN
7289,255,things,NNS
7290,255,",",","
7291,255,fail,VBP
7292,255,to,TO
7293,255,acquire,VB
7294,255,any,DT
7295,255,truth,NN
7296,255,by,IN
7297,255,even,RB
7298,255,listening,VBG
7299,255,to,IN
7300,255,(,:
7301,255,wiser,JJR
7302,255,),-RRB-
7303,255,men,NNS
7304,255,or,CC
7305,255,the,DT
7306,255,Rishis,NNPS
7307,255,(,","
7308,255,who,WP
7309,255,are,VBP
7310,255,capable,JJ
7311,255,of,IN
7312,255,instructing,VBG
7313,255,them,PRP
7314,255,),-RRB-
7315,255,.,.
7316,256,[,-LRB-
7317,256,922,CD
7318,256,],-RRB-
7319,256,Those,DT
7320,256,men,NNS
7321,256,of,IN
7322,256,little,JJ
7323,256,intelligence,NN
7324,256,who,WP
7325,256,stop,VBP
7326,256,(,","
7327,256,in,IN
7328,256,their,PRP$
7329,256,speculations,NNS
7330,256,),-RRB-
7331,256,",",","
7332,256,having,VBG
7333,256,adopted,VBN
7334,256,either,DT
7335,256,of,IN
7336,256,these,DT
7337,256,doctrines,NNS
7338,256,",",","
7339,256,indeed,RB
7340,256,",",","
7341,256,those,DT
7342,256,men,NNS
7343,256,who,WP
7344,256,regard,VBP
7345,256,nature,NN
7346,256,as,IN
7347,256,the,DT
7348,256,cause,NN
7349,256,",",","
7350,256,never,RB
7351,256,succeed,VBP
7352,256,in,IN
7353,256,obtaining,VBG
7354,256,any,DT
7355,256,benefit,NN
7356,256,for,IN
7357,256,themselves,PRP
7358,256,.,.
7359,257,[,-LRB-
7360,257,923,CD
7361,257,],-RRB-
7362,257,This,DT
7363,257,belief,NN
7364,257,in,IN
7365,257,Nature,NNP
7366,257,(,","
7367,257,as,IN
7368,257,the,DT
7369,257,producing,NN
7370,257,and,CC
7371,257,the,DT
7372,257,sustaining,VBG
7373,257,Cause,NNP
7374,257,),-RRB-
7375,257,",",","
7376,257,arising,VBG
7377,257,as,IN
7378,257,it,PRP
7379,257,does,VBZ
7380,257,from,IN
7381,257,a,DT
7382,257,mind,NN
7383,257,acting,VBG
7384,257,under,IN
7385,257,the,DT
7386,257,influence,NN
7387,257,of,IN
7388,257,error,NN
7389,257,",",","
7390,257,brings,VBZ
7391,257,about,RP
7392,257,the,DT
7393,257,destruction,NN
7394,257,of,IN
7395,257,the,DT
7396,257,person,NN
7397,257,who,WP
7398,257,cherishes,VBZ
7399,257,it,PRP
7400,257,.,.
7401,258,Listen,VB
7402,258,now,RB
7403,258,to,IN
7404,258,the,DT
7405,258,truth,NN
7406,258,with,IN
7407,258,respect,NN
7408,258,to,IN
7409,258,these,DT
7410,258,two,CD
7411,258,doctrines,NNS
7412,258,that,WDT
7413,258,maintain,VBP
7414,258,(,:
7415,258,1,CD
7416,258,),-RRB-
7417,258,that,IN
7418,258,things,NNS
7419,258,exist,VBP
7420,258,by,IN
7421,258,their,PRP$
7422,258,own,JJ
7423,258,nature,NN
7424,258,and,CC
7425,258,(,","
7426,258,2,CD
7427,258,),-RRB-
7428,258,that,IN
7429,258,they,PRP
7430,258,flow,VBP
7431,258,(,","
7432,258,in,IN
7433,258,consequence,NN
7434,258,of,IN
7435,258,their,PRP$
7436,258,own,JJ
7437,258,nature,NN
7438,258,),-RRB-
7439,258,from,IN
7440,258,others,NNS
7441,258,that,WDT
7442,258,are,VBP
7443,258,different,JJ
7444,258,from,IN
7445,258,and,CC
7446,258,that,WDT
7447,258,precede,VBP
7448,258,them,PRP
7449,258,.,.
7450,259,[,-LRB-
7451,259,924,CD
7452,259,],-RRB-
7453,259,Wise,JJ
7454,259,men,NNS
7455,259,apply,VBP
7456,259,themselves,PRP
7457,259,to,IN
7458,259,agriculture,NN
7459,259,and,CC
7460,259,tillage,NN
7461,259,",",","
7462,259,and,CC
7463,259,the,DT
7464,259,acquisition,NN
7465,259,of,IN
7466,259,crops,NNS
7467,259,(,","
7468,259,by,IN
7469,259,those,DT
7470,259,means,NNS
7471,259,),-RRB-
7472,259,and,CC
7473,259,of,IN
7474,259,vehicles,NNS
7475,259,(,","
7476,259,for,IN
7477,259,locomotion,NN
7478,259,),-RRB-
7479,259,and,CC
7480,259,seats,NNS
7481,259,and,CC
7482,259,carpets,NNS
7483,259,and,CC
7484,259,houses,NNS
7485,259,.,.
7486,260,They,PRP
7487,260,attend,VBP
7488,260,also,RB
7489,260,to,IN
7490,260,the,DT
7491,260,laying,NN
7492,260,of,IN
7493,260,pleasure-gardens,NNS
7494,260,",",","
7495,260,the,DT
7496,260,construction,NN
7497,260,of,IN
7498,260,commodious,JJ
7499,260,mansions,NNS
7500,260,",",","
7501,260,and,CC
7502,260,the,DT
7503,260,preparation,NN
7504,260,of,IN
7505,260,medicines,NNS
7506,260,",",","
7507,260,for,IN
7508,260,diseases,NNS
7509,260,of,IN
7510,260,every,DT
7511,260,kind,NN
7512,260,.,.
7513,261,It,PRP
7514,261,is,VBZ
7515,261,wisdom,NN
7516,261,(,:
7517,261,which,WDT
7518,261,consists,VBZ
7519,261,in,IN
7520,261,the,DT
7521,261,application,NN
7522,261,of,IN
7523,261,means,NNS
7524,261,),-RRB-
7525,261,that,WDT
7526,261,leads,VBZ
7527,261,to,IN
7528,261,the,DT
7529,261,fruition,NN
7530,261,of,IN
7531,261,purposes,NNS
7532,261,.,.
7533,262,It,PRP
7534,262,is,VBZ
7535,262,wisdom,NN
7536,262,that,WDT
7537,262,wins,VBZ
7538,262,beneficial,JJ
7539,262,results,NNS
7540,262,.,.
7541,263,It,PRP
7542,263,is,VBZ
7543,263,wisdom,NN
7544,263,that,WDT
7545,263,enables,VBZ
7546,263,kings,NNS
7547,263,to,TO
7548,263,exercise,VB
7549,263,and,CC
7550,263,enjoy,VB
7551,263,sovereignty,NN
7552,263,although,IN
7553,263,they,PRP
7554,263,are,VBP
7555,263,possessed,VBN
7556,263,of,IN
7557,263,attributes,NNS
7558,263,equal,JJ
7559,263,to,IN
7560,263,those,DT
7561,263,of,IN
7562,263,persons,NNS
7563,263,over,IN
7564,263,whom,WP
7565,263,they,PRP
7566,263,rule,VBP
7567,263,.,.
7568,264,[,-LRB-
7569,264,925,CD
7570,264,],-RRB-
7571,264,It,PRP
7572,264,is,VBZ
7573,264,by,IN
7574,264,wisdom,NN
7575,264,that,IN
7576,264,the,DT
7577,264,high,JJ
7578,264,and,CC
7579,264,the,DT
7580,264,low,JJ
7581,264,among,IN
7582,264,beings,NNS
7583,264,are,VBP
7584,264,distinguished,VBN
7585,264,.,.
7586,265,It,PRP
7587,265,is,VBZ
7588,265,by,IN
7589,265,wisdom,NN
7590,265,that,IN
7591,265,the,DT
7592,265,superior,JJ
7593,265,and,CC
7594,265,the,DT
7595,265,inferior,JJ
7596,265,ones,NNS
7597,265,among,IN
7598,265,created,VBN
7599,265,objects,NNS
7600,265,are,VBP
7601,265,understood,VBN
7602,265,.,.
7603,266,It,PRP
7604,266,is,VBZ
7605,266,wisdom,NN
7606,266,or,CC
7607,266,knowledge,NN
7608,266,that,WDT
7609,266,is,VBZ
7610,266,the,DT
7611,266,highest,JJS
7612,266,refuge,NN
7613,266,of,IN
7614,266,all,DT
7615,266,things,NNS
7616,266,.,.
7617,267,[,-LRB-
7618,267,926,CD
7619,267,],-RRB-
7620,267,All,PDT
7621,267,the,DT
7622,267,diverse,JJ
7623,267,kinds,NNS
7624,267,of,IN
7625,267,created,VBN
7626,267,things,NNS
7627,267,have,VBP
7628,267,four,CD
7629,267,kinds,NNS
7630,267,of,IN
7631,267,birth,NN
7632,267,.,.
7633,268,They,PRP
7634,268,are,VBP
7635,268,viviparous,JJ
7636,268,",",","
7637,268,oviparous,JJ
7638,268,",",","
7639,268,vegetables,NNS
7640,268,",",","
7641,268,and,CC
7642,268,those,DT
7643,268,born,VBN
7644,268,of,IN
7645,268,filth,NN
7646,268,.,.
7647,269,Creatures,NNS
7648,269,",",","
7649,269,again,RB
7650,269,",",","
7651,269,that,WDT
7652,269,are,VBP
7653,269,mobile,JJ
7654,269,should,MD
7655,269,be,VB
7656,269,known,VBN
7657,269,to,TO
7658,269,be,VB
7659,269,superior,JJ
7660,269,to,IN
7661,269,those,DT
7662,269,that,WDT
7663,269,are,VBP
7664,269,immobile,JJ
7665,269,.,.
7666,270,It,PRP
7667,270,is,VBZ
7668,270,consistent,JJ
7669,270,with,IN
7670,270,reason,NN
7671,270,that,IN
7672,270,intelligent,JJ
7673,270,energy,NN
7674,270,",",","
7675,270,inasmuch,JJ
7676,270,as,IN
7677,270,it,PRP
7678,270,differentiates,VBZ
7679,270,(,","
7680,270,all,DT
7681,270,non-intelligent,JJ
7682,270,matter,NN
7683,270,),-RRB-
7684,270,",",","
7685,270,should,MD
7686,270,be,VB
7687,270,regarded,VBN
7688,270,as,IN
7689,270,superior,JJ
7690,270,to,IN
7691,270,(,","
7692,270,non-intelligent,JJ
7693,270,),","
7694,270,matter,NN
7695,270,.,.
7696,271,[,-LRB-
7697,271,927,CD
7698,271,],-RRB-
7699,271,Mobile,JJ
7700,271,creatures,NNS
7701,271,",",","
7702,271,that,WDT
7703,271,are,VBP
7704,271,innumerable,JJ
7705,271,",",","
7706,271,are,VBP
7707,271,of,IN
7708,271,two,CD
7709,271,kinds,NNS
7710,271,",",","
7711,271,viz,NN
7712,271,.,.
7713,271,",",","
7714,271,those,DT
7715,271,that,WDT
7716,271,have,VBP
7717,271,many,JJ
7718,271,legs,NNS
7719,271,and,CC
7720,271,those,DT
7721,271,that,WDT
7722,271,have,VBP
7723,271,two,CD
7724,271,.,.
7725,272,The,DT
7726,272,latter,JJ
7727,272,",",","
7728,272,however,RB
7729,272,",",","
7730,272,are,VBP
7731,272,superior,JJ
7732,272,to,IN
7733,272,the,DT
7734,272,former,JJ
7735,272,.,.
7736,273,Bipeds,NNS
7737,273,",",","
7738,273,again,RB
7739,273,are,VBP
7740,273,of,IN
7741,273,two,CD
7742,273,species,NNS
7743,273,",",","
7744,273,viz,NN
7745,273,.,.
7746,273,",",","
7747,273,those,DT
7748,273,that,WDT
7749,273,live,VBP
7750,273,on,IN
7751,273,land,NN
7752,273,and,CC
7753,273,those,DT
7754,273,that,WDT
7755,273,are,VBP
7756,273,otherwise,RB
7757,273,.,.
7758,274,Of,IN
7759,274,these,DT
7760,274,",",","
7761,274,the,DT
7762,274,former,JJ
7763,274,are,VBP
7764,274,superior,JJ
7765,274,to,IN
7766,274,the,DT
7767,274,latter,JJ
7768,274,.,.
7769,275,The,DT
7770,275,superior,JJ
7771,275,ones,NNS
7772,275,eat,VBP
7773,275,diverse,JJ
7774,275,kinds,NNS
7775,275,of,IN
7776,275,cooked,JJ
7777,275,food,NN
7778,275,.,.
7779,276,[,-LRB-
7780,276,928,CD
7781,276,],-RRB-
7782,276,Bipeds,NNS
7783,276,moving,VBG
7784,276,on,IN
7785,276,land,NN
7786,276,are,VBP
7787,276,of,IN
7788,276,two,CD
7789,276,kinds,NNS
7790,276,viz,JJ
7791,276,.,.
7792,276,",",","
7793,276,middling,JJ
7794,276,or,CC
7795,276,intermediate,JJ
7796,276,",",","
7797,276,and,CC
7798,276,those,DT
7799,276,that,WDT
7800,276,are,VBP
7801,276,foremost,JJ
7802,276,.,.
7803,277,Of,IN
7804,277,these,DT
7805,277,",",","
7806,277,the,DT
7807,277,middling,JJ
7808,277,or,CC
7809,277,intermediate,JJ
7810,277,are,VBP
7811,277,regarded,VBN
7812,277,as,IN
7813,277,superior,JJ
7814,277,(,","
7815,277,to,IN
7816,277,the,DT
7817,277,former,JJ
7818,277,),-RRB-
7819,277,in,IN
7820,277,consequence,NN
7821,277,of,IN
7822,277,their,PRP$
7823,277,observance,NN
7824,277,of,IN
7825,277,the,DT
7826,277,duties,NNS
7827,277,of,IN
7828,277,caste,NN
7829,277,.,.
7830,278,[,-LRB-
7831,278,929,CD
7832,278,],-RRB-
7833,278,The,DT
7834,278,middling,JJ
7835,278,or,CC
7836,278,intermediate,JJ
7837,278,ones,NNS
7838,278,are,VBP
7839,278,said,VBN
7840,278,to,TO
7841,278,be,VB
7842,278,of,IN
7843,278,two,CD
7844,278,kinds,NNS
7845,278,",",","
7846,278,viz,NN
7847,278,.,.
7848,278,",",","
7849,278,those,DT
7850,278,that,WDT
7851,278,are,VBP
7852,278,conversant,JJ
7853,278,with,IN
7854,278,duties,NNS
7855,278,",",","
7856,278,and,CC
7857,278,those,DT
7858,278,that,WDT
7859,278,are,VBP
7860,278,otherwise,RB
7861,278,.,.
7862,279,Of,IN
7863,279,those,DT
7864,279,",",","
7865,279,the,DT
7866,279,former,JJ
7867,279,are,VBP
7868,279,superior,JJ
7869,279,in,IN
7870,279,consequence,NN
7871,279,of,IN
7872,279,their,PRP$
7873,279,discrimination,NN
7874,279,in,IN
7875,279,respect,NN
7876,279,of,IN
7877,279,what,WP
7878,279,should,MD
7879,279,be,VB
7880,279,done,VBN
7881,279,and,CC
7882,279,what,WP
7883,279,should,MD
7884,279,not,RB
7885,279,.,.
7886,280,Those,DT
7887,280,conversant,JJ
7888,280,with,IN
7889,280,duties,NNS
7890,280,are,VBP
7891,280,said,VBN
7892,280,to,TO
7893,280,be,VB
7894,280,of,IN
7895,280,two,CD
7896,280,kinds,NNS
7897,280,",",","
7898,280,viz,NN
7899,280,.,.
7900,280,",",","
7901,280,those,DT
7902,280,that,WDT
7903,280,are,VBP
7904,280,acquainted,VBN
7905,280,with,IN
7906,280,the,DT
7907,280,Vedas,NNP
7908,280,and,CC
7909,280,those,DT
7910,280,that,WDT
7911,280,are,VBP
7912,280,otherwise,RB
7913,280,.,.
7914,281,Of,IN
7915,281,these,DT
7916,281,the,DT
7917,281,former,JJ
7918,281,are,VBP
7919,281,superior,JJ
7920,281,",",","
7921,281,for,IN
7922,281,the,DT
7923,281,Vedas,NNP
7924,281,are,VBP
7925,281,said,VBN
7926,281,to,TO
7927,281,dwell,VB
7928,281,in,IN
7929,281,them,PRP
7930,281,.,.
7931,282,[,-LRB-
7932,282,930,CD
7933,282,],-RRB-
7934,282,Those,DT
7935,282,that,WDT
7936,282,are,VBP
7937,282,acquainted,VBN
7938,282,with,IN
7939,282,the,DT
7940,282,Vedas,NNPS
7941,282,are,VBP
7942,282,said,VBN
7943,282,to,TO
7944,282,be,VB
7945,282,of,IN
7946,282,two,CD
7947,282,kinds,NNS
7948,282,",",","
7949,282,viz,NN
7950,282,.,.
7951,282,",",","
7952,282,those,DT
7953,282,that,WDT
7954,282,lecture,VBP
7955,282,on,IN
7956,282,the,DT
7957,282,Vedas,NNP
7958,282,and,CC
7959,282,those,DT
7960,282,that,WDT
7961,282,are,VBP
7962,282,otherwise,RB
7963,282,.,.
7964,283,Of,IN
7965,283,these,DT
7966,283,",",","
7967,283,the,DT
7968,283,former,JJ
7969,283,",",","
7970,283,who,WP
7971,283,are,VBP
7972,283,fully,RB
7973,283,conversant,JJ
7974,283,with,IN
7975,283,the,DT
7976,283,Vedas,NNP
7977,283,",",","
7978,283,with,IN
7979,283,the,DT
7980,283,duties,NNS
7981,283,and,CC
7982,283,the,DT
7983,283,rites,NNS
7984,283,laid,VBN
7985,283,down,RP
7986,283,in,IN
7987,283,them,PRP
7988,283,",",","
7989,283,and,CC
7990,283,the,DT
7991,283,fruits,NNS
7992,283,of,IN
7993,283,those,DT
7994,283,duties,NNS
7995,283,and,CC
7996,283,rites,NNS
7997,283,",",","
7998,283,are,VBP
7999,283,superior,JJ
8000,283,in,IN
8001,283,consequence,NN
8002,283,of,IN
8003,283,their,PRP$
8004,283,publishing,VBG
8005,283,all,PDT
8006,283,those,DT
8007,283,duties,NNS
8008,283,and,CC
8009,283,rites,NNS
8010,283,.,.
8011,284,Indeed,RB
8012,284,",",","
8013,284,all,PDT
8014,284,the,DT
8015,284,Vedas,NNP
8016,284,with,IN
8017,284,the,DT
8018,284,duties,NNS
8019,284,laid,VBN
8020,284,down,RP
8021,284,in,IN
8022,284,them,PRP
8023,284,are,VBP
8024,284,said,VBN
8025,284,to,TO
8026,284,flow,VB
8027,284,from,IN
8028,284,them,PRP
8029,284,.,.
8030,285,Preceptors,NNS
8031,285,of,IN
8032,285,the,DT
8033,285,Vedas,NNP
8034,285,are,VBP
8035,285,of,IN
8036,285,two,CD
8037,285,kinds,NNS
8038,285,",",","
8039,285,viz,NN
8040,285,.,.
8041,285,",",","
8042,285,those,DT
8043,285,that,WDT
8044,285,are,VBP
8045,285,conversant,JJ
8046,285,with,IN
8047,285,the,DT
8048,285,Soul,NNP
8049,285,and,CC
8050,285,those,DT
8051,285,that,WDT
8052,285,are,VBP
8053,285,otherwise,RB
8054,285,.,.
8055,286,Of,IN
8056,286,these,DT
8057,286,",",","
8058,286,the,DT
8059,286,former,JJ
8060,286,are,VBP
8061,286,superior,JJ
8062,286,in,IN
8063,286,consequence,NN
8064,286,of,IN
8065,286,their,PRP$
8066,286,knowledge,NN
8067,286,of,IN
8068,286,what,WP
8069,286,is,VBZ
8070,286,meant,VBN
8071,286,by,IN
8072,286,Birth,NNP
8073,286,and,CC
8074,286,Death,NNP
8075,286,.,.
8076,287,[,-LRB-
8077,287,931,CD
8078,287,],-RRB-
8079,287,As,IN
8080,287,regards,VBZ
8081,287,duties,NNS
8082,287,",",","
8083,287,they,PRP
8084,287,are,VBP
8085,287,",",","
8086,287,again,RB
8087,287,",",","
8088,287,of,IN
8089,287,two,CD
8090,287,kinds,NNS
8091,287,(,","
8092,287,viz.,NN
8093,287,",",","
8094,287,Pravritti,NNP
8095,287,and,CC
8096,287,Nivritti,NNP
8097,287,),-RRB-
8098,287,.,.
8099,288,He,PRP
8100,288,who,WP
8101,288,is,VBZ
8102,288,conversant,JJ
8103,288,with,IN
8104,288,duties,NNS
8105,288,is,VBZ
8106,288,said,VBN
8107,288,to,TO
8108,288,be,VB
8109,288,omniscient,JJ
8110,288,or,CC
8111,288,possessed,JJ
8112,288,of,IN
8113,288,universal,JJ
8114,288,knowledge,NN
8115,288,.,.
8116,289,Such,PDT
8117,289,a,DT
8118,289,man,NN
8119,289,is,VBZ
8120,289,a,DT
8121,289,Renouncer,NNP
8122,289,.,.
8123,290,Such,PDT
8124,290,a,DT
8125,290,man,NN
8126,290,is,VBZ
8127,290,firm,JJ
8128,290,in,IN
8129,290,the,DT
8130,290,accomplishment,NN
8131,290,of,IN
8132,290,his,PRP$
8133,290,purposes,NNS
8134,290,.,.
8135,291,Such,PDT
8136,291,a,DT
8137,291,man,NN
8138,291,is,VBZ
8139,291,truthful,JJ
8140,291,",",","
8141,291,pure,JJ
8142,291,(,","
8143,291,both,CC
8144,291,outwardly,RB
8145,291,and,CC
8146,291,inwardly,RB
8147,291,),","
8148,291,",",","
8149,291,and,CC
8150,291,possessed,VBN
8151,291,of,IN
8152,291,puissance,NN
8153,291,.,.
8154,292,[,-LRB-
8155,292,932,CD
8156,292,],-RRB-
8157,292,The,DT
8158,292,gods,NNS
8159,292,know,VBP
8160,292,him,PRP
8161,292,for,IN
8162,292,a,DT
8163,292,Brahmana,NNP
8164,292,who,WP
8165,292,is,VBZ
8166,292,devoted,JJ
8167,292,to,IN
8168,292,knowledge,NN
8169,292,of,IN
8170,292,Brahma,NNP
8171,292,(,","
8172,292,and,CC
8173,292,not,RB
8174,292,him,PRP
8175,292,who,WP
8176,292,is,VBZ
8177,292,conversant,JJ
8178,292,with,IN
8179,292,only,RB
8180,292,the,DT
8181,292,duties,NNS
8182,292,of,IN
8183,292,Pravritti,NNP
8184,292,),-RRB-
8185,292,.,.
8186,293,Such,PDT
8187,293,a,DT
8188,293,man,NN
8189,293,is,VBZ
8190,293,versed,VBN
8191,293,also,RB
8192,293,in,IN
8193,293,the,DT
8194,293,Vedas,NNP
8195,293,and,CC
8196,293,earnestly,RB
8197,293,devoted,JJ
8198,293,to,IN
8199,293,the,DT
8200,293,study,NN
8201,293,of,IN
8202,293,the,DT
8203,293,Soul,NNP
8204,293,.,.
8205,294,[,-LRB-
8206,294,933,CD
8207,294,],-RRB-
8208,294,They,PRP
8209,294,that,WDT
8210,294,have,VBP
8211,294,true,JJ
8212,294,knowledge,NN
8213,294,behold,VB
8214,294,their,PRP$
8215,294,own,JJ
8216,294,Soul,NN
8217,294,as,IN
8218,294,existing,VBG
8219,294,both,CC
8220,294,in,RB
8221,294,and,CC
8222,294,out,RB
8223,294,.,.
8224,295,Such,JJ
8225,295,men,NNS
8226,295,",",","
8227,295,O,UH
8228,295,child,NN
8229,295,",",","
8230,295,are,VBP
8231,295,truly,RB
8232,295,regenerate,JJ
8233,295,and,CC
8234,295,such,JJ
8235,295,men,NNS
8236,295,are,VBP
8237,295,gods,NNS
8238,295,.,.
8239,296,[,-LRB-
8240,296,934,CD
8241,296,],-RRB-
8242,296,Upon,IN
8243,296,these,DT
8244,296,rests,VBZ
8245,296,this,DT
8246,296,world,NN
8247,296,of,IN
8248,296,Beings,NNPS
8249,296,",",","
8250,296,in,IN
8251,296,them,PRP
8252,296,dwell,VBP
8253,296,this,DT
8254,296,whole,JJ
8255,296,universe,NN
8256,296,.,.
8257,297,There,EX
8258,297,is,VBZ
8259,297,nothing,NN
8260,297,that,WDT
8261,297,is,VBZ
8262,297,equal,JJ
8263,297,to,IN
8264,297,their,PRP$
8265,297,greatness,NN
8266,297,.,.
8267,298,Transcending,VBG
8268,298,birth,NN
8269,298,and,CC
8270,298,death,NN
8271,298,and,CC
8272,298,distinctions,NNS
8273,298,and,CC
8274,298,acts,NNS
8275,298,of,IN
8276,298,every,DT
8277,298,kind,NN
8278,298,",",","
8279,298,they,PRP
8280,298,are,VBP
8281,298,the,DT
8282,298,lords,NNS
8283,298,of,IN
8284,298,the,DT
8285,298,four,CD
8286,298,kinds,NNS
8287,298,of,IN
8288,298,creatures,NNS
8289,298,and,CC
8290,298,are,VBP
8291,298,the,DT
8292,298,equals,NNS
8293,298,of,IN
8294,298,the,DT
8295,298,Self-born,NNP
8296,298,himself,PRP
8297,298,.,.
8298,299,',''
8299,299,'',''
8300,299,',''
8301,299,'',''
8302,299,[,-LRB-
8303,299,935,CD
8304,299,],-RRB-
8305,299,SECTION,NN
8306,299,CCXXXVIII,NNP
8307,299,'',''
8308,299,',''
8309,299,'',''
8310,299,Vyasa,NNP
8311,299,said,VBD
8312,299,",",","
8313,299,',''
8314,299,These,DT
8315,299,",",","
8316,299,then,RB
8317,299,",",","
8318,299,are,VBP
8319,299,the,DT
8320,299,obligatory,JJ
8321,299,acts,NNS
8322,299,ordained,VBN
8323,299,for,IN
8324,299,Brahmanas,NNP
8325,299,.,.
8326,300,One,CD
8327,300,possessed,VBN
8328,300,of,IN
8329,300,knowledge,NN
8330,300,always,RB
8331,300,attains,VBZ
8332,300,to,IN
8333,300,success,NN
8334,300,by,IN
8335,300,going,VBG
8336,300,through,IN
8337,300,(,","
8338,300,the,DT
8339,300,prescribed,VBN
8340,300,),NFP
8341,300,acts,NNS
8342,300,.,.
8343,301,If,IN
8344,301,no,DT
8345,301,doubt,NN
8346,301,arises,VBZ
8347,301,in,IN
8348,301,respect,NN
8349,301,of,IN
8350,301,acts,NNS
8351,301,",",","
8352,301,then,RB
8353,301,acts,VBZ
8354,301,done,VBN
8355,301,are,VBP
8356,301,sure,JJ
8357,301,to,TO
8358,301,lead,VB
8359,301,to,IN
8360,301,success,NN
8361,301,.,.
8362,302,The,DT
8363,302,doubt,NN
8364,302,to,TO
8365,302,which,WDT
8366,302,we,PRP
8367,302,refer,VBP
8368,302,is,VBZ
8369,302,this,DT
8370,302,:,:
8371,302,whether,IN
8372,302,acts,NNS
8373,302,are,VBP
8374,302,obligatory,JJ
8375,302,or,CC
8376,302,whether,IN
8377,302,they,PRP
8378,302,are,VBP
8379,302,optional,JJ
8380,302,.,.
8381,303,[,-LRB-
8382,303,936,CD
8383,303,],-RRB-
8384,303,As,IN
8385,303,regards,VBZ
8386,303,this,DT
8387,303,(,","
8388,303,doubt,NN
8389,303,about,IN
8390,303,the,DT
8391,303,true,JJ
8392,303,character,NN
8393,303,of,IN
8394,303,acts,NNS
8395,303,",",","
8396,303,it,PRP
8397,303,should,MD
8398,303,be,VB
8399,303,said,VBN
8400,303,that,DT
8401,303,),-RRB-
8402,303,",",","
8403,303,if,IN
8404,303,acts,NNS
8405,303,are,VBP
8406,303,ordained,VBN
8407,303,for,IN
8408,303,man,NN
8409,303,for,IN
8410,303,inducing,VBG
8411,303,knowledge,NN
8412,303,(,","
8413,303,by,IN
8414,303,which,WDT
8415,303,alone,RB
8416,303,Brahma,NNP
8417,303,or,CC
8418,303,Emancipation,NNP
8419,303,is,VBZ
8420,303,to,TO
8421,303,be,VB
8422,303,attained,VBN
8423,303,",",","
8424,303,even,RB
8425,303,then,RB
8426,303,),-RRB-
8427,303,they,PRP
8428,303,should,MD
