,sentence_no,word,POS_Tags
3029,261,in,RP
3030,261,;,","
3031,261,etc,FW
3032,261,.,.
3033,262,etc,FW
3034,262,.,.
3035,263,270,CD
3036,263,.,.
3037,264,He,PRP
3038,264,who,WP
3039,264,protects,VBZ
3040,264,Weakness,NNP
3041,264,wins,VBZ
3042,264,heaven,NNP
3043,264,",",","
3044,264,while,IN
3045,264,he,PRP
3046,264,who,WP
3047,264,persecutes,VBZ
3048,264,it,PRP
3049,264,goes,VBZ
3050,264,to,IN
3051,264,hell,NNP
3052,264,.,.
3053,265,Weakness,NN
3054,265,",",","
3055,265,thus,RB
3056,265,",",","
3057,265,is,VBZ
3058,265,a,DT
3059,265,great,JJ
3060,265,thing,NN
3061,265,.,.
3062,266,Its,PRP$
3063,266,power,NN
3064,266,",",","
3065,266,so,RB
3066,266,to,TO
3067,266,say,VB
3068,266,",",","
3069,266,is,VBZ
3070,266,such,JJ
3071,266,that,IN
3072,266,it,PRP
3073,266,can,MD
3074,266,lead,VB
3075,266,to,IN
3076,266,heaven,NNP
3077,266,and,CC
3078,266,hell,VB
3079,266,everyone,NN
3080,266,with,IN
3081,266,whom,WP
3082,266,it,PRP
3083,266,may,MD
3084,266,come,VB
3085,266,into,IN
3086,266,contact,NN
3087,266,.,.
3088,267,271,CD
3089,267,.,.
3090,268,The,DT
3091,268,keeper,NN
3092,268,of,IN
3093,268,a,DT
3094,268,cow,NN
3095,268,has,VBZ
3096,268,to,TO
3097,268,wait,VB
3098,268,",",","
3099,268,till,IN
3100,268,it,PRP
3101,268,calves,NNS
3102,268,",",","
3103,268,for,IN
3104,268,milk,NN
3105,268,.,.
3106,269,272,CD
3107,269,.,.
3108,270,The,DT
3109,270,sense,NN
3110,270,is,VBZ
3111,270,",",","
3112,270,I,PRP
3113,270,suppose,VBP
3114,270,",",","
3115,270,that,IN
3116,270,if,IN
3117,270,the,DT
3118,270,king,NN
3119,270,be,VBP
3120,270,overtaken,VBN
3121,270,by,IN
3122,270,destruction,NN
3123,270,",",","
3124,270,his,PRP$
3125,270,officers,NNS
3126,270,also,RB
3127,270,do,VBP
3128,270,not,RB
3129,270,escape,VB
3130,270,.,.
3131,271,273,CD
3132,271,.,.
3133,272,Rajnah,NNP
3134,272,",",","
3135,272,Nilakantha,NNP
3136,272,thinks,VBZ
3137,272,",",","
3138,272,is,VBZ
3139,272,an,DT
3140,272,accusative,JJ
3141,272,plural,NN
3142,272,.,.
3143,273,274,CD
3144,273,.,.
3145,274,Some,DT
3146,274,texts,NNS
3147,274,read,VBP
3148,274,Saranikan,NNP
3149,274,",",","
3150,274,meaning,VBG
3151,274,traders,NNS
3152,274,that,WDT
3153,274,make,VBP
3154,274,journeys,NNS
3155,274,and,CC
3156,274,voyages,NNS
3157,274,.,.
3158,275,275,CD
3159,275,.,.
3160,276,The,DT
3161,276,king,NN
3162,276,is,VBZ
3163,276,God,NNP
3164,276,(,","
3165,276,incarnate,JJ
3166,276,),-RRB-
3167,276,unto,IN
3168,276,all,DT
3169,276,righteous,JJ
3170,276,men,NNS
3171,276,",",","
3172,276,because,IN
3173,276,they,PRP
3174,276,may,MD
3175,276,expect,VB
3176,276,everything,NN
3177,276,from,IN
3178,276,him,PRP
3179,276,.,.
3180,277,As,IN
3181,277,regards,VBZ
3182,277,the,DT
3183,277,second,JJ
3184,277,line,NN
3185,277,",",","
3186,277,the,DT
3187,277,meaning,NN
3188,277,depends,VBZ
3189,277,upon,IN
3190,277,bharati,NN
3191,277,",",","
3192,277,which,WDT
3193,277,as,IN
3194,277,the,DT
3195,277,commentator,NN
3196,277,explains,VBZ
3197,277,means,VBZ
3198,277,",",","
3199,277,``,``
3200,277,obtains,VBZ
3201,277,affluence,NN
3202,277,or,CC
3203,277,prosperity,NN
3204,277,.,.
3205,277,'',''
3206,278,For,IN
3207,278,Patukah,NNP
3208,278,some,DT
3209,278,texts,NNS
3210,278,read,VBP
3211,278,Pavakah,NNP
3212,278,.,.
3213,279,The,DT
3214,279,meaning,NN
3215,279,then,RB
3216,279,would,MD
3217,279,be,VB
3218,279,``,``
3219,279,becomes,VBZ
3220,279,as,IN
3221,279,a,DT
3222,279,fire,NN
3223,279,",",","
3224,279,'',''
3225,279,i.e.,FW
3226,279,",",","
3227,279,destroys,VBZ
3228,279,his,PRP$
3229,279,own,JJ
3230,279,roots,NNS
3231,279,",",","
3232,279,or,CC
3233,279,",",","
3234,279,probably,RB
3235,279,",",","
3236,279,becomes,VBZ
3237,279,destructive,JJ
3238,279,to,IN
3239,279,others,NNS
3240,279,.,.
3241,280,276,CD
3242,280,.,.
3243,281,K.P,NNP
3244,281,.,.
3245,282,Singh,NNP
3246,282,",",","
3247,282,I,PRP
3248,282,think,VBP
3249,282,",",","
3250,282,translates,VBZ
3251,282,this,DT
3252,282,verse,NN
3253,282,erroneously,RB
3254,282,.,.
3255,283,The,DT
3256,283,Burdwan,NNP
3257,283,version,NN
3258,283,is,VBZ
3259,283,correct,JJ
3260,283,.,.
3261,284,The,DT
3262,284,speaker,NN
3263,284,",",","
3264,284,in,IN
3265,284,this,DT
3266,284,verse,NN
3267,284,",",","
3268,284,desires,VBZ
3269,284,to,TO
3270,284,illustrate,VB
3271,284,the,DT
3272,284,force,NN
3273,284,of,IN
3274,284,righteous,JJ
3275,284,conduct,NN
3276,284,.,.
3277,285,Transcriber,NN
3278,285,',''
3279,285,s,VBZ
3280,285,note,NN
3281,285,:,:
3282,285,There,EX
3283,285,was,VBD
3284,285,no,DT
3285,285,corresponding,VBG
3286,285,footnote,NN
3287,285,reference,NN
3288,285,in,IN
3289,285,the,DT
3290,285,text,NN
3291,285,",",","
3292,285,so,CC
3293,285,I,PRP
3294,285,have,VBP
3295,285,assigned,VBN
3296,285,this,DT
3297,285,footnote,NN
3298,285,to,IN
3299,285,an,DT
3300,285,arbitrary,JJ
3301,285,location,NN
3302,285,on,IN
3303,285,the,DT
3304,285,page,NN
3305,285,--,:
3306,285,JBH,NNP
3307,285,.,.
3308,286,277,CD
3309,286,.,.
3310,287,Teshu,NNP
3311,287,i.e.,FW
3312,287,",",","
3313,287,unto,IN
3314,287,the,DT
3315,287,ministers,NNS
3316,287,already,RB
3317,287,spoken,VBN
3318,287,of,IN
3319,287,.,.
3320,288,278,CD
3321,288,.,.
3322,289,The,DT
3323,289,sense,NN
3324,289,of,IN
3325,289,the,DT
3326,289,passage,NN
3327,289,is,VBZ
3328,289,that,IN
3329,289,the,DT
3330,289,king,NN
3331,289,should,MD
3332,289,not,RB
3333,289,ride,VB
3334,289,vicious,JJ
3335,289,elephants,NNS
3336,289,and,CC
3337,289,horses,NNS
3338,289,",",","
3339,289,should,MD
3340,289,guard,VB
3341,289,himself,PRP
3342,289,against,IN
3343,289,poisonous,JJ
3344,289,reptiles,NNS
3345,289,and,CC
3346,289,the,DT
3347,289,arts,NNS
3348,289,of,IN
3349,289,women,NNS
3350,289,",",","
3351,289,and,CC
3352,289,should,MD
3353,289,take,VB
3354,289,particular,JJ
3355,289,care,NN
3356,289,while,IN
3357,289,ascending,VBG
3358,289,mountains,NNS
3359,289,or,CC
3360,289,entering,VBG
3361,289,inaccessible,JJ
3362,289,regions,NNS
3363,289,such,JJ
3364,289,as,IN
3365,289,forests,NNS
3366,289,and,CC
3367,289,woody,JJ
3368,289,valleys,NNS
3369,289,.,.
3370,290,279,CD
3371,290,.,.
3372,291,The,DT
3373,291,sense,NN
3374,291,is,VBZ
3375,291,that,IN
3376,291,although,IN
3377,291,it,PRP
3378,291,is,VBZ
3379,291,laid,VBN
3380,291,down,RP
3381,291,that,IN
3382,291,kings,NNS
3383,291,should,MD
3384,291,fight,VB
3385,291,with,IN
3386,291,those,DT
3387,291,only,RB
3388,291,that,WDT
3389,291,are,VBP
3390,291,of,IN
3391,291,the,DT
3392,291,kingly,JJ
3393,291,order,NN
3394,291,",",","
3395,291,yet,CC
3396,291,when,WRB
3397,291,the,DT
3398,291,Kshatriyas,NNPS
3399,291,do,VBP
3400,291,not,RB
3401,291,arm,VB
3402,291,themselves,PRP
3403,291,for,IN
3404,291,resisting,VBG
3405,291,an,DT
3406,291,invader,NN
3407,291,",",","
3408,291,or,CC
3409,291,other,JJ
3410,291,orders,NNS
3411,291,may,MD
3412,291,fight,VB
3413,291,for,IN
3414,291,putting,VBG
3415,291,down,RP
3416,291,those,DT
3417,291,that,WDT
3418,291,so,RB
3419,291,arm,VBP
3420,291,themselves,PRP
3421,291,against,IN
3422,291,the,DT
3423,291,kings,NNS
3424,291,.,.
3425,292,280,CD
3426,292,.,.
3427,293,The,DT
3428,293,Bengal,NNP
3429,293,reading,NN
3430,293,of,IN
3431,293,this,DT
3432,293,verse,NN
3433,293,",",","
3434,293,which,WDT
3435,293,I,PRP
3436,293,adopt,VBP
3437,293,",",","
3438,293,is,VBZ
3439,293,better,JJR
3440,293,than,IN
3441,293,the,DT
3442,293,Bombay,NNP
3443,293,reading,NN
3444,293,.,.
3445,294,The,DT
3446,294,Bengal,NNP
3447,294,reading,NN
3448,294,is,VBZ
3449,294,more,RBR
3450,294,consistent,JJ
3451,294,with,IN
3452,294,what,WP
3453,294,follows,VBZ
3454,294,in,IN
3455,294,verse,NN
3456,294,8,CD
3457,294,.,.
3458,295,If,IN
3459,295,the,DT
3460,295,Bombay,NNP
3461,295,reading,NN
3462,295,be,VB
3463,295,adopted,VBN
3464,295,",",","
3465,295,the,DT
3466,295,translation,NN
3467,295,would,MD
3468,295,run,VB
3469,295,thus,RB
3470,295,:,:
3471,295,--,:
3472,295,'',''
3473,295,One,PRP
3474,295,should,MD
3475,295,not,RB
3476,295,fight,VB
3477,295,a,DT
3478,295,Kshatriya,NNP
3479,295,in,IN
3480,295,battle,NN
3481,295,unless,IN
3482,295,he,PRP
3483,295,has,VBZ
3484,295,put,VBN
3485,295,on,IN
3486,295,armour,NN
3487,295,.,.
3488,296,One,PRP
3489,296,should,MD
3490,296,fight,VB
3491,296,with,IN
3492,296,one,CD
3493,296,",",","
3494,296,after,IN
3495,296,challenging,VBG
3496,296,in,IN
3497,296,those,DT
3498,296,words,NNS
3499,296,--,:
3500,296,',''
3501,296,Shoot,VB
3502,296,",",","
3503,296,for,IN
3504,296,I,PRP
3505,296,am,VBP
3506,296,shooting,VBG
3507,296,at,IN
3508,296,thee,PRP
3509,296,.,.
3510,296,',''
3511,296,'',''
3512,297,K.P,NNP
3513,297,.,.
3514,298,Singh,NNP
3515,298,',POS
3516,298,s,POS
3517,298,rendering,NN
3518,298,is,VBZ
3519,298,substantially,RB
3520,298,correct,JJ
3521,298,.,.
3522,299,The,DT
3523,299,Burdwan,NNP
3524,299,version,NN
3525,299,",",","
3526,299,as,IN
3527,299,usual,JJ
3528,299,",",","
3529,299,is,VBZ
3530,299,wrong,JJ
3531,299,.,.
3532,300,281,CD
3533,300,.,.
3534,301,The,DT
3535,301,distress,NN
3536,301,referred,VBN
3537,301,to,IN
3538,301,here,RB
3539,301,is,VBZ
3540,301,of,IN
3541,301,being,VBG
3542,301,unhorsed,JJ
3543,301,or,CC
3544,301,deprived,VBN
3545,301,of,IN
3546,301,car,NN
3547,301,or,CC
3548,301,of,IN
3549,301,weapons,NNS
3550,301,",",","
3551,301,etc,FW
3552,301,.,.
3553,302,282,CD
3554,302,.,.
3555,303,The,DT
3556,303,original,JJ
3557,303,is,VBZ
3558,303,very,RB
3559,303,elliptical,JJ
3560,303,.,.
3561,304,I,PRP
3562,304,",",","
3563,304,therefore,RB
3564,304,",",","
3565,304,expand,VBP
3566,304,it,PRP
3567,304,after,IN
3568,304,the,DT
3569,304,manner,NN
3570,304,of,IN
3571,304,the,DT
3572,304,commentator,NN
3573,304,.,.
3574,305,Regarding,VBG
3575,305,the,DT
3576,305,last,JJ
3577,305,half,NN
3578,305,of,IN
3579,305,the,DT
3580,305,second,JJ
3581,305,line,NN
3582,305,",",","
3583,305,I,PRP
3584,305,do,VBP
3585,305,not,RB
3586,305,follow,VB
3587,305,Nilakantha,NNP
3588,305,in,IN
3589,305,his,PRP$
3590,305,interpretation,NN
3591,305,.,.
3592,306,283,CD
3593,306,.,.
3594,307,This,DT
3595,307,verse,NN
3596,307,also,RB
3597,307,is,VBZ
3598,307,exceedingly,RB
3599,307,elliptical,JJ
3600,307,in,IN
3601,307,the,DT
3602,307,original,JJ
3603,307,.,.
3604,308,284,CD
3605,308,.,.
3606,309,The,DT
3607,309,sense,NN
3608,309,seems,VBZ
3609,309,to,TO
3610,309,be,VB
3611,309,that,IN
3612,309,in,IN
3613,309,fighting,VBG
3614,309,with,IN
3615,309,the,DT
3616,309,aid,NN
3617,309,of,IN
3618,309,deceit,NN
3619,309,the,DT
3620,309,enemy,NN
3621,309,should,MD
3622,309,not,RB
3623,309,be,VB
3624,309,slain,VBN
3625,309,outright,RB
3626,309,",",","
3627,309,such,JJ
3628,309,slaughter,NN
3629,309,being,VBG
3630,309,sinful,JJ
3631,309,.,.
3632,310,Slaying,VBG
3633,310,an,DT
3634,310,enemy,NN
3635,310,",",","
3636,310,however,RB
3637,310,",",","
3638,310,in,IN
3639,310,fair,JJ
3640,310,fight,NN
3641,310,is,VBZ
3642,310,meritorious,JJ
3643,310,.,.
3644,311,285,CD
3645,311,.,.
3646,312,This,DT
3647,312,verse,NN
3648,312,is,VBZ
3649,312,not,RB
3650,312,intelligible,JJ
3651,312,",",","
3652,312,nor,CC
3653,312,does,VBZ
3654,312,it,PRP
3655,312,seem,VB
3656,312,to,TO
3657,312,be,VB
3658,312,connected,VBN
3659,312,with,IN
3660,312,what,WP
3661,312,goes,VBZ
3662,312,before,RB
3663,312,.,.
3664,313,286,CD
3665,313,.,.
3666,314,The,DT
3667,314,meaning,NN
3668,314,is,VBZ
3669,314,that,IN
3670,314,king,NN
3671,314,Pratardana,NNP
3672,314,took,VBD
3673,314,what,WP
3674,314,is,VBZ
3675,314,proper,JJ
3676,314,to,TO
3677,314,be,VB
3678,314,taken,VBN
3679,314,and,CC
3680,314,hence,RB
3681,314,he,PRP
3682,314,incurred,VBD
3683,314,no,DT
3684,314,sin,NN
3685,314,.,.
3686,315,King,NNP
3687,315,Divodasa,NNP
3688,315,",",","
3689,315,however,RB
3690,315,",",","
3691,315,by,IN
3692,315,taking,VBG
3693,315,what,WP
3694,315,he,PRP
3695,315,should,MD
3696,315,not,RB
3697,315,have,VB
3698,315,taken,VBN
3699,315,",",","
3700,315,lost,VBD
3701,315,all,PDT
3702,315,the,DT
3703,315,merit,NN
3704,315,of,IN
3705,315,his,PRP$
3706,315,conquests,NNS
3707,315,.,.
3708,316,287,CD
3709,316,.,.
3710,317,Nilakantha,NNP
3711,317,takes,VBZ
3712,317,Mahajanam,NNP
3713,317,to,TO
3714,317,mean,VB
3715,317,the,DT
3716,317,Vaisya,NNP
3717,317,traders,NNS
3718,317,that,WDT
3719,317,accompany,VBP
3720,317,all,DT
3721,317,forces,NNS
3722,317,.,.
3723,318,Following,VBG
3724,318,him,PRP
3725,318,",",","
3726,318,the,DT
3727,318,vernacular,JJ
3728,318,translators,NNS
3729,318,take,VBP
3730,318,that,DT
3731,318,word,NN
3732,318,in,IN
3733,318,the,DT
3734,318,same,JJ
3735,318,sense,NN
3736,318,.,.
3737,319,There,EX
3738,319,can,MD
3739,319,be,VB
3740,319,little,JJ
3741,319,doubt,NN
3742,319,",",","
3743,319,however,RB
3744,319,",",","
3745,319,that,IN
3746,319,this,DT
3747,319,is,VBZ
3748,319,erroneous,JJ
3749,319,.,.
3750,320,The,DT
3751,320,word,NN
3752,320,means,VBZ
3753,320,``,``
3754,320,vast,JJ
3755,320,multitudes,NNS
3756,320,.,.
3757,320,'',''
3758,321,Why,WRB
3759,321,should,MD
3760,321,Yudhishthira,NNP
3761,321,refer,VB
3762,321,to,IN
3763,321,the,DT
3764,321,slaughter,NN
3765,321,of,IN
3766,321,only,RB
3767,321,the,DT
3768,321,Vaisyas,NNP
3769,321,in,IN
3770,321,the,DT
3771,321,midst,NN
3772,321,of,IN
3773,321,troops,NNS
3774,321,as,IN
3775,321,his,PRP$
3776,321,reason,NN
3777,321,for,IN
3778,321,supposing,VBG
3779,321,Kshatriya,NNP
3780,321,practices,NNS
3781,321,to,TO
3782,321,be,VB
3783,321,sinful,JJ
3784,321,?,.
3785,322,Apayana,NNP
3786,322,means,VBZ
3787,322,'',''
3788,322,flight,NN
3789,322,.,.
3790,322,'',''
3791,323,I,PRP
3792,323,prefer,VBP
3793,323,to,TO
3794,323,read,VB
3795,323,Avayana,NNP
3796,323,meaning,NN
3797,323,',``
3798,323,march,NN
3799,323,.,.
3800,323,',''
3801,324,288,CD
3802,324,.,.
3803,325,The,DT
3804,325,protection,NN
3805,325,of,IN
3806,325,subjects,NNS
3807,325,is,VBZ
3808,325,likened,VBN
3809,325,here,RB
3810,325,to,IN
3811,325,the,DT
3812,325,performance,NN
3813,325,of,IN
3814,325,a,DT
3815,325,sacrifice,NN
3816,325,that,WDT
3817,325,has,VBZ
3818,325,the,DT
3819,325,merit,NN
3820,325,of,IN
3821,325,all,DT
3822,325,sacrifices,NNS
3823,325,.,.
3824,326,The,DT
3825,326,final,JJ
3826,326,present,NN
3827,326,in,IN
3828,326,that,DT
3829,326,sacrifice,NN
3830,326,is,VBZ
3831,326,the,DT
3832,326,dispelling,NN
3833,326,of,IN
3834,326,everybody,NN
3835,326,',''
3836,326,s,POS
3837,326,fear,NN
3838,326,.,.
3839,327,289,CD
3840,327,.,.
3841,328,i.e.,FW
3842,328,",",","
3843,328,not,RB
3844,328,at,IN
3845,328,the,DT
3846,328,weapon,NN
3847,328,',''
3848,328,s,NN
3849,328,edge,NN
3850,328,",",","
3851,328,but,CC
3852,328,otherwise,RB
3853,328,.,.
3854,329,290,CD
3855,329,.,.
3856,330,Ajya,NNP
3857,330,is,VBZ
3858,330,any,DT
3859,330,liquid,JJ
3860,330,substance,NN
3861,330,",",","
3862,330,generally,RB
3863,330,of,IN
3864,330,course,NN
3865,330,clarified,VBN
3866,330,butter,NN
3867,330,",",","
3868,330,that,WDT
3869,330,is,VBZ
3870,330,poured,VBN
3871,330,upon,IN
3872,330,the,DT
3873,330,sacrificial,JJ
3874,330,fire,NN
3875,330,.,.
3876,331,291,CD
3877,331,.,.
3878,332,Sphis,NNP
3879,332,is,VBZ
3880,332,the,DT
3881,332,wooden,JJ
3882,332,stick,NN
3883,332,with,IN
3884,332,which,WDT
3885,332,lines,NNS
3886,332,are,VBP
3887,332,drawn,VBN
3888,332,on,IN
3889,332,the,DT
3890,332,sacrificial,JJ
3891,332,platform,NN
3892,332,.,.
3893,333,292,CD
3894,333,.,.
3895,334,The,DT
3896,334,van,NN
3897,334,of,IN
3898,334,the,DT
3899,334,hostile,JJ
3900,334,army,NN
3901,334,is,VBZ
3902,334,the,DT
3903,334,place,NN
3904,334,of,IN
3905,334,his,PRP$
3906,334,wives,NNS
3907,334,",",","
3908,334,for,IN
3909,334,he,PRP
3910,334,goes,VBZ
3911,334,thither,RB
3912,334,as,RB
3913,334,cheerfully,RB
3914,334,as,IN
3915,334,he,PRP
3916,334,does,VBZ
3917,334,to,IN
3918,334,such,PDT
3919,334,a,DT
3920,334,mansion,NN
3921,334,.,.
3922,335,Agnidhras,NNP
3923,335,are,VBP
3924,335,those,DT
3925,335,priests,NNS
3926,335,that,WDT
3927,335,have,VBP
3928,335,charge,NN
3929,335,of,IN
3930,335,the,DT
3931,335,celestial,JJ
3932,335,fires,NNS
3933,335,.,.
3934,336,293,CD
3935,336,.,.
3936,337,To,TO
3937,337,take,VB
3938,337,up,RP
3939,337,a,DT
3940,337,straw,NN
3941,337,and,CC
3942,337,hold,VB
3943,337,it,PRP
3944,337,between,IN
3945,337,the,DT
3946,337,lips,NNS
3947,337,is,VBZ
3948,337,an,DT
3949,337,indication,NN
3950,337,of,IN
3951,337,unconditional,JJ
3952,337,surrender,NN
3953,337,.,.
3954,338,294,CD
3955,338,.,.
3956,339,I,PRP
3957,339,do,VBP
3958,339,not,RB
3959,339,understand,VB
3960,339,how,WRB
3961,339,this,DT
3962,339,is,VBZ
3963,339,an,DT
3964,339,answer,NN
3965,339,to,IN
3966,339,Yudhishthira,NNP
3967,339,'s,POS
3968,339,question,NN
3969,339,.,.
3970,340,Nilakantha,NNP
3971,340,thinks,VBZ
3972,340,that,IN
3973,340,truth,NN
3974,340,",",","
3975,340,in,IN
3976,340,the,DT
3977,340,above,JJ
3978,340,",",","
3979,340,means,VBZ
3980,340,the,DT
3981,340,ordinances,NNS
3982,340,in,IN
3983,340,respect,NN
3984,340,of,IN
3985,340,Kshatriya,NNP
3986,340,duties,NNS
3987,340,;,:
3988,340,that,IN
3989,340,Upapatti,NNP
3990,340,",",","
3991,340,which,WDT
3992,340,I,PRP
3993,340,understand,VBP
3994,340,means,VBZ
3995,340,reasoning,VBG
3996,340,(,","
3997,340,or,CC
3998,340,conclusion,NN
3999,340,),-RRB-
4000,340,",",","
4001,340,indicates,VBZ
4002,340,a,DT
4003,340,disregard,NN
4004,340,for,IN
4005,340,life,NN
4006,340,",",","
4007,340,for,IN
4008,340,those,DT
4009,340,ordinances,NNS
4010,340,lead,VBP
4011,340,to,IN
4012,340,no,DT
4013,340,other,JJ
4014,340,conclusion,NN
4015,340,.,.
4016,341,Good,JJ
4017,341,behaviour,NN
4018,341,",",","
4019,341,according,VBG
4020,341,to,IN
4021,341,him,PRP
4022,341,",",","
4023,341,means,VBZ
4024,341,encouraging,VBG
4025,341,the,DT
4026,341,soldiers,NNS
4027,341,",",","
4028,341,speaking,VBG
4029,341,sweetly,RB
4030,341,to,IN
4031,341,them,PRP
4032,341,",",","
4033,341,and,CC
4034,341,promoting,VBG
4035,341,the,DT
4036,341,brave,JJ
4037,341,",",","
4038,341,etc,FW
4039,341,.,.
4040,342,Means,NNS
4041,342,and,CC
4042,342,contrivances,NNS
4043,342,consist,VBP
4044,342,in,IN
4045,342,punishing,VBG
4046,342,desertion,NN
4047,342,and,CC
4048,342,cowardliness,NN
4049,342,",",","
4050,342,etc,FW
4051,342,.,.
4052,343,If,IN
4053,343,Nilakantha,NNP
4054,343,be,VBP
4055,343,right,JJ
4056,343,",",","
4057,343,what,WP
4058,343,Bhishma,NNP
4059,343,says,VBZ
4060,343,is,VBZ
4061,343,that,IN
4062,343,battles,NNS
4063,343,(,","
4064,343,which,WDT
4065,343,",",","
4066,343,of,IN
4067,343,course,NN
4068,343,",",","
4069,343,are,VBP
4070,343,intended,VBN
4071,343,for,IN
4072,343,the,DT
4073,343,protection,NN
4074,343,of,IN
4075,343,righteousness,NN
4076,343,),","
4077,343,become,VBP
4078,343,possible,JJ
4079,343,in,IN
4080,343,consequence,NN
4081,343,of,IN
4082,343,these,DT
4083,343,four,CD
4084,343,causes,NNS
4085,343,.,.
4086,344,295,CD
4087,344,.,.
4088,345,The,DT
4089,345,seven,CD
4090,345,stars,NNS
4091,345,of,IN
4092,345,this,DT
4093,345,constellation,NN
4094,345,are,VBP
4095,345,supposed,VBN
4096,345,to,TO
4097,345,be,VB
4098,345,the,DT
4099,345,seven,CD
4100,345,great,JJ
4101,345,Rishis,NNP
4102,345,",",","
4103,345,viz,FW
4104,345,.,.
4105,345,",",","
4106,345,Marichi,NNP
4107,345,",",","
4108,345,Atri,NNP
4109,345,",",","
4110,345,Angira,NNP
4111,345,",",","
4112,345,Pulastya,NNP
4113,345,",",","
4114,345,Pulaha,NNP
4115,345,",",","
4116,345,Kratu,NNP
4117,345,",",","
4118,345,and,CC
4119,345,Vasishtha,NNP
4120,345,.,.
4121,346,296,CD
4122,346,.,.
4123,347,Venus,NNP
4124,347,.,.
4125,348,297,CD
4126,348,.,.
4127,349,Like,IN
4128,349,Bhurisravas,NNP
4129,349,on,IN
4130,349,the,DT
4131,349,field,NN
4132,349,of,IN
4133,349,Kurukshetra,NNP
4134,349,.,.
4135,350,298,CD
4136,350,.,.
4137,351,Probably,RB
4138,351,",",","
4139,351,one,CD
4140,351,that,WDT
4141,351,has,VBZ
4142,351,begun,VBN
4143,351,a,DT
4144,351,sacrifice,NN
4145,351,extending,VBG
4146,351,for,IN
4147,351,a,DT
4148,351,long,JJ
4149,351,period,NN
4150,351,.,.
4151,352,The,DT
4152,352,Yadava,NNP
4153,352,hero,NN
4154,352,Akrura,NNP
4155,352,avoided,VBD
4156,352,challenges,NNS
4157,352,to,IN
4158,352,battle,NN
4159,352,by,IN
4160,352,beginning,VBG
4161,352,a,DT
4162,352,sacrifice,NN
4163,352,.,.
4164,353,See,VB
4165,353,Harivansa,NNP
4166,353,",",","
4167,353,the,DT
4168,353,sections,NNS
4169,353,on,IN
4170,353,the,DT
4171,353,Syamantaka,NNP
4172,353,stone,NN
4173,353,.,.
4174,354,299,CD
4175,354,.,.
4176,355,A,DT
4177,355,form,NN
4178,355,of,IN
4179,355,expression,NN
4180,355,meaning,VBG
4181,355,shameless,JJ
4182,355,.,.
4183,356,300,CD
4184,356,.,.
4185,357,This,DT
4186,357,refers,VBZ
4187,357,to,IN
4188,357,death,NN
4189,357,and,CC
4190,357,physical,JJ
4191,357,pain,NN
4192,357,",",","
4193,357,as,IN
4194,357,explained,VBN
4195,357,by,IN
4196,357,Nilakantha,NNP
4197,357,.,.
4198,358,301,CD
4199,358,.,.
4200,359,Skandha,NNP
4201,359,",",","
4202,359,Nilakantha,NNP
4203,359,thinks,VBZ
4204,359,",",","
4205,359,means,VBZ
4206,359,Samuha,NNP
4207,359,here,RB
4208,359,.,.
4209,360,302,CD
4210,360,.,.
4211,361,i.e.,FW
4212,361,",",","
4213,361,the,DT
4214,361,soldiers,NNS
4215,361,should,MD
4216,361,be,VB
4217,361,drawn,VBN
4218,361,up,RP
4219,361,as,IN
4220,361,to,TO
4221,361,form,VB
4222,361,a,DT
4223,361,wedge-like,JJ
4224,361,appearance,NN
4225,361,with,IN
4226,361,a,DT
4227,361,narrow,JJ
4228,361,head,NN
4229,361,.,.
4230,362,303,CD
4231,362,.,.
4232,363,Kulinja,NNP
4233,363,has,VBZ
4234,363,many,JJ
4235,363,meanings,NNS
4236,363,.,.
4237,364,Nilakantha,NNP
4238,364,think,VBP
4239,364,that,IN
4240,364,the,DT
4241,364,word,NN
4242,364,",",","
4243,364,as,IN
4244,364,used,VBN
4245,364,here,RB
4246,364,",",","
4247,364,means,VBZ
4248,364,',``
4249,364,snake,NN
4250,364,.,.
4251,364,',''
4252,365,304,CD
4253,365,.,.
4254,366,The,DT
4255,366,object,NN
4256,366,of,IN
4257,366,these,DT
4258,366,two,CD
4259,366,verses,NNS
4260,366,is,VBZ
4261,366,to,TO
4262,366,indicate,VB
4263,366,that,IN
4264,366,a,DT
4265,366,learned,JJ
4266,366,astrologer,NN
4267,366,and,CC
4268,366,a,DT
4269,366,learned,VBN
4270,366,priest,NN
4271,366,are,VBP
4272,366,certain,JJ
4273,366,means,NNS
4274,366,for,IN
4275,366,procuring,VBG
4276,366,victories,NNS
4277,366,by,IN
4278,366,warding,VBG
4279,366,off,RP
4280,366,all,DT
4281,366,calamities,NNS
4282,366,caused,VBN
4283,366,by,IN
4284,366,unpropitious,JJ
4285,366,fate,NN
4286,366,and,CC
4287,366,the,DT
4288,366,wrath,NN
4289,366,of,IN
4290,366,the,DT
4291,366,gods,NNS
4292,366,.,.
4293,367,305,CD
4294,367,.,.
4295,368,If,IN
4296,368,a,DT
4297,368,single,JJ
4298,368,deer,NN
4299,368,takes,VBZ
4300,368,fright,NN
4301,368,and,CC
4302,368,runs,VBZ
4303,368,in,IN
4304,368,a,DT
4305,368,particular,JJ
4306,368,direction,NN
4307,368,",",","
4308,368,the,DT
4309,368,whole,JJ
4310,368,herd,NN
4311,368,follows,VBZ
4312,368,it,PRP
4313,368,without,IN
4314,368,knowing,VBG
4315,368,the,DT
