,sentence_no,word,POS_Tags
6039,247,the,DT
6040,247,Self-born,NNP
6041,247,and,CC
6042,247,it,PRP
6043,247,is,VBZ
6044,247,in,IN
6045,247,this,DT
6046,247,way,NN
6047,247,that,IN
6048,247,she,PRP
6049,247,cuts,VBZ
6050,247,off,RP
6051,247,duly,RB
6052,247,all,DT
6053,247,living,VBG
6054,247,creatures,NNS
6055,247,when,WRB
6056,247,their,PRP$
6057,247,hours,NNS
6058,247,come,VBP
6059,247,.,.
6060,248,The,DT
6061,248,tears,NNS
6062,248,she,PRP
6063,248,had,VBD
6064,248,shed,VBN
6065,248,become,VBD
6066,248,diseases,NNS
6067,248,",",","
6068,248,which,WDT
6069,248,",",","
6070,248,when,WRB
6071,248,their,PRP$
6072,248,last,JJ
6073,248,hours,NNS
6074,248,come,VBP
6075,248,",",","
6076,248,snatch,VBP
6077,248,away,RB
6078,248,all,DT
6079,248,beings,NNS
6080,248,endued,VBN
6081,248,with,IN
6082,248,life,NN
6083,248,.,.
6084,248,',''
6085,248,'',''
6086,248,',''
6087,248,'',''
6088,249,SECTION,NN
6089,249,CCLIX,NNP
6090,249,'',''
6091,249,',''
6092,249,Yudhishthira,NNP
6093,249,said,VBD
6094,249,",",","
6095,249,``,``
6096,249,All,DT
6097,249,men,NNS
6098,249,that,WDT
6099,249,inhabit,VBP
6100,249,this,DT
6101,249,earth,NN
6102,249,are,VBP
6103,249,filled,VBN
6104,249,with,IN
6105,249,doubts,NNS
6106,249,in,IN
6107,249,respect,NN
6108,249,of,IN
6109,249,the,DT
6110,249,nature,NN
6111,249,of,IN
6112,249,righteousness,NN
6113,249,.,.
6114,250,Who,WP
6115,250,is,VBZ
6116,250,this,DT
6117,250,that,WDT
6118,250,is,VBZ
6119,250,called,VBN
6120,250,Righteousness,NNP
6121,250,?,.
6122,251,Whence,NN
6123,251,also,RB
6124,251,does,VBZ
6125,251,Righteousness,NN
6126,251,come,VB
6127,251,?,.
6128,252,Tell,VB
6129,252,me,PRP
6130,252,this,DT
6131,252,",",","
6132,252,O,UH
6133,252,Grandsire,NNP
6134,252,!,.
6135,253,Is,VBZ
6136,253,Righteousness,NN
6137,253,for,IN
6138,253,service,NN
6139,253,in,IN
6140,253,this,DT
6141,253,world,NN
6142,253,or,CC
6143,253,is,VBZ
6144,253,it,PRP
6145,253,for,IN
6146,253,service,NN
6147,253,in,IN
6148,253,the,DT
6149,253,next,JJ
6150,253,world,NN
6151,253,?,.
6152,254,Or,CC
6153,254,",",","
6154,254,is,VBZ
6155,254,it,PRP
6156,254,for,IN
6157,254,service,NN
6158,254,both,CC
6159,254,here,RB
6160,254,and,CC
6161,254,hereafter,RB
6162,254,?,.
6163,255,Tell,VB
6164,255,me,PRP
6165,255,this,DT
6166,255,",",","
6167,255,O,UH
6168,255,grandsire,NN
6169,255,!,.
6170,255,'',''
6171,256,``,``
6172,256,',''
6173,256,Bhishma,NNP
6174,256,said,VBD
6175,256,",",","
6176,256,``,``
6177,256,The,DT
6178,256,practices,NNS
6179,256,of,IN
6180,256,the,DT
6181,256,good,NN
6182,256,",",","
6183,256,the,DT
6184,256,Smritis,NNP
6185,256,",",","
6186,256,and,CC
6187,256,the,DT
6188,256,Vedas,NNPS
6189,256,",",","
6190,256,are,VBP
6191,256,the,DT
6192,256,three,CD
6193,256,indications,NNS
6194,256,(,","
6195,256,sources,NNS
6196,256,),-RRB-
6197,256,of,IN
6198,256,righteousness,NN
6199,256,.,.
6200,257,Besides,IN
6201,257,these,DT
6202,257,",",","
6203,257,the,DT
6204,257,learned,VBN
6205,257,have,VBP
6206,257,declared,VBN
6207,257,that,IN
6208,257,the,DT
6209,257,purpose,NN
6210,257,(,","
6211,257,for,IN
6212,257,which,WDT
6213,257,an,DT
6214,257,act,NN
6215,257,is,VBZ
6216,257,accomplished,VBN
6217,257,),","
6218,257,is,VBZ
6219,257,the,DT
6220,257,fourth,JJ
6221,257,indication,NN
6222,257,of,IN
6223,257,righteousness,NN
6224,257,.,.
6225,258,[,-LRB-
6226,258,1116,CD
6227,258,],-RRB-
6228,258,The,DT
6229,258,Rishis,NNPS
6230,258,of,IN
6231,258,old,JJ
6232,258,have,VBP
6233,258,declared,VBN
6234,258,what,WP
6235,258,acts,VBZ
6236,258,are,VBP
6237,258,righteous,JJ
6238,258,and,CC
6239,258,also,RB
6240,258,classified,VBD
6241,258,them,PRP
6242,258,as,IN
6243,258,superior,JJ
6244,258,or,CC
6245,258,inferior,JJ
6246,258,in,IN
6247,258,point,NN
6248,258,of,IN
6249,258,merit,NN
6250,258,.,.
6251,259,The,DT
6252,259,rules,NNS
6253,259,of,IN
6254,259,righteousness,NN
6255,259,have,VBP
6256,259,been,VBN
6257,259,laid,VBN
6258,259,down,RP
6259,259,for,IN
6260,259,the,DT
6261,259,conduct,NN
6262,259,of,IN
6263,259,the,DT
6264,259,affairs,NNS
6265,259,of,IN
6266,259,the,DT
6267,259,world,NN
6268,259,.,.
6269,260,In,IN
6270,260,both,DT
6271,260,the,DT
6272,260,worlds,NNS
6273,260,",",","
6274,260,that,RB
6275,260,is,RB
6276,260,",",","
6277,260,here,RB
6278,260,and,CC
6279,260,hereafter,RB
6280,260,",",","
6281,260,righteousness,NN
6282,260,produces,VBZ
6283,260,happiness,NN
6284,260,as,IN
6285,260,its,PRP$
6286,260,fruits,NNS
6287,260,.,.
6288,261,A,DT
6289,261,sinful,JJ
6290,261,person,NN
6291,261,unable,JJ
6292,261,to,TO
6293,261,acquire,VB
6294,261,merit,NN
6295,261,by,IN
6296,261,subtile,JJ
6297,261,ways,NNS
6298,261,",",","
6299,261,becomes,VBZ
6300,261,stained,VBN
6301,261,with,IN
6302,261,sin,NN
6303,261,only,RB
6304,261,.,.
6305,262,Some,DT
6306,262,are,VBP
6307,262,of,IN
6308,262,opinion,NN
6309,262,that,IN
6310,262,sinful,JJ
6311,262,persons,NNS
6312,262,can,MD
6313,262,never,RB
6314,262,be,VB
6315,262,cleansed,VBN
6316,262,of,IN
6317,262,their,PRP$
6318,262,sins,NNS
6319,262,.,.
6320,263,In,IN
6321,263,seasons,NNS
6322,263,of,IN
6323,263,distress,NN
6324,263,",",","
6325,263,a,DT
6326,263,person,NN
6327,263,by,IN
6328,263,even,RB
6329,263,speaking,VBG
6330,263,an,DT
6331,263,untruth,NN
6332,263,acquires,VBZ
6333,263,the,DT
6334,263,merit,NN
6335,263,of,IN
6336,263,speaking,VBG
6337,263,the,DT
6338,263,truth,NN
6339,263,",",","
6340,263,even,RB
6341,263,as,IN
6342,263,a,DT
6343,263,person,NN
6344,263,who,WP
6345,263,accomplishes,VBZ
6346,263,an,DT
6347,263,unrighteous,JJ
6348,263,act,NN
6349,263,acquires,VBZ
6350,263,by,IN
6351,263,that,DT
6352,263,very,RB
6353,263,means,VBZ
6354,263,the,DT
6355,263,merit,NN
6356,263,of,IN
6357,263,having,VBG
6358,263,done,VBN
6359,263,a,DT
6360,263,righteous,JJ
6361,263,act,NN
6362,263,.,.
6363,264,Conduct,NN
6364,264,is,VBZ
6365,264,the,DT
6366,264,refuge,NN
6367,264,of,IN
6368,264,righteousness,NN
6369,264,.,.
6370,265,Thou,PRP
6371,265,shouldst,MD
6372,265,know,VB
6373,265,what,WP
6374,265,righteousness,NN
6375,265,is,VBZ
6376,265,",",","
6377,265,aided,VBN
6378,265,by,IN
6379,265,conduct,NN
6380,265,.,.
6381,266,[,-LRB-
6382,266,1117,CD
6383,266,],-RRB-
6384,266,(,","
6385,266,It,PRP
6386,266,is,VBZ
6387,266,the,DT
6388,266,nature,NN
6389,266,of,IN
6390,266,man,NN
6391,266,that,WDT
6392,266,he,PRP
6393,266,neither,CC
6394,266,sees,VBZ
6395,266,nor,CC
6396,266,proclaims,VBZ
6397,266,his,PRP$
6398,266,own,JJ
6399,266,faults,NNS
6400,266,but,CC
6401,266,notices,VBZ
6402,266,and,CC
6403,266,proclaims,VBZ
6404,266,those,DT
6405,266,of,IN
6406,266,others,NNS
6407,266,),-RRB-
6408,266,.,.
6409,267,The,DT
6410,267,very,JJ
6411,267,thief,NN
6412,267,",",","
6413,267,stealing,VBG
6414,267,what,WP
6415,267,belongs,VBZ
6416,267,to,IN
6417,267,others,NNS
6418,267,",",","
6419,267,spends,VBZ
6420,267,the,DT
6421,267,produce,NN
6422,267,of,IN
6423,267,his,PRP$
6424,267,theft,NN
6425,267,in,IN
6426,267,acts,NNS
6427,267,of,IN
6428,267,apparent,JJ
6429,267,virtue,NN
6430,267,.,.
6431,268,During,IN
6432,268,a,DT
6433,268,time,NN
6434,268,of,IN
6435,268,anarchy,NN
6436,268,",",","
6437,268,the,DT
6438,268,thief,NN
6439,268,takes,VBZ
6440,268,great,JJ
6441,268,pleasure,NN
6442,268,in,IN
6443,268,appropriating,VBG
6444,268,what,WP
6445,268,belongs,VBZ
6446,268,to,IN
6447,268,others,NNS
6448,268,.,.
6449,269,When,WRB
6450,269,others,NNS
6451,269,",",","
6452,269,however,RB
6453,269,",",","
6454,269,rob,VBP
6455,269,him,PRP
6456,269,of,IN
6457,269,what,WP
6458,269,he,PRP
6459,269,has,VBZ
6460,269,acquired,VBN
6461,269,by,IN
6462,269,robbery,NN
6463,269,",",","
6464,269,he,PRP
6465,269,then,RB
6466,269,wishes,VBZ
6467,269,forthwith,RB
6468,269,for,IN
6469,269,a,DT
6470,269,king,NN
6471,269,(,","
6472,269,for,IN
6473,269,invoking,VBG
6474,269,punishment,NN
6475,269,on,IN
6476,269,the,DT
6477,269,head,NN
6478,269,of,IN
6479,269,the,DT
6480,269,offenders,NNS
6481,269,),-RRB-
6482,269,.,.
6483,270,At,IN
6484,270,even,RB
6485,270,such,PDT
6486,270,a,DT
6487,270,time,NN
6488,270,",",","
6489,270,when,WRB
6490,270,his,PRP$
6491,270,indignation,NN
6492,270,for,IN
6493,270,offended,JJ
6494,270,rights,NNS
6495,270,of,IN
6496,270,property,NN
6497,270,is,VBZ
6498,270,at,IN
6499,270,its,PRP$
6500,270,highest,JJS
6501,270,",",","
6502,270,he,PRP
6503,270,secretly,RB
6504,270,covets,VBZ
6505,270,the,DT
6506,270,wealth,NN
6507,270,of,IN
6508,270,those,DT
6509,270,that,WDT
6510,270,are,VBP
6511,270,contented,JJ
6512,270,with,IN
6513,270,their,PRP$
6514,270,own,JJ
6515,270,.,.
6516,271,Fearlessly,RB
6517,271,and,CC
6518,271,without,IN
6519,271,a,DT
6520,271,doubt,NN
6521,271,in,IN
6522,271,his,PRP$
6523,271,mind,NN
6524,271,(,:
6525,271,when,WRB
6526,271,he,PRP
6527,271,is,VBZ
6528,271,himself,PRP
6529,271,the,DT
6530,271,victim,NN
6531,271,of,IN
6532,271,a,DT
6533,271,robbery,NN
6534,271,),","
6535,271,he,PRP
6536,271,repairs,VBZ
6537,271,to,IN
6538,271,the,DT
6539,271,king,NN
6540,271,',POS
6541,271,s,POS
6542,271,palace,NN
6543,271,with,IN
6544,271,a,DT
6545,271,mind,NN
6546,271,cleansed,VBN
6547,271,of,IN
6548,271,every,DT
6549,271,sin,NN
6550,271,.,.
6551,272,Within,IN
6552,272,even,RB
6553,272,his,PRP$
6554,272,own,JJ
6555,272,heart,NN
6556,272,he,PRP
6557,272,does,VBZ
6558,272,not,RB
6559,272,see,VB
6560,272,the,DT
6561,272,stain,NN
6562,272,of,IN
6563,272,any,DT
6564,272,evil,JJ
6565,272,act,NN
6566,272,.,.
6567,273,[,-LRB-
6568,273,1118,CD
6569,273,],-RRB-
6570,273,To,TO
6571,273,speak,VB
6572,273,the,DT
6573,273,truth,NN
6574,273,is,VBZ
6575,273,meritorious,JJ
6576,273,.,.
6577,274,There,EX
6578,274,is,VBZ
6579,274,nothing,NN
6580,274,higher,JJR
6581,274,than,IN
6582,274,truth,NN
6583,274,.,.
6584,275,Everything,NN
6585,275,is,VBZ
6586,275,upheld,VBN
6587,275,by,IN
6588,275,truth,NN
6589,275,",",","
6590,275,and,CC
6591,275,everything,NN
6592,275,rests,VBZ
6593,275,upon,IN
6594,275,truth,NN
6595,275,.,.
6596,276,Even,RB
6597,276,the,DT
6598,276,sinful,JJ
6599,276,and,CC
6600,276,ferocious,JJ
6601,276,",",","
6602,276,swearing,VBG
6603,276,to,TO
6604,276,keep,VB
6605,276,the,DT
6606,276,truth,NN
6607,276,amongst,IN
6608,276,themselves,PRP
6609,276,",",","
6610,276,dismiss,VBP
6611,276,all,DT
6612,276,grounds,NNS
6613,276,of,IN
6614,276,quarrel,NN
6615,276,and,CC
6616,276,uniting,VBG
6617,276,with,IN
6618,276,one,CD
6619,276,another,DT
6620,276,set,VBN
6621,276,themselves,PRP
6622,276,to,IN
6623,276,their,PRP$
6624,276,(,","
6625,276,sinful,JJ
6626,276,),","
6627,276,tasks,NNS
6628,276,",",","
6629,276,depending,VBG
6630,276,upon,IN
6631,276,truth,NN
6632,276,.,.
6633,277,If,IN
6634,277,they,PRP
6635,277,behaved,VBD
6636,277,falsely,RB
6637,277,towards,IN
6638,277,one,CD
6639,277,another,DT
6640,277,",",","
6641,277,they,PRP
6642,277,would,MD
6643,277,then,RB
6644,277,be,VB
6645,277,destroyed,VBN
6646,277,without,IN
6647,277,doubt,NN
6648,277,.,.
6649,278,One,PRP
6650,278,should,MD
6651,278,not,RB
6652,278,take,VB
6653,278,what,WP
6654,278,belongs,VBZ
6655,278,to,IN
6656,278,others,NNS
6657,278,.,.
6658,279,That,DT
6659,279,is,VBZ
6660,279,an,DT
6661,279,eternal,JJ
6662,279,obligation,NN
6663,279,.,.
6664,280,Powerful,JJ
6665,280,men,NNS
6666,280,regard,VBP
6667,280,it,PRP
6668,280,as,IN
6669,280,one,CD
6670,280,that,WDT
6671,280,has,VBZ
6672,280,been,VBN
6673,280,introduced,VBN
6674,280,by,IN
6675,280,the,DT
6676,280,weak,JJ
6677,280,.,.
6678,281,When,WRB
6679,281,",",","
6680,281,however,RB
6681,281,",",","
6682,281,the,DT
6683,281,destiny,NN
6684,281,of,IN
6685,281,these,DT
6686,281,men,NNS
6687,281,becomes,VBZ
6688,281,adverse,JJ
6689,281,",",","
6690,281,this,DT
6691,281,injunction,NN
6692,281,then,RB
6693,281,meets,VBZ
6694,281,with,IN
6695,281,their,PRP$
6696,281,approval,NN
6697,281,.,.
6698,282,Then,RB
6699,282,again,RB
6700,282,they,PRP
6701,282,that,WDT
6702,282,surpass,VBP
6703,282,others,NNS
6704,282,in,IN
6705,282,strength,NN
6706,282,or,CC
6707,282,prowess,NN
6708,282,do,VBP
6709,282,not,RB
6710,282,necessarily,RB
6711,282,become,VB
6712,282,happy,JJ
6713,282,.,.
6714,283,[,-LRB-
6715,283,1119,CD
6716,283,],-RRB-
6717,283,Therefore,RB
6718,283,",",","
6719,283,do,VBP
6720,283,not,RB
6721,283,ever,RB
6722,283,set,VB
6723,283,thy,PRP$
6724,283,heart,NN
6725,283,on,IN
6726,283,any,DT
6727,283,act,NN
6728,283,that,WDT
6729,283,is,VBZ
6730,283,wrong,JJ
6731,283,.,.
6732,284,One,CD
6733,284,behaving,VBG
6734,284,in,IN
6735,284,this,DT
6736,284,way,NN
6737,284,hath,VBP
6738,284,no,DT
6739,284,fear,NN
6740,284,of,IN
6741,284,dishonest,JJ
6742,284,men,NNS
6743,284,or,CC
6744,284,thieves,NNS
6745,284,or,CC
6746,284,the,DT
6747,284,king,NN
6748,284,.,.
6749,285,Not,RB
6750,285,having,VBG
6751,285,done,VBN
6752,285,any,DT
6753,285,injury,NN
6754,285,to,IN
6755,285,any,DT
6756,285,one,CD
6757,285,",",","
6758,285,such,PDT
6759,285,a,DT
6760,285,man,NN
6761,285,lives,VBZ
6762,285,fearlessly,RB
6763,285,and,CC
6764,285,with,IN
6765,285,a,DT
6766,285,pure,JJ
6767,285,heart,NN
6768,285,.,.
6769,286,A,DT
6770,286,thief,NN
6771,286,fears,VBZ
6772,286,everybody,NN
6773,286,",",","
6774,286,like,IN
6775,286,a,DT
6776,286,deer,NN
6777,286,driven,VBN
6778,286,from,IN
6779,286,the,DT
6780,286,woods,NNS
6781,286,into,IN
6782,286,the,DT
6783,286,midst,NN
6784,286,of,IN
6785,286,an,DT
6786,286,inhabited,VBN
6787,286,village,NN
6788,286,.,.
6789,287,He,PRP
6790,287,thinks,VBZ
6791,287,other,JJ
6792,287,people,NNS
6793,287,to,TO
6794,287,be,VB
6795,287,as,RB
6796,287,sinful,JJ
6797,287,as,IN
6798,287,himself,PRP
6799,287,.,.
6800,288,One,CD
6801,288,that,WDT
6802,288,is,VBZ
6803,288,of,IN
6804,288,pure,JJ
6805,288,heart,NN
6806,288,is,VBZ
6807,288,always,RB
6808,288,filled,VBN
6809,288,with,IN
6810,288,cheerfulness,NN
6811,288,and,CC
6812,288,hath,NN
6813,288,no,DT
6814,288,fear,NN
6815,288,from,IN
6816,288,any,DT
6817,288,direction,NN
6818,288,.,.
6819,289,Such,PDT
6820,289,a,DT
6821,289,person,NN
6822,289,never,RB
6823,289,sees,VBZ
6824,289,his,PRP$
6825,289,own,JJ
6826,289,misconduct,NN
6827,289,in,IN
6828,289,others,NNS
6829,289,.,.
6830,290,[,-LRB-
6831,290,1120,CD
6832,290,],-RRB-
6833,290,Persons,NNS
6834,290,engaged,VBN
6835,290,in,IN
6836,290,doing,VBG
6837,290,good,NN
6838,290,to,IN
6839,290,all,DT
6840,290,creatures,NNS
6841,290,have,VBP
6842,290,said,VBN
6843,290,that,IN
6844,290,the,DT
6845,290,practice,NN
6846,290,of,IN
6847,290,charity,NN
6848,290,is,VBZ
6849,290,another,DT
6850,290,high,JJ
6851,290,duty,NN
6852,290,.,.
6853,291,They,PRP
6854,291,that,WDT
6855,291,are,VBP
6856,291,possessed,VBN
6857,291,of,IN
6858,291,wealth,NN
6859,291,think,VBP
6860,291,that,IN
6861,291,this,DT
6862,291,duty,NN
6863,291,has,VBZ
6864,291,been,VBN
6865,291,laid,VBN
6866,291,down,RP
6867,291,by,IN
6868,291,those,DT
6869,291,that,WDT
6870,291,are,VBP
6871,291,indigent,JJ
6872,291,.,.
6873,292,When,WRB
6874,292,",",","
6875,292,however,RB
6876,292,",",","
6877,292,those,DT
6878,292,wealthy,JJ
6879,292,men,NNS
6880,292,meet,VBP
6881,292,with,IN
6882,292,poverty,NN
6883,292,in,IN
6884,292,consequence,NN
6885,292,of,IN
6886,292,some,DT
6887,292,turn,NN
6888,292,of,IN
6889,292,fortune,NN
6890,292,",",","
6891,292,the,DT
6892,292,practice,NN
6893,292,of,IN
6894,292,charity,NN
6895,292,then,RB
6896,292,recommends,VBZ
6897,292,itself,PRP
6898,292,to,IN
6899,292,them,PRP
6900,292,.,.
6901,293,Men,NNS
6902,293,that,WDT
6903,293,are,VBP
6904,293,exceedingly,RB
6905,293,wealthy,JJ
6906,293,do,VBP
6907,293,not,RB
6908,293,necessarily,RB
6909,293,meet,VB
6910,293,with,IN
6911,293,happiness,NN
6912,293,.,.
6913,294,[,-LRB-
6914,294,1121,CD
6915,294,],-RRB-
6916,294,Knowing,VBG
6917,294,how,WRB
6918,294,painful,JJ
6919,294,it,PRP
6920,294,is,VBZ
6921,294,to,IN
6922,294,himself,PRP
6923,294,",",","
6924,294,a,DT
6925,294,person,NN
6926,294,should,MD
6927,294,never,RB
6928,294,do,VB
6929,294,that,DT
6930,294,to,IN
6931,294,others,NNS
6932,294,which,WDT
6933,294,he,PRP
6934,294,dislikes,VBZ
6935,294,when,WRB
6936,294,done,VBN
6937,294,to,IN
6938,294,him,PRP
6939,294,by,IN
6940,294,others,NNS
6941,294,.,.
6942,295,[,-LRB-
6943,295,1122,CD
6944,295,],-RRB-
6945,295,What,WP
6946,295,can,MD
6947,295,one,CD
6948,295,who,WP
6949,295,becomes,VBZ
6950,295,the,DT
6951,295,lover,NN
6952,295,of,IN
6953,295,another,DT
6954,295,man,NN
6955,295,',''
6956,295,s,POS
6957,295,wife,NN
6958,295,say,VB
6959,295,to,IN
6960,295,another,DT
6961,295,man,NN
6962,295,(,","
6963,295,guilty,JJ
6964,295,of,IN
6965,295,the,DT
6966,295,same,JJ
6967,295,transgression,NN
6968,295,),-RRB-
6969,295,?,.
6970,296,It,PRP
6971,296,is,VBZ
6972,296,seen,VBN
6973,296,",",","
6974,296,however,RB
6975,296,",",","
6976,296,that,IN
6977,296,even,RB
6978,296,such,PDT
6979,296,a,DT
6980,296,one,NN
6981,296,",",","
6982,296,when,WRB
6983,296,he,PRP
6984,296,sees,VBZ
6985,296,his,PRP$
6986,296,lady,NN
6987,296,with,IN
6988,296,another,DT
6989,296,lover,NN
6990,296,",",","
6991,296,becomes,VBZ
6992,296,unable,JJ
6993,296,to,TO
6994,296,forgive,VB
6995,296,the,DT
6996,296,act,NN
6997,296,.,.
6998,297,[,-LRB-
6999,297,1123,CD
7000,297,],-RRB-
7001,297,How,WRB
7002,297,can,MD
7003,297,one,CD
7004,297,who,WP
7005,297,",",","
7006,297,to,TO
7007,297,draw,VB
7008,297,breath,NN
7009,297,himself,PRP
7010,297,think,VB
7011,297,of,IN
7012,297,preventing,VBG
7013,297,another,DT
7014,297,by,IN
7015,297,a,DT
7016,297,murderous,JJ
7017,297,act,NN
7018,297,",",","
7019,297,from,IN
7020,297,doing,VBG
7021,297,the,DT
7022,297,same,JJ
7023,297,?,.
7024,298,Whatever,WDT
7025,298,wishes,VBZ
7026,298,one,PRP
7027,298,entertains,VBZ
7028,298,with,IN
7029,298,respect,NN
7030,298,to,IN
7031,298,one,PRP
7032,298,'s,POS
7033,298,own,JJ
7034,298,self,NN
7035,298,",",","
7036,298,one,PRP
7037,298,should,MD
7038,298,certainly,RB
7039,298,cherish,VB
7040,298,with,IN
7041,298,respect,NN
7042,298,to,IN
7043,298,another,DT
7044,298,.,.
7045,299,With,IN
7046,299,the,DT
7047,299,surplus,NN
7048,299,wealth,NN
7049,299,one,NN
7050,299,may,MD
7051,299,happen,VB
7052,299,to,TO
7053,299,own,VB
7054,299,one,PRP
7055,299,should,MD
7056,299,relieve,VB
7057,299,the,DT
7058,299,wants,NNS
7059,299,of,IN
7060,299,the,DT
7061,299,indigent,JJ
7062,299,.,.
7063,300,It,PRP
7064,300,is,VBZ
7065,300,for,IN
7066,300,this,DT
7067,300,reason,NN
7068,300,that,IN
7069,300,the,DT
7070,300,Creator,NNP
7071,300,ordained,VBD
7072,300,the,DT
7073,300,practice,NN
7074,300,of,IN
7075,300,increasing,VBG
7076,300,one,CD
7077,300,',''
7078,300,s,POS
7079,300,wealth,NN
7080,300,(,:
7081,300,by,IN
7082,300,trade,NN
7083,300,or,CC
7084,300,laying,VBG
7085,300,it,PRP
7086,300,out,RP
7087,300,at,IN
7088,300,interest,NN
7089,300,),-RRB-
7090,300,.,.
7091,301,[,-LRB-
7092,301,1124,CD
7093,301,],-RRB-
7094,301,One,PRP
7095,301,should,MD
7096,301,walk,VB
7097,301,along,IN
7098,301,that,DT
7099,301,path,NN
7100,301,by,IN
7101,301,proceeding,VBG
7102,301,along,IN
7103,301,which,WDT
7104,301,one,PRP
7105,301,may,MD
7106,301,hope,VB
7107,301,to,TO
7108,301,meet,VB
7109,301,with,IN
7110,301,the,DT
7111,301,deities,NNS
7112,301,;,:
7113,301,or,CC
7114,301,",",","
7115,301,at,IN
7116,301,such,JJ
7117,301,times,NNS
7118,301,when,WRB
7119,301,wealth,NN
7120,301,is,VBZ
7121,301,gained,VBN
7122,301,",",","
7123,301,adherence,NN
7124,301,to,IN
7125,301,the,DT
7126,301,duties,NNS
7127,301,of,IN
7128,301,sacrifice,NN
7129,301,and,CC
7130,301,gift,NN
7131,301,is,VBZ
7132,301,laudable,JJ
7133,301,.,.
7134,302,[,-LRB-
7135,302,1125,CD
7136,302,],-RRB-
7137,302,The,DT
7138,302,sages,NNS
7139,302,have,VBP
7140,302,said,VBN
7141,302,that,IN
7142,302,the,DT
7143,302,accomplishment,NN
7144,302,of,IN
7145,302,the,DT
7146,302,objects,NNS
7147,302,by,IN
7148,302,means,NNS
7149,302,of,IN
7150,302,agreeable,JJ
7151,302,(,","
7152,302,pacific,JJ
7153,302,),-RRB-
7154,302,means,VBZ
7155,302,is,VBZ
7156,302,righteousness,NN
7157,302,.,.
7158,303,See,VB
7159,303,",",","
7160,303,O,UH
7161,303,Yudhishthira,NNP
7162,303,",",","
7163,303,that,IN
7164,303,even,RB
7165,303,this,DT
7166,303,is,VBZ
7167,303,the,DT
7168,303,criterion,NN
7169,303,that,WDT
7170,303,has,VBZ
7171,303,been,VBN
7172,303,kept,VBN
7173,303,in,IN
7174,303,view,NN
7175,303,in,IN
7176,303,declaring,VBG
7177,303,the,DT
7178,303,indications,NNS
7179,303,of,IN
7180,303,righteousness,NN
7181,303,and,CC
7182,303,iniquity,NN
7183,303,.,.
7184,304,[,-LRB-
7185,304,1126,CD
7186,304,],-RRB-
7187,304,In,IN
7188,304,days,NNS
7189,304,of,IN
7190,304,old,JJ
7191,304,the,DT
7192,304,Creator,NNP
7193,304,ordained,JJ
7194,304,righteousness,NN
7195,304,endowing,VBG
7196,304,it,PRP
7197,304,with,IN
7198,304,the,DT
7199,304,power,NN
7200,304,of,IN
7201,304,holding,VBG
7202,304,the,DT
7203,304,world,NN
7204,304,together,RB
7205,304,.,.
7206,305,The,DT
7207,305,conduct,NN
7208,305,of,IN
7209,305,the,DT
7210,305,good,NN
7211,305,",",","
7212,305,that,WDT
7213,305,is,VBZ
7214,305,fraught,JJ
7215,305,with,IN
7216,305,excellence,NN
7217,305,",",","
7218,305,is,VBZ
7219,305,subjected,VBN
7220,305,to,IN
7221,305,(,","
7222,305,numerous,JJ
7223,305,),","
7224,305,restraints,NNS
7225,305,for,IN
7226,305,acquiring,VBG
7227,305,righteousness,NN
7228,305,which,WDT
7229,305,depends,VBZ
7230,305,upon,IN
7231,305,many,JJ
7232,305,delicate,JJ
7233,305,considerations,NNS
7234,305,.,.
7235,306,The,DT
7236,306,indications,NNS
7237,306,of,IN
7238,306,righteousness,NN
7239,306,have,VBP
7240,306,now,RB
7241,306,been,VBN
7242,306,recounted,VBN
7243,306,to,IN
7244,306,thee,PRP
7245,306,",",","
7246,306,O,UH
7247,306,foremost,JJ
7248,306,one,CD
7249,306,of,IN
7250,306,Kuru,NNP
7251,306,',POS
7252,306,s,POS
7253,306,race,NN
7254,306,!,.
7255,307,Do,VB
7256,307,not,RB
7257,307,",",","
7258,307,therefore,RB
7259,307,",",","
7260,307,at,IN
7261,307,any,DT
7262,307,time,NN
7263,307,set,VB
7264,307,thy,DT
7265,307,understanding,NN
7266,307,upon,IN
7267,307,any,DT
7268,307,act,NN
7269,307,that,WDT
7270,307,is,VBZ
7271,307,wrong,JJ
7272,307,.,.
7273,307,'',''
7274,307,',''
7275,307,'',''
7276,308,SECTION,NN
7277,308,CCLX,NNP
7278,308,'',''
7279,308,',''
7280,308,Yudhishthira,NNP
7281,308,said,VBD
7282,308,",",","
7283,308,``,``
7284,308,Thou,DT
7285,308,sayest,JJS
7286,308,that,IN
7287,308,righteousness,NN
7288,308,or,CC
7289,308,duty,NN
7290,308,depends,VBZ
7291,308,upon,IN
7292,308,delicate,JJ
7293,308,considerations,NNS
7294,308,",",","
7295,308,that,WDT
7296,308,is,VBZ
7297,308,indicated,VBN
7298,308,by,IN
7299,308,the,DT
7300,308,conduct,NN
7301,308,of,IN
7302,308,those,DT
7303,308,that,WDT
7304,308,are,VBP
7305,308,called,VBN
7306,308,good,JJ
7307,308,",",","
7308,308,that,IN
7309,308,it,PRP
7310,308,is,VBZ
7311,308,fraught,JJ
7312,308,with,IN
7313,308,restraints,NNS
7314,308,(,","
7315,308,from,IN
7316,308,numerous,JJ
7317,308,acts,NNS
7318,308,),-RRB-
7319,308,",",","
7320,308,and,CC
7321,308,that,IN
7322,308,its,PRP$
