,sentence_no,word,POS_Tags
4982,182,thy,PRP$
4983,182,devotion,NN
4984,182,to,IN
4985,182,me,PRP
4986,182,shalt,MD
4987,182,be,VB
4988,182,eternal,JJ
4989,182,.,.
4990,183,And,CC
4991,183,",",","
4992,183,O,UH
4993,183,best,JJS
4994,183,of,IN
4995,183,Brahmanas,NNP
4996,183,",",","
4997,183,I,PRP
4998,183,shall,MD
4999,183,always,RB
5000,183,accord,VB
5001,183,my,PRP$
5002,183,presence,NN
5003,183,to,IN
5004,183,thy,DT
5005,183,asylum,NN
5006,183,.,.
5007,184,Live,VB
5008,184,",",","
5009,184,O,UH
5010,184,son,NN
5011,184,",",","
5012,184,whithersoever,NN
5013,184,thou,RB
5014,184,likest,RBS
5015,184,",",","
5016,184,and,CC
5017,184,let,VB
5018,184,no,DT
5019,184,anxiety,NN
5020,184,be,VB
5021,184,thine,JJ
5022,184,.,.
5023,185,Thought,VBN
5024,185,of,IN
5025,185,by,IN
5026,185,thee,PRP
5027,185,",",","
5028,185,I,PRP
5029,185,shall,MD
5030,185,",",","
5031,185,O,UH
5032,185,learned,VBD
5033,185,Brahmana,NNP
5034,185,",",","
5035,185,grant,VB
5036,185,thee,PRP
5037,185,a,DT
5038,185,sight,NN
5039,185,of,IN
5040,185,myself,PRP
5041,185,again,RB
5042,185,.,.
5043,185,'',''
5044,186,--,:
5045,186,Having,VBG
5046,186,said,VBD
5047,186,these,DT
5048,186,words,NNS
5049,186,",",","
5050,186,and,CC
5051,186,granted,VBN
5052,186,me,PRP
5053,186,these,DT
5054,186,boons,NNS
5055,186,",",","
5056,186,the,DT
5057,186,illustrious,JJ
5058,186,Isana,NNP
5059,186,",",","
5060,186,endued,VBN
5061,186,with,IN
5062,186,the,DT
5063,186,effulgence,NN
5064,186,of,IN
5065,186,millions,NNS
5066,186,of,IN
5067,186,Suns,NNPS
5068,186,",",","
5069,186,disappeared,VBD
5070,186,there,RB
5071,186,and,CC
5072,186,then,RB
5073,186,.,.
5074,187,It,PRP
5075,187,was,VBD
5076,187,even,RB
5077,187,thus,RB
5078,187,",",","
5079,187,O,UH
5080,187,Krishna,NNP
5081,187,",",","
5082,187,that,IN
5083,187,I,PRP
5084,187,beheld,VBD
5085,187,",",","
5086,187,with,IN
5087,187,the,DT
5088,187,aid,NN
5089,187,of,IN
5090,187,austere,JJ
5091,187,penances,NNS
5092,187,",",","
5093,187,that,DT
5094,187,God,NNP
5095,187,of,IN
5096,187,gods,NNS
5097,187,.,.
5098,188,I,PRP
5099,188,also,RB
5100,188,obtained,VBD
5101,188,all,DT
5102,188,that,WDT
5103,188,was,VBD
5104,188,said,VBN
5105,188,by,IN
5106,188,the,DT
5107,188,great,JJ
5108,188,Deity,NNP
5109,188,endued,VBN
5110,188,with,IN
5111,188,supreme,JJ
5112,188,intelligence,NN
5113,188,.,.
5114,189,Behold,NNP
5115,189,",",","
5116,189,O,UH
5117,189,Krishna,NNP
5118,189,",",","
5119,189,before,IN
5120,189,thy,PRP$
5121,189,eyes,NNS
5122,189,",",","
5123,189,these,DT
5124,189,Siddhas,NNPS
5125,189,residing,VBG
5126,189,here,RB
5127,189,and,CC
5128,189,these,DT
5129,189,Rishis,NNPS
5130,189,and,CC
5131,189,Vidyadharas,NNP
5132,189,and,CC
5133,189,Yakshas,NNPS
5134,189,and,CC
5135,189,Gandharvas,NNP
5136,189,and,CC
5137,189,Apsaras,NNP
5138,189,.,.
5139,190,Behold,VB
5140,190,these,DT
5141,190,trees,NNS
5142,190,and,CC
5143,190,creepers,NNS
5144,190,and,CC
5145,190,plants,NNS
5146,190,yielding,VBG
5147,190,all,DT
5148,190,sorts,NNS
5149,190,of,IN
5150,190,flowers,NNS
5151,190,and,CC
5152,190,fruits,NNS
5153,190,.,.
5154,191,Behold,VB
5155,191,them,PRP
5156,191,bearing,VBG
5157,191,the,DT
5158,191,flowers,NNS
5159,191,of,IN
5160,191,every,DT
5161,191,season,NN
5162,191,",",","
5163,191,with,IN
5164,191,beautiful,JJ
5165,191,leaves,NNS
5166,191,",",","
5167,191,and,CC
5168,191,shedding,VBG
5169,191,a,DT
5170,191,sweet,JJ
5171,191,fragrance,NN
5172,191,all,RB
5173,191,around,RB
5174,191,.,.
5175,192,O,UH
5176,192,thou,RB
5177,192,of,IN
5178,192,mighty,JJ
5179,192,arms,NNS
5180,192,",",","
5181,192,all,PDT
5182,192,these,DT
5183,192,are,VBP
5184,192,endued,VBN
5185,192,with,IN
5186,192,a,DT
5187,192,celestial,JJ
5188,192,nature,NN
5189,192,through,IN
5190,192,the,DT
5191,192,grace,NN
5192,192,of,IN
5193,192,that,DT
5194,192,god,NN
5195,192,of,IN
5196,192,gods,NNS
5197,192,",",","
5198,192,that,DT
5199,192,Supreme,NNP
5200,192,Lord,NNP
5201,192,",",","
5202,192,that,DT
5203,192,high-souled,JJ
5204,192,Deity,NNP
5205,192,.,.
5206,192,',''
5207,193,``,``
5208,193,',''
5209,193,Vasudeva,NNP
5210,193,continued,VBD
5211,193,",",","
5212,193,``,``
5213,193,Hearing,VBG
5214,193,these,DT
5215,193,words,NNS
5216,193,of,IN
5217,193,his,PRP$
5218,193,and,CC
5219,193,beholding,NN
5220,193,",",","
5221,193,as,IN
5222,193,it,PRP
5223,193,were,VBD
5224,193,",",","
5225,193,with,IN
5226,193,my,PRP$
5227,193,own,JJ
5228,193,eyes,NNS
5229,193,all,DT
5230,193,that,WDT
5231,193,he,PRP
5232,193,had,VBD
5233,193,related,VBN
5234,193,to,IN
5235,193,me,PRP
5236,193,",",","
5237,193,I,PRP
5238,193,became,VBD
5239,193,filled,VBN
5240,193,with,IN
5241,193,wonder,NN
5242,193,.,.
5243,194,I,PRP
5244,194,then,RB
5245,194,addressed,VBD
5246,194,the,DT
5247,194,great,JJ
5248,194,ascetic,JJ
5249,194,Upamanyu,NNP
5250,194,and,CC
5251,194,said,VBD
5252,194,unto,IN
5253,194,him,PRP
5254,194,",",","
5255,194,--,:
5256,194,',``
5257,194,Deserving,NN
5258,194,of,IN
5259,194,great,JJ
5260,194,praise,NN
5261,194,art,NN
5262,194,thou,PRP
5263,194,",",","
5264,194,O,UH
5265,194,foremost,JJ
5266,194,of,IN
5267,194,learned,JJ
5268,194,Brahmanas,NNP
5269,194,",",","
5270,194,for,IN
5271,194,what,WDT
5272,194,righteous,JJ
5273,194,man,NN
5274,194,is,VBZ
5275,194,there,EX
5276,194,other,JJ
5277,194,than,IN
5278,194,thou,DT
5279,194,whose,WP$
5280,194,retreat,NN
5281,194,enjoys,VBZ
5282,194,the,DT
5283,194,distinction,NN
5284,194,of,IN
5285,194,being,VBG
5286,194,honoured,VBN
5287,194,with,IN
5288,194,the,DT
5289,194,presence,NN
5290,194,of,IN
5291,194,that,DT
5292,194,God,NNP
5293,194,of,IN
5294,194,gods,NNS
5295,194,?,.
5296,195,Will,MD
5297,195,the,DT
5298,195,puissant,JJ
5299,195,Siva,NNP
5300,195,",",","
5301,195,will,MD
5302,195,the,DT
5303,195,great,JJ
5304,195,Sankara,NNP
5305,195,",",","
5306,195,O,UH
5307,195,chief,NN
5308,195,of,IN
5309,195,ascetics,NNS
5310,195,",",","
5311,195,grant,VB
5312,195,me,PRP
5313,195,also,RB
5314,195,a,DT
5315,195,sight,NN
5316,195,of,IN
5317,195,his,PRP$
5318,195,person,NN
5319,195,and,CC
5320,195,show,VB
5321,195,me,PRP
5322,195,favour,NN
5323,195,.,.
5324,195,',''
5325,196,``,``
5326,196,',''
5327,196,'',''
5328,196,Upamanyu,NNP
5329,196,said,VBD
5330,196,",",","
5331,196,',''
5332,196,Without,IN
5333,196,doubt,NN
5334,196,",",","
5335,196,O,UH
5336,196,thou,RB
5337,196,of,IN
5338,196,eyes,NNS
5339,196,like,IN
5340,196,lotus-petals,NNS
5341,196,",",","
5342,196,thou,PRP
5343,196,wilt,MD
5344,196,obtain,VB
5345,196,a,DT
5346,196,sight,NN
5347,196,of,IN
5348,196,Mahadeva,NNP
5349,196,very,RB
5350,196,soon,RB
5351,196,",",","
5352,196,even,RB
5353,196,as,IN
5354,196,",",","
5355,196,O,UH
5356,196,sinless,JJ
5357,196,one,NN
5358,196,",",","
5359,196,I,PRP
5360,196,succeeded,VBD
5361,196,in,IN
5362,196,obtaining,VBG
5363,196,a,DT
5364,196,sight,NN
5365,196,of,IN
5366,196,him,PRP
5367,196,.,.
5368,197,O,UH
5369,197,thou,RB
5370,197,of,IN
5371,197,immeasurable,JJ
5372,197,prowess,NN
5373,197,",",","
5374,197,I,PRP
5375,197,see,VBP
5376,197,with,IN
5377,197,my,PRP$
5378,197,spiritual,JJ
5379,197,eyes,NNS
5380,197,that,IN
5381,197,thou,PRP
5382,197,wilt,VBP
5383,197,",",","
5384,197,in,IN
5385,197,the,DT
5386,197,sixth,JJ
5387,197,month,NN
5388,197,from,IN
5389,197,this,DT
5390,197,",",","
5391,197,succeed,VBP
5392,197,in,IN
5393,197,obtaining,VBG
5394,197,a,DT
5395,197,sight,NN
5396,197,of,IN
5397,197,Mahadeva,NNP
5398,197,",",","
5399,197,O,UH
5400,197,best,JJS
5401,197,of,IN
5402,197,all,DT
5403,197,persons,NNS
5404,197,.,.
5405,198,Thou,UH
5406,198,",",","
5407,198,O,UH
5408,198,foremost,JJ
5409,198,of,IN
5410,198,the,DT
5411,198,Yadus,NNP
5412,198,",",","
5413,198,wilt,MD
5414,198,obtain,VB
5415,198,from,IN
5416,198,Maheswara,NNP
5417,198,and,CC
5418,198,his,PRP$
5419,198,spouse,NN
5420,198,",",","
5421,198,four,CD
5422,198,and,CC
5423,198,twenty,CD
5424,198,boons,NNS
5425,198,.,.
5426,199,I,PRP
5427,199,tell,VBP
5428,199,thee,PRP
5429,199,what,WP
5430,199,is,VBZ
5431,199,true,JJ
5432,199,.,.
5433,200,Through,IN
5434,200,the,DT
5435,200,grace,NN
5436,200,of,IN
5437,200,that,DT
5438,200,Deity,NNP
5439,200,endued,VBN
5440,200,with,IN
5441,200,supreme,JJ
5442,200,wisdom,NN
5443,200,",",","
5444,200,the,DT
5445,200,Past,NNP
5446,200,",",","
5447,200,the,DT
5448,200,Future,NNP
5449,200,and,CC
5450,200,the,DT
5451,200,Present,NNP
5452,200,are,VBP
5453,200,known,VBN
5454,200,to,IN
5455,200,me,PRP
5456,200,.,.
5457,201,The,DT
5458,201,great,JJ
5459,201,Hara,NNP
5460,201,has,VBZ
5461,201,favoured,VBN
5462,201,these,DT
5463,201,Rishis,NNPS
5464,201,numbering,VBG
5465,201,by,IN
5466,201,thousands,NNS
5467,201,and,CC
5468,201,others,NNS
5469,201,as,RB
5470,201,numerous,JJ
5471,201,.,.
5472,202,Why,WRB
5473,202,will,MD
5474,202,not,RB
5475,202,the,DT
5476,202,puissant,JJ
5477,202,Deity,NNP
5478,202,show,VB
5479,202,favour,NN
5480,202,to,IN
5481,202,thee,PRP
5482,202,",",","
5483,202,O,UH
5484,202,Mahadeva,NNP
5485,202,?,.
5486,203,The,DT
5487,203,meeting,NN
5488,203,of,IN
5489,203,the,DT
5490,203,gods,NNS
5491,203,is,VBZ
5492,203,always,RB
5493,203,commendable,JJ
5494,203,with,IN
5495,203,one,CD
5496,203,like,IN
5497,203,thee,PRP
5498,203,",",","
5499,203,with,IN
5500,203,one,CD
5501,203,that,WDT
5502,203,is,VBZ
5503,203,devoted,JJ
5504,203,to,IN
5505,203,the,DT
5506,203,Brahmanas,NNP
5507,203,",",","
5508,203,with,IN
5509,203,one,NN
5510,203,that,WDT
5511,203,is,VBZ
5512,203,full,JJ
5513,203,of,IN
5514,203,compassion,NN
5515,203,and,CC
5516,203,that,WDT
5517,203,is,VBZ
5518,203,full,JJ
5519,203,of,IN
5520,203,faith,NN
5521,203,.,.
5522,204,I,PRP
5523,204,shall,MD
5524,204,give,VB
5525,204,thee,PRP
5526,204,certain,JJ
5527,204,Mantras,NNS
5528,204,.,.
5529,205,Recite,VB
5530,205,them,PRP
5531,205,continuously,RB
5532,205,.,.
5533,206,By,IN
5534,206,this,DT
5535,206,thou,NN
5536,206,art,NN
5537,206,certain,JJ
5538,206,to,TO
5539,206,behold,VB
5540,206,Sankara,NNP
5541,206,.,.
5542,206,',''
5543,206,'',''
5544,207,``,``
5545,207,',''
5546,207,The,DT
5547,207,blessed,JJ
5548,207,Vishnu,NNP
5549,207,continued,VBD
5550,207,",",","
5551,207,``,``
5552,207,I,PRP
5553,207,then,RB
5554,207,said,VBD
5555,207,unto,IN
5556,207,him,PRP
5557,207,",",","
5558,207,',''
5559,207,O,UH
5560,207,regenerate,VB
5561,207,one,CD
5562,207,",",","
5563,207,through,IN
5564,207,thy,PRP$
5565,207,grace,NN
5566,207,",",","
5567,207,O,UH
5568,207,great,JJ
5569,207,ascetic,JJ
5570,207,",",","
5571,207,I,PRP
5572,207,shall,MD
5573,207,behold,VB
5574,207,the,DT
5575,207,lord,NN
5576,207,of,IN
5577,207,the,DT
5578,207,deities,NNS
5579,207,",",","
5580,207,that,DT
5581,207,grinder,NN
5582,207,of,IN
5583,207,multitudes,NNS
5584,207,of,IN
5585,207,Diti,NNP
5586,207,',POS
5587,207,s,NNS
5588,207,sons,NNS
5589,207,.,.
5590,207,',''
5591,208,Eight,CD
5592,208,days,NNS
5593,208,",",","
5594,208,O,NNP
5595,208,Bharata,NNP
5596,208,",",","
5597,208,passed,VBD
5598,208,there,RB
5599,208,like,UH
5600,208,an,DT
5601,208,hour,NN
5602,208,",",","
5603,208,all,DT
5604,208,of,IN
5605,208,us,PRP
5606,208,being,VBG
5607,208,thus,RB
5608,208,occupied,VBN
5609,208,with,IN
5610,208,talk,NN
5611,208,on,IN
5612,208,Mahadeva,NNP
5613,208,.,.
5614,209,On,IN
5615,209,the,DT
5616,209,eighth,JJ
5617,209,day,NN
5618,209,",",","
5619,209,I,PRP
5620,209,underwent,VBD
5621,209,the,DT
5622,209,Diksha,NNP
5623,209,(,","
5624,209,initiation,NN
5625,209,),-RRB-
5626,209,according,VBG
5627,209,to,IN
5628,209,due,JJ
5629,209,rites,NNS
5630,209,",",","
5631,209,at,IN
5632,209,the,DT
5633,209,hands,NNS
5634,209,of,IN
5635,209,that,DT
5636,209,Brahmana,NNP
5637,209,and,CC
5638,209,received,VBD
5639,209,the,DT
5640,209,staff,NN
5641,209,from,IN
5642,209,his,PRP$
5643,209,hands,NNS
5644,209,.,.
5645,210,I,PRP
5646,210,underwent,VBD
5647,210,the,DT
5648,210,prescribed,VBN
5649,210,shave,NN
5650,210,.,.
5651,211,I,PRP
5652,211,took,VBD
5653,211,up,RP
5654,211,a,DT
5655,211,quantity,NN
5656,211,of,IN
5657,211,Kusa,NNP
5658,211,blades,NNS
5659,211,in,IN
5660,211,my,PRP$
5661,211,hand,NN
5662,211,.,.
5663,212,I,PRP
5664,212,wore,VBD
5665,212,rags,NNS
5666,212,for,IN
5667,212,my,PRP$
5668,212,vestments,NNS
5669,212,.,.
5670,213,I,PRP
5671,213,rubbed,VBD
5672,213,my,PRP$
5673,213,person,NN
5674,213,with,IN
5675,213,ghee,NN
5676,213,.,.
5677,214,I,PRP
5678,214,encircled,VBD
5679,214,a,DT
5680,214,cord,NN
5681,214,of,IN
5682,214,Munja,NNP
5683,214,grass,NN
5684,214,round,IN
5685,214,my,PRP$
5686,214,loins,NNS
5687,214,.,.
5688,215,For,IN
5689,215,one,CD
5690,215,month,NN
5691,215,I,PRP
5692,215,lived,VBD
5693,215,on,IN
5694,215,fruits,NNS
5695,215,.,.
5696,216,The,DT
5697,216,second,JJ
5698,216,month,NN
5699,216,I,PRP
5700,216,subsisted,VBD
5701,216,upon,IN
5702,216,water,NN
5703,216,.,.
5704,217,The,DT
5705,217,third,JJ
5706,217,",",","
5707,217,the,DT
5708,217,fourth,JJ
5709,217,and,CC
5710,217,the,DT
5711,217,fifth,JJ
5712,217,months,NNS
5713,217,I,PRP
5714,217,passed,VBD
5715,217,",",","
5716,217,living,VBG
5717,217,upon,IN
5718,217,air,NN
5719,217,alone,RB
5720,217,.,.
5721,218,I,PRP
5722,218,stood,VBD
5723,218,all,PDT
5724,218,the,DT
5725,218,while,NN
5726,218,",",","
5727,218,supporting,VBG
5728,218,myself,PRP
5729,218,upon,IN
5730,218,one,CD
5731,218,foot,NN
5732,218,and,CC
5733,218,with,IN
5734,218,my,PRP$
5735,218,arms,NNS
5736,218,also,RB
5737,218,raised,VBN
5738,218,upwards,RB
5739,218,",",","
5740,218,and,CC
5741,218,foregoing,VBG
5742,218,sleep,NN
5743,218,all,PDT
5744,218,the,DT
5745,218,while,NN
5746,218,.,.
5747,219,I,PRP
5748,219,then,RB
5749,219,beheld,VBD
5750,219,",",","
5751,219,O,UH
5752,219,Bharata,NNP
5753,219,",",","
5754,219,in,IN
5755,219,the,DT
5756,219,firmament,NN
5757,219,an,DT
5758,219,effulgence,NN
5759,219,that,WDT
5760,219,seemed,VBD
5761,219,to,TO
5762,219,be,VB
5763,219,as,RB
5764,219,dazzling,JJ
5765,219,as,IN
5766,219,that,DT
5767,219,of,IN
5768,219,a,DT
5769,219,thousand,CD
5770,219,Suns,NNPS
5771,219,combined,VBD
5772,219,together,RB
5773,219,.,.
5774,220,Towards,IN
5775,220,the,DT
5776,220,centre,NN
5777,220,of,IN
5778,220,that,DT
5779,220,effulgence,NN
5780,220,",",","
5781,220,O,UH
5782,220,son,NN
5783,220,of,IN
5784,220,Pandu,NNP
5785,220,",",","
5786,220,I,PRP
5787,220,saw,VBD
5788,220,a,DT
5789,220,cloud,NN
5790,220,looking,VBG
5791,220,like,IN
5792,220,a,DT
5793,220,mass,NN
5794,220,of,IN
5795,220,blue,JJ
5796,220,hills,NNS
5797,220,",",","
5798,220,adorned,VBN
5799,220,with,IN
5800,220,rows,NNS
5801,220,of,IN
5802,220,cranes,NNS
5803,220,",",","
5804,220,embellished,VBN
5805,220,with,IN
5806,220,many,JJ
5807,220,a,DT
5808,220,grand,JJ
5809,220,rainbow,NN
5810,220,",",","
5811,220,with,IN
5812,220,flashes,NNS
5813,220,of,IN
5814,220,lightning,NN
5815,220,and,CC
5816,220,the,DT
5817,220,thunder-fire,NN
5818,220,looking,VBG
5819,220,like,IN
5820,220,eyes,NNS
5821,220,set,VBN
5822,220,on,IN
5823,220,it,PRP
5824,220,.,.
5825,221,[,-LRB-
5826,221,68,CD
5827,221,],-RRB-
5828,221,Within,IN
5829,221,that,DT
5830,221,cloud,NN
5831,221,was,VBD
5832,221,the,DT
5833,221,puissant,JJ
5834,221,Mahadeva,NNP
5835,221,.,.
5836,222,himself,PRP
5837,222,of,IN
5838,222,dazzling,JJ
5839,222,splendour,NN
5840,222,",",","
5841,222,accompanied,VBN
5842,222,by,IN
5843,222,his,PRP$
5844,222,spouse,NN
5845,222,Uma,NNP
5846,222,.,.
5847,223,Verily,RB
5848,223,",",","
5849,223,the,DT
5850,223,great,JJ
5851,223,Deity,NNP
5852,223,seemed,VBD
5853,223,to,TO
5854,223,shine,VB
5855,223,with,IN
5856,223,his,PRP$
5857,223,penances,NNS
5858,223,",",","
5859,223,energy,NN
5860,223,",",","
5861,223,beauty,NN
5862,223,",",","
5863,223,effulgence,NN
5864,223,",",","
5865,223,and,CC
5866,223,his,PRP$
5867,223,dear,JJ
5868,223,spouse,NN
5869,223,by,IN
5870,223,his,PRP$
5871,223,side,NN
5872,223,.,.
5873,224,The,DT
5874,224,puissant,JJ
5875,224,Maheswara,NNP
5876,224,",",","
5877,224,with,IN
5878,224,his,PRP$
5879,224,spouse,NN
5880,224,by,IN
5881,224,his,PRP$
5882,224,side,NN
5883,224,",",","
5884,224,shone,VBD
5885,224,in,IN
5886,224,the,DT
5887,224,midst,NN
5888,224,of,IN
5889,224,that,DT
5890,224,cloud,NN
5891,224,.,.
5892,225,The,DT
5893,225,appearance,NN
5894,225,seemed,VBD
5895,225,to,TO
5896,225,be,VB
5897,225,like,IN
5898,225,that,DT
5899,225,of,IN
5900,225,the,DT
5901,225,Sun,NNP
5902,225,in,IN
5903,225,the,DT
5904,225,midst,NN
5905,225,of,IN
5906,225,racking,VBG
5907,225,clouds,NNS
5908,225,with,IN
5909,225,the,DT
5910,225,Moon,NNP
5911,225,by,IN
5912,225,his,PRP$
5913,225,side,NN
5914,225,.,.
5915,226,The,DT
5916,226,hair,NN
5917,226,on,IN
5918,226,my,PRP$
5919,226,body,NN
5920,226,",",","
5921,226,O,UH
5922,226,son,NN
5923,226,of,IN
5924,226,Kunti,NNP
5925,226,",",","
5926,226,stood,VBD
5927,226,on,IN
5928,226,its,PRP$
5929,226,end,NN
5930,226,",",","
5931,226,and,CC
5932,226,my,PRP$
5933,226,eyes,NNS
5934,226,expanded,VBD
5935,226,with,IN
5936,226,wonder,NN
5937,226,upon,IN
5938,226,beholding,VBG
5939,226,Hara,NNP
5940,226,",",","
5941,226,the,DT
5942,226,refuge,NN
5943,226,of,IN
5944,226,all,PDT
5945,226,the,DT
5946,226,deities,NNS
5947,226,and,CC
5948,226,the,DT
5949,226,dispeller,NN
5950,226,of,IN
5951,226,all,DT
5952,226,their,PRP$
5953,226,griefs,NNS
5954,226,.,.
5955,227,Mahadeva,NNP
5956,227,was,VBD
5957,227,adorned,VBN
5958,227,with,IN
5959,227,a,DT
5960,227,diadem,NN
5961,227,on,IN
5962,227,his,PRP$
5963,227,head,NN
5964,227,.,.
5965,228,He,PRP
5966,228,was,VBD
5967,228,armed,VBN
5968,228,with,IN
5969,228,his,PRP$
5970,228,Sula,NNP
5971,228,.,.
5972,229,He,PRP
5973,229,was,VBD
5974,229,clad,VBN
5975,229,in,IN
5976,229,a,DT
5977,229,tiger-skin,NN
5978,229,",",","
5979,229,had,VBD
5980,229,matted,VBN
5981,229,locks,NNS
5982,229,on,IN
5983,229,his,PRP$
5984,229,head,NN
5985,229,",",","
5986,229,and,CC
5987,229,bore,VBD
5988,229,the,DT
5989,229,staff,NN
5990,229,(,","
5991,229,of,IN
5992,229,the,DT
5993,229,Sanyasin,NNP
5994,229,),-RRB-
5995,229,in,IN
5996,229,one,CD
5997,229,of,IN
5998,229,his,PRP$
5999,229,hands,NNS
6000,229,.,.
6001,230,He,PRP
6002,230,was,VBD
6003,230,armed,JJ
6004,230,",",","
6005,230,besides,RB
6006,230,with,IN
6007,230,his,PRP$
6008,230,Pinaka,NNP
6009,230,and,CC
6010,230,the,DT
6011,230,thunderbolt,NN
6012,230,.,.
6013,231,His,PRP$
6014,231,teeth,NNS
6015,231,was,VBD
6016,231,sharp-pointed,JJ
6017,231,.,.
6018,232,He,PRP
6019,232,was,VBD
6020,232,decked,VBN
6021,232,with,IN
6022,232,an,DT
6023,232,excellent,JJ
6024,232,bracelet,NN
6025,232,for,IN
6026,232,the,DT
6027,232,upper,JJ
6028,232,arm,NN
6029,232,.,.
6030,233,His,PRP$
6031,233,sacred,JJ
6032,233,thread,NN
6033,233,was,VBD
6034,233,constituted,VBN
6035,233,by,IN
6036,233,a,DT
6037,233,snake,NN
6038,233,.,.
6039,234,He,PRP
6040,234,wore,VBD
6041,234,an,DT
6042,234,excellent,JJ
6043,234,garland,NN
6044,234,of,IN
6045,234,diversified,VBN
6046,234,colours,NNS
6047,234,on,IN
6048,234,his,PRP$
6049,234,bosom,NN
6050,234,",",","
6051,234,that,WDT
6052,234,hung,VBD
6053,234,down,RP
6054,234,to,IN
6055,234,his,PRP$
6056,234,toes,NNS
6057,234,.,.
6058,235,Verily,RB
6059,235,",",","
6060,235,I,PRP
6061,235,beheld,VBD
6062,235,him,PRP
6063,235,like,IN
6064,235,the,DT
6065,235,exceedingly,RB
6066,235,bright,JJ
6067,235,moon,NN
6068,235,of,IN
6069,235,an,DT
6070,235,autumnal,JJ
6071,235,evening,NN
6072,235,.,.
6073,236,Surrounded,VBN
6074,236,by,IN
6075,236,diverse,JJ
6076,236,clans,NNS
6077,236,of,IN
6078,236,spirits,NNS
6079,236,and,CC
6080,236,ghosts,NNS
6081,236,",",","
6082,236,he,PRP
6083,236,looked,VBD
6084,236,like,IN
6085,236,the,DT
6086,236,autumnal,JJ
6087,236,Sun,NNP
6088,236,difficult,JJ
6089,236,of,IN
6090,236,being,VBG
6091,236,gazed,VBN
6092,236,at,IN
6093,236,for,IN
6094,236,its,PRP$
6095,236,dazzling,VBG
6096,236,brightness,NN
6097,236,.,.
6098,237,Eleven,CD
6099,237,hundred,CD
6100,237,Rudras,NNP
6101,237,stood,VBD
6102,237,around,RB
6103,237,that,IN
6104,237,Deity,NNP
6105,237,of,IN
6106,237,restrained,JJ
6107,237,soul,NN
6108,237,and,CC
6109,237,white,JJ
6110,237,deeds,NNS
6111,237,",",","
6112,237,then,RB
6113,237,seated,VBN
6114,237,upon,IN
6115,237,his,PRP$
6116,237,bull,NN
6117,237,.,.
6118,238,All,DT
6119,238,of,IN
6120,238,them,PRP
6121,238,were,VBD
6122,238,employed,VBN
6123,238,in,IN
6124,238,hymning,VBG
6125,238,his,PRP$
6126,238,praises,NNS
6127,238,.,.
6128,239,The,DT
6129,239,Adityas,NNPS
6130,239,",",","
6131,239,the,DT
6132,239,Vasus,NNP
6133,239,",",","
6134,239,the,DT
6135,239,Sadhyas,NNPS
6136,239,",",","
6137,239,the,DT
6138,239,Viswedevas,NNPS
6139,239,",",","
6140,239,and,CC
6141,239,the,DT
6142,239,twin,JJ
6143,239,Aswins,NNPS
6144,239,praised,VBD
6145,239,that,IN
6146,239,Lord,NNP
6147,239,of,IN
6148,239,the,DT
6149,239,universe,NN
6150,239,by,IN
6151,239,uttering,VBG
6152,239,the,DT
6153,239,hymns,NNS
6154,239,occurring,VBG
6155,239,in,IN
6156,239,the,DT
6157,239,scriptures,NNS
6158,239,.,.
6159,240,The,DT
6160,240,puissant,NN
6161,240,Indra,NNP
6162,240,and,CC
6163,240,his,PRP$
6164,240,brother,NN
6165,240,Upendra,NNP
6166,240,",",","
6167,240,the,DT
6168,240,two,CD
6169,240,sons,NNS
6170,240,of,IN
6171,240,Aditi,NNP
6172,240,",",","
6173,240,and,CC
6174,240,the,DT
6175,240,Grandsire,NNP
6176,240,Brahma,NNP
6177,240,",",","
6178,240,all,DT
6179,240,uttered,VBD
6180,240,",",","
6181,240,in,IN
6182,240,the,DT
6183,240,presence,NN
6184,240,of,IN
6185,240,Bhava,NNP
6186,240,",",","
6187,240,the,DT
6188,240,Rathantara,NNP
6189,240,Saman,NNP
6190,240,.,.
6191,241,Innumerable,JJ
6192,241,masters,NNS
6193,241,of,IN
6194,241,Yoga,NNP
6195,241,",",","
6196,241,all,PDT
6197,241,the,DT
6198,241,regenerate,JJ
6199,241,Rishis,NNP
6200,241,with,IN
6201,241,their,PRP$
6202,241,children,NNS
6203,241,",",","
6204,241,all,PDT
6205,241,the,DT
6206,241,celestial,JJ
6207,241,Rishis,NNP
6208,241,",",","
6209,241,the,DT
6210,241,goddess,JJ
6211,241,Earth,NNP
6212,241,",",","
6213,241,the,DT
6214,241,Sky,NNP
6215,241,(,","
6216,241,between,IN
6217,241,Earth,NNP
6218,241,and,CC
6219,241,Heaven,NNP
6220,241,),-RRB-
6221,241,",",","
6222,241,the,DT
6223,241,Constellations,NNPS
6224,241,",",","
6225,241,the,DT
6226,241,Planets,NNPS
6227,241,",",","
6228,241,the,DT
6229,241,Months,NNPS
6230,241,",",","
6231,241,the,DT
6232,241,Fortnights,NNPS
6233,241,",",","
6234,241,the,DT
6235,241,Seasons,NNPS
6236,241,",",","
6237,241,Night,NNP
6238,241,",",","
6239,241,the,DT
6240,241,Years,NNPS
6241,241,",",","
6242,241,the,DT
6243,241,Kshanas,NNPS
6244,241,",",","
6245,241,the,DT
6246,241,Muhurtas,NNPS
6247,241,",",","
6248,241,the,DT
6249,241,Nimeshas,NNPS
6250,241,",",","
6251,241,the,DT
