,sentence_no,word,POS_Tags
5018,230,.,.
5019,231,The,DT
5020,231,three,CD
5021,231,qualities,NNS
5022,231,(,:
5023,231,already,RB
5024,231,mentioned,VBN
5025,231,",",","
5026,231,viz.,NN
5027,231,",",","
5028,231,Darkness,NNP
5029,231,",",","
5030,231,Passion,NNP
5031,231,",",","
5032,231,and,CC
5033,231,Goodness,NNP
5034,231,),-RRB-
5035,231,",",","
5036,231,lead,VBP
5037,231,the,DT
5038,231,understanding,NN
5039,231,(,","
5040,231,to,IN
5041,231,worldly,JJ
5042,231,attachments,NNS
5043,231,),-RRB-
5044,231,.,.
5045,232,In,IN
5046,232,this,DT
5047,232,respect,NN
5048,232,",",","
5049,232,the,DT
5050,232,Understanding,NNP
5051,232,(,","
5052,232,or,CC
5053,232,Intelligence,NNP
5054,232,),-RRB-
5055,232,is,VBZ
5056,232,identical,JJ
5057,232,with,IN
5058,232,the,DT
5059,232,Senses,NNPS
5060,232,and,CC
5061,232,the,DT
5062,232,Mind,NNP
5063,232,.,.
5064,233,The,DT
5065,233,Understanding,NNP
5066,233,",",","
5067,233,therefore,RB
5068,233,",",","
5069,233,is,VBZ
5070,233,identical,JJ
5071,233,with,IN
5072,233,the,DT
5073,233,six,CD
5074,233,(,","
5075,233,the,DT
5076,233,five,CD
5077,233,senses,NNS
5078,233,and,CC
5079,233,the,DT
5080,233,mind,NN
5081,233,),-RRB-
5082,233,",",","
5083,233,and,CC
5084,233,also,RB
5085,233,with,IN
5086,233,the,DT
5087,233,objects,NNS
5088,233,comprehended,VBN
5089,233,by,IN
5090,233,it,PRP
5091,233,.,.
5092,234,When,WRB
5093,234,",",","
5094,234,however,RB
5095,234,",",","
5096,234,the,DT
5097,234,Understanding,NN
5098,234,is,VBZ
5099,234,destroyed,VBN
5100,234,",",","
5101,234,the,DT
5102,234,three,CD
5103,234,qualities,NNS
5104,234,(,","
5105,234,of,IN
5106,234,Darkness,NNP
5107,234,",",","
5108,234,Passion,NNP
5109,234,",",","
5110,234,and,CC
5111,234,Goodness,NNP
5112,234,),-RRB-
5113,234,are,VBP
5114,234,incapable,JJ
5115,234,of,IN
5116,234,leading,VBG
5117,234,to,IN
5118,234,action,NN
5119,234,.,.
5120,235,[,-LRB-
5121,235,605,CD
5122,235,],-RRB-
5123,235,This,DT
5124,235,universe,NN
5125,235,of,IN
5126,235,immobile,JJ
5127,235,and,CC
5128,235,mobile,JJ
5129,235,things,NNS
5130,235,consists,VBZ
5131,235,of,IN
5132,235,that,DT
5133,235,intelligence,NN
5134,235,.,.
5135,236,It,PRP
5136,236,is,VBZ
5137,236,from,IN
5138,236,that,DT
5139,236,Intelligence,NN
5140,236,that,WDT
5141,236,everything,NN
5142,236,arises,VBZ
5143,236,and,CC
5144,236,it,PRP
5145,236,is,VBZ
5146,236,into,IN
5147,236,it,PRP
5148,236,that,IN
5149,236,everything,NN
5150,236,subsides,VBZ
5151,236,.,.
5152,237,For,IN
5153,237,this,DT
5154,237,reason,NN
5155,237,",",","
5156,237,the,DT
5157,237,scriptures,NNS
5158,237,indicate,VBP
5159,237,that,IN
5160,237,everything,NN
5161,237,is,VBZ
5162,237,a,DT
5163,237,manifestation,NN
5164,237,of,IN
5165,237,Intelligence,NNP
5166,237,.,.
5167,238,That,DT
5168,238,by,IN
5169,238,which,WDT
5170,238,one,NN
5171,238,hears,VBZ
5172,238,is,VBZ
5173,238,the,DT
5174,238,ear,NN
5175,238,.,.
5176,239,That,DT
5177,239,by,IN
5178,239,which,WDT
5179,239,one,CD
5180,239,smells,VBZ
5181,239,is,VBZ
5182,239,called,VBN
5183,239,the,DT
5184,239,organ,NN
5185,239,of,IN
5186,239,smell,NN
5187,239,",",","
5188,239,and,CC
5189,239,that,IN
5190,239,by,IN
5191,239,which,WDT
5192,239,one,PRP
5193,239,distinguishes,VBZ
5194,239,the,DT
5195,239,tastes,NNS
5196,239,is,VBZ
5197,239,called,VBN
5198,239,the,DT
5199,239,tongue,NN
5200,239,.,.
5201,240,By,IN
5202,240,the,DT
5203,240,coat,NN
5204,240,that,WDT
5205,240,covers,VBZ
5206,240,the,DT
5207,240,body,NN
5208,240,one,NN
5209,240,acquires,VBZ
5210,240,perception,NN
5211,240,of,IN
5212,240,touch,NN
5213,240,.,.
5214,241,That,DT
5215,241,which,WDT
5216,241,is,VBZ
5217,241,called,VBN
5218,241,the,DT
5219,241,Intelligence,NNP
5220,241,undergoes,VBZ
5221,241,modifications,NNS
5222,241,.,.
5223,242,[,-LRB-
5224,242,606,CD
5225,242,],-RRB-
5226,242,When,WRB
5227,242,the,DT
5228,242,Intelligence,NN
5229,242,desires,VBZ
5230,242,anything,NN
5231,242,it,PRP
5232,242,comes,VBZ
5233,242,to,TO
5234,242,be,VB
5235,242,called,VBN
5236,242,Mind,NNP
5237,242,.,.
5238,243,The,DT
5239,243,foundations,NNS
5240,243,upon,IN
5241,243,which,WDT
5242,243,the,DT
5243,243,Intelligence,NNP
5244,243,rests,NNS
5245,243,are,VBP
5246,243,five,CD
5247,243,in,IN
5248,243,number,NN
5249,243,",",","
5250,243,each,DT
5251,243,serving,VBG
5252,243,a,DT
5253,243,different,JJ
5254,243,purpose,NN
5255,243,.,.
5256,244,They,PRP
5257,244,are,VBP
5258,244,called,VBN
5259,244,the,DT
5260,244,senses,NNS
5261,244,.,.
5262,245,The,DT
5263,245,invisible,JJ
5264,245,principle,NN
5265,245,",",","
5266,245,viz,NN
5267,245,.,.
5268,245,",",","
5269,245,Intelligence,NN
5270,245,rests,VBZ
5271,245,on,IN
5272,245,them,PRP
5273,245,.,.
5274,246,The,DT
5275,246,Intelligence,NNP
5276,246,that,WDT
5277,246,exists,VBZ
5278,246,in,IN
5279,246,a,DT
5280,246,living,VBG
5281,246,creature,NN
5282,246,concerns,VBZ
5283,246,itself,PRP
5284,246,with,IN
5285,246,the,DT
5286,246,three,CD
5287,246,states,NNS
5288,246,(,-LRB-
5289,246,called,VBN
5290,246,Passion,NNP
5291,246,",",","
5292,246,Darkness,NNP
5293,246,",",","
5294,246,and,CC
5295,246,Goodness,NNP
5296,246,),-RRB-
5297,246,.,.
5298,247,Sometimes,RB
5299,247,it,PRP
5300,247,obtains,VBZ
5301,247,joy,NN
5302,247,and,CC
5303,247,sometimes,RB
5304,247,misery,NN
5305,247,.,.
5306,248,Sometimes,RB
5307,248,it,PRP
5308,248,becomes,VBZ
5309,248,divested,JJ
5310,248,of,IN
5311,248,both,DT
5312,248,joy,NN
5313,248,and,CC
5314,248,misery,NN
5315,248,.,.
5316,249,Even,RB
5317,249,thus,RB
5318,249,the,DT
5319,249,Intelligence,NNP
5320,249,exists,VBZ
5321,249,in,IN
5322,249,the,DT
5323,249,minds,NNS
5324,249,of,IN
5325,249,all,DT
5326,249,men,NNS
5327,249,.,.
5328,250,Sometimes,RB
5329,250,the,DT
5330,250,Intelligence,NNP
5331,250,which,WDT
5332,250,is,VBZ
5333,250,made,VBN
5334,250,up,RP
5335,250,of,IN
5336,250,the,DT
5337,250,triple,JJ
5338,250,states,NNS
5339,250,(,-LRB-
5340,250,already,RB
5341,250,mentioned,VBN
5342,250,),-RRB-
5343,250,",",","
5344,250,transcends,VBZ
5345,250,those,DT
5346,250,three,CD
5347,250,states,NNS
5348,250,(,","
5349,250,by,IN
5350,250,yoga,NN
5351,250,),-RRB-
5352,250,",",","
5353,250,like,IN
5354,250,the,DT
5355,250,lord,NN
5356,250,of,IN
5357,250,rivers,NNS
5358,250,",",","
5359,250,viz,NN
5360,250,.,.
5361,250,",",","
5362,250,the,DT
5363,250,Ocean,NNP
5364,250,",",","
5365,250,with,IN
5366,250,his,PRP$
5367,250,surges,NNS
5368,250,",",","
5369,250,transgressing,VBG
5370,250,his,PRP$
5371,250,high,JJ
5372,250,continents,NNS
5373,250,.,.
5374,251,[,-LRB-
5375,251,607,CD
5376,251,],-RRB-
5377,251,That,DT
5378,251,Intelligence,NN
5379,251,which,WDT
5380,251,transcends,VBZ
5381,251,the,DT
5382,251,three,CD
5383,251,qualities,NNS
5384,251,exists,VBZ
5385,251,in,IN
5386,251,the,DT
5387,251,mind,NN
5388,251,in,IN
5389,251,a,DT
5390,251,pure,JJ
5391,251,state,NN
5392,251,of,IN
5393,251,(,:
5394,251,unmodified,JJ
5395,251,),","
5396,251,existence,NN
5397,251,alone,RB
5398,251,.,.
5399,252,The,DT
5400,252,quality,NN
5401,252,of,IN
5402,252,Darkness,NNP
5403,252,",",","
5404,252,however,RB
5405,252,",",","
5406,252,that,WDT
5407,252,impels,VBZ
5408,252,to,IN
5409,252,action,NN
5410,252,",",","
5411,252,soon,RB
5412,252,pursues,VBZ
5413,252,it,PRP
5414,252,.,.
5415,253,At,IN
5416,253,that,DT
5417,253,time,NN
5418,253,",",","
5419,253,the,DT
5420,253,Intelligence,NNP
5421,253,sets,VBZ
5422,253,all,PDT
5423,253,the,DT
5424,253,senses,NNS
5425,253,to,IN
5426,253,action,NN
5427,253,.,.
5428,254,The,DT
5429,254,properties,NNS
5430,254,of,IN
5431,254,the,DT
5432,254,three,CD
5433,254,are,VBP
5434,254,even,RB
5435,254,thus,RB
5436,254,:,:
5437,254,joy,NN
5438,254,dwells,VBZ
5439,254,in,IN
5440,254,Goodness,NNP
5441,254,;,:
5442,254,sorrow,NN
5443,254,in,IN
5444,254,Passion,NNP
5445,254,;,:
5446,254,delusion,NN
5447,254,in,IN
5448,254,Darkness,NNP
5449,254,.,.
5450,255,All,PDT
5451,255,the,DT
5452,255,states,NNS
5453,255,that,WDT
5454,255,exist,VBP
5455,255,(,","
5456,255,of,IN
5457,255,the,DT
5458,255,mind,NN
5459,255,),-RRB-
5460,255,are,VBP
5461,255,included,VBN
5462,255,in,IN
5463,255,the,DT
5464,255,three,CD
5465,255,(,:
5466,255,that,WDT
5467,255,have,VBP
5468,255,been,VBN
5469,255,named,VBN
5470,255,),-RRB-
5471,255,.,.
5472,256,I,PRP
5473,256,have,VBP
5474,256,now,RB
5475,256,",",","
5476,256,O,UH
5477,256,Bharata,NNP
5478,256,",",","
5479,256,told,VBD
5480,256,thee,PRP
5481,256,about,IN
5482,256,the,DT
5483,256,course,NN
5484,256,of,IN
5485,256,the,DT
5486,256,Understanding,NNP
5487,256,.,.
5488,257,An,DT
5489,257,intelligent,JJ
5490,257,man,NN
5491,257,should,MD
5492,257,subdue,VB
5493,257,all,PDT
5494,257,his,PRP$
5495,257,senses,NNS
5496,257,.,.
5497,258,The,DT
5498,258,three,CD
5499,258,qualities,NNS
5500,258,of,IN
5501,258,Goodness,NNP
5502,258,",",","
5503,258,Passion,NNP
5504,258,",",","
5505,258,and,CC
5506,258,Darkness,NNP
5507,258,",",","
5508,258,are,VBP
5509,258,always,RB
5510,258,attached,VBN
5511,258,to,IN
5512,258,living,VBG
5513,258,creatures,NNS
5514,258,.,.
5515,259,Three,CD
5516,259,kinds,NNS
5517,259,of,IN
5518,259,intelligence,NN
5519,259,also,RB
5520,259,are,VBP
5521,259,noticeable,JJ
5522,259,in,IN
5523,259,every,DT
5524,259,creature,NN
5525,259,",",","
5526,259,viz,FW
5527,259,.,.
5528,259,",",","
5529,259,that,IN
5530,259,which,WDT
5531,259,depends,VBZ
5532,259,upon,IN
5533,259,Goodness,NNP
5534,259,",",","
5535,259,that,IN
5536,259,upon,IN
5537,259,Passion,NNP
5538,259,",",","
5539,259,and,CC
5540,259,that,DT
5541,259,upon,IN
5542,259,Darkness,NNP
5543,259,",",","
5544,259,O,NNP
5545,259,Bharata,NNP
5546,259,.,.
5547,260,The,DT
5548,260,quality,NN
5549,260,of,IN
5550,260,Goodness,NNP
5551,260,brings,VBZ
5552,260,happiness,NN
5553,260,;,:
5554,260,the,DT
5555,260,quality,NN
5556,260,of,IN
5557,260,Passion,NNP
5558,260,produces,VBZ
5559,260,sorrow,NN
5560,260,;,:
5561,260,and,CC
5562,260,if,IN
5563,260,these,DT
5564,260,two,CD
5565,260,combine,VBP
5566,260,with,IN
5567,260,the,DT
5568,260,quality,NN
5569,260,of,IN
5570,260,Darkness,NNP
5571,260,",",","
5572,260,then,RB
5573,260,neither,CC
5574,260,happiness,NN
5575,260,nor,CC
5576,260,sorrow,NN
5577,260,is,VBZ
5578,260,produced,VBN
5579,260,(,","
5580,260,but,CC
5581,260,",",","
5582,260,instead,RB
5583,260,",",","
5584,260,only,RB
5585,260,delusion,NN
5586,260,or,CC
5587,260,error,NN
5588,260,),-RRB-
5589,260,.,.
5590,261,Every,DT
5591,261,state,NN
5592,261,of,IN
5593,261,happiness,NN
5594,261,that,WDT
5595,261,appears,VBZ
5596,261,in,IN
5597,261,the,DT
5598,261,body,NN
5599,261,or,CC
5600,261,the,DT
5601,261,mind,NN
5602,261,is,VBZ
5603,261,said,VBN
5604,261,to,TO
5605,261,be,VB
5606,261,due,IN
5607,261,to,IN
5608,261,the,DT
5609,261,quality,NN
5610,261,of,IN
5611,261,Goodness,NNP
5612,261,.,.
5613,262,A,DT
5614,262,state,NN
5615,262,of,IN
5616,262,sorrow,NN
5617,262,",",","
5618,262,disagreeable,JJ
5619,262,to,IN
5620,262,oneself,PRP
5621,262,",",","
5622,262,that,WDT
5623,262,comes,VBZ
5624,262,",",","
5625,262,is,VBZ
5626,262,due,JJ
5627,262,to,IN
5628,262,nothing,NN
5629,262,but,IN
5630,262,the,DT
5631,262,quality,NN
5632,262,of,IN
5633,262,Passion,NNP
5634,262,.,.
5635,263,One,PRP
5636,263,should,MD
5637,263,never,RB
5638,263,think,VB
5639,263,of,IN
5640,263,it,PRP
5641,263,with,IN
5642,263,fear,NN
5643,263,.,.
5644,264,[,-LRB-
5645,264,608,CD
5646,264,],-RRB-
5647,264,That,DT
5648,264,state,NN
5649,264,",",","
5650,264,again,RB
5651,264,",",","
5652,264,which,WDT
5653,264,is,VBZ
5654,264,allied,VBN
5655,264,with,IN
5656,264,delusion,NN
5657,264,and,CC
5658,264,error,NN
5659,264,",",","
5660,264,and,CC
5661,264,in,IN
5662,264,consequence,NN
5663,264,of,IN
5664,264,which,WDT
5665,264,one,NN
5666,264,knows,VBZ
5667,264,not,RB
5668,264,what,WP
5669,264,to,TO
5670,264,do,VB
5671,264,",",","
5672,264,which,WDT
5673,264,is,VBZ
5674,264,unascertainable,JJ
5675,264,and,CC
5676,264,unknown,JJ
5677,264,",",","
5678,264,should,MD
5679,264,be,VB
5680,264,regarded,VBN
5681,264,as,IN
5682,264,belonging,VBG
5683,264,to,IN
5684,264,the,DT
5685,264,quality,NN
5686,264,of,IN
5687,264,Darkness,NNP
5688,264,.,.
5689,265,[,-LRB-
5690,265,609,CD
5691,265,],-RRB-
5692,265,Gladness,NN
5693,265,",",","
5694,265,satisfaction,NN
5695,265,",",","
5696,265,delight,NN
5697,265,",",","
5698,265,happiness,NN
5699,265,",",","
5700,265,tranquillity,NN
5701,265,of,IN
5702,265,heart,NN
5703,265,",",","
5704,265,these,DT
5705,265,are,VBP
5706,265,the,DT
5707,265,properties,NNS
5708,265,of,IN
5709,265,the,DT
5710,265,state,NN
5711,265,of,IN
5712,265,Goodness,NNP
5713,265,.,.
5714,266,Man,NNP
5715,266,sometimes,RB
5716,266,obtains,VBZ
5717,266,a,DT
5718,266,measure,NN
5719,266,of,IN
5720,266,them,PRP
5721,266,.,.
5722,267,Discontent,NN
5723,267,",",","
5724,267,heart-burning,NN
5725,267,",",","
5726,267,grief,NN
5727,267,",",","
5728,267,cupidity,NN
5729,267,",",","
5730,267,vindictiveness,NN
5731,267,are,VBP
5732,267,all,RB
5733,267,indications,NNS
5734,267,of,IN
5735,267,the,DT
5736,267,state,NN
5737,267,of,IN
5738,267,Passion,NNP
5739,267,.,.
5740,268,They,PRP
5741,268,are,VBP
5742,268,seen,VBN
5743,268,with,IN
5744,268,or,CC
5745,268,without,IN
5746,268,adequate,JJ
5747,268,causes,NNS
5748,268,for,IN
5749,268,producing,VBG
5750,268,them,PRP
5751,268,.,.
5752,269,Disgrace,NN
5753,269,",",","
5754,269,delusion,NN
5755,269,",",","
5756,269,error,NN
5757,269,",",","
5758,269,sleep,NN
5759,269,and,CC
5760,269,stupefaction,NN
5761,269,",",","
5762,269,that,WDT
5763,269,overtake,VBP
5764,269,one,CD
5765,269,through,IN
5766,269,excess,NN
5767,269,of,IN
5768,269,ill-luck,NN
5769,269,",",","
5770,269,are,VBP
5771,269,the,DT
5772,269,various,JJ
5773,269,properties,NNS
5774,269,of,IN
5775,269,the,DT
5776,269,state,NN
5777,269,of,IN
5778,269,Darkness,NNP
5779,269,.,.
5780,270,[,-LRB-
5781,270,610,CD
5782,270,],-RRB-
5783,270,That,DT
5784,270,person,NN
5785,270,whose,WP$
5786,270,mind,NN
5787,270,is,VBZ
5788,270,far-reaching,JJ
5789,270,",",","
5790,270,capable,JJ
5791,270,of,IN
5792,270,extending,VBG
5793,270,in,IN
5794,270,all,DT
5795,270,directions,NNS
5796,270,",",","
5797,270,mistrustful,JJ
5798,270,in,IN
5799,270,respect,NN
5800,270,of,IN
5801,270,winning,VBG
5802,270,the,DT
5803,270,objects,NNS
5804,270,it,PRP
5805,270,desires,VBZ
5806,270,",",","
5807,270,and,CC
5808,270,well-restrained,JJ
5809,270,",",","
5810,270,is,VBZ
5811,270,happy,JJ
5812,270,both,CC
5813,270,here,RB
5814,270,and,CC
5815,270,hereafter,RB
5816,270,.,.
5817,271,[,-LRB-
5818,271,611,CD
5819,271,],-RRB-
5820,271,Mark,VB
5821,271,the,DT
5822,271,distinction,NN
5823,271,between,IN
5824,271,these,DT
5825,271,two,CD
5826,271,subtile,JJ
5827,271,things,NNS
5828,271,",",","
5829,271,viz,NN
5830,271,.,.
5831,271,",",","
5832,271,Intelligence,NN
5833,271,and,CC
5834,271,Soul,NNP
5835,271,.,.
5836,272,One,CD
5837,272,of,IN
5838,272,these,DT
5839,272,(,","
5840,272,viz.,NN
5841,272,",",","
5842,272,intelligence,NN
5843,272,),-RRB-
5844,272,",",","
5845,272,puts,VBZ
5846,272,forth,RB
5847,272,the,DT
5848,272,qualities,NNS
5849,272,.,.
5850,273,The,DT
5851,273,other,JJ
5852,273,(,","
5853,273,viz.,NN
5854,273,",",","
5855,273,the,DT
5856,273,Soul,NNP
5857,273,),-RRB-
5858,273,",",","
5859,273,does,VBZ
5860,273,nothing,NN
5861,273,of,IN
5862,273,the,DT
5863,273,kind,NN
5864,273,.,.
5865,274,A,DT
5866,274,gnat,NN
5867,274,and,CC
5868,274,a,DT
5869,274,fig,NN
5870,274,may,MD
5871,274,be,VB
5872,274,seen,VBN
5873,274,to,TO
5874,274,be,VB
5875,274,united,VBN
5876,274,with,IN
5877,274,each,DT
5878,274,other,JJ
5879,274,.,.
5880,275,Though,IN
5881,275,united,JJ
5882,275,",",","
5883,275,each,DT
5884,275,however,RB
5885,275,is,VBZ
5886,275,distinct,JJ
5887,275,from,IN
5888,275,the,DT
5889,275,other,JJ
5890,275,.,.
5891,276,Similarly,RB
5892,276,",",","
5893,276,Intelligence,NNP
5894,276,and,CC
5895,276,Soul,NNP
5896,276,",",","
5897,276,though,IN
5898,276,distinguished,VBN
5899,276,from,IN
5900,276,each,DT
5901,276,other,JJ
5902,276,",",","
5903,276,by,IN
5904,276,their,PRP$
5905,276,respective,JJ
5906,276,natures,NNS
5907,276,",",","
5908,276,yet,CC
5909,276,they,PRP
5910,276,may,MD
5911,276,always,RB
5912,276,be,VB
5913,276,seen,VBN
5914,276,to,TO
5915,276,exist,VB
5916,276,in,IN
5917,276,a,DT
5918,276,state,NN
5919,276,of,IN
5920,276,union,NN
5921,276,.,.
5922,277,A,DT
5923,277,fish,NN
5924,277,and,CC
5925,277,water,NN
5926,277,exist,VBP
5927,277,in,IN
5928,277,a,DT
5929,277,state,NN
5930,277,of,IN
5931,277,union,NN
5932,277,.,.
5933,278,Each,DT
5934,278,",",","
5935,278,however,RB
5936,278,",",","
5937,278,is,VBZ
5938,278,different,JJ
5939,278,from,IN
5940,278,the,DT
5941,278,other,JJ
5942,278,.,.
5943,279,The,DT
5944,279,same,JJ
5945,279,is,VBZ
5946,279,the,DT
5947,279,case,NN
5948,279,with,IN
5949,279,Intelligence,NNP
5950,279,and,CC
5951,279,Soul,NNP
5952,279,.,.
5953,280,The,DT
5954,280,qualities,NNS
5955,280,do,VBP
5956,280,not,RB
5957,280,know,VB
5958,280,the,DT
5959,280,Soul,NNP
5960,280,",",","
5961,280,but,CC
5962,280,the,DT
5963,280,Soul,NNP
5964,280,knows,VBZ
5965,280,them,PRP
5966,280,all,DT
5967,280,.,.
5968,281,The,DT
5969,281,Soul,NNP
5970,281,is,VBZ
5971,281,the,DT
5972,281,spectator,NN
5973,281,of,IN
5974,281,the,DT
5975,281,qualities,NNS
5976,281,and,CC
5977,281,regards,VBZ
5978,281,them,PRP
5979,281,all,DT
5980,281,as,IN
5981,281,proceeding,VBG
5982,281,from,IN
5983,281,itself,PRP
5984,281,.,.
5985,282,The,DT
5986,282,soul,NN
5987,282,",",","
5988,282,acting,VBG
5989,282,through,IN
5990,282,the,DT
5991,282,senses,NNS
5992,282,",",","
5993,282,the,DT
5994,282,mind,NN
5995,282,",",","
5996,282,and,CC
5997,282,the,DT
5998,282,understanding,NN
5999,282,numbering,VBG
6000,282,as,IN
6001,282,the,DT
6002,282,seventh,JJ
6003,282,",",","
6004,282,all,DT
6005,282,of,IN
6006,282,which,WDT
6007,282,are,VBP
6008,282,inactive,JJ
6009,282,and,CC
6010,282,have,VBP
6011,282,no,DT
6012,282,self-consciousness,NN
6013,282,",",","
6014,282,discovers,VBZ
6015,282,the,DT
6016,282,objects,NNS
6017,282,(,","
6018,282,amid,IN
6019,282,which,WDT
6020,282,it,PRP
6021,282,exists,VBZ
6022,282,),","
6023,282,like,IN
6024,282,a,DT
6025,282,(,","
6026,282,covered,VBN
6027,282,),","
6028,282,lamp,NN
6029,282,showing,VBG
6030,282,all,DT
6031,282,objects,NNS
6032,282,around,IN
6033,282,it,PRP
6034,282,by,IN
6035,282,shedding,VBG
6036,282,its,PRP$
6037,282,rays,NNS
6038,282,through,IN
6039,282,an,DT
6040,282,aperture,NN
6041,282,in,IN
6042,282,the,DT
6043,282,covering,NN
6044,282,.,.
6045,283,The,DT
6046,283,understanding,NN
6047,283,or,CC
6048,283,Intelligence,NN
6049,283,creates,VBZ
6050,283,all,PDT
6051,283,the,DT
6052,283,qualities,NNS
6053,283,.,.
6054,284,The,DT
6055,284,Soul,NNP
6056,284,only,RB
6057,284,beholds,VBZ
6058,284,them,PRP
6059,284,(,:
6060,284,as,IN
6061,284,a,DT
6062,284,witness,NN
6063,284,),-RRB-
6064,284,.,.
6065,285,Even,RB
6066,285,such,JJ
6067,285,is,VBZ
6068,285,certainly,RB
6069,285,the,DT
6070,285,connection,NN
6071,285,between,IN
6072,285,the,DT
6073,285,intelligence,NN
6074,285,and,CC
6075,285,the,DT
6076,285,Soul,NNP
6077,285,.,.
6078,286,[,-LRB-
6079,286,612,CD
6080,286,],-RRB-
6081,286,There,EX
6082,286,is,VBZ
6083,286,no,DT
6084,286,refuge,NN
6085,286,on,IN
6086,286,which,WDT
6087,286,either,CC
6088,286,Intelligence,NNP
6089,286,or,CC
6090,286,Soul,NNP
6091,286,depends,VBZ
6092,286,.,.
6093,287,The,DT
6094,287,Understanding,NN
6095,287,creates,VBZ
6096,287,the,DT
6097,287,mind,NN
6098,287,",",","
6099,287,but,CC
6100,287,never,RB
6101,287,the,DT
6102,287,qualities,NNS
6103,287,.,.
6104,288,When,WRB
6105,288,the,DT
6106,288,soul,NN
6107,288,",",","
6108,288,by,IN
6109,288,means,NNS
6110,288,of,IN
6111,288,the,DT
6112,288,mind,NN
6113,288,",",","
6114,288,sufficiently,RB
6115,288,restrains,VBZ
6116,288,the,DT
6117,288,rays,NNS
6118,288,that,WDT
6119,288,emanate,VBP
6120,288,from,IN
6121,288,the,DT
6122,288,senses,NNS
6123,288,",",","
6124,288,it,PRP
6125,288,is,VBZ
6126,288,then,RB
6127,288,that,IN
6128,288,it,PRP
6129,288,becomes,VBZ
6130,288,manifest,JJ
6131,288,(,","
6132,288,to,IN
6133,288,the,DT
6134,288,Understanding,NNP
6135,288,),","
6136,288,like,IN
6137,288,a,DT
6138,288,lamp,NN
6139,288,burning,VBG
6140,288,within,IN
6141,288,a,DT
6142,288,vessel,NN
6143,288,that,WDT
6144,288,covers,VBZ
6145,288,it,PRP
6146,288,.,.
6147,289,That,DT
6148,289,person,NN
6149,289,who,WP
6150,289,renounces,VBZ
6151,289,all,DT
6152,289,ordinary,JJ
6153,289,acts,NNS
6154,289,",",","
6155,289,practises,VBZ
6156,289,penances,NNS
6157,289,",",","
6158,289,devotes,VBZ
6159,289,himself,PRP
6160,289,to,TO
6161,289,study,VB
6162,289,the,DT
6163,289,Soul,NNP
6164,289,",",","
6165,289,taking,VBG
6166,289,a,DT
6167,289,delight,NN
6168,289,therein,RB
6169,289,",",","
6170,289,and,CC
6171,289,regards,VBZ
6172,289,himself,PRP
6173,289,as,IN
6174,289,the,DT
6175,289,Soul,NNP
6176,289,of,IN
6177,289,all,DT
6178,289,creatures,NNS
6179,289,",",","
6180,289,acquires,VBZ
6181,289,a,DT
6182,289,high,JJ
6183,289,end,NN
6184,289,.,.
6185,290,As,IN
6186,290,an,DT
6187,290,aquatic,JJ
6188,290,fowl,NN
6189,290,",",","
6190,290,while,IN
6191,290,moving,VBG
6192,290,over,IN
6193,290,the,DT
6194,290,waters,NNS
6195,290,",",","
6196,290,is,VBZ
6197,290,never,RB
6198,290,drenched,VBN
6199,290,in,IN
6200,290,that,DT
6201,290,element,NN
6202,290,",",","
6203,290,even,RB
6204,290,thus,RB
6205,290,does,VBZ
6206,290,a,DT
6207,290,person,NN
6208,290,of,IN
6209,290,wisdom,NN
6210,290,move,NN
6211,290,(,","
6212,290,in,IN
6213,290,the,DT
6214,290,world,NN
6215,290,),","
6216,290,among,IN
6217,290,creatures,NNS
6218,290,.,.
6219,291,By,IN
6220,291,the,DT
6221,291,aid,NN
6222,291,of,IN
6223,291,one,CD
6224,291,',''
6225,291,s,POS
6226,291,intelligence,NN
6227,291,one,PRP
6228,291,should,MD
6229,291,act,VB
6230,291,in,IN
6231,291,the,DT
6232,291,world,NN
6233,291,after,IN
6234,291,this,DT
6235,291,fashion,NN
6236,291,",",","
6237,291,without,IN
6238,291,grief,NN
6239,291,",",","
6240,291,without,IN
6241,291,joy,NN
6242,291,",",","
6243,291,with,IN
6244,291,an,DT
6245,291,equal,JJ
6246,291,eye,NN
6247,291,for,IN
6248,291,all,DT
6249,291,",",","
6250,291,and,CC
6251,291,destitute,NN
6252,291,of,IN
6253,291,malice,NN
6254,291,and,CC
6255,291,envy,NN
6256,291,.,.
6257,292,One,CD
6258,292,living,VBG
6259,292,in,IN
6260,292,this,DT
6261,292,way,NN
6262,292,succeeds,VBZ
6263,292,in,IN
6264,292,creating,VBG
6265,292,the,DT
6266,292,qualities,NNS
6267,292,(,","
6268,292,instead,RB
6269,292,of,IN
6270,292,being,VBG
6271,292,oneself,PRP
6272,292,affected,VBN
6273,292,by,IN
6274,292,them,PRP
6275,292,),-RRB-
6276,292,",",","
6277,292,like,IN
6278,292,a,DT
6279,292,spider,NN
6280,292,creating,VBG
6281,292,threads,NNS
6282,292,.,.
6283,293,[,-LRB-
6284,293,613,CD
6285,293,],-RRB-
6286,293,The,DT
6287,293,qualities,NNS
6288,293,should,MD
6289,293,",",","
6290,293,indeed,RB
6291,293,",",","
6292,293,be,VB
6293,293,regarded,VBN
6294,293,as,IN
6295,293,the,DT
6296,293,threads,NNS
6297,293,of,IN
6298,293,the,DT
6299,293,spider,NN
6300,293,.,.
6301,294,Some,DT
6302,294,say,VBP
6303,294,that,IN
6304,294,the,DT
6305,294,qualities,NNS
