,sentence_no,word,POS_Tags
4748,221,endued,VBN
4749,221,with,IN
4750,221,kindly,JJ
4751,221,speech,NN
4752,221,",",","
4753,221,bears,VBZ
4754,221,with,IN
4755,221,fortitude,NN
4756,221,her,PRP$
4757,221,excessive,JJ
4758,221,grief,NN
4759,221,owing,VBG
4760,221,to,IN
4761,221,the,DT
4762,221,loss,NN
4763,221,of,IN
4764,221,her,PRP$
4765,221,sons,NNS
4766,221,.,.
4767,222,I,PRP
4768,222,also,RB
4769,222,tell,VBP
4770,222,thee,PRP
4771,222,(,:
4772,222,what,WP
4773,222,the,DT
4774,222,old,JJ
4775,222,king,NN
4776,222,says,VBZ
4777,222,),-RRB-
4778,222,.,.
4779,223,Do,VB
4780,223,thou,PRP
4781,223,obey,VB
4782,223,my,PRP$
4783,223,words,NNS
4784,223,.,.
4785,224,Let,VB
4786,224,the,DT
4787,224,old,JJ
4788,224,king,NN
4789,224,have,VB
4790,224,thy,DT
4791,224,permission,NN
4792,224,.,.
4793,225,Let,VB
4794,225,him,PRP
4795,225,not,RB
4796,225,die,VB
4797,225,an,DT
4798,225,inglorious,JJ
4799,225,death,NN
4800,225,at,IN
4801,225,home,NN
4802,225,.,.
4803,226,Let,VB
4804,226,this,DT
4805,226,king,NN
4806,226,follow,VB
4807,226,the,DT
4808,226,path,NN
4809,226,of,IN
4810,226,all,DT
4811,226,royal,JJ
4812,226,sages,NNS
4813,226,of,IN
4814,226,old,JJ
4815,226,.,.
4816,227,Verily,RB
4817,227,",",","
4818,227,for,IN
4819,227,all,DT
4820,227,royal,JJ
4821,227,sages,NNS
4822,227,",",","
4823,227,retirement,NN
4824,227,into,IN
4825,227,the,DT
4826,227,woods,NNS
4827,227,comes,VBZ
4828,227,at,IN
4829,227,last,RB
4830,227,.,.
4831,227,'',''
4832,227,',''
4833,228,``,``
4834,228,Vaisampayana,NNP
4835,228,said,VBD
4836,228,",",","
4837,228,',''
4838,228,Thus,RB
4839,228,addressed,VBN
4840,228,at,IN
4841,228,that,DT
4842,228,time,NN
4843,228,by,IN
4844,228,Vyasa,NNP
4845,228,of,IN
4846,228,wonderful,JJ
4847,228,deeds,NNS
4848,228,",",","
4849,228,king,NN
4850,228,Yudhishthira,NNP
4851,228,the,DT
4852,228,just,RB
4853,228,",",","
4854,228,possessed,VBN
4855,228,of,IN
4856,228,mighty,JJ
4857,228,energy,NN
4858,228,",",","
4859,228,said,VBD
4860,228,unto,IN
4861,228,the,DT
4862,228,great,JJ
4863,228,ascetic,JJ
4864,228,these,DT
4865,228,words,NNS
4866,228,",",","
4867,228,``,``
4868,228,Thy,DT
4869,228,holy,JJ
4870,228,self,NN
4871,228,is,VBZ
4872,228,held,VBN
4873,228,by,IN
4874,228,us,PRP
4875,228,in,IN
4876,228,great,JJ
4877,228,reverence,NN
4878,228,.,.
4879,229,Thou,NNP
4880,229,alone,RB
4881,229,art,VBP
4882,229,our,PRP$
4883,229,preceptor,NN
4884,229,.,.
4885,230,Thou,NNP
4886,230,alone,RB
4887,230,art,VBP
4888,230,the,DT
4889,230,refuge,NN
4890,230,of,IN
4891,230,this,DT
4892,230,our,PRP$
4893,230,kingdom,NN
4894,230,as,IN
4895,230,also,RB
4896,230,of,IN
4897,230,our,PRP$
4898,230,race,NN
4899,230,.,.
4900,231,I,PRP
4901,231,am,VBP
4902,231,thy,DT
4903,231,son,NN
4904,231,.,.
4905,232,Thou,UH
4906,232,",",","
4907,232,O,UH
4908,232,holy,JJ
4909,232,one,NN
4910,232,",",","
4911,232,art,VBP
4912,232,my,PRP$
4913,232,father,NN
4914,232,.,.
4915,233,Thou,DT
4916,233,art,NN
4917,233,our,PRP$
4918,233,king,NN
4919,233,",",","
4920,233,and,CC
4921,233,thou,PRP
4922,233,art,VBP
4923,233,our,PRP$
4924,233,preceptor,NN
4925,233,.,.
4926,234,The,DT
4927,234,son,NN
4928,234,should,MD
4929,234,",",","
4930,234,agreeably,RB
4931,234,to,IN
4932,234,every,DT
4933,234,duty,NN
4934,234,",",","
4935,234,be,VB
4936,234,obedient,JJ
4937,234,to,IN
4938,234,the,DT
4939,234,commands,NNS
4940,234,of,IN
4941,234,his,PRP$
4942,234,sire,NN
4943,234,.,.
4944,234,'',''
4945,234,',''
4946,235,``,``
4947,235,Vaisampayana,NNP
4948,235,continued,VBD
4949,235,",",","
4950,235,',''
4951,235,Thus,RB
4952,235,addressed,VBN
4953,235,by,IN
4954,235,the,DT
4955,235,king,NN
4956,235,",",","
4957,235,Vyasa,NNP
4958,235,",",","
4959,235,that,DT
4960,235,foremost,JJ
4961,235,of,IN
4962,235,poets,NNS
4963,235,",",","
4964,235,foremost,JJ
4965,235,of,IN
4966,235,all,DT
4967,235,persons,NNS
4968,235,conversant,JJ
4969,235,with,IN
4970,235,the,DT
4971,235,Vedas,NNPS
4972,235,",",","
4973,235,endued,VBN
4974,235,with,IN
4975,235,great,JJ
4976,235,energy,NN
4977,235,once,RB
4978,235,more,RBR
4979,235,said,VBD
4980,235,unto,IN
4981,235,Yudhishthira,NNP
4982,235,these,DT
4983,235,words,NNS
4984,235,",",","
4985,235,'',''
4986,235,It,PRP
4987,235,is,VBZ
4988,235,even,RB
4989,235,so,RB
4990,235,",",","
4991,235,O,UH
4992,235,mighty-armed,JJ
4993,235,one,CD
4994,235,.,.
4995,236,It,PRP
4996,236,is,VBZ
4997,236,even,RB
4998,236,as,IN
4999,236,thou,DT
5000,236,sayest,NN
5001,236,",",","
5002,236,O,UH
5003,236,Bharata,NNP
5004,236,.,.
5005,237,This,DT
5006,237,king,NN
5007,237,has,VBZ
5008,237,reached,VBN
5009,237,old,JJ
5010,237,age,NN
5011,237,.,.
5012,238,He,PRP
5013,238,is,VBZ
5014,238,now,RB
5015,238,in,IN
5016,238,the,DT
5017,238,last,JJ
5018,238,stage,NN
5019,238,of,IN
5020,238,life,NN
5021,238,.,.
5022,239,Permitted,VBN
5023,239,both,CC
5024,239,by,IN
5025,239,me,PRP
5026,239,and,CC
5027,239,thee,PRP
5028,239,",",","
5029,239,let,VB
5030,239,this,DT
5031,239,lord,NN
5032,239,of,IN
5033,239,Earth,NNP
5034,239,do,VB
5035,239,what,WP
5036,239,he,PRP
5037,239,proposes,VBZ
5038,239,.,.
5039,240,Do,VB
5040,240,not,RB
5041,240,stand,VB
5042,240,as,IN
5043,240,an,DT
5044,240,impediment,NN
5045,240,in,IN
5046,240,his,PRP$
5047,240,way,NN
5048,240,.,.
5049,241,Even,RB
5050,241,this,DT
5051,241,is,VBZ
5052,241,the,DT
5053,241,highest,JJS
5054,241,duty,NN
5055,241,",",","
5056,241,O,NNP
5057,241,Yudhishthira,NNP
5058,241,",",","
5059,241,of,IN
5060,241,royal,JJ
5061,241,sages,NNS
5062,241,.,.
5063,242,They,PRP
5064,242,should,MD
5065,242,die,VB
5066,242,either,CC
5067,242,in,IN
5068,242,battle,NN
5069,242,or,CC
5070,242,in,IN
5071,242,the,DT
5072,242,woods,NNS
5073,242,agreeably,RB
5074,242,to,IN
5075,242,the,DT
5076,242,scriptures,NNS
5077,242,.,.
5078,243,Thy,DT
5079,243,royal,JJ
5080,243,sire,NN
5081,243,",",","
5082,243,Pandu,NNP
5083,243,",",","
5084,243,O,UH
5085,243,king,NN
5086,243,of,IN
5087,243,kings,NNS
5088,243,",",","
5089,243,reverenced,VBD
5090,243,this,DT
5091,243,old,JJ
5092,243,king,NN
5093,243,as,IN
5094,243,a,DT
5095,243,disciple,NN
5096,243,reverences,VBZ
5097,243,his,PRP$
5098,243,preceptor,NN
5099,243,.,.
5100,244,(,-LRB-
5101,244,At,IN
5102,244,that,DT
5103,244,time,NN
5104,244,),","
5105,244,he,PRP
5106,244,adored,VBD
5107,244,the,DT
5108,244,gods,NNS
5109,244,in,IN
5110,244,many,JJ
5111,244,great,JJ
5112,244,sacrifices,NNS
5113,244,with,IN
5114,244,profuse,JJ
5115,244,gifts,NNS
5116,244,consisting,VBG
5117,244,of,IN
5118,244,hills,NNS
5119,244,of,IN
5120,244,wealth,NN
5121,244,and,CC
5122,244,jewels,NNS
5123,244,",",","
5124,244,and,CC
5125,244,ruled,VBD
5126,244,the,DT
5127,244,Earth,NNP
5128,244,and,CC
5129,244,protected,VBD
5130,244,his,PRP$
5131,244,subjects,NNS
5132,244,wisely,RB
5133,244,and,CC
5134,244,well,RB
5135,244,.,.
5136,245,Having,VBG
5137,245,obtained,VBN
5138,245,a,DT
5139,245,large,JJ
5140,245,progeny,NN
5141,245,and,CC
5142,245,a,DT
5143,245,swelling,VBG
5144,245,kingdom,NN
5145,245,",",","
5146,245,he,PRP
5147,245,enjoyed,VBD
5148,245,great,JJ
5149,245,influence,NN
5150,245,for,IN
5151,245,thirteen,CD
5152,245,years,NNS
5153,245,while,IN
5154,245,you,PRP
5155,245,were,VBD
5156,245,in,IN
5157,245,exile,NN
5158,245,",",","
5159,245,and,CC
5160,245,gave,VBD
5161,245,away,RB
5162,245,much,JJ
5163,245,wealth,NN
5164,245,.,.
5165,246,Thyself,NNP
5166,246,also,RB
5167,246,",",","
5168,246,O,UH
5169,246,chief,NN
5170,246,of,IN
5171,246,men,NNS
5172,246,",",","
5173,246,with,IN
5174,246,thy,DT
5175,246,servants,NNS
5176,246,",",","
5177,246,O,UH
5178,246,sinless,JJ
5179,246,one,NN
5180,246,",",","
5181,246,hast,VBP
5182,246,adored,VBN
5183,246,this,DT
5184,246,king,NN
5185,246,and,CC
5186,246,the,DT
5187,246,famous,JJ
5188,246,Gandhari,NNP
5189,246,with,IN
5190,246,that,DT
5191,246,ready,JJ
5192,246,obedience,NN
5193,246,which,WDT
5194,246,a,DT
5195,246,disciple,NN
5196,246,pays,VBZ
5197,246,to,IN
5198,246,his,PRP$
5199,246,preceptor,NN
5200,246,.,.
5201,247,Do,VB
5202,247,thou,PRP
5203,247,grant,VB
5204,247,permission,NN
5205,247,to,IN
5206,247,thy,DT
5207,247,father,NN
5208,247,.,.
5209,248,The,DT
5210,248,time,NN
5211,248,has,VBZ
5212,248,come,VBN
5213,248,for,IN
5214,248,him,PRP
5215,248,to,TO
5216,248,attend,VB
5217,248,to,IN
5218,248,the,DT
5219,248,practice,NN
5220,248,of,IN
5221,248,penances,NNS
5222,248,.,.
5223,249,He,PRP
5224,249,does,VBZ
5225,249,not,RB
5226,249,harbour,VB
5227,249,",",","
5228,249,O,UH
5229,249,Yudhishthira,NNP
5230,249,",",","
5231,249,even,RB
5232,249,the,DT
5233,249,slightest,JJS
5234,249,anger,NN
5235,249,against,IN
5236,249,any,DT
5237,249,of,IN
5238,249,you,PRP
5239,249,.,.
5240,249,'',''
5241,249,',''
5242,250,``,``
5243,250,Vaisampayana,NNP
5244,250,continued,VBD
5245,250,",",","
5246,250,',''
5247,250,Having,VBG
5248,250,said,VBD
5249,250,these,DT
5250,250,words,NNS
5251,250,",",","
5252,250,Vyasa,NNP
5253,250,soothed,VBD
5254,250,the,DT
5255,250,old,JJ
5256,250,king,NN
5257,250,.,.
5258,251,Yudhishthira,NNP
5259,251,then,RB
5260,251,answered,VBD
5261,251,him,PRP
5262,251,",",","
5263,251,saying,VBG
5264,251,",",","
5265,251,``,``
5266,251,So,RB
5267,251,be,VB
5268,251,it,PRP
5269,251,.,.
5270,251,'',''
5271,252,The,DT
5272,252,great,JJ
5273,252,ascetic,NN
5274,252,then,RB
5275,252,left,VBD
5276,252,the,DT
5277,252,palace,NN
5278,252,for,IN
5279,252,proceeding,VBG
5280,252,to,IN
5281,252,the,DT
5282,252,woods,NNS
5283,252,.,.
5284,253,After,IN
5285,253,the,DT
5286,253,holy,JJ
5287,253,Vyasa,NNP
5288,253,had,VBD
5289,253,gone,VBN
5290,253,away,RB
5291,253,",",","
5292,253,the,DT
5293,253,royal,JJ
5294,253,son,NN
5295,253,of,IN
5296,253,Pandu,NNP
5297,253,softly,RB
5298,253,said,VBD
5299,253,these,DT
5300,253,words,NNS
5301,253,unto,IN
5302,253,his,PRP$
5303,253,old,JJ
5304,253,father,NN
5305,253,",",","
5306,253,bending,VBG
5307,253,himself,PRP
5308,253,in,IN
5309,253,humility,NN
5310,253,",",","
5311,253,--,:
5312,253,'',''
5313,253,What,WP
5314,253,the,DT
5315,253,holy,JJ
5316,253,Vyasa,NNP
5317,253,has,VBZ
5318,253,said,VBD
5319,253,",",","
5320,253,what,WP
5321,253,is,VBZ
5322,253,thy,PRP$
5323,253,own,JJ
5324,253,purpose,NN
5325,253,",",","
5326,253,what,WP
5327,253,the,DT
5328,253,great,JJ
5329,253,bowman,NN
5330,253,Kripa,NNP
5331,253,has,VBZ
5332,253,said,VBD
5333,253,",",","
5334,253,what,WP
5335,253,Vidura,NNP
5336,253,has,VBZ
5337,253,expressed,VBN
5338,253,",",","
5339,253,and,CC
5340,253,what,WP
5341,253,has,VBZ
5342,253,been,VBN
5343,253,asked,VBN
5344,253,for,IN
5345,253,by,IN
5346,253,Yuyutsu,NNP
5347,253,and,CC
5348,253,Sanjaya,NNP
5349,253,",",","
5350,253,I,PRP
5351,253,shall,MD
5352,253,accomplish,VB
5353,253,with,IN
5354,253,speed,NN
5355,253,.,.
5356,254,All,PDT
5357,254,these,DT
5358,254,are,VBP
5359,254,worthy,JJ
5360,254,of,IN
5361,254,my,PRP$
5362,254,respect,NN
5363,254,",",","
5364,254,for,IN
5365,254,all,DT
5366,254,of,IN
5367,254,them,PRP
5368,254,are,VBP
5369,254,well-wishers,NNS
5370,254,of,IN
5371,254,our,PRP$
5372,254,race,NN
5373,254,.,.
5374,255,This,DT
5375,255,",",","
5376,255,however,RB
5377,255,",",","
5378,255,O,UH
5379,255,king,NN
5380,255,",",","
5381,255,I,PRP
5382,255,beg,VBP
5383,255,of,IN
5384,255,thee,PRP
5385,255,by,IN
5386,255,bending,VBG
5387,255,my,PRP$
5388,255,head,NN
5389,255,.,.
5390,256,Do,VBP
5391,256,thou,PRP
5392,256,first,RB
5393,256,eat,VB
5394,256,and,CC
5395,256,afterwards,RB
5396,256,go,VB
5397,256,to,IN
5398,256,thy,PRP$
5399,256,forest,NN
5400,256,retreat,NN
5401,256,.,.
5402,256,'',''
5403,256,',''
5404,256,'',''
5405,257,SECTION,NN
5406,257,V,NN
5407,257,'',''
5408,257,Vaisampayana,NNP
5409,257,said,VBD
5410,257,",",","
5411,257,',''
5412,257,Having,VBG
5413,257,received,VBN
5414,257,the,DT
5415,257,king,NN
5416,257,',''
5417,257,s,POS
5418,257,permission,NN
5419,257,",",","
5420,257,king,NN
5421,257,Dhritarashtra,NNP
5422,257,of,IN
5423,257,great,JJ
5424,257,energy,NN
5425,257,then,RB
5426,257,proceeded,VBD
5427,257,to,IN
5428,257,his,PRP$
5429,257,own,JJ
5430,257,palace,NN
5431,257,",",","
5432,257,followed,VBN
5433,257,by,IN
5434,257,Gandhari,NNP
5435,257,.,.
5436,258,With,IN
5437,258,weakened,VBN
5438,258,strength,NN
5439,258,and,CC
5440,258,slow,JJ
5441,258,motion,NN
5442,258,",",","
5443,258,that,DT
5444,258,king,NN
5445,258,of,IN
5446,258,great,JJ
5447,258,intelligence,NN
5448,258,walked,VBD
5449,258,with,IN
5450,258,difficulty,NN
5451,258,",",","
5452,258,like,IN
5453,258,the,DT
5454,258,leader,NN
5455,258,",",","
5456,258,worn,VBN
5457,258,out,RP
5458,258,with,IN
5459,258,age,NN
5460,258,",",","
5461,258,of,IN
5462,258,an,DT
5463,258,elephantine,JJ
5464,258,herd,NN
5465,258,.,.
5466,259,He,PRP
5467,259,was,VBD
5468,259,followed,VBN
5469,259,by,IN
5470,259,Vidura,NNP
5471,259,of,IN
5472,259,great,JJ
5473,259,learning,NN
5474,259,",",","
5475,259,and,CC
5476,259,his,PRP$
5477,259,charioteer,NN
5478,259,Sanjaya,NNP
5479,259,",",","
5480,259,as,IN
5481,259,also,RB
5482,259,that,DT
5483,259,mighty,JJ
5484,259,bowman,NN
5485,259,Kripa,NNP
5486,259,",",","
5487,259,the,DT
5488,259,son,NN
5489,259,of,IN
5490,259,Saradwata,NNP
5491,259,.,.
5492,260,Entering,VBG
5493,260,his,PRP$
5494,260,mansion,NN
5495,260,",",","
5496,260,O,UH
5497,260,king,NN
5498,260,",",","
5499,260,he,PRP
5500,260,went,VBD
5501,260,through,IN
5502,260,the,DT
5503,260,morning,NN
5504,260,rites,NNS
5505,260,and,CC
5506,260,after,IN
5507,260,gratifying,VBG
5508,260,many,JJ
5509,260,foremost,JJ
5510,260,of,IN
5511,260,Brahmanas,NNP
5512,260,he,PRP
5513,260,took,VBD
5514,260,some,DT
5515,260,food,NN
5516,260,.,.
5517,261,Gandhari,NNP
5518,261,conversant,JJ
5519,261,with,IN
5520,261,every,DT
5521,261,duty,NN
5522,261,",",","
5523,261,as,IN
5524,261,also,RB
5525,261,Kunti,NNP
5526,261,of,IN
5527,261,great,JJ
5528,261,intelligence,NN
5529,261,",",","
5530,261,worshipped,VBN
5531,261,with,IN
5532,261,offers,NNS
5533,261,of,IN
5534,261,various,JJ
5535,261,articles,NNS
5536,261,by,IN
5537,261,their,PRP$
5538,261,daughters-in-law,NN
5539,261,",",","
5540,261,then,RB
5541,261,took,VBD
5542,261,some,DT
5543,261,food,NN
5544,261,",",","
5545,261,O,UH
5546,261,Bharata,NNP
5547,261,.,.
5548,262,After,IN
5549,262,Dhritarashtra,NNP
5550,262,had,VBD
5551,262,eaten,VBN
5552,262,",",","
5553,262,and,CC
5554,262,Vidura,NNP
5555,262,also,RB
5556,262,and,CC
5557,262,others,NNS
5558,262,had,VBD
5559,262,done,VBN
5560,262,the,DT
5561,262,same,JJ
5562,262,",",","
5563,262,the,DT
5564,262,Pandavas,NNP
5565,262,",",","
5566,262,having,VBG
5567,262,finished,VBN
5568,262,their,PRP$
5569,262,meals,NNS
5570,262,",",","
5571,262,approached,VBD
5572,262,and,CC
5573,262,sat,VBD
5574,262,around,IN
5575,262,the,DT
5576,262,old,JJ
5577,262,king,NN
5578,262,.,.
5579,263,Then,RB
5580,263,the,DT
5581,263,son,NN
5582,263,of,IN
5583,263,Amvika,NNP
5584,263,",",","
5585,263,O,UH
5586,263,monarch,NN
5587,263,",",","
5588,263,addressing,VBG
5589,263,Kunti,NNP
5590,263,',POS
5591,263,s,POS
5592,263,son,NN
5593,263,who,WP
5594,263,was,VBD
5595,263,seated,VBN
5596,263,near,IN
5597,263,him,PRP
5598,263,and,CC
5599,263,touching,VBG
5600,263,his,PRP$
5601,263,back,NN
5602,263,with,IN
5603,263,his,PRP$
5604,263,hand,NN
5605,263,",",","
5606,263,said,VBD
5607,263,",",","
5608,263,``,``
5609,263,Thou,PRP
5610,263,shouldst,MD
5611,263,always,RB
5612,263,",",","
5613,263,O,UH
5614,263,delighter,NN
5615,263,of,IN
5616,263,the,DT
5617,263,Kurus,NNPS
5618,263,",",","
5619,263,act,VB
5620,263,without,IN
5621,263,heedlessness,NN
5622,263,as,IN
5623,263,regards,VBZ
5624,263,everything,NN
5625,263,connected,VBN
5626,263,with,IN
5627,263,thy,DT
5628,263,kingdom,NN
5629,263,consisting,VBG
5630,263,of,IN
5631,263,eight,CD
5632,263,limbs,NNS
5633,263,",",","
5634,263,O,NN
5635,263,foremost,JJ
5636,263,of,IN
5637,263,rulers,NNS
5638,263,",",","
5639,263,and,CC
5640,263,in,IN
5641,263,which,WDT
5642,263,the,DT
5643,263,claims,NNS
5644,263,of,IN
5645,263,righteousness,NN
5646,263,should,MD
5647,263,ever,RB
5648,263,be,VB
5649,263,kept,VBN
5650,263,foremost,JJ
5651,263,.,.
5652,264,[,-LRB-
5653,264,7,CD
5654,264,],-RRB-
5655,264,Thou,NNP
5656,264,art,NN
5657,264,possessed,VBN
5658,264,",",","
5659,264,O,UH
5660,264,son,NN
5661,264,of,IN
5662,264,Kunti,NNP
5663,264,",",","
5664,264,of,IN
5665,264,intelligence,NN
5666,264,and,CC
5667,264,learning,NN
5668,264,.,.
5669,265,Listen,VB
5670,265,to,IN
5671,265,me,PRP
5672,265,",",","
5673,265,O,UH
5674,265,king,NN
5675,265,",",","
5676,265,as,IN
5677,265,I,PRP
5678,265,tell,VBP
5679,265,thee,PRP
5680,265,what,WP
5681,265,the,DT
5682,265,means,NNS
5683,265,are,VBP
5684,265,by,IN
5685,265,which,WDT
5686,265,",",","
5687,265,O,UH
5688,265,son,NN
5689,265,of,IN
5690,265,Pandu,NNP
5691,265,",",","
5692,265,the,DT
5693,265,kingdom,NN
5694,265,is,VBZ
5695,265,capable,JJ
5696,265,of,IN
5697,265,being,VBG
5698,265,righteously,RB
5699,265,protected,VBN
5700,265,.,.
5701,266,Thou,PRP
5702,266,shouldst,MD
5703,266,always,RB
5704,266,",",","
5705,266,O,UH
5706,266,Yudhishthira,NNP
5707,266,",",","
5708,266,honour,VB
5709,266,those,DT
5710,266,persons,NNS
5711,266,that,WDT
5712,266,are,VBP
5713,266,old,JJ
5714,266,in,IN
5715,266,learning,NN
5716,266,.,.
5717,267,Thou,PRP
5718,267,shouldst,MD
5719,267,listen,VB
5720,267,to,IN
5721,267,what,WP
5722,267,they,PRP
5723,267,would,MD
5724,267,say,VB
5725,267,",",","
5726,267,and,CC
5727,267,act,VB
5728,267,accordingly,RB
5729,267,without,IN
5730,267,any,DT
5731,267,scruple,NN
5732,267,.,.
5733,268,Rising,VBG
5734,268,at,IN
5735,268,dawn,NN
5736,268,",",","
5737,268,O,UH
5738,268,king,NN
5739,268,",",","
5740,268,worship,VB
5741,268,them,PRP
5742,268,with,IN
5743,268,due,JJ
5744,268,rites,NNS
5745,268,",",","
5746,268,and,CC
5747,268,when,WRB
5748,268,the,DT
5749,268,time,NN
5750,268,comes,VBZ
5751,268,for,IN
5752,268,action,NN
5753,268,",",","
5754,268,thou,PRP
5755,268,shouldst,MD
5756,268,consult,VB
5757,268,them,PRP
5758,268,about,IN
5759,268,thy,DT
5760,268,(,","
5761,268,intended,VBN
5762,268,),-RRB-
5763,268,acts,NNS
5764,268,.,.
5765,269,When,WRB
5766,269,",",","
5767,269,led,VBN
5768,269,by,IN
5769,269,the,DT
5770,269,desire,NN
5771,269,of,IN
5772,269,knowing,VBG
5773,269,what,WP
5774,269,would,MD
5775,269,be,VB
5776,269,beneficial,JJ
5777,269,to,IN
5778,269,thee,PRP
5779,269,in,IN
5780,269,respect,NN
5781,269,of,IN
5782,269,thy,DT
5783,269,measures,NNS
5784,269,",",","
5785,269,thou,PRP
5786,269,honourest,VBP
5787,269,them,PRP
5788,269,",",","
5789,269,they,PRP
5790,269,will,MD
5791,269,",",","
5792,269,O,UH
5793,269,son,NN
5794,269,",",","
5795,269,always,RB
5796,269,declare,VB
5797,269,what,WP
5798,269,is,VBZ
5799,269,for,IN
5800,269,thy,DT
5801,269,good,JJ
5802,269,",",","
5803,269,O,UH
5804,269,Bharata,NNP
5805,269,.,.
5806,270,Thou,PRP
5807,270,shouldst,MD
5808,270,always,RB
5809,270,keep,VB
5810,270,thy,PRP$
5811,270,senses,NNS
5812,270,",",","
5813,270,as,IN
5814,270,thou,DT
5815,270,keepest,JJS
5816,270,thy,PRP$
5817,270,horses,NNS
5818,270,.,.
5819,271,They,PRP
5820,271,will,MD
5821,271,then,RB
5822,271,prove,VB
5823,271,beneficial,JJ
5824,271,to,IN
5825,271,thee,PRP
5826,271,",",","
5827,271,like,IN
5828,271,wealth,NN
5829,271,that,WDT
5830,271,is,VBZ
5831,271,not,RB
5832,271,wasted,VBN
5833,271,.,.
5834,272,Thou,PRP
5835,272,shouldst,MD
5836,272,employ,VB
5837,272,only,RB
5838,272,such,JJ
5839,272,ministers,NNS
5840,272,as,IN
5841,272,have,VBP
5842,272,passed,VBN
5843,272,the,DT
5844,272,tests,NNS
5845,272,of,IN
5846,272,honesty,NN
5847,272,",",","
5848,272,(,","
5849,272,i.e.,FW
5850,272,",",","
5851,272,as,IN
5852,272,are,VBP
5853,272,possessed,VBN
5854,272,of,IN
5855,272,loyalty,NN
5856,272,",",","
5857,272,disinterestedness,NN
5858,272,",",","
5859,272,continence,NN
5860,272,",",","
5861,272,and,CC
5862,272,courage,NN
5863,272,),-RRB-
5864,272,",",","
5865,272,as,IN
5866,272,are,VBP
5867,272,hereditary,JJ
5868,272,officers,NNS
5869,272,of,IN
5870,272,state,NN
5871,272,",",","
5872,272,possessed,VBN
5873,272,of,IN
5874,272,pure,JJ
5875,272,conduct,NN
5876,272,",",","
5877,272,self-restrained,JJ
5878,272,",",","
5879,272,clever,JJ
5880,272,in,IN
5881,272,the,DT
5882,272,discharge,NN
5883,272,of,IN
5884,272,business,NN
5885,272,",",","
5886,272,and,CC
5887,272,endued,VBN
5888,272,with,IN
5889,272,righteous,JJ
5890,272,conduct,NN
5891,272,.,.
5892,273,Thou,PRP
5893,273,shouldst,MD
5894,273,always,RB
5895,273,collect,VB
5896,273,information,NN
5897,273,through,IN
5898,273,spies,NNS
5899,273,in,IN
5900,273,diverse,JJ
5901,273,disguises,NNS
5902,273,",",","
5903,273,whose,WP$
5904,273,faithfulness,NN
5905,273,have,VBP
5906,273,been,VBN
5907,273,tested,VBN
5908,273,",",","
5909,273,who,WP
5910,273,are,VBP
5911,273,natives,NNS
5912,273,of,IN
5913,273,thy,DT
5914,273,kingdom,NN
5915,273,",",","
5916,273,and,CC
5917,273,who,WP
5918,273,should,MD
5919,273,not,RB
5920,273,be,VB
5921,273,known,VBN
5922,273,to,IN
5923,273,thy,DT
5924,273,foes,NNS
5925,273,.,.
5926,274,Thy,DT
5927,274,citadel,NN
5928,274,should,MD
5929,274,be,VB
5930,274,properly,RB
5931,274,protected,VBN
5932,274,with,IN
5933,274,strong,JJ
5934,274,walls,NNS
5935,274,and,CC
5936,274,arched,VBN
5937,274,gates,NNS
5938,274,.,.
5939,275,On,IN
5940,275,every,DT
5941,275,side,NN
5942,275,the,DT
5943,275,walls,NNS
5944,275,",",","
5945,275,with,IN
5946,275,watch-towers,NNS
5947,275,on,IN
5948,275,them,PRP
5949,275,standing,VBG
5950,275,close,RB
5951,275,to,IN
5952,275,one,CD
5953,275,another,DT
5954,275,",",","
5955,275,should,MD
5956,275,be,VB
5957,275,such,JJ
5958,275,as,IN
5959,275,to,TO
5960,275,admit,VB
5961,275,of,IN
5962,275,six,CD
5963,275,persons,NNS
5964,275,walking,VBG
5965,275,side,NN
5966,275,by,IN
5967,275,side,NN
5968,275,on,IN
5969,275,their,PRP$
5970,275,top,NN
5971,275,.,.
5972,276,[,-LRB-
5973,276,8,LS
5974,276,],-RRB-
5975,276,The,DT
5976,276,gates,NNS
5977,276,should,MD
5978,276,all,DT
5979,276,be,VB
5980,276,large,JJ
5981,276,and,CC
5982,276,sufficiently,RB
5983,276,strong,JJ
5984,276,.,.
5985,277,Kept,VBN
5986,277,in,IN
5987,277,proper,JJ
5988,277,places,NNS
5989,277,those,DT
5990,277,gates,NNS
5991,277,should,MD
5992,277,be,VB
5993,277,carefully,RB
5994,277,guarded,VBN
5995,277,.,.
5996,278,Let,VB
5997,278,thy,PRP$
5998,278,purposes,NNS
5999,278,be,VB
6000,278,accomplished,VBN
6001,278,through,IN
6002,278,men,NNS
6003,278,whose,WP$
6004,278,families,NNS
6005,278,and,CC
6006,278,conduct,NN
6007,278,are,VBP
6008,278,well,RB
6009,278,known,JJ
6010,278,.,.
6011,279,Thou,PRP
6012,279,shouldst,MD
6013,279,always,RB
6014,279,protect,VB
6015,279,thy,DT
6016,279,person,NN
6017,279,also,RB
6018,279,with,IN
6019,279,care,NN
6020,279,",",","
6021,279,in,IN
6022,279,matters,NNS
6023,279,connected,VBN
6024,279,with,IN
6025,279,thy,DT
6026,279,food,NN
6027,279,",",","
6028,279,O,UH
6029,279,Bharata,NNP
6030,279,",",","
6031,279,as,IN
6032,279,also,RB
6033,279,in,IN
6034,279,the,DT
