,sentence_no,word,POS_Tags
4647,186,sinful,JJ
4648,186,sink,VBP
4649,186,into,IN
4650,186,the,DT
4651,186,lowest,JJS
4652,186,depths,NNS
4653,186,.,.
4654,187,There,EX
4655,187,is,VBZ
4656,187,only,RB
4657,187,one,CD
4658,187,foe,NN
4659,187,(,","
4660,187,of,IN
4661,187,man,NN
4662,187,),-RRB-
4663,187,and,CC
4664,187,not,RB
4665,187,another,DT
4666,187,.,.
4667,188,That,DT
4668,188,foe,NN
4669,188,is,VBZ
4670,188,identifiable,JJ
4671,188,with,IN
4672,188,ignorance,NN
4673,188,",",","
4674,188,O,NN
4675,188,king,NN
4676,188,.,.
4677,189,Overwhelmed,VBN
4678,189,by,IN
4679,189,it,PRP
4680,189,",",","
4681,189,one,CD
4682,189,is,VBZ
4683,189,led,VBN
4684,189,to,TO
4685,189,perpetrate,VB
4686,189,acts,NNS
4687,189,that,WDT
4688,189,are,VBP
4689,189,frightful,JJ
4690,189,and,CC
4691,189,exceedingly,RB
4692,189,cruel,JJ
4693,189,.,.
4694,190,That,DT
4695,190,foe,NN
4696,190,for,IN
4697,190,resisting,VBG
4698,190,which,WDT
4699,190,one,PRP
4700,190,should,MD
4701,190,put,VB
4702,190,forth,RB
4703,190,one,CD
4704,190,',''
4705,190,s,POS
4706,190,power,NN
4707,190,by,IN
4708,190,waiting,VBG
4709,190,upon,IN
4710,190,the,DT
4711,190,aged,VBN
4712,190,according,VBG
4713,190,to,IN
4714,190,the,DT
4715,190,duties,NNS
4716,190,laid,VBN
4717,190,down,RP
4718,190,in,IN
4719,190,the,DT
4720,190,Srutis,NNPS
4721,190,--,:
4722,190,that,DT
4723,190,foe,NN
4724,190,which,WDT
4725,190,can,MD
4726,190,not,RB
4727,190,be,VB
4728,190,overcome,VBN
4729,190,except,IN
4730,190,by,IN
4731,190,steady,JJ
4732,190,endeavours,NNS
4733,190,",",","
4734,190,--,:
4735,190,meets,VBZ
4736,190,with,IN
4737,190,destruction,NN
4738,190,",",","
4739,190,O,NN
4740,190,king,NN
4741,190,",",","
4742,190,only,RB
4743,190,when,WRB
4744,190,it,PRP
4745,190,is,VBZ
4746,190,crushed,VBN
4747,190,by,IN
4748,190,the,DT
4749,190,shafts,NNS
4750,190,of,IN
4751,190,wisdom,NN
4752,190,.,.
4753,191,[,-LRB-
4754,191,1556,CD
4755,191,],-RRB-
4756,191,The,DT
4757,191,man,NN
4758,191,desirous,JJ
4759,191,of,IN
4760,191,achieving,VBG
4761,191,merit,NN
4762,191,should,MD
4763,191,at,IN
4764,191,first,RB
4765,191,study,VB
4766,191,the,DT
4767,191,Vedas,NNP
4768,191,and,CC
4769,191,observe,VB
4770,191,penances,NNS
4771,191,",",","
4772,191,becoming,VBG
4773,191,a,DT
4774,191,Brahmacharin,NNP
4775,191,.,.
4776,192,He,PRP
4777,192,should,MD
4778,192,next,RB
4779,192,",",","
4780,192,entering,VBG
4781,192,the,DT
4782,192,domestic,JJ
4783,192,mode,NN
4784,192,of,IN
4785,192,life,NN
4786,192,",",","
4787,192,perform,VB
4788,192,the,DT
4789,192,usual,JJ
4790,192,Sacrifices,NNPS
4791,192,.,.
4792,193,Establishing,VBG
4793,193,his,PRP$
4794,193,race,NN
4795,193,",",","
4796,193,he,PRP
4797,193,should,MD
4798,193,then,RB
4799,193,enter,VB
4800,193,the,DT
4801,193,forest,NN
4802,193,",",","
4803,193,restraining,VBG
4804,193,his,PRP$
4805,193,senses,NNS
4806,193,",",","
4807,193,and,CC
4808,193,desirous,JJ
4809,193,of,IN
4810,193,winning,VBG
4811,193,Emancipation,NNP
4812,193,.,.
4813,194,One,PRP
4814,194,should,MD
4815,194,never,RB
4816,194,emasculate,VB
4817,194,oneself,PRP
4818,194,by,IN
4819,194,abstaining,VBG
4820,194,from,IN
4821,194,any,DT
4822,194,enjoyment,NN
4823,194,.,.
4824,195,Of,IN
4825,195,all,DT
4826,195,births,NNS
4827,195,",",","
4828,195,the,DT
4829,195,status,NN
4830,195,of,IN
4831,195,humanity,NN
4832,195,is,VBZ
4833,195,preferable,JJ
4834,195,even,RB
4835,195,if,IN
4836,195,one,PRP
4837,195,has,VBZ
4838,195,to,TO
4839,195,become,VB
4840,195,a,DT
4841,195,Chandala,NNP
4842,195,.,.
4843,196,Indeed,RB
4844,196,",",","
4845,196,O,UH
4846,196,monarch,NN
4847,196,",",","
4848,196,that,DT
4849,196,order,NN
4850,196,of,IN
4851,196,birth,NN
4852,196,(,","
4853,196,viz.,NN
4854,196,",",","
4855,196,humanity,NN
4856,196,),-RRB-
4857,196,is,VBZ
4858,196,the,DT
4859,196,foremost,JJ
4860,196,",",","
4861,196,since,IN
4862,196,by,IN
4863,196,becoming,VBG
4864,196,a,DT
4865,196,human,NN
4866,196,being,VBG
4867,196,one,NN
4868,196,succeeds,VBZ
4869,196,in,IN
4870,196,rescuing,VBG
4871,196,one,NN
4872,196,'s,POS
4873,196,self,NN
4874,196,by,IN
4875,196,meritorious,JJ
4876,196,acts,NNS
4877,196,.,.
4878,197,Men,NNS
4879,197,always,RB
4880,197,perform,VBP
4881,197,righteous,JJ
4882,197,acts,NNS
4883,197,",",","
4884,197,O,UH
4885,197,lord,NNP
4886,197,",",","
4887,197,guided,VBN
4888,197,by,IN
4889,197,the,DT
4890,197,authority,NN
4891,197,of,IN
4892,197,the,DT
4893,197,Srutis,NNPS
4894,197,",",","
4895,197,so,IN
4896,197,that,IN
4897,197,they,PRP
4898,197,may,MD
4899,197,not,RB
4900,197,fall,VB
4901,197,away,RB
4902,197,from,IN
4903,197,the,DT
4904,197,status,NN
4905,197,of,IN
4906,197,humanity,NN
4907,197,.,.
4908,198,That,DT
4909,198,man,NN
4910,198,who,WP
4911,198,",",","
4912,198,having,VBG
4913,198,attained,VBN
4914,198,to,IN
4915,198,the,DT
4916,198,status,NN
4917,198,of,IN
4918,198,humanity,NN
4919,198,that,WDT
4920,198,is,VBZ
4921,198,so,RB
4922,198,difficult,JJ
4923,198,of,IN
4924,198,attainment,NN
4925,198,",",","
4926,198,indulges,VBZ
4927,198,in,IN
4928,198,malice,NN
4929,198,",",","
4930,198,disregards,VBZ
4931,198,righteousness,NN
4932,198,and,CC
4933,198,yields,VBZ
4934,198,himself,PRP
4935,198,up,RP
4936,198,to,IN
4937,198,desire,NN
4938,198,",",","
4939,198,is,VBZ
4940,198,certainly,RB
4941,198,betrayed,VBN
4942,198,by,IN
4943,198,his,PRP$
4944,198,desires,NNS
4945,198,.,.
4946,199,[,-LRB-
4947,199,1557,CD
4948,199,],-RRB-
4949,199,That,DT
4950,199,man,NN
4951,199,who,WP
4952,199,looks,VBZ
4953,199,upon,IN
4954,199,all,DT
4955,199,creatures,NNS
4956,199,with,IN
4957,199,eyes,NNS
4958,199,guided,VBN
4959,199,by,IN
4960,199,affection,NN
4961,199,",",","
4962,199,regarding,VBG
4963,199,them,PRP
4964,199,worthy,JJ
4965,199,of,IN
4966,199,being,VBG
4967,199,cherished,VBN
4968,199,with,IN
4969,199,loving,VBG
4970,199,aid,NN
4971,199,",",","
4972,199,who,WP
4973,199,disregards,VBZ
4974,199,all,DT
4975,199,kinds,NNS
4976,199,of,IN
4977,199,wealth,NN
4978,199,",",","
4979,199,who,WP
4980,199,offers,VBZ
4981,199,them,PRP
4982,199,consolation,NN
4983,199,",",","
4984,199,gives,VBZ
4985,199,them,PRP
4986,199,food,NN
4987,199,",",","
4988,199,address,VBP
4989,199,them,PRP
4990,199,in,IN
4991,199,agreeable,JJ
4992,199,words,NNS
4993,199,",",","
4994,199,and,CC
4995,199,who,WP
4996,199,rejoices,VBZ
4997,199,in,IN
4998,199,their,PRP$
4999,199,happiness,NN
5000,199,and,CC
5001,199,grieves,VBZ
5002,199,in,IN
5003,199,their,PRP$
5004,199,griefs,NNS
5005,199,",",","
5006,199,has,VBZ
5007,199,never,RB
5008,199,to,TO
5009,199,suffer,VB
5010,199,misery,NN
5011,199,in,IN
5012,199,the,DT
5013,199,next,JJ
5014,199,world,NN
5015,199,.,.
5016,200,Repairing,VBG
5017,200,to,IN
5018,200,the,DT
5019,200,Saraswati,NNP
5020,200,",",","
5021,200,the,DT
5022,200,Naimisha,NNP
5023,200,woods,NNS
5024,200,",",","
5025,200,the,DT
5026,200,Pushkara,NNP
5027,200,waters,NNS
5028,200,",",","
5029,200,and,CC
5030,200,the,DT
5031,200,other,JJ
5032,200,sacred,JJ
5033,200,spots,NNS
5034,200,on,IN
5035,200,earth,NN
5036,200,",",","
5037,200,one,PRP
5038,200,should,MD
5039,200,make,VB
5040,200,gifts,NNS
5041,200,",",","
5042,200,practise,VB
5043,200,renunciation,NN
5044,200,",",","
5045,200,render,VB
5046,200,one,CD
5047,200,',''
5048,200,s,POS
5049,200,aspect,NN
5050,200,amiable,JJ
5051,200,",",","
5052,200,O,UH
5053,200,king,NN
5054,200,",",","
5055,200,and,CC
5056,200,purify,VB
5057,200,one,CD
5058,200,',''
5059,200,s,POS
5060,200,body,NN
5061,200,with,IN
5062,200,baths,NNS
5063,200,and,CC
5064,200,penances,NNS
5065,200,.,.
5066,201,Those,DT
5067,201,men,NNS
5068,201,who,WP
5069,201,meet,VBP
5070,201,with,IN
5071,201,death,NN
5072,201,within,IN
5073,201,their,PRP$
5074,201,houses,NNS
5075,201,should,MD
5076,201,have,VB
5077,201,the,DT
5078,201,rites,NNS
5079,201,of,IN
5080,201,cremation,NN
5081,201,performed,VBN
5082,201,upon,IN
5083,201,their,PRP$
5084,201,persons,NNS
5085,201,.,.
5086,202,Their,PRP$
5087,202,bodies,NNS
5088,202,should,MD
5089,202,be,VB
5090,202,taken,VBN
5091,202,to,IN
5092,202,the,DT
5093,202,crematorium,NN
5094,202,on,IN
5095,202,vehicles,NNS
5096,202,and,CC
5097,202,there,RB
5098,202,they,PRP
5099,202,should,MD
5100,202,be,VB
5101,202,burnt,VBN
5102,202,according,VBG
5103,202,to,IN
5104,202,the,DT
5105,202,rites,NNS
5106,202,of,IN
5107,202,purification,NN
5108,202,that,WDT
5109,202,have,VBP
5110,202,been,VBN
5111,202,laid,VBN
5112,202,down,RP
5113,202,in,IN
5114,202,the,DT
5115,202,scriptures,NNS
5116,202,.,.
5117,203,Religious,JJ
5118,203,rites,NNS
5119,203,",",","
5120,203,beneficial,JJ
5121,203,ceremonies,NNS
5122,203,",",","
5123,203,the,DT
5124,203,performance,NN
5125,203,of,IN
5126,203,sacrifices,NNS
5127,203,",",","
5128,203,officiation,NN
5129,203,at,IN
5130,203,the,DT
5131,203,sacrifices,NNS
5132,203,of,IN
5133,203,others,NNS
5134,203,",",","
5135,203,gifts,NNS
5136,203,",",","
5137,203,the,DT
5138,203,doing,NN
5139,203,of,IN
5140,203,other,JJ
5141,203,meritorious,JJ
5142,203,acts,NNS
5143,203,",",","
5144,203,the,DT
5145,203,performance,NN
5146,203,",",","
5147,203,according,VBG
5148,203,to,IN
5149,203,the,DT
5150,203,best,JJS
5151,203,of,IN
5152,203,one,CD
5153,203,',''
5154,203,s,POS
5155,203,power,NN
5156,203,",",","
5157,203,of,IN
5158,203,all,DT
5159,203,that,WDT
5160,203,has,VBZ
5161,203,been,VBN
5162,203,ordained,VBN
5163,203,in,IN
5164,203,the,DT
5165,203,case,NN
5166,203,of,IN
5167,203,one,CD
5168,203,',''
5169,203,s,POS
5170,203,deceased,VBN
5171,203,ancestors,NNS
5172,203,",",","
5173,203,--,:
5174,203,all,PDT
5175,203,these,DT
5176,203,one,NN
5177,203,does,VBZ
5178,203,for,IN
5179,203,benefiting,VBG
5180,203,one,PRP
5181,203,',''
5182,203,s,POS
5183,203,own,JJ
5184,203,self,NN
5185,203,.,.
5186,204,The,DT
5187,204,Vedas,NNP
5188,204,with,IN
5189,204,their,PRP$
5190,204,six,CD
5191,204,branches,NNS
5192,204,",",","
5193,204,and,CC
5194,204,the,DT
5195,204,other,JJ
5196,204,scriptures,NNS
5197,204,",",","
5198,204,O,UH
5199,204,king,NN
5200,204,",",","
5201,204,have,VBP
5202,204,been,VBN
5203,204,created,VBN
5204,204,for,IN
5205,204,the,DT
5206,204,good,NN
5207,204,of,IN
5208,204,him,PRP
5209,204,who,WP
5210,204,is,VBZ
5211,204,of,IN
5212,204,stainless,JJ
5213,204,acts,NNS
5214,204,.,.
5215,204,',''
5216,204,'',''
5217,205,``,``
5218,205,',''
5219,205,Bhishma,NNP
5220,205,continued,VBD
5221,205,",",","
5222,205,``,``
5223,205,All,PDT
5224,205,this,DT
5225,205,was,VBD
5226,205,said,VBN
5227,205,by,IN
5228,205,that,DT
5229,205,high-souled,JJ
5230,205,sage,NN
5231,205,unto,IN
5232,205,the,DT
5233,205,ruler,NN
5234,205,of,IN
5235,205,the,DT
5236,205,Videhas,NNPS
5237,205,",",","
5238,205,O,UH
5239,205,king,NN
5240,205,",",","
5241,205,in,IN
5242,205,days,NNS
5243,205,of,IN
5244,205,old,JJ
5245,205,for,IN
5246,205,his,PRP$
5247,205,benefit,NN
5248,205,.,.
5249,205,'',''
5250,205,',''
5251,205,'',''
5252,206,SECTION,NN
5253,206,CCXCIX,NNP
5254,206,'',''
5255,206,',''
5256,206,Bhishma,NNP
5257,206,said,VBD
5258,206,",",","
5259,206,``,``
5260,206,Once,RB
5261,206,again,RB
5262,206,Janaka,NNP
5263,206,",",","
5264,206,the,DT
5265,206,ruler,NN
5266,206,of,IN
5267,206,Mithila,NNP
5268,206,",",","
5269,206,questioned,VBD
5270,206,the,DT
5271,206,high-souled,JJ
5272,206,Parasara,NNP
5273,206,endued,VBN
5274,206,with,IN
5275,206,certain,JJ
5276,206,knowledge,NN
5277,206,in,IN
5278,206,respect,NN
5279,206,of,IN
5280,206,all,DT
5281,206,duties,NNS
5282,206,.,.
5283,207,``,``
5284,207,',''
5285,207,'',''
5286,207,Janaka,NNP
5287,207,said,VBD
5288,207,",",","
5289,207,',''
5290,207,What,WP
5291,207,is,VBZ
5292,207,productive,JJ
5293,207,of,IN
5294,207,good,JJ
5295,207,?,.
5296,208,What,WP
5297,208,is,VBZ
5298,208,the,DT
5299,208,best,JJS
5300,208,path,NN
5301,208,(,:
5302,208,for,IN
5303,208,living,VBG
5304,208,creatures,NNS
5305,208,),-RRB-
5306,208,?,.
5307,209,What,WP
5308,209,is,VBZ
5309,209,that,DT
5310,209,which,WDT
5311,209,being,VBG
5312,209,accomplished,VBN
5313,209,is,VBZ
5314,209,never,RB
5315,209,destroyed,VBN
5316,209,?,.
5317,210,What,WP
5318,210,is,VBZ
5319,210,that,DT
5320,210,spot,NN
5321,210,repairing,VBG
5322,210,whither,IN
5323,210,one,PRP
5324,210,has,VBZ
5325,210,not,RB
5326,210,to,TO
5327,210,come,VB
5328,210,back,RB
5329,210,?,.
5330,211,Tell,VB
5331,211,me,PRP
5332,211,all,PDT
5333,211,this,DT
5334,211,",",","
5335,211,O,UH
5336,211,thou,NN
5337,211,of,IN
5338,211,high,JJ
5339,211,intelligence,NN
5340,211,!,.
5341,211,',''
5342,212,``,``
5343,212,',''
5344,212,'',''
5345,212,Parasara,NNP
5346,212,said,VBD
5347,212,",",","
5348,212,',''
5349,212,Dissociation,NN
5350,212,(,","
5351,212,from,IN
5352,212,attachments,NNS
5353,212,),-RRB-
5354,212,is,VBZ
5355,212,the,DT
5356,212,root,NN
5357,212,of,IN
5358,212,what,WP
5359,212,is,VBZ
5360,212,good,JJ
5361,212,.,.
5362,213,[,-LRB-
5363,213,1558,CD
5364,213,],-RRB-
5365,213,Knowledge,NN
5366,213,is,VBZ
5367,213,the,DT
5368,213,highest,JJS
5369,213,path,NN
5370,213,.,.
5371,214,Penances,NNS
5372,214,practised,VBN
5373,214,are,VBP
5374,214,never,RB
5375,214,destroyed,VBN
5376,214,",",","
5377,214,Gifts,NNS
5378,214,also,RB
5379,214,",",","
5380,214,made,VBN
5381,214,to,IN
5382,214,deserving,VBG
5383,214,persons,NNS
5384,214,",",","
5385,214,are,VBP
5386,214,not,RB
5387,214,lost,VBN
5388,214,.,.
5389,215,When,WRB
5390,215,one,CD
5391,215,",",","
5392,215,breaking,VBG
5393,215,the,DT
5394,215,bonds,NNS
5395,215,of,IN
5396,215,sin,NN
5397,215,",",","
5398,215,begins,VBZ
5399,215,to,TO
5400,215,take,VB
5401,215,pleasure,NN
5402,215,in,IN
5403,215,righteousness,NN
5404,215,",",","
5405,215,and,CC
5406,215,when,WRB
5407,215,one,PRP
5408,215,makes,VBZ
5409,215,that,DT
5410,215,highest,JJS
5411,215,of,IN
5412,215,all,DT
5413,215,gifts,NNS
5414,215,",",","
5415,215,viz,UH
5416,215,.,.
5417,215,",",","
5418,215,the,DT
5419,215,pledge,NN
5420,215,of,IN
5421,215,harmlessness,NN
5422,215,unto,IN
5423,215,all,DT
5424,215,creatures,NNS
5425,215,",",","
5426,215,then,RB
5427,215,does,VBZ
5428,215,one,PRP
5429,215,achieve,VB
5430,215,success,NN
5431,215,.,.
5432,216,He,PRP
5433,216,who,WP
5434,216,gives,VBZ
5435,216,away,RB
5436,216,thousands,NNS
5437,216,of,IN
5438,216,kine,NN
5439,216,and,CC
5440,216,hundreds,NNS
5441,216,of,IN
5442,216,horses,NNS
5443,216,(,","
5444,216,to,IN
5445,216,deserving,VBG
5446,216,persons,NNS
5447,216,),-RRB-
5448,216,",",","
5449,216,and,CC
5450,216,who,WP
5451,216,gives,VBZ
5452,216,unto,IN
5453,216,all,DT
5454,216,creatures,NNS
5455,216,the,DT
5456,216,pledge,NN
5457,216,of,IN
5458,216,harmlessness,NN
5459,216,",",","
5460,216,receives,VBZ
5461,216,in,IN
5462,216,return,NN
5463,216,the,DT
5464,216,pledge,NN
5465,216,of,IN
5466,216,harmlessness,NN
5467,216,from,IN
5468,216,all,DT
5469,216,.,.
5470,217,One,CD
5471,217,may,MD
5472,217,live,VB
5473,217,in,IN
5474,217,the,DT
5475,217,midst,NN
5476,217,of,IN
5477,217,all,DT
5478,217,kinds,NNS
5479,217,of,IN
5480,217,wealth,NN
5481,217,and,CC
5482,217,enjoyment,NN
5483,217,",",","
5484,217,yet,CC
5485,217,",",","
5486,217,if,IN
5487,217,blessed,VBN
5488,217,with,IN
5489,217,intelligence,NN
5490,217,",",","
5491,217,one,PRP
5492,217,does,VBZ
5493,217,not,RB
5494,217,live,VB
5495,217,in,IN
5496,217,them,PRP
5497,217,:,:
5498,217,while,IN
5499,217,he,PRP
5500,217,that,WDT
5501,217,is,VBZ
5502,217,destitute,JJ
5503,217,of,IN
5504,217,intelligence,NN
5505,217,lives,VBZ
5506,217,wholly,RB
5507,217,in,IN
5508,217,objects,NNS
5509,217,of,IN
5510,217,enjoyment,NN
5511,217,that,WDT
5512,217,are,VBP
5513,217,even,RB
5514,217,unsubstantial,JJ
5515,217,.,.
5516,218,[,-LRB-
5517,218,1559,CD
5518,218,],-RRB-
5519,218,Sin,NN
5520,218,can,MD
5521,218,not,RB
5522,218,attach,VB
5523,218,to,IN
5524,218,a,DT
5525,218,man,NN
5526,218,of,IN
5527,218,wisdom,NN
5528,218,even,RB
5529,218,as,IN
5530,218,water,NN
5531,218,can,MD
5532,218,not,RB
5533,218,drench,VB
5534,218,the,DT
5535,218,leaves,NNS
5536,218,of,IN
5537,218,the,DT
5538,218,lotus,NN
5539,218,.,.
5540,219,Sin,NN
5541,219,adheres,VBZ
5542,219,more,RBR
5543,219,firmly,RB
5544,219,to,IN
5545,219,him,PRP
5546,219,who,WP
5547,219,is,VBZ
5548,219,without,IN
5549,219,attachment,NN
5550,219,even,RB
5551,219,as,IN
5552,219,lac,NN
5553,219,and,CC
5554,219,wood,NN
5555,219,adhere,VBP
5556,219,firmly,RB
5557,219,to,IN
5558,219,each,DT
5559,219,other,JJ
5560,219,.,.
5561,220,Sin,NN
5562,220,",",","
5563,220,which,WDT
5564,220,can,MD
5565,220,not,RB
5566,220,be,VB
5567,220,extinguished,VBN
5568,220,except,IN
5569,220,by,IN
5570,220,endurance,NN
5571,220,of,IN
5572,220,its,PRP$
5573,220,fruits,NNS
5574,220,",",","
5575,220,never,RB
5576,220,abandons,VBZ
5577,220,the,DT
5578,220,doer,NN
5579,220,.,.
5580,221,Verily,RB
5581,221,",",","
5582,221,the,DT
5583,221,doer,NN
5584,221,",",","
5585,221,when,WRB
5586,221,the,DT
5587,221,time,NN
5588,221,comes,VBZ
5589,221,",",","
5590,221,has,VBZ
5591,221,to,TO
5592,221,endure,VB
5593,221,the,DT
5594,221,consequences,NNS
5595,221,arising,VBG
5596,221,from,IN
5597,221,it,PRP
5598,221,.,.
5599,222,[,-LRB-
5600,222,1560,CD
5601,222,],-RRB-
5602,222,They,PRP
5603,222,",",","
5604,222,however,RB
5605,222,",",","
5606,222,that,WDT
5607,222,are,VBP
5608,222,of,IN
5609,222,cleansed,JJ
5610,222,souls,NNS
5611,222,and,CC
5612,222,that,WDT
5613,222,realise,VBP
5614,222,the,DT
5615,222,existence,NN
5616,222,of,IN
5617,222,Brahma,NNP
5618,222,",",","
5619,222,are,VBP
5620,222,never,RB
5621,222,afflicted,VBN
5622,222,by,IN
5623,222,the,DT
5624,222,fruits,NNS
5625,222,of,IN
5626,222,their,PRP$
5627,222,acts,NNS
5628,222,.,.
5629,223,Heedless,JJ
5630,223,in,IN
5631,223,respect,NN
5632,223,of,IN
5633,223,one,PRP
5634,223,'s,POS
5635,223,senses,NNS
5636,223,of,IN
5637,223,knowledge,NN
5638,223,and,CC
5639,223,of,IN
5640,223,action,NN
5641,223,",",","
5642,223,one,CD
5643,223,that,WDT
5644,223,is,VBZ
5645,223,not,RB
5646,223,conscious,JJ
5647,223,of,IN
5648,223,one,CD
5649,223,'s,POS
5650,223,wicked,JJ
5651,223,acts,NNS
5652,223,",",","
5653,223,and,CC
5654,223,whose,WP$
5655,223,heart,NN
5656,223,is,VBZ
5657,223,attached,VBN
5658,223,to,IN
5659,223,both,CC
5660,223,good,JJ
5661,223,and,CC
5662,223,bad,JJ
5663,223,",",","
5664,223,becomes,VBZ
5665,223,afflicted,JJ
5666,223,with,IN
5667,223,great,JJ
5668,223,fear,NN
5669,223,.,.
5670,224,One,CD
5671,224,who,WP
5672,224,at,IN
5673,224,all,DT
5674,224,times,NNS
5675,224,becomes,VBZ
5676,224,entirely,RB
5677,224,freed,VBN
5678,224,from,IN
5679,224,attachments,NNS
5680,224,and,CC
5681,224,who,WP
5682,224,completely,RB
5683,224,subjugates,VBZ
5684,224,the,DT
5685,224,passion,NN
5686,224,of,IN
5687,224,wrath,NN
5688,224,",",","
5689,224,is,VBZ
5690,224,never,RB
5691,224,stained,VBN
5692,224,by,IN
5693,224,sin,NN
5694,224,even,RB
5695,224,if,IN
5696,224,he,PRP
5697,224,lives,VBZ
5698,224,in,IN
5699,224,the,DT
5700,224,enjoyment,NN
5701,224,of,IN
5702,224,worldly,JJ
5703,224,objects,NNS
5704,224,.,.
5705,225,As,IN
5706,225,a,DT
5707,225,dyke,NN
5708,225,built,VBN
5709,225,across,IN
5710,225,a,DT
5711,225,river,NN
5712,225,",",","
5713,225,if,IN
5714,225,not,RB
5715,225,washed,VBN
5716,225,away,RP
5717,225,",",","
5718,225,causes,VBZ
5719,225,the,DT
5720,225,waters,NNS
5721,225,thereof,RB
5722,225,to,TO
5723,225,swell,VB
5724,225,up,RP
5725,225,",",","
5726,225,even,RB
5727,225,so,IN
5728,225,the,DT
5729,225,man,NN
5730,225,who,WP
5731,225,",",","
5732,225,without,IN
5733,225,being,VBG
5734,225,attached,VBN
5735,225,to,IN
5736,225,objects,NNS
5737,225,of,IN
5738,225,enjoyments,NNS
5739,225,",",","
5740,225,creates,VBZ
5741,225,the,DT
5742,225,dyke,NN
5743,225,of,IN
5744,225,righteousness,NN
5745,225,whose,WP$
5746,225,materials,NNS
5747,225,consist,VBP
5748,225,of,IN
5749,225,the,DT
5750,225,limitations,NNS
5751,225,set,VBN
5752,225,down,RP
5753,225,in,IN
5754,225,the,DT
5755,225,scriptures,NNS
5756,225,",",","
5757,225,has,VBZ
5758,225,never,RB
5759,225,to,TO
5760,225,languish,VB
5761,225,.,.
5762,226,On,IN
5763,226,the,DT
5764,226,other,JJ
5765,226,hand,NN
5766,226,",",","
5767,226,his,PRP$
5768,226,merits,NNS
5769,226,and,CC
5770,226,penances,NNS
5771,226,increase,VBP
5772,226,.,.
5773,227,As,IN
5774,227,the,DT
5775,227,pure,JJ
5776,227,gem,NN
5777,227,(,","
5778,227,called,VBN
5779,227,Suryakanta,NNP
5780,227,),-RRB-
5781,227,absorbs,VBZ
5782,227,and,CC
5783,227,attracts,VBZ
5784,227,to,IN
5785,227,itself,PRP
5786,227,",",","
5787,227,the,DT
5788,227,rays,NNS
5789,227,of,IN
5790,227,the,DT
5791,227,Sun,NNP
5792,227,",",","
5793,227,even,RB
5794,227,so,RB
5795,227,",",","
5796,227,O,UH
5797,227,tiger,NN
5798,227,among,IN
5799,227,kings,NNS
5800,227,",",","
5801,227,does,VBZ
5802,227,Yoga,NNP
5803,227,proceed,VB
5804,227,by,IN
5805,227,help,NN
5806,227,of,IN
5807,227,concentrated,JJ
5808,227,attention,NN
5809,227,.,.
5810,228,[,-LRB-
5811,228,1561,CD
5812,228,],-RRB-
5813,228,As,IN
5814,228,sesame,JJ
5815,228,seeds,NNS
5816,228,",",","
5817,228,in,IN
5818,228,consequence,NN
5819,228,of,IN
5820,228,their,PRP$
5821,228,repeated,VBN
5822,228,intermingling,VBG
5823,228,with,IN
5824,228,(,","
5825,228,fragrant,JJ
5826,228,),","
5827,228,flowers,NNS
5828,228,",",","
5829,228,become,VBP
5830,228,in,IN
5831,228,respect,NN
5832,228,of,IN
5833,228,quality,NN
5834,228,very,RB
5835,228,agreeable,JJ
5836,228,",",","
5837,228,even,RB
5838,228,so,IN
5839,228,the,DT
5840,228,quality,NN
5841,228,of,IN
5842,228,Sattwa,NNP
5843,228,arises,VBZ
5844,228,in,IN
5845,228,men,NNS
5846,228,in,IN
5847,228,proportion,NN
5848,228,to,IN
5849,228,the,DT
5850,228,measure,NN
5851,228,of,IN
5852,228,their,PRP$
5853,228,association,NN
5854,228,with,IN
5855,228,persons,NNS
5856,228,of,IN
5857,228,cleansed,JJ
5858,228,souls,NNS
5859,228,.,.
5860,229,[,-LRB-
5861,229,1562,CD
5862,229,],-RRB-
5863,229,When,WRB
5864,229,one,CD
5865,229,becomes,VBZ
5866,229,desirous,JJ
5867,229,of,IN
5868,229,dwelling,NN
5869,229,in,IN
5870,229,heaven,NNP
5871,229,",",","
5872,229,one,PRP
5873,229,casts,VBZ
5874,229,off,RP
5875,229,one,CD
5876,229,',''
5877,229,s,POS
5878,229,spouses,NNS
5879,229,and,CC
5880,229,wealth,NN
5881,229,and,CC
5882,229,rank,NN
5883,229,and,CC
5884,229,vehicles,NNS
5885,229,and,CC
5886,229,diverse,JJ
5887,229,kinds,NNS
5888,229,of,IN
5889,229,good,JJ
5890,229,acts,NNS
5891,229,.,.
5892,230,Indeed,RB
5893,230,",",","
5894,230,when,WRB
5895,230,one,CD
5896,230,attains,VBZ
5897,230,to,IN
5898,230,such,PDT
5899,230,a,DT
5900,230,frame,NN
5901,230,of,IN
5902,230,mind,NN
5903,230,",",","
5904,230,one,CD
5905,230,'s,POS
5906,230,understanding,NN
5907,230,is,VBZ
5908,230,said,VBN
5909,230,to,TO
5910,230,be,VB
5911,230,dissociated,VBN
5912,230,from,IN
5913,230,the,DT
5914,230,objects,NNS
5915,230,of,IN
5916,230,the,DT
5917,230,senses,NNS
5918,230,.,.
5919,231,That,DT
5920,231,man,NN
5921,231,(,","
5922,231,on,IN
5923,231,the,DT
5924,231,other,JJ
5925,231,hand,NN
5926,231,),","
5927,231,who,WP
5928,231,",",","
5929,231,with,IN
5930,231,understanding,NN
5931,231,attached,VBN
