,sentence_no,word,POS_Tags
2866,74,painful,JJ
2867,74,rules,NNS
2868,74,and,CC
2869,74,regulations,NNS
2870,74,",",","
2871,74,as,IN
2872,74,are,VBP
2873,74,respectful,JJ
2874,74,in,IN
2875,74,their,PRP$
2876,74,conduct,NN
2877,74,to,IN
2878,74,the,DT
2879,74,declaration,NN
2880,74,laid,VBN
2881,74,down,RP
2882,74,in,IN
2883,74,the,DT
2884,74,Vedas,NNP
2885,74,",",","
2886,74,and,CC
2887,74,as,IN
2888,74,come,VBN
2889,74,to,TO
2890,74,solicit,VB
2891,74,wealth,NN
2892,74,for,IN
2893,74,spending,VBG
2894,74,it,PRP
2895,74,upon,IN
2896,74,the,DT
2897,74,rites,NNS
2898,74,necessary,JJ
2899,74,to,TO
2900,74,complete,VB
2901,74,their,PRP$
2902,74,vows,NNS
2903,74,and,CC
2904,74,other,JJ
2905,74,observances,NNS
2906,74,",",","
2907,74,one,PRP
2908,74,earns,VBZ
2909,74,great,JJ
2910,74,merit,NN
2911,74,.,.
2912,75,By,IN
2913,75,making,VBG
2914,75,gifts,NNS
2915,75,unto,IN
2916,75,such,JJ
2917,75,Brahmanas,NNP
2918,75,as,IN
2919,75,live,VBP
2920,75,at,IN
2921,75,a,DT
2922,75,great,JJ
2923,75,distance,NN
2924,75,from,IN
2925,75,the,DT
2926,75,practices,NNS
2927,75,that,WDT
2928,75,are,VBP
2929,75,observed,VBN
2930,75,by,IN
2931,75,the,DT
2932,75,sinful,JJ
2933,75,and,CC
2934,75,the,DT
2935,75,wicked,JJ
2936,75,",",","
2937,75,as,IN
2938,75,are,VBP
2939,75,destitute,JJ
2940,75,of,IN
2941,75,strength,NN
2942,75,for,IN
2943,75,want,NN
2944,75,of,IN
2945,75,adequate,JJ
2946,75,support,NN
2947,75,",",","
2948,75,and,CC
2949,75,as,IN
2950,75,are,VBP
2951,75,very,RB
2952,75,poor,JJ
2953,75,in,IN
2954,75,earthly,JJ
2955,75,possessions,NNS
2956,75,",",","
2957,75,one,PRP
2958,75,earns,VBZ
2959,75,great,JJ
2960,75,merit,NN
2961,75,.,.
2962,76,By,IN
2963,76,making,VBG
2964,76,gifts,NNS
2965,76,unto,IN
2966,76,such,JJ
2967,76,Brahmanas,NNP
2968,76,as,IN
2969,76,have,VBP
2970,76,been,VBN
2971,76,robbed,VBN
2972,76,of,IN
2973,76,all,DT
2974,76,their,PRP$
2975,76,possessions,NNS
2976,76,by,IN
2977,76,powerful,JJ
2978,76,men,NNS
2979,76,but,CC
2980,76,as,IN
2981,76,are,VBP
2982,76,perfectly,RB
2983,76,innocent,JJ
2984,76,",",","
2985,76,and,CC
2986,76,as,IN
2987,76,desire,NN
2988,76,to,TO
2989,76,fill,VB
2990,76,their,PRP$
2991,76,stomachs,NNS
2992,76,any,DT
2993,76,how,WRB
2994,76,without,IN
2995,76,",",","
2996,76,that,RB
2997,76,is,RB
2998,76,",",","
2999,76,any,DT
3000,76,scruples,NNS
3001,76,respecting,VBG
3002,76,the,DT
3003,76,quality,NN
3004,76,of,IN
3005,76,the,DT
3006,76,food,NN
3007,76,they,PRP
3008,76,take,VBP
3009,76,",",","
3010,76,one,PRP
3011,76,earns,VBZ
3012,76,great,JJ
3013,76,merit,NN
3014,76,.,.
3015,77,By,IN
3016,77,making,VBG
3017,77,gifts,NNS
3018,77,unto,IN
3019,77,such,JJ
3020,77,Brahmanas,NNP
3021,77,as,IN
3022,77,beg,NN
3023,77,on,IN
3024,77,behalf,NN
3025,77,of,IN
3026,77,others,NNS
3027,77,that,WDT
3028,77,are,VBP
3029,77,observant,JJ
3030,77,of,IN
3031,77,penances,NNS
3032,77,and,CC
3033,77,devoted,JJ
3034,77,to,IN
3035,77,them,PRP
3036,77,and,CC
3037,77,as,IN
3038,77,are,VBP
3039,77,satisfied,JJ
3040,77,with,IN
3041,77,even,RB
3042,77,small,JJ
3043,77,gifts,NNS
3044,77,",",","
3045,77,one,PRP
3046,77,earns,VBZ
3047,77,great,JJ
3048,77,merit,NN
3049,77,.,.
3050,78,Thou,DT
3051,78,hast,NN
3052,78,now,RB
3053,78,",",","
3054,78,O,UH
3055,78,bull,NN
3056,78,of,IN
3057,78,Bharata,NNP
3058,78,',POS
3059,78,s,NN
3060,78,race,NN
3061,78,",",","
3062,78,heard,VBD
3063,78,what,WP
3064,78,the,DT
3065,78,declarations,NNS
3066,78,are,VBP
3067,78,of,IN
3068,78,the,DT
3069,78,scriptures,NNS
3070,78,in,IN
3071,78,respect,NN
3072,78,of,IN
3073,78,the,DT
3074,78,acquisition,NN
3075,78,of,IN
3076,78,great,JJ
3077,78,merit,NN
3078,78,by,IN
3079,78,the,DT
3080,78,making,NN
3081,78,of,IN
3082,78,gifts,NNS
3083,78,.,.
3084,79,Listen,VB
3085,79,now,RB
3086,79,to,IN
3087,79,me,PRP
3088,79,as,IN
3089,79,I,PRP
3090,79,expound,VBP
3091,79,what,WP
3092,79,those,DT
3093,79,acts,NNS
3094,79,are,VBP
3095,79,that,WDT
3096,79,lead,VBP
3097,79,to,IN
3098,79,hell,NN
3099,79,or,CC
3100,79,heaven,NNP
3101,79,.,.
3102,80,They,PRP
3103,80,",",","
3104,80,O,UH
3105,80,Yudhishthira,NNP
3106,80,",",","
3107,80,that,WDT
3108,80,speak,VBP
3109,80,an,DT
3110,80,untruth,NN
3111,80,on,IN
3112,80,occasions,NNS
3113,80,other,JJ
3114,80,than,IN
3115,80,those,DT
3116,80,when,WRB
3117,80,such,JJ
3118,80,untruth,NN
3119,80,is,VBZ
3120,80,needed,VBN
3121,80,for,IN
3122,80,serving,VBG
3123,80,the,DT
3124,80,purpose,NN
3125,80,of,IN
3126,80,the,DT
3127,80,preceptor,NN
3128,80,or,CC
3129,80,for,IN
3130,80,giving,VBG
3131,80,the,DT
3132,80,assurance,NN
3133,80,of,IN
3134,80,safety,NN
3135,80,to,IN
3136,80,a,DT
3137,80,person,NN
3138,80,in,IN
3139,80,fear,NN
3140,80,of,IN
3141,80,his,PRP$
3142,80,life,NN
3143,80,",",","
3144,80,sink,VB
3145,80,into,IN
3146,80,hell,NNP
3147,80,[,-LRB-
3148,80,228,CD
3149,80,],-RRB-
3150,80,.,.
3151,81,They,PRP
3152,81,who,WP
3153,81,ravish,VBP
3154,81,other,JJ
3155,81,people,NNS
3156,81,',POS
3157,81,s,POS
3158,81,spouses,NNS
3159,81,",",","
3160,81,or,CC
3161,81,have,VBP
3162,81,sexual,JJ
3163,81,congress,NN
3164,81,with,IN
3165,81,them,PRP
3166,81,",",","
3167,81,or,CC
3168,81,assist,VBP
3169,81,at,IN
3170,81,such,JJ
3171,81,acts,NNS
3172,81,of,IN
3173,81,delinquency,NN
3174,81,",",","
3175,81,sink,VBP
3176,81,in,IN
3177,81,hell,NNP
3178,81,.,.
3179,82,They,PRP
3180,82,who,WP
3181,82,rob,VBP
3182,82,others,NNS
3183,82,of,IN
3184,82,their,PRP$
3185,82,wealth,NN
3186,82,or,CC
3187,82,destroy,VBP
3188,82,the,DT
3189,82,wealth,NN
3190,82,and,CC
3191,82,possessions,NNS
3192,82,of,IN
3193,82,other,JJ
3194,82,people,NNS
3195,82,",",","
3196,82,or,CC
3197,82,proclaim,VBP
3198,82,the,DT
3199,82,faults,NNS
3200,82,of,IN
3201,82,other,JJ
3202,82,people,NNS
3203,82,",",","
3204,82,sink,VBP
3205,82,in,IN
3206,82,hell,NNP
3207,82,.,.
3208,83,They,PRP
3209,83,who,WP
3210,83,destroy,VBP
3211,83,the,DT
3212,83,containers,NNS
3213,83,of,IN
3214,83,such,JJ
3215,83,pieces,NNS
3216,83,of,IN
3217,83,water,NN
3218,83,as,IN
3219,83,are,VBP
3220,83,used,VBN
3221,83,by,IN
3222,83,cattle,NNS
3223,83,for,IN
3224,83,quenching,VBG
3225,83,thirst,NN
3226,83,",",","
3227,83,as,IN
3228,83,injure,VBP
3229,83,such,JJ
3230,83,buildings,NNS
3231,83,as,IN
3232,83,are,VBP
3233,83,used,VBN
3234,83,for,IN
3235,83,purposes,NNS
3236,83,of,IN
3237,83,public,JJ
3238,83,meetings,NNS
3239,83,",",","
3240,83,as,IN
3241,83,break,NN
3242,83,down,IN
3243,83,bridges,NNS
3244,83,and,CC
3245,83,causeways,NNS
3246,83,",",","
3247,83,and,CC
3248,83,as,IN
3249,83,pull,VBP
3250,83,down,RB
3251,83,houses,NNS
3252,83,used,VBN
3253,83,for,IN
3254,83,purposes,NNS
3255,83,of,IN
3256,83,habitation,NN
3257,83,",",","
3258,83,have,VBP
3259,83,to,TO
3260,83,sink,VB
3261,83,to,IN
3262,83,hell,NNP
3263,83,.,.
3264,84,They,PRP
3265,84,who,WP
3266,84,beguile,VBP
3267,84,and,CC
3268,84,cheat,VBP
3269,84,helpless,JJ
3270,84,women,NNS
3271,84,",",","
3272,84,or,CC
3273,84,girls,NNS
3274,84,",",","
3275,84,or,CC
3276,84,aged,JJ
3277,84,dames,NNS
3278,84,",",","
3279,84,or,CC
3280,84,such,JJ
3281,84,women,NNS
3282,84,as,IN
3283,84,have,VBP
3284,84,been,VBN
3285,84,frightened,VBN
3286,84,",",","
3287,84,have,VBP
3288,84,to,TO
3289,84,sink,VB
3290,84,to,IN
3291,84,hell,NNP
3292,84,.,.
3293,85,They,PRP
3294,85,who,WP
3295,85,destroy,VBP
3296,85,the,DT
3297,85,means,NNS
3298,85,of,IN
3299,85,other,JJ
3300,85,people,NNS
3301,85,',POS
3302,85,s,NNS
3303,85,living,VBG
3304,85,",",","
3305,85,they,PRP
3306,85,who,WP
3307,85,exterminate,VBP
3308,85,the,DT
3309,85,habitations,NNS
3310,85,of,IN
3311,85,other,JJ
3312,85,people,NNS
3313,85,",",","
3314,85,they,PRP
3315,85,who,WP
3316,85,rob,VBP
3317,85,others,NNS
3318,85,of,IN
3319,85,their,PRP$
3320,85,spouses,NNS
3321,85,",",","
3322,85,they,PRP
3323,85,who,WP
3324,85,sow,VBP
3325,85,dissensions,NNS
3326,85,among,IN
3327,85,friends,NNS
3328,85,",",","
3329,85,and,CC
3330,85,they,PRP
3331,85,who,WP
3332,85,destroy,VBP
3333,85,the,DT
3334,85,hopes,NNS
3335,85,of,IN
3336,85,other,JJ
3337,85,people,NNS
3338,85,",",","
3339,85,sink,VBP
3340,85,into,IN
3341,85,hell,NNP
3342,85,.,.
3343,86,They,PRP
3344,86,who,WP
3345,86,proclaim,VBP
3346,86,the,DT
3347,86,faults,NNS
3348,86,of,IN
3349,86,others,NNS
3350,86,",",","
3351,86,they,PRP
3352,86,who,WP
3353,86,break,VBP
3354,86,down,RP
3355,86,bridges,NNS
3356,86,or,CC
3357,86,causeways,NNS
3358,86,",",","
3359,86,they,PRP
3360,86,who,WP
3361,86,live,VBP
3362,86,by,IN
3363,86,following,VBG
3364,86,vocations,NNS
3365,86,laid,VBN
3366,86,down,RP
3367,86,for,IN
3368,86,other,JJ
3369,86,people,NNS
3370,86,",",","
3371,86,and,CC
3372,86,they,PRP
3373,86,who,WP
3374,86,are,VBP
3375,86,ungrateful,JJ
3376,86,to,IN
3377,86,friends,NNS
3378,86,for,IN
3379,86,services,NNS
3380,86,received,VBD
3381,86,",",","
3382,86,have,VBP
3383,86,to,TO
3384,86,sink,VB
3385,86,in,IN
3386,86,hell,NNP
3387,86,.,.
3388,87,They,PRP
3389,87,who,WP
3390,87,have,VBP
3391,87,no,DT
3392,87,faith,NN
3393,87,in,IN
3394,87,the,DT
3395,87,Vedas,NNP
3396,87,and,CC
3397,87,show,VBP
3398,87,no,DT
3399,87,reverence,NN
3400,87,for,IN
3401,87,them,PRP
3402,87,",",","
3403,87,they,PRP
3404,87,who,WP
3405,87,break,VBP
3406,87,the,DT
3407,87,vows,NNS
3408,87,made,VBN
3409,87,by,IN
3410,87,themselves,PRP
3411,87,or,CC
3412,87,oblige,VBP
3413,87,others,NNS
3414,87,to,TO
3415,87,break,VB
3416,87,them,PRP
3417,87,",",","
3418,87,and,CC
3419,87,they,PRP
3420,87,who,WP
3421,87,fall,VBP
3422,87,away,RB
3423,87,from,IN
3424,87,their,PRP$
3425,87,status,NN
3426,87,through,IN
3427,87,sin,NN
3428,87,",",","
3429,87,sink,VBP
3430,87,in,IN
3431,87,hell,NNP
3432,87,.,.
3433,88,They,PRP
3434,88,who,WP
3435,88,betake,VBP
3436,88,themselves,PRP
3437,88,to,IN
3438,88,improper,JJ
3439,88,conduct,NN
3440,88,",",","
3441,88,they,PRP
3442,88,who,WP
3443,88,take,VBP
3444,88,exorbitant,JJ
3445,88,rates,NNS
3446,88,of,IN
3447,88,interest,NN
3448,88,",",","
3449,88,and,CC
3450,88,they,PRP
3451,88,who,WP
3452,88,make,VBP
3453,88,unduly,RB
3454,88,large,JJ
3455,88,profits,NNS
3456,88,on,IN
3457,88,sales,NNS
3458,88,",",","
3459,88,have,VBP
3460,88,to,TO
3461,88,sink,VB
3462,88,in,IN
3463,88,hell,NNP
3464,88,.,.
3465,89,They,PRP
3466,89,who,WP
3467,89,are,VBP
3468,89,given,VBN
3469,89,to,IN
3470,89,gambling,NN
3471,89,",",","
3472,89,they,PRP
3473,89,who,WP
3474,89,indulge,VBP
3475,89,in,IN
3476,89,wicked,JJ
3477,89,acts,NNS
3478,89,without,IN
3479,89,any,DT
3480,89,scruple,NN
3481,89,",",","
3482,89,and,CC
3483,89,they,PRP
3484,89,who,WP
3485,89,are,VBP
3486,89,given,VBN
3487,89,to,IN
3488,89,slaughter,NN
3489,89,of,IN
3490,89,living,VBG
3491,89,creatures,NNS
3492,89,",",","
3493,89,have,VBP
3494,89,to,TO
3495,89,sink,VB
3496,89,in,IN
3497,89,hell,NNP
3498,89,.,.
3499,90,They,PRP
3500,90,who,WP
3501,90,cause,VBP
3502,90,the,DT
3503,90,dismissal,NN
3504,90,by,IN
3505,90,masters,NNS
3506,90,of,IN
3507,90,servants,NNS
3508,90,that,WDT
3509,90,are,VBP
3510,90,hoping,VBG
3511,90,for,IN
3512,90,rewards,NNS
3513,90,or,CC
3514,90,are,VBP
3515,90,expectant,JJ
3516,90,of,IN
3517,90,definite,JJ
3518,90,need,NN
3519,90,or,CC
3520,90,are,VBP
3521,90,in,IN
3522,90,the,DT
3523,90,enjoyment,NN
3524,90,of,IN
3525,90,wages,NNS
3526,90,or,CC
3527,90,salaries,NNS
3528,90,or,CC
3529,90,are,VBP
3530,90,waiting,VBG
3531,90,for,IN
3532,90,returns,NNS
3533,90,in,IN
3534,90,respect,NN
3535,90,of,IN
3536,90,valuable,JJ
3537,90,services,NNS
3538,90,already,RB
3539,90,rendered,VBN
3540,90,",",","
3541,90,have,VBP
3542,90,to,TO
3543,90,sink,VB
3544,90,in,IN
3545,90,hell,NNP
3546,90,.,.
3547,91,They,PRP
3548,91,who,WP
3549,91,themselves,PRP
3550,91,eat,VBP
3551,91,without,IN
3552,91,offering,VBG
3553,91,portions,NNS
3554,91,thereof,RB
3555,91,unto,IN
3556,91,their,PRP$
3557,91,spouse,NN
3558,91,or,CC
3559,91,their,PRP$
3560,91,sacred,JJ
3561,91,fires,NNS
3562,91,or,CC
3563,91,their,PRP$
3564,91,servants,NNS
3565,91,or,CC
3566,91,their,PRP$
3567,91,guests,NNS
3568,91,",",","
3569,91,and,CC
3570,91,they,PRP
3571,91,who,WP
3572,91,abstain,VBP
3573,91,from,IN
3574,91,performing,VBG
3575,91,the,DT
3576,91,rites,NNS
3577,91,laid,VBN
3578,91,down,RP
3579,91,in,IN
3580,91,the,DT
3581,91,scriptures,NNS
3582,91,for,IN
3583,91,honouring,VBG
3584,91,the,DT
3585,91,Pitris,NNP
3586,91,and,CC
3587,91,deities,NNS
3588,91,",",","
3589,91,have,VBP
3590,91,to,TO
3591,91,sink,VB
3592,91,in,IN
3593,91,hell,NNP
3594,91,.,.
3595,92,They,PRP
3596,92,who,WP
3597,92,sell,VBP
3598,92,the,DT
3599,92,Vedas,NNPS
3600,92,",",","
3601,92,they,PRP
3602,92,who,WP
3603,92,find,VBP
3604,92,fault,NN
3605,92,with,IN
3606,92,the,DT
3607,92,Vedas,NNPS
3608,92,",",","
3609,92,and,CC
3610,92,they,PRP
3611,92,who,WP
3612,92,reduce,VBP
3613,92,the,DT
3614,92,Vedas,NNPS
3615,92,into,IN
3616,92,writing,NN
3617,92,",",","
3618,92,have,VBP
3619,92,all,DT
3620,92,to,TO
3621,92,sink,VB
3622,92,in,IN
3623,92,hell,NNP
3624,92,.,.
3625,93,[,-LRB-
3626,93,229,CD
3627,93,],-RRB-
3628,93,They,PRP
3629,93,who,WP
3630,93,are,VBP
3631,93,out,IN
3632,93,of,IN
3633,93,the,DT
3634,93,pale,NN
3635,93,of,IN
3636,93,the,DT
3637,93,four,CD
3638,93,well-known,JJ
3639,93,modes,NNS
3640,93,of,IN
3641,93,life,NN
3642,93,",",","
3643,93,they,PRP
3644,93,who,WP
3645,93,betake,VBP
3646,93,themselves,PRP
3647,93,to,IN
3648,93,practices,NNS
3649,93,interdicted,VBN
3650,93,by,IN
3651,93,the,DT
3652,93,Srutis,NNPS
3653,93,and,CC
3654,93,the,DT
3655,93,scriptures,NNS
3656,93,",",","
3657,93,and,CC
3658,93,they,PRP
3659,93,who,WP
3660,93,live,VBP
3661,93,by,IN
3662,93,betaking,VBG
3663,93,themselves,PRP
3664,93,to,IN
3665,93,acts,NNS
3666,93,that,WDT
3667,93,are,VBP
3668,93,wicked,JJ
3669,93,or,CC
3670,93,sinful,JJ
3671,93,or,CC
3672,93,that,WDT
3673,93,do,VBP
3674,93,not,RB
3675,93,belong,VB
3676,93,to,IN
3677,93,their,PRP$
3678,93,order,NN
3679,93,of,IN
3680,93,birth,NN
3681,93,",",","
3682,93,have,VBP
3683,93,to,TO
3684,93,sink,VB
3685,93,in,IN
3686,93,hell,NNP
3687,93,.,.
3688,94,They,PRP
3689,94,who,WP
3690,94,live,VBP
3691,94,by,IN
3692,94,selling,VBG
3693,94,hair,NN
3694,94,",",","
3695,94,they,PRP
3696,94,who,WP
3697,94,subsist,VBP
3698,94,by,IN
3699,94,selling,VBG
3700,94,poisons,NNS
3701,94,",",","
3702,94,and,CC
3703,94,they,PRP
3704,94,who,WP
3705,94,live,VBP
3706,94,by,IN
3707,94,selling,VBG
3708,94,milk,NN
3709,94,",",","
3710,94,have,VBP
3711,94,to,TO
3712,94,sink,VB
3713,94,in,IN
3714,94,hell,NNP
3715,94,.,.
3716,95,They,PRP
3717,95,who,WP
3718,95,put,VBD
3719,95,obstacles,NNS
3720,95,in,IN
3721,95,the,DT
3722,95,path,NN
3723,95,of,IN
3724,95,Brahmanas,NNP
3725,95,and,CC
3726,95,kine,NN
3727,95,and,CC
3728,95,maidens,NNS
3729,95,",",","
3730,95,O,NNP
3731,95,Yudhishthira,NNP
3732,95,",",","
3733,95,have,VBP
3734,95,to,TO
3735,95,sink,VB
3736,95,in,IN
3737,95,hell,NNP
3738,95,.,.
3739,96,They,PRP
3740,96,who,WP
3741,96,sell,VBP
3742,96,weapons,NNS
3743,96,",",","
3744,96,they,PRP
3745,96,who,WP
3746,96,forge,VBP
3747,96,weapons,NNS
3748,96,",",","
3749,96,they,PRP
3750,96,who,WP
3751,96,make,VBP
3752,96,shafts,NNS
3753,96,",",","
3754,96,and,CC
3755,96,they,PRP
3756,96,who,WP
3757,96,make,VBP
3758,96,bows,NNS
3759,96,",",","
3760,96,have,VBP
3761,96,to,TO
3762,96,sink,VB
3763,96,in,IN
3764,96,hell,NNP
3765,96,.,.
3766,97,They,PRP
3767,97,who,WP
3768,97,obstruct,VBP
3769,97,paths,NNS
3770,97,and,CC
3771,97,roads,NNS
3772,97,with,IN
3773,97,stones,NNS
3774,97,and,CC
3775,97,thorns,NNS
3776,97,and,CC
3777,97,holes,NNS
3778,97,have,VBP
3779,97,to,TO
3780,97,sink,VB
3781,97,in,IN
3782,97,hell,NNP
3783,97,.,.
3784,98,They,PRP
3785,98,who,WP
3786,98,abandon,VBP
3787,98,and,CC
3788,98,cast,VBP
3789,98,off,RP
3790,98,preceptors,NNS
3791,98,and,CC
3792,98,servants,NNS
3793,98,and,CC
3794,98,loyal,JJ
3795,98,followers,NNS
3796,98,without,IN
3797,98,any,DT
3798,98,offence,NN
3799,98,",",","
3800,98,O,UH
3801,98,chief,NN
3802,98,of,IN
3803,98,Bharata,NNP
3804,98,',POS
3805,98,s,NN
3806,98,race,NN
3807,98,",",","
3808,98,have,VBP
3809,98,to,TO
3810,98,sink,VB
3811,98,in,IN
3812,98,hell,NNP
3813,98,.,.
3814,99,They,PRP
3815,99,who,WP
3816,99,set,VBD
3817,99,bullocks,NNS
3818,99,to,TO
3819,99,work,VB
3820,99,before,IN
3821,99,the,DT
3822,99,animals,NNS
3823,99,attain,VBP
3824,99,to,IN
3825,99,sufficient,JJ
3826,99,age,NN
3827,99,",",","
3828,99,they,PRP
3829,99,who,WP
3830,99,bore,VBD
3831,99,the,DT
3832,99,noses,NNS
3833,99,of,IN
3834,99,bullocks,NNS
3835,99,and,CC
3836,99,other,JJ
3837,99,animals,NNS
3838,99,for,IN
3839,99,controlling,VBG
3840,99,them,PRP
3841,99,the,DT
3842,99,better,JJR
3843,99,while,IN
3844,99,employed,VBN
3845,99,in,IN
3846,99,work,NN
3847,99,",",","
3848,99,and,CC
3849,99,they,PRP
3850,99,who,WP
3851,99,keep,VBP
3852,99,animals,NNS
3853,99,always,RB
3854,99,tethered,JJ
3855,99,",",","
3856,99,have,VBP
3857,99,to,TO
3858,99,sink,VB
3859,99,in,IN
3860,99,hell,NNP
3861,99,.,.
3862,100,Those,DT
3863,100,kings,NNS
3864,100,that,WDT
3865,100,do,VBP
3866,100,not,RB
3867,100,protect,VB
3868,100,their,PRP$
3869,100,subjects,NNS
3870,100,while,IN
3871,100,forcibly,RB
3872,100,taking,VBG
3873,100,from,IN
3874,100,them,PRP
3875,100,a,DT
3876,100,sixth,JJ
3877,100,share,NN
3878,100,of,IN
3879,100,the,DT
3880,100,produce,NN
3881,100,of,IN
3882,100,their,PRP$
3883,100,fields,NNS
3884,100,",",","
3885,100,and,CC
3886,100,they,PRP
3887,100,who,WP
3888,100,",",","
3889,100,though,IN
3890,100,able,JJ
3891,100,and,CC
3892,100,possessed,JJ
3893,100,of,IN
3894,100,resources,NNS
3895,100,",",","
3896,100,abstain,VBP
3897,100,from,IN
3898,100,making,VBG
3899,100,gifts,NNS
3900,100,",",","
3901,100,have,VBP
3902,100,to,TO
3903,100,sink,VB
3904,100,in,IN
3905,100,hell,NNP
3906,100,.,.
3907,101,They,PRP
3908,101,who,WP
3909,101,abandon,VBP
3910,101,and,CC
3911,101,cast,VBP
3912,101,off,RP
3913,101,persons,NNS
3914,101,that,WDT
3915,101,are,VBP
3916,101,endued,VBN
3917,101,with,IN
3918,101,forgiveness,NN
3919,101,and,CC
3920,101,self-restraint,NN
3921,101,and,CC
3922,101,wisdom,NN
3923,101,",",","
3924,101,or,CC
3925,101,those,DT
3926,101,with,IN
3927,101,whom,WP
3928,101,they,PRP
3929,101,have,VBP
3930,101,associated,VBN
3931,101,for,IN
3932,101,many,JJ
3933,101,years,NNS
3934,101,",",","
3935,101,when,WRB
3936,101,these,DT
3937,101,are,VBP
3938,101,no,DT
3939,101,longer,JJR
3940,101,of,IN
3941,101,services,NNS
3942,101,to,IN
3943,101,them,PRP
3944,101,",",","
3945,101,have,VBP
3946,101,to,TO
3947,101,sink,VB
3948,101,in,IN
3949,101,hell,NNP
3950,101,.,.
3951,102,Those,DT
3952,102,men,NNS
3953,102,who,WP
3954,102,themselves,PRP
3955,102,eat,VBP
3956,102,without,IN
3957,102,giving,VBG
3958,102,portions,NNS
3959,102,of,IN
3960,102,the,DT
3961,102,food,NN
3962,102,to,IN
3963,102,children,NNS
3964,102,and,CC
3965,102,aged,JJ
3966,102,men,NNS
3967,102,and,CC
3968,102,servants,NNS
3969,102,",",","
3970,102,have,VBP
3971,102,to,TO
3972,102,sink,VB
3973,102,in,IN
3974,102,hell,NNP
3975,102,.,.
3976,103,``,``
3977,103,',''
3978,103,'',''
3979,103,All,DT
3980,103,these,DT
3981,103,men,NNS
3982,103,enumerated,VBD
3983,103,above,RB
3984,103,have,VBP
3985,103,to,TO
3986,103,go,VB
3987,103,to,IN
3988,103,hell,NNP
3989,103,.,.
3990,104,Listen,VB
3991,104,now,RB
3992,104,to,IN
3993,104,me,PRP
3994,104,",",","
3995,104,O,UH
3996,104,bull,NN
3997,104,of,IN
3998,104,Bharata,NNP
3999,104,',POS
4000,104,s,POS
4001,104,race,NN
4002,104,",",","
4003,104,as,IN
4004,104,I,PRP
4005,104,tell,VBP
4006,104,thee,PRP
4007,104,who,WP
4008,104,those,DT
4009,104,men,NNS
4010,104,are,VBP
4011,104,that,WDT
4012,104,ascend,VBP
4013,104,to,IN
4014,104,heaven,NNP
4015,104,.,.
4016,105,The,DT
4017,105,man,NN
4018,105,who,WP
4019,105,transgresses,VBZ
4020,105,against,IN
4021,105,a,DT
4022,105,Brahmana,NNP
4023,105,by,IN
4024,105,impeding,VBG
4025,105,the,DT
4026,105,performances,NNS
4027,105,of,IN
4028,105,all,DT
4029,105,such,JJ
4030,105,acts,NNS
4031,105,in,IN
4032,105,which,WDT
4033,105,the,DT
4034,105,deities,NNS
4035,105,are,VBP
4036,105,adored,VBN
4037,105,",",","
4038,105,becomes,VBZ
4039,105,afflicted,VBN
4040,105,with,IN
4041,105,the,DT
4042,105,loss,NN
4043,105,of,IN
4044,105,all,PDT
4045,105,his,PRP$
4046,105,children,NNS
4047,105,and,CC
4048,105,animals,NNS
4049,105,.,.
4050,106,(,:
4051,106,They,PRP
4052,106,who,WP
4053,106,do,VBP
4054,106,not,RB
4055,106,transgress,VB
4056,106,against,IN
4057,106,Brahmanas,NNP
4058,106,by,IN
4059,106,obstructing,VBG
4060,106,their,PRP$
4061,106,religious,JJ
4062,106,acts,NNS
4063,106,ascend,VBP
4064,106,to,IN
4065,106,heaven,NNP
4066,106,),-RRB-
4067,106,.,.
4068,107,Those,DT
4069,107,men,NNS
4070,107,",",","
4071,107,O,NNP
4072,107,Yudhishthira,NNP
4073,107,",",","
4074,107,who,WP
4075,107,follow,VBP
4076,107,the,DT
4077,107,duties,NNS
4078,107,as,IN
4079,107,laid,VBN
4080,107,down,RP
4081,107,in,IN
4082,107,the,DT
4083,107,scriptures,NNS
4084,107,for,IN
4085,107,them,PRP
4086,107,and,CC
4087,107,practise,VBP
4088,107,the,DT
4089,107,virtues,NNS
4090,107,of,IN
4091,107,charity,NN
4092,107,and,CC
4093,107,self-restraint,NN
4094,107,and,CC
4095,107,truthfulness,NN
4096,107,",",","
4097,107,ascend,VBP
4098,107,to,IN
4099,107,heaven,NNP
4100,107,.,.
4101,108,Those,DT
4102,108,men,NNS
4103,108,who,WP
4104,108,having,VBG
4105,108,acquired,VBN
4106,108,knowledge,NN
4107,108,by,IN
4108,108,rendering,VBG
4109,108,obedient,JJ
4110,108,services,NNS
4111,108,to,IN
4112,108,their,PRP$
4113,108,preceptors,NNS
4114,108,and,CC
4115,108,observing,VBG
4116,108,austere,JJ
4117,108,penances,NNS
4118,108,",",","
4119,108,become,VBP
4120,108,reluctant,JJ
4121,108,to,TO
4122,108,accept,VB
4123,108,gifts,NNS
4124,108,",",","
4125,108,succeed,VBP
4126,108,in,IN
4127,108,ascending,VBG
4128,108,to,IN
4129,108,heaven,NNP
4130,108,.,.
4131,109,Those,DT
4132,109,men,NNS
4133,109,through,IN
4134,109,whom,WP
4135,109,other,JJ
4136,109,people,NNS
4137,109,are,VBP
4138,109,relieved,JJ
4139,109,and,CC
4140,109,rescued,VBN
4141,109,from,IN
4142,109,fear,NN
4143,109,and,CC
4144,109,sin,NN
4145,109,and,CC
4146,109,the,DT
4147,109,impediments,NNS
