,sentence_no,word,POS_Tags
5542,273,Brahmana,NNP
5543,273,",",","
5544,273,didst,VBD
5545,273,thou,PRP
5546,273,again,RB
5547,273,",",","
5548,273,lay,VB
5549,273,thyself,PRP
5550,273,down,RP
5551,273,on,IN
5552,273,the,DT
5553,273,bed,NN
5554,273,and,CC
5555,273,sleep,VB
5556,273,as,IN
5557,273,before,RB
5558,273,for,IN
5559,273,one,CD
5560,273,and,CC
5561,273,twenty,CD
5562,273,days,NNS
5563,273,?,.
5564,274,For,IN
5565,274,what,WDT
5566,274,reason,NN
5567,274,didst,VBD
5568,274,thou,PRP
5569,274,go,VB
5570,274,out,RP
5571,274,after,IN
5572,274,thou,PRP
5573,274,wert,VBD
5574,274,rubbed,VBN
5575,274,by,IN
5576,274,us,PRP
5577,274,with,IN
5578,274,oil,NN
5579,274,in,IN
5580,274,view,NN
5581,274,of,IN
5582,274,thy,DT
5583,274,bath,NN
5584,274,?,.
5585,275,Why,WRB
5586,275,also,RB
5587,275,",",","
5588,275,after,IN
5589,275,having,VBG
5590,275,caused,VBN
5591,275,diverse,JJ
5592,275,kinds,NNS
5593,275,of,IN
5594,275,food,NN
5595,275,in,IN
5596,275,my,PRP$
5597,275,palace,NN
5598,275,to,TO
5599,275,be,VB
5600,275,collected,VBN
5601,275,",",","
5602,275,didst,VB
5603,275,thou,RB
5604,275,consume,VB
5605,275,them,PRP
5606,275,with,IN
5607,275,the,DT
5608,275,aid,NN
5609,275,of,IN
5610,275,fire,NN
5611,275,?,.
5612,276,What,WP
5613,276,was,VBD
5614,276,the,DT
5615,276,cause,NN
5616,276,of,IN
5617,276,thy,DT
5618,276,sudden,JJ
5619,276,journey,NN
5620,276,through,IN
5621,276,my,PRP$
5622,276,city,NN
5623,276,on,IN
5624,276,the,DT
5625,276,car,NN
5626,276,?,.
5627,277,What,WDT
5628,277,object,NN
5629,277,hadst,VBP
5630,277,thou,PRP
5631,277,in,IN
5632,277,view,NN
5633,277,in,IN
5634,277,giving,VBG
5635,277,away,RB
5636,277,so,RB
5637,277,much,JJ
5638,277,wealth,NN
5639,277,?,.
5640,278,What,WP
5641,278,was,VBD
5642,278,thy,DT
5643,278,motive,NN
5644,278,in,IN
5645,278,showing,VBG
5646,278,us,PRP
5647,278,the,DT
5648,278,wonders,NNS
5649,278,of,IN
5650,278,the,DT
5651,278,forest,NN
5652,278,created,VBN
5653,278,by,IN
5654,278,the,DT
5655,278,Yoga-puissance,NNP
5656,278,?,.
5657,279,What,WP
5658,279,indeed,RB
5659,279,was,VBD
5660,279,thy,DT
5661,279,motive,NN
5662,279,for,IN
5663,279,showing,VBG
5664,279,",",","
5665,279,O,UH
5666,279,great,JJ
5667,279,ascetic,JJ
5668,279,",",","
5669,279,so,RB
5670,279,many,JJ
5671,279,palatial,JJ
5672,279,mansions,NNS
5673,279,made,VBN
5674,279,of,IN
5675,279,gold,NN
5676,279,and,CC
5677,279,so,RB
5678,279,many,JJ
5679,279,bedsteads,NNS
5680,279,supported,VBN
5681,279,on,IN
5682,279,posts,NNS
5683,279,of,IN
5684,279,jewels,NNS
5685,279,",",","
5686,279,and,CC
5687,279,gems,NNS
5688,279,?,.
5689,280,Why,WRB
5690,280,also,RB
5691,280,did,VBD
5692,280,all,PDT
5693,280,these,DT
5694,280,wonders,NNS
5695,280,vanish,VB
5696,280,from,IN
5697,280,our,PRP$
5698,280,sight,NN
5699,280,?,.
5700,281,I,PRP
5701,281,wish,VBP
5702,281,to,TO
5703,281,hear,VB
5704,281,the,DT
5705,281,cause,NN
5706,281,of,IN
5707,281,all,PDT
5708,281,this,DT
5709,281,.,.
5710,282,In,IN
5711,282,thinking,VBG
5712,282,of,IN
5713,282,all,PDT
5714,282,these,DT
5715,282,acts,NNS
5716,282,of,IN
5717,282,thine,NN
5718,282,",",","
5719,282,O,UH
5720,282,perpetuator,NN
5721,282,of,IN
5722,282,Bhrigu,NNP
5723,282,',POS
5724,282,s,NN
5725,282,race,NN
5726,282,",",","
5727,282,I,PRP
5728,282,became,VBD
5729,282,stupefied,JJ
5730,282,repeatedly,RB
5731,282,.,.
5732,283,I,PRP
5733,283,fail,VBP
5734,283,to,TO
5735,283,find,VB
5736,283,what,WP
5737,283,the,DT
5738,283,certain,JJ
5739,283,motive,NN
5740,283,was,VBD
5741,283,which,WDT
5742,283,influenced,VBD
5743,283,thee,PRP
5744,283,!,.
5745,284,O,UH
5746,284,thou,UH
5747,284,",",","
5748,284,that,DT
5749,284,art,NN
5750,284,endued,VBD
5751,284,with,IN
5752,284,wealth,NN
5753,284,of,IN
5754,284,penances,NNS
5755,284,",",","
5756,284,I,PRP
5757,284,wish,VBP
5758,284,to,TO
5759,284,hear,VB
5760,284,the,DT
5761,284,truth,NN
5762,284,about,IN
5763,284,all,PDT
5764,284,those,DT
5765,284,acts,NNS
5766,284,of,IN
5767,284,thine,NN
5768,284,in,IN
5769,284,detail,NN
5770,284,.,.
5771,284,',''
5772,285,``,``
5773,285,',''
5774,285,'',''
5775,285,Chyavana,NNP
5776,285,said,VBD
5777,285,",",","
5778,285,',''
5779,285,Listen,VB
5780,285,to,IN
5781,285,me,PRP
5782,285,as,IN
5783,285,I,PRP
5784,285,tell,VBP
5785,285,thee,PRP
5786,285,in,IN
5787,285,detail,NN
5788,285,the,DT
5789,285,reasons,NNS
5790,285,which,WDT
5791,285,had,VBD
5792,285,impelled,VBN
5793,285,me,PRP
5794,285,in,IN
5795,285,all,PDT
5796,285,these,DT
5797,285,acts,NNS
5798,285,of,IN
5799,285,mine,NN
5800,285,.,.
5801,286,Asked,VBN
5802,286,by,IN
5803,286,thee,PRP
5804,286,",",","
5805,286,O,UH
5806,286,monarch,NN
5807,286,",",","
5808,286,I,PRP
5809,286,can,MD
5810,286,not,RB
5811,286,refuse,VB
5812,286,to,TO
5813,286,enlighten,VB
5814,286,thee,PRP
5815,286,.,.
5816,287,In,IN
5817,287,days,NNS
5818,287,past,JJ
5819,287,",",","
5820,287,on,IN
5821,287,one,CD
5822,287,occasion,NN
5823,287,",",","
5824,287,when,WRB
5825,287,the,DT
5826,287,deities,NNS
5827,287,had,VBD
5828,287,assembled,VBN
5829,287,together,RB
5830,287,",",","
5831,287,the,DT
5832,287,Grandsire,NNP
5833,287,Brahman,NNP
5834,287,said,VBD
5835,287,some,DT
5836,287,words,NNS
5837,287,.,.
5838,288,I,PRP
5839,288,heard,VBD
5840,288,them,PRP
5841,288,",",","
5842,288,O,UH
5843,288,king,NN
5844,288,",",","
5845,288,and,CC
5846,288,shall,MD
5847,288,presently,RB
5848,288,repeat,VB
5849,288,them,PRP
5850,288,to,IN
5851,288,thee,PRP
5852,288,.,.
5853,289,``,``
5854,289,In,IN
5855,289,consequence,NN
5856,289,of,IN
5857,289,a,DT
5858,289,contention,NN
5859,289,between,IN
5860,289,Brahmana,NNP
5861,289,and,CC
5862,289,Kshatriya,NNP
5863,289,energy,NN
5864,289,",",","
5865,289,there,EX
5866,289,will,MD
5867,289,occur,VB
5868,289,an,DT
5869,289,intermixture,NN
5870,289,in,IN
5871,289,my,PRP$
5872,289,race,NN
5873,289,.,.
5874,290,[,-LRB-
5875,290,312,CD
5876,290,],-RRB-
5877,290,Thy,NNP
5878,290,grandson,NN
5879,290,",",","
5880,290,O,UH
5881,290,king,NN
5882,290,",",","
5883,290,will,MD
5884,290,become,VB
5885,290,endued,VBN
5886,290,with,IN
5887,290,great,JJ
5888,290,energy,NN
5889,290,and,CC
5890,290,puissance,NN
5891,290,.,.
5892,290,'',''
5893,291,Hearing,VBG
5894,291,this,DT
5895,291,",",","
5896,291,I,PRP
5897,291,came,VBD
5898,291,hither,RB
5899,291,",",","
5900,291,resolved,VBD
5901,291,to,TO
5902,291,exterminate,VB
5903,291,thy,PRP$
5904,291,race,NN
5905,291,.,.
5906,292,Indeed,RB
5907,292,",",","
5908,292,I,PRP
5909,292,came,VBD
5910,292,",",","
5911,292,O,NNP
5912,292,Kusika,NNP
5913,292,",",","
5914,292,seeking,VBG
5915,292,the,DT
5916,292,utter,JJ
5917,292,extermination,NN
5918,292,of,IN
5919,292,thy,DT
5920,292,race,NN
5921,292,",",","
5922,292,--,:
5923,292,in,IN
5924,292,fact,NN
5925,292,",",","
5926,292,for,IN
5927,292,consuming,VBG
5928,292,into,IN
5929,292,ashes,NNS
5930,292,all,PDT
5931,292,thy,DT
5932,292,descendants,NNS
5933,292,.,.
5934,293,Impelled,VBN
5935,293,by,IN
5936,293,this,DT
5937,293,motive,NN
5938,293,I,PRP
5939,293,came,VBD
5940,293,to,IN
5941,293,thy,DT
5942,293,palace,NN
5943,293,",",","
5944,293,O,UH
5945,293,monarch,NN
5946,293,",",","
5947,293,and,CC
5948,293,said,VBD
5949,293,unto,IN
5950,293,thee,PRP
5951,293,",",","
5952,293,``,``
5953,293,I,PRP
5954,293,shall,MD
5955,293,observe,VB
5956,293,some,DT
5957,293,vow,NN
5958,293,.,.
5959,294,Do,VB
5960,294,thou,PRP
5961,294,attend,VB
5962,294,upon,IN
5963,294,me,PRP
5964,294,and,CC
5965,294,serve,VB
5966,294,me,PRP
5967,294,dutifully,RB
5968,294,.,.
5969,294,'',''
5970,295,While,IN
5971,295,residing,VBG
5972,295,",",","
5973,295,however,RB
5974,295,",",","
5975,295,in,IN
5976,295,thy,DT
5977,295,house,NN
5978,295,I,PRP
5979,295,failed,VBD
5980,295,to,TO
5981,295,find,VB
5982,295,any,DT
5983,295,laches,NNS
5984,295,in,IN
5985,295,thee,PRP
5986,295,.,.
5987,296,It,PRP
5988,296,is,VBZ
5989,296,for,IN
5990,296,that,DT
5991,296,reason,NN
5992,296,",",","
5993,296,O,UH
5994,296,royal,JJ
5995,296,sage,NN
5996,296,",",","
5997,296,that,IN
5998,296,thou,DT
5999,296,art,NN
6000,296,still,RB
6001,296,alive,JJ
6002,296,",",","
6003,296,for,IN
6004,296,otherwise,RB
6005,296,thou,DT
6006,296,wouldst,MD
6007,296,have,VB
6008,296,by,IN
6009,296,this,DT
6010,296,time,NN
6011,296,been,VBN
6012,296,numbered,VBN
6013,296,with,IN
6014,296,the,DT
6015,296,dead,JJ
6016,296,.,.
6017,297,It,PRP
6018,297,was,VBD
6019,297,with,IN
6020,297,this,DT
6021,297,resolution,NN
6022,297,that,IN
6023,297,I,PRP
6024,297,slept,VBD
6025,297,for,IN
6026,297,one,CD
6027,297,and,CC
6028,297,twenty,CD
6029,297,days,NNS
6030,297,in,IN
6031,297,the,DT
6032,297,hope,NN
6033,297,that,IN
6034,297,somebody,NN
6035,297,would,MD
6036,297,awake,VB
6037,297,me,PRP
6038,297,before,IN
6039,297,I,PRP
6040,297,arose,VBD
6041,297,of,IN
6042,297,my,PRP$
6043,297,own,JJ
6044,297,accord,NN
6045,297,.,.
6046,298,Thou,PRP
6047,298,",",","
6048,298,however,RB
6049,298,",",","
6050,298,with,IN
6051,298,thy,PRP$
6052,298,wife,NN
6053,298,",",","
6054,298,didst,VB
6055,298,not,RB
6056,298,awaken,VB
6057,298,me,PRP
6058,298,.,.
6059,299,Even,RB
6060,299,then,RB
6061,299,",",","
6062,299,O,UH
6063,299,best,JJS
6064,299,of,IN
6065,299,kings,NNS
6066,299,",",","
6067,299,I,PRP
6068,299,became,VBD
6069,299,pleased,JJ
6070,299,with,IN
6071,299,thee,PRP
6072,299,.,.
6073,300,Rising,VBG
6074,300,from,IN
6075,300,my,PRP$
6076,300,bed,NN
6077,300,I,PRP
6078,300,went,VBD
6079,300,out,IN
6080,300,of,IN
6081,300,the,DT
6082,300,chamber,NN
6083,300,without,IN
6084,300,accosting,VBG
6085,300,any,DT
6086,300,of,IN
6087,300,you,PRP
6088,300,.,.
6089,301,I,PRP
6090,301,did,VBD
6091,301,this,DT
6092,301,",",","
6093,301,O,UH
6094,301,monarch,NN
6095,301,",",","
6096,301,in,IN
6097,301,the,DT
6098,301,hope,NN
6099,301,that,IN
6100,301,thou,PRP
6101,301,wouldst,MD
6102,301,ask,VB
6103,301,me,PRP
6104,301,and,CC
6105,301,thus,RB
6106,301,I,PRP
6107,301,would,MD
6108,301,have,VB
6109,301,an,DT
6110,301,opportunity,NN
6111,301,of,IN
6112,301,cursing,VBG
6113,301,thee,PRP
6114,301,.,.
6115,302,I,PRP
6116,302,then,RB
6117,302,made,VBD
6118,302,myself,PRP
6119,302,invisible,JJ
6120,302,",",","
6121,302,and,CC
6122,302,again,RB
6123,302,showed,VBD
6124,302,myself,PRP
6125,302,in,IN
6126,302,the,DT
6127,302,room,NN
6128,302,of,IN
6129,302,thy,DT
6130,302,palace,NN
6131,302,",",","
6132,302,and,CC
6133,302,",",","
6134,302,once,RB
6135,302,more,RBR
6136,302,betaking,VBG
6137,302,myself,PRP
6138,302,to,IN
6139,302,Yoga,NNP
6140,302,",",","
6141,302,slept,VBD
6142,302,for,IN
6143,302,one,CD
6144,302,and,CC
6145,302,twenty,CD
6146,302,days,NNS
6147,302,.,.
6148,303,The,DT
6149,303,motive,NN
6150,303,that,WDT
6151,303,impelled,VBD
6152,303,me,PRP
6153,303,was,VBD
6154,303,this,DT
6155,303,.,.
6156,304,Worn,VBN
6157,304,out,RP
6158,304,with,IN
6159,304,toil,NN
6160,304,and,CC
6161,304,hunger,NN
6162,304,you,PRP
6163,304,two,CD
6164,304,would,MD
6165,304,be,VB
6166,304,angry,JJ
6167,304,with,IN
6168,304,me,PRP
6169,304,and,CC
6170,304,do,VB
6171,304,what,WP
6172,304,would,MD
6173,304,be,VB
6174,304,unpleasant,JJ
6175,304,to,IN
6176,304,me,PRP
6177,304,.,.
6178,305,It,PRP
6179,305,was,VBD
6180,305,from,IN
6181,305,this,DT
6182,305,intention,NN
6183,305,that,IN
6184,305,I,PRP
6185,305,caused,VBD
6186,305,thyself,NN
6187,305,and,CC
6188,305,thy,PRP$
6189,305,spouse,NN
6190,305,to,TO
6191,305,be,VB
6192,305,afflicted,VBN
6193,305,with,IN
6194,305,hunger,NN
6195,305,.,.
6196,306,In,IN
6197,306,thy,DT
6198,306,heart,NN
6199,306,however,RB
6200,306,",",","
6201,306,O,UH
6202,306,king,NN
6203,306,",",","
6204,306,the,DT
6205,306,slightest,JJS
6206,306,feeling,NN
6207,306,of,IN
6208,306,wrath,NN
6209,306,or,CC
6210,306,vexation,NN
6211,306,did,VBD
6212,306,not,RB
6213,306,rise,VB
6214,306,.,.
6215,307,For,IN
6216,307,this,DT
6217,307,",",","
6218,307,O,UH
6219,307,monarch,NN
6220,307,",",","
6221,307,I,PRP
6222,307,became,VBD
6223,307,highly,RB
6224,307,delighted,JJ
6225,307,with,IN
6226,307,thee,PRP
6227,307,.,.
6228,308,When,WRB
6229,308,I,PRP
6230,308,caused,VBD
6231,308,diverse,JJ
6232,308,kinds,NNS
6233,308,of,IN
6234,308,food,NN
6235,308,to,TO
6236,308,be,VB
6237,308,brought,VBN
6238,308,and,CC
6239,308,then,RB
6240,308,set,VBN
6241,308,fire,NN
6242,308,to,IN
6243,308,them,PRP
6244,308,",",","
6245,308,I,PRP
6246,308,hoped,VBD
6247,308,that,IN
6248,308,thyself,PRP
6249,308,with,IN
6250,308,thy,DT
6251,308,wife,NN
6252,308,wouldst,MD
6253,308,give,VB
6254,308,way,NN
6255,308,to,IN
6256,308,wrath,NN
6257,308,at,IN
6258,308,the,DT
6259,308,sight,NN
6260,308,.,.
6261,309,Even,RB
6262,309,that,DT
6263,309,act,NN
6264,309,however,RB
6265,309,",",","
6266,309,of,IN
6267,309,mine,NN
6268,309,was,VBD
6269,309,tolerated,VBN
6270,309,by,IN
6271,309,thee,PRP
6272,309,.,.
6273,310,I,PRP
6274,310,then,RB
6275,310,ascended,VBD
6276,310,the,DT
6277,310,car,NN
6278,310,",",","
6279,310,O,UH
6280,310,monarch,NN
6281,310,",",","
6282,310,and,CC
6283,310,addressed,VBD
6284,310,thee,PRP
6285,310,",",","
6286,310,saying,VBG
6287,310,",",","
6288,310,``,``
6289,310,Do,VB
6290,310,thou,PRP
6291,310,with,IN
6292,310,thy,PRP$
6293,310,wife,NN
6294,310,bear,VB
6295,310,me,PRP
6296,310,.,.
6297,310,'',''
6298,311,Thou,PRP
6299,311,didst,VBD
6300,311,what,WP
6301,311,I,PRP
6302,311,bade,VBP
6303,311,",",","
6304,311,without,IN
6305,311,the,DT
6306,311,least,JJS
6307,311,scruple,NN
6308,311,",",","
6309,311,O,UH
6310,311,king,NN
6311,311,!,.
6312,312,I,PRP
6313,312,became,VBD
6314,312,filled,VBN
6315,312,with,IN
6316,312,delight,NN
6317,312,at,IN
6318,312,this,DT
6319,312,.,.
6320,313,The,DT
6321,313,gifts,NNS
6322,313,of,IN
6323,313,wealth,NN
6324,313,I,PRP
6325,313,made,VBD
6326,313,could,MD
6327,313,not,RB
6328,313,provoke,VB
6329,313,thy,DT
6330,313,anger,NN
6331,313,.,.
6332,314,Pleased,JJ
6333,314,with,IN
6334,314,thee,PRP
6335,314,",",","
6336,314,O,UH
6337,314,king,NN
6338,314,",",","
6339,314,I,PRP
6340,314,created,VBD
6341,314,with,IN
6342,314,the,DT
6343,314,aid,NN
6344,314,of,IN
6345,314,my,PRP$
6346,314,Yoga,NNP
6347,314,puissance,NN
6348,314,that,DT
6349,314,forest,NN
6350,314,which,WDT
6351,314,thyself,PRP
6352,314,with,IN
6353,314,thy,PRP$
6354,314,wife,NN
6355,314,didst,VBD
6356,314,behold,VB
6357,314,here,RB
6358,314,.,.
6359,315,Listen,VB
6360,315,",",","
6361,315,O,UH
6362,315,monarch,NN
6363,315,",",","
6364,315,to,IN
6365,315,the,DT
6366,315,object,NN
6367,315,I,PRP
6368,315,had,VBD
6369,315,.,.
6370,316,For,IN
6371,316,gratifying,VBG
6372,316,thee,PRP
6373,316,and,CC
6374,316,thy,DT
6375,316,queen,NN
6376,316,I,PRP
6377,316,caused,VBD
6378,316,thee,PRP
6379,316,to,TO
6380,316,have,VB
6381,316,a,DT
6382,316,glimpse,NN
6383,316,of,IN
6384,316,heaven,NNP
6385,316,.,.
6386,317,All,PDT
6387,317,those,DT
6388,317,things,NNS
6389,317,which,WDT
6390,317,thou,PRP
6391,317,hast,VBP
6392,317,seen,VBN
6393,317,in,IN
6394,317,these,DT
6395,317,woods,NNS
6396,317,",",","
6397,317,O,UH
6398,317,monarch,NN
6399,317,",",","
6400,317,are,VBP
6401,317,a,DT
6402,317,foretaste,NN
6403,317,of,IN
6404,317,heaven,NNP
6405,317,.,.
6406,318,O,UH
6407,318,best,JJS
6408,318,of,IN
6409,318,kings,NNS
6410,318,",",","
6411,318,for,IN
6412,318,a,DT
6413,318,little,JJ
6414,318,while,NN
6415,318,I,PRP
6416,318,caused,VBD
6417,318,thee,PRP
6418,318,and,CC
6419,318,thy,PRP$
6420,318,spouse,NN
6421,318,to,TO
6422,318,behold,VB
6423,318,",",","
6424,318,in,IN
6425,318,even,RB
6426,318,your,PRP$
6427,318,earthly,JJ
6428,318,bodies,NNS
6429,318,",",","
6430,318,some,DT
6431,318,sights,NNS
6432,318,of,IN
6433,318,heaven,NNP
6434,318,.,.
6435,319,All,PDT
6436,319,this,DT
6437,319,was,VBD
6438,319,done,VBN
6439,319,for,IN
6440,319,showing,VBG
6441,319,the,DT
6442,319,puissance,NN
6443,319,of,IN
6444,319,penances,NNS
6445,319,and,CC
6446,319,the,DT
6447,319,reward,NN
6448,319,that,WDT
6449,319,is,VBZ
6450,319,in,IN
6451,319,store,NN
6452,319,for,IN
6453,319,righteousness,NN
6454,319,.,.
6455,320,The,DT
6456,320,desire,NN
6457,320,that,WDT
6458,320,arose,VBD
6459,320,in,IN
6460,320,thy,DT
6461,320,heart,NN
6462,320,",",","
6463,320,O,UH
6464,320,monarch,NN
6465,320,",",","
6466,320,at,IN
6467,320,the,DT
6468,320,sight,NN
6469,320,of,IN
6470,320,those,DT
6471,320,delightful,JJ
6472,320,objects,NNS
6473,320,",",","
6474,320,is,VBZ
6475,320,known,VBN
6476,320,to,IN
6477,320,me,PRP
6478,320,.,.
6479,321,Thou,PRP
6480,321,becamest,RB
6481,321,desirous,JJ
6482,321,of,IN
6483,321,obtaining,VBG
6484,321,the,DT
6485,321,status,NN
6486,321,of,IN
6487,321,a,DT
6488,321,Brahmana,NNP
6489,321,and,CC
6490,321,the,DT
6491,321,merit,NN
6492,321,of,IN
6493,321,penances,NNS
6494,321,",",","
6495,321,O,UH
6496,321,lord,NN
6497,321,of,IN
6498,321,Earth,NNP
6499,321,",",","
6500,321,disregarding,VBG
6501,321,the,DT
6502,321,sovereignty,NN
6503,321,of,IN
6504,321,the,DT
6505,321,earth,NN
6506,321,",",","
6507,321,nay,UH
6508,321,",",","
6509,321,the,DT
6510,321,sovereignty,NN
6511,321,of,IN
6512,321,very,RB
6513,321,heaven,NNP
6514,321,!,.
6515,322,That,DT
6516,322,which,WDT
6517,322,thou,PRP
6518,322,thoughtest,VBD
6519,322,",",","
6520,322,O,UH
6521,322,king,NN
6522,322,",",","
6523,322,was,VBD
6524,322,even,RB
6525,322,this,DT
6526,322,.,.
6527,323,The,DT
6528,323,status,NN
6529,323,of,IN
6530,323,a,DT
6531,323,Brahmana,NNP
6532,323,is,VBZ
6533,323,exceedingly,RB
6534,323,difficult,JJ
6535,323,to,TO
6536,323,obtain,VB
6537,323,;,:
6538,323,after,IN
6539,323,becoming,VBG
6540,323,a,DT
6541,323,Brahmana,NNP
6542,323,",",","
6543,323,it,PRP
6544,323,is,VBZ
6545,323,exceedingly,RB
6546,323,difficult,JJ
6547,323,to,TO
6548,323,obtain,VB
6549,323,the,DT
6550,323,status,NN
6551,323,of,IN
6552,323,a,DT
6553,323,Rishi,NNP
6554,323,;,:
6555,323,for,IN
6556,323,even,RB
6557,323,a,DT
6558,323,Rishi,NNP
6559,323,it,PRP
6560,323,is,VBZ
6561,323,difficult,JJ
6562,323,to,TO
6563,323,become,VB
6564,323,an,DT
6565,323,ascetic,JJ
6566,323,!,.
6567,324,I,PRP
6568,324,tell,VBP
6569,324,thee,PRP
6570,324,that,IN
6571,324,thy,DT
6572,324,desire,NN
6573,324,will,MD
6574,324,be,VB
6575,324,gratified,VBN
6576,324,.,.
6577,325,From,IN
6578,325,thee,NNP
6579,325,",",","
6580,325,O,NNP
6581,325,Kusika,NNP
6582,325,",",","
6583,325,will,MD
6584,325,spring,VB
6585,325,a,DT
6586,325,Brahmana,NNP
6587,325,",",","
6588,325,who,WP
6589,325,shall,MD
6590,325,be,VB
6591,325,called,VBN
6592,325,after,IN
6593,325,thy,DT
6594,325,name,NN
6595,325,.,.
6596,326,The,DT
6597,326,person,NN
6598,326,that,WDT
6599,326,will,MD
6600,326,be,VB
6601,326,the,DT
6602,326,third,JJ
6603,326,in,IN
6604,326,descent,NN
6605,326,from,IN
6606,326,thee,PRP
6607,326,shall,MD
6608,326,attain,VB
6609,326,to,IN
6610,326,the,DT
6611,326,status,NN
6612,326,of,IN
6613,326,a,DT
6614,326,Brahmana,NNP
6615,326,.,.
6616,327,Through,IN
6617,327,the,DT
6618,327,energy,NN
6619,327,of,IN
6620,327,the,DT
6621,327,Bhrigus,NNP
6622,327,",",","
6623,327,thy,DT
6624,327,grandson,NN
6625,327,",",","
6626,327,O,UH
6627,327,monarch,NN
6628,327,",",","
6629,327,will,MD
6630,327,be,VB
6631,327,an,DT
6632,327,ascetic,JJ
6633,327,endued,VBN
6634,327,with,IN
6635,327,the,DT
6636,327,splendour,NN
6637,327,of,IN
6638,327,fire,NN
6639,327,.,.
6640,328,He,PRP
6641,328,shall,MD
6642,328,always,RB
6643,328,strike,VB
6644,328,all,DT
6645,328,men,NNS
6646,328,",",","
6647,328,indeed,RB
6648,328,",",","
6649,328,the,DT
6650,328,inhabitants,NNS
6651,328,of,IN
6652,328,the,DT
6653,328,three,CD
6654,328,worlds,NNS
6655,328,",",","
6656,328,with,IN
6657,328,fear,NN
6658,328,.,.
6659,329,I,PRP
6660,329,tell,VBP
6661,329,thee,PRP
6662,329,the,DT
6663,329,truth,NN
6664,329,.,.
6665,330,O,UH
6666,330,royal,JJ
6667,330,sage,NN
6668,330,",",","
6669,330,do,VBP
6670,330,thou,PRP
6671,330,accept,VB
6672,330,the,DT
6673,330,boon,NN
6674,330,that,WDT
6675,330,is,VBZ
6676,330,now,RB
6677,330,in,IN
6678,330,thy,DT
6679,330,mind,NN
6680,330,.,.
6681,331,I,PRP
6682,331,shall,MD
6683,331,soon,RB
6684,331,set,VB
6685,331,out,RP
6686,331,on,IN
6687,331,a,DT
6688,331,tour,NN
6689,331,to,IN
6690,331,all,PDT
6691,331,the,DT
6692,331,sacred,JJ
6693,331,waters,NNS
6694,331,.,.
6695,332,Time,NN
6696,332,is,VBZ
6697,332,expiring,VBG
6698,332,.,.
6699,332,',''
6700,333,``,``
6701,333,',''
6702,333,'',''
6703,333,Kusika,NNP
6704,333,said,VBD
6705,333,",",","
6706,333,',''
6707,333,Even,RB
6708,333,this,DT
6709,333,",",","
6710,333,O,UH
6711,333,great,JJ
6712,333,ascetic,JJ
6713,333,",",","
6714,333,is,VBZ
6715,333,a,DT
6716,333,high,JJ
6717,333,boon,NN
6718,333,",",","
6719,333,in,IN
6720,333,my,PRP$
6721,333,case,NN
6722,333,",",","
6723,333,for,IN
6724,333,thou,PRP
6725,333,hast,VBP
6726,333,been,VBN
6727,333,gratified,VBN
6728,333,by,IN
6729,333,me,PRP
6730,333,.,.
6731,334,Let,VB
6732,334,that,DT
6733,334,take,VB
6734,334,place,NN
6735,334,which,WDT
6736,334,thou,PRP
6737,334,hast,RB
6738,334,said,VBD
6739,334,.,.
6740,335,Let,VB
6741,335,my,PRP$
6742,335,grandson,NN
6743,335,become,VB
6744,335,a,DT
6745,335,Brahmana,NNP
6746,335,",",","
6747,335,O,UH
6748,335,sinless,JJ
6749,335,one,NN
6750,335,!,.
6751,336,Indeed,RB
6752,336,",",","
6753,336,let,VB
6754,336,the,DT
6755,336,status,NN
6756,336,of,IN
6757,336,Brahmanahood,NNP
6758,336,attach,VB
6759,336,to,IN
6760,336,my,PRP$
6761,336,race,NN
6762,336,",",","
6763,336,O,UH
6764,336,holy,JJ
6765,336,one,NN
6766,336,.,.
6767,337,This,DT
6768,337,is,VBZ
6769,337,the,DT
6770,337,boon,NN
6771,337,I,PRP
6772,337,ask,VBP
6773,337,for,IN
6774,337,.,.
6775,338,I,PRP
6776,338,desire,VBP
6777,338,to,TO
6778,338,once,RB
6779,338,more,RBR
6780,338,ask,VB
6781,338,thee,PRP
6782,338,in,IN
6783,338,detail,NN
6784,338,",",","
6785,338,O,UH
6786,338,holy,JJ
6787,338,one,NN
6788,338,!,.
6789,339,In,IN
6790,339,what,WDT
6791,339,way,NN
6792,339,",",","
6793,339,O,UH
6794,339,delighter,NN
6795,339,of,IN
6796,339,Bhrigu,NNP
6797,339,",",","
6798,339,will,MD
6799,339,the,DT
6800,339,status,NN
6801,339,of,IN
6802,339,Brahmanahood,NNP
6803,339,attach,VB
6804,339,to,IN
6805,339,my,PRP$
6806,339,race,NN
6807,339,?,.
6808,340,Who,WP
6809,340,will,MD
6810,340,be,VB
6811,340,my,PRP$
6812,340,friend,NN
6813,340,?,.
6814,341,Who,WP
6815,341,will,MD
6816,341,have,VB
6817,341,my,PRP$
6818,341,affection,NN
6819,341,and,CC
6820,341,respect,NN
6821,341,?,.
6822,342,',''
6823,342,'',''
6824,342,',''
6825,342,'',''
6826,342,[,-LRB-
6827,342,313,CD
6828,342,],-RRB-
6829,342,SECTION,NNP
6830,342,LVI,NNP
6831,342,'',''
6832,342,',''
6833,342,'',''
6834,342,Chyavana,NNP
6835,342,said,VBD
6836,342,",",","
6837,342,',''
6838,342,I,PRP
6839,342,should,MD
6840,342,certainly,RB
6841,342,",",","
6842,342,O,UH
6843,342,chief,NN
