,sentence_no,word,POS_Tags
2977,145,since,IN
2978,145,he,PRP
2979,145,is,VBZ
2980,145,capable,JJ
2981,145,of,IN
2982,145,assuming,VBG
2983,145,innumerable,JJ
2984,145,forms,NNS
2985,145,.,.
2986,146,Assuming,VBG
2987,146,the,DT
2988,146,form,NN
2989,146,of,IN
2990,146,the,DT
2991,146,wind,NN
2992,146,",",","
2993,146,the,DT
2994,146,chief,NN
2995,146,of,IN
2996,146,the,DT
2997,146,celestials,NNS
2998,146,may,MD
2999,146,assault,VB
3000,146,the,DT
3001,146,spouse,NN
3002,146,of,IN
3003,146,my,PRP$
3004,146,preceptor,NN
3005,146,.,.
3006,147,The,DT
3007,147,best,JJS
3008,147,course,NN
3009,147,",",","
3010,147,therefore,RB
3011,147,",",","
3012,147,for,IN
3013,147,me,PRP
3014,147,",",","
3015,147,would,MD
3016,147,be,VB
3017,147,to,TO
3018,147,enter,VB
3019,147,(,","
3020,147,by,IN
3021,147,Yoga-power,NNP
3022,147,),","
3023,147,the,DT
3024,147,body,NN
3025,147,of,IN
3026,147,this,DT
3027,147,lady,NN
3028,147,and,CC
3029,147,remain,VB
3030,147,there,RB
3031,147,.,.
3032,148,By,IN
3033,148,putting,VBG
3034,148,forth,RP
3035,148,my,PRP$
3036,148,prowess,NN
3037,148,I,PRP
3038,148,shall,MD
3039,148,not,RB
3040,148,be,VB
3041,148,able,JJ
3042,148,to,TO
3043,148,protect,VB
3044,148,the,DT
3045,148,lady,NN
3046,148,",",","
3047,148,for,IN
3048,148,the,DT
3049,148,puissant,JJ
3050,148,chastiser,NN
3051,148,of,IN
3052,148,Paka,NNP
3053,148,",",","
3054,148,it,PRP
3055,148,has,VBZ
3056,148,been,VBN
3057,148,heard,VBN
3058,148,by,IN
3059,148,me,PRP
3060,148,",",","
3061,148,is,VBZ
3062,148,capable,JJ
3063,148,of,IN
3064,148,assuming,VBG
3065,148,any,DT
3066,148,form,NN
3067,148,he,PRP
3068,148,likes,VBZ
3069,148,.,.
3070,149,I,PRP
3071,149,shall,MD
3072,149,",",","
3073,149,therefore,RB
3074,149,",",","
3075,149,protect,VB
3076,149,this,DT
3077,149,one,NN
3078,149,from,IN
3079,149,Indra,NNP
3080,149,by,IN
3081,149,my,PRP$
3082,149,Yoga-power,NN
3083,149,.,.
3084,150,For,IN
3085,150,carrying,VBG
3086,150,out,RP
3087,150,my,PRP$
3088,150,object,NN
3089,150,I,PRP
3090,150,shall,MD
3091,150,with,IN
3092,150,my,PRP$
3093,150,body,NN
3094,150,enter,VB
3095,150,the,DT
3096,150,body,NN
3097,150,of,IN
3098,150,this,DT
3099,150,lady,NN
3100,150,.,.
3101,151,If,IN
3102,151,my,PRP$
3103,151,preceptor,NN
3104,151,",",","
3105,151,coming,VBG
3106,151,back,RB
3107,151,",",","
3108,151,beholds,VBZ
3109,151,his,PRP$
3110,151,spouse,NN
3111,151,defiled,VBN
3112,151,",",","
3113,151,he,PRP
3114,151,will,MD
3115,151,",",","
3116,151,without,IN
3117,151,doubt,NN
3118,151,",",","
3119,151,curse,VB
3120,151,me,PRP
3121,151,through,IN
3122,151,wrath,NN
3123,151,",",","
3124,151,for,IN
3125,151,endued,VBN
3126,151,with,IN
3127,151,great,JJ
3128,151,ascetic,JJ
3129,151,merit,NN
3130,151,",",","
3131,151,he,PRP
3132,151,is,VBZ
3133,151,possessed,JJ
3134,151,of,IN
3135,151,spiritual,JJ
3136,151,vision,NN
3137,151,.,.
3138,152,This,DT
3139,152,lady,NN
3140,152,is,VBZ
3141,152,incapable,JJ
3142,152,of,IN
3143,152,being,VBG
3144,152,protected,VBN
3145,152,in,IN
3146,152,the,DT
3147,152,way,NN
3148,152,in,IN
3149,152,which,WDT
3150,152,other,JJ
3151,152,women,NNS
3152,152,are,VBP
3153,152,protected,VBN
3154,152,by,IN
3155,152,men,NNS
3156,152,",",","
3157,152,since,IN
3158,152,the,DT
3159,152,chief,NN
3160,152,of,IN
3161,152,the,DT
3162,152,celestials,NNS
3163,152,is,VBZ
3164,152,endued,VBN
3165,152,with,IN
3166,152,large,JJ
3167,152,powers,NNS
3168,152,of,IN
3169,152,illusion,NN
3170,152,.,.
3171,153,Alas,UH
3172,153,",",","
3173,153,the,DT
3174,153,situation,NN
3175,153,in,IN
3176,153,which,WDT
3177,153,I,PRP
3178,153,find,VBP
3179,153,myself,PRP
3180,153,is,VBZ
3181,153,very,RB
3182,153,critical,JJ
3183,153,.,.
3184,154,The,DT
3185,154,behest,NN
3186,154,of,IN
3187,154,my,PRP$
3188,154,preceptor,NN
3189,154,should,MD
3190,154,certainly,RB
3191,154,be,VB
3192,154,obeyed,VBN
3193,154,by,IN
3194,154,me,PRP
3195,154,.,.
3196,155,If,IN
3197,155,",",","
3198,155,therefore,RB
3199,155,",",","
3200,155,I,PRP
3201,155,protect,VBP
3202,155,her,PRP
3203,155,by,IN
3204,155,my,PRP$
3205,155,Yoga-power,NN
3206,155,",",","
3207,155,the,DT
3208,155,feat,NN
3209,155,will,MD
3210,155,be,VB
3211,155,regarded,VBN
3212,155,by,IN
3213,155,all,DT
3214,155,as,IN
3215,155,a,DT
3216,155,wonderful,JJ
3217,155,one,NN
3218,155,.,.
3219,156,By,IN
3220,156,my,PRP$
3221,156,Yoga-power,NNP
3222,156,",",","
3223,156,therefore,RB
3224,156,",",","
3225,156,I,PRP
3226,156,shall,MD
3227,156,enter,VB
3228,156,the,DT
3229,156,body,NN
3230,156,of,IN
3231,156,my,PRP$
3232,156,preceptor,NN
3233,156,',''
3234,156,s,POS
3235,156,lady,NN
3236,156,.,.
3237,157,I,PRP
3238,157,shall,MD
3239,157,stay,VB
3240,157,within,IN
3241,157,her,PRP
3242,157,and,CC
3243,157,yet,RB
3244,157,not,RB
3245,157,touch,VB
3246,157,her,PRP$
3247,157,person,NN
3248,157,",",","
3249,157,like,IN
3250,157,a,DT
3251,157,drop,NN
3252,157,of,IN
3253,157,water,NN
3254,157,on,IN
3255,157,a,DT
3256,157,lotus-leaf,NN
3257,157,which,WDT
3258,157,lies,VBZ
3259,157,on,IN
3260,157,it,PRP
3261,157,and,CC
3262,157,yet,RB
3263,157,does,VBZ
3264,157,not,RB
3265,157,drench,VB
3266,157,it,PRP
3267,157,at,RB
3268,157,all,RB
3269,157,.,.
3270,158,If,IN
3271,158,I,PRP
3272,158,be,VBP
3273,158,free,JJ
3274,158,from,IN
3275,158,the,DT
3276,158,taint,NN
3277,158,of,IN
3278,158,passion,NN
3279,158,",",","
3280,158,I,PRP
3281,158,can,MD
3282,158,not,RB
3283,158,incur,VB
3284,158,any,DT
3285,158,fault,NN
3286,158,by,IN
3287,158,doing,VBG
3288,158,what,WP
3289,158,I,PRP
3290,158,wish,VBP
3291,158,to,TO
3292,158,do,VB
3293,158,.,.
3294,159,As,IN
3295,159,a,DT
3296,159,traveller,NN
3297,159,",",","
3298,159,in,IN
3299,159,course,NN
3300,159,of,IN
3301,159,his,PRP$
3302,159,sojourn,NN
3303,159,",",","
3304,159,takes,VBZ
3305,159,up,RP
3306,159,his,PRP$
3307,159,residence,NN
3308,159,(,:
3309,159,for,IN
3310,159,a,DT
3311,159,while,NN
3312,159,),","
3313,159,in,IN
3314,159,any,DT
3315,159,empty,JJ
3316,159,mansion,NN
3317,159,he,PRP
3318,159,finds,VBZ
3319,159,",",","
3320,159,I,PRP
3321,159,shall,MD
3322,159,",",","
3323,159,after,IN
3324,159,the,DT
3325,159,same,JJ
3326,159,manner,NN
3327,159,",",","
3328,159,reside,VB
3329,159,this,DT
3330,159,day,NN
3331,159,within,IN
3332,159,the,DT
3333,159,body,NN
3334,159,of,IN
3335,159,my,PRP$
3336,159,preceptor,NN
3337,159,',''
3338,159,s,POS
3339,159,lady,NN
3340,159,.,.
3341,160,Verily,RB
3342,160,",",","
3343,160,with,IN
3344,160,mind,NN
3345,160,rapt,NN
3346,160,up,RP
3347,160,in,IN
3348,160,Yoga,NNP
3349,160,",",","
3350,160,I,PRP
3351,160,shall,MD
3352,160,dwell,VB
3353,160,today,NN
3354,160,in,IN
3355,160,this,DT
3356,160,lady,NN
3357,160,',''
3358,160,s,POS
3359,160,body,NN
3360,160,!,.
3361,160,',''
3362,161,Giving,VBG
3363,161,his,PRP$
3364,161,best,JJS
3365,161,consideration,NN
3366,161,to,IN
3367,161,these,DT
3368,161,points,NNS
3369,161,of,IN
3370,161,righteousness,NN
3371,161,",",","
3372,161,thinking,VBG
3373,161,of,IN
3374,161,all,PDT
3375,161,the,DT
3376,161,Vedas,NNP
3377,161,and,CC
3378,161,their,PRP$
3379,161,branches,NNS
3380,161,",",","
3381,161,and,CC
3382,161,with,IN
3383,161,eye,NN
3384,161,directed,VBN
3385,161,to,IN
3386,161,the,DT
3387,161,large,JJ
3388,161,measure,NN
3389,161,of,IN
3390,161,penances,NNS
3391,161,which,WDT
3392,161,his,PRP$
3393,161,preceptor,NN
3394,161,had,VBD
3395,161,and,CC
3396,161,which,WDT
3397,161,he,PRP
3398,161,himself,PRP
3399,161,also,RB
3400,161,was,VBD
3401,161,possessed,VBN
3402,161,of,IN
3403,161,",",","
3404,161,and,CC
3405,161,having,VBG
3406,161,settled,VBN
3407,161,in,IN
3408,161,his,PRP$
3409,161,mind,NN
3410,161,",",","
3411,161,with,IN
3412,161,a,DT
3413,161,view,NN
3414,161,only,RB
3415,161,to,TO
3416,161,protect,VB
3417,161,the,DT
3418,161,lady,NN
3419,161,",",","
3420,161,to,TO
3421,161,enter,VB
3422,161,her,PRP$
3423,161,person,NN
3424,161,by,IN
3425,161,Yoga-power,NNP
3426,161,.,.
3427,162,Vipula,NNP
3428,162,of,IN
3429,162,Bhrigu,NNP
3430,162,',POS
3431,162,s,NN
3432,162,race,NN
3433,162,took,VBD
3434,162,great,JJ
3435,162,care,NN
3436,162,(,","
3437,162,for,IN
3438,162,accomplishing,VBG
3439,162,his,PRP$
3440,162,purpose,NN
3441,162,),-RRB-
3442,162,.,.
3443,163,Listen,VB
3444,163,now,RB
3445,163,to,IN
3446,163,me,PRP
3447,163,",",","
3448,163,O,UH
3449,163,monarch,NN
3450,163,",",","
3451,163,as,IN
3452,163,I,PRP
3453,163,recite,VBP
3454,163,to,IN
3455,163,thee,PRP
3456,163,what,WP
3457,163,he,PRP
3458,163,did,VBD
3459,163,.,.
3460,164,Endued,VBN
3461,164,with,IN
3462,164,great,JJ
3463,164,penances,NNS
3464,164,",",","
3465,164,Vipula,NNP
3466,164,sat,VBD
3467,164,himself,PRP
3468,164,down,RP
3469,164,by,IN
3470,164,the,DT
3471,164,side,NN
3472,164,of,IN
3473,164,his,PRP$
3474,164,preceptor,NN
3475,164,',POS
3476,164,s,POS
3477,164,spouse,NN
3478,164,as,IN
3479,164,she,PRP
3480,164,of,IN
3481,164,faultless,JJ
3482,164,features,NNS
3483,164,was,VBD
3484,164,sitting,VBG
3485,164,in,IN
3486,164,her,PRP$
3487,164,cottage,NN
3488,164,.,.
3489,165,Vipula,NNP
3490,165,then,RB
3491,165,began,VBD
3492,165,to,TO
3493,165,discourse,VB
3494,165,to,IN
3495,165,her,PRP
3496,165,bringing,VBG
3497,165,her,PRP
3498,165,over,RP
3499,165,to,IN
3500,165,the,DT
3501,165,cause,NN
3502,165,of,IN
3503,165,righteousness,NN
3504,165,and,CC
3505,165,truth,NN
3506,165,.,.
3507,166,Directing,VBG
3508,166,his,PRP$
3509,166,eyes,NNS
3510,166,then,RB
3511,166,to,IN
3512,166,hers,PRP
3513,166,and,CC
3514,166,uniting,VBG
3515,166,the,DT
3516,166,rays,NNS
3517,166,of,IN
3518,166,light,NN
3519,166,that,WDT
3520,166,emanated,VBD
3521,166,from,IN
3522,166,her,PRP$
3523,166,organs,NNS
3524,166,of,IN
3525,166,vision,NN
3526,166,with,IN
3527,166,those,DT
3528,166,that,WDT
3529,166,issued,VBD
3530,166,from,IN
3531,166,his,PRP$
3532,166,",",","
3533,166,Vipula,NNP
3534,166,(,","
3535,166,in,IN
3536,166,his,PRP$
3537,166,subtile,NN
3538,166,form,NN
3539,166,),","
3540,166,entered,VBD
3541,166,the,DT
3542,166,lady,NN
3543,166,',POS
3544,166,s,POS
3545,166,body,NN
3546,166,even,RB
3547,166,as,IN
3548,166,the,DT
3549,166,element,NN
3550,166,of,IN
3551,166,wind,NN
3552,166,enters,VBZ
3553,166,that,DT
3554,166,of,IN
3555,166,ether,NN
3556,166,of,IN
3557,166,space,NN
3558,166,.,.
3559,167,Penetrating,VBG
3560,167,her,PRP$
3561,167,eyes,NNS
3562,167,with,IN
3563,167,his,PRP$
3564,167,eyes,NNS
3565,167,and,CC
3566,167,her,PRP$
3567,167,face,NN
3568,167,with,IN
3569,167,his,PRP$
3570,167,face,NN
3571,167,",",","
3572,167,Vipula,NNP
3573,167,stayed,VBD
3574,167,",",","
3575,167,without,IN
3576,167,moving,VBG
3577,167,",",","
3578,167,within,IN
3579,167,her,PRP
3580,167,invisibly,RB
3581,167,",",","
3582,167,like,IN
3583,167,her,PRP$
3584,167,shadow,NN
3585,167,.,.
3586,168,Restraining,VBG
3587,168,every,DT
3588,168,part,NN
3589,168,of,IN
3590,168,the,DT
3591,168,lady,NN
3592,168,',POS
3593,168,s,POS
3594,168,body,NN
3595,168,",",","
3596,168,Vipula,NNP
3597,168,continued,VBD
3598,168,to,TO
3599,168,dwell,VB
3600,168,within,IN
3601,168,her,PRP
3602,168,",",","
3603,168,intent,JJ
3604,168,on,IN
3605,168,protecting,VBG
3606,168,her,PRP
3607,168,from,IN
3608,168,Indra,NNP
3609,168,.,.
3610,169,The,DT
3611,169,lady,NN
3612,169,herself,PRP
3613,169,knew,VBD
3614,169,nothing,NN
3615,169,of,IN
3616,169,this,DT
3617,169,.,.
3618,170,It,PRP
3619,170,was,VBD
3620,170,in,IN
3621,170,this,DT
3622,170,way,NN
3623,170,",",","
3624,170,O,UH
3625,170,monarch,NN
3626,170,",",","
3627,170,that,IN
3628,170,Vipula,NNP
3629,170,continued,VBD
3630,170,to,TO
3631,170,protect,VB
3632,170,the,DT
3633,170,lady,NN
3634,170,till,IN
3635,170,the,DT
3636,170,time,NN
3637,170,of,IN
3638,170,his,PRP$
3639,170,high-souled,JJ
3640,170,preceptor,NN
3641,170,',''
3642,170,s,POS
3643,170,coming,VBG
3644,170,back,RB
3645,170,after,IN
3646,170,accomplishing,VBG
3647,170,the,DT
3648,170,sacrifice,NN
3649,170,which,WDT
3650,170,he,PRP
3651,170,had,VBD
3652,170,gone,VBN
3653,170,out,RP
3654,170,to,TO
3655,170,perform,VB
3656,170,.,.
3657,170,'',''
3658,170,',''
3659,170,'',''
3660,171,SECTION,NN
3661,171,XLI,NNP
3662,171,'',''
3663,171,',''
3664,171,Bhishma,NNP
3665,171,said,VBD
3666,171,",",","
3667,171,``,``
3668,171,One,CD
3669,171,day,NN
3670,171,the,DT
3671,171,chief,NN
3672,171,of,IN
3673,171,the,DT
3674,171,celestials,NNS
3675,171,assuming,VBG
3676,171,a,DT
3677,171,form,NN
3678,171,of,IN
3679,171,celestial,JJ
3680,171,beauty,NN
3681,171,",",","
3682,171,came,VBD
3683,171,to,IN
3684,171,the,DT
3685,171,retreat,NN
3686,171,of,IN
3687,171,the,DT
3688,171,Rishi,NNP
3689,171,",",","
3690,171,thinking,VBG
3691,171,that,IN
3692,171,the,DT
3693,171,opportunity,NN
3694,171,he,PRP
3695,171,had,VBD
3696,171,been,VBN
3697,171,expecting,VBG
3698,171,had,VBD
3699,171,at,RB
3700,171,last,RB
3701,171,come,VBN
3702,171,.,.
3703,172,Verily,RB
3704,172,",",","
3705,172,O,UH
3706,172,king,NN
3707,172,",",","
3708,172,having,VBG
3709,172,assumed,VBN
3710,172,a,DT
3711,172,form,NN
3712,172,unrivalled,JJ
3713,172,for,IN
3714,172,comeliness,NN
3715,172,and,CC
3716,172,exceedingly,RB
3717,172,tempting,VBG
3718,172,to,IN
3719,172,women,NNS
3720,172,and,CC
3721,172,highly,RB
3722,172,agreeable,JJ
3723,172,to,TO
3724,172,look,VB
3725,172,at,IN
3726,172,",",","
3727,172,Indra,NNP
3728,172,entered,VBD
3729,172,the,DT
3730,172,ascetic,NN
3731,172,'s,POS
3732,172,asylum,NN
3733,172,.,.
3734,173,He,PRP
3735,173,saw,VBD
3736,173,the,DT
3737,173,body,NN
3738,173,of,IN
3739,173,Vipula,NNP
3740,173,staying,VBG
3741,173,in,IN
3742,173,a,DT
3743,173,sitting,NN
3744,173,posture,NN
3745,173,",",","
3746,173,immovable,JJ
3747,173,as,IN
3748,173,a,DT
3749,173,stake,NN
3750,173,",",","
3751,173,and,CC
3752,173,with,IN
3753,173,eyes,NNS
3754,173,destitute,JJ
3755,173,of,IN
3756,173,vision,NN
3757,173,",",","
3758,173,like,IN
3759,173,a,DT
3760,173,picture,NN
3761,173,drawn,VBN
3762,173,on,IN
3763,173,the,DT
3764,173,canvas,NN
3765,173,.,.
3766,174,And,CC
3767,174,he,PRP
3768,174,saw,VBD
3769,174,also,RB
3770,174,that,IN
3771,174,Ruchi,NNP
3772,174,was,VBD
3773,174,seated,VBN
3774,174,there,RB
3775,174,",",","
3776,174,adorned,VBN
3777,174,with,IN
3778,174,eyes,NNS
3779,174,whose,WP$
3780,174,ends,NNS
3781,174,were,VBD
3782,174,extremely,RB
3783,174,beautiful,JJ
3784,174,",",","
3785,174,possessed,VBN
3786,174,of,IN
3787,174,full,JJ
3788,174,and,CC
3789,174,rotund,JJ
3790,174,hips,NNS
3791,174,",",","
3792,174,and,CC
3793,174,having,VBG
3794,174,a,DT
3795,174,deep,JJ
3796,174,and,CC
3797,174,swelling,JJ
3798,174,bosom,NN
3799,174,.,.
3800,175,Her,PRP$
3801,175,eyes,NNS
3802,175,were,VBD
3803,175,large,JJ
3804,175,and,CC
3805,175,expansive,JJ
3806,175,like,IN
3807,175,the,DT
3808,175,petals,NNS
3809,175,of,IN
3810,175,the,DT
3811,175,lotus,NN
3812,175,",",","
3813,175,and,CC
3814,175,her,PRP$
3815,175,face,NN
3816,175,was,VBD
3817,175,as,RB
3818,175,beautiful,JJ
3819,175,and,CC
3820,175,sweet,JJ
3821,175,as,IN
3822,175,the,DT
3823,175,moon,NN
3824,175,at,IN
3825,175,full,JJ
3826,175,.,.
3827,176,Seeing,VBG
3828,176,Indra,NNP
3829,176,come,VB
3830,176,in,IN
3831,176,that,DT
3832,176,guise,NN
3833,176,",",","
3834,176,the,DT
3835,176,lady,NN
3836,176,wished,VBD
3837,176,to,TO
3838,176,rise,VB
3839,176,up,RP
3840,176,and,CC
3841,176,offer,VB
3842,176,him,PRP
3843,176,a,DT
3844,176,welcome,NN
3845,176,.,.
3846,177,Her,PRP$
3847,177,wonder,NN
3848,177,having,VBG
3849,177,been,VBN
3850,177,excited,VBN
3851,177,at,IN
3852,177,the,DT
3853,177,unrivalled,JJ
3854,177,beauty,NN
3855,177,of,IN
3856,177,form,NN
3857,177,which,WDT
3858,177,the,DT
3859,177,person,NN
3860,177,possessed,VBD
3861,177,",",","
3862,177,she,PRP
3863,177,very,RB
3864,177,much,RB
3865,177,wished,VBD
3866,177,to,TO
3867,177,ask,VB
3868,177,him,PRP
3869,177,as,IN
3870,177,to,IN
3871,177,who,WP
3872,177,he,PRP
3873,177,was,VBD
3874,177,.,.
3875,178,Although,IN
3876,178,",",","
3877,178,however,RB
3878,178,",",","
3879,178,she,PRP
3880,178,wished,VBD
3881,178,to,TO
3882,178,rise,VB
3883,178,up,RP
3884,178,and,CC
3885,178,offer,VB
3886,178,him,PRP
3887,178,a,DT
3888,178,welcome,NN
3889,178,",",","
3890,178,yet,CC
3891,178,her,PRP$
3892,178,limbs,NNS
3893,178,having,VBG
3894,178,been,VBN
3895,178,restrained,VBN
3896,178,by,IN
3897,178,Vipula,NNP
3898,178,who,WP
3899,178,was,VBD
3900,178,dwelling,VBG
3901,178,within,IN
3902,178,her,PRP
3903,178,",",","
3904,178,she,PRP
3905,178,failed,VBD
3906,178,",",","
3907,178,O,UH
3908,178,king,NN
3909,178,",",","
3910,178,to,TO
3911,178,do,VB
3912,178,what,WP
3913,178,she,PRP
3914,178,wished,VBD
3915,178,.,.
3916,179,In,IN
3917,179,fact,NN
3918,179,",",","
3919,179,she,PRP
3920,179,was,VBD
3921,179,unable,JJ
3922,179,to,TO
3923,179,move,VB
3924,179,from,IN
3925,179,the,DT
3926,179,place,NN
3927,179,where,WRB
3928,179,she,PRP
3929,179,sat,VBD
3930,179,.,.
3931,180,The,DT
3932,180,chief,NN
3933,180,of,IN
3934,180,the,DT
3935,180,celestials,NNS
3936,180,then,RB
3937,180,addressed,VBD
3938,180,her,PRP
3939,180,in,IN
3940,180,agreeable,JJ
3941,180,words,NNS
3942,180,uttered,VBN
3943,180,with,IN
3944,180,a,DT
3945,180,sweet,JJ
3946,180,voice,NN
3947,180,.,.
3948,181,Indeed,RB
3949,181,",",","
3950,181,he,PRP
3951,181,said,VBD
3952,181,",",","
3953,181,',''
3954,181,O,UH
3955,181,thou,RB
3956,181,of,IN
3957,181,sweet,JJ
3958,181,smiles,NNS
3959,181,",",","
3960,181,know,VBP
3961,181,that,IN
3962,181,I,PRP
3963,181,am,VBP
3964,181,Indra,NNP
3965,181,",",","
3966,181,arrived,VBD
3967,181,here,RB
3968,181,for,IN
3969,181,thy,PRP$
3970,181,sake,NN
3971,181,!,.
3972,182,Know,VB
3973,182,",",","
3974,182,O,UH
3975,182,sweet,JJ
3976,182,lady,NN
3977,182,",",","
3978,182,that,IN
3979,182,I,PRP
3980,182,am,VBP
3981,182,afflicted,VBN
3982,182,by,IN
3983,182,the,DT
3984,182,deity,NN
3985,182,of,IN
3986,182,desire,NN
3987,182,provoked,VBN
3988,182,by,IN
3989,182,thoughts,NNS
3990,182,of,IN
3991,182,thee,PRP
3992,182,!,.
3993,183,O,UH
3994,183,thou,NN
3995,183,of,IN
3996,183,beautiful,JJ
3997,183,brows,NNS
3998,183,",",","
3999,183,I,PRP
4000,183,have,VBP
4001,183,come,VBN
4002,183,to,IN
4003,183,thy,DT
4004,183,presence,NN
4005,183,.,.
4006,184,Time,NN
4007,184,wears,VBZ
4008,184,off,RP
4009,184,.,.
4010,185,',''
4011,185,[,-LRB-
4012,185,274,CD
4013,185,],-RRB-
4014,185,These,DT
4015,185,words,NNS
4016,185,that,WDT
4017,185,Indra,NNP
4018,185,spoke,VBD
4019,185,were,VBD
4020,185,heard,VBN
4021,185,by,IN
4022,185,the,DT
4023,185,ascetic,JJ
4024,185,Vipula,NNP
4025,185,.,.
4026,186,Remaining,VBG
4027,186,within,IN
4028,186,the,DT
4029,186,body,NN
4030,186,of,IN
4031,186,his,PRP$
4032,186,preceptor,NN
4033,186,',POS
4034,186,s,NN
4035,186,wife,NN
4036,186,",",","
4037,186,he,PRP
4038,186,saw,VBD
4039,186,everything,NN
4040,186,that,WDT
4041,186,occurred,VBD
4042,186,.,.
4043,187,The,DT
4044,187,lady,NN
4045,187,of,IN
4046,187,faultless,JJ
4047,187,beauty,NN
4048,187,",",","
4049,187,though,IN
4050,187,she,PRP
4051,187,heard,VBD
4052,187,what,WP
4053,187,Indra,NNP
4054,187,said,VBD
4055,187,",",","
4056,187,was,VBD
4057,187,",",","
4058,187,however,RB
4059,187,",",","
4060,187,unable,JJ
4061,187,to,TO
4062,187,rise,VB
4063,187,up,RP
4064,187,for,IN
4065,187,welcoming,VBG
4066,187,or,CC
4067,187,honouring,VBG
4068,187,the,DT
4069,187,chief,NN
4070,187,of,IN
4071,187,the,DT
4072,187,celestials,NNS
4073,187,.,.
4074,188,Her,PRP$
4075,188,senses,NNS
4076,188,restrained,VBN
4077,188,by,IN
4078,188,Vipula,NNP
4079,188,",",","
4080,188,she,PRP
4081,188,was,VBD
4082,188,unable,JJ
4083,188,to,TO
4084,188,utter,VB
4085,188,a,DT
4086,188,word,NN
4087,188,in,IN
4088,188,reply,NN
4089,188,.,.
4090,189,That,DT
4091,189,scion,NN
4092,189,of,IN
4093,189,Bhrigu,NNP
4094,189,',POS
4095,189,s,NN
4096,189,race,NN
4097,189,",",","
4098,189,of,IN
4099,189,mighty,JJ
4100,189,energy,NN
4101,189,",",","
4102,189,judging,VBG
4103,189,from,IN
4104,189,the,DT
4105,189,indications,NNS
4106,189,afforded,VBN
4107,189,by,IN
4108,189,the,DT
4109,189,body,NN
4110,189,of,IN
4111,189,his,PRP$
4112,189,preceptor,NN
4113,189,',POS
4114,189,s,POS
4115,189,wife,NN
4116,189,that,WDT
4117,189,she,PRP
4118,189,was,VBD
4119,189,not,RB
4120,189,unwilling,JJ
4121,189,to,TO
4122,189,receive,VB
4123,189,Indra,NNP
4124,189,with,IN
4125,189,kindness,NN
4126,189,",",","
4127,189,restrained,VBD
4128,189,her,PRP$
4129,189,limbs,NNS
4130,189,and,CC
4131,189,senses,VBZ
4132,189,all,PDT
4133,189,the,DT
4134,189,more,RBR
4135,189,effectually,RB
4136,189,",",","
4137,189,O,UH
4138,189,king,NN
4139,189,",",","
4140,189,by,IN
4141,189,his,PRP$
4142,189,Yoga-powers,NNS
4143,189,.,.
4144,190,With,IN
4145,190,Yoga-bonds,NNS
4146,190,he,PRP
4147,190,bound,VBD
4148,190,up,RP
4149,190,all,PDT
4150,190,her,PRP$
4151,190,senses,NNS
4152,190,.,.
4153,191,Beholding,VBG
4154,191,her,PRP
4155,191,seated,VBN
4156,191,without,IN
4157,191,any,DT
4158,191,indication,NN
4159,191,of,IN
4160,191,agitation,NN
4161,191,on,IN
4162,191,her,PRP$
4163,191,person,NN
4164,191,",",","
4165,191,the,DT
4166,191,lord,NN
4167,191,of,IN
4168,191,Sachi,NNP
4169,191,",",","
4170,191,abashed,VBD
4171,191,a,DT
4172,191,little,JJ
4173,191,",",","
4174,191,once,RB
4175,191,more,RBR
4176,191,addressed,VBD
4177,191,that,DT
4178,191,lady,NN
4179,191,who,WP
4180,191,was,VBD
4181,191,stupefied,VBN
4182,191,by,IN
4183,191,the,DT
4184,191,Yoga-powers,NNPS
4185,191,of,IN
4186,191,her,PRP$
4187,191,husband,NN
4188,191,'s,POS
4189,191,disciple,NN
4190,191,",",","
4191,191,in,IN
4192,191,these,DT
4193,191,words,NNS
4194,191,",",","
4195,191,',''
4196,191,Come,VB
4197,191,",",","
4198,191,come,VB
4199,191,",",","
4200,191,O,UH
4201,191,sweet,JJ
4202,191,lady,NN
4203,191,!,.
4204,191,',''
4205,192,Then,RB
4206,192,the,DT
4207,192,lady,NN
4208,192,endeavoured,VBD
4209,192,to,TO
4210,192,answer,VB
4211,192,him,PRP
4212,192,.,.
4213,193,Vipula,NNP
4214,193,",",","
4215,193,however,RB
4216,193,restrained,VBD
4217,193,the,DT
4218,193,words,NNS
4219,193,that,WDT
4220,193,she,PRP
4221,193,intended,VBD
4222,193,to,TO
4223,193,utter,VB
4224,193,.,.
4225,194,The,DT
4226,194,words,NNS
4227,194,",",","
4228,194,therefore,RB
4229,194,",",","
4230,194,that,WDT
4231,194,actually,RB
4232,194,escaped,VBD
4233,194,her,PRP$
4234,194,lips,NNS
4235,194,(,","
4236,194,under,IN
4237,194,the,DT
4238,194,influence,NN
4239,194,of,IN
4240,194,Vipula,NNP
4241,194,),","
4242,194,were,VBD
4243,194,.,.
4244,195,',''
4245,195,What,WP
4246,195,is,VBZ
4247,195,the,DT
4248,195,reason,NN
4249,195,of,IN
4250,195,thy,DT
4251,195,coming,VBG
4252,195,hither,RB
4253,195,?,.
4254,195,',''
4255,196,These,DT
4256,196,words,NNS
4257,196,adorned,VBD
4258,196,with,IN
4259,196,grammatical,JJ
4260,196,refinements,NNS
4261,196,",",","
4262,196,issued,VBN
4263,196,out,IN
4264,196,of,IN
4265,196,her,PRP$
4266,196,mouth,NN
4267,196,that,WDT
