,sentence_no,word,POS_Tags
3689,253,and,CC
3690,253,needy,JJ
3691,253,in,IN
3692,253,times,NNS
3693,253,of,IN
3694,253,scarcity,NN
3695,253,is,VBZ
3696,253,referred,VBN
3697,253,to,IN
3698,253,.,.
3699,254,831,CD
3700,254,.,.
3701,255,The,DT
3702,255,reading,NN
3703,255,I,PRP
3704,255,adopt,VBP
3705,255,is,VBZ
3706,255,Vrataluvdhah,NNP
3707,255,.,.
3708,256,If,IN
3709,256,",",","
3710,256,however,RB
3711,256,",",","
3712,256,the,DT
3713,256,Bengal,NNP
3714,256,reading,VBG
3715,256,vrataluplah,NN
3716,256,be,VBP
3717,256,adopted,VBN
3718,256,",",","
3719,256,the,DT
3720,256,meaning,NN
3721,256,would,MD
3722,256,be,VB
3723,256,``,``
3724,256,such,JJ
3725,256,men,NNS
3726,256,are,VBP
3727,256,deceived,VBN
3728,256,by,IN
3729,256,their,PRP$
3730,256,vows,NNS
3731,256,",",","
3732,256,'',''
3733,256,the,DT
3734,256,sense,NN
3735,256,being,VBG
3736,256,that,IN
3737,256,though,IN
3738,256,acquiring,VBG
3739,256,heaven,NNP
3740,256,and,CC
3741,256,the,DT
3742,256,other,JJ
3743,256,objects,NNS
3744,256,of,IN
3745,256,their,PRP$
3746,256,desire,NN
3747,256,",",","
3748,256,yet,CC
3749,256,they,PRP
3750,256,fall,VBP
3751,256,down,RP
3752,256,upon,IN
3753,256,exhaustion,NN
3754,256,of,IN
3755,256,their,PRP$
3756,256,merit,NN
3757,256,and,CC
3758,256,never,RB
3759,256,attain,VBP
3760,256,to,IN
3761,256,what,WP
3762,256,is,VBZ
3763,256,permanent,JJ
3764,256,",",","
3765,256,viz,NN
3766,256,.,.
3767,256,",",","
3768,256,emancipation,NN
3769,256,",",","
3770,256,which,WDT
3771,256,is,VBZ
3772,256,attainable,JJ
3773,256,by,IN
3774,256,following,VBG
3775,256,the,DT
3776,256,religion,NN
3777,256,of,IN
3778,256,nivritti,NNS
3779,256,only,RB
3780,256,.,.
3781,257,832,CD
3782,257,.,.
3783,258,The,DT
3784,258,object,NN
3785,258,of,IN
3786,258,Bhishma,NNP
3787,258,',POS
3788,258,s,POS
3789,258,two,CD
3790,258,answers,NNS
3791,258,is,VBZ
3792,258,to,TO
3793,258,show,VB
3794,258,that,IN
3795,258,the,DT
3796,258,giving,NN
3797,258,of,IN
3798,258,pain,NN
3799,258,to,IN
3800,258,others,NNS
3801,258,(,","
3802,258,sacrificing,VBG
3803,258,animals,NNS
3804,258,),-RRB-
3805,258,is,VBZ
3806,258,censurable,JJ
3807,258,",",","
3808,258,and,CC
3809,258,the,DT
3810,258,giving,NN
3811,258,of,IN
3812,258,pain,NN
3813,258,to,IN
3814,258,one,CD
3815,258,',''
3816,258,s,VBZ
3817,258,own,JJ
3818,258,self,NN
3819,258,is,VBZ
3820,258,equally,RB
3821,258,censurable,JJ
3822,258,.,.
3823,259,833,CD
3824,259,.,.
3825,260,Existence,NN
3826,260,comes,VBZ
3827,260,into,IN
3828,260,being,NN
3829,260,and,CC
3830,260,ceases,VBZ
3831,260,.,.
3832,261,Non-existence,NN
3833,261,also,RB
3834,261,comes,VBZ
3835,261,into,IN
3836,261,being,NN
3837,261,and,CC
3838,261,ceases,VBZ
3839,261,.,.
3840,262,This,DT
3841,262,is,VBZ
3842,262,the,DT
3843,262,grammatical,JJ
3844,262,construction,NN
3845,262,.,.
3846,263,The,DT
3847,263,words,NNS
3848,263,",",","
3849,263,of,IN
3850,263,course,NN
3851,263,",",","
3852,263,imply,VBP
3853,263,only,RB
3854,263,the,DT
3855,263,appearance,NN
3856,263,and,CC
3857,263,disappearance,NN
3858,263,of,IN
3859,263,all,DT
3860,263,kinds,NNS
3861,263,of,IN
3862,263,phenomena,NNS
3863,263,.,.
3864,264,834,CD
3865,264,.,.
3866,265,This,DT
3867,265,refers,VBZ
3868,265,to,IN
3869,265,the,DT
3870,265,theory,NN
3871,265,set,VBN
3872,265,forth,RP
3873,265,in,IN
3874,265,the,DT
3875,265,previous,JJ
3876,265,sections,NNS
3877,265,about,IN
3878,265,the,DT
3879,265,Soul,NNP
3880,265,',POS
3881,265,s,POS
3882,265,real,JJ
3883,265,inactivity,NN
3884,265,amidst,IN
3885,265,its,PRP$
3886,265,seeming,VBG
3887,265,activity,NN
3888,265,in,IN
3889,265,respect,NN
3890,265,of,IN
3891,265,all,DT
3892,265,acts,NNS
3893,265,.,.
3894,266,835,CD
3895,266,.,.
3896,267,The,DT
3897,267,Burdwan,NNP
3898,267,translator,NN
3899,267,renders,VBZ
3900,267,the,DT
3901,267,second,JJ
3902,267,line,NN
3903,267,as,IN
3904,267,``,``
3905,267,six,CD
3906,267,thousand,CD
3907,267,Gandharvas,NNP
3908,267,used,VBD
3909,267,to,TO
3910,267,dance,VB
3911,267,before,IN
3912,267,thee,PRP
3913,267,seven,CD
3914,267,kinds,NNS
3915,267,of,IN
3916,267,dance,NN
3917,267,.,.
3918,267,'',''
3919,268,836,CD
3920,268,.,.
3921,269,Both,PDT
3922,269,the,DT
3923,269,vernacular,JJ
3924,269,translators,NNS
3925,269,have,VBP
3926,269,misunderstood,VBN
3927,269,this,DT
3928,269,verse,NN
3929,269,.,.
3930,270,A,DT
3931,270,samya,NN
3932,270,is,VBZ
3933,270,explained,VBN
3934,270,as,IN
3935,270,a,DT
3936,270,little,JJ
3937,270,wooden,JJ
3938,270,cane,NN
3939,270,measuring,VBG
3940,270,about,RB
3941,270,six,CD
3942,270,and,CC
3943,270,thirty,CD
3944,270,fingers,NNS
3945,270,breadth,NN
3946,270,in,IN
3947,270,altitude,NN
3948,270,.,.
3949,271,What,WP
3950,271,Vali,NNP
3951,271,did,VBD
3952,271,was,VBD
3953,271,to,TO
3954,271,go,VB
3955,271,round,IN
3956,271,the,DT
3957,271,Earth,NNP
3958,271,(,","
3959,271,anuparyagah,NN
3960,271,",",","
3961,271,i.e.,FW
3962,271,",",","
3963,271,parihrityagatavan,FW
3964,271,),","
3965,271,throwing,VBG
3966,271,or,CC
3967,271,hurling,VBG
3968,271,a,DT
3969,271,samya,NN
3970,271,.,.
3971,272,When,WRB
3972,272,thrown,VBN
3973,272,from,IN
3974,272,a,DT
3975,272,particular,JJ
3976,272,point,NN
3977,272,by,IN
3978,272,a,DT
3979,272,strong,JJ
3980,272,man,NN
3981,272,",",","
3982,272,the,DT
3983,272,samya,NN
3984,272,clears,VBZ
3985,272,a,DT
3986,272,certain,JJ
3987,272,distance,NN
3988,272,.,.
3989,273,This,DT
3990,273,space,NN
3991,273,is,VBZ
3992,273,called,VBN
3993,273,a,DT
3994,273,Devayajana,NNP
3995,273,.,.
3996,274,Vali,NNP
3997,274,went,VBD
3998,274,round,IN
3999,274,the,DT
4000,274,globe,NN
4001,274,",",","
4002,274,performing,VBG
4003,274,sacrifices,NNS
4004,274,upon,IN
4005,274,each,DT
4006,274,such,JJ
4007,274,Devayajana,NNP
4008,274,.,.
4009,275,837,CD
4010,275,.,.
4011,276,Pravyaharaya,NNP
4012,276,is,VBZ
4013,276,explained,VBN
4014,276,by,IN
4015,276,the,DT
4016,276,commentator,NN
4017,276,as,IN
4018,276,prakrishtokaye,FW
4019,276,.,.
4020,277,838,CD
4021,277,.,.
4022,278,I,PRP
4023,278,follow,VBP
4024,278,Nilakantha,NNP
4025,278,',POS
4026,278,s,POS
4027,278,gloss,NN
4028,278,in,IN
4029,278,rendering,VBG
4030,278,this,DT
4031,278,verse,NN
4032,278,.,.
4033,279,Hatam,NNP
4034,279,is,VBZ
4035,279,explained,VBN
4036,279,as,IN
4037,279,nirjivam,FW
4038,279,deham,FW
4039,279,",",","
4040,279,i.e.,FW
4041,279,",",","
4042,279,the,DT
4043,279,body,NN
4044,279,divested,VBN
4045,279,of,IN
4046,279,Soul,NNP
4047,279,.,.
4048,280,He,PRP
4049,280,who,WP
4050,280,slays,VBZ
4051,280,another,DT
4052,280,is,VBZ
4053,280,himself,PRP
4054,280,slain,JJ
4055,280,",",","
4056,280,means,VBZ
4057,280,that,IN
4058,280,a,DT
4059,280,person,NN
4060,280,who,WP
4061,280,regards,VBZ
4062,280,his,PRP$
4063,280,own,JJ
4064,280,self,NN
4065,280,as,IN
4066,280,the,DT
4067,280,slayer,NN
4068,280,is,VBZ
4069,280,steeped,VBN
4070,280,in,IN
4071,280,ignorance,NN
4072,280,",",","
4073,280,for,IN
4074,280,the,DT
4075,280,Soul,NNP
4076,280,is,VBZ
4077,280,never,RB
4078,280,an,DT
4079,280,actor,NN
4080,280,.,.
4081,281,By,IN
4082,281,thinking,VBG
4083,281,that,IN
4084,281,he,PRP
4085,281,is,VBZ
4086,281,the,DT
4087,281,actor,NN
4088,281,a,DT
4089,281,person,NN
4090,281,invests,VBZ
4091,281,his,PRP$
4092,281,Soul,NNP
4093,281,with,IN
4094,281,the,DT
4095,281,attributes,NNS
4096,281,of,IN
4097,281,the,DT
4098,281,body,NN
4099,281,and,CC
4100,281,the,DT
4101,281,senses,NNS
4102,281,.,.
4103,282,Such,PDT
4104,282,a,DT
4105,282,man,NN
4106,282,(,","
4107,282,as,IN
4108,282,already,RB
4109,282,said,VBD
4110,282,),","
4111,282,is,VBZ
4112,282,Hatah,NNP
4113,282,or,CC
4114,282,slain,VBN
4115,282,(,","
4116,282,i.e.,FW
4117,282,",",","
4118,282,steeped,VBN
4119,282,in,IN
4120,282,ignorance,NN
4121,282,),-RRB-
4122,282,.,.
4123,283,Comparing,VBG
4124,283,this,DT
4125,283,with,IN
4126,283,verse,NN
4127,283,19,CD
4128,283,of,IN
4129,283,Sec,NNP
4130,283,.,.
4131,284,11,CD
4132,284,of,IN
4133,284,the,DT
4134,284,Gita,NNP
4135,284,",",","
4136,284,we,PRP
4137,284,find,VBP
4138,284,that,IN
4139,284,the,DT
4140,284,same,JJ
4141,284,thing,NN
4142,284,is,VBZ
4143,284,asserted,VBN
4144,284,therein,RB
4145,284,a,DT
4146,284,slightly,RB
4147,284,different,JJ
4148,284,way,NN
4149,284,.,.
4150,285,',''
4151,285,He,PRP
4152,285,who,WP
4153,285,regards,VBZ
4154,285,the,DT
4155,285,Soul,NNP
4156,285,as,IN
4157,285,the,DT
4158,285,slayer,NN
4159,285,and,CC
4160,285,he,PRP
4161,285,who,WP
4162,285,regards,VBZ
4163,285,it,PRP
4164,285,as,IN
4165,285,slain,JJ
4166,285,are,VBP
4167,285,both,DT
4168,285,mistaken,JJ
4169,285,.,.
4170,286,The,DT
4171,286,Soul,NNP
4172,286,does,VBZ
4173,286,not,RB
4174,286,slay,VB
4175,286,nor,CC
4176,286,is,VBZ
4177,286,slain,VBN
4178,286,.,.
4179,286,',''
4180,287,839,CD
4181,287,.,.
4182,288,Compare,VB
4183,288,this,DT
4184,288,with,IN
4185,288,the,DT
4186,288,saying,NN
4187,288,usually,RB
4188,288,credited,VBN
4189,288,to,IN
4190,288,Napoleon,NNP
4191,288,that,IN
4192,288,St.,NNP
4193,288,Helena,NNP
4194,288,was,VBD
4195,288,written,VBN
4196,288,in,IN
4197,288,the,DT
4198,288,book,NN
4199,288,of,IN
4200,288,Fate,NNP
4201,288,.,.
4202,289,840,CD
4203,289,.,.
4204,290,The,DT
4205,290,original,JJ
4206,290,",",","
4207,290,if,IN
4208,290,literally,RB
4209,290,rendered,VBN
4210,290,",",","
4211,290,would,MD
4212,290,be,VB
4213,290,',''
4214,290,Time,NNP
4215,290,cooks,VBZ
4216,290,everything,NN
4217,290,.,.
4218,290,',''
4219,291,841,CD
4220,291,.,.
4221,292,Bhujyante,NNP
4222,292,is,VBZ
4223,292,explained,VBN
4224,292,by,IN
4225,292,the,DT
4226,292,commentator,NN
4227,292,as,IN
4228,292,equivalent,JJ
4229,292,to,IN
4230,292,palyante,NN
4231,292,or,CC
4232,292,samhriyante,NN
4233,292,.,.
4234,293,842,CD
4235,293,.,.
4236,294,Brahma,NNP
4237,294,is,VBZ
4238,294,indestructible,JJ
4239,294,as,IN
4240,294,jiva,NNP
4241,294,or,CC
4242,294,Soul,NNP
4243,294,",",","
4244,294,and,CC
4245,294,is,VBZ
4246,294,destructible,JJ
4247,294,as,IN
4248,294,displayed,VBN
4249,294,in,IN
4250,294,the,DT
4251,294,form,NN
4252,294,of,IN
4253,294,not-Self,NN
4254,294,.,.
4255,295,843,CD
4256,295,.,.
4257,296,I,PRP
4258,296,expand,VBP
4259,296,verse,NN
4260,296,50,CD
4261,296,for,IN
4262,296,giving,VBG
4263,296,its,PRP$
4264,296,sense,NN
4265,296,as,IN
4266,296,a,DT
4267,296,literal,JJ
4268,296,version,NN
4269,296,would,MD
4270,296,be,VB
4271,296,unintelligible,JJ
4272,296,.,.
4273,297,844,CD
4274,297,.,.
4275,298,One,CD
4276,298,that,WDT
4277,298,is,VBZ
4278,298,borne,VBN
4279,298,with,IN
4280,298,great,JJ
4281,298,difficulty,NN
4282,298,.,.
4283,299,845,CD
4284,299,.,.
4285,300,Literally,RB
4286,300,",",","
4287,300,the,DT
4288,300,desire,NN
4289,300,for,IN
4290,300,action,NN
4291,300,;,:
4292,300,hence,RB
4293,300,abundance,NN
4294,300,or,CC
4295,300,plenty,NN
4296,300,that,WDT
4297,300,is,VBZ
4298,300,the,DT
4299,300,result,NN
4300,300,of,IN
4301,300,action,NN
4302,300,or,CC
4303,300,labour,NN
4304,300,.,.
4305,301,846,CD
4306,301,.,.
4307,302,All,PDT
4308,302,these,DT
4309,302,names,NNS
4310,302,imply,VBP
4311,302,plenty,NN
4312,302,and,CC
4313,302,prosperity,NN
4314,302,.,.
4315,303,847,CD
4316,303,.,.
4317,304,i.e.,FW
4318,304,",",","
4319,304,with,IN
4320,304,hands,NNS
4321,304,not,RB
4322,304,washed,VBN
4323,304,after,IN
4324,304,rising,VBG
4325,304,from,IN
4326,304,his,PRP$
4327,304,meals,NNS
4328,304,or,CC
4329,304,while,IN
4330,304,going,VBG
4331,304,on,RP
4332,304,with,IN
4333,304,his,PRP$
4334,304,meals,NNS
4335,304,.,.
4336,305,848,CD
4337,305,.,.
4338,306,The,DT
4339,306,commentator,NN
4340,306,explains,VBZ
4341,306,that,IN
4342,306,according,VBG
4343,306,to,IN
4344,306,the,DT
4345,306,Pauranic,NNP
4346,306,theory,NN
4347,306,",",","
4348,306,the,DT
4349,306,world,NN
4350,306,stands,VBZ
4351,306,all,RB
4352,306,around,IN
4353,306,the,DT
4354,306,mountains,NNS
4355,306,of,IN
4356,306,Meru,NNP
4357,306,.,.
4358,307,The,DT
4359,307,region,NN
4360,307,of,IN
4361,307,Brahman,NNP
4362,307,stands,VBZ
4363,307,on,IN
4364,307,its,PRP$
4365,307,top,NN
4366,307,.,.
4367,308,The,DT
4368,308,Sun,NNP
4369,308,travels,VBZ
4370,308,round,IN
4371,308,Meru,NNP
4372,308,and,CC
4373,308,shines,VBZ
4374,308,over,IN
4375,308,all,PDT
4376,308,the,DT
4377,308,directions,NNS
4378,308,or,CC
4379,308,points,NNS
4380,308,of,IN
4381,308,the,DT
4382,308,compass,NN
4383,308,.,.
4384,309,This,DT
4385,309,happens,VBZ
4386,309,in,IN
4387,309,the,DT
4388,309,age,NN
4389,309,called,VBN
4390,309,the,DT
4391,309,Vaivaswata,NNP
4392,309,Manwantara,NNP
4393,309,(,","
4394,309,the,DT
4395,309,age,NN
4396,309,or,CC
4397,309,epoch,NN
4398,309,of,IN
4399,309,Manu,NNP
4400,309,the,DT
4401,309,son,NN
4402,309,of,IN
4403,309,Vivaswat,NNP
4404,309,),-RRB-
4405,309,.,.
4406,310,But,CC
4407,310,after,IN
4408,310,the,DT
4409,310,lapse,NN
4410,310,of,IN
4411,310,this,DT
4412,310,age,NN
4413,310,",",","
4414,310,when,WRB
4415,310,the,DT
4416,310,Savarnika,NNP
4417,310,Manwantara,NNP
4418,310,comes,VBZ
4419,310,",",","
4420,310,the,DT
4421,310,sun,NN
4422,310,will,MD
4423,310,shine,VB
4424,310,upon,IN
4425,310,only,RB
4426,310,the,DT
4427,310,region,NN
4428,310,on,IN
4429,310,the,DT
4430,310,top,NN
4431,310,of,IN
4432,310,Meru,NNP
4433,310,",",","
4434,310,and,CC
4435,310,all,RB
4436,310,around,IN
4437,310,there,EX
4438,310,will,MD
4439,310,be,VB
4440,310,darkness,NN
4441,310,.,.
4442,311,849,CD
4443,311,.,.
4444,312,i.e.,FW
4445,312,",",","
4446,312,all,DT
4447,312,things,NNS
4448,312,are,VBP
4449,312,destructible,JJ
4450,312,instead,RB
4451,312,of,IN
4452,312,being,VBG
4453,312,eternal,JJ
4454,312,.,.
4455,313,850,CD
4456,313,.,.
4457,314,The,DT
4458,314,commentator,NN
4459,314,explains,VBZ
4460,314,that,IN
4461,314,Hridyam,NNP
4462,314,means,VBZ
4463,314,Hritstham,NNP
4464,314,swarupam,NN
4465,314,.,.
4466,315,By,IN
4467,315,Kalyanam,NNP
4468,315,",",","
4469,315,of,IN
4470,315,course,NN
4471,315,",",","
4472,315,Moksha,NNP
4473,315,or,CC
4474,315,Emancipation,NNP
4475,315,is,VBZ
4476,315,intended,VBN
4477,315,.,.
4478,316,851,CD
4479,316,.,.
4480,317,As,IN
4481,317,explained,VBN
4482,317,in,IN
4483,317,previous,JJ
4484,317,verses,NNS
4485,317,",",","
4486,317,one,CD
4487,317,striving,VBG
4488,317,to,TO
4489,317,attain,VB
4490,317,Emancipation,NN
4491,317,must,MD
4492,317,set,VB
4493,317,himself,PRP
4494,317,to,IN
4495,317,yoga,NN
4496,317,.,.
4497,318,As,IN
4498,318,a,DT
4499,318,consequence,NN
4500,318,of,IN
4501,318,yoga,NN
4502,318,",",","
4503,318,one,PRP
4504,318,acquires,VBZ
4505,318,(,:
4506,318,without,IN
4507,318,wishing,VBG
4508,318,for,IN
4509,318,them,PRP
4510,318,),","
4511,318,many,JJ
4512,318,wonderful,JJ
4513,318,powers,NNS
4514,318,.,.
4515,319,The,DT
4516,319,accomplishment,NN
4517,319,of,IN
4518,319,one,CD
4519,319,'s,POS
4520,319,objects,NNS
4521,319,then,RB
4522,319,follows,VBZ
4523,319,as,IN
4524,319,a,DT
4525,319,matter,NN
4526,319,of,IN
4527,319,course,NN
4528,319,.,.
4529,320,852,CD
4530,320,.,.
4531,321,The,DT
4532,321,sense,NN
4533,321,is,VBZ
4534,321,this,DT
4535,321,:,:
4536,321,a,DT
4537,321,wise,JJ
4538,321,man,NN
4539,321,never,RB
4540,321,regards,VBZ
4541,321,himself,PRP
4542,321,as,IN
4543,321,the,DT
4544,321,actor,NN
4545,321,;,:
4546,321,and,CC
4547,321,hence,RB
4548,321,never,RB
4549,321,feels,VBZ
4550,321,sorrow,NN
4551,321,.,.
4552,322,Whatever,WDT
4553,322,sorrow,NN
4554,322,overtakes,VBZ
4555,322,him,PRP
4556,322,he,PRP
4557,322,views,VBZ
4558,322,unmoved,JJ
4559,322,and,CC
4560,322,takes,VBZ
4561,322,it,PRP
4562,322,as,IN
4563,322,the,DT
4564,322,result,NN
4565,322,of,IN
4566,322,what,WP
4567,322,had,VBD
4568,322,been,VBN
4569,322,ordained,VBN
4570,322,.,.
4571,323,Not,RB
4572,323,so,RB
4573,323,the,DT
4574,323,foolish,JJ
4575,323,man,NN
4576,323,.,.
4577,324,He,PRP
4578,324,deems,VBZ
4579,324,himself,PRP
4580,324,to,TO
4581,324,be,VB
4582,324,the,DT
4583,324,actor,NN
4584,324,and,CC
4585,324,looks,VBZ
4586,324,upon,IN
4587,324,sorrow,NN
4588,324,as,IN
4589,324,the,DT
4590,324,result,NN
4591,324,of,IN
4592,324,his,PRP$
4593,324,own,JJ
4594,324,acts,NNS
4595,324,.,.
4596,325,Hence,RB
4597,325,",",","
4598,325,he,PRP
4599,325,can,MD
4600,325,not,RB
4601,325,view,VB
4602,325,it,PRP
4603,325,unmoved,JJ
4604,325,.,.
4605,326,Sorrow,NN
4606,326,",",","
4607,326,therefore,RB
4608,326,",",","
4609,326,lies,VBZ
4610,326,in,IN
4611,326,one,CD
4612,326,',''
4613,326,s,VBZ
4614,326,regarding,VBG
4615,326,oneself,PRP
4616,326,as,IN
4617,326,the,DT
4618,326,actor,NN
4619,326,;,:
4620,326,the,DT
4621,326,true,JJ
4622,326,view,NN
4623,326,being,VBG
4624,326,that,IN
4625,326,one,CD
4626,326,instead,RB
4627,326,of,IN
4628,326,being,VBG
4629,326,an,DT
4630,326,actor,NN
4631,326,is,VBZ
4632,326,only,RB
4633,326,an,DT
4634,326,instrument,NN
4635,326,in,IN
4636,326,the,DT
4637,326,hands,NNS
4638,326,of,IN
4639,326,the,DT
4640,326,great,JJ
4641,326,Ordainer,NNP
4642,326,.,.
4643,327,853,CD
4644,327,.,.
4645,328,The,DT
4646,328,object,NN
4647,328,of,IN
4648,328,this,DT
4649,328,verse,NN
4650,328,is,VBZ
4651,328,to,TO
4652,328,show,VB
4653,328,that,IN
4654,328,right,JJ
4655,328,conclusions,NNS
4656,328,in,IN
4657,328,respect,NN
4658,328,of,IN
4659,328,duties,NNS
4660,328,are,VBP
4661,328,very,RB
4662,328,rare,JJ
4663,328,.,.
4664,329,854,CD
4665,329,.,.
4666,330,This,DT
4667,330,is,VBZ
4668,330,a,DT
4669,330,hard,JJ
4670,330,hit,NN
4671,330,",",","
4672,330,The,DT
4673,330,listener,NN
4674,330,",",","
4675,330,viz,NN
4676,330,.,.
4677,330,",",","
4678,330,Indra,NNP
4679,330,",",","
4680,330,had,VBD
4681,330,violated,VBN
4682,330,",",","
4683,330,under,IN
4684,330,circumstances,NNS
4685,330,of,IN
4686,330,the,DT
4687,330,most,RBS
4688,330,wicked,JJ
4689,330,deception,NN
4690,330,",",","
4691,330,the,DT
4692,330,chastity,NN
4693,330,of,IN
4694,330,Gautama,NNP
4695,330,'s,POS
4696,330,spouse,NN
4697,330,Ahalya,NNP
4698,330,.,.
4699,331,Gautama,NNP
4700,331,had,VBD
4701,331,to,TO
4702,331,punish,VB
4703,331,his,PRP$
4704,331,wife,NN
4705,331,by,IN
4706,331,converting,VBG
4707,331,her,PRP
4708,331,into,IN
4709,331,a,DT
4710,331,stone,NN
4711,331,.,.
4712,332,This,DT
4713,332,punishment,NN
4714,332,",",","
4715,332,however,RB
4716,332,",",","
4717,332,reacted,VBD
4718,332,upon,IN
4719,332,Gautama,NNP
4720,332,inasmuch,JJ
4721,332,as,IN
4722,332,it,PRP
4723,332,put,VBD
4724,332,a,DT
4725,332,stop,NN
4726,332,to,IN
4727,332,his,PRP$
4728,332,leading,VBG
4729,332,any,DT
4730,332,longer,JJR
4731,332,a,DT
4732,332,life,NN
4733,332,of,IN
4734,332,domesticity,NN
4735,332,.,.
4736,333,In,IN
4737,333,spite,NN
4738,333,of,IN
4739,333,such,PDT
4740,333,a,DT
4741,333,dire,JJ
4742,333,affliction,NN
4743,333,Gautama,NNP
4744,333,did,VBD
4745,333,not,RB
4746,333,suffer,VB
4747,333,his,PRP$
4748,333,cheerfulness,NN
4749,333,to,TO
4750,333,depart,VB
4751,333,from,IN
4752,333,his,PRP$
4753,333,heart,NN
4754,333,.,.
4755,334,The,DT
4756,334,effect,NN
4757,334,of,IN
4758,334,the,DT
4759,334,allusion,NN
4760,334,is,VBZ
4761,334,to,TO
4762,334,tell,VB
4763,334,Indra,NNP
4764,334,that,IN
4765,334,the,DT
4766,334,speaker,NN
4767,334,is,VBZ
4768,334,not,RB
4769,334,like,IN
4770,334,him,PRP
4771,334,but,CC
4772,334,like,IN
4773,334,Gautama,NNP
4774,334,",",","
4775,334,i.e.,FW
4776,334,",",","
4777,334,that,IN
4778,334,Namuchi,NNP
4779,334,was,VBD
4780,334,not,RB
4781,334,the,DT
4782,334,slave,NN
4783,334,of,IN
4784,334,his,PRP$
4785,334,passions,NNS
4786,334,but,CC
4787,334,that,IN
4788,334,he,PRP
4789,334,was,VBD
4790,334,the,DT
4791,334,master,NN
4792,334,of,IN
4793,334,his,PRP$
4794,334,senses,NNS
4795,334,and,CC
4796,334,the,DT
4797,334,heart,NN
4798,334,.,.
4799,335,855,CD
4800,335,.,.
4801,336,The,DT
4802,336,we,PRP
4803,336,here,RB
4804,336,is,VBZ
4805,336,the,DT
4806,336,pronoun,NN
4807,336,of,IN
4808,336,dignity,NN
4809,336,",",","
4810,336,applying,VBG
4811,336,to,IN
4812,336,the,DT
4813,336,speaker,NN
4814,336,only,RB
4815,336,and,CC
4816,336,not,RB
4817,336,to,IN
4818,336,both,CC
4819,336,the,DT
4820,336,speaker,NN
4821,336,and,CC
4822,336,the,DT
4823,336,listener,NN
4824,336,.,.
4825,337,856,CD
4826,337,.,.
4827,338,The,DT
4828,338,sentence,NN
4829,338,is,VBZ
4830,338,an,DT
4831,338,interrogative,JJ
4832,338,one,NN
4833,338,.,.
4834,339,The,DT
4835,339,Burdwan,NNP
4836,339,translator,NN
4837,339,mistakes,VBZ
4838,339,the,DT
4839,339,meaning,NN
4840,339,.,.
4841,340,K.P,NNP
4842,340,.,.
4843,341,Singha,NNP
4844,341,is,VBZ
4845,341,correct,JJ
4846,341,.,.
4847,342,857,CD
4848,342,.,.
4849,343,These,DT
4850,343,things,NNS
4851,343,had,VBD
4852,343,not,RB
4853,343,happened,VBN
4854,343,for,IN
4855,343,many,JJ
4856,343,days,NNS
4857,343,in,IN
4858,343,consequence,NN
4859,343,of,IN
4860,343,the,DT
4861,343,wickedness,NN
4862,343,of,IN
4863,343,the,DT
4864,343,Asuras,NNPS
4865,343,.,.
4866,344,With,IN
4867,344,the,DT
4868,344,victory,NN
4869,344,of,IN
4870,344,Indra,NNP
4871,344,",",","
4872,344,sacrifices,NNS
4873,344,returned,VBN
4874,344,",",","
4875,344,and,CC
4876,344,with,IN
4877,344,them,PRP
4878,344,universal,JJ
4879,344,peace,NN
4880,344,.,.
4881,345,858,CD
4882,345,.,.
4883,346,The,DT
4884,346,words,NNS
4885,346,are,VBP
4886,346,Dhruvadwarabhavam,NNP
4887,346,.,.
4888,347,The,DT
4889,347,commentator,NN
4890,347,is,VBZ
4891,347,silent,JJ
4892,347,.,.
4893,348,Probably,RB
4894,348,a,DT
4895,348,Himalayan,NNP
4896,348,Pass,NNP
4897,348,.,.
4898,349,The,DT
4899,349,vernacular,JJ
4900,349,translators,NNS
4901,349,think,VBP
4902,349,it,PRP
4903,349,is,VBZ
4904,349,the,DT
4905,349,region,NN
4906,349,of,IN
4907,349,the,DT
4908,349,Pole-star,NNP
4909,349,that,WDT
4910,349,is,VBZ
4911,349,intended,VBN
4912,349,.,.
4913,350,Dhruva,NNP
4914,350,is,VBZ
4915,350,a,DT
4916,350,name,NN
4917,350,of,IN
4918,350,Brahman,NNP
4919,350,the,DT
4920,350,Creator,NNP
4921,350,.,.
4922,351,It,PRP
4923,351,may,MD
4924,351,mean,VB
4925,351,",",","
4926,351,therefore,RB
4927,351,",",","
4928,351,the,DT
4929,351,river,NN
4930,351,as,IN
4931,351,it,PRP
4932,351,issues,VBZ
4933,351,out,IN
4934,351,of,IN
4935,351,Brahman,NNP
4936,351,',POS
4937,351,s,NN
4938,351,loka,NN
4939,351,or,CC
4940,351,region,NN
4941,351,.,.
4942,352,The,DT
4943,352,Pauranic,NNP
4944,352,myth,NN
4945,352,is,VBZ
4946,352,that,IN
4947,352,issuing,VBG
4948,352,from,IN
4949,352,the,DT
4950,352,foot,NN
4951,352,of,IN
4952,352,Vishnu,NNP
4953,352,",",","
4954,352,the,DT
4955,352,stream,NN
4956,352,enters,VBZ
4957,352,the,DT
4958,352,Kamandalu,NNP
4959,352,of,IN
4960,352,Brahman,NNP
4961,352,and,CC
4962,352,thence,RB
4963,352,to,IN
4964,352,the,DT
4965,352,earth,NN
4966,352,.,.
4967,353,859,CD
4968,353,.,.
4969,354,The,DT
4970,354,reader,NN
4971,354,of,IN
