,sentence_no,word,POS_Tags
4151,322,purest,JJS
4152,322,of,IN
4153,322,all,PDT
4154,322,the,DT
4155,322,elements,NNS
4156,322,.,.
4157,323,500,CD
4158,323,.,.
4159,324,Sacrifices,NNS
4160,324,have,VBP
4161,324,for,IN
4162,324,their,PRP$
4163,324,soul,NN
4164,324,either,CC
4165,324,the,DT
4166,324,actual,JJ
4167,324,rites,NNS
4168,324,laid,VBN
4169,324,down,RP
4170,324,in,IN
4171,324,the,DT
4172,324,scriptures,NNS
4173,324,or,CC
4174,324,fasts,NNS
4175,324,of,IN
4176,324,several,JJ
4177,324,kinds,NNS
4178,324,.,.
4179,325,The,DT
4180,325,observance,NN
4181,325,of,IN
4182,325,fasts,NNS
4183,325,is,VBZ
4184,325,equal,JJ
4185,325,to,IN
4186,325,the,DT
4187,325,performance,NN
4188,325,of,IN
4189,325,sacrifices,NNS
4190,325,",",","
4191,325,for,IN
4192,325,the,DT
4193,325,merits,NNS
4194,325,of,IN
4195,325,both,DT
4196,325,are,VBP
4197,325,equal,JJ
4198,325,.,.
4199,326,501,CD
4200,326,.,.
4201,327,The,DT
4202,327,word,NN
4203,327,Tirtha,NNP
4204,327,as,IN
4205,327,already,RB
4206,327,explained,VBN
4207,327,(,","
4208,327,in,IN
4209,327,the,DT
4210,327,Santi,NNP
4211,327,Parva,NNP
4212,327,),","
4213,327,means,VBZ
4214,327,a,DT
4215,327,sacred,JJ
4216,327,water,NN
4217,327,.,.
4218,328,There,EX
4219,328,can,MD
4220,328,be,VB
4221,328,no,DT
4222,328,Tirtha,NNP
4223,328,without,IN
4224,328,water,NN
4225,328,",",","
4226,328,be,VB
4227,328,it,PRP
4228,328,a,DT
4229,328,river,NN
4230,328,",",","
4231,328,a,DT
4232,328,lake,NN
4233,328,",",","
4234,328,or,CC
4235,328,even,RB
4236,328,a,DT
4237,328,well,NN
4238,328,.,.
4239,329,Bhishma,NNP
4240,329,",",","
4241,329,however,RB
4242,329,",",","
4243,329,chooses,VBZ
4244,329,to,TO
4245,329,take,VB
4246,329,the,DT
4247,329,word,NN
4248,329,in,IN
4249,329,a,DT
4250,329,different,JJ
4251,329,sense,NN
4252,329,.,.
4253,330,502,CD
4254,330,.,.
4255,331,The,DT
4256,331,language,NN
4257,331,is,VBZ
4258,331,figurative,JJ
4259,331,.,.
4260,332,By,IN
4261,332,Manasa,NNP
4262,332,is,VBZ
4263,332,not,RB
4264,332,meant,VBN
4265,332,the,DT
4266,332,trans-Himalayan,JJ
4267,332,lake,NN
4268,332,of,IN
4269,332,that,DT
4270,332,name,NN
4271,332,",",","
4272,332,which,WDT
4273,332,to,IN
4274,332,this,DT
4275,332,day,NN
4276,332,is,VBZ
4277,332,regarded,VBN
4278,332,as,IN
4279,332,highly,RB
4280,332,sacred,JJ
4281,332,and,CC
4282,332,draws,VBZ
4283,332,numerous,JJ
4284,332,pilgrims,NNS
4285,332,from,IN
4286,332,all,DT
4287,332,parts,NNS
4288,332,of,IN
4289,332,India,NNP
4290,332,.,.
4291,333,The,DT
4292,333,word,NN
4293,333,is,VBZ
4294,333,used,VBN
4295,333,to,TO
4296,333,signify,VB
4297,333,the,DT
4298,333,Soul,NNP
4299,333,.,.
4300,334,It,PRP
4301,334,is,VBZ
4302,334,fathomless,JJ
4303,334,in,IN
4304,334,consequence,NN
4305,334,of,IN
4306,334,nobody,NN
4307,334,being,VBG
4308,334,able,JJ
4309,334,to,TO
4310,334,discover,VB
4311,334,its,PRP$
4312,334,origin,NN
4313,334,.,.
4314,335,It,PRP
4315,335,is,VBZ
4316,335,pure,JJ
4317,335,and,CC
4318,335,stainless,JJ
4319,335,by,IN
4320,335,nature,NN
4321,335,.,.
4322,336,It,PRP
4323,336,is,VBZ
4324,336,represented,VBN
4325,336,here,RB
4326,336,as,IN
4327,336,having,VBG
4328,336,Truth,NN
4329,336,for,IN
4330,336,its,PRP$
4331,336,waters,NNS
4332,336,and,CC
4333,336,the,DT
4334,336,Understanding,NN
4335,336,for,IN
4336,336,its,PRP$
4337,336,lake,NN
4338,336,.,.
4339,337,Probably,RB
4340,337,",",","
4341,337,what,WP
4342,337,is,VBZ
4343,337,meant,VBN
4344,337,by,IN
4345,337,this,DT
4346,337,is,VBZ
4347,337,that,IN
4348,337,the,DT
4349,337,Understanding,NNP
4350,337,",",","
4351,337,containing,VBG
4352,337,the,DT
4353,337,waters,NNS
4354,337,of,IN
4355,337,Truth,NNP
4356,337,",",","
4357,337,forms,VBZ
4358,337,a,DT
4359,337,part,NN
4360,337,of,IN
4361,337,this,DT
4362,337,Tirtha,NNP
4363,337,as,IN
4364,337,the,DT
4365,337,lakes,NNS
4366,337,of,IN
4367,337,Pushkara,NNP
4368,337,form,VBP
4369,337,a,DT
4370,337,part,NN
4371,337,of,IN
4372,337,the,DT
4373,337,Tirtha,NNP
4374,337,called,VBN
4375,337,by,IN
4376,337,that,DT
4377,337,name,NN
4378,337,.,.
4379,338,503,CD
4380,338,.,.
4381,339,Once,RB
4382,339,freed,VBN
4383,339,from,IN
4384,339,the,DT
4385,339,idea,NN
4386,339,of,IN
4387,339,meum,NN
4388,339,implies,VBZ
4389,339,him,PRP
4390,339,who,WP
4391,339,identifies,VBZ
4392,339,himself,PRP
4393,339,with,IN
4394,339,all,DT
4395,339,creatures,NNS
4396,339,;,:
4397,339,him,PRP
4398,339,",",","
4399,339,that,RB
4400,339,is,RB
4401,339,",",","
4402,339,in,IN
4403,339,whom,WP
4404,339,the,DT
4405,339,idea,NN
4406,339,of,IN
4407,339,self,NN
4408,339,has,VBZ
4409,339,been,VBN
4410,339,extinguished,VBN
4411,339,.,.
4412,340,504,CD
4413,340,.,.
4414,341,Such,PDT
4415,341,a,DT
4416,341,man,NN
4417,341,",",","
4418,341,through,IN
4419,341,the,DT
4420,341,merit,NN
4421,341,he,PRP
4422,341,acquires,VBZ
4423,341,",",","
4424,341,causes,VBZ
4425,341,his,PRP$
4426,341,deceased,JJ
4427,341,ancestors,NNS
4428,341,and,CC
4429,341,descendants,NNS
4430,341,to,TO
4431,341,be,VB
4432,341,freed,VBN
4433,341,from,IN
4434,341,every,DT
4435,341,kind,NN
4436,341,of,IN
4437,341,misery,NN
4438,341,in,IN
4439,341,the,DT
4440,341,next,JJ
4441,341,world,NN
4442,341,.,.
4443,342,505,CD
4444,342,.,.
4445,343,In,IN
4446,343,the,DT
4447,343,Naramedha,NNP
4448,343,",",","
4449,343,a,DT
4450,343,human,JJ
4451,343,being,NN
4452,343,was,VBD
4453,343,offered,VBN
4454,343,up,RP
4455,343,as,IN
4456,343,the,DT
4457,343,sacrifice,NN
4458,343,.,.
4459,344,506,CD
4460,344,.,.
4461,345,The,DT
4462,345,sense,NN
4463,345,seems,VBZ
4464,345,to,TO
4465,345,be,VB
4466,345,this,DT
4467,345,:,:
4468,345,One,CD
4469,345,that,WDT
4470,345,is,VBZ
4471,345,not,RB
4472,345,possessed,VBN
4473,345,of,IN
4474,345,much,JJ
4475,345,learning,NN
4476,345,is,VBZ
4477,345,liable,JJ
4478,345,to,TO
4479,345,do,VB
4480,345,improper,JJ
4481,345,acts,NNS
4482,345,.,.
4483,346,These,DT
4484,346,acts,NNS
4485,346,are,VBP
4486,346,all,DT
4487,346,done,VBN
4488,346,for,IN
4489,346,another,DT
4490,346,",",","
4491,346,viz,NN
4492,346,.,.
4493,346,",",","
4494,346,one,CD
4495,346,',''
4496,346,s,POS
4497,346,body,NN
4498,346,and,CC
4499,346,the,DT
4500,346,senses,NNS
4501,346,and,CC
4502,346,not,RB
4503,346,oneself,PRP
4504,346,.,.
4505,347,The,DT
4506,347,para,NN
4507,347,here,RB
4508,347,is,VBZ
4509,347,",",","
4510,347,the,DT
4511,347,Not-self,NNP
4512,347,.,.
4513,348,507,CD
4514,348,.,.
4515,349,Nichayam,NNP
4516,349,is,VBZ
4517,349,",",","
4518,349,as,IN
4519,349,explained,VBN
4520,349,by,IN
4521,349,the,DT
4522,349,commentator,NN
4523,349,Avasthitim,NNP
4524,349,.,.
4525,350,508,CD
4526,350,.,.
4527,351,The,DT
4528,351,sense,NN
4529,351,is,VBZ
4530,351,that,IN
4531,351,when,WRB
4532,351,these,DT
4533,351,leave,VBP
4534,351,the,DT
4535,351,body,NN
4536,351,",",","
4537,351,they,PRP
4538,351,are,VBP
4539,351,accompanied,VBN
4540,351,by,IN
4541,351,Righteousness,NNP
4542,351,.,.
4543,352,509,CD
4544,352,.,.
4545,353,Intermediate,JJ
4546,353,",",","
4547,353,i.e.,FW
4548,353,",",","
4549,353,between,IN
4550,353,deities,NNS
4551,353,and,CC
4552,353,human,JJ
4553,353,beings,NNS
4554,353,;,:
4555,353,hence,RB
4556,353,",",","
4557,353,animals,NNS
4558,353,and,CC
4559,353,birds,NNS
4560,353,.,.
4561,354,510,CD
4562,354,.,.
4563,355,Brahma-Rakshasa,NNP
4564,355,is,VBZ
4565,355,a,DT
4566,355,Rakshasa,NNP
4567,355,that,WDT
4568,355,belongs,VBZ
4569,355,",",","
4570,355,like,IN
4571,355,Ravana,NNP
4572,355,and,CC
4573,355,others,NNS
4574,355,",",","
4575,355,by,IN
4576,355,birth,NN
4577,355,to,IN
4578,355,the,DT
4579,355,regenerate,JJ
4580,355,order,NN
4581,355,.,.
4582,356,511,CD
4583,356,.,.
4584,357,Masha,NNP
4585,357,is,VBZ
4586,357,Phaseolus,NNP
4587,357,Roxburghii,NNP
4588,357,",",","
4589,357,Kulatta,NNP
4590,357,is,VBZ
4591,357,Dolichos,NNP
4592,357,biflosus,NN
4593,357,",",","
4594,357,Roxb,NNP
4595,357,.,.
4596,358,Kalaya,NNP
4597,358,is,VBZ
4598,358,Pisum,NNP
4599,358,Sativum,NNP
4600,358,",",","
4601,358,Linn,NNP
4602,358,.,.
4603,359,Mudga,NNP
4604,359,is,VBZ
4605,359,Phaseolus,NNP
4606,359,Mango,NNP
4607,359,",",","
4608,359,Linn,NNP
4609,359,.,.
4610,360,Atasi,NNP
4611,360,is,VBZ
4612,360,Linum,NNP
4613,360,usitattisimam,NN
4614,360,",",","
4615,360,Linn,NNP
4616,360,.,.
4617,361,512,CD
4618,361,.,.
4619,362,A,DT
4620,362,Kanka,NNP
4621,362,is,VBZ
4622,362,a,DT
4623,362,bird,NN
4624,362,of,IN
4625,362,prey,NN
4626,362,.,.
4627,363,513,CD
4628,363,.,.
4629,364,He,PRP
4630,364,is,VBZ
4631,364,repeatedly,RB
4632,364,struck,VBN
4633,364,with,IN
4634,364,the,DT
4635,364,clubs,NNS
4636,364,and,CC
4637,364,hammers,NNS
4638,364,and,CC
4639,364,mallets,NNS
4640,364,.,.
4641,365,He,PRP
4642,365,is,VBZ
4643,365,frequently,RB
4644,365,impaled,VBN
4645,365,.,.
4646,366,He,PRP
4647,366,is,VBZ
4648,366,confined,VBN
4649,366,with,IN
4650,366,fiery,JJ
4651,366,vessels,NNS
4652,366,.,.
4653,367,He,PRP
4654,367,is,VBZ
4655,367,dragged,VBN
4656,367,with,IN
4657,367,forests,NNS
4658,367,of,IN
4659,367,sword-blades,NNS
4660,367,.,.
4661,368,He,PRP
4662,368,is,VBZ
4663,368,made,VBN
4664,368,to,TO
4665,368,walk,VB
4666,368,over,IN
4667,368,heated,JJ
4668,368,sand,NN
4669,368,.,.
4670,369,He,PRP
4671,369,is,VBZ
4672,369,rubbed,VBN
4673,369,against,IN
4674,369,thorny,JJ
4675,369,Salmalis,NNP
4676,369,.,.
4677,370,The,DT
4678,370,Salmali,NNP
4679,370,is,VBZ
4680,370,the,DT
4681,370,Bombox,NNP
4682,370,Malabaricum,NNP
4683,370,.,.
4684,371,514,CD
4685,371,.,.
4686,372,The,DT
4687,372,commentator,NN
4688,372,explains,VBZ
4689,372,that,IN
4690,372,Nishpava,NNP
4691,372,means,VBZ
4692,372,Rajamasha,NNP
4693,372,which,WDT
4694,372,is,VBZ
4695,372,a,DT
4696,372,kind,NN
4697,372,of,IN
4698,372,bears,NNS
4699,372,.,.
4700,373,It,PRP
4701,373,is,VBZ
4702,373,the,DT
4703,373,Dolichas,NNP
4704,373,catjung,NN
4705,373,.,.
4706,374,Halagolaka,NNP
4707,374,is,VBZ
4708,374,a,DT
4709,374,long-tailed,JJ
4710,374,worm,NN
4711,374,.,.
4712,375,515,CD
4713,375,.,.
4714,376,A,DT
4715,376,Krikara,NNP
4716,376,is,VBZ
4717,376,a,DT
4718,376,kind,NN
4719,376,of,IN
4720,376,partridge,NN
4721,376,.,.
4722,377,It,PRP
4723,377,is,VBZ
4724,377,spelt,VBN
4725,377,also,RB
4726,377,as,IN
4727,377,Krikala,NNP
4728,377,or,CC
4729,377,Krikana,NNP
4730,377,.,.
4731,378,A,DT
4732,378,Vartaka,NNP
4733,378,is,VBZ
4734,378,a,DT
4735,378,sort,NN
4736,378,of,IN
4737,378,quail,NN
4738,378,.,.
4739,379,516,CD
4740,379,.,.
4741,380,Tailapayin,NNP
4742,380,is,VBZ
4743,380,",",","
4744,380,literally,RB
4745,380,",",","
4746,380,one,CD
4747,380,that,WDT
4748,380,drinks,VBZ
4749,380,oil,NN
4750,380,.,.
4751,381,That,DT
4752,381,name,NN
4753,381,is,VBZ
4754,381,applied,VBN
4755,381,to,IN
4756,381,a,DT
4757,381,cockroach,NN
4758,381,.,.
4759,382,517,CD
4760,382,.,.
4761,383,Vyathitah,NNP
4762,383,and,CC
4763,383,vyadhitah,NNP
4764,383,are,VBP
4765,383,the,DT
4766,383,correct,JJ
4767,383,readings,NNS
4768,383,.,.
4769,384,518,CD
4770,384,.,.
4771,385,That,DT
4772,385,day,NN
4773,385,is,VBZ
4774,385,sterile,JJ
4775,385,or,CC
4776,385,lost,JJ
4777,385,in,IN
4778,385,which,WDT
4779,385,no,DT
4780,385,gift,NN
4781,385,is,VBZ
4782,385,made,VBN
4783,385,of,IN
4784,385,food,NN
4785,385,.,.
4786,386,519,CD
4787,386,.,.
4788,387,Kama,NNP
4789,387,and,CC
4790,387,krodha,NNS
4791,387,are,VBP
4792,387,mentioned,VBN
4793,387,:,:
4794,387,but,CC
4795,387,the,DT
4796,387,use,NN
4797,387,of,IN
4798,387,cha,NN
4799,387,gives,VBZ
4800,387,by,IN
4801,387,implication,NN
4802,387,cupidity,NN
4803,387,.,.
4804,388,What,WP
4805,388,is,VBZ
4806,388,meant,VBN
4807,388,by,IN
4808,388,nidhaya,NN
4809,388,sarvabhuteshu,NN
4810,388,is,VBZ
4811,388,",",","
4812,388,dividing,VBG
4813,388,them,PRP
4814,388,into,IN
4815,388,infinite,JJ
4816,388,small,JJ
4817,388,parts,NNS
4818,388,",",","
4819,388,to,TO
4820,388,cast,VB
4821,388,them,PRP
4822,388,off,RP
4823,388,from,IN
4824,388,oneself,PRP
4825,388,to,IN
4826,388,others,NNS
4827,388,.,.
4828,389,It,PRP
4829,389,is,VBZ
4830,389,painful,JJ
4831,389,to,TO
4832,389,see,VB
4833,389,how,WRB
4834,389,the,DT
4835,389,Burdwan,NNP
4836,389,translators,NNS
4837,389,misunderstand,VBP
4838,389,verses,NNS
4839,389,2,CD
4840,389,and,CC
4841,389,3,CD
4842,389,.,.
4843,390,They,PRP
4844,390,read,VBP
4845,390,Hanti,NNP
4846,390,for,IN
4847,390,Hanta,NNP
4848,390,and,CC
4849,390,write,VBP
4850,390,ridiculous,JJ
4851,390,nonsense,NN
4852,390,.,.
4853,391,520,CD
4854,391,.,.
4855,392,In,IN
4856,392,the,DT
4857,392,first,JJ
4858,392,line,NN
4859,392,",",","
4860,392,after,IN
4861,392,Sarvabhutani,NNP
4862,392,",",","
4863,392,atmatwena,NN
4864,392,is,VBZ
4865,392,understood,VBN
4866,392,.,.
4867,393,The,DT
4868,393,sense,NN
4869,393,of,IN
4870,393,this,DT
4871,393,verse,NN
4872,393,seems,VBZ
4873,393,to,TO
4874,393,be,VB
4875,393,this,DT
4876,393,:,:
4877,393,such,PDT
4878,393,a,DT
4879,393,man,NN
4880,393,leaves,VBZ
4881,393,no,DT
4882,393,trace,NN
4883,393,behind,IN
4884,393,him,PRP
4885,393,",",","
4886,393,for,IN
4887,393,he,PRP
4888,393,becomes,VBZ
4889,393,identified,JJ
4890,393,with,IN
4891,393,Brahma,NNP
4892,393,.,.
4893,394,He,PRP
4894,394,is,VBZ
4895,394,",",","
4896,394,therefore,RB
4897,394,",",","
4898,394,said,VBN
4899,394,to,TO
4900,394,be,VB
4901,394,apada,NN
4902,394,.,.
4903,395,The,DT
4904,395,deities,NNS
4905,395,on,IN
4906,395,the,DT
4907,395,other,JJ
4908,395,hand,NN
4909,395,",",","
4910,395,are,VBP
4911,395,padaishinah,NN
4912,395,",",","
4913,395,for,IN
4914,395,they,PRP
4915,395,desire,VBP
4916,395,a,DT
4917,395,fixed,VBN
4918,395,abode,NN
4919,395,such,JJ
4920,395,as,IN
4921,395,heaven,NNP
4922,395,or,CC
4923,395,a,DT
4924,395,spot,NN
4925,395,fraught,JJ
4926,395,with,IN
4927,395,felicity,NN
4928,395,.,.
4929,396,521,CD
4930,396,.,.
4931,397,The,DT
4932,397,sense,NN
4933,397,is,VBZ
4934,397,that,IN
4935,397,when,WRB
4936,397,one,PRP
4937,397,refuses,VBZ
4938,397,a,DT
4939,397,solicitation,NN
4940,397,one,PRP
4941,397,should,MD
4942,397,think,VB
4943,397,how,WRB
4944,397,one,PRP
4945,397,would,MD
4946,397,feel,VB
4947,397,if,IN
4948,397,another,DT
4949,397,were,VBD
4950,397,to,TO
4951,397,refuse,VB
4952,397,the,DT
4953,397,solicitations,NNS
4954,397,one,CD
4955,397,addressed,VBN
4956,397,to,IN
4957,397,that,DT
4958,397,other,JJ
4959,397,.,.
4960,398,So,RB
4961,398,with,IN
4962,398,regard,NN
4963,398,to,IN
4964,398,the,DT
4965,398,rest,NN
4966,398,.,.
4967,399,522,CD
4968,399,.,.
4969,400,By,IN
4970,400,committing,VBG
4971,400,a,DT
4972,400,slaughter,NN
4973,400,",",","
4974,400,one,PRP
4975,400,becomes,VBZ
4976,400,guilty,JJ
4977,400,of,IN
4978,400,it,PRP
4979,400,.,.
4980,401,By,IN
4981,401,inciting,VBG
4982,401,others,NNS
4983,401,to,IN
4984,401,it,PRP
4985,401,one,PRP
4986,401,becomes,VBZ
4987,401,guilty,JJ
4988,401,.,.
4989,402,By,IN
4990,402,mentally,RB
4991,402,committing,VBG
4992,402,an,DT
4993,402,act,NN
4994,402,of,IN
4995,402,slaughter,NN
4996,402,",",","
4997,402,one,PRP
4998,402,becomes,VBZ
4999,402,guilty,JJ
5000,402,of,IN
5001,402,it,PRP
5002,402,.,.
5003,403,523.,CD
5004,403,i.e,FW
5005,403,.,.
5006,404,by,IN
5007,404,eating,VBG
5008,404,meat,NN
5009,404,",",","
5010,404,one,PRP
5011,404,feels,VBZ
5012,404,the,DT
5013,404,desire,NN
5014,404,for,IN
5015,404,meat,NN
5016,404,increasing,VBG
5017,404,.,.
5018,405,A,DT
5019,405,taste,NN
5020,405,or,CC
5021,405,predilection,NN
5022,405,for,IN
5023,405,meat,NN
5024,405,is,VBZ
5025,405,thus,RB
5026,405,created,VBN
5027,405,.,.
5028,406,Hence,RB
5029,406,",",","
5030,406,the,DT
5031,406,best,JJS
5032,406,course,NN
5033,406,is,VBZ
5034,406,total,JJ
5035,406,abstinence,NN
5036,406,.,.
5037,407,524,CD
5038,407,.,.
5039,408,The,DT
5040,408,sense,NN
5041,408,is,VBZ
5042,408,this,DT
5043,408,:,:
5044,408,he,PRP
5045,408,who,WP
5046,408,observes,VBZ
5047,408,the,DT
5048,408,vow,NN
5049,408,of,IN
5050,408,abstention,NN
5051,408,from,IN
5052,408,injury,NN
5053,408,comes,VBZ
5054,408,to,TO
5055,408,be,VB
5056,408,regarded,VBN
5057,408,as,IN
5058,408,the,DT
5059,408,giver,NN
5060,408,of,IN
5061,408,life-breaths,NNS
5062,408,in,IN
5063,408,this,DT
5064,408,world,NN
5065,408,.,.
5066,409,The,DT
5067,409,assurance,NN
5068,409,given,VBN
5069,409,to,IN
5070,409,all,DT
5071,409,creatures,NNS
5072,409,of,IN
5073,409,never,RB
5074,409,injuring,VBG
5075,409,them,PRP
5076,409,on,IN
5077,409,any,DT
5078,409,occasion,NN
5079,409,is,VBZ
5080,409,the,DT
5081,409,Dakshina,NNP
5082,409,or,CC
5083,409,Sacrificial,JJ
5084,409,present,NN
5085,409,of,IN
5086,409,the,DT
5087,409,great,JJ
5088,409,sacrifice,NN
5089,409,that,WDT
5090,409,is,VBZ
5091,409,constituted,VBN
5092,409,by,IN
5093,409,universal,JJ
5094,409,compassion,NN
5095,409,or,CC
5096,409,abstention,NN
5097,409,from,IN
5098,409,injury,NN
5099,409,.,.
5100,410,525,CD
5101,410,.,.
5102,411,Mansa,NNP
5103,411,is,VBZ
5104,411,flesh,NN
5105,411,.,.
5106,412,This,DT
5107,412,verse,NN
5108,412,explains,VBZ
5109,412,the,DT
5110,412,etymology,NN
5111,412,of,IN
5112,412,the,DT
5113,412,word,NN
5114,412,",",","
5115,412,Mam,NNP
5116,412,(,","
5117,412,me,PRP
5118,412,),-RRB-
5119,412,sa,FW
5120,412,;,:
5121,412,Me,PRP
5122,412,he,PRP
5123,412,eateth,UH
5124,412,",",","
5125,412,therefore,RB
5126,412,",",","
5127,412,I,PRP
5128,412,shall,MD
5129,412,eat,VB
5130,412,him,PRP
5131,412,.,.
5132,413,The,DT
5133,413,words,NNS
5134,413,following,VBG
5135,413,Me,PRP
5136,413,he,PRP
5137,413,should,MD
5138,413,be,VB
5139,413,supplied,VBN
5140,413,in,IN
5141,413,order,NN
5142,413,to,TO
5143,413,get,VB
5144,413,at,IN
5145,413,the,DT
5146,413,meaning,NN
5147,413,.,.
5148,414,526,CD
5149,414,.,.
5150,415,The,DT
5151,415,sense,NN
5152,415,is,VBZ
5153,415,this,DT
5154,415,:,:
5155,415,one,CD
5156,415,",",","
5157,415,while,IN
5158,415,endued,VBN
5159,415,with,IN
5160,415,a,DT
5161,415,human,JJ
5162,415,body,NN
5163,415,injures,VBZ
5164,415,another,DT
5165,415,",",","
5166,415,the,DT
5167,415,consequences,NNS
5168,415,of,IN
5169,415,that,DT
5170,415,injury,NN
5171,415,the,DT
5172,415,doer,NN
5173,415,will,MD
5174,415,suffer,VB
5175,415,in,IN
5176,415,his,PRP$
5177,415,human,JJ
5178,415,body,NN
5179,415,.,.
5180,416,One,CD
5181,416,becomes,VBZ
5182,416,a,DT
5183,416,tiger,NN
5184,416,and,CC
5185,416,slays,VBZ
5186,416,a,DT
5187,416,deer,NN
5188,416,.,.
5189,417,The,DT
5190,417,consequences,NNS
5191,417,of,IN
5192,417,that,DT
5193,417,act,NN
5194,417,one,CD
5195,417,will,MD
5196,417,have,VB
5197,417,to,TO
5198,417,endure,VB
5199,417,while,IN
5200,417,one,PRP
5201,417,becomes,VBZ
5202,417,reborn,JJ
5203,417,as,IN
5204,417,a,DT
5205,417,tiger,NN
5206,417,.,.
5207,418,527,CD
5208,418,.,.
5209,419,What,WP
5210,419,the,DT
5211,419,sage,NN
5212,419,says,VBZ
5213,419,is,VBZ
5214,419,that,IN
5215,419,the,DT
5216,419,fact,NN
5217,419,of,IN
5218,419,the,DT
5219,419,worm,NN
5220,419,',''
5221,419,s,POS
5222,419,being,VBG
5223,419,able,JJ
5224,419,to,TO
5225,419,recollect,VB
5226,419,the,DT
5227,419,incidents,NNS
5228,419,of,IN
5229,419,his,PRP$
5230,419,past,JJ
5231,419,life,NN
5232,419,is,VBZ
5233,419,due,JJ
5234,419,to,IN
5235,419,some,DT
5236,419,meritorious,JJ
5237,419,act,NN
5238,419,.,.
5239,420,That,DT
5240,420,meritorious,JJ
5241,420,act,NN
5242,420,is,VBZ
5243,420,the,DT
5244,420,very,JJ
5245,420,sight,NN
5246,420,of,IN
5247,420,the,DT
5248,420,sage,NN
5249,420,which,WDT
5250,420,the,DT
5251,420,worm,NN
5252,420,has,VBZ
5253,420,been,VBN
5254,420,fortunate,JJ
5255,420,to,TO
5256,420,obtain,VB
5257,420,.,.
5258,421,528,CD
5259,421,.,.
5260,422,The,DT
5261,422,sense,NN
5262,422,is,VBZ
5263,422,that,IN
5264,422,among,IN
5265,422,human,JJ
5266,422,beings,NNS
5267,422,also,RB
5268,422,",",","
5269,422,acts,NNS
5270,422,are,VBP
5271,422,done,VBN
5272,422,with,IN
5273,422,the,DT
5274,422,intention,NN
5275,422,of,IN
5276,422,securing,VBG
5277,422,happiness,NN
5278,422,.,.
5279,423,In,IN
5280,423,other,JJ
5281,423,words,NNS
5282,423,",",","
5283,423,human,JJ
5284,423,beings,NNS
5285,423,also,RB
5286,423,enjoy,VBP
5287,423,the,DT
5288,423,fruits,NNS
5289,423,of,IN
5290,423,their,PRP$
5291,423,good,JJ
5292,423,acts,NNS
5293,423,and,CC
5294,423,endure,VBP
5295,423,those,DT
5296,423,of,IN
5297,423,their,PRP$
5298,423,evil,JJ
5299,423,ones,NNS
5300,423,.,.
5301,424,529,CD
5302,424,.,.
5303,425,Literally,RB
5304,425,",",","
5305,425,the,DT
5306,425,verse,NN
5307,425,runs,VBZ
5308,425,",",","
5309,425,--,:
5310,425,',''
5311,425,what,WP
5312,425,is,VBZ
5313,425,that,DT
5314,425,which,WDT
5315,425,would,MD
5316,425,forsake,VB
5317,425,a,DT
5318,425,creature,NN
5319,425,that,WDT
5320,425,is,VBZ
5321,425,destitute,JJ
5322,425,of,IN
5323,425,etc,FW
5324,425,.,.
5325,425,",",","
5326,425,',''
5327,425,meaning,VBG
5328,425,that,IN
5329,425,such,PDT
5330,425,a,DT
5331,425,creature,NN
5332,425,has,VBZ
5333,425,been,VBN
5334,425,already,RB
5335,425,forsaken,VBN
5336,425,by,IN
5337,425,everything,NN
5338,425,.,.
5339,426,Hence,RB
5340,426,",",","
5341,426,',''
5342,426,the,DT
5343,426,worm,NN
5344,426,that,WDT
5345,426,is,VBZ
5346,426,destitute,JJ
5347,426,of,IN
5348,426,speech,NN
5349,426,",",","
5350,426,etc,FW
5351,426,.,.
5352,426,',''
5353,427,is,VBZ
5354,427,destitute,JJ
5355,427,of,IN
5356,427,everything,NN
5357,427,.,.
5358,428,Its,PRP$
5359,428,condition,NN
5360,428,is,VBZ
5361,428,really,RB
5362,428,fraught,JJ
5363,428,with,IN
5364,428,great,JJ
5365,428,misery,NN
5366,428,.,.
5367,429,530,CD
5368,429,.,.
5369,430,Jugupsita,NNP
5370,430,smritih,NN
5371,430,jata,NN
5372,430,is,VBZ
5373,430,the,DT
5374,430,paraphrase,NN
5375,430,.,.
5376,431,531,CD
5377,431,.,.
5378,432,Swairini-kule,NNP
5379,432,implies,VBZ
5380,432,",",","
5381,432,as,IN
5382,432,the,DT
5383,432,commentator,NN
5384,432,explains,VBZ
5385,432,",",","
5386,432,the,DT
5387,432,race,NN
5388,432,of,IN
5389,432,Munis,NNP
5390,432,.,.
5391,433,Swam,NNP
5392,433,(,","
5393,433,Dharamaya,NNP
5394,433,),-RRB-
5395,433,irayati,NN
5396,433,is,VBZ
5397,433,the,DT
5398,433,etymology,NN
5399,433,.,.
5400,434,Ajnata-charitam-dharan,NNP
5401,434,applied,VBD
5402,434,to,IN
5403,434,Krishna-Dwaipayana,NNP
5404,434,.,.
5405,435,If,IN
5406,435,it,PRP
5407,435,be,VBP
5408,435,read,VBN
5409,435,charam,NN
5410,435,it,PRP
5411,435,would,MD
5412,435,refer,VB
5413,435,to,IN
5414,435,Maitreya,NNP
5415,435,.,.
5416,436,532,CD
5417,436,.,.
5418,437,Prithagatman,NNP
5419,437,implies,VBZ
5420,437,one,CD
5421,437,whose,WP$
5422,437,soul,NN
5423,437,is,VBZ
5424,437,still,RB
5425,437,invested,VBN
5426,437,with,IN
5427,437,upadhis,NN
5428,437,;,:
